Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
105,1,1,2,18,1,257.5416,348.7778,165.5499,2,1,3,2,1,0,0,348.7778,339.9815,1.0607,-8.7963,30,
105,1,1,3,19,1,17.7149,317.7008,78.9314,3,2,1,3,1,0,0,78.9314,54.6198,2.0314,-24.3117,10,
105,1,1,3,20,1,138.9836,227.6481,18.7732,2,1,3,1,0,1,0,138.9836,NaN,100000,999,0,
105,1,1,2,21,1,79.394,138.0487,259.8388,3,2,1,1,0,0,1,79.394,94.5422,1.451,15.1482,20,
105,1,1,2,22,1,137.7629,108.202,287.9832,2,3,1,2,1,0,0,108.202,79.6611,1.2909,-28.5409,10,
105,1,1,1,23,1,319.1114,109.557,255.736,3,2,1,3,1,0,0,255.736,272.1445,2.2415,16.4085,20,
105,1,1,2,24,1,196.3663,19.7557,229.5384,2,1,3,2,1,0,0,19.7557,46.0181,1.2008,26.2624,10,
105,1,1,3,25,1,345.1667,227.862,135.0465,1,3,2,2,0,0,1,227.862,NaN,100000,999,0,
105,1,1,3,26,1,49.4853,109.2179,17.4258,3,1,2,3,1,0,0,17.4258,12.3047,1.5211,-5.1211,30,
105,1,1,1,27,1,316.2209,48.5455,138.2943,2,3,1,2,1,0,0,48.5455,51.9934,1.5912,3.4479,30,
105,1,1,2,28,1,255.6515,77.62,195.2295,1,2,3,1,1,0,0,255.6515,247.3958,1.2209,-8.2557,30,
105,1,1,3,29,1,19.3412,289.0933,137.9504,1,2,3,3,0,0,1,137.9504,NaN,100000,999,0,
105,1,1,1,30,1,18.8175,225.8203,198.4415,2,1,3,1,0,1,0,18.8175,229.6626,2.2815,-149.1549,-20,
105,1,1,1,31,1,107.6755,78.4296,289.7759,2,3,1,3,0,1,0,289.7759,291.4077,1.3109,1.6318,40,
105,1,1,2,32,1,316.2588,257.0994,75.8592,1,3,2,1,1,0,0,316.2588,295.1148,1.491,-21.144,10,
105,1,1,1,33,1,136.0963,169.4245,75.2441,1,3,2,1,1,0,0,136.0963,123.2582,2.3916,-12.8381,20,
105,1,1,3,34,1,49.5679,226.901,135.1749,2,1,3,3,0,0,1,135.1749,NaN,100000,999,0,
105,1,1,3,35,1,166.4826,197.1409,225.962,1,3,2,3,0,1,0,225.962,NaN,100000,999,0,
105,1,1,3,36,1,169.3858,348.7526,107.1721,3,1,2,3,1,0,0,107.1721,84.3931,1.5214,-22.779,10,
105,1,1,3,37,1,135.0814,289.4221,346.0516,1,2,3,2,0,1,0,289.4221,NaN,100000,999,0,
105,1,1,3,38,1,46.4634,346.7408,259.3799,2,3,1,2,1,0,0,346.7408,346.8634,1.7312,0.12268,40,
105,1,1,1,39,1,256.2169,319.5996,198.5792,3,2,1,3,1,0,0,198.5792,186.4187,3.4823,-12.1605,20,
105,1,1,3,40,1,46.5135,199.3096,255.287,2,3,1,2,1,0,0,199.3096,191.2933,2.1915,-8.0163,30,
105,1,1,3,41,1,345.9319,286.6203,135.2509,1,2,3,2,0,1,0,286.6203,NaN,100000,999,0,
105,1,1,1,42,1,17.9012,196.4392,136.3199,3,2,1,1,0,0,1,17.9012,19.332,2.7618,1.4308,40,
105,1,1,3,43,1,138.7679,108.7341,167.9302,3,2,1,1,0,0,1,138.7679,NaN,100000,999,0,
105,1,1,3,44,1,165.4944,229.1032,286.1356,3,1,2,3,1,0,0,286.1356,281.0893,1.1207,-5.0463,30,
105,1,1,2,45,1,316.6903,16.5249,198.2405,1,2,3,1,1,0,0,316.6903,298.6466,1.5611,-18.0437,20,
105,1,1,3,46,1,346.7134,106.1915,199.9228,3,1,2,3,1,0,0,199.9228,203.4746,1.3111,3.5518,30,
105,1,1,3,47,1,348.4818,256.0438,169.1207,3,1,2,3,1,0,0,169.1207,181.7934,2.2114,12.6726,20,
105,1,1,2,48,1,256.5536,48.002,108.9084,2,1,3,2,1,0,0,48.002,56.4515,1.1112,8.4495,30,
105,1,1,3,49,1,226.8892,17.5899,285.473,1,3,2,1,1,0,0,226.8892,242.4597,1.3709,15.5704,20,
105,1,1,2,50,1,317.233,287.434,165.8295,1,2,3,1,1,0,0,317.233,294.5766,1.9313,-22.6564,10,
105,1,1,2,51,1,345.973,167.0874,256.4646,2,1,3,2,1,0,0,167.0874,153.4627,2.6819,-13.6247,20,
105,1,1,2,52,1,139.8041,46.1144,346.978,1,3,2,1,1,0,0,139.8041,149.3626,1.661,9.5585,30,
105,1,1,1,53,1,225.5223,18.2612,49.9585,3,2,1,3,1,0,0,49.9585,50.0827,1.7612,0.12418,40,
105,1,1,3,54,1,46.8983,198.5606,107.6176,1,2,3,2,0,1,0,198.5606,NaN,100000,999,0,
105,1,2,2,55,1,109.0573,197.2405,229.1531,1,2,3,1,1,0,0,109.0573,107.6765,1.1608,-1.3808,40,
105,1,2,2,56,1,347.0691,15.9042,109.9782,3,1,2,3,1,0,0,109.9782,109.0389,1.461,-0.93927,40,
105,1,2,3,57,1,137.2123,225.9187,256.2462,3,2,1,3,1,0,0,256.2462,253.8443,1.2309,-2.4019,40,
105,1,2,1,58,1,257.9503,16.1557,225.5097,3,2,1,3,1,0,0,225.5097,243.5039,1.8112,17.9942,20,
105,1,2,2,59,1,135.3953,77.5471,107.4345,2,1,3,2,1,0,0,77.5471,66.0976,0.98072,-11.4495,30,
105,1,2,1,60,1,79.4974,315.5454,138.1729,1,3,2,1,1,0,0,79.4974,73.1636,2.8318,-6.3338,30,
105,1,2,3,61,1,18.1866,349.7513,107.3819,3,1,2,3,1,0,0,107.3819,88.1498,1.3008,-19.232,20,
105,1,2,1,62,1,136.2537,316.3149,229.2196,1,2,3,1,1,0,0,136.2537,144.1004,2.3716,7.8467,30,
105,1,2,1,63,1,47.7691,75.8942,199.2985,1,2,3,2,0,1,0,75.8942,63.3539,0.9207,-12.5403,20,
105,1,2,3,64,1,228.085,77.8902,346.494,1,2,3,1,1,0,0,228.085,240.1613,1.6511,12.0763,20,
105,1,2,2,65,1,316.2543,138.7984,349.4915,1,3,2,1,1,0,0,316.2543,306.7686,2.1614,-9.4856,30,
105,1,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,282.1124,1.6812,22.3755,10,
105,1,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,203.0692,2.0214,5.0948,30,
105,1,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,215.613,1.421,-14.2936,20,
105,1,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,161.1042,2.3315,23.231,10,
105,1,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,221.3395,1.2509,-8.6124,30,
105,1,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,242.857,1.7512,-13.7126,20,
105,1,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,345.6013,1.9814,-0.68892,40,
105,1,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,78.1002,2.5718,2.8704,40,
105,1,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
105,1,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,139.7219,1.6812,3.4673,30,
105,1,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,226.7426,2.2616,-2.9514,40,
105,1,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,139.7897,2.2615,3.1772,30,
105,1,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,80.7229,1.421,4.2244,30,
105,1,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,4.8475,2.0014,15.6143,20,
105,1,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,62.1597,1.9813,-16.4713,20,
105,1,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,47.9833,1.6311,-0.49101,40,
105,1,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,62.0386,1.5411,-13.9941,20,
105,1,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,108.6522,1.8412,-1.2306,40,
105,1,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,118.3119,1.1408,-16.8356,20,
105,1,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,3.4169,1.6812,-12.3532,20,
105,1,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,97.9157,1.8512,22.0306,10,
105,1,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
105,1,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,18.9434,1.3509,-0.96116,40,
105,1,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
105,1,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,115.8694,1.6011,-22.6301,10,
105,1,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,135.1977,2.0917,-30.7611,0,
105,1,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
105,1,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
105,1,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,233.1109,1.3008,5.6441,30,
105,1,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,352.5146,2.7919,2.7337,40,
105,1,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,45.9381,1.7812,-1.4681,40,
105,1,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,353.7225,2.3519,4.5928,30,
105,1,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,291.2183,1.7213,-24.0285,10,
105,1,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,100.1438,2.2315,-9.6871,30,
105,1,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,240.7046,2.3616,-18.8627,20,
105,1,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,174.5782,1.1508,7.1748,30,
105,1,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,178.2238,2.1415,-18.6109,20,
105,1,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,125.1177,2.0914,16.4722,20,
105,1,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
105,1,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,300.444,1.6611,12.3625,20,
105,1,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
105,1,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,10.6088,1.6311,-6.4509,30,
105,1,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
105,1,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,12.1556,1.0112,-5.5502,30,
105,1,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,106.4212,2.2715,0.75712,40,
105,1,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,162.4442,1.7912,-6.1586,30,
105,1,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,220.7908,1.1908,24.1391,10,
105,1,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,320.8047,1.8712,2.9449,40,
105,1,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
105,1,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
105,1,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,9.0139,3.9226,-36.6226,0,
105,1,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,159.5,1.6114,-8.2109,30,
105,1,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,6.4243,4.423,-10.2769,30,
105,1,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,104.0391,2.4917,-2.3279,40,
105,1,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,244.5289,3.2222,16.3802,20,
105,1,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,142.0664,2.7123,2.5482,40,
105,1,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,117.2508,2.0714,8.2197,30,
105,1,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,162.9184,2.6818,-5.79,30,
105,1,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,339.8204,3.3522,-8.082,30,
105,1,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,108.6388,3.3121,-1.0146,40,
105,1,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,204.7542,1.6011,8.0372,30,
105,1,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,350.746,2.1115,2.0518,40,
105,1,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,67.9046,1.1008,-9.3728,30,
105,1,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,316.7206,2.9721,1.7136,40,
105,1,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
105,1,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,238.9759,2.5922,-16.8843,20,
105,1,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,352.3931,1.8316,4.0527,30,
105,1,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,113.1013,2.4116,3.9492,30,
105,1,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,192.725,1.2108,-6.4587,30,
105,1,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
105,1,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,359.3073,2.1115,-18.602,20,
105,1,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
105,1,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,265.4323,3.7724,6.9318,30,
105,1,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,229.3881,2.8219,29.3973,10,
105,1,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,195.8138,1.7112,-1.3173,40,
105,1,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,199.1852,1.2309,-0.75027,40,
105,1,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,47.0132,2.9719,1.889,40,
105,1,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,198.5976,3.2021,-179.3056,-20,
105,1,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,160.3873,1.4109,-6.3724,30,
105,1,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,25.6809,3.5024,6.8579,30,
105,1,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
105,1,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,169.2677,1.8512,2.733,40,
105,1,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,21.4117,1.741,1.5021,40,
105,1,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,9.3807,2.6018,-6.8006,30,
105,1,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,8.6318,1.6811,-8.4911,30,
105,1,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,38.576,2.6217,-7.1049,30,
105,1,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,37.6585,1.7111,18.3426,20,
105,1,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
105,1,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,41.2085,1.1708,-8.5596,30,
105,1,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
105,1,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,343.6438,3.7525,25.8686,10,
105,1,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,115.1052,1.2609,8.2703,30,
105,1,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,148.818,2.0913,-16.242,20,
105,1,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,147.0959,1.391,10.3094,30,
105,1,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,133.4083,1.6912,85.7162,-20,
105,1,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
105,1,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,198.4135,1.9613,2.8127,40,
105,1,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,71.793,2.2419,-7.0973,30,
105,1,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
105,1,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,110.2678,2.1215,4.3119,30,
105,1,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
105,1,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,189.8545,2.1714,-6.7426,30,
105,1,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
105,1,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,31.3709,2.2815,-18.3134,20,
105,1,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
105,1,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,113.0884,2.1814,4.673,30,
105,1,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,27.5748,1.9313,10.641,30,
105,1,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,83.5678,1.8612,5.2162,30,
105,1,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,77.3381,1.6713,-0.95171,40,
105,1,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,169.477,1.6011,2.8818,40,
105,1,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,98.3499,3.7024,-10.2184,30,
105,1,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,124.8958,2.6017,16.6796,20,
105,1,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,246.8002,1.491,-9.2341,30,
105,1,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,305.8475,1.3008,19.3222,20,
105,1,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,107.3411,1.7212,-1.6217,40,
105,1,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,185.3356,1.2109,-12.812,20,
105,1,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,233.6529,2.2415,-25.597,10,
105,1,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,218.667,2.2115,19.8863,20,
105,1,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,287.421,1.6815,0.28389,40,
105,1,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,73.6711,1.8012,-4.1848,30,
105,1,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,1.1253,1.7511,16.0652,20,
105,1,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,335.9771,1.441,17.4052,20,
105,1,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,204.0542,1.3409,8.6148,30,
105,1,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,120.6364,3.1621,14.5372,20,
105,1,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,137.223,1.8312,1.2749,40,
105,1,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,177.9314,4.3432,12.2225,20,
105,1,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,90.7722,1.7512,13.974,20,
105,1,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,330.111,2.1015,10.552,30,
105,1,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,163.1597,1.341,-2.8201,40,
105,1,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
105,1,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,52.2041,1.6011,-25.6618,10,
105,1,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
105,1,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,254.901,2.2515,-4.892,30,
105,1,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,54.3369,1.3609,4.7935,30,
105,1,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,350.3819,1.6411,33.4648,0,
105,1,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,265.7887,2.6317,6.8808,30,
105,1,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,262.1709,2.3116,4.1116,30,
105,1,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,152.4046,1.8312,15.7291,20,
105,1,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,152.8259,1.7312,14.9524,20,
105,1,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,339.3073,1.9813,22.7254,10,
105,1,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
105,1,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,192.7035,2.4217,-5.925,30,
105,1,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,39.2407,2.8819,-10.2756,30,
105,1,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,204.2728,1.0508,-24.1098,10,
105,1,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,24.3773,1.3509,6.4413,30,
105,1,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,134.8503,1.3109,-4.2309,30,
105,1,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,318.4561,1.1007,2.8102,40,
105,1,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
105,1,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,127.5361,1.501,18.6862,20,
105,1,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,105.1937,2.332,-2.6445,40,
105,1,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,282.1289,2.5617,-36.2885,0,
105,1,5,1,217,1,289.7397,167.7262,136.5266,3,2,1,3,1,0,0,136.5266,137.3841,1.9714,0.8575,40,
105,1,5,2,218,1,165.7316,16.8829,319.6818,2,3,1,2,1,0,0,16.8829,9.6495,1.7912,-7.2334,30,
105,1,5,2,219,1,199.1811,46.4499,229.7904,2,1,3,2,1,0,0,46.4499,31.7334,1.4314,-14.7164,20,
105,1,5,3,220,1,349.3923,109.2527,196.682,2,3,1,3,0,1,0,196.682,NaN,100000,999,0,
