Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10401,1,1,3,35,1,138.1346,257.6502,227.5714,2,3,1,1,0,0,1,138.1346,NaN,100000,999,0,
10401,1,1,1,36,1,198.5251,258.5756,136.8061,3,2,1,3,1,0,0,136.8061,126.6348,1.2214,-10.1713,30,
10401,1,1,1,37,1,198.1884,139.8762,256.6554,1,2,3,1,1,0,0,198.1884,167.6529,2.4117,-30.5356,0,
10401,1,1,3,38,1,255.4411,16.8925,138.8475,3,2,1,1,0,0,1,255.4411,NaN,100000,999,0,
10401,1,1,1,39,1,109.3553,318.4272,347.5595,3,1,2,3,1,0,0,347.5595,325.146,2.2916,-22.4136,10,
10401,1,1,1,40,1,78.3758,166.1966,285.1424,2,1,3,1,0,1,0,78.3758,155.17,2.0414,76.7941,-20,
10401,1,1,2,41,1,167.6466,138.9619,228.8577,1,3,2,3,0,1,0,228.8577,NaN,100000,999,0,
10401,1,1,2,42,1,195.5106,229.4354,287.3362,3,2,1,3,1,0,0,287.3362,301.2533,2.1315,13.9171,20,
10401,1,1,1,43,1,229.4634,107.308,258.0259,1,3,2,1,1,0,0,229.4634,219.0786,1.9013,-10.3848,30,
10401,1,1,1,44,1,255.7305,45.8835,167.9145,2,1,3,2,1,0,0,45.8835,134.025,2.5818,88.1414,-20,
10401,1,1,1,45,1,289.6375,259.7911,229.009,2,3,1,2,1,0,0,259.7911,254.0457,1.6012,-5.7454,30,
10401,1,1,1,46,1,228.5675,135.3149,105.9122,1,2,3,1,1,0,0,228.5675,211.0668,2.3518,-17.5008,20,
10401,1,1,1,47,1,346.3617,105.6873,228.5435,2,1,3,2,1,0,0,105.6873,130.8103,1.8414,25.123,10,
10401,1,1,2,48,1,17.066,168.5431,316.6607,1,3,2,1,1,0,0,17.066,37.9898,3.1922,20.9238,20,
10401,1,1,1,49,1,286.9282,136.0193,166.9334,1,3,2,1,1,0,0,286.9282,323.577,3.7926,36.6488,0,
10401,1,1,2,50,1,17.5122,286.995,169.8022,3,1,2,3,1,0,0,169.8022,187.4973,2.1819,17.6951,20,
10401,1,1,1,51,1,229.3097,318.7936,19.6887,2,1,3,2,1,0,0,318.7936,345.7656,2.3116,26.972,10,
10401,1,1,2,52,1,138.8085,109.9362,258.555,2,3,1,1,0,0,1,138.8085,133.9692,2.1615,-4.8393,30,
10401,1,1,1,53,1,317.5615,136.9802,169.6035,3,2,1,3,1,0,0,169.6035,146.4449,1.6911,-23.1587,10,
10401,1,1,1,54,1,108.671,169.827,258.815,1,3,2,1,1,0,0,108.671,117.9795,2.3316,9.3085,30,
10401,1,2,3,55,1,285.8845,256.2301,199.9592,2,3,1,2,1,0,0,256.2301,280.6437,5.5137,24.4137,10,
10401,1,2,3,56,1,285.4867,195.3292,75.3014,2,1,3,1,0,1,0,285.4867,NaN,100000,999,0,
10401,1,2,1,57,1,347.0052,139.3414,259.7872,2,3,1,2,1,0,0,139.3414,138.2187,1.7913,-1.1227,40,
10401,1,2,3,58,1,17.7128,228.1538,196.3454,1,2,3,1,1,0,0,17.7128,7.7434,2.8019,-9.9694,30,
10401,1,2,1,59,1,139.3985,229.2571,258.3601,1,3,2,2,0,0,1,229.2571,135.4214,1.9513,-93.8357,-20,
10401,1,2,1,60,1,107.6437,47.006,288.7596,3,1,2,1,0,1,0,107.6437,302.0438,2.7919,-165.5999,-20,
10401,1,2,2,61,1,166.7789,16.5927,78.4489,2,3,1,2,1,0,0,16.5927,32.4638,2.2616,15.8711,20,
10401,1,2,1,62,1,316.7582,18.8656,106.601,2,3,1,1,0,0,1,316.7582,40.945,1.6311,84.1868,-20,
10401,1,2,2,63,1,165.2584,196.3338,258.9144,3,1,2,3,1,0,0,258.9144,45.1282,1.5311,146.2138,-20,
10401,1,2,3,64,1,257.5084,319.206,288.898,2,3,1,2,1,0,0,319.206,319.3688,1.9915,0.16281,40,
10401,1,2,2,65,1,229.2363,285.194,77.6361,3,2,1,3,1,0,0,77.6361,52.769,1.2809,-24.8671,10,
10401,1,2,1,66,1,228.5826,315.1573,106.2142,3,2,1,2,0,1,0,315.1573,52.5003,2.7819,97.343,-20,
10401,1,2,2,67,1,318.6045,106.0202,256.7029,1,3,2,1,1,0,0,318.6045,321.8418,2.4917,3.2373,30,
10401,1,2,2,68,1,316.7824,77.1599,286.3704,1,3,2,3,0,1,0,286.3704,NaN,100000,999,0,
10401,1,2,1,69,1,77.4583,225.8363,288.5544,2,1,3,3,0,0,1,288.5544,228.5067,2.0915,-60.0478,-20,
10401,1,2,3,70,1,318.7479,195.9544,47.2188,1,2,3,1,1,0,0,318.7479,310.3831,3.9227,-8.3649,30,
10401,1,2,1,71,1,105.3115,18.9173,255.8393,3,1,2,2,0,0,1,18.9173,243.9539,3.4023,-134.9634,-20,
10401,1,2,2,72,1,348.786,45.937,167.5481,3,1,2,3,1,0,0,167.5481,135.9194,1.7415,-31.6287,0,
10401,1,2,1,73,1,346.6344,168.0641,229.9141,2,1,3,3,0,0,1,229.9141,215.4292,2.3917,-14.4849,20,
10401,1,2,1,74,1,77.8813,138.4013,47.9121,2,3,1,3,0,1,0,47.9121,120.5167,1.7812,72.6046,-20,
10401,1,2,3,75,1,197.4585,169.2502,108.1284,3,2,1,3,1,0,0,108.1284,107.6276,1.7712,-0.50083,40,
10401,1,2,2,76,1,347.7058,16.2435,226.9577,2,1,3,3,0,0,1,226.9577,32.5516,1.8613,165.5938,-20,
10401,1,2,1,77,1,167.5702,17.0932,318.8765,2,3,1,3,0,1,0,318.8765,28.9294,2.1719,70.0528,-20,
10401,1,2,3,78,1,348.2808,318.7633,195.3381,1,2,3,1,1,0,0,348.2808,311.5184,1.3514,-36.7624,0,
10401,1,2,1,79,1,319.8063,347.0272,78.4264,1,3,2,1,1,0,0,319.8063,323.2258,1.4611,3.4196,30,
10401,1,2,3,80,1,319.1876,228.98,289.6843,1,3,2,3,0,1,0,289.6843,NaN,100000,999,0,
10401,1,2,2,81,1,316.4111,227.1099,108.2666,2,1,3,1,0,1,0,316.4111,NaN,100000,999,0,
10401,1,2,1,82,1,286.7683,136.1589,227.8036,2,3,1,2,1,0,0,136.1589,143.5806,1.5111,7.4217,30,
10401,1,2,1,83,1,107.7662,229.9162,137.6718,1,2,3,3,0,0,1,137.6718,110.3392,2.0214,-27.3325,10,
10401,1,2,3,84,1,139.5178,316.6688,47.4544,2,3,1,1,0,0,1,139.5178,NaN,100000,999,0,
10401,1,2,3,85,1,349.4826,225.8764,198.6047,3,2,1,3,1,0,0,198.6047,202.0491,2.1815,3.4444,30,
10401,1,2,1,86,1,15.0143,195.3998,47.8385,2,3,1,1,0,0,1,15.0143,197.2918,2.1615,-177.7225,-20,
10401,1,2,2,87,1,225.0262,77.2673,167.7646,1,2,3,1,1,0,0,225.0262,199.7141,1.4111,-25.3121,10,
10401,1,2,2,88,1,49.2405,229.6404,319.3623,1,2,3,1,1,0,0,49.2405,202.1265,1.311,152.886,-20,
10401,1,2,1,89,1,75.6294,256.1475,169.222,3,1,2,1,0,1,0,75.6294,208.6519,1.3609,133.0226,-20,
10401,1,2,1,90,1,167.6591,315.6593,48.2207,1,2,3,1,1,0,0,167.6591,175.4619,1.7812,7.8027,30,
10401,1,2,1,91,1,288.8329,105.8868,256.2026,2,1,3,2,1,0,0,105.8868,120.4332,1.6712,14.5464,20,
10401,1,2,3,92,1,226.5044,345.2595,257.7322,2,1,3,3,0,0,1,257.7322,NaN,100000,999,0,
10401,1,2,3,93,1,135.044,106.0834,167.216,3,2,1,1,0,0,1,135.044,NaN,100000,999,0,
10401,1,2,2,94,1,108.961,346.5021,75.2517,3,1,2,2,0,0,1,346.5021,71.7496,1.5811,85.2475,-20,
10401,1,2,3,95,1,225.6298,346.5,76.8834,1,2,3,1,1,0,0,225.6298,213.8655,2.2316,-11.7643,30,
10401,1,2,2,96,1,256.714,347.7036,168.0254,1,2,3,2,0,1,0,347.7036,NaN,100000,999,0,
10401,1,2,3,97,1,255.2401,318.818,136.7525,3,2,1,2,0,1,0,318.818,NaN,100000,999,0,
10401,1,2,1,98,1,49.63,287.707,197.6405,1,3,2,1,1,0,0,49.63,51.6432,1.9413,2.0132,40,
10401,1,2,1,99,1,255.396,319.3705,108.0243,3,1,2,3,1,0,0,108.0243,66.1401,2.7318,-41.8842,-5,
10401,1,2,2,100,1,137.0375,168.5175,316.1235,2,3,1,2,1,0,0,168.5175,240.0137,1.5411,71.4962,-20,
10401,1,2,2,101,1,48.4571,318.1009,197.0236,1,2,3,2,0,1,0,318.1009,NaN,100000,999,0,
10401,1,2,1,102,1,318.218,49.5075,346.9263,3,1,2,3,1,0,0,346.9263,330.6866,2.4417,-16.2397,20,
10401,1,2,2,103,1,346.4503,75.9859,105.7869,2,3,1,1,0,0,1,346.4503,39.9352,2.1515,53.485,-10,
10401,1,2,2,104,1,317.4916,199.6869,255.0848,2,1,3,2,1,0,0,199.6869,215.9614,2.3616,16.2745,20,
10401,1,2,3,105,1,256.8153,319.4051,229.0062,1,2,3,1,1,0,0,256.8153,222.1879,1.8113,-34.6274,0,
10401,1,2,2,106,1,15.9597,109.4491,348.6625,3,2,1,1,0,0,1,15.9597,340.8648,2.5117,-35.0948,0,
10401,1,2,3,107,1,226.3679,315.7247,46.5237,1,2,3,1,1,0,0,226.3679,212.3325,1.7416,-14.0354,20,
10401,1,2,3,108,1,225.2676,195.4307,16.7904,1,3,2,1,1,0,0,225.2676,222.3221,2.2415,-2.9456,40,
10401,1,3,3,109,1,49.7955,78.1534,106.3931,3,2,1,3,1,0,0,106.3931,63.8422,2.5218,-42.551,-5,
10401,1,3,1,110,1,315.2757,345.3199,15.3569,3,1,2,3,1,0,0,15.3569,27.7857,8.4256,12.4289,20,
10401,1,3,1,111,1,347.5286,289.7508,47.8878,1,3,2,3,0,1,0,47.8878,325.9804,1.3012,-81.9074,-20,
10401,1,3,2,112,1,255.6352,225.3666,79.4611,3,1,2,1,0,1,0,255.6352,NaN,100000,999,0,
10401,1,3,3,113,1,18.7292,135.3099,75.9518,2,3,1,1,0,0,1,18.7292,NaN,100000,999,0,
10401,1,3,3,114,1,48.0947,166.5739,259.008,3,2,1,3,1,0,0,259.008,276.4822,2.2015,17.4742,20,
10401,1,3,3,115,1,199.0272,138.7553,108.9922,1,3,2,2,0,0,1,138.7553,NaN,100000,999,0,
10401,1,3,2,116,1,349.9449,258.1077,109.8719,1,3,2,1,1,0,0,349.9449,3.03,2.3216,13.0851,20,
10401,1,3,2,117,1,48.4376,138.3,108.8737,3,2,1,3,1,0,0,108.8737,86.0807,4.3629,-22.793,10,
10401,1,3,3,118,1,75.4397,136.6579,49.2398,2,3,1,2,1,0,0,136.6579,126.9902,1.371,-9.6677,30,
10401,1,3,1,119,1,19.6884,45.5874,78.9711,3,1,2,3,1,0,0,78.9711,47.6834,1.9413,-31.2877,0,
10401,1,3,2,120,1,46.3157,197.4787,19.9571,3,1,2,3,1,0,0,19.9571,11.2804,2.1015,-8.6767,30,
10401,1,3,2,121,1,75.0673,19.318,45.9407,1,2,3,2,0,1,0,19.318,NaN,100000,999,0,
10401,1,3,2,122,1,347.8737,288.2109,46.2452,2,1,3,1,0,1,0,347.8737,NaN,100000,999,0,
10401,1,3,2,123,1,348.3898,257.7643,289.0295,2,1,3,2,1,0,0,257.7643,256.1001,2.6418,-1.6642,40,
10401,1,3,2,124,1,229.9635,76.344,17.7555,1,2,3,2,0,1,0,76.344,NaN,100000,999,0,
10401,1,3,1,125,1,18.6329,165.1459,287.7635,2,1,3,3,0,0,1,287.7635,177.3298,2.3219,-110.4338,-20,
10401,1,3,2,126,1,347.4255,165.6447,78.3637,2,3,1,1,0,0,1,347.4255,164.5281,1.9914,177.1027,-20,
10401,1,3,2,127,1,138.907,49.6167,226.9702,1,3,2,1,1,0,0,138.907,146.1717,1.3109,7.2648,30,
10401,1,3,1,128,1,345.0138,319.9178,139.6024,3,2,1,3,1,0,0,139.6024,134.5133,2.2016,-5.0891,30,
10401,1,3,1,129,1,255.3513,165.6225,139.8421,1,2,3,2,0,1,0,165.6225,275.6272,2.0213,110.0046,-20,
10401,1,3,3,130,1,286.6106,106.2219,315.1116,2,1,3,2,1,0,0,106.2219,122.0074,1.501,15.7855,20,
10401,1,3,1,131,1,348.391,16.4916,255.5267,1,3,2,1,1,0,0,348.391,314.2898,1.6111,-34.1012,0,
10401,1,3,1,132,1,318.3202,288.23,256.7194,3,2,1,3,1,0,0,256.7194,271.2186,1.4711,14.4992,20,
10401,1,3,2,133,1,349.2959,137.969,79.3069,1,2,3,1,1,0,0,349.2959,328.629,1.5315,-20.6668,20,
10401,1,3,2,134,1,346.7386,45.3638,317.7222,2,1,3,2,1,0,0,45.3638,29.3793,1.3913,-15.9845,20,
10401,1,3,2,135,1,76.7555,287.6139,106.6759,1,3,2,2,0,0,1,287.6139,95.8348,4.2228,168.2209,-20,
10401,1,3,2,136,1,18.6894,198.1957,105.1766,2,1,3,2,1,0,0,198.1957,216.6848,1.3613,18.4891,20,
10401,1,3,3,137,1,348.9436,106.4615,79.1972,1,2,3,2,0,1,0,106.4615,NaN,100000,999,0,
10401,1,3,2,138,1,169.0516,75.5131,46.0638,1,3,2,2,0,0,1,75.5131,151.1802,2.0914,75.6671,-20,
10401,1,3,1,139,1,165.5465,289.3331,229.1076,1,2,3,2,0,1,0,289.3331,139.4976,2.0214,-149.8355,-20,
10401,1,3,2,140,1,19.4371,229.7639,106.9583,2,1,3,1,0,1,0,19.4371,NaN,100000,999,0,
10401,1,3,1,141,1,139.8435,228.7624,49.7464,1,3,2,1,1,0,0,139.8435,131.7344,1.7913,-8.109,30,
10401,1,3,1,142,1,317.8719,77.8722,167.8858,3,1,2,3,1,0,0,167.8858,204.5408,3.6125,36.6551,0,
10401,1,3,3,143,1,78.3346,47.7169,225.4464,1,3,2,3,0,1,0,225.4464,NaN,100000,999,0,
10401,1,3,3,144,1,318.5899,17.0527,258.0229,2,1,3,1,0,1,0,318.5899,NaN,100000,999,0,
10401,1,3,2,145,1,105.2206,227.9506,286.239,1,3,2,1,1,0,0,105.2206,134.226,1.301,29.0054,10,
10401,1,3,2,146,1,107.2414,349.113,77.3627,2,1,3,2,1,0,0,349.113,13.3011,1.8813,24.188,10,
10401,1,3,2,147,1,228.3729,138.6265,286.1113,1,2,3,1,1,0,0,228.3729,215.177,1.3309,-13.196,20,
10401,1,3,2,148,1,287.3987,228.4156,138.5902,2,1,3,2,1,0,0,228.4156,229.8941,1.7613,1.4785,40,
10401,1,3,3,149,1,167.5938,47.4742,256.233,1,2,3,1,1,0,0,167.5938,170.2382,1.3209,2.6444,40,
10401,1,3,1,150,1,197.5907,16.2803,45.0807,1,3,2,1,1,0,0,197.5907,204.7228,1.7312,7.1321,30,
10401,1,3,1,151,1,167.5197,288.6733,318.2401,3,1,2,1,0,1,0,167.5197,310.2885,2.8419,142.7688,-20,
10401,1,3,3,152,1,18.0397,287.3873,78.0579,1,2,3,1,1,0,0,18.0397,195.0961,1.4311,177.0564,-20,
10401,1,3,2,153,1,225.953,287.1096,316.0384,1,2,3,1,1,0,0,225.953,205.7321,1.1708,-20.2209,20,
10401,1,3,3,154,1,139.3711,167.7485,16.6901,3,1,2,3,1,0,0,16.6901,30.8938,3.2721,14.2037,20,
10401,1,3,2,155,1,229.1813,169.2905,258.8636,3,1,2,3,1,0,0,258.8636,214.5105,1.2909,-44.3531,-5,
10401,1,3,2,156,1,255.7824,286.3618,315.9136,3,2,1,3,1,0,0,315.9136,304.8753,1.5311,-11.0383,30,
10401,1,3,2,157,1,258.8982,76.8274,19.8158,1,3,2,1,1,0,0,258.8982,252.1088,1.9213,-6.7894,30,
10401,1,3,1,158,1,197.1979,288.2877,167.3028,2,1,3,1,0,1,0,197.1979,261.5526,1.8613,64.3547,-20,
10401,1,3,3,159,1,107.3161,228.5891,17.1422,1,2,3,2,0,1,0,228.5891,NaN,100000,999,0,
10401,1,3,1,160,1,228.5325,167.2128,319.108,1,2,3,3,0,0,1,319.108,222.0614,1.8013,-97.0465,-20,
10401,1,3,2,161,1,109.3358,345.4265,195.3416,1,3,2,2,0,0,1,345.4265,114.9374,2.1616,129.5109,-20,
10401,1,3,3,162,1,168.8189,346.942,105.7392,3,1,2,1,0,1,0,168.8189,NaN,100000,999,0,
10401,1,4,1,163,1,106.0748,195.7456,137.8023,3,2,1,3,1,0,0,137.8023,126.6656,1.4912,-11.1367,30,
10401,1,4,3,164,1,286.2338,165.9324,17.6315,3,1,2,3,1,0,0,17.6315,42.6116,1.4011,24.9801,10,
10401,1,4,1,165,1,165.9856,316.2696,257.2483,2,3,1,2,1,0,0,316.2696,330.0469,1.7912,13.7772,20,
10401,1,4,3,166,1,287.5351,228.0752,317.0104,2,1,3,3,0,0,1,317.0104,NaN,100000,999,0,
10401,1,4,1,167,1,196.3806,227.6699,105.1129,1,3,2,1,1,0,0,196.3806,157.4393,1.7312,-38.9413,0,
10401,1,4,2,168,1,138.994,227.7143,49.5892,1,2,3,1,1,0,0,138.994,156.5478,1.5711,17.5538,20,
10401,1,4,3,169,1,195.6989,138.3447,17.3334,3,2,1,3,1,0,0,17.3334,26.8148,2.0414,9.4814,30,
10401,1,4,2,170,1,289.1779,136.2211,259.8061,1,2,3,1,1,0,0,289.1779,308.726,5.7939,19.5481,20,
10401,1,4,3,171,1,195.3615,289.0729,169.4216,2,3,1,2,1,0,0,289.0729,311.7454,1.6512,22.6725,10,
10401,1,4,2,172,1,316.9242,286.8761,109.8646,2,3,1,2,1,0,0,286.8761,313.0351,2.0416,26.159,10,
10401,1,4,3,173,1,198.0146,286.429,77.6979,1,2,3,1,1,0,0,198.0146,208.7706,1.3913,10.756,30,
10401,1,4,3,174,1,256.5136,289.3243,199.6366,1,3,2,1,1,0,0,256.5136,260.6078,1.8313,4.0942,30,
10401,1,4,3,175,1,46.6557,286.6441,75.7421,2,3,1,2,1,0,0,286.6441,316.794,2.1415,30.1499,0,
10401,1,4,2,176,1,107.0582,136.3691,49.4237,2,1,3,2,1,0,0,136.3691,137.5415,2.2816,1.1724,40,
10401,1,4,2,177,1,166.1288,79.6817,348.1141,3,2,1,1,0,0,1,166.1288,321.9713,4.0327,155.8425,-20,
10401,1,4,2,178,1,195.0075,256.0974,286.9404,1,2,3,3,0,0,1,286.9404,180.2153,2.0816,-106.7252,-20,
10401,1,4,1,179,1,105.1565,347.4042,195.7705,3,2,1,3,1,0,0,195.7705,188.6991,2.3717,-7.0714,30,
10401,1,4,2,180,1,196.7083,109.5769,285.8561,3,2,1,3,1,0,0,285.8561,291.7796,8.2757,5.9235,30,
10401,1,4,1,181,1,135.7283,318.5957,18.7757,1,2,3,3,0,0,1,18.7757,152.845,2.1515,134.0693,-20,
10401,1,4,1,182,1,45.6996,137.2259,318.2302,3,2,1,3,1,0,0,318.2302,313.6855,1.9614,-4.5447,30,
10401,1,4,3,183,1,197.6775,15.3731,285.7668,2,3,1,2,1,0,0,15.3731,21.4671,1.7813,6.0941,30,
10401,1,4,3,184,1,169.1006,345.8924,285.8969,3,1,2,2,0,0,1,345.8924,NaN,100000,999,0,
10401,1,4,1,185,1,169.9764,319.1875,18.7503,2,1,3,2,1,0,0,319.1875,350.1456,2.3116,30.9581,0,
10401,1,4,1,186,1,256.4035,289.4423,346.5297,3,1,2,3,1,0,0,346.5297,341.1417,1.8414,-5.3879,30,
10401,1,4,2,187,1,137.373,48.7155,288.3541,3,1,2,1,0,1,0,137.373,NaN,100000,999,0,
10401,1,4,3,188,1,199.3429,18.7426,288.7286,3,1,2,3,1,0,0,288.7286,306.2467,1.2009,17.5181,20,
10401,1,4,3,189,1,166.0407,226.2487,317.4312,3,1,2,1,0,1,0,166.0407,NaN,100000,999,0,
10401,1,4,1,190,1,135.706,18.0233,168.9529,3,1,2,1,0,1,0,135.706,166.8352,1.8113,31.1292,0,
10401,1,4,3,191,1,47.6514,79.636,346.0497,1,2,3,3,0,0,1,346.0497,NaN,100000,999,0,
10401,1,4,2,192,1,289.5679,345.2025,226.1396,3,1,2,1,0,1,0,289.5679,NaN,100000,999,0,
10401,1,4,3,193,1,199.3663,229.1174,289.9941,3,2,1,3,1,0,0,289.9941,238.226,1.7312,-51.7681,-10,
10401,1,4,2,194,1,195.2945,286.0125,225.4368,2,3,1,3,0,1,0,225.4368,NaN,100000,999,0,
10401,1,4,3,195,1,345.4538,79.0279,167.7349,1,3,2,1,1,0,0,345.4538,328.0778,6.9747,-17.3759,20,
10401,1,4,2,196,1,168.2779,108.1682,47.009,2,1,3,2,1,0,0,108.1682,120.4018,2.5517,12.2336,20,
10401,1,4,3,197,1,288.3565,349.7246,318.2815,2,3,1,2,1,0,0,349.7246,339.2942,1.4614,-10.4304,30,
10401,1,4,3,198,1,227.8856,49.8072,315.3169,3,1,2,3,1,0,0,315.3169,309.2695,1.411,-6.0474,30,
10401,1,4,3,199,1,257.9958,79.3898,315.5796,3,1,2,3,1,0,0,315.5796,309.1724,1.8513,-6.4072,30,
10401,1,4,3,200,1,287.2324,259.8935,138.9568,1,3,2,1,1,0,0,287.2324,254.4169,1.7612,-32.8155,0,
10401,1,4,2,201,1,106.1143,75.2378,285.0361,1,2,3,3,0,0,1,285.0361,103.6661,2.3817,178.6299,-20,
10401,1,4,1,202,1,225.1872,78.9067,16.5848,1,2,3,3,0,0,1,16.5848,240.9112,1.7512,-135.6737,-20,
10401,1,4,3,203,1,346.3591,48.3045,256.0037,1,2,3,1,1,0,0,346.3591,321.3852,1.9114,-24.9738,10,
10401,1,4,1,204,1,45.2235,107.0409,196.6109,3,2,1,3,1,0,0,196.6109,191.8707,2.792,-4.7402,30,
10401,1,4,2,205,1,48.5439,107.0322,229.7249,1,3,2,2,0,0,1,107.0322,46.2175,2.2617,-60.8148,-20,
10401,1,4,2,206,1,317.2307,259.2326,47.9671,2,3,1,1,0,0,1,317.2307,132.1273,1.6111,174.8966,-20,
10401,1,4,3,207,1,135.6537,19.1763,77.2339,3,2,1,1,0,0,1,135.6537,NaN,100000,999,0,
10401,1,4,2,208,1,139.356,108.6774,78.5105,3,2,1,3,1,0,0,78.5105,50.8102,1.9113,-27.7003,10,
10401,1,4,3,209,1,78.6142,49.142,226.8278,1,3,2,1,1,0,0,78.6142,97.7185,4.0327,19.1043,20,
10401,1,4,1,210,1,199.5767,17.0831,255.4439,2,1,3,2,1,0,0,17.0831,36.8927,1.5711,19.8096,20,
10401,1,4,3,211,1,318.9808,349.8545,108.7083,3,1,2,3,1,0,0,108.7083,62.3798,2.1217,-46.3285,-5,
10401,1,4,2,212,1,315.4026,78.5576,345.3501,3,2,1,1,0,0,1,315.4026,317.4872,2.4617,2.0846,40,
10401,1,4,3,213,1,345.4163,77.9292,255.1896,2,1,3,2,1,0,0,77.9292,78.5533,1.6111,0.62415,40,
10401,1,4,2,214,1,17.6834,259.4381,108.7486,3,1,2,3,1,0,0,108.7486,63.1337,2.0918,-45.6148,-5,
10401,1,4,3,215,1,46.3984,349.2891,15.7555,3,1,2,3,1,0,0,15.7555,41.9706,1.8613,26.2151,10,
