Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10201,2,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,258.6669,1.7011,-1.0701,40,
10201,2,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,206.7888,2.0014,8.8144,30,
10201,2,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,224.2271,1.1809,-5.6796,30,
10201,2,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,128.3411,1.1008,-9.5321,30,
10201,2,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,192.8267,1.2709,-37.1253,0,
10201,2,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,249.3974,1.1208,-7.1722,30,
10201,2,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,349.6955,1.1411,3.4053,30,
10201,2,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,67.2418,1.0507,-7.988,30,
10201,2,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
10201,2,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,136.9366,1.2509,0.68196,40,
10201,2,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,232.031,0.80055,2.337,40,
10201,2,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,137.0065,0.80058,0.39402,40,
10201,2,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,86.0567,1.1909,9.5582,30,
10201,2,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,356.4989,1.2408,7.2657,30,
10201,2,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,76.5721,0.71048,-2.0589,40,
10201,2,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,49.5414,1.2008,1.0671,40,
10201,2,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,66.184,0.80058,-9.8487,30,
10201,2,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,96.549,1.1207,-13.3338,20,
10201,2,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,128.8915,2.0213,-6.256,30,
10201,2,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,15.3437,1.2708,-0.42637,40,
10201,2,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,70.2446,1.2208,-5.6405,30,
10201,2,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
10201,2,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,27.343,0.86057,7.4385,30,
10201,2,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
10201,2,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,140.7516,0.83057,2.2521,40,
10201,2,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,191.617,2.922,25.6582,10,
10201,2,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
10201,2,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
10201,2,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,229.5855,1.0907,2.1187,40,
10201,2,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,173.7606,1.0607,-176.0203,-20,
10201,2,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,47.3796,1.1508,-0.026684,40,
10201,2,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,349.017,1.471,-0.11259,40,
10201,2,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,309.629,0.87069,-5.6178,30,
10201,2,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,117.6107,0.55047,7.7798,30,
10201,2,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,236.7995,2.0014,-22.7678,10,
10201,2,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,170.6456,1.6512,3.2421,30,
10201,2,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,181.0941,0.69049,-15.7406,20,
10201,2,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,105.8872,0.89061,-2.7582,40,
10201,2,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
10201,2,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,308.2297,1.1309,20.1483,20,
10201,2,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
10201,2,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,12.3495,1.1708,-4.7103,30,
10201,2,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
10201,2,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,17.4656,1.0707,-0.2402,40,
10201,2,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,87.4981,1.0207,-18.166,20,
10201,2,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,163.8268,2.3216,-4.7759,30,
10201,2,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,200.6548,1.441,4.003,30,
10201,2,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,324.7056,2.5918,6.8458,30,
10201,2,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
10201,2,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
10201,2,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,80.0792,1.2509,34.4428,0,
10201,2,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,164.4223,0.7906,-3.2886,30,
10201,2,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,3.2151,1.4111,-13.4861,20,
10201,2,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,92.4029,0.91069,-13.9641,20,
10201,2,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,237.8147,1.2909,9.666,30,
10201,2,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,124.0161,2.0013,-15.5021,20,
10201,2,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,123.3657,1.3209,14.3346,20,
10201,2,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,184.2157,1.5311,15.5072,20,
10201,2,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,350.9697,2.2916,3.0674,30,
10201,2,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,113.7164,1.421,4.063,30,
10201,2,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,195.9117,1.2409,-0.80527,40,
10201,2,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,357.0239,1.2609,8.3297,30,
10201,2,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,79.6863,1.3009,2.4089,40,
10201,2,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,321.9023,0.98078,6.8953,30,
10201,2,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
10201,2,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,251.8888,1.471,-3.9714,30,
10201,2,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,347.7713,1.0108,-0.56913,40,
10201,2,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,121.7659,0.97072,12.6137,20,
10201,2,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,233.033,1.391,33.8493,0,
10201,2,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
10201,2,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,24.0655,1.1508,6.1562,30,
10201,2,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
10201,2,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,244.0247,0.82059,-14.4758,20,
10201,2,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,193.4051,1.9314,-6.5857,30,
10201,2,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,196.4251,1.2711,-0.70601,40,
10201,2,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,189.9977,0.61046,-9.9378,30,
10201,2,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,47.5726,1.371,2.4484,40,
10201,2,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,18.1024,1.6712,0.1992,40,
10201,2,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,162.055,1.8413,-4.7047,30,
10201,2,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,14.3897,2.2116,-4.4333,30,
10201,2,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
10201,2,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,156.0587,1.2709,-10.476,30,
10201,2,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,27.0489,1.551,7.1394,30,
10201,2,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,27.5091,1.3008,11.3277,30,
10201,2,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,20.4298,1.0207,3.3069,30,
10201,2,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,32.465,1.7512,-13.2159,20,
10201,2,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,36.5169,2.6318,17.201,20,
10201,2,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
10201,2,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,45.3403,0.59039,-4.4278,30,
10201,2,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
10201,2,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,357.4837,2.2515,39.7084,0,
10201,2,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,107.6947,0.87062,0.85982,40,
10201,2,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,152.6378,0.86057,-12.4221,20,
10201,2,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,139.5077,2.0914,2.7212,40,
10201,2,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,191.6359,1.281,143.9437,-20,
10201,2,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
10201,2,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,194.776,0.87061,-0.82481,40,
10201,2,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,86.7471,0.9006,7.8568,30,
10201,2,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
10201,2,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,114.1608,0.58046,8.2048,30,
10201,2,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
10201,2,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,198.8858,1.2308,2.2887,40,
10201,2,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
10201,2,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,56.7367,0.98073,7.0524,30,
10201,2,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
10201,2,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,122.3799,1.2509,13.9645,20,
10201,2,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,189.2598,1.5711,172.326,-20,
10201,2,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,84.4522,0.5904,6.1007,30,
10201,2,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,65.0094,1.0808,-13.2804,20,
10201,2,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,163.9945,0.80049,-2.6007,40,
10201,2,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,117.1571,1.471,8.5889,30,
10201,2,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,115.7721,0.92074,7.556,30,
10201,2,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,253.3056,1.0307,-2.7286,40,
10201,2,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,300.9834,2.0014,14.4582,20,
10201,2,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,113.3722,0.56046,4.4094,30,
10201,2,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,211.505,2.4116,13.3574,20,
10201,2,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,243.3605,1.1108,-15.8894,20,
10201,2,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,197.8907,0.85065,-0.89003,40,
10201,2,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,297.0767,2.7519,9.9396,30,
10201,2,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,77.1588,1.0007,-0.69703,40,
10201,2,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,340.5188,1.4911,-4.5413,30,
10201,2,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,333.5134,1.0908,14.9415,20,
10201,2,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,200.247,1.2009,4.8076,30,
10201,2,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,96.3551,1.2709,-9.7441,30,
10201,2,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,135.3433,0.88061,-0.6048,40,
10201,2,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,162.9924,1.361,-2.7166,40,
10201,2,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,74.2374,1.3109,-2.5608,40,
10201,2,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,319.0816,1.331,-0.47739,40,
10201,2,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,159.1135,1.1908,-6.8662,30,
10201,2,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
10201,2,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,67.7928,1.0007,-10.0731,30,
10201,2,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
10201,2,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,270.1714,1.2909,10.3784,30,
10201,2,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,52.2636,0.64045,2.7202,40,
10201,2,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,314.2792,1.0607,-2.6379,40,
10201,2,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,252.22,0.89064,-6.6879,30,
10201,2,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,283.0683,1.3909,25.009,10,
10201,2,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,123.1376,1.1208,-13.5379,20,
10201,2,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,142.2259,1.7012,4.3525,30,
10201,2,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,325.0272,1.351,8.4453,30,
10201,2,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
10201,2,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,199.0669,1.361,0.43844,40,
10201,2,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,30.73,1.2909,-18.7864,20,
10201,2,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,213.7633,1.0808,-14.6193,20,
10201,2,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,11.5368,1.1508,-6.3992,30,
10201,2,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,338.2313,1.6314,-160.8499,-20,
10201,2,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,323.2825,1.0007,7.6367,30,
10201,2,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
10201,2,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,119.3645,1.5411,10.5146,30,
10201,2,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,109.4871,1.2008,1.649,40,
10201,2,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,337.1669,0.79056,18.7494,20,
