Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10601,2,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,280.3095,1.2708,-34.6975,0,
10601,2,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
10601,2,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,252.9665,0.73059,-2.8938,40,
10601,2,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,336.514,0.86061,-11.8264,30,
10601,2,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,139.9593,0.86053,30.8071,0,
10601,2,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,28.6176,1.1108,-170.5661,-20,
10601,2,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
10601,2,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,27.6355,1.281,9.7262,30,
10601,2,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
10601,2,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,223.1152,0.83092,-35.3853,0,
10601,2,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,210.2892,0.78059,10.2984,30,
10601,2,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,199.5872,0.95066,2.4562,40,
10601,2,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,204.0004,0.7905,4.0649,30,
10601,2,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,34.6356,0.91068,-10.4886,30,
10601,2,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,32.3426,0.92069,14.4393,20,
10601,2,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,155.5394,1.3109,-11.2203,30,
10601,2,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,9.7811,1.431,-9.0419,30,
10601,2,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
10601,2,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,156.478,1.1708,-10.0567,30,
10601,2,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,30.3122,1.0907,10.4026,30,
10601,2,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,359.0597,1.0407,-17.1217,20,
10601,2,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,14.8165,0.96066,-2.3064,40,
10601,2,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,36.7138,2.0513,-8.9671,30,
10601,2,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,224.2456,1.2609,-155.0703,-20,
10601,2,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
10601,2,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,44.7608,0.88066,-5.0074,30,
10601,2,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
10601,2,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,354.8007,1.0407,37.0254,0,
10601,2,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,115.1282,0.68046,8.2933,30,
10601,2,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,142.3166,0.79056,-22.7434,10,
10601,2,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,152.4914,0.67049,15.7049,20,
10601,2,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,71.6367,1.471,23.9446,10,
10601,2,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
10601,2,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,195.0652,0.67043,-0.53564,40,
10601,2,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,69.5281,0.67048,-9.3622,30,
10601,2,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
10601,2,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,59.3928,0.90061,-46.5631,-5,
10601,2,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
10601,2,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,232.226,0.92061,35.6289,0,
10601,2,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
10601,2,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,150.1342,0.76049,100.4499,-20,
10601,2,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
10601,2,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,143.2692,0.7005,34.8537,0,
10601,2,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,34.1077,0.79051,17.174,20,
10601,2,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,56.3595,0.95065,-21.992,10,
10601,2,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,75.6679,0.91072,-2.6219,40,
10601,2,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,157.8734,0.5505,-8.7218,30,
10601,2,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,103.8632,1.1108,-4.705,30,
10601,2,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,97.553,1.0307,-10.6632,30,
10601,2,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,245.3674,0.75052,-10.6668,30,
10601,2,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,321.3125,0.73055,34.7872,0,
10601,2,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,97.8539,0.8107,-11.1089,30,
10601,2,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,175.4863,0.6805,-22.6613,10,
10601,2,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,231.5149,0.70054,-27.7349,10,
10601,2,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,204.0709,0.7806,5.2902,30,
10601,2,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,264.2447,1.0707,-22.8925,10,
10601,2,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,64.1908,0.93065,-13.665,20,
10601,2,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,2.764,1.3709,17.7039,20,
10601,2,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,322.1427,0.93067,3.5707,30,
10601,2,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,200.0169,1.5611,4.5774,30,
10601,2,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,114.4513,1.2609,8.3521,30,
10601,2,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,141.0054,0.79093,5.0573,30,
10601,2,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,146.5644,1.6711,-19.1446,20,
10601,2,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,74.7036,0.76055,-2.0945,40,
10601,2,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,339.6289,0.75048,20.0699,20,
10601,2,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,154.7151,0.74057,-11.2646,30,
10601,2,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
10601,2,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,58.2129,1.491,-19.653,20,
10601,2,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
10601,2,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,272.3048,1.0306,12.5117,20,
10601,2,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,60.4492,0.8206,10.9059,30,
10601,2,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,314.9446,2.0814,-1.9725,40,
10601,2,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,253.0031,1.2609,-5.9048,30,
10601,2,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,55.8439,6.7243,157.7846,-20,
10601,2,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,160.8,0.83057,24.1245,10,
10601,2,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,149.2284,0.6905,11.355,30,
10601,2,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,332.3819,0.65048,15.8,20,
10601,2,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
10601,2,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,196.5941,0.6505,-2.0344,40,
10601,2,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,41.3472,0.75054,-8.1692,30,
10601,2,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,200.9758,0.66087,-27.4067,10,
10601,2,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,281.3113,1.0407,-96.6247,-20,
10601,2,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,148.1729,0.78058,9.0917,30,
10601,2,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,301.9565,0.78059,-13.6894,20,
10601,2,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
10601,2,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,119.2006,1.2308,10.3507,30,
10601,2,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,178.7858,1.491,70.9476,-20,
10601,2,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,312.7257,1.9314,-5.6918,30,
