Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10601,1,2,1,63,1,47.7691,75.8942,199.2985,1,2,3,2,0,1,0,75.8942,54.1074,0.60046,-21.7868,10,
10601,1,2,3,64,1,228.085,77.8902,346.494,1,2,3,1,1,0,0,228.085,221.1801,0.83087,-6.9049,30,
10601,1,2,2,65,1,316.2543,138.7984,349.4915,1,3,2,1,1,0,0,316.2543,221.2636,0.56046,-94.9907,-20,
10601,1,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,216.1415,1.0607,-43.5955,-5,
10601,1,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,212.0855,0.83064,14.1111,20,
10601,1,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,238.6068,1.0008,8.7002,30,
10601,1,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,101.1365,0.64043,-36.7367,0,
10601,1,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,223.1639,0.68049,-6.788,30,
10601,1,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,259.415,0.71052,2.8454,40,
10601,1,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,22.356,0.81057,36.0658,0,
10601,1,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,148.1577,0.99069,72.9279,-20,
10601,1,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
10601,1,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,145.0594,0.8006,8.8047,30,
10601,1,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,266.1525,0.67051,36.4585,0,
10601,1,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,126.3917,1.381,-10.2208,30,
10601,1,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,73.614,0.87074,-2.8846,40,
10601,1,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,7.6275,1.5011,18.3943,20,
10601,1,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,61.8588,0.77058,-16.7721,20,
10601,1,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,346.2264,0.7205,-62.2479,-20,
10601,1,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,58.8869,0.62052,-17.1458,20,
10601,1,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,75.6107,0.9807,-34.2721,0,
10601,1,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,138.9207,1.561,3.7732,30,
10601,1,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,27.0124,0.60047,11.2424,30,
10601,1,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,66.1228,1.0711,-9.7623,30,
10601,1,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
10601,1,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,35.908,0.68054,16.0034,20,
10601,1,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
10601,1,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,141.4546,0.64053,2.9552,40,
10601,1,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,114.0236,0.87104,-51.9352,-10,
10601,1,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
10601,1,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
10601,1,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,237.8624,0.91056,10.3956,30,
10601,1,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,28.2067,0.96074,38.4258,0,
10601,1,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,40.1916,1.1108,-7.2146,30,
10601,1,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,20.4826,0.94066,31.3529,0,
10601,1,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,300.3872,1.0808,-14.8596,20,
10601,1,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,129.7805,0.9007,19.9496,20,
10601,1,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,266.7262,1.1809,7.1589,30,
10601,1,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,165.7123,0.76059,-1.6912,40,
10601,1,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,176.2524,1.1908,-20.5823,20,
10601,1,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,91.9078,0.92062,-16.7377,20,
10601,1,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
10601,1,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,306.6505,1.1208,18.5691,20,
10601,1,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
10601,1,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,40.7629,0.96069,23.7031,10,
10601,1,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
10601,1,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,17.3726,0.82065,-0.33313,40,
10601,1,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,105.6657,0.90066,0.0016322,40,
10601,1,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,175.6933,1.2809,7.0905,30,
10601,1,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,193.6229,0.59044,-3.0288,30,
10601,1,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,348.7171,0.64038,30.8574,0,
10601,1,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
10601,1,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
10601,1,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,41.2335,1.1608,-4.4029,30,
10601,1,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,140.9943,1.2709,-26.7166,10,
10601,1,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,38.6468,0.86065,21.9455,10,
10601,1,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,98.3054,1.2809,-8.0616,30,
10601,1,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,228.6958,1.9813,0.54706,40,
10601,1,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,126.8045,1.1508,-12.7137,20,
10601,1,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,147.7146,0.94068,38.6836,0,
10601,1,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,47.5894,1.6111,-121.119,-20,
10601,1,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,347.2508,1.0708,-0.65155,40,
10601,1,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,144.5714,0.76055,34.9179,0,
10601,1,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,186.4886,1.421,-10.2283,30,
10601,1,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,338.5516,2.7419,-10.1426,30,
10601,1,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,55.0107,0.6105,-22.2667,10,
10601,1,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,321.8997,0.84062,6.8928,30,
10601,1,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
10601,1,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,263.4413,0.68059,7.581,30,
10601,1,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,11.1295,0.78051,22.7891,10,
10601,1,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,78.8001,0.76059,-30.3521,0,
10601,1,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,204.7177,0.90062,5.534,30,
10601,1,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
10601,1,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,40.4146,0.77062,22.5053,10,
10601,1,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
10601,1,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,212.2729,0.63047,-46.2276,-5,
10601,1,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,200.4566,1.0707,0.4658,40,
10601,1,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,203.8644,0.86065,6.7333,30,
10601,1,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,196.9467,0.79057,-2.9888,40,
10601,1,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,39.4864,0.8307,-5.6378,30,
10601,1,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,98.4559,1.1008,80.5527,-20,
10601,1,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,132.0945,1.1709,-34.6651,0,
10601,1,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,33.7304,1.0908,14.9074,20,
10601,1,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
10601,1,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,148.0828,1.0107,-18.4519,20,
10601,1,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,36.606,0.74052,16.6964,20,
10601,1,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,52.9301,0.60041,36.7487,0,
10601,1,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,18.8772,0.82058,1.7544,40,
10601,1,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,33.889,1.0209,-11.7918,30,
10601,1,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,36.5194,1.2709,17.2035,20,
10601,1,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
10601,1,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,52.7173,0.71046,2.9492,40,
10601,1,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
10601,1,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,329.7339,1.6612,11.9586,30,
10601,1,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,106.9128,0.98107,0.077916,40,
10601,1,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,145.5944,1.5711,-19.4656,20,
10601,1,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,134.0906,0.69052,-2.6959,40,
10601,1,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,124.5844,1.1908,76.8923,-20,
10601,1,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
10601,1,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,199.111,1.1608,3.5102,30,
10601,1,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,71.64,0.48032,-7.2502,30,
10601,1,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
10601,1,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,131.9902,0.89065,26.0342,10,
10601,1,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
10601,1,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,220.912,1.081,24.3149,10,
10601,1,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
10601,1,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,37.5296,0.65049,-12.1548,20,
10601,1,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
10601,1,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,136.931,0.95066,28.5155,10,
10601,1,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,12.7498,0.84063,-4.1839,30,
10601,1,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,76.7996,0.92063,-1.5519,40,
10601,1,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,42.9174,0.93061,-35.3724,0,
10601,1,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,147.7964,0.86063,-18.7988,20,
10601,1,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,34.281,1.3309,-74.2872,-20,
10601,1,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,119.5439,0.62043,11.3278,30,
10601,1,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,280.235,0.99074,24.2007,10,
10601,1,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,334.2766,0.94064,47.7513,-5,
10601,1,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,76.7257,1.1909,-32.2371,0,
10601,1,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,189.3011,0.9907,-8.8465,30,
10601,1,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,216.7089,0.85071,-42.541,-5,
10601,1,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,198.5404,0.9807,-0.24028,40,
10601,1,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,204.5776,0.77059,-82.5596,-20,
10601,1,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,75.5755,0.82064,-2.2803,40,
10601,1,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,354.2641,1.2308,9.204,30,
10601,1,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,351.995,0.64048,33.4231,0,
10601,1,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,200.5706,0.83062,5.1311,30,
10601,1,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,103.4797,1.201,-2.6195,40,
10601,1,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,120.1414,0.66046,-15.8067,20,
10601,1,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,227.4092,1.3509,61.7003,-20,
10601,1,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,48.4763,0.9107,-28.3218,10,
10601,1,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,312.8052,1.0712,-6.7538,30,
10601,1,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,154.6781,0.81062,-11.3016,30,
10601,1,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
10601,1,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,68.1737,0.93069,-9.6922,30,
10601,1,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
10601,1,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,247.2522,1.1108,-12.5408,20,
10601,1,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,56.8351,0.81065,7.2917,30,
10601,1,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,318.0893,0.85062,1.1722,40,
10601,1,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,245.934,0.8206,-12.9739,20,
10601,1,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,217.1214,0.82061,-40.9379,-5,
10601,1,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,145.9391,0.73053,9.2636,30,
10601,1,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,153.3708,0.96064,15.4974,20,
10601,1,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,338.6286,1.0207,22.0467,10,
10601,1,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
10601,1,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,214.7721,0.76061,16.1436,20,
10601,1,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,40.1867,0.92065,-9.3297,30,
10601,1,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,223.8208,0.64052,-4.5617,30,
10601,1,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,345.3008,1.381,-32.6352,0,
10601,1,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,103.0774,1.0308,-36.0039,0,
10601,1,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,304.2507,1.1609,-11.3952,30,
10601,1,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
10601,1,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,124.5508,0.68056,15.7009,20,
10601,1,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,79.527,1.0808,-28.3111,10,
10601,1,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,352.9401,0.76082,34.5226,0,
