Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
101201,1,1,2,18,1,287.2569,316.9132,48.9482,3,1,2,1,0,1,0,287.2569,NaN,100000,999,0,
101201,1,1,3,19,1,228.7938,349.9761,315.9329,3,1,2,3,1,0,0,315.9329,316.9383,0.72048,1.0054,40,
101201,1,1,3,20,1,285.9688,47.1618,258.7458,2,3,1,1,0,0,1,285.9688,NaN,100000,999,0,
101201,1,1,3,21,1,19.6749,137.3974,346.159,1,2,3,2,0,1,0,137.3974,NaN,100000,999,0,
101201,1,1,2,22,1,287.6548,259.506,317.7028,3,2,1,3,1,0,0,317.7028,304.3944,0.96066,-13.3083,20,
101201,1,1,3,23,1,105.9911,165.9754,316.6342,2,1,3,2,1,0,0,165.9754,146.4042,0.79056,-19.5712,20,
101201,1,1,1,24,1,109.0699,259.4922,77.1462,3,2,1,3,1,0,0,77.1462,69.7941,1.1208,-7.3521,30,
101201,1,1,1,25,1,315.4649,347.3174,285.0467,3,2,1,3,1,0,0,285.0467,298.9016,0.64051,13.8549,20,
101201,1,1,1,26,1,77.1828,225.2461,105.2482,3,2,1,3,1,0,0,105.2482,91.8655,1.1708,-13.3827,20,
101201,1,1,2,27,1,17.3062,228.1966,259.5867,1,2,3,1,1,0,0,17.3062,49.9668,1.5711,32.6607,0,
101201,1,1,3,28,1,19.9049,195.6352,286.1612,3,1,2,3,1,0,0,286.1612,293.8953,0.8606,7.7341,30,
101201,1,1,1,29,1,19.2845,75.217,318.4581,2,3,1,3,0,1,0,318.4581,299.9567,0.86084,-18.5015,20,
101201,1,1,1,30,1,79.095,348.1246,228.6928,1,2,3,2,0,1,0,348.1246,17.6951,1.351,29.5705,10,
101201,1,1,2,31,1,49.4771,227.9126,257.9137,1,3,2,1,1,0,0,49.4771,59.8268,1.341,10.3496,30,
101201,1,1,3,32,1,47.0319,136.931,228.049,1,3,2,1,1,0,0,47.0319,49.8628,0.91069,2.8309,40,
101201,1,1,2,33,1,77.6151,16.6265,49.1592,3,1,2,3,1,0,0,49.1592,33.117,1.4012,-16.0422,20,
101201,1,1,2,34,1,137.6428,345.2572,78.7844,1,3,2,1,1,0,0,137.6428,142.8925,1.8414,5.2497,30,
101201,1,1,1,35,1,168.7425,317.7165,226.6907,1,3,2,3,0,1,0,226.6907,60.9429,1.7012,-165.7478,-20,
101201,1,1,3,36,1,315.1258,197.0721,138.657,3,2,1,3,1,0,0,138.657,129.3226,0.75097,-9.3344,30,
101201,1,1,1,37,1,315.8145,169.192,195.8378,1,2,3,1,1,0,0,315.8145,307.6177,1.9414,-8.1968,30,
101201,1,1,1,38,1,109.7017,135.0292,228.0515,2,3,1,1,0,0,1,109.7017,146.908,1.1408,37.2063,0,
101201,1,1,2,39,1,256.4523,47.0128,289.3103,2,3,1,2,1,0,0,47.0128,55.8381,0.76059,8.8253,30,
101201,1,1,2,40,1,319.2054,76.7725,167.1503,3,1,2,3,1,0,0,167.1503,134.7663,1.3409,-32.384,0,
101201,1,1,2,41,1,289.8173,135.4295,167.5025,3,2,1,1,0,0,1,289.8173,294.5831,1.451,4.7658,30,
101201,1,1,1,42,1,46.5193,197.4165,346.6891,1,2,3,1,1,0,0,46.5193,45.4764,0.61049,-1.0428,40,
101201,1,1,2,43,1,79.9262,107.7974,169.668,2,3,1,2,1,0,0,107.7974,109.4145,0.89108,1.6171,40,
101201,1,1,2,44,1,135.5422,165.1806,228.0905,3,1,2,1,0,1,0,135.5422,NaN,100000,999,0,
101201,1,1,1,45,1,259.4502,346.651,166.1485,1,2,3,1,1,0,0,259.4502,206.2148,1.2909,-53.2354,-10,
101201,1,1,1,46,1,135.5697,19.8928,79.243,2,1,3,3,0,0,1,79.243,57.2219,1.231,-22.021,10,
101201,1,1,3,47,1,285.5402,17.2994,137.2544,2,3,1,2,1,0,0,17.2994,14.9362,0.64077,-2.3632,40,
101201,1,1,3,48,1,138.7045,347.534,165.9996,2,3,1,3,0,1,0,165.9996,NaN,100000,999,0,
101201,1,1,3,49,1,169.3879,345.0718,46.4715,1,3,2,1,1,0,0,169.3879,165.7387,0.76052,-3.6491,30,
101201,1,1,1,50,1,227.7164,78.5126,19.7822,1,3,2,3,0,1,0,19.7822,51.5098,0.99063,31.7276,0,
101201,1,1,1,51,1,78.8751,319.5709,48.9128,1,2,3,2,0,1,0,319.5709,47.8558,1.3009,88.2848,-20,
101201,1,1,2,52,1,48.4957,168.9813,137.2079,3,2,1,3,1,0,0,137.2079,23.8407,0.80057,-113.3673,-20,
101201,1,1,1,53,1,315.7287,287.9252,345.3668,2,3,1,2,1,0,0,287.9252,322.9942,1.1108,35.069,0,
101201,1,1,1,54,1,286.8252,226.5457,315.6046,1,3,2,1,1,0,0,286.8252,285.803,1.2609,-1.0221,40,
101201,1,2,3,55,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,56.7905,0.74049,10.5602,30,
101201,1,2,1,56,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,99.5568,1.0708,-36.1233,0,
101201,1,2,2,57,1,75.0988,319.8215,349.8519,2,1,3,3,0,0,1,349.8519,337.3587,1.1708,-12.4932,20,
101201,1,2,3,58,1,19.6916,226.2771,107.6658,1,2,3,3,0,0,1,107.6658,NaN,100000,999,0,
101201,1,2,2,59,1,138.9798,226.1669,78.0042,1,3,2,1,1,0,0,138.9798,146.4487,1.0807,7.469,30,
101201,1,2,3,60,1,346.4868,16.9821,317.1038,1,3,2,1,1,0,0,346.4868,346.5205,1.7512,0.033727,40,
101201,1,2,3,61,1,317.7541,79.3545,195.2113,2,1,3,2,1,0,0,79.3545,59.7997,1.2108,-19.5549,20,
101201,1,2,1,62,1,47.5997,169.9459,257.4496,2,3,1,2,1,0,0,169.9459,60.9284,0.8306,-109.0175,-20,
101201,1,2,1,63,1,79.0846,195.9474,105.6185,1,3,2,3,0,1,0,105.6185,90.9789,1.5814,-14.6395,20,
101201,1,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
101201,1,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,111.0501,1.2609,-24.7339,10,
101201,1,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,159.1842,1.2609,-8.6023,30,
101201,1,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,288.8235,1.501,1.8118,40,
101201,1,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,340.0869,1.9413,22.0502,10,
101201,1,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,212.0341,2.1719,163.2432,-20,
101201,1,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,334.8213,1.0608,16.9828,20,
101201,1,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,129.4947,1.2209,-10.1361,30,
101201,1,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,64.9066,0.97071,-12.3285,20,
101201,1,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,297.2185,1.0607,7.9106,30,
101201,1,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,76.2747,0.90064,-32.3502,0,
101201,1,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,327.2065,1.6112,-21.8681,10,
101201,1,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
101201,1,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,321.2461,1.3309,-28.6181,10,
101201,1,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,76.1829,1.5611,-29.706,10,
101201,1,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
101201,1,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
101201,1,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
101201,1,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,87.199,2.4616,-51.9325,-10,
101201,1,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
101201,1,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,251.3973,3.1521,-4.6212,30,
101201,1,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,51.7768,0.64045,2.4245,40,
101201,1,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,69.5906,1.431,-7.3062,30,
101201,1,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,342.2241,1.6611,-6.9164,30,
101201,1,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,165.5043,0.97071,-2.3413,40,
101201,1,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,45.3934,1.0207,0.052721,40,
101201,1,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,316.3139,0.97072,-2.8824,40,
101201,1,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
101201,1,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,22.1045,1.1708,4.9472,30,
101201,1,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
101201,1,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,3.6988,1.5311,15.2823,20,
101201,1,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,165.9969,0.8706,-3.7637,30,
101201,1,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,317.2208,0.71049,-2.6879,40,
101201,1,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,173.4501,1.3909,7.7417,30,
101201,1,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,161.2418,1.1008,-5.0021,30,
101201,1,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
101201,1,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
101201,1,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,215.7502,1.2308,-10.8237,30,
101201,1,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
101201,1,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,227.5458,0.94065,-29.3522,10,
101201,1,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,306.4656,1.2809,-10.8635,30,
101201,1,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,54.3264,1.0308,8.3005,30,
101201,1,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,326.8805,0.91088,-18.3587,20,
101201,1,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,337.4951,1.1809,-9.6579,30,
101201,1,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,30.6816,0.93066,14.2269,20,
101201,1,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,199.6991,0.96061,3.35,30,
101201,1,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,207.2316,1.3409,9.819,30,
101201,1,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
101201,1,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,317.0876,1.0107,-0.49453,40,
101201,1,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,179.7034,1.6111,72.9479,-20,
101201,1,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,348.0801,0.7604,-61.8718,-20,
101201,1,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,248.2788,0.52033,-6.7513,30,
101201,1,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,132.3589,0.93064,-2.8142,40,
101201,1,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
101201,1,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,247.0058,0.93068,-10.6526,30,
101201,1,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,243.3936,2.4116,-14.089,20,
101201,1,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,348.0387,0.7706,-177.9788,-20,
101201,1,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,337.1095,1.0608,-8.5962,30,
101201,1,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,317.4563,1.5911,58.4869,-10,
101201,1,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
101201,1,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,96.4663,1.1208,-9.9247,30,
101201,1,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,329.2918,0.80054,12.2973,20,
101201,1,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,235.0401,0.73047,5.4874,30,
101201,1,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,317.7848,0.79056,31.6194,0,
101201,1,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,222.6811,1.1608,-35.8234,0,
101201,1,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,119.4564,1.1307,-20.4659,20,
101201,1,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,77.1683,1.341,-1.8609,40,
101201,1,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,62.4162,1.431,-13.0958,20,
101201,1,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,72.7893,1.0307,-3.736,30,
101201,1,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,128.5545,2.3216,-39.3015,0,
101201,1,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
101201,1,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,231.3844,1.2308,3.1561,30,
101201,1,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
101201,1,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,113.431,0.83052,-23.9685,10,
101201,1,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
101201,1,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,80.5438,0.98069,2.5111,40,
101201,1,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
101201,1,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
101201,1,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,165.904,1.3409,0.48085,40,
101201,1,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
101201,1,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,277.4476,1.1211,21.3981,10,
101201,1,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,118.9753,1.4909,162.9395,-20,
101201,1,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
101201,1,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,312.985,0.59044,26.18,10,
101201,1,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,10.2966,1.3009,-5.968,30,
101201,1,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,44.7175,0.78062,-3.6584,30,
101201,1,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,146.6616,1.1912,8.8089,30,
101201,1,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,328.482,0.97069,-17.3951,20,
101201,1,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,231.2408,1.1308,-26.8751,10,
101201,1,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,73.6711,0.97069,-35.434,0,
101201,1,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,188.4856,1.2309,-9.5821,30,
101201,1,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,206.9571,1.0707,8.9893,30,
101201,1,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,110.6602,1.1307,4.527,30,
101201,1,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,248.8091,0.9606,-9.7922,30,
101201,1,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,214.0306,0.84084,-162.846,-20,
101201,1,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,49.3918,1.0907,3.4958,30,
101201,1,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
101201,1,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,41.213,0.53031,22.5664,10,
101201,1,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,60.3205,0.91068,-17.9701,20,
101201,1,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,75.0455,0.88068,-30.8996,0,
101201,1,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,233.2723,1.2808,3.7267,30,
101201,1,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,101.5936,1.1808,-4.7637,30,
101201,1,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,292.3407,2.552,6.2677,30,
101201,1,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,337.6831,1.0306,-9.7125,30,
101201,1,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,297.5593,2.4116,9.774,30,
101201,1,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,318.769,1.1608,1.9644,40,
101201,1,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
101201,1,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,286.1654,3.5925,28.8166,10,
101201,1,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,2.0198,1.7511,14.5741,20,
101201,1,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,324.1906,1.6812,6.6975,30,
101201,1,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
101201,1,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,254.7677,1.0507,28.1113,10,
101201,1,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,160.8451,1.411,-5.1209,30,
101201,1,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,225.2581,1.6511,25.3913,10,
101201,1,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,53.0149,0.74053,6.2185,30,
101201,1,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
101201,1,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,196.3565,1.4811,0.79304,40,
101201,1,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,47.0724,0.74057,0.16496,40,
101201,1,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,16.0265,2.1715,0.97567,40,
101201,1,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,188.5637,1.5513,-37.0629,0,
101201,1,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,114.1777,0.92087,6.1715,30,
101201,1,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,308.1729,1.591,22.8475,10,
101201,1,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,295.2764,1.2909,156.1006,-20,
101201,1,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,280.005,1.2709,-7.5482,30,
101201,1,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,334.7831,1.1812,-14.3047,20,
101201,1,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,99.5274,2.7618,-126.3065,-20,
101201,1,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
101201,1,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,68.3364,1.541,-40.1751,-5,
101201,1,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,254.8565,0.96063,-3.3083,30,
101201,1,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,149.9773,0.67045,-19.2259,20,
101201,1,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,26.1362,0.64047,8.1283,30,
101201,1,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
101201,1,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
101201,1,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,56.4639,1.591,-81.436,-20,
101201,1,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,131.5902,1.7514,-5.4909,30,
101201,1,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,217.0985,1.2511,-8.2952,30,
101201,1,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,138.5406,1.2109,0.40825,40,
101201,1,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,134.3581,0.92068,-4.0225,30,
101201,1,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,305.7216,0.98067,-13.4134,20,
101201,1,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
101201,1,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,236.4014,1.441,-21.7536,10,
101201,1,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,291.9286,0.79099,4.9795,30,
101201,1,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,198.3033,1.4109,0.8111,40,
101201,1,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,42.3195,1.0007,-4.5196,30,
101201,1,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,279.6476,1.371,50.7968,-10,
101201,1,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,287.6227,0.94063,1.9077,40,
101201,1,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,281.8891,0.59078,-7.238,30,
101201,1,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,194.1651,2.3216,-32.5253,0,
101201,1,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,162.2305,1.521,-6.9495,30,
101201,1,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,166.6649,1.4612,-0.99902,40,
101201,1,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,338.4462,1.3209,-11.2009,30,
101201,1,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
101201,1,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,240.9466,0.8606,-77.7753,-20,
