Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
105,2,1,2,43,1,79.9262,107.7974,169.668,2,3,1,2,1,0,0,107.7974,77.8512,1.3909,-29.9462,10,
105,2,1,2,44,1,135.5422,165.1806,228.0905,3,1,2,1,0,1,0,135.5422,NaN,100000,999,0,
105,2,1,1,45,1,259.4502,346.651,166.1485,1,2,3,1,1,0,0,259.4502,260.2335,0.92065,0.78327,40,
105,2,1,1,46,1,135.5697,19.8928,79.243,2,1,3,3,0,0,1,79.243,74.4343,1.0907,-4.8087,30,
105,2,1,3,47,1,285.5402,17.2994,137.2544,2,3,1,2,1,0,0,17.2994,20.9078,0.82054,3.6084,30,
105,2,1,3,48,1,138.7045,347.534,165.9996,2,3,1,3,0,1,0,165.9996,NaN,100000,999,0,
105,2,1,3,49,1,169.3879,345.0718,46.4715,1,3,2,1,1,0,0,169.3879,172.2862,0.9108,2.8984,40,
105,2,1,1,50,1,227.7164,78.5126,19.7822,1,3,2,3,0,1,0,19.7822,46.5334,1.0207,26.7512,10,
105,2,1,1,51,1,78.8751,319.5709,48.9128,1,2,3,2,0,1,0,319.5709,330.613,1.9313,11.0421,30,
105,2,1,2,52,1,48.4957,168.9813,137.2079,3,2,1,3,1,0,0,137.2079,120.8733,1.1207,-16.3346,20,
105,2,1,1,53,1,315.7287,287.9252,345.3668,2,3,1,2,1,0,0,287.9252,289.2444,1.431,1.3192,40,
105,2,1,1,54,1,286.8252,226.5457,315.6046,1,3,2,1,1,0,0,286.8252,305.686,1.6611,18.8608,20,
105,2,2,3,55,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,46.436,0.68036,0.20568,40,
105,2,2,1,56,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,125.3221,0.81064,-10.3579,30,
105,2,2,2,57,1,75.0988,319.8215,349.8519,2,1,3,3,0,0,1,349.8519,354.5057,1.2709,4.6538,30,
105,2,2,3,58,1,19.6916,226.2771,107.6658,1,2,3,3,0,0,1,107.6658,NaN,100000,999,0,
105,2,2,2,59,1,138.9798,226.1669,78.0042,1,3,2,1,1,0,0,138.9798,147.9717,1.0408,8.9919,30,
105,2,2,3,60,1,346.4868,16.9821,317.1038,1,3,2,1,1,0,0,346.4868,359.3901,1.1008,12.9033,20,
105,2,2,3,61,1,317.7541,79.3545,195.2113,2,1,3,2,1,0,0,79.3545,71.1609,0.57053,-8.1936,30,
105,2,2,1,62,1,47.5997,169.9459,257.4496,2,3,1,2,1,0,0,169.9459,135.1977,1.0208,-34.7482,0,
105,2,2,1,63,1,79.0846,195.9474,105.6185,1,3,2,3,0,1,0,105.6185,124.2559,0.96063,18.6375,20,
105,2,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
105,2,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,143.4852,1.0508,7.7012,30,
105,2,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,163.043,1.2409,-4.7435,30,
105,2,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,317.408,1.621,30.3964,0,
105,2,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,326.6276,1.361,8.5909,30,
105,2,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,14.3807,1.0707,-34.4103,0,
105,2,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,327.4965,1.1308,9.6581,30,
105,2,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,157.8561,0.90064,18.2253,20,
105,2,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,70.064,0.83055,-7.171,30,
105,2,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,291.6624,0.74045,2.3544,40,
105,2,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,75.3974,1.0007,-33.2275,0,
105,2,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,354.8179,1.2909,5.7432,30,
105,2,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
105,2,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,347.6392,1.1108,-2.225,40,
105,2,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,126.5678,1.1308,20.6789,20,
105,2,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
105,2,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
105,2,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
105,2,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,127.4464,1.1208,-11.6852,30,
105,2,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
105,2,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,249.0915,1.0907,-6.9271,30,
105,2,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,41.6822,0.53075,-7.6702,30,
105,2,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,0.83107,1.5911,-76.0658,-20,
105,2,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,358.1875,1.5313,9.0471,30,
105,2,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,172.2155,0.90068,4.37,30,
105,2,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,45.5989,1.6411,0.25825,40,
105,2,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,315.9893,1.0408,-3.2069,30,
105,2,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
105,2,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,12.9692,1.2009,-4.1881,30,
105,2,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
105,2,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,349.8928,1.5515,1.4763,40,
105,2,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,171.3303,0.74053,1.5696,40,
105,2,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,320.955,0.86065,1.0463,40,
105,2,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,169.3197,0.81057,3.6114,30,
105,2,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,168.5273,0.73054,2.2834,40,
105,2,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
105,2,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
105,2,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,330.1123,1.8713,103.5384,-20,
105,2,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
105,2,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,244.0014,1.0808,-12.8966,20,
105,2,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,312.8085,1.0207,-4.5206,30,
105,2,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,55.5073,1.2408,9.4814,30,
105,2,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,347.5126,1.2708,2.2733,40,
105,2,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,354.5848,1.1609,7.4319,30,
105,2,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,349.647,1.3309,-26.8076,10,
105,2,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,200.6172,0.88079,4.2681,30,
105,2,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,212.8147,0.84058,15.4022,20,
105,2,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
105,2,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,325.5032,0.97079,7.9211,30,
105,2,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,122.0741,1.3009,15.3186,20,
105,2,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,56.9884,1.0307,7.0365,30,
105,2,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,245.4599,1.011,-9.5702,30,
105,2,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,138.2879,0.51041,3.1147,30,
105,2,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
105,2,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,271.0886,0.76049,13.4302,20,
105,2,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,252.3154,1.3409,-5.1672,30,
105,2,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,166.4235,0.93067,0.40597,40,
105,2,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,348.0414,0.79057,2.3356,40,
105,2,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,250.5908,1.3109,-8.3785,30,
105,2,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
105,2,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,89.4039,0.60082,-16.9872,20,
105,2,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,322.445,0.88063,5.4505,30,
105,2,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,228.3164,0.72053,-1.2363,40,
105,2,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,294.9251,1.0107,8.7596,30,
105,2,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,245.1766,1.2609,-13.3279,20,
105,2,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,138.4985,0.74092,-1.4237,40,
105,2,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,87.1862,1.0709,8.157,30,
105,2,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,87.592,1.8711,12.08,20,
105,2,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,69.3985,1.8512,-7.1268,30,
105,2,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,166.6011,1.4111,-1.2548,40,
105,2,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
105,2,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,233.1318,1.3209,4.9035,30,
105,2,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
105,2,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,131.3739,0.90092,-6.0256,30,
105,2,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
105,2,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,63.3426,2.4116,-14.6901,20,
105,2,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
105,2,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
105,2,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,165.0639,0.70043,-0.35921,40,
105,2,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
105,2,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,253.6907,1.1308,-2.3588,40,
105,2,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,311.8959,0.7505,-4.1399,30,
105,2,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
105,2,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,300.1849,0.65045,13.3799,20,
105,2,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,39.7248,1.1509,23.4603,10,
105,2,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,58.4006,0.69054,10.0247,30,
105,2,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,128.3687,1.351,-9.484,30,
105,2,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,340.188,0.82052,-5.6892,30,
105,2,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,249.3643,0.97077,-8.7515,30,
105,2,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,98.5177,1.1008,-10.5874,30,
105,2,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,199.4093,0.89067,1.3416,40,
105,2,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,201.4621,0.81053,3.4943,30,
105,2,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,112.7593,0.61044,6.6261,30,
105,2,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,243.7006,0.80058,-14.9007,20,
105,2,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,27.4806,0.63046,10.6039,30,
105,2,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,67.0382,1.5511,21.1421,10,
105,2,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
105,2,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,42.7526,0.83093,24.106,10,
105,2,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,68.833,0.91075,-9.4576,30,
105,2,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,111.0616,0.9807,5.1166,30,
105,2,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,251.5434,0.94066,21.9977,10,
105,2,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,149.1344,1.1512,42.7771,-5,
105,2,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,319.1119,1.471,33.0389,0,
105,2,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,333.3254,1.0607,-14.0701,20,
105,2,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,322.0897,1.1308,34.3044,0,
105,2,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,323.7871,0.82065,6.9825,30,
105,2,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
105,2,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,239.4828,1.6612,-17.866,20,
105,2,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,347.3759,0.44031,-0.069773,40,
105,2,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,313.1346,0.70053,-4.3586,30,
105,2,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
105,2,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,212.2211,0.60077,-14.4353,20,
105,2,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,167.8436,1.0107,1.8776,40,
105,2,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,199.4405,1.2708,-0.42622,40,
105,2,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,45.2459,0.99073,-1.5505,40,
105,2,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
105,2,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,195.6688,1.431,0.10532,40,
105,2,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,46.9148,0.60048,0.0073875,40,
105,2,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,8.7818,1.431,-6.269,30,
105,2,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,221.1207,1.3815,-4.5059,30,
105,2,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,62.6095,1.6111,-45.3967,-5,
105,2,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,336.4173,1.9513,51.0919,-10,
105,2,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,157.6316,0.84067,18.4558,20,
105,2,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,312.529,1.281,24.9759,10,
105,2,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,355.8473,1.7712,6.7595,30,
105,2,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,193.0584,0.91068,-32.7755,0,
105,2,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
105,2,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,118.8761,1.4114,10.3645,30,
105,2,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,113.5274,1.521,-144.6373,-20,
105,2,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,151.1675,0.44039,-18.0357,20,
105,2,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,6.8924,1.3012,-11.1155,30,
105,2,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
105,2,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
105,2,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,145.3447,1.481,7.4449,30,
105,2,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,146.8692,1.5511,9.7882,30,
105,2,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,239.6671,1.361,14.2734,20,
105,2,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,136.5029,1.2709,-1.6295,40,
105,2,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,141.3771,1.1308,2.9965,40,
105,2,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,326.1906,1.1308,7.0555,30,
105,2,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
105,2,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,230.5255,1.0608,-27.6295,10,
105,2,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,307.9155,1.461,20.9664,20,
105,2,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,182.8945,1.4512,-14.5977,20,
105,2,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,36.4542,0.86062,-10.3849,30,
105,2,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,39.8531,1.1408,171.0023,-20,
105,2,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,280.6569,0.79057,-5.058,30,
105,2,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,294.3647,0.80077,5.2376,30,
105,2,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,191.3015,1.3308,-35.3889,0,
105,2,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,175.4113,1.6713,6.2313,30,
105,2,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,176.2471,1.0507,8.5832,30,
105,2,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,348.1891,1.2308,-1.458,40,
105,2,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
105,2,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,314.5342,0.83064,-4.1877,30,
105,2,5,2,217,1,18.1251,77.838,259.4726,3,2,1,3,1,0,0,259.4726,267.5049,0.65046,8.0323,30,
105,2,5,2,218,1,45.7856,18.1258,108.4949,2,3,1,2,1,0,0,18.1258,20.0987,0.99064,1.9728,40,
105,2,5,1,219,1,18.1115,228.5795,256.4037,1,2,3,2,0,1,0,228.5795,240.8646,1.401,12.2851,20,
105,2,5,1,220,1,349.7297,109.4321,287.575,1,2,3,1,1,0,0,349.7297,3.7296,1.0007,13.9999,20,
