Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10101,1,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,60.4771,1.7312,-75.3069,-20,
10101,1,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,158.3598,1.6911,-9.4267,30,
10101,1,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,290.1691,1.8113,3.1574,30,
10101,1,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,317.0024,2.3918,-1.0343,40,
10101,1,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,53.6912,1.5611,4.9002,30,
10101,1,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,316.5305,1.421,-1.3079,40,
10101,1,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,33.7238,2.9227,-105.907,-20,
10101,1,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,52.3274,2.0114,-24.9077,10,
10101,1,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,293.8515,0.95069,4.5435,30,
10101,1,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,92.9566,1.4511,-15.6683,20,
10101,1,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,352.5915,2.0314,3.5169,30,
10101,1,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
10101,1,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,332.5781,1.3109,-17.2862,20,
10101,1,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,129.589,3.5424,23.7001,10,
10101,1,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
10101,1,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
10101,1,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
10101,1,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,115.0947,1.5812,-24.0368,10,
10101,1,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
10101,1,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,248.4794,1.3709,-7.5392,30,
10101,1,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,53.4051,0.85058,4.0528,30,
10101,1,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,75.1438,1.9213,-1.7531,40,
10101,1,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,350.2554,1.7212,1.1149,40,
10101,1,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,156.2657,1.5011,-11.5798,30,
10101,1,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,50.0708,1.5611,4.7302,30,
10101,1,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,321.2608,1.8914,2.0645,40,
10101,1,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
10101,1,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,35.4003,1.8813,18.243,20,
10101,1,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
10101,1,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,166.2093,1.401,177.7928,-20,
10101,1,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,165.0823,2.2015,-4.6783,30,
10101,1,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,307.5653,1.1808,-12.3434,20,
10101,1,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,169.0167,1.1108,3.3084,30,
10101,1,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,157.5929,1.9013,-8.651,30,
10101,1,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
10101,1,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
10101,1,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,206.5409,1.9714,-20.033,20,
10101,1,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
10101,1,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,238.8698,1.2809,-18.0282,20,
10101,1,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,317.9876,1.371,0.65855,40,
10101,1,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,51.5592,1.7012,5.5333,30,
10101,1,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,333.6272,1.5811,-11.612,30,
10101,1,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,344.071,1.5711,-3.082,30,
10101,1,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,29.0756,1.6212,12.6209,20,
10101,1,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,210.0124,1.9613,13.6634,20,
10101,1,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,200.7033,1.8713,3.2907,30,
10101,1,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
10101,1,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,328.9977,1.7313,11.4155,30,
10101,1,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,120.7346,1.1508,13.9791,20,
10101,1,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,55.5378,3.002,5.5859,30,
10101,1,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,278.4432,1.8313,23.4131,10,
10101,1,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,141.0124,1.2008,5.8393,30,
10101,1,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
10101,1,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,246.0225,2.4717,-11.6359,30,
10101,1,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,261.8455,1.7113,4.3629,30,
10101,1,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,164.6106,1.3611,-1.4069,40,
10101,1,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,0.18349,1.4412,14.4777,20,
10101,1,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,258.3813,1.5011,-0.5881,40,
10101,1,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
10101,1,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,105.4306,1.8314,-0.96048,40,
10101,1,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,332.4676,1.7112,15.4731,20,
10101,1,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,204.0509,2.0413,-25.5018,10,
10101,1,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,312.2341,1.2609,26.0686,10,
10101,1,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,237.6457,1.1808,-20.8587,20,
10101,1,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,150.3571,1.7112,10.4348,30,
10101,1,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,82.0532,1.4311,3.024,30,
10101,1,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,93.1721,1.8613,17.66,20,
10101,1,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,75.5417,1.2709,-0.98361,40,
10101,1,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,159.7751,1.8313,-8.0808,30,
10101,1,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
10101,1,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,233.1338,2.0213,4.9055,30,
10101,1,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
10101,1,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,142.1817,1.6011,4.7821,30,
10101,1,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
10101,1,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,69.032,1.371,-9.0007,30,
10101,1,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
10101,1,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
10101,1,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,162.2113,1.431,-3.2118,30,
10101,1,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
10101,1,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,265.7442,2.2516,9.6946,30,
10101,1,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,293.9082,1.1408,-22.1276,10,
10101,1,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
10101,1,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,293.5388,1.411,6.7338,30,
10101,1,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,11.0587,1.9114,-5.2058,30,
10101,1,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,40.2703,2.1214,-8.1056,30,
10101,1,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,147.4197,1.9314,9.5669,30,
10101,1,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,331.8735,1.6611,-14.0037,20,
10101,1,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,240.6967,1.4915,-17.4192,20,
10101,1,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,73.7331,2.3516,-35.372,0,
10101,1,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,201.7251,1.1008,3.6574,30,
10101,1,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,212.4583,1.7112,14.4905,20,
10101,1,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,124.3105,1.6712,18.1772,20,
10101,1,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,255.1108,1.431,-3.4906,30,
10101,1,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,20.6059,2.0714,3.7292,30,
10101,1,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,50.711,1.8012,4.815,30,
10101,1,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
10101,1,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,19.315,1.7012,0.66836,40,
10101,1,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,131.4915,2.3416,53.2009,-10,
10101,1,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,112.0687,1.2809,6.1236,30,
10101,1,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,216.0154,1.1108,-13.5303,20,
10101,1,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,124.0726,1.1208,17.7153,20,
10101,1,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,311.8789,1.9513,25.8058,10,
10101,1,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,351.351,0.9707,3.9555,30,
10101,1,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,309.8274,1.2012,22.0421,10,
10101,1,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,137.0721,2.0314,-179.7325,-20,
10101,1,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
10101,1,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,241.438,1.6812,-15.9107,20,
10101,1,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,350.3335,1.5911,2.8878,40,
10101,1,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,318.5098,1.1608,1.0167,40,
10101,1,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
10101,1,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,215.4171,1.6811,-11.2394,30,
10101,1,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,163.8563,1.7514,-2.1098,40,
10101,1,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,208.1205,2.2316,8.2537,30,
10101,1,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,83.6457,3.4026,36.8493,0,
10101,1,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
10101,1,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,197.5329,1.9114,1.9694,40,
10101,1,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,42.0203,1.3409,-4.8871,30,
10101,1,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,16.3916,1.341,1.3408,40,
10101,1,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,346.2296,3.5225,120.6029,-20,
10101,1,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,114.2435,1.5511,6.2372,30,
10101,1,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,127.1946,1.341,-158.1308,-20,
10101,1,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,118.2789,1.1008,-20.8969,20,
10101,1,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,292.2072,1.0007,4.654,30,
10101,1,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,344.6085,2.2615,-4.4794,30,
10101,1,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,242.7865,1.6111,16.9526,20,
10101,1,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
10101,1,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,113.3207,2.912,4.8092,30,
10101,1,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,247.3863,1.2709,-10.7785,30,
10101,1,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,170.7981,0.93114,1.595,40,
10101,1,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,32.122,1.7112,14.1141,20,
10101,1,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
10101,1,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
10101,1,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,142.4886,2.2415,4.5888,30,
10101,1,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,140.6498,2.1315,3.5687,30,
10101,1,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,220.8941,1.5611,-4.4996,30,
10101,1,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,135.1951,1.451,-2.9373,40,
10101,1,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,130.5948,1.4711,-7.7858,30,
10101,1,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,322.844,2.3317,3.709,30,
10101,1,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
10101,1,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,252.9182,1.391,-5.2368,30,
10101,1,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,325.9699,2.0314,39.0208,0,
10101,1,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,202.6752,1.351,5.183,30,
10101,1,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,44.83,1.6211,-2.0091,40,
10101,1,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,228.0338,1.1708,-0.81701,40,
10101,1,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,302.0549,0.99114,16.34,20,
10101,1,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,278.9054,1.381,-10.2217,30,
10101,1,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,222.7283,1.1108,-3.962,30,
10101,1,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,132.426,1.4911,-36.754,0,
10101,1,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,172.5616,1.441,4.8977,30,
10101,1,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,341.8516,1.6712,-7.7955,30,
10101,1,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
10101,1,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,318.4302,1.471,-0.29167,40,
