Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10901,2,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,318.7937,2.6518,0.95527,40,
10901,2,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,319.6457,2.4017,-179.9851,-20,
10901,2,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,147.625,1.3309,70.39,-20,
10901,2,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,268.4722,1.4714,-20.8358,20,
10901,2,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,104.8622,1.0207,-3.7628,30,
10901,2,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,355.1969,1.491,6.1223,30,
10901,2,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
10901,2,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,356.9661,1.5211,7.1018,30,
10901,2,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,83.3648,2.3516,-22.5241,10,
10901,2,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
10901,2,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
10901,2,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
10901,2,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,113.7182,1.471,-25.4134,10,
10901,2,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
10901,2,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,71.375,2.3516,175.3565,-20,
10901,2,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,57.3971,0.76062,8.0447,30,
10901,2,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,88.1505,2.1315,11.2536,30,
10901,2,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,354.5743,1.8013,5.4338,30,
10901,2,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,140.9243,1.431,-26.9213,10,
10901,2,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,30.2088,1.6512,-15.1319,20,
10901,2,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,327.5238,1.1509,8.3276,30,
10901,2,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
10901,2,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,16.4084,1.2609,-0.74893,40,
10901,2,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
10901,2,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,348.8262,2.7924,0.40962,40,
10901,2,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,174.295,1.2309,4.5344,30,
10901,2,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,334.5624,1.2009,14.6537,20,
10901,2,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,158.5807,1.3609,-7.1276,30,
10901,2,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,176.7644,2.2516,10.5206,30,
10901,2,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
10901,2,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
10901,2,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,222.455,1.451,-4.1189,30,
10901,2,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
10901,2,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,264.1013,1.9617,7.2033,30,
10901,2,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,333.7029,1.6211,16.3738,20,
10901,2,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,50.458,1.5711,4.4321,30,
10901,2,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,346.7327,1.6912,1.4935,40,
10901,2,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,344.6831,1.401,-2.4698,40,
10901,2,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,188.0044,1.8313,171.5498,-20,
10901,2,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,216.3641,1.3309,20.0151,20,
10901,2,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,202.871,1.7613,5.4585,30,
10901,2,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
10901,2,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,337.1013,1.2009,19.5192,20,
10901,2,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,109.2488,1.291,2.4933,40,
10901,2,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,53.0376,1.3913,3.0857,30,
10901,2,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,262.161,1.6612,7.1309,30,
10901,2,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,128.1247,1.3209,-7.0484,30,
10901,2,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
10901,2,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,249.9902,1.1913,-7.6683,30,
10901,2,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,276.5317,1.7613,19.0491,20,
10901,2,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,139.5463,1.2809,-26.4712,10,
10901,2,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,345.0875,1.391,-0.61824,40,
10901,2,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,270.9423,1.351,11.9729,30,
10901,2,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
10901,2,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,93.2249,1.7317,-13.1661,20,
10901,2,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,334.4424,1.9814,17.4479,20,
10901,2,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,201.7455,1.2909,-27.8072,10,
10901,2,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,292.8605,1.5611,6.6951,30,
10901,2,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,274.3261,2.5317,15.8216,20,
10901,2,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,148.8818,1.5611,8.9595,30,
10901,2,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,84.0822,1.7412,5.0531,30,
10901,2,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,352.626,2.2615,-82.8861,-20,
10901,2,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,79.9657,1.371,3.4404,30,
10901,2,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,178.0428,1.411,10.1869,30,
10901,2,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
10901,2,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,218.7438,1.6512,-9.4845,30,
10901,2,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
10901,2,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,155.2284,1.7312,17.8288,20,
10901,2,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
10901,2,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,79.0557,1.8019,1.023,40,
10901,2,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
10901,2,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
10901,2,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,153.0682,1.5911,-12.3549,20,
10901,2,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
10901,2,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,265.3115,1.5611,9.2619,30,
10901,2,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,316.0354,0.84061,-0.00036845,40,
10901,2,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
10901,2,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,292.873,1.9713,6.0679,30,
10901,2,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,7.8999,1.5811,-8.3647,30,
10901,2,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,50.3356,1.371,1.9597,40,
10901,2,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,142.6271,1.5911,4.7743,30,
10901,2,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,342.3049,1.2007,-3.5723,30,
10901,2,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,259.0318,1.481,0.91593,40,
10901,2,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,96.7609,1.8613,-12.3442,20,
10901,2,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,198.9301,1.8113,0.86237,40,
10901,2,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,200.038,1.5411,2.0702,40,
10901,2,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,110.3805,1.461,4.2473,30,
10901,2,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,264.9401,1.7612,6.3388,30,
10901,2,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,9.6119,1.8316,-7.2648,30,
10901,2,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,37.9956,1.401,-7.9004,30,
10901,2,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
10901,2,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,15.7518,1.3009,-2.8948,40,
10901,2,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,85.7675,1.1109,7.4769,30,
10901,2,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,91.0193,1.2609,-14.9258,20,
10901,2,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,207.4774,1.2509,-22.0683,10,
10901,2,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,113.0997,1.6011,6.7424,30,
10901,2,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,231.7132,1.9614,-54.3599,-10,
10901,2,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,355.9678,1.1008,8.5723,30,
10901,2,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,284.1511,2.2315,-3.6343,30,
10901,2,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,2.6251,1.371,45.8205,-5,
10901,2,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
10901,2,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,259.3033,1.4714,1.9546,40,
10901,2,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,353.2839,1.451,5.8382,30,
10901,2,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,340.8309,1.0209,23.3378,10,
10901,2,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
10901,2,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,233.7485,1.4811,7.0921,30,
10901,2,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,166.9714,1.1808,1.0054,40,
10901,2,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,191.8384,1.4911,-8.0283,30,
10901,2,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,45.6273,1.3209,-1.169,40,
10901,2,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
10901,2,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,200.7264,1.7412,5.1629,30,
10901,2,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,32.2902,1.331,-14.6173,20,
10901,2,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,18.727,1.9614,3.6762,30,
10901,2,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,212.0891,1.501,-13.5375,20,
10901,2,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,101.0462,2.1215,-6.96,30,
10901,2,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,104.5718,2.3716,179.2465,-20,
10901,2,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,120.1493,1.1808,-19.0265,20,
10901,2,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,273.323,1.5211,-14.2302,20,
10901,2,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,349.5444,1.7913,0.45658,40,
10901,2,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,341.0114,2.812,115.1774,-20,
10901,2,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
10901,2,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,96.4278,1.6812,-12.0838,20,
10901,2,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,264.6473,1.391,6.4825,30,
10901,2,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,354.6778,1.7912,-174.5254,-20,
10901,2,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,18.6256,1.1708,0.61771,40,
10901,2,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
10901,2,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
10901,2,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,164.5474,1.461,26.6475,10,
10901,2,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,142.4828,1.5211,5.4017,30,
10901,2,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,201.1963,1.9114,-24.1974,10,
10901,2,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,148.4242,1.8313,10.2918,30,
10901,2,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,151.1916,1.7312,12.811,20,
10901,2,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,295.659,1.5712,-23.4761,10,
10901,2,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
10901,2,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,267.608,1.8213,9.453,30,
10901,2,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,285.3823,1.5011,-1.5668,40,
10901,2,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,193.0542,1.311,-4.4381,30,
10901,2,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,39.3187,1.4214,-7.5204,30,
10901,2,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,218.1236,1.1809,-10.7272,30,
10901,2,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,266.4227,1.1508,-19.2923,20,
10901,2,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,274.9612,1.5011,-14.1659,20,
10901,2,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,210.5171,1.2509,-16.1733,20,
10901,2,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,156.2376,1.3913,-12.9424,20,
10901,2,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,179.3943,0.91069,11.7304,30,
10901,2,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,173.7285,1.8013,-175.9186,-20,
10901,2,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
10901,2,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,143.0339,1.331,-175.688,-20,
