Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10101,2,1,3,19,1,228.7938,349.9761,315.9329,3,1,2,3,1,0,0,315.9329,321.7789,1.7114,5.8461,30,
10101,2,1,3,20,1,285.9688,47.1618,258.7458,2,3,1,1,0,0,1,285.9688,NaN,100000,999,0,
10101,2,1,3,21,1,19.6749,137.3974,346.159,1,2,3,2,0,1,0,137.3974,NaN,100000,999,0,
10101,2,1,2,22,1,287.6548,259.506,317.7028,3,2,1,3,1,0,0,317.7028,315.5077,1.451,-2.195,40,
10101,2,1,3,23,1,105.9911,165.9754,316.6342,2,1,3,2,1,0,0,165.9754,144.1439,2.1815,-21.8314,10,
10101,2,1,1,24,1,109.0699,259.4922,77.1462,3,2,1,3,1,0,0,77.1462,82.3735,1.6411,5.2274,30,
10101,2,1,1,25,1,315.4649,347.3174,285.0467,3,2,1,3,1,0,0,285.0467,290.1876,1.391,5.1409,30,
10101,2,1,1,26,1,77.1828,225.2461,105.2482,3,2,1,3,1,0,0,105.2482,91.037,1.9014,-14.2112,20,
10101,2,1,2,27,1,17.3062,228.1966,259.5867,1,2,3,1,1,0,0,17.3062,13.7127,1.9113,-3.5934,30,
10101,2,1,3,28,1,19.9049,195.6352,286.1612,3,1,2,3,1,0,0,286.1612,294.7448,1.2409,8.5836,30,
10101,2,1,1,29,1,19.2845,75.217,318.4581,2,3,1,3,0,1,0,318.4581,309.5064,0.96067,-8.9517,30,
10101,2,1,1,30,1,79.095,348.1246,228.6928,1,2,3,2,0,1,0,348.1246,335.9505,1.4911,-12.1741,20,
10101,2,1,2,31,1,49.4771,227.9126,257.9137,1,3,2,1,1,0,0,49.4771,57.6673,1.451,8.1902,30,
10101,2,1,3,32,1,47.0319,136.931,228.049,1,3,2,1,1,0,0,47.0319,52.3793,1.411,5.3474,30,
10101,2,1,2,33,1,77.6151,16.6265,49.1592,3,1,2,3,1,0,0,49.1592,49.2836,1.2508,0.12434,40,
10101,2,1,2,34,1,137.6428,345.2572,78.7844,1,3,2,1,1,0,0,137.6428,141.9068,1.0607,4.264,30,
10101,2,1,1,35,1,168.7425,317.7165,226.6907,1,3,2,3,0,1,0,226.6907,241.4063,1.9013,14.7157,20,
10101,2,1,3,36,1,315.1258,197.0721,138.657,3,2,1,3,1,0,0,138.657,170.2558,1.431,31.5988,0,
10101,2,1,1,37,1,315.8145,169.192,195.8378,1,2,3,1,1,0,0,315.8145,330.5944,3.5324,14.7799,20,
10101,2,1,1,38,1,109.7017,135.0292,228.0515,2,3,1,1,0,0,1,109.7017,135.0463,1.1809,25.3446,10,
10101,2,1,2,39,1,256.4523,47.0128,289.3103,2,3,1,2,1,0,0,47.0128,50.1479,1.0807,3.1351,30,
10101,2,1,2,40,1,319.2054,76.7725,167.1503,3,1,2,3,1,0,0,167.1503,167.1042,1.3309,-0.046145,40,
10101,2,1,2,41,1,289.8173,135.4295,167.5025,3,2,1,1,0,0,1,289.8173,289.98,1.1107,0.16267,40,
10101,2,1,1,42,1,46.5193,197.4165,346.6891,1,2,3,1,1,0,0,46.5193,36.6845,1.431,-9.8348,30,
10101,2,1,2,43,1,79.9262,107.7974,169.668,2,3,1,2,1,0,0,107.7974,117.6245,1.1007,9.8271,30,
10101,2,1,2,44,1,135.5422,165.1806,228.0905,3,1,2,1,0,1,0,135.5422,NaN,100000,999,0,
10101,2,1,1,45,1,259.4502,346.651,166.1485,1,2,3,1,1,0,0,259.4502,244.0889,1.351,-15.3613,20,
10101,2,1,1,46,1,135.5697,19.8928,79.243,2,1,3,3,0,0,1,79.243,70.1328,1.4213,-9.1102,30,
10101,2,1,3,47,1,285.5402,17.2994,137.2544,2,3,1,2,1,0,0,17.2994,23.4283,1.2811,6.1289,30,
10101,2,1,3,48,1,138.7045,347.534,165.9996,2,3,1,3,0,1,0,165.9996,NaN,100000,999,0,
10101,2,1,3,49,1,169.3879,345.0718,46.4715,1,3,2,1,1,0,0,169.3879,167.159,1.5411,-2.2289,40,
10101,2,1,1,50,1,227.7164,78.5126,19.7822,1,3,2,3,0,1,0,19.7822,32.7104,1.1208,12.9283,20,
10101,2,1,1,51,1,78.8751,319.5709,48.9128,1,2,3,2,0,1,0,319.5709,331.9342,1.7712,12.3632,20,
10101,2,1,2,52,1,48.4957,168.9813,137.2079,3,2,1,3,1,0,0,137.2079,139.7114,1.621,2.5034,40,
10101,2,1,1,53,1,315.7287,287.9252,345.3668,2,3,1,2,1,0,0,287.9252,302.3741,1.451,14.4488,20,
10101,2,1,1,54,1,286.8252,226.5457,315.6046,1,3,2,1,1,0,0,286.8252,307.5228,1.511,20.6976,20,
10101,2,2,3,55,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,35.9553,1.7012,-10.2751,30,
10101,2,2,1,56,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,120.7559,1.6512,-14.9242,20,
10101,2,2,2,57,1,75.0988,319.8215,349.8519,2,1,3,3,0,0,1,349.8519,341.4353,1.1708,-8.4165,30,
10101,2,2,3,58,1,19.6916,226.2771,107.6658,1,2,3,3,0,0,1,107.6658,NaN,100000,999,0,
10101,2,2,2,59,1,138.9798,226.1669,78.0042,1,3,2,1,1,0,0,138.9798,140.1401,1.3509,1.1604,40,
10101,2,2,3,60,1,346.4868,16.9821,317.1038,1,3,2,1,1,0,0,346.4868,348.3806,2.0517,1.8939,40,
10101,2,2,3,61,1,317.7541,79.3545,195.2113,2,1,3,2,1,0,0,79.3545,59.6837,1.0908,-19.6708,20,
10101,2,2,1,62,1,47.5997,169.9459,257.4496,2,3,1,2,1,0,0,169.9459,157.4342,1.4411,-12.5118,20,
10101,2,2,1,63,1,79.0846,195.9474,105.6185,1,3,2,3,0,1,0,105.6185,114.6501,1.7913,9.0317,30,
10101,2,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
10101,2,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,121.133,1.3709,-14.6511,20,
10101,2,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,181.5283,1.7312,13.7418,20,
10101,2,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,292.0028,1.2709,4.9912,30,
10101,2,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,313.0878,1.1008,-4.9489,30,
10101,2,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,66.9127,1.5311,18.1217,20,
10101,2,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,330.9305,2.9321,13.092,20,
10101,2,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,147.011,1.1208,7.3801,30,
10101,2,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,64.8815,1.361,-12.3535,20,
10101,2,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,292.1209,1.2209,2.813,40,
10101,2,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,104.3176,1.341,-4.3073,30,
10101,2,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,347.5206,1.1108,-1.554,40,
10101,2,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
10101,2,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,347.6069,1.3409,-2.2574,40,
10101,2,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,137.1853,2.0314,31.2963,0,
10101,2,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
10101,2,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
10101,2,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
10101,2,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,117.4678,2.2815,-21.6637,10,
10101,2,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
10101,2,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,265.471,1.451,9.4525,30,
10101,2,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,59.9888,1.1607,10.6365,30,
10101,2,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,76.7338,2.1314,-0.16305,40,
10101,2,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,353.539,2.1118,4.3985,30,
10101,2,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,170.6943,1.2509,2.8487,40,
10101,2,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,54.7164,2.0814,9.3757,30,
10101,2,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,321.4003,1.1508,2.204,40,
10101,2,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
10101,2,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,26.8528,1.9513,9.6955,30,
10101,2,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
10101,2,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,341.3275,2.2716,-7.089,30,
10101,2,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,168.5456,1.0808,-1.215,40,
10101,2,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,311.2317,1.2009,-8.677,30,
10101,2,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,169.8998,1.0807,4.1915,30,
10101,2,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,166.3275,1.5411,0.08363,40,
10101,2,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
10101,2,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
10101,2,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,210.8677,1.2309,-15.7062,20,
10101,2,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
10101,2,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,250.3269,1.7712,-6.5711,30,
10101,2,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,314.3236,1.8613,-3.0055,30,
10101,2,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,68.2356,1.8012,22.2097,10,
10101,2,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,331.9852,1.6511,-13.254,20,
10101,2,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,334.5154,1.6013,-12.6376,20,
10101,2,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,18.5515,1.2609,2.0969,40,
10101,2,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,195.8884,1.9413,-0.46063,40,
10101,2,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,198.54,2.0514,1.1274,40,
10101,2,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
10101,2,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,315.1457,1.8613,-2.4365,40,
10101,2,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,126.9335,1.451,20.178,20,
10101,2,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,57.329,1.5911,7.377,30,
10101,2,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,260.8995,1.5111,5.8695,30,
10101,2,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,129.3932,1.2509,-5.78,30,
10101,2,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
10101,2,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,250.9993,1.1808,-6.6591,30,
10101,2,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,259.5114,1.8617,2.0288,40,
10101,2,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,168.2009,1.1308,2.1834,40,
10101,2,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,331.783,1.1008,-13.9228,20,
10101,2,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,231.01,2.1315,-27.9594,10,
10101,2,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
10101,2,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,103.3058,1.6411,-3.0853,30,
10101,2,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,320.2163,1.9114,3.2219,30,
10101,2,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,205.001,1.4511,-24.5517,10,
10101,2,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,316.4629,1.2008,30.2975,0,
10101,2,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,253.2672,1.5311,-5.2373,30,
10101,2,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,127.3632,0.96065,-12.559,20,
10101,2,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,68.628,1.6112,-10.4012,30,
10101,2,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,79.8205,1.571,4.3084,30,
10101,2,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,73.6134,1.3609,-2.9119,40,
10101,2,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,165.152,2.0414,-2.704,40,
10101,2,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
10101,2,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,229.1049,2.3716,0.87664,40,
10101,2,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
10101,2,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,132.4811,1.4214,-4.9184,30,
10101,2,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
10101,2,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,77.8604,1.6311,-0.17227,40,
10101,2,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
10101,2,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
10101,2,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,165.4091,0.92072,-0.013998,40,
10101,2,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
10101,2,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,264.6213,2.0814,8.5717,30,
10101,2,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,314.4802,1.1008,-1.5556,40,
10101,2,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
10101,2,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,286.6668,1.5111,-0.13826,40,
10101,2,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,15.9392,1.1508,-0.32533,40,
10101,2,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,37.3579,1.6412,-11.018,30,
10101,2,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,138.5428,1.7312,0.69004,40,
10101,2,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,336.2952,1.0207,-9.582,30,
10101,2,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,232.9832,1.9714,-25.1326,10,
10101,2,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,116.2651,1.4613,7.16,30,
10101,2,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,207.1596,1.1512,9.0919,30,
10101,2,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,202.3209,1.3009,4.3531,30,
10101,2,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,114.5951,1.1908,8.4618,30,
10101,2,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,248.301,1.611,-10.3003,30,
10101,2,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,23.9509,1.1508,7.0743,30,
10101,2,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,34.9225,0.87064,-10.9735,30,
10101,2,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
10101,2,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,35.659,0.89066,17.0124,20,
10101,2,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,51.2043,2.1815,-27.0863,10,
10101,2,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,101.0743,1.411,-4.8708,30,
10101,2,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,295.3336,1.1107,65.788,-20,
10101,2,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,123.7417,1.011,17.3844,20,
10101,2,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,293.2475,1.3409,7.1745,30,
10101,2,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,325.5992,1.2009,-21.7964,10,
10101,2,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,277.1326,1.3009,-10.6528,30,
10101,2,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,308.9124,1.1708,-7.8922,30,
10101,2,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
10101,2,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,262.5649,1.5411,5.2161,30,
10101,2,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,350.6907,1.1808,3.245,30,
10101,2,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,342.2405,1.2609,24.7474,10,
10101,2,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
10101,2,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,229.3902,1.5111,2.7338,40,
10101,2,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,167.9209,1.341,1.9549,40,
10101,2,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,211.7421,1.7912,11.8754,30,
10101,2,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,45.6666,1.1108,-1.1298,40,
10101,2,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
10101,2,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,202.0178,1.5511,6.4543,30,
10101,2,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,46.2342,1.6011,-0.67324,40,
10101,2,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,33.1505,1.8413,18.0997,20,
10101,2,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,213.7328,1.2409,-11.8938,30,
10101,2,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,123.7588,1.8713,15.7526,20,
10101,2,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,113.9077,1.1908,-171.4177,-20,
10101,2,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,119.6332,1.0407,-19.5426,20,
10101,2,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,285.2267,1.4711,-2.3265,40,
10101,2,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,342.7136,1.391,-6.3743,30,
10101,2,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,230.0219,1.5311,4.188,30,
10101,2,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
10101,2,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,126.9156,2.5817,18.4041,20,
10101,2,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,246.6344,1.361,-11.5304,30,
10101,2,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,169.3511,1.3509,0.14795,40,
10101,2,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,18.2327,1.6611,0.22478,40,
10101,2,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
10101,2,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
10101,2,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,137.4246,2.4216,-0.47522,40,
10101,2,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,138.2674,1.0407,1.1863,40,
10101,2,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,253.6945,1.6512,28.3008,10,
10101,2,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,144.5926,1.9313,6.4603,30,
10101,2,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,138.7484,1.2909,0.36779,40,
10101,2,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,325.6731,1.8213,6.538,30,
10101,2,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
10101,2,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,255.7351,1.4611,-2.4199,40,
10101,2,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,316.6812,1.171,29.7321,10,
10101,2,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,199.1214,1.4511,1.6291,40,
10101,2,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,42.7148,1.5711,-4.1243,30,
10101,2,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,224.124,1.0107,-4.7268,30,
10101,2,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,294.8856,0.8506,9.1707,30,
10101,2,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,294.6904,0.8006,5.5633,30,
10101,2,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,200.7287,1.1309,-25.9617,10,
10101,2,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,164.5954,2.0315,-4.5847,30,
10101,2,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,175.1611,0.97065,7.4972,30,
10101,2,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,172.8828,1.0908,-176.7643,-20,
10101,2,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
10101,2,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,317.7641,1.1109,-0.95783,40,
