Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10801,1,1,2,18,1,287.2569,316.9132,48.9482,3,1,2,1,0,1,0,287.2569,NaN,100000,999,0,
10801,1,1,3,19,1,228.7938,349.9761,315.9329,3,1,2,3,1,0,0,315.9329,299.0484,1.7111,-16.8844,20,
10801,1,1,3,20,1,285.9688,47.1618,258.7458,2,3,1,1,0,0,1,285.9688,NaN,100000,999,0,
10801,1,1,3,21,1,19.6749,137.3974,346.159,1,2,3,2,0,1,0,137.3974,NaN,100000,999,0,
10801,1,1,2,22,1,287.6548,259.506,317.7028,3,2,1,3,1,0,0,317.7028,299.077,0.95067,-18.6257,20,
10801,1,1,3,23,1,105.9911,165.9754,316.6342,2,1,3,2,1,0,0,165.9754,125.3668,1.8012,-40.6086,-5,
10801,1,1,1,24,1,109.0699,259.4922,77.1462,3,2,1,3,1,0,0,77.1462,54.3465,2.0514,-22.7997,10,
10801,1,1,1,25,1,315.4649,347.3174,285.0467,3,2,1,3,1,0,0,285.0467,276.467,1.1206,-8.5797,30,
10801,1,1,1,26,1,77.1828,225.2461,105.2482,3,2,1,3,1,0,0,105.2482,85.5211,1.9012,-19.7271,20,
10801,1,1,2,27,1,17.3062,228.1966,259.5867,1,2,3,1,1,0,0,17.3062,23.4954,2.0213,6.1892,30,
10801,1,1,3,28,1,19.9049,195.6352,286.1612,3,1,2,3,1,0,0,286.1612,294.5225,1.231,8.3613,30,
10801,1,1,1,29,1,19.2845,75.217,318.4581,2,3,1,3,0,1,0,318.4581,64.1045,1.4409,105.6464,-20,
10801,1,1,1,30,1,79.095,348.1246,228.6928,1,2,3,2,0,1,0,348.1246,71.5759,1.1307,83.4513,-20,
10801,1,1,2,31,1,49.4771,227.9126,257.9137,1,3,2,1,1,0,0,49.4771,62.6192,1.321,13.1421,20,
10801,1,1,3,32,1,47.0319,136.931,228.049,1,3,2,1,1,0,0,47.0319,89.6745,1.0407,42.6426,-5,
10801,1,1,2,33,1,77.6151,16.6265,49.1592,3,1,2,3,1,0,0,49.1592,53.045,1.6111,3.8858,30,
10801,1,1,2,34,1,137.6428,345.2572,78.7844,1,3,2,1,1,0,0,137.6428,142.1073,1.1309,4.4645,30,
10801,1,1,1,35,1,168.7425,317.7165,226.6907,1,3,2,3,0,1,0,226.6907,144.1231,1.8313,-82.5676,-20,
10801,1,1,3,36,1,315.1258,197.0721,138.657,3,2,1,3,1,0,0,138.657,121.0656,1.0207,-17.5915,20,
10801,1,1,1,37,1,315.8145,169.192,195.8378,1,2,3,1,1,0,0,315.8145,321.4144,1.8806,5.5999,30,
10801,1,1,1,38,1,109.7017,135.0292,228.0515,2,3,1,1,0,0,1,109.7017,129.9984,1.3009,20.2967,20,
10801,1,1,2,39,1,256.4523,47.0128,289.3103,2,3,1,2,1,0,0,47.0128,248.9634,2.4817,-158.0494,-20,
10801,1,1,2,40,1,319.2054,76.7725,167.1503,3,1,2,3,1,0,0,167.1503,242.897,1.1507,75.7467,-20,
10801,1,1,2,41,1,289.8173,135.4295,167.5025,3,2,1,1,0,0,1,289.8173,330.3606,3.072,40.5432,-5,
10801,1,1,1,42,1,46.5193,197.4165,346.6891,1,2,3,1,1,0,0,46.5193,36.0855,1.631,-10.4337,30,
10801,1,1,2,43,1,79.9262,107.7974,169.668,2,3,1,2,1,0,0,107.7974,88.2673,1.4311,-19.5301,20,
10801,1,1,2,44,1,135.5422,165.1806,228.0905,3,1,2,1,0,1,0,135.5422,NaN,100000,999,0,
10801,1,1,1,45,1,259.4502,346.651,166.1485,1,2,3,1,1,0,0,259.4502,233.766,1.6411,-25.6842,10,
10801,1,1,1,46,1,135.5697,19.8928,79.243,2,1,3,3,0,0,1,79.243,215.2708,2.5216,136.0278,-20,
10801,1,1,3,47,1,285.5402,17.2994,137.2544,2,3,1,2,1,0,0,17.2994,37.6194,1.241,20.32,20,
10801,1,1,3,48,1,138.7045,347.534,165.9996,2,3,1,3,0,1,0,165.9996,NaN,100000,999,0,
10801,1,1,3,49,1,169.3879,345.0718,46.4715,1,3,2,1,1,0,0,169.3879,160.6842,1.421,-8.7037,30,
10801,1,1,1,50,1,227.7164,78.5126,19.7822,1,3,2,3,0,1,0,19.7822,24.6892,2.5817,4.907,30,
10801,1,1,1,51,1,78.8751,319.5709,48.9128,1,2,3,2,0,1,0,319.5709,240.0792,3.4622,-79.4918,-20,
10801,1,1,2,52,1,48.4957,168.9813,137.2079,3,2,1,3,1,0,0,137.2079,63.1674,1.1308,-74.0406,-20,
10801,1,1,1,53,1,315.7287,287.9252,345.3668,2,3,1,2,1,0,0,287.9252,311.2347,1.541,23.3095,10,
10801,1,1,1,54,1,286.8252,226.5457,315.6046,1,3,2,1,1,0,0,286.8252,312.3703,2.0314,25.5452,10,
10801,1,2,3,55,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,32.6898,1.9412,-13.5406,20,
10801,1,2,1,56,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,123.0936,2.2317,-12.5865,20,
10801,1,2,2,57,1,75.0988,319.8215,349.8519,2,1,3,3,0,0,1,349.8519,26.5696,2.9919,36.7178,0,
10801,1,2,3,58,1,19.6916,226.2771,107.6658,1,2,3,3,0,0,1,107.6658,NaN,100000,999,0,
10801,1,2,2,59,1,138.9798,226.1669,78.0042,1,3,2,1,1,0,0,138.9798,120.8485,2.3015,-18.1312,20,
10801,1,2,3,60,1,346.4868,16.9821,317.1038,1,3,2,1,1,0,0,346.4868,319.5691,2.4116,-26.9177,10,
10801,1,2,3,61,1,317.7541,79.3545,195.2113,2,1,3,2,1,0,0,79.3545,101.9385,1.7411,22.584,10,
10801,1,2,1,62,1,47.5997,169.9459,257.4496,2,3,1,2,1,0,0,169.9459,152.7434,2.1014,-17.2025,20,
10801,1,2,1,63,1,79.0846,195.9474,105.6185,1,3,2,3,0,1,0,105.6185,55.4001,2.5518,-50.2184,-10,
10801,1,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
10801,1,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,61.6852,1.7311,-74.0988,-20,
10801,1,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,201.9005,2.0214,34.114,0,
10801,1,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,302.5367,1.5011,15.5251,20,
10801,1,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,294.1029,2.3115,-23.9338,10,
10801,1,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,47.3651,1.8913,-1.4259,40,
10801,1,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,314.0742,1.9514,-3.7643,30,
10801,1,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,318.6494,2.0414,179.0185,-20,
10801,1,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,316.9117,1.6714,-120.3234,-20,
10801,1,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,286.1351,1.1508,-3.1729,30,
10801,1,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,131.4705,1.581,22.8456,10,
10801,1,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,338.5498,3.6125,-10.5248,30,
10801,1,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
10801,1,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,23.9229,1.9314,34.0586,0,
10801,1,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,86.2902,1.2008,-19.5987,20,
10801,1,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
10801,1,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
10801,1,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
10801,1,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,119.2196,1.391,-19.9119,20,
10801,1,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
10801,1,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,276.5733,2.3515,20.5547,20,
10801,1,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,61.7573,1.1907,12.4049,20,
10801,1,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,70.9803,1.9516,-5.9165,30,
10801,1,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,303.7804,2.0313,-45.3601,-5,
10801,1,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,182.0755,1.9614,14.2299,20,
10801,1,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,68.8348,1.6811,23.4941,10,
10801,1,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,304.7807,2.2115,-14.4156,20,
10801,1,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
10801,1,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,304.7593,1.7912,-72.398,-20,
10801,1,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
10801,1,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,17.5293,1.501,29.1128,10,
10801,1,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,180.8296,1.7212,11.0689,30,
10801,1,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,304.8069,1.9713,-15.1018,20,
10801,1,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,165.7171,1.531,0.0088279,40,
10801,1,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,150.2186,1.3808,-16.0253,20,
10801,1,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
10801,1,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
10801,1,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,234.7122,1.541,8.1382,30,
10801,1,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
10801,1,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,235.013,1.521,-21.885,10,
10801,1,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,321.4562,1.6612,4.1271,30,
10801,1,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,56.9691,1.9112,10.9432,30,
10801,1,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,348.7132,1.551,3.474,30,
10801,1,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,338.8189,2.4415,-8.334,30,
10801,1,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,42.2844,1.8912,25.8298,10,
10801,1,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,153.0105,1.491,-43.3385,-5,
10801,1,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,174.1259,1.1508,-23.2867,10,
10801,1,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
10801,1,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,309.7019,1.9112,-7.8803,30,
10801,1,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,114.6824,0.83062,7.9269,30,
10801,1,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,40.2939,1.1908,-9.658,30,
10801,1,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,263.1767,1.0107,8.1467,30,
10801,1,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,103.6517,2.2314,-31.5215,0,
10801,1,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
10801,1,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,243.6053,1.2609,-14.0531,20,
10801,1,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,259.846,2.0916,2.3634,40,
10801,1,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,153.2355,1.2208,-12.782,20,
10801,1,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,352.5762,1.7412,6.8705,30,
10801,1,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,279.1118,2.0213,20.1424,20,
10801,1,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
10801,1,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,75.5469,1.0809,-30.8442,0,
10801,1,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,329.1022,2.0013,12.1077,20,
10801,1,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,230.3089,0.95067,0.75618,40,
10801,1,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,301.5336,3.5824,15.3682,20,
10801,1,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,277.0699,1.711,18.5655,20,
10801,1,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,131.1296,1.431,-8.7927,30,
10801,1,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,60.5528,1.2808,-18.4764,20,
10801,1,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,85.0671,2.4916,9.555,30,
10801,1,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,78.7799,2.4518,2.2547,40,
10801,1,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,160.0412,2.0613,-7.8147,30,
10801,1,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
10801,1,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,197.9289,2.3118,-30.2994,0,
10801,1,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
10801,1,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,160.0659,1.8613,22.6663,10,
10801,1,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
10801,1,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,15.0754,1.8514,-62.9573,-20,
10801,1,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
10801,1,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
10801,1,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,141.9706,0.95079,-23.4525,10,
10801,1,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
10801,1,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,268.6611,1.9014,12.6115,20,
10801,1,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,120.1544,1.9513,164.1186,-20,
10801,1,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
10801,1,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,268.5801,3.2021,-18.225,20,
10801,1,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,211.8781,1.8212,-164.3864,-20,
10801,1,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,64.7093,1.0508,16.3333,20,
10801,1,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,141.1236,1.1909,3.2708,30,
10801,1,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,349.2772,1.8812,3.4,30,
10801,1,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,256.8866,1.5012,-1.2293,40,
10801,1,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,74.4546,1.0807,-34.6505,0,
10801,1,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,198.1306,2.4216,0.06288,40,
10801,1,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,216.213,1.6911,18.2452,20,
10801,1,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,113.2182,1.6211,7.085,30,
10801,1,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,255.4646,1.3009,-3.1367,30,
10801,1,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,32.6844,1.521,15.8077,20,
10801,1,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,37.1331,1.0307,-8.763,30,
10801,1,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
10801,1,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,58.6429,1.471,39.9963,0,
10801,1,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,74.5956,2.0014,-3.695,30,
10801,1,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,52.7894,1.2108,-53.1556,-10,
10801,1,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,104.3221,1.561,-125.2236,-20,
10801,1,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,114.5267,2.2815,8.1695,30,
10801,1,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,292.5161,2.2514,6.443,30,
10801,1,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,5.1972,1.3609,17.8017,20,
10801,1,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,307.3442,1.9513,19.5588,20,
10801,1,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,327.871,1.6114,11.0664,30,
10801,1,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
10801,1,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,258.6181,1.621,1.2693,40,
10801,1,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,8.6991,0.79054,21.2533,10,
10801,1,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,327.2,1.2209,9.7069,30,
10801,1,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
10801,1,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,248.8869,1.9614,22.2305,10,
10801,1,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,131.4504,0.78051,-34.5156,0,
10801,1,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,191.1641,2.0013,-8.7026,30,
10801,1,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,29.0233,3.3222,-17.7731,20,
10801,1,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
10801,1,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,158.8288,2.3915,-36.7347,0,
10801,1,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,16.347,1.1407,-30.5604,0,
10801,1,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,18.2846,2.7521,3.2338,30,
10801,1,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,9.9922,1.7411,144.3656,-20,
10801,1,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,102.5673,0.89063,-5.439,30,
10801,1,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,122.4662,2.6217,-162.8592,-20,
10801,1,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,126.9763,1.391,-12.1995,20,
10801,1,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,285.2507,1.9716,-2.3025,40,
10801,1,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,325.2002,2.3819,-23.8877,10,
10801,1,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,263.1393,1.6511,37.3054,0,
10801,1,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
10801,1,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,98.1051,1.4409,-10.4065,30,
10801,1,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,254.23,0.96068,-3.9347,30,
10801,1,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,152.8254,2.5517,-16.3777,20,
10801,1,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,14.0596,1.1208,-3.9483,30,
10801,1,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
10801,1,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
10801,1,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,155.3351,2.2515,17.4353,20,
10801,1,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,141.0809,2.0213,3.9999,30,
10801,1,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,249.3811,1.511,23.9874,10,
10801,1,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,125.1703,2.4416,-12.9621,20,
10801,1,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,118.6786,1.601,-19.702,20,
10801,1,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,279.1085,1.4209,-40.0266,-5,
10801,1,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
10801,1,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,255.9959,2.1413,-2.1591,40,
10801,1,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,300.2077,4.1528,13.2586,20,
10801,1,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,211.4982,1.3709,14.006,20,
10801,1,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,223.8902,1.2908,177.0511,-20,
10801,1,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,201.8149,1.7512,-27.0359,10,
10801,1,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,276.3637,1.471,-9.3513,30,
10801,1,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,278.843,1.9213,-10.2841,30,
10801,1,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,216.7365,1.7512,-9.9539,30,
10801,1,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,130.7554,1.0511,-38.4246,0,
10801,1,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,18.8348,2.3014,-148.8291,-20,
10801,1,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,338.0167,1.2608,-11.6305,30,
10801,1,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
10801,1,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,144.4973,1.9211,-174.2246,-20,
