Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10701,2,1,3,36,1,315.1258,197.0721,138.657,3,2,1,3,1,0,0,138.657,136.3242,1.8012,-2.3328,40,
10701,2,1,1,37,1,315.8145,169.192,195.8378,1,2,3,1,1,0,0,315.8145,318.6806,2.1316,2.8661,40,
10701,2,1,1,38,1,109.7017,135.0292,228.0515,2,3,1,1,0,0,1,109.7017,67.4892,1.501,-42.2125,-5,
10701,2,1,2,39,1,256.4523,47.0128,289.3103,2,3,1,2,1,0,0,47.0128,49.9123,0.90058,2.8995,40,
10701,2,1,2,40,1,319.2054,76.7725,167.1503,3,1,2,3,1,0,0,167.1503,125.4437,1.6213,-41.7066,-5,
10701,2,1,2,41,1,289.8173,135.4295,167.5025,3,2,1,1,0,0,1,289.8173,310.5504,2.8419,20.7331,20,
10701,2,1,1,42,1,46.5193,197.4165,346.6891,1,2,3,1,1,0,0,46.5193,1.4388,1.441,-45.0804,-5,
10701,2,1,2,43,1,79.9262,107.7974,169.668,2,3,1,2,1,0,0,107.7974,111.2888,1.0307,3.4914,30,
10701,2,1,2,44,1,135.5422,165.1806,228.0905,3,1,2,1,0,1,0,135.5422,NaN,100000,999,0,
10701,2,1,1,45,1,259.4502,346.651,166.1485,1,2,3,1,1,0,0,259.4502,292.4357,2.1115,32.9855,0,
10701,2,1,1,46,1,135.5697,19.8928,79.243,2,1,3,3,0,0,1,79.243,65.2313,1.391,-14.0117,20,
10701,2,1,3,47,1,285.5402,17.2994,137.2544,2,3,1,2,1,0,0,17.2994,11.0971,0.96109,-6.2023,30,
10701,2,1,3,48,1,138.7045,347.534,165.9996,2,3,1,3,0,1,0,165.9996,NaN,100000,999,0,
10701,2,1,3,49,1,169.3879,345.0718,46.4715,1,3,2,1,1,0,0,169.3879,177.5658,1.1009,8.1779,30,
10701,2,1,1,50,1,227.7164,78.5126,19.7822,1,3,2,3,0,1,0,19.7822,105.7862,1.5811,86.004,-20,
10701,2,1,1,51,1,78.8751,319.5709,48.9128,1,2,3,2,0,1,0,319.5709,350.7638,1.301,31.1929,0,
10701,2,1,2,52,1,48.4957,168.9813,137.2079,3,2,1,3,1,0,0,137.2079,107.3411,1.1912,-29.8669,10,
10701,2,1,1,53,1,315.7287,287.9252,345.3668,2,3,1,2,1,0,0,287.9252,336.9241,1.381,48.9989,-5,
10701,2,1,1,54,1,286.8252,226.5457,315.6046,1,3,2,1,1,0,0,286.8252,325.5316,1.7412,38.7065,0,
10701,2,2,3,55,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,23.8449,0.86068,-22.3855,10,
10701,2,2,1,56,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,129.2576,1.1108,-6.4224,30,
10701,2,2,2,57,1,75.0988,319.8215,349.8519,2,1,3,3,0,0,1,349.8519,357.0766,1.1507,7.2247,30,
10701,2,2,3,58,1,19.6916,226.2771,107.6658,1,2,3,3,0,0,1,107.6658,NaN,100000,999,0,
10701,2,2,2,59,1,138.9798,226.1669,78.0042,1,3,2,1,1,0,0,138.9798,162.7892,0.8606,23.8094,10,
10701,2,2,3,60,1,346.4868,16.9821,317.1038,1,3,2,1,1,0,0,346.4868,316.6822,1.1608,-29.8045,10,
10701,2,2,3,61,1,317.7541,79.3545,195.2113,2,1,3,2,1,0,0,79.3545,61.8015,1.2813,-17.553,20,
10701,2,2,1,62,1,47.5997,169.9459,257.4496,2,3,1,2,1,0,0,169.9459,148.4512,0.99073,-21.4947,10,
10701,2,2,1,63,1,79.0846,195.9474,105.6185,1,3,2,3,0,1,0,105.6185,103.8937,1.1309,-1.7248,40,
10701,2,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
10701,2,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,70.1032,1.0707,-65.6808,-20,
10701,2,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,129.9174,1.2914,-37.8691,0,
10701,2,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,291.1292,1.391,4.1175,30,
10701,2,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,308.1715,4.423,-9.8652,30,
10701,2,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,45.1858,1.5211,-3.6051,30,
10701,2,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,324.3554,1.6612,6.5169,30,
10701,2,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,308.4082,1.1912,168.7774,-20,
10701,2,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,30.1851,0.97067,-47.05,-5,
10701,2,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,307.0486,0.85062,17.7407,20,
10701,2,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,108.1501,1.3209,-0.47486,40,
10701,2,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,299.9041,1.3611,-49.1705,-5,
10701,2,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
10701,2,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,9.5916,1.3409,19.7274,20,
10701,2,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,106.9218,2.4717,1.0328,40,
10701,2,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
10701,2,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
10701,2,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
10701,2,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,149.5896,1.411,10.4581,30,
10701,2,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
10701,2,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,290.4653,1.8913,34.4468,0,
10701,2,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,47.3191,1.2308,-2.0333,40,
10701,2,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,4.2992,2.6719,-72.5977,-20,
10701,2,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,323.9187,1.5411,-25.2218,10,
10701,2,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,169.1298,1.2208,1.2842,40,
10701,2,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,22.3299,1.0908,-23.0108,10,
10701,2,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,313.4273,1.0107,-5.769,30,
10701,2,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
10701,2,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,354.4571,1.9416,-22.7002,10,
10701,2,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
10701,2,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,348.2093,2.1014,-0.20722,40,
10701,2,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,169.8864,1.3911,0.12576,40,
10701,2,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,321.1055,1.1208,1.1969,40,
10701,2,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,163.7859,1.1708,-1.9224,40,
10701,2,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,345.288,1.2009,179.0442,-20,
10701,2,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
10701,2,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
10701,2,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,265.8365,1.401,39.2626,0,
10701,2,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
10701,2,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,236.2657,1.2008,-20.6323,20,
10701,2,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,324.7373,1.5411,7.4082,30,
10701,2,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,35.4171,2.1314,-10.6088,30,
10701,2,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,339.3645,1.5911,-5.8747,30,
10701,2,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,342.3386,1.0411,-4.8143,30,
10701,2,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,357.9784,1.421,-18.4762,20,
10701,2,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,148.7848,1.291,-47.5643,-5,
10701,2,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,144.1709,0.92065,-53.2416,-10,
10701,2,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
10701,2,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,322.0395,1.1808,4.4573,30,
10701,2,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,139.5068,0.96069,32.7513,0,
10701,2,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,34.6804,1.2609,-15.2715,20,
10701,2,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,217.1039,0.88068,-37.9261,0,
10701,2,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,166.1714,1.2609,30.9982,0,
10701,2,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
10701,2,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,229.2292,1.7012,-28.4292,10,
10701,2,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,272.2726,1.5311,14.79,20,
10701,2,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,160.544,1.3113,-5.4735,30,
10701,2,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,335.0077,1.1108,-10.698,30,
10701,2,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,230.1084,1.2709,-28.861,10,
10701,2,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
10701,2,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,97.0944,1.6912,-9.2967,30,
10701,2,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,330.7691,1.091,13.7746,20,
10701,2,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,128.5995,1.6712,-100.9532,-20,
10701,2,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,289.4121,1.9013,3.2466,30,
10701,2,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,217.3849,1.4711,-41.1196,-5,
10701,2,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,314.5105,1.8213,174.5882,-20,
10701,2,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,67.2186,1.5411,-11.8106,30,
10701,2,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,57.2063,1.4911,-18.3058,20,
10701,2,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,42.2652,2.2415,-34.2601,0,
10701,2,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,127.0263,1.2009,-40.8296,-5,
10701,2,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
10701,2,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,231.3026,1.3709,3.0743,30,
10701,2,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
10701,2,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,150.7681,1.5211,13.3685,20,
10701,2,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
10701,2,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,39.4495,1.2913,-38.5832,0,
10701,2,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
10701,2,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
10701,2,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,175.583,0.82108,10.1598,30,
10701,2,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
10701,2,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,291.6423,1.8413,35.5927,0,
10701,2,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,305.9349,0.84064,-10.1009,30,
10701,2,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
10701,2,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,317.7095,1.7011,30.9045,0,
10701,2,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,312.8149,1.0908,-63.4497,-20,
10701,2,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,42.1141,2.052,-6.2619,30,
10701,2,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,138.0533,1.9615,0.20057,40,
10701,2,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,339.0084,1.0007,-6.8688,30,
10701,2,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,215.8511,1.7212,-42.2647,-5,
10701,2,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,98.2452,1.521,-10.8599,30,
10701,2,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,29.1393,1.4212,-168.9284,-20,
10701,2,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,198.0138,1.6912,0.046016,40,
10701,2,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,146.3615,0.8806,40.2282,-5,
10701,2,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,212.5519,1.6912,-46.0494,-5,
10701,2,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,194.0225,1.1709,177.1459,-20,
10701,2,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,8.863,1.2909,-37.033,0,
10701,2,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
10701,2,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,13.3427,2.2115,-5.3039,30,
10701,2,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,103.5628,0.98074,25.2722,10,
10701,2,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,185.2195,1.0907,79.2744,-20,
10701,2,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,159.5655,1.0508,-69.9802,-20,
10701,2,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,123.9746,0.77057,17.6173,20,
10701,2,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,316.2996,0.96066,30.2266,0,
10701,2,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,345.6437,1.3309,-1.7518,40,
10701,2,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,304.9935,1.7913,17.2082,20,
10701,2,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,313.2137,1.2809,-3.5909,30,
10701,2,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
10701,2,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,314.1914,1.0908,56.8426,-10,
10701,2,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,354.4654,2.2018,7.0197,30,
10701,2,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,338.4261,1.1609,20.933,20,
10701,2,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
10701,2,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,189.453,1.3509,-37.2035,0,
10701,2,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,175.7148,0.47126,9.7488,30,
10701,2,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,191.5616,1.9814,-8.3051,30,
10701,2,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,48.6284,0.93067,1.832,40,
10701,2,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
10701,2,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,143.1278,0.8906,-52.4357,-10,
10701,2,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,57.5835,0.9306,10.6761,30,
10701,2,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,320.1419,1.4915,-54.9089,-10,
10701,2,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,188.076,1.6815,-37.5506,0,
10701,2,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,119.6564,1.9213,11.6501,30,
10701,2,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,307.7783,1.361,22.4529,10,
10701,2,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,131.0365,1.6811,-8.1393,30,
10701,2,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,305.2065,2.7619,17.6533,20,
10701,2,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,320.2122,2.3616,-28.8756,10,
10701,2,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,199.2022,1.6211,-26.6317,10,
10701,2,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
10701,2,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,94.0345,1.531,-14.4771,20,
10701,2,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,281.7134,1.5511,23.5486,10,
10701,2,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,169.6512,1.0908,0.44797,40,
10701,2,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,311.8634,1.9314,-66.1445,-20,
10701,2,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
10701,2,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
10701,2,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,143.8386,1.451,5.9388,30,
10701,2,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,137.9083,1.1808,0.82723,40,
10701,2,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,253.4063,2.2919,28.0126,10,
10701,2,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,137.3594,2.5217,-0.77297,40,
10701,2,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,138.2988,1.371,-0.08182,40,
10701,2,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,154.394,2.1114,-164.7411,-20,
10701,2,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
10701,2,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,252.9142,1.6611,-5.2408,30,
10701,2,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,329.1863,1.5411,42.2372,-5,
10701,2,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,322.4896,1.1909,124.9974,-20,
10701,2,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,25.5788,1.6312,-21.2603,10,
10701,2,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,157.5149,1.6711,-71.3359,-20,
10701,2,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,292.1736,1.1509,6.4587,30,
10701,2,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,281.8341,1.0007,-7.293,30,
10701,2,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,206.2861,1.3309,-20.4042,20,
10701,2,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,136.8216,1.311,-32.3585,0,
10701,2,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,165.7592,2.0014,-1.9047,40,
10701,2,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,165.2069,1.4514,175.5597,-20,
10701,2,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
