Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10201,1,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,144.0984,3.5124,5.599,30,
10201,1,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,144.3474,2.0214,-21.6114,10,
10201,1,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
10201,1,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
10201,1,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,234.3541,2.2216,6.8874,30,
10201,1,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,345.4146,1.8212,-4.3663,30,
10201,1,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,55.3216,1.461,7.9153,30,
10201,1,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,355.7011,1.3209,6.5714,30,
10201,1,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,323.0224,1.3207,7.7756,30,
10201,1,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,128.0715,1.3411,18.2406,20,
10201,1,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,273.2081,2.2315,13.6408,20,
10201,1,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,152.7636,1.6312,-14.6399,20,
10201,1,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,186.0038,1.3509,-10.8309,30,
10201,1,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,113.2331,1.2413,4.5876,30,
10201,1,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
10201,1,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,309.4127,2.3716,21.3313,10,
10201,1,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
10201,1,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,19.5656,2.3917,2.5058,40,
10201,1,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
10201,1,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,17.8508,2.4717,0.14505,40,
10201,1,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,91.7422,4.2729,-13.9219,20,
10201,1,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,170.4578,2.7118,1.855,40,
10201,1,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,203.3613,1.6511,6.7096,30,
10201,1,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,324.7636,1.8416,6.9038,30,
10201,1,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
10201,1,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
10201,1,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,52.6092,1.8715,6.9728,30,
10201,1,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,177.6442,1.6211,9.9332,30,
10201,1,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,23.3373,2.4921,6.6361,30,
10201,1,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,102.4445,1.6113,-3.9225,30,
10201,1,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,226.3156,2.1715,-1.8331,40,
10201,1,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,132.3768,1.4913,-7.1414,30,
10201,1,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,121.3508,1.7512,12.3198,20,
10201,1,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,168.211,0.9307,-0.49747,40,
10201,1,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,345.3308,1.7012,-2.5715,40,
10201,1,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,117.2348,1.3909,7.5814,30,
10201,1,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,205.3436,3.3022,8.6266,30,
10201,1,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,177.6941,1.401,-171,-20,
10201,1,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,75.5941,0.9006,-1.6833,40,
10201,1,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,307.3902,1.7913,-7.6168,30,
10201,1,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
10201,1,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,262.877,0.80087,7.0167,30,
10201,1,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,352.8817,1.6211,4.5413,30,
10201,1,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,111.7122,1.5311,2.56,40,
10201,1,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,190.5884,1.381,-8.5953,30,
10201,1,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
10201,1,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,37.2444,1.5011,19.3351,20,
10201,1,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
10201,1,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,248.5514,2.2816,-9.949,30,
10201,1,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,230.3177,1.1808,30.3269,0,
10201,1,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,197.7736,1.5511,0.6425,40,
10201,1,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,202.8472,1.7512,2.9117,40,
10201,1,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,49.5949,1.9013,4.4707,30,
10201,1,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,21.722,2.9724,3.8188,30,
10201,1,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,160.4236,2.3316,-6.3361,30,
10201,1,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,37.7843,2.302,18.9613,20,
10201,1,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
10201,1,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,167.223,1.441,0.68826,40,
10201,1,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,37.6338,1.3209,17.7242,20,
10201,1,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,17.7818,1.9013,1.6005,40,
10201,1,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,16.7931,1.431,-0.32978,40,
10201,1,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,28.9064,1.2608,-16.7745,20,
10201,1,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,21.5564,1.0808,2.2405,40,
10201,1,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
10201,1,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,45.4007,1.6612,-4.3674,30,
10201,1,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
10201,1,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,179.9209,2.7919,-137.8543,-20,
10201,1,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,106.1923,2.0715,-0.64255,40,
10201,1,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,134.7083,1.3711,-30.3516,0,
10201,1,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,128.7995,1.5511,-7.987,30,
10201,1,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,181.1512,2.0715,133.459,-20,
10201,1,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
10201,1,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,195.2648,1.1508,-0.33598,40,
10201,1,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,76.9379,1.461,-1.9523,40,
10201,1,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
10201,1,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,103.2389,0.93065,-2.7171,40,
10201,1,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
10201,1,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,198.0979,1.5913,1.5009,40,
10201,1,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
10201,1,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,48.342,1.2809,-1.3423,40,
10201,1,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
10201,1,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,117.7608,1.8613,9.3453,30,
10201,1,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,20.3121,1.7512,3.3784,30,
10201,1,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,79.1449,0.77056,0.7933,40,
10201,1,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,72.7963,1.9914,-5.4935,30,
10201,1,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,159.0065,1.341,-7.5887,30,
10201,1,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,320.6333,2.0014,-147.9349,-20,
10201,1,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,110.8368,1.1008,2.6206,40,
10201,1,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,221.774,1.7712,-34.2603,0,
10201,1,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,296.1695,1.0207,9.6443,30,
10201,1,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,93.0341,1.4712,-15.9287,20,
10201,1,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,199.3755,1.7312,1.2279,40,
10201,1,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,247.8213,1.3609,-11.4286,30,
10201,1,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,209.1502,1.391,10.3695,30,
10201,1,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,287.6774,1.2208,0.54023,40,
10201,1,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,74.9216,1.1408,-2.9342,40,
10201,1,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,328.7395,1.7813,-16.3206,20,
10201,1,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,313.6418,1.7612,-4.9301,30,
10201,1,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,214.6487,1.8813,19.2093,20,
10201,1,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,117.6335,1.3709,11.5343,30,
10201,1,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,126.7695,1.471,-9.1786,30,
10201,1,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,169.0411,1.5611,3.3321,30,
10201,1,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,65.8335,1.2408,-10.9646,30,
10201,1,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,314.3576,1.9814,-5.2014,30,
10201,1,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,147.5175,0.67051,-18.4622,20,
10201,1,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
10201,1,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,71.3391,1.0608,-6.5268,30,
10201,1,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
10201,1,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,264.5806,0.75065,4.7876,30,
10201,1,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,51.6507,1.6912,2.1073,40,
10201,1,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,306.537,1.5211,-10.3801,30,
10201,1,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,246.6114,1.6912,-12.2965,20,
10201,1,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,271.9112,1.4009,13.8518,20,
10201,1,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,120.5229,1.0007,-16.1526,20,
10201,1,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,136.7355,1.8813,-1.138,40,
10201,1,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,319.8155,3.6925,3.2336,30,
10201,1,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
10201,1,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,192.3181,1.7812,-6.3103,30,
10201,1,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,42.8141,1.2209,-6.7023,30,
10201,1,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,216.2531,1.7812,-12.1295,20,
10201,1,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,19.0516,1.5712,1.1156,40,
10201,1,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,173.5101,1.5511,34.4289,0,
10201,1,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,323.5266,1.2109,7.8807,30,
10201,1,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
10201,1,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,120.5966,1.0708,11.7467,30,
10201,1,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,117.5474,1.461,9.7092,30,
10201,1,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,321.5783,1.1608,3.1608,30,
