Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
104,2,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
104,2,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,124.3118,1.311,-11.4723,30,
104,2,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,177.3492,1.0908,9.5628,30,
104,2,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,158.4528,1.0908,-128.5589,-20,
104,2,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,319.8032,2.7523,1.7665,40,
104,2,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,358.6426,1.8713,-50.1483,-10,
104,2,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,322.9918,2.3116,5.1534,30,
104,2,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,120.5888,1.0007,-19.0421,20,
104,2,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,231.9029,1.6612,154.6679,-20,
104,2,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,293.3808,1.331,4.0728,30,
104,2,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,318.0193,1.6712,-150.6057,-20,
104,2,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,179.7094,0.85063,-169.3652,-20,
104,2,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
104,2,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,146.7458,2.0214,156.8815,-20,
104,2,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,288.3408,0.96067,-177.5482,-20,
104,2,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
104,2,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
104,2,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
104,2,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,143.9666,4.4329,4.8351,30,
104,2,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
104,2,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,227.9798,1.9213,-28.0387,10,
104,2,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,353.875,4.4731,-55.4774,-10,
104,2,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,73.0278,1.2408,-3.8691,30,
104,2,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,180.498,1.6211,-168.6424,-20,
104,2,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,187.1793,1.2309,19.3338,20,
104,2,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,38.7657,1.1708,-6.5749,30,
104,2,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,300.3952,0.82066,-18.8011,20,
104,2,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
104,2,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,40.0309,2.912,22.8736,10,
104,2,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
104,2,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,11.3697,3.9927,22.9532,10,
104,2,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,176.0272,0.50042,6.2666,30,
104,2,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,303.5361,2.4518,-16.3725,20,
104,2,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,162.51,2.7619,-3.1983,30,
104,2,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,160.8221,0.96068,-5.4217,30,
104,2,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
104,2,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
104,2,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,252.6052,2.3216,26.0313,10,
104,2,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
104,2,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,254.9837,3.2322,-1.9144,40,
104,2,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,279.9454,2.0514,-37.3837,0,
104,2,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,217.89,2.7519,171.8641,-20,
104,2,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,351.1846,1.241,5.9454,30,
104,2,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,342.4724,1.1108,-4.6806,30,
104,2,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,12.0081,1.7012,-4.4465,30,
104,2,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,206.739,0.89072,10.3899,30,
104,2,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,197.9393,1.271,0.52677,40,
104,2,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
104,2,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,312.5742,1.1508,-5.008,30,
104,2,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,81.8087,1.8516,-24.9468,10,
104,2,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,235.575,1.2109,-174.3769,-20,
104,2,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,253.1018,1.5111,-1.9283,40,
104,2,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,144.9664,0.65049,9.7932,30,
104,2,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
104,2,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,250.0448,0.71055,-7.6136,30,
104,2,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,245.9724,1.4911,-11.5103,30,
104,2,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,180.6221,0.51047,14.6046,20,
104,2,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,9.5544,1.0708,23.8486,10,
104,2,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,218.4467,1.1809,-40.5227,-5,
104,2,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
104,2,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,294.9395,3.0821,-171.4515,-20,
104,2,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,310.4617,1.4309,-6.5328,30,
104,2,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,216.0401,1.0108,-13.5126,20,
104,2,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,322.6928,1.5512,36.5273,0,
104,2,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,35.4628,1.0808,136.9583,-20,
104,2,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,127.0644,1.431,-12.8578,20,
104,2,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,62.1989,0.88062,-16.8303,20,
104,2,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,42.3023,1.2509,-33.2097,0,
104,2,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,62.2974,1.591,-14.2279,20,
104,2,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,226.6257,1.1508,58.7698,-10,
104,2,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
104,2,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,209.3774,1.0008,-18.8509,20,
104,2,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
104,2,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,300.5718,1.7412,163.1723,-20,
104,2,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
104,2,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,61.9833,2.6717,-16.0494,20,
104,2,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
104,2,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
104,2,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,158.4859,1.0207,-6.9372,30,
104,2,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
104,2,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,248.3096,1.6612,-7.74,30,
104,2,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,287.4831,1.8813,-28.5527,10,
104,2,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
104,2,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,305.533,1.0007,18.7279,20,
104,2,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,24.2683,1.7516,8.0037,30,
104,2,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,18.6903,1.0912,-29.6856,10,
104,2,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,171.437,1.6711,33.5842,0,
104,2,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,352.4848,1.0108,6.6076,30,
104,2,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,190.6116,0.62046,-67.5043,-20,
104,2,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,81.5675,1.3709,-27.5376,10,
104,2,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,194.9494,0.77059,-3.1183,30,
104,2,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,184.4838,0.86068,-13.484,20,
104,2,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,77.8363,4.0027,-28.297,10,
104,2,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,179.7049,1.5712,-78.8964,-20,
104,2,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,179.7049,0.5705,162.8283,-20,
104,2,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,245.0611,0.96074,-160.835,-20,
104,2,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
104,2,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,42.309,1.1508,23.6624,10,
104,2,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,326.6646,1.5911,-111.626,-20,
104,2,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,300.1738,4.3032,-165.7712,-20,
104,2,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,263.2044,0.61045,33.6587,0,
104,2,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,109.3589,0.75056,3.0016,30,
104,2,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,287.7068,1.391,1.6338,40,
104,2,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,343.6325,0.83062,-3.7631,30,
104,2,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,325.4507,1.0307,37.6653,0,
104,2,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,299.6315,0.98076,-17.1731,20,
104,2,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
104,2,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,69.7525,0.68049,172.4037,-20,
104,2,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,45.6294,1.6411,58.1836,-10,
104,2,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,84.3459,2.0114,126.8528,-20,
104,2,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
104,2,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,226.165,1.0107,-0.49149,40,
104,2,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,180.2997,0.5204,14.3336,20,
104,2,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,221.8888,1.401,22.0221,10,
104,2,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,25.5485,1.311,-21.2479,10,
104,2,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
104,2,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,207.414,0.96072,11.8505,30,
104,2,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,59.318,6.9648,12.4105,20,
104,2,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,43.0447,1.2609,27.9939,10,
104,2,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,195.575,0.99067,-30.0517,0,
104,2,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,122.0075,1.311,14.0013,20,
104,2,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,299.6785,2.4016,14.3531,20,
104,2,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,135.6917,1.401,-3.4841,30,
104,2,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,300.4046,2.1515,12.8515,20,
104,2,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,358.7323,1.3209,9.6444,30,
104,2,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,243.898,1.2509,18.0641,20,
104,2,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
104,2,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,303.385,6.7045,-165.1266,-20,
104,2,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,300.0679,0.72059,41.9031,-5,
104,2,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,140.4254,1.1207,-28.7778,10,
104,2,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,41.4021,0.81058,23.3943,10,
104,2,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
104,2,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
104,2,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,157.2675,1.7412,19.3677,20,
104,2,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,155.0008,2.6317,17.9197,20,
104,2,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,221.9337,1.1109,-3.46,30,
104,2,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,136.4264,1.0608,-1.7059,40,
104,2,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,215.8412,1.2909,77.4606,-20,
104,2,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,305.7216,0.87061,-13.4134,20,
104,2,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
104,2,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,207.9011,9.7165,-50.2539,-10,
104,2,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,243.37,6.5444,-43.5792,-5,
104,2,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,212.5673,2.3316,15.0751,20,
104,2,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,195.5929,1.2909,148.7537,-20,
104,2,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,224.3059,1.1608,-4.5449,30,
104,2,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,298.5956,1.0508,12.8807,20,
104,2,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,299.0734,0.94069,9.9463,30,
104,2,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,218.4487,2.1816,-8.2417,30,
104,2,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,161.3966,1.431,-7.7834,30,
104,2,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,181.2788,3.1921,13.6149,20,
104,2,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,184.7584,0.64087,-164.8888,-20,
104,2,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
104,2,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,296.4508,1.2709,-22.2711,10,
104,2,5,2,217,1,18.1251,77.838,259.4726,3,2,1,3,1,0,0,259.4726,250.012,0.86082,-9.4605,30,
104,2,5,2,218,1,45.7856,18.1258,108.4949,2,3,1,2,1,0,0,18.1258,15.6276,1.3308,-2.4982,40,
104,2,5,1,219,1,18.1115,228.5795,256.4037,1,2,3,2,0,1,0,228.5795,231.5918,1.431,3.0123,30,
