Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10401,2,3,1,136,1,348.6393,19.0487,316.883,3,1,2,3,1,0,0,316.883,315.2613,1.5511,-1.6218,40,
10401,2,3,3,137,1,319.8092,167.2363,15.7932,2,3,1,2,1,0,0,167.2363,224.3265,6.0941,57.0902,-10,
10401,2,3,3,138,1,105.8067,318.6735,257.2136,2,1,3,1,0,1,0,105.8067,NaN,100000,999,0,
10401,2,3,3,139,1,197.5049,165.5343,346.6396,2,1,3,2,1,0,0,165.5343,147.6677,1.9517,-17.8667,20,
10401,2,3,1,140,1,166.6054,228.7551,256.027,2,1,3,2,1,0,0,228.7551,222.7644,2.1917,-5.9906,30,
10401,2,3,1,141,1,198.057,108.8675,317.7695,3,2,1,3,1,0,0,317.7695,307.1476,1.541,-10.6219,30,
10401,2,3,1,142,1,78.2168,15.7295,109.1901,1,3,2,3,0,1,0,109.1901,124.9545,2.4316,15.7645,20,
10401,2,3,3,143,1,227.0967,169.1352,138.6303,3,1,2,3,1,0,0,138.6303,123.019,2.4116,-15.6113,20,
10401,2,3,3,144,1,349.1438,165.7674,315.3074,1,2,3,1,1,0,0,349.1438,322.7133,2.5518,-26.4304,10,
10401,2,3,2,145,1,136.8801,286.7948,315.1433,2,3,1,2,1,0,0,286.7948,315.2687,2.5217,28.4739,10,
10401,2,3,2,146,1,348.7063,259.9985,47.7448,2,3,1,2,1,0,0,259.9985,265.291,2.7619,5.2924,30,
10401,2,3,3,147,1,45.4222,259.9525,135.1967,2,1,3,1,0,1,0,45.4222,NaN,100000,999,0,
10401,2,3,1,148,1,226.7131,195.0031,105.3152,1,3,2,1,1,0,0,226.7131,224.1376,1.5011,-2.5755,40,
10401,2,3,3,149,1,77.0308,317.9085,139.8318,3,1,2,1,0,1,0,77.0308,NaN,100000,999,0,
10401,2,3,3,150,1,256.6219,139.002,169.0797,3,1,2,3,1,0,0,169.0797,166.2263,2.0513,-2.8534,40,
10401,2,3,2,151,1,345.1082,257.011,167.9555,2,1,3,2,1,0,0,257.011,264.6306,3.1822,7.6196,30,
10401,2,3,3,152,1,45.6299,347.2906,19.0116,3,2,1,1,0,0,1,45.6299,NaN,100000,999,0,
10401,2,3,2,153,1,228.9501,348.5859,196.528,3,1,2,3,1,0,0,196.528,200.8537,4.0026,4.3257,30,
10401,2,3,2,154,1,225.1783,19.2471,285.6996,2,1,3,2,1,0,0,19.2471,37.8182,1.8816,18.5711,20,
10401,2,3,2,155,1,135.05,78.7114,19.8373,2,3,1,2,1,0,0,78.7114,81.3952,1.4209,2.6838,40,
10401,2,3,1,156,1,109.0354,318.9831,225.6342,3,1,2,3,1,0,0,225.6342,233.417,2.2315,7.7828,30,
10401,2,3,1,157,1,49.2993,18.6979,319.242,2,3,1,2,1,0,0,18.6979,43.1456,2.7619,24.4477,10,
10401,2,3,1,158,1,255.5463,108.7887,166.9703,2,1,3,2,1,0,0,108.7887,89.1695,1.6414,-19.6192,20,
10401,2,3,2,159,1,76.312,16.896,47.3627,1,2,3,1,1,0,0,76.312,81.0361,2.4417,4.7241,30,
10401,2,3,3,160,1,256.4704,169.0639,197.8375,3,1,2,3,1,0,0,197.8375,195.6157,2.5517,-2.2218,40,
10401,2,3,1,161,1,285.416,75.2661,168.1544,1,2,3,1,1,0,0,285.416,265.7622,3.7126,-19.6538,20,
10401,2,3,3,162,1,347.254,16.2597,168.8025,3,1,2,3,1,0,0,168.8025,186.8927,4.2729,18.0902,20,
10401,2,4,3,163,1,315.4243,47.6782,288.9918,1,3,2,1,1,0,0,315.4243,306.257,2.3616,-9.1673,30,
10401,2,4,3,164,1,167.4784,79.3357,107.4856,1,2,3,1,1,0,0,167.4784,138.3515,1.7412,-29.1268,10,
10401,2,4,1,165,1,46.301,135.3012,348.6096,2,1,3,2,1,0,0,135.3012,145.0997,2.3215,9.7984,30,
10401,2,4,3,166,1,198.2768,285.1572,349.3062,1,2,3,3,0,0,1,349.3062,NaN,100000,999,0,
10401,2,4,2,167,1,199.7237,77.3103,139.7107,3,2,1,3,1,0,0,139.7107,317.2061,1.541,177.4954,-20,
10401,2,4,3,168,1,75.5634,349.9348,166.2981,1,3,2,1,1,0,0,75.5634,96.4139,3.072,20.8505,20,
10401,2,4,2,169,1,45.236,16.3753,348.0856,2,1,3,1,0,1,0,45.236,NaN,100000,999,0,
10401,2,4,3,170,1,105.1212,349.573,259.2312,2,3,1,2,1,0,0,349.573,357.1727,2.0614,7.5997,30,
10401,2,4,2,171,1,286.361,165.4933,316.9073,3,1,2,3,1,0,0,316.9073,322.6685,1.3412,5.7612,30,
10401,2,4,2,172,1,348.4983,197.1525,256.173,1,3,2,1,1,0,0,348.4983,330.1604,2.1314,-18.3379,20,
10401,2,4,1,173,1,166.7615,197.437,346.3834,2,3,1,2,1,0,0,197.437,349.0055,4.0128,151.5684,-20,
10401,2,4,1,174,1,289.1143,319.3878,195.5948,3,1,2,3,1,0,0,195.5948,202.847,1.6111,7.2523,30,
10401,2,4,2,175,1,135.5438,348.5752,315.1115,1,3,2,1,1,0,0,135.5438,143.7894,1.8815,8.2456,30,
10401,2,4,1,176,1,198.2918,228.3358,45.0498,2,3,1,2,1,0,0,228.3358,220.8819,4.1928,-7.4538,30,
10401,2,4,2,177,1,75.0843,317.0879,199.0811,1,3,2,1,1,0,0,75.0843,99.3671,1.9414,24.2828,10,
10401,2,4,3,178,1,46.7891,105.5922,316.8059,2,3,1,2,1,0,0,105.5922,86.3472,1.2909,-19.2449,20,
10401,2,4,2,179,1,227.7776,167.4677,109.6767,1,3,2,2,0,0,1,167.4677,225.8432,4.473,58.3756,-10,
10401,2,4,1,180,1,258.7891,319.3398,225.3836,1,3,2,1,1,0,0,258.7891,266.023,4.1428,7.234,30,
10401,2,4,2,181,1,349.0664,259.793,78.7935,2,1,3,2,1,0,0,259.793,262.8546,2.4617,3.0616,30,
10401,2,4,2,182,1,106.4447,139.8728,75.4059,2,3,1,1,0,0,1,106.4447,98.2971,2.4617,-8.1475,30,
10401,2,4,2,183,1,48.4975,256.6538,138.3665,3,1,2,3,1,0,0,138.3665,121.3281,3.6028,-17.0384,20,
10401,2,4,2,184,1,197.7933,288.974,166.3314,2,1,3,2,1,0,0,288.974,303.0004,4.2129,14.0264,20,
10401,2,4,3,185,1,48.6806,169.0522,288.7559,1,2,3,2,0,1,0,169.0522,NaN,100000,999,0,
10401,2,4,3,186,1,109.9303,49.4948,168.1533,3,1,2,3,1,0,0,168.1533,189.5718,2.3316,21.4185,10,
10401,2,4,2,187,1,107.7566,225.4322,198.8855,3,2,1,1,0,0,1,107.7566,99.7524,4.9035,-8.0042,30,
10401,2,4,3,188,1,45.6268,17.7885,319.5894,3,1,2,3,1,0,0,319.5894,323.3852,1.7012,3.7958,30,
10401,2,4,3,189,1,285.9661,48.041,195.7728,1,2,3,1,1,0,0,285.9661,275.4431,2.5818,-10.5231,30,
10401,2,4,2,190,1,197.0206,319.1534,256.4292,2,3,1,2,1,0,0,319.1534,312.1968,2.2815,-6.9566,30,
10401,2,4,1,191,1,15.6759,77.8139,348.4347,2,1,3,2,1,0,0,77.8139,94.0917,2.9121,16.2778,20,
10401,2,4,3,192,1,197.8011,79.6771,165.0025,1,2,3,1,1,0,0,197.8011,196.4391,1.1308,-1.362,40,
10401,2,4,2,193,1,258.8266,317.6984,227.3597,1,2,3,3,0,0,1,227.3597,219.6587,2.282,-7.701,30,
10401,2,4,3,194,1,285.8358,49.3219,318.3038,3,2,1,3,1,0,0,318.3038,322.4479,1.7112,4.1441,30,
10401,2,4,3,195,1,135.2846,15.3509,228.3598,2,3,1,2,1,0,0,15.3509,35.4408,2.1717,20.0899,20,
10401,2,4,1,196,1,228.5042,166.9879,48.9,1,2,3,1,1,0,0,228.5042,223.8877,2.1118,-4.6164,30,
10401,2,4,3,197,1,166.9991,255.5213,49.7816,2,3,1,3,0,1,0,49.7816,NaN,100000,999,0,
10401,2,4,2,198,1,316.8118,166.1509,15.7012,1,3,2,3,0,1,0,15.7012,NaN,100000,999,0,
10401,2,4,1,199,1,288.9402,347.0144,105.6515,3,2,1,3,1,0,0,105.6515,58.8525,2.3219,-46.799,-5,
10401,2,4,1,200,1,319.2851,287.8986,79.7663,3,1,2,3,1,0,0,79.7663,97.2642,2.2315,17.4979,20,
10401,2,4,2,201,1,349.9138,108.3657,196.4313,1,3,2,2,0,0,1,108.3657,36.9565,3.9026,-71.4092,-20,
10401,2,4,2,202,1,197.8556,228.1217,106.6868,1,3,2,1,1,0,0,197.8556,210.0679,1.5211,12.2123,20,
10401,2,4,1,203,1,196.0689,316.1378,258.6462,1,2,3,1,1,0,0,196.0689,164.9821,1.391,-31.0868,0,
10401,2,4,2,204,1,256.4019,349.9598,317.1953,1,3,2,1,1,0,0,256.4019,248.9868,2.2115,-7.4151,30,
10401,2,4,3,205,1,16.1896,285.951,319.3661,2,3,1,2,1,0,0,285.951,312.5093,2.0815,26.5584,10,
10401,2,4,2,206,1,18.3695,255.9889,227.0673,1,2,3,1,1,0,0,18.3695,23.4633,7.6351,5.0938,30,
10401,2,4,1,207,1,317.5068,105.4248,285.8824,2,3,1,2,1,0,0,105.4248,120.8062,1.3609,15.3815,20,
10401,2,4,2,208,1,138.5872,165.6614,256.1181,2,3,1,2,1,0,0,165.6614,146.034,1.6712,-19.6274,20,
10401,2,4,3,209,1,196.5744,318.2821,18.314,1,2,3,1,1,0,0,196.5744,208.7585,1.361,12.1841,20,
10401,2,4,1,210,1,167.6491,196.8533,259.1952,2,1,3,2,1,0,0,196.8533,208.6629,1.8616,11.8096,30,
10401,2,4,1,211,1,108.5109,166.4382,45.9355,3,1,2,1,0,1,0,108.5109,133.2114,2.2318,24.7005,10,
10401,2,4,1,212,1,345.3722,109.2524,319.0505,3,2,1,3,1,0,0,319.0505,314.7118,1.6912,-4.3386,30,
10401,2,4,1,213,1,105.5672,315.0215,228.1539,3,1,2,3,1,0,0,228.1539,220.0575,2.8919,-8.0964,30,
10401,2,4,3,214,1,289.0765,166.5791,135.5634,3,2,1,3,1,0,0,135.5634,129.7602,2.2716,-5.8032,30,
10401,2,4,1,215,1,16.5841,79.7042,196.8359,2,3,1,1,0,0,1,16.5841,138.6211,2.5917,122.037,-20,
