Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10501,1,1,2,32,1,256.1417,19.6373,76.0037,2,3,1,3,0,1,0,76.0037,NaN,100000,999,0,
10501,1,1,3,33,1,106.5292,199.6572,285.9396,2,3,1,1,0,0,1,106.5292,NaN,100000,999,0,
10501,1,1,1,34,1,46.7224,138.737,228.8929,2,3,1,2,1,0,0,138.737,142.2868,2.0814,3.5498,30,
10501,1,1,2,35,1,45.1545,79.9977,108.8841,2,3,1,3,0,1,0,108.8841,NaN,100000,999,0,
10501,1,1,2,36,1,49.905,169.7249,15.7626,3,2,1,1,0,0,1,49.905,85.8685,1.6711,35.9635,0,
10501,1,1,2,37,1,79.7664,225.3126,199.5389,1,2,3,1,1,0,0,79.7664,64.3493,1.0907,-15.4171,20,
10501,1,1,1,38,1,319.8537,46.8278,197.1742,3,2,1,2,0,1,0,46.8278,16.5219,1.6912,-30.3059,0,
10501,1,1,3,39,1,46.0497,319.3819,226.1621,1,3,2,1,1,0,0,46.0497,79.5945,1.6111,33.5448,0,
10501,1,1,1,40,1,348.2529,105.4861,286.9138,2,1,3,3,0,0,1,286.9138,294.273,3.052,7.3592,30,
10501,1,1,2,41,1,46.8217,315.3766,286.653,1,2,3,1,1,0,0,46.8217,53.9973,1.7812,7.1756,30,
10501,1,1,3,42,1,199.3403,347.8415,286.5548,2,1,3,3,0,0,1,286.5548,NaN,100000,999,0,
10501,1,1,2,43,1,49.3859,108.7327,15.3381,1,3,2,1,1,0,0,49.3859,214.8339,1.0711,165.448,-20,
10501,1,1,2,44,1,17.6586,319.0547,167.5747,3,1,2,3,1,0,0,167.5747,185.7657,1.7916,18.1911,20,
10501,1,1,3,45,1,225.9868,18.9239,258.1025,2,3,1,3,0,1,0,258.1025,NaN,100000,999,0,
10501,1,1,3,46,1,47.691,17.9142,227.4184,2,1,3,3,0,0,1,227.4184,NaN,100000,999,0,
10501,1,1,1,47,1,198.7142,76.4231,105.3069,2,3,1,2,1,0,0,76.4231,74.0036,1.2508,-2.4195,40,
10501,1,1,1,48,1,107.7336,169.4079,315.6728,3,2,1,3,1,0,0,315.6728,308.0154,1.441,-7.6574,30,
10501,1,1,3,49,1,198.562,109.7628,79.5768,2,3,1,2,1,0,0,109.7628,110.832,1.0908,1.0692,40,
10501,1,1,1,50,1,75.8227,17.5373,169.1141,2,1,3,3,0,0,1,169.1141,169.6132,1.611,0.49915,40,
10501,1,1,1,51,1,289.2651,199.2644,47.8715,2,3,1,2,1,0,0,199.2644,188.9072,2.8719,-10.3572,30,
10501,1,1,2,52,1,318.6639,139.3228,285.3942,1,2,3,1,1,0,0,318.6639,327.0587,1.7112,8.3948,30,
10501,1,1,3,53,1,256.3248,168.9958,106.5572,2,1,3,2,1,0,0,168.9958,159.7103,2.3715,-9.2855,30,
10501,1,1,1,54,1,317.3069,229.7883,106.9329,2,3,1,2,1,0,0,229.7883,209.6268,2.5017,-20.1615,20,
10501,1,2,1,55,1,315.3322,136.4622,47.435,2,1,3,2,1,0,0,136.4622,135.7544,1.2709,-0.70781,40,
10501,1,2,3,56,1,15.7372,229.0861,345.5515,2,1,3,2,1,0,0,229.0861,242.4029,1.1508,13.3168,20,
10501,1,2,2,57,1,106.7593,229.7687,79.7581,3,1,2,2,0,0,1,229.7687,222.2788,2.7619,-7.4898,30,
10501,1,2,2,58,1,256.7398,107.9896,137.4161,2,1,3,1,0,1,0,256.7398,NaN,100000,999,0,
10501,1,2,1,59,1,46.3569,199.0503,107.2197,1,3,2,1,1,0,0,46.3569,74.8155,1.3209,28.4586,10,
10501,1,2,1,60,1,169.571,285.179,315.819,2,3,1,2,1,0,0,285.179,301.8324,1.8917,16.6534,20,
10501,1,2,2,61,1,136.2403,15.7241,77.4281,1,2,3,1,1,0,0,136.2403,128.0953,3.4723,-8.145,30,
10501,1,2,1,62,1,75.6354,48.8001,165.4432,1,2,3,2,0,1,0,48.8001,32.4942,1.0207,-16.3058,20,
10501,1,2,2,63,1,229.3231,75.3387,196.0053,3,1,2,3,1,0,0,196.0053,180.1369,1.2311,-15.8684,20,
10501,1,2,3,64,1,255.4473,77.5354,226.5048,3,2,1,3,1,0,0,226.5048,219.9588,1.0307,-6.546,30,
10501,1,2,2,65,1,48.1911,138.8229,318.699,3,2,1,3,1,0,0,318.699,344.4343,1.2111,25.7352,10,
10501,1,2,1,66,1,318.3055,17.5346,139.3907,2,3,1,2,1,0,0,17.5346,22.3121,1.491,4.7775,30,
10501,1,2,1,67,1,287.0096,16.15,78.4172,3,2,1,1,0,0,1,287.0096,293.3784,1.7416,6.3688,30,
10501,1,2,2,68,1,166.2631,346.0351,258.0803,2,1,3,2,1,0,0,346.0351,159.2885,1.4009,173.2534,-20,
10501,1,2,1,69,1,137.9994,316.3973,199.8252,2,3,1,2,1,0,0,316.3973,324.9839,1.7212,8.5867,30,
10501,1,2,3,70,1,48.1187,17.7606,136.1822,1,3,2,1,1,0,0,48.1187,61.1724,1.4009,13.0537,20,
10501,1,2,2,71,1,316.0235,257.637,105.1696,2,3,1,2,1,0,0,257.637,290.9168,1.6711,33.2798,0,
10501,1,2,2,72,1,228.5482,17.4782,258.9703,3,1,2,2,0,0,1,17.4782,15.5319,1.441,-1.9463,40,
10501,1,2,2,73,1,168.1868,19.0041,109.3968,1,2,3,3,0,0,1,109.3968,344.1924,3.4623,-125.2044,-20,
10501,1,2,1,74,1,139.3902,165.4053,255.1359,3,2,1,3,1,0,0,255.1359,249.6002,1.531,-5.5358,30,
10501,1,2,1,75,1,228.7616,315.8837,347.9817,2,3,1,2,1,0,0,315.8837,136.8824,1.2409,-179.0013,-20,
10501,1,2,3,76,1,226.9146,165.7638,286.1341,3,2,1,3,1,0,0,286.1341,252.9261,1.0308,-33.2081,0,
10501,1,2,2,77,1,285.0406,45.7368,256.4424,3,2,1,3,1,0,0,256.4424,285.4984,1.0408,29.056,10,
10501,1,2,3,78,1,45.7306,17.171,167.0375,3,1,2,3,1,0,0,167.0375,156.6997,1.541,-10.3378,30,
10501,1,2,2,79,1,109.9362,198.3662,226.0114,1,3,2,1,1,0,0,109.9362,118.0325,1.9418,8.0963,30,
10501,1,2,2,80,1,78.3454,256.1226,15.7556,1,3,2,1,1,0,0,78.3454,88.2939,1.3909,9.9486,30,
10501,1,2,3,81,1,45.7866,137.4929,315.983,3,1,2,1,0,1,0,45.7866,NaN,100000,999,0,
10501,1,2,2,82,1,17.9951,135.9253,199.6587,2,1,3,2,1,0,0,135.9253,141.2169,1.541,5.2916,30,
10501,1,2,1,83,1,285.5845,229.9854,138.395,2,3,1,1,0,0,1,285.5845,289.0546,1.2709,3.4701,30,
10501,1,2,1,84,1,197.7102,45.6577,77.2278,3,2,1,2,0,1,0,45.6577,42.9711,2.2515,-2.6865,40,
10501,1,2,3,85,1,165.3979,317.5677,227.8299,3,2,1,1,0,0,1,165.3979,NaN,100000,999,0,
10501,1,2,1,86,1,258.5946,286.3046,15.6411,3,1,2,3,1,0,0,15.6411,358.2945,1.7514,-17.3466,20,
10501,1,2,1,87,1,258.8944,346.3941,77.5891,1,2,3,1,1,0,0,258.8944,260.972,1.8513,2.0776,40,
10501,1,2,1,88,1,317.7858,349.7354,18.0751,1,3,2,1,1,0,0,317.7858,296.3379,2.3216,-21.4479,10,
10501,1,2,2,89,1,105.0832,316.7475,138.3395,2,1,3,3,0,0,1,138.3395,309.3144,3.082,170.9749,-20,
10501,1,2,1,90,1,107.5405,319.9168,78.5956,1,3,2,3,0,1,0,78.5956,235.481,1.9013,156.8854,-20,
10501,1,2,2,91,1,256.684,165.6341,137.6652,3,2,1,3,1,0,0,137.6652,316.0949,0.98077,178.4298,-20,
10501,1,2,2,92,1,286.4285,167.6908,346.6875,3,2,1,1,0,0,1,286.4285,287.354,1.401,0.92556,40,
10501,1,2,3,93,1,135.6595,77.3051,285.5767,2,3,1,2,1,0,0,77.3051,255.6099,1.2608,178.3048,-20,
10501,1,2,2,94,1,79.25,349.8918,16.6246,1,2,3,1,1,0,0,79.25,91.4807,1.2211,12.2307,20,
10501,1,2,2,95,1,139.2018,195.7925,225.1146,3,2,1,3,1,0,0,225.1146,216.1007,1.3509,-9.014,30,
10501,1,2,3,96,1,226.1584,316.524,287.4889,3,1,2,3,1,0,0,287.4889,246.1554,1.2809,-41.3335,-5,
10501,1,2,3,97,1,76.0407,318.9548,109.2639,1,3,2,1,1,0,0,76.0407,71.0559,1.5811,-4.9849,30,
10501,1,2,3,98,1,18.6612,195.3044,108.3367,2,3,1,2,1,0,0,195.3044,206.7505,1.1111,11.4461,30,
10501,1,2,1,99,1,345.3789,18.9371,45.5366,3,2,1,3,1,0,0,45.5366,44.7079,1.5611,-0.82878,40,
10501,1,2,3,100,1,229.2017,256.8852,137.6641,3,1,2,1,0,1,0,229.2017,NaN,100000,999,0,
10501,1,2,3,101,1,229.2953,169.5677,319.3521,1,2,3,1,1,0,0,229.2953,223.889,1.9112,-5.4063,30,
10501,1,2,3,102,1,165.1535,197.6426,316.3389,1,3,2,1,1,0,0,165.1535,141.9235,1.7112,-23.23,10,
10501,1,2,1,103,1,347.2704,48.9851,77.8288,2,3,1,2,1,0,0,48.9851,87.4683,1.2108,38.4833,0,
10501,1,2,2,104,1,229.5753,347.8904,135.7022,2,3,1,2,1,0,0,347.8904,346.2052,1.3309,-1.6851,40,
10501,1,2,1,105,1,75.0231,109.4514,46.2194,1,2,3,3,0,0,1,46.2194,357.7635,2.0214,-48.4559,-5,
10501,1,2,2,106,1,226.5091,15.7119,108.4851,1,3,2,1,1,0,0,226.5091,231.8806,1.5811,5.3715,30,
10501,1,2,3,107,1,285.0689,45.1681,17.6569,2,3,1,3,0,1,0,17.6569,NaN,100000,999,0,
10501,1,2,1,108,1,257.8016,225.4985,316.9071,2,3,1,2,1,0,0,225.4985,235.3101,1.501,9.8115,30,
10501,1,3,1,109,1,105.8076,45.074,286.8317,1,3,2,3,0,1,0,286.8317,306.6526,2.3216,19.8209,20,
10501,1,3,3,110,1,79.1557,225.2788,135.7114,1,2,3,1,1,0,0,79.1557,84.9009,1.1908,5.7452,30,
10501,1,3,3,111,1,226.163,75.8553,287.1733,2,3,1,1,0,0,1,226.163,NaN,100000,999,0,
10501,1,3,2,112,1,259.26,347.3527,15.0649,3,1,2,3,1,0,0,15.0649,28.8403,2.1414,13.7754,20,
10501,1,3,1,113,1,136.2427,228.9095,48.0044,3,2,1,3,1,0,0,48.0044,55.9777,2.4616,7.9733,30,
10501,1,3,3,114,1,75.5803,16.9126,196.0638,1,3,2,1,1,0,0,75.5803,182.6591,1.8012,107.0788,-20,
10501,1,3,2,115,1,318.6308,347.8206,165.7287,1,3,2,1,1,0,0,318.6308,337.3557,1.531,18.7249,20,
10501,1,3,1,116,1,319.7074,165.766,258.3365,2,1,3,2,1,0,0,165.766,141.6289,1.301,-24.1371,10,
10501,1,3,1,117,1,316.0226,258.2725,226.3833,3,2,1,1,0,0,1,316.0226,329.3604,1.4312,13.3378,20,
10501,1,3,3,118,1,259.1757,285.8535,348.3855,1,2,3,1,1,0,0,259.1757,304.4696,1.0311,45.2939,-5,
10501,1,3,1,119,1,318.0065,19.0433,195.4753,2,1,3,2,1,0,0,19.0433,13.6949,1.0807,-5.3484,30,
10501,1,3,1,120,1,226.5994,318.9201,345.0284,1,2,3,1,1,0,0,226.5994,251.2189,1.8413,24.6195,10,
10501,1,3,3,121,1,319.2908,139.1074,256.6677,3,2,1,3,1,0,0,256.6677,242.6085,0.67044,-14.0592,20,
10501,1,3,3,122,1,168.5486,227.6249,197.9199,3,1,2,2,0,0,1,227.6249,NaN,100000,999,0,
10501,1,3,2,123,1,229.5864,348.8704,19.0046,3,1,2,3,1,0,0,19.0046,20.4632,1.0006,1.4586,40,
10501,1,3,3,124,1,347.4269,16.876,107.6716,2,3,1,2,1,0,0,16.876,10.4969,1.441,-6.3791,30,
10501,1,3,2,125,1,136.4584,199.3681,78.2153,3,2,1,3,1,0,0,78.2153,78.5532,1.531,0.33791,40,
10501,1,3,3,126,1,169.2576,136.3864,255.5725,2,1,3,2,1,0,0,136.3864,145.0058,1.0307,8.6194,30,
10501,1,3,1,127,1,316.6889,75.8857,46.3638,1,3,2,1,1,0,0,316.6889,329.7313,2.0714,13.0424,20,
10501,1,3,1,128,1,106.8085,165.2929,288.7438,2,1,3,3,0,0,1,288.7438,140.2096,3.1421,-148.5342,-20,
10501,1,3,1,129,1,78.52,169.3464,345.3209,1,3,2,3,0,1,0,345.3209,339.2445,1.3109,-6.0764,30,
10501,1,3,3,130,1,46.9177,199.2155,137.1681,3,2,1,1,0,0,1,46.9177,NaN,100000,999,0,
10501,1,3,2,131,1,166.0042,139.4328,227.2003,2,3,1,3,0,1,0,227.2003,NaN,100000,999,0,
10501,1,3,3,132,1,77.9514,319.0647,259.0796,3,2,1,3,1,0,0,259.0796,239.9976,1.8012,-19.082,20,
10501,1,3,1,133,1,15.5064,106.3561,285.1529,3,1,2,1,0,1,0,15.5064,195.4584,1.2208,179.952,-20,
10501,1,3,2,134,1,106.0738,197.6797,348.1911,3,1,2,3,1,0,0,348.1911,336.8099,1.5412,-11.3812,30,
10501,1,3,2,135,1,16.0478,229.0265,197.0186,2,3,1,1,0,0,1,16.0478,20.8461,2.7819,4.7982,30,
10501,1,3,1,136,1,348.6393,19.0487,316.883,3,1,2,3,1,0,0,316.883,341.9806,1.521,25.0976,10,
10501,1,3,3,137,1,319.8092,167.2363,15.7932,2,3,1,2,1,0,0,167.2363,163.5165,1.1508,-3.7198,30,
10501,1,3,3,138,1,105.8067,318.6735,257.2136,2,1,3,1,0,1,0,105.8067,NaN,100000,999,0,
10501,1,3,3,139,1,197.5049,165.5343,346.6396,2,1,3,2,1,0,0,165.5343,156.2351,1.5411,-9.2993,30,
10501,1,3,1,140,1,166.6054,228.7551,256.027,2,1,3,2,1,0,0,228.7551,167.1044,1.9213,-61.6507,-20,
10501,1,3,1,141,1,198.057,108.8675,317.7695,3,2,1,3,1,0,0,317.7695,341.8403,1.1908,24.0708,10,
10501,1,3,1,142,1,78.2168,15.7295,109.1901,1,3,2,3,0,1,0,109.1901,331.8455,1.6212,-137.3446,-20,
10501,1,3,3,143,1,227.0967,169.1352,138.6303,3,1,2,3,1,0,0,138.6303,117.766,0.79072,-20.8643,20,
10501,1,3,3,144,1,349.1438,165.7674,315.3074,1,2,3,1,1,0,0,349.1438,86.176,2.0013,97.0323,-20,
10501,1,3,2,145,1,136.8801,286.7948,315.1433,2,3,1,2,1,0,0,286.7948,307.8037,1.2308,21.0089,10,
10501,1,3,2,146,1,348.7063,259.9985,47.7448,2,3,1,2,1,0,0,259.9985,257.4482,1.9913,-2.5503,40,
10501,1,3,3,147,1,45.4222,259.9525,135.1967,2,1,3,1,0,1,0,45.4222,NaN,100000,999,0,
10501,1,3,1,148,1,226.7131,195.0031,105.3152,1,3,2,1,1,0,0,226.7131,226.6592,1.7711,-0.053884,40,
10501,1,3,3,149,1,77.0308,317.9085,139.8318,3,1,2,1,0,1,0,77.0308,NaN,100000,999,0,
10501,1,3,3,150,1,256.6219,139.002,169.0797,3,1,2,3,1,0,0,169.0797,348.0898,1.551,179.0101,-20,
10501,1,3,2,151,1,345.1082,257.011,167.9555,2,1,3,2,1,0,0,257.011,152.5078,1.8717,-104.5032,-20,
10501,1,3,3,152,1,45.6299,347.2906,19.0116,3,2,1,1,0,0,1,45.6299,NaN,100000,999,0,
10501,1,3,2,153,1,228.9501,348.5859,196.528,3,1,2,3,1,0,0,196.528,183.3562,1.3609,-13.1718,20,
10501,1,3,2,154,1,225.1783,19.2471,285.6996,2,1,3,2,1,0,0,19.2471,20.498,1.7111,1.2508,40,
10501,1,3,2,155,1,135.05,78.7114,19.8373,2,3,1,2,1,0,0,78.7114,54.3043,1.9313,-24.407,10,
10501,1,3,1,156,1,109.0354,318.9831,225.6342,3,1,2,3,1,0,0,225.6342,238.4097,1.9013,12.7755,20,
10501,1,3,1,157,1,49.2993,18.6979,319.242,2,3,1,2,1,0,0,18.6979,39.6581,1.5712,20.9602,20,
10501,1,3,1,158,1,255.5463,108.7887,166.9703,2,1,3,2,1,0,0,108.7887,95.6735,1.6211,-13.1152,20,
10501,1,3,2,159,1,76.312,16.896,47.3627,1,2,3,1,1,0,0,76.312,66.3892,2.1714,-9.9228,30,
10501,1,3,3,160,1,256.4704,169.0639,197.8375,3,1,2,3,1,0,0,197.8375,192.1478,2.1615,-5.6896,30,
10501,1,3,1,161,1,285.416,75.2661,168.1544,1,2,3,1,1,0,0,285.416,279.8812,2.1114,-5.5348,30,
10501,1,3,3,162,1,347.254,16.2597,168.8025,3,1,2,3,1,0,0,168.8025,172.7708,1.4714,3.9683,30,
10501,1,4,3,163,1,315.4243,47.6782,288.9918,1,3,2,1,1,0,0,315.4243,302.0272,1.0507,-13.3972,20,
10501,1,4,3,164,1,167.4784,79.3357,107.4856,1,2,3,1,1,0,0,167.4784,144.312,0.85057,-23.1664,10,
10501,1,4,1,165,1,46.301,135.3012,348.6096,2,1,3,2,1,0,0,135.3012,118.8464,1.7111,-16.4548,20,
10501,1,4,3,166,1,198.2768,285.1572,349.3062,1,2,3,3,0,0,1,349.3062,NaN,100000,999,0,
10501,1,4,2,167,1,199.7237,77.3103,139.7107,3,2,1,3,1,0,0,139.7107,351.1647,1.1608,-148.546,-20,
10501,1,4,3,168,1,75.5634,349.9348,166.2981,1,3,2,1,1,0,0,75.5634,73.2434,1.7112,-2.32,40,
10501,1,4,2,169,1,45.236,16.3753,348.0856,2,1,3,1,0,1,0,45.236,NaN,100000,999,0,
10501,1,4,3,170,1,105.1212,349.573,259.2312,2,3,1,2,1,0,0,349.573,342.7123,1.521,-6.8607,30,
10501,1,4,2,171,1,286.361,165.4933,316.9073,3,1,2,3,1,0,0,316.9073,333.4631,2.4816,16.5558,20,
10501,1,4,2,172,1,348.4983,197.1525,256.173,1,3,2,1,1,0,0,348.4983,328.267,1.5811,-20.2312,20,
10501,1,4,1,173,1,166.7615,197.437,346.3834,2,3,1,2,1,0,0,197.437,157.8866,2.6717,-39.5504,0,
10501,1,4,1,174,1,289.1143,319.3878,195.5948,3,1,2,3,1,0,0,195.5948,195.0383,1.7712,-0.55646,40,
10501,1,4,2,175,1,135.5438,348.5752,315.1115,1,3,2,1,1,0,0,135.5438,146.1959,1.8513,10.6521,30,
10501,1,4,1,176,1,198.2918,228.3358,45.0498,2,3,1,2,1,0,0,228.3358,233.2435,2.4316,4.9078,30,
10501,1,4,2,177,1,75.0843,317.0879,199.0811,1,3,2,1,1,0,0,75.0843,61.8856,1.501,-13.1987,20,
10501,1,4,3,178,1,46.7891,105.5922,316.8059,2,3,1,2,1,0,0,105.5922,113.146,1.2609,7.5538,30,
10501,1,4,2,179,1,227.7776,167.4677,109.6767,1,3,2,2,0,0,1,167.4677,158.7396,1.8415,-8.728,30,
10501,1,4,1,180,1,258.7891,319.3398,225.3836,1,3,2,1,1,0,0,258.7891,253.1492,1.2709,-5.6398,30,
10501,1,4,2,181,1,349.0664,259.793,78.7935,2,1,3,2,1,0,0,259.793,252.7335,2.7118,-7.0595,30,
10501,1,4,2,182,1,106.4447,139.8728,75.4059,2,3,1,1,0,0,1,106.4447,107.2458,1.471,0.80112,40,
10501,1,4,2,183,1,48.4975,256.6538,138.3665,3,1,2,3,1,0,0,138.3665,333.8235,1.4608,-164.543,-20,
10501,1,4,2,184,1,197.7933,288.974,166.3314,2,1,3,2,1,0,0,288.974,261.313,1.0808,-27.661,10,
10501,1,4,3,185,1,48.6806,169.0522,288.7559,1,2,3,2,0,1,0,169.0522,NaN,100000,999,0,
10501,1,4,3,186,1,109.9303,49.4948,168.1533,3,1,2,3,1,0,0,168.1533,332.5526,1.8012,164.3993,-20,
10501,1,4,2,187,1,107.7566,225.4322,198.8855,3,2,1,1,0,0,1,107.7566,105.027,1.2408,-2.7296,40,
10501,1,4,3,188,1,45.6268,17.7885,319.5894,3,1,2,3,1,0,0,319.5894,337.0766,1.431,17.4872,20,
10501,1,4,3,189,1,285.9661,48.041,195.7728,1,2,3,1,1,0,0,285.9661,283.5323,1.1408,-2.4339,40,
10501,1,4,2,190,1,197.0206,319.1534,256.4292,2,3,1,2,1,0,0,319.1534,323.2449,0.96071,4.0914,30,
10501,1,4,1,191,1,15.6759,77.8139,348.4347,2,1,3,2,1,0,0,77.8139,99.217,1.5611,21.4031,10,
10501,1,4,3,192,1,197.8011,79.6771,165.0025,1,2,3,1,1,0,0,197.8011,197.5053,1.1508,-0.29585,40,
10501,1,4,2,193,1,258.8266,317.6984,227.3597,1,2,3,3,0,0,1,227.3597,203.6996,1.401,-23.6602,10,
10501,1,4,3,194,1,285.8358,49.3219,318.3038,3,2,1,3,1,0,0,318.3038,239.3582,0.82055,-78.9456,-20,
10501,1,4,3,195,1,135.2846,15.3509,228.3598,2,3,1,2,1,0,0,15.3509,14.6675,1.2208,-0.68337,40,
10501,1,4,1,196,1,228.5042,166.9879,48.9,1,2,3,1,1,0,0,228.5042,255.0518,1.9212,26.5477,10,
10501,1,4,3,197,1,166.9991,255.5213,49.7816,2,3,1,3,0,1,0,49.7816,NaN,100000,999,0,
10501,1,4,2,198,1,316.8118,166.1509,15.7012,1,3,2,3,0,1,0,15.7012,NaN,100000,999,0,
10501,1,4,1,199,1,288.9402,347.0144,105.6515,3,2,1,3,1,0,0,105.6515,78.9772,1.7011,-26.6742,10,
10501,1,4,1,200,1,319.2851,287.8986,79.7663,3,1,2,3,1,0,0,79.7663,82.2095,1.3209,2.4433,40,
10501,1,4,2,201,1,349.9138,108.3657,196.4313,1,3,2,2,0,0,1,108.3657,124.9693,1.8612,16.6036,20,
10501,1,4,2,202,1,197.8556,228.1217,106.6868,1,3,2,1,1,0,0,197.8556,188.4773,1.6812,-9.3784,30,
10501,1,4,1,203,1,196.0689,316.1378,258.6462,1,2,3,1,1,0,0,196.0689,196.8198,1.7712,0.75085,40,
10501,1,4,2,204,1,256.4019,349.9598,317.1953,1,3,2,1,1,0,0,256.4019,247.2288,1.401,-9.173,30,
10501,1,4,3,205,1,16.1896,285.951,319.3661,2,3,1,2,1,0,0,285.951,304.4976,1.2809,18.5466,20,
10501,1,4,2,206,1,18.3695,255.9889,227.0673,1,2,3,1,1,0,0,18.3695,32.2925,1.3609,13.923,20,
10501,1,4,1,207,1,317.5068,105.4248,285.8824,2,3,1,2,1,0,0,105.4248,98.0449,1.6211,-7.3798,30,
10501,1,4,2,208,1,138.5872,165.6614,256.1181,2,3,1,2,1,0,0,165.6614,136.0022,1.3509,-29.6592,10,
10501,1,4,3,209,1,196.5744,318.2821,18.314,1,2,3,1,1,0,0,196.5744,223.0321,1.6012,26.4577,10,
10501,1,4,1,210,1,167.6491,196.8533,259.1952,2,1,3,2,1,0,0,196.8533,208.6888,1.621,11.8354,30,
10501,1,4,1,211,1,108.5109,166.4382,45.9355,3,1,2,1,0,1,0,108.5109,116.08,1.7214,7.5691,30,
10501,1,4,1,212,1,345.3722,109.2524,319.0505,3,2,1,3,1,0,0,319.0505,334.2638,1.3309,15.2133,20,
10501,1,4,1,213,1,105.5672,315.0215,228.1539,3,1,2,3,1,0,0,228.1539,202.0061,3.6624,-26.1478,10,
10501,1,4,3,214,1,289.0765,166.5791,135.5634,3,2,1,3,1,0,0,135.5634,129.7225,1.2408,-5.841,30,
10501,1,4,1,215,1,16.5841,79.7042,196.8359,2,3,1,1,0,0,1,16.5841,19.0897,1.4309,2.5056,40,
