Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10901,1,1,2,24,1,196.3663,19.7557,229.5384,2,1,3,2,1,0,0,19.7557,33.8453,1.351,14.0896,20,
10901,1,1,3,25,1,345.1667,227.862,135.0465,1,3,2,2,0,0,1,227.862,NaN,100000,999,0,
10901,1,1,3,26,1,49.4853,109.2179,17.4258,3,1,2,3,1,0,0,17.4258,22.2943,1.331,4.8685,30,
10901,1,1,1,27,1,316.2209,48.5455,138.2943,2,3,1,2,1,0,0,48.5455,24.5664,2.5817,-23.9791,10,
10901,1,1,2,28,1,255.6515,77.62,195.2295,1,2,3,1,1,0,0,255.6515,241.5517,1.481,-14.0998,20,
10901,1,1,3,29,1,19.3412,289.0933,137.9504,1,2,3,3,0,0,1,137.9504,NaN,100000,999,0,
10901,1,1,1,30,1,18.8175,225.8203,198.4415,2,1,3,1,0,1,0,18.8175,28.7953,2.5217,9.9777,30,
10901,1,1,1,31,1,107.6755,78.4296,289.7759,2,3,1,3,0,1,0,289.7759,273.4421,1.4812,-16.3338,20,
10901,1,1,2,32,1,316.2588,257.0994,75.8592,1,3,2,1,1,0,0,316.2588,345.3931,2.0014,29.1343,10,
10901,1,1,1,33,1,136.0963,169.4245,75.2441,1,3,2,1,1,0,0,136.0963,151.0553,1.9514,14.959,20,
10901,1,1,3,34,1,49.5679,226.901,135.1749,2,1,3,3,0,0,1,135.1749,NaN,100000,999,0,
10901,1,1,3,35,1,166.4826,197.1409,225.962,1,3,2,3,0,1,0,225.962,NaN,100000,999,0,
10901,1,1,3,36,1,169.3858,348.7526,107.1721,3,1,2,3,1,0,0,107.1721,96.8426,1.8518,-10.3296,30,
10901,1,1,3,37,1,135.0814,289.4221,346.0516,1,2,3,2,0,1,0,289.4221,NaN,100000,999,0,
10901,1,1,3,38,1,46.4634,346.7408,259.3799,2,3,1,2,1,0,0,346.7408,3.9346,1.5311,17.1938,20,
10901,1,1,1,39,1,256.2169,319.5996,198.5792,3,2,1,3,1,0,0,198.5792,200.7921,2.5818,2.2129,40,
10901,1,1,3,40,1,46.5135,199.3096,255.287,2,3,1,2,1,0,0,199.3096,202.5476,2.6518,3.238,30,
10901,1,1,3,41,1,345.9319,286.6203,135.2509,1,2,3,2,0,1,0,286.6203,NaN,100000,999,0,
10901,1,1,1,42,1,17.9012,196.4392,136.3199,3,2,1,1,0,0,1,17.9012,28.4485,2.3617,10.5473,30,
10901,1,1,3,43,1,138.7679,108.7341,167.9302,3,2,1,1,0,0,1,138.7679,NaN,100000,999,0,
10901,1,1,3,44,1,165.4944,229.1032,286.1356,3,1,2,3,1,0,0,286.1356,236.9878,1.481,-49.1478,-5,
10901,1,1,2,45,1,316.6903,16.5249,198.2405,1,2,3,1,1,0,0,316.6903,291.363,2.0415,-25.3273,10,
10901,1,1,3,46,1,346.7134,106.1915,199.9228,3,1,2,3,1,0,0,199.9228,204.8068,1.5711,4.884,30,
10901,1,1,3,47,1,348.4818,256.0438,169.1207,3,1,2,3,1,0,0,169.1207,168.9418,2.3817,-0.17892,40,
10901,1,1,2,48,1,256.5536,48.002,108.9084,2,1,3,2,1,0,0,48.002,45.2507,1.8913,-2.7514,40,
10901,1,1,3,49,1,226.8892,17.5899,285.473,1,3,2,1,1,0,0,226.8892,216.7668,1.521,-10.1224,30,
10901,1,1,2,50,1,317.233,287.434,165.8295,1,2,3,1,1,0,0,317.233,310.557,1.351,-6.676,30,
10901,1,1,2,51,1,345.973,167.0874,256.4646,2,1,3,2,1,0,0,167.0874,210.0887,2.4017,43.0013,-5,
10901,1,1,2,52,1,139.8041,46.1144,346.978,1,3,2,1,1,0,0,139.8041,143.3439,1.301,3.5398,30,
10901,1,1,1,53,1,225.5223,18.2612,49.9585,3,2,1,3,1,0,0,49.9585,41.0482,1.9512,-8.9103,30,
10901,1,1,3,54,1,46.8983,198.5606,107.6176,1,2,3,2,0,1,0,198.5606,NaN,100000,999,0,
10901,1,2,2,55,1,109.0573,197.2405,229.1531,1,2,3,1,1,0,0,109.0573,116.3728,1.5511,7.3155,30,
10901,1,2,2,56,1,347.0691,15.9042,109.9782,3,1,2,3,1,0,0,109.9782,97.869,1.7412,-12.1092,20,
10901,1,2,3,57,1,137.2123,225.9187,256.2462,3,2,1,3,1,0,0,256.2462,249.7418,1.8517,-6.5044,30,
10901,1,2,1,58,1,257.9503,16.1557,225.5097,3,2,1,3,1,0,0,225.5097,248.9198,4.7033,23.4101,10,
10901,1,2,2,59,1,135.3953,77.5471,107.4345,2,1,3,2,1,0,0,77.5471,92.0614,1.8111,14.5143,20,
10901,1,2,1,60,1,79.4974,315.5454,138.1729,1,3,2,1,1,0,0,79.4974,79.2389,1.8917,-0.2585,40,
10901,1,2,3,61,1,18.1866,349.7513,107.3819,3,1,2,3,1,0,0,107.3819,78.6434,2.2215,-28.7384,10,
10901,1,2,1,62,1,136.2537,316.3149,229.2196,1,2,3,1,1,0,0,136.2537,124.2763,1.7613,-11.9774,30,
10901,1,2,1,63,1,47.7691,75.8942,199.2985,1,2,3,2,0,1,0,75.8942,68.2183,1.211,-7.6759,30,
10901,1,2,3,64,1,228.085,77.8902,346.494,1,2,3,1,1,0,0,228.085,237.4284,2.1215,9.3434,30,
10901,1,2,2,65,1,316.2543,138.7984,349.4915,1,3,2,1,1,0,0,316.2543,300.5373,2.892,-15.7169,20,
10901,1,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,271.3534,2.5717,11.6165,30,
10901,1,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,201.9224,1.7813,3.9481,30,
10901,1,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,240.6869,1.2909,10.7803,30,
10901,1,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,190.6285,3.1621,52.7553,-10,
10901,1,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,228.803,2.1817,-1.149,40,
10901,1,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,246.7608,2.4117,-9.8088,30,
10901,1,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,356.7639,1.7513,10.4736,30,
10901,1,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,73.6523,2.6918,-1.5774,40,
10901,1,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
10901,1,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,141.1714,1.7213,4.9167,30,
10901,1,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,245.213,1.7312,15.519,20,
10901,1,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,128.7602,1.9614,-7.8523,30,
10901,1,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,66.018,2.2915,-10.4806,30,
10901,1,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,353.099,1.5711,3.8659,30,
10901,1,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,70.5783,2.1112,-8.0527,30,
10901,1,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,51.5957,2.2916,3.1214,30,
10901,1,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,65.9717,1.311,-10.061,30,
10901,1,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,89.0292,1.8413,-20.8536,20,
10901,1,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,130.4515,1.5311,-4.696,30,
10901,1,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,9.8248,2.5918,-5.9452,30,
10901,1,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,61.089,2.2616,-14.7961,20,
10901,1,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
10901,1,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,29.8498,1.6912,9.9453,30,
10901,1,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
10901,1,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,105.6288,1.6412,-32.8706,0,
10901,1,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,106.6167,3.3922,-59.3421,-10,
10901,1,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
10901,1,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
10901,1,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,209.4531,1.371,-18.0137,20,
10901,1,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,3.1767,1.411,13.3958,20,
10901,1,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,27.9328,1.3112,-19.4734,20,
10901,1,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,6.3712,1.371,17.2416,20,
10901,1,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,303.6264,2.2015,-11.6203,30,
10901,1,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,128.7981,1.9113,18.9673,20,
10901,1,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,281.7425,2.1715,22.1752,10,
10901,1,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,172.8078,2.7219,5.4043,30,
10901,1,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,210.8647,2.4817,14.03,20,
10901,1,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,87.9708,2.5918,-20.6747,20,
10901,1,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
10901,1,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,289.6903,2.5017,1.6089,40,
10901,1,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
10901,1,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,23.8953,2.1515,6.8355,30,
10901,1,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
10901,1,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,5.8695,2.2015,-11.8363,30,
10901,1,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,109.4197,1.5511,3.7556,30,
10901,1,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,175.1598,2.4716,6.5571,30,
10901,1,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,198.0467,1.371,1.395,40,
10901,1,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,320.892,1.8814,3.0323,30,
10901,1,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
10901,1,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
10901,1,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,33.1244,1.9915,-12.512,20,
10901,1,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,345.1224,2.0114,177.4115,-20,
10901,1,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,46.7404,2.1615,30.0392,0,
10901,1,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,103.1068,1.8712,-3.2602,30,
10901,1,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,252.9335,1.9514,24.7848,10,
10901,1,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,178.4177,1.9413,38.8995,0,
10901,1,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,297.5886,2.0714,-171.4425,-20,
10901,1,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,115.9571,2.2115,-52.7514,-10,
10901,1,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,340.654,1.7912,-7.2484,30,
10901,1,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,109.4624,1.5012,-0.19104,40,
10901,1,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,199.8026,1.1409,3.0856,30,
10901,1,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,356.3192,1.5611,7.6251,30,
10901,1,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,60.6333,1.2109,-16.6441,20,
10901,1,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,310.3802,1.0207,-4.6268,30,
10901,1,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
10901,1,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,241.0073,1.1608,-14.8529,20,
10901,1,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,350.5125,1.5511,2.1721,40,
10901,1,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,106.3416,1.5111,-2.8106,40,
10901,1,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,42.8344,2.2316,-156.3493,-20,
10901,1,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
10901,1,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,16.5292,1.451,-1.3801,40,
10901,1,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
10901,1,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,252.4659,1.2509,-6.0346,30,
10901,1,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,228.4217,1.3113,28.4309,10,
10901,1,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,196.8761,1.311,-0.25501,40,
10901,1,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,201.7829,1.0707,1.8474,40,
10901,1,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,29.3688,1.9113,-15.7554,20,
10901,1,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,14.2367,1.431,-3.6665,30,
10901,1,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,128.8599,2.7219,-37.8998,0,
10901,1,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,31.6605,1.5411,12.8375,20,
10901,1,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
10901,1,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,198.9701,1.381,32.4354,0,
10901,1,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,28.9914,1.8112,9.0818,30,
10901,1,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,17.1617,1.0007,0.98029,40,
10901,1,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,28.0042,1.5612,10.8813,30,
10901,1,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,21.836,1.6013,-23.8449,10,
10901,1,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,25.8208,2.0814,6.5049,30,
10901,1,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
10901,1,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,49.7185,1.2509,-0.049598,40,
10901,1,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
10901,1,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,328.5486,1.6812,10.7734,30,
10901,1,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,132.4482,1.5411,25.6134,10,
10901,1,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,152.7107,1.8013,-12.3492,20,
10901,1,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,306.0514,2.5118,169.2649,-20,
10901,1,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,61.7312,1.361,14.039,20,
10901,1,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
10901,1,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,187.8662,1.0308,-7.7346,30,
10901,1,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,92.0895,1.3914,13.1992,20,
10901,1,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
10901,1,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,107.3418,1.471,1.3858,40,
10901,1,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
10901,1,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,193.2369,1.6111,-3.3602,30,
10901,1,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
10901,1,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,49.3981,0.97065,-0.28631,40,
10901,1,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
10901,1,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,106.7387,2.7819,-1.6768,40,
10901,1,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,11.1805,2.0918,-5.7532,30,
10901,1,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,74.1973,1.7012,-4.1543,30,
10901,1,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,64.0054,1.361,-14.2844,20,
10901,1,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,151.9545,1.3309,-14.6407,20,
10901,1,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,119.14,1.6611,10.5718,30,
10901,1,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,114.8159,1.351,6.5998,30,
10901,1,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,248.1654,1.3214,-7.8688,30,
10901,1,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,288.2286,2.882,1.7034,40,
10901,1,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,105.1712,1.411,-3.7916,30,
10901,1,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,210.2668,2.7819,12.1191,20,
10901,1,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,232.1303,1.7512,-27.1195,10,
10901,1,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,235.5169,1.7613,36.7362,0,
10901,1,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,311.7159,1.4611,24.5787,10,
10901,1,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,94.7987,1.5812,16.9429,20,
10901,1,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,1.868,1.9115,16.8079,20,
10901,1,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,340.167,1.8213,21.595,10,
10901,1,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,191.5135,1.2509,-3.9259,30,
10901,1,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,73.5132,1.2509,-32.586,0,
10901,1,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,158.1994,2.0614,22.2513,10,
10901,1,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,4.6352,2.4617,-161.0738,-20,
10901,1,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,86.477,1.3809,9.6789,30,
10901,1,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,320.2367,1.9514,0.67767,40,
10901,1,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,146.9937,1.2009,-18.9861,20,
10901,1,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
10901,1,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,59.4082,1.9014,-18.4577,20,
10901,1,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
10901,1,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,266.6147,2.4516,6.8217,30,
10901,1,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,71.6579,1.4511,22.1145,10,
10901,1,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,331.2711,1.461,14.354,20,
10901,1,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,245.0766,1.2709,-13.8313,20,
10901,1,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,276.6141,1.8713,18.5548,20,
10901,1,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,129.6046,1.5511,-7.0709,30,
10901,1,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,164.2191,1.8113,26.3456,10,
10901,1,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,317.4298,2.1416,0.84794,40,
10901,1,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
10901,1,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,195.7368,1.4109,-2.8917,40,
10901,1,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,49.2457,1.331,-0.27071,40,
10901,1,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,231.9934,1.6312,3.6108,30,
10901,1,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,31.7215,1.8113,13.7855,20,
10901,1,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,162.4258,1.4511,23.3446,10,
10901,1,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,329.4278,1.7912,13.7819,20,
10901,1,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
10901,1,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,111.928,1.411,3.0781,30,
10901,1,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,118.8523,1.9212,11.0141,30,
10901,1,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,337.8658,1.6912,19.4483,20,
