Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
102,1,1,2,24,1,196.3663,19.7557,229.5384,2,1,3,2,1,0,0,19.7557,27.921,0.82647,8.1653,30,
102,1,1,3,25,1,345.1667,227.862,135.0465,1,3,2,2,0,0,1,227.862,NaN,100000,999,0,
102,1,1,3,26,1,49.4853,109.2179,17.4258,3,1,2,3,1,0,0,17.4258,20.1203,0.64596,2.6945,40,
102,1,1,1,27,1,316.2209,48.5455,138.2943,2,3,1,2,1,0,0,48.5455,349.1005,0.54168,-59.445,-10,
102,1,1,2,28,1,255.6515,77.62,195.2295,1,2,3,1,1,0,0,255.6515,223.6193,0.99998,-32.0322,0,
102,1,1,3,29,1,19.3412,289.0933,137.9504,1,2,3,3,0,0,1,137.9504,NaN,100000,999,0,
102,1,1,1,30,1,18.8175,225.8203,198.4415,2,1,3,1,0,1,0,18.8175,31.7398,1.375,12.9223,20,
102,1,1,1,31,1,107.6755,78.4296,289.7759,2,3,1,3,0,1,0,289.7759,350.9635,1.0417,61.1876,-20,
102,1,1,2,32,1,316.2588,257.0994,75.8592,1,3,2,1,1,0,0,316.2588,311.5222,1.0629,-4.7366,30,
102,1,1,1,33,1,136.0963,169.4245,75.2441,1,3,2,1,1,0,0,136.0963,139.6249,0.70143,3.5286,30,
102,1,1,3,34,1,49.5679,226.901,135.1749,2,1,3,3,0,0,1,135.1749,NaN,100000,999,0,
102,1,1,3,35,1,166.4826,197.1409,225.962,1,3,2,3,0,1,0,225.962,NaN,100000,999,0,
102,1,1,3,36,1,169.3858,348.7526,107.1721,3,1,2,3,1,0,0,107.1721,86.7128,1.8962,-20.4594,20,
102,1,1,3,37,1,135.0814,289.4221,346.0516,1,2,3,2,0,1,0,289.4221,NaN,100000,999,0,
102,1,1,3,38,1,46.4634,346.7408,259.3799,2,3,1,2,1,0,0,346.7408,347.2601,0.84724,0.51933,40,
102,1,1,1,39,1,256.2169,319.5996,198.5792,3,2,1,3,1,0,0,198.5792,221.4706,0.91669,22.8914,10,
102,1,1,3,40,1,46.5135,199.3096,255.287,2,3,1,2,1,0,0,199.3096,192.7992,2.0069,-6.5105,30,
102,1,1,3,41,1,345.9319,286.6203,135.2509,1,2,3,2,0,1,0,286.6203,NaN,100000,999,0,
102,1,1,1,42,1,17.9012,196.4392,136.3199,3,2,1,1,0,0,1,17.9012,25.1211,1.6806,7.22,30,
102,1,1,3,43,1,138.7679,108.7341,167.9302,3,2,1,1,0,0,1,138.7679,NaN,100000,999,0,
102,1,1,3,44,1,165.4944,229.1032,286.1356,3,1,2,3,1,0,0,286.1356,297.7955,0.60431,11.6599,30,
102,1,1,2,45,1,316.6903,16.5249,198.2405,1,2,3,1,1,0,0,316.6903,306.4136,1.2015,-10.2767,30,
102,1,1,3,46,1,346.7134,106.1915,199.9228,3,1,2,3,1,0,0,199.9228,201.8431,0.94446,1.9203,40,
102,1,1,3,47,1,348.4818,256.0438,169.1207,3,1,2,3,1,0,0,169.1207,183.7043,0.85423,14.5835,20,
102,1,1,2,48,1,256.5536,48.002,108.9084,2,1,3,2,1,0,0,48.002,133.1821,0.87502,85.1801,-20,
102,1,1,3,49,1,226.8892,17.5899,285.473,1,3,2,1,1,0,0,226.8892,213.366,0.60422,-13.5232,20,
102,1,1,2,50,1,317.233,287.434,165.8295,1,2,3,1,1,0,0,317.233,243.8758,0.7153,-73.3572,-20,
102,1,1,2,51,1,345.973,167.0874,256.4646,2,1,3,2,1,0,0,167.0874,151.5321,0.9656,-15.5554,20,
102,1,1,2,52,1,139.8041,46.1144,346.978,1,3,2,1,1,0,0,139.8041,139.9137,1.2016,0.10953,40,
102,1,1,1,53,1,225.5223,18.2612,49.9585,3,2,1,3,1,0,0,49.9585,42.0848,0.88892,-7.8737,30,
102,1,1,3,54,1,46.8983,198.5606,107.6176,1,2,3,2,0,1,0,198.5606,NaN,100000,999,0,
102,1,2,2,55,1,109.0573,197.2405,229.1531,1,2,3,1,1,0,0,109.0573,121.8157,0.61113,12.7584,20,
102,1,2,2,56,1,347.0691,15.9042,109.9782,3,1,2,3,1,0,0,109.9782,50.4343,0.51433,-59.5438,-10,
102,1,2,3,57,1,137.2123,225.9187,256.2462,3,2,1,3,1,0,0,256.2462,246.5328,0.63195,-9.7133,30,
102,1,2,1,58,1,257.9503,16.1557,225.5097,3,2,1,3,1,0,0,225.5097,241.2008,0.70835,15.691,20,
102,1,2,2,59,1,135.3953,77.5471,107.4345,2,1,3,2,1,0,0,77.5471,77.4735,0.47949,-0.073557,40,
102,1,2,1,60,1,79.4974,315.5454,138.1729,1,3,2,1,1,0,0,79.4974,66.5997,0.67364,-12.8977,20,
102,1,2,3,61,1,18.1866,349.7513,107.3819,3,1,2,3,1,0,0,107.3819,60.7561,0.92364,-46.6258,-5,
102,1,2,1,62,1,136.2537,316.3149,229.2196,1,2,3,1,1,0,0,136.2537,112.9082,0.60416,-23.3455,10,
102,1,2,1,63,1,47.7691,75.8942,199.2985,1,2,3,2,0,1,0,75.8942,67.3327,1.8125,-8.5615,30,
102,1,2,3,64,1,228.085,77.8902,346.494,1,2,3,1,1,0,0,228.085,229.3069,0.61831,1.2219,40,
102,1,2,2,65,1,316.2543,138.7984,349.4915,1,3,2,1,1,0,0,316.2543,240.5595,0.74314,-75.6948,-20,
102,1,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,254.7574,1.1111,-4.9796,30,
102,1,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,219.5577,0.84728,21.5834,10,
102,1,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,206.8943,0.73615,-23.0123,10,
102,1,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,152.8789,0.63894,15.0056,20,
102,1,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,224.9786,0.95833,-4.9733,30,
102,1,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,229.4145,0.58384,-27.1551,10,
102,1,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,350.7808,0.68064,4.4906,30,
102,1,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,206.9535,0.72919,131.7237,-20,
102,1,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
102,1,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,145.2023,1.4934,8.9477,30,
102,1,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,60.376,0.42368,-169.318,-20,
102,1,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,104.044,0.84726,-32.5685,0,
102,1,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,80.3169,0.76399,3.8184,30,
102,1,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,52.3815,0.71533,63.1483,-20,
102,1,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,113.0367,0.44447,34.4058,0,
102,1,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,41.2112,0.86832,-7.2631,30,
102,1,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,77.6201,0.58336,1.5874,40,
102,1,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,87.4334,1.6113,-22.4494,10,
102,1,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,115.5957,1.1528,-19.5518,20,
102,1,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,24.1336,1.2153,8.3636,30,
102,1,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,199.2315,1.6389,123.3464,-20,
102,1,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
102,1,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,16.9077,0.58339,-2.9968,40,
102,1,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
102,1,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,121.6175,0.95834,-16.882,20,
102,1,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,54.3058,1.0348,-111.653,-20,
102,1,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
102,1,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
102,1,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,224.8321,0.86814,-2.6347,40,
102,1,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,358.7098,0.77776,8.9289,30,
102,1,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,40.1303,1.0903,-7.2759,30,
102,1,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,351.3168,0.9657,2.1872,40,
102,1,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,305.1501,1.0139,-10.0967,30,
102,1,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,129.5715,0.61123,19.7407,20,
102,1,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,30.3849,1.5209,130.8176,-20,
102,1,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,147.3466,0.60421,-20.0569,20,
102,1,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,186.1715,0.86803,-10.6632,30,
102,1,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,126.8501,0.60419,18.2047,20,
102,1,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
102,1,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,34.345,0.90978,106.2636,-20,
102,1,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
102,1,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,31.826,1.368,14.7663,20,
102,1,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
102,1,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,19.6401,0.97219,1.9344,40,
102,1,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,102.782,1.6528,-2.8821,40,
102,1,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,154.637,1.2778,-13.9657,20,
102,1,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,229.129,0.51376,32.4773,0,
102,1,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,344.5075,0.74998,26.6477,10,
102,1,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
102,1,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
102,1,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,55.6682,1.618,10.0318,30,
102,1,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,150.9648,0.66669,-16.7462,20,
102,1,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,34.6465,0.64584,17.9453,20,
102,1,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,76.2475,1.0139,-30.1195,0,
102,1,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,241.3512,2.3819,13.2025,20,
102,1,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,120.5176,0.87541,-19.0006,20,
102,1,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,108.0717,0.85419,-0.95935,40,
102,1,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,140.1157,0.91667,-28.5928,10,
102,1,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,312.5263,0.59032,-35.3761,0,
102,1,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,118.2106,0.65975,8.5571,30,
102,1,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,245.49,0.50694,48.773,-5,
102,1,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,314.9764,0.5139,-33.7177,0,
102,1,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,80.6095,0.51392,3.3322,30,
102,1,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,342.9945,0.74309,27.9875,10,
102,1,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
102,1,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,240.8232,0.61803,-15.0371,20,
102,1,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,242.8175,0.84766,-105.5229,-20,
102,1,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,115.8005,0.56951,6.6484,30,
102,1,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,188.0307,0.54203,-11.153,30,
102,1,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
102,1,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,18.0718,0.72919,0.16245,40,
102,1,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
102,1,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,243.9895,1.2644,-14.5109,20,
102,1,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,235.6328,0.81944,35.642,0,
102,1,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,224.1012,0.59035,26.9702,10,
102,1,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,206.526,0.60424,6.5905,30,
102,1,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,30.2353,0.65292,-14.8889,20,
102,1,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,27.4052,0.55574,9.502,30,
102,1,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,156.0007,0.84723,-10.7589,30,
102,1,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,32.2244,0.52087,13.4014,20,
102,1,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
102,1,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,159.5869,0.74307,-6.9478,30,
102,1,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,17.6792,0.54867,-2.2304,40,
102,1,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,6.3379,1.0764,-9.8434,30,
102,1,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,29.9586,0.78471,12.8358,20,
102,1,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,14.184,0.61111,-31.4968,0,
102,1,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,28.3498,0.63888,9.0339,30,
102,1,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
102,1,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,26.1402,1.3056,-23.6279,10,
102,1,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
102,1,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,9.1938,1.0278,51.4186,-10,
102,1,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,132.2061,0.7782,25.3713,10,
102,1,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,118.7454,0.52783,-46.3145,-5,
102,1,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,120.0901,1.5903,-16.6964,20,
102,1,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,217.3203,0.79168,169.6282,-20,
102,1,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
102,1,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,207.7883,1.0208,12.1875,20,
102,1,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,104.1966,0.75008,25.3064,10,
102,1,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
102,1,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,112.6923,0.63895,6.7363,30,
102,1,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
102,1,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,251.1395,0.68749,54.5425,-10,
102,1,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
102,1,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,45.2156,0.51397,-4.4687,30,
102,1,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
102,1,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,356.4343,1.4513,-111.9812,-20,
102,1,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,295.4098,0.95841,-81.5239,-20,
102,1,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,59.3099,0.93062,-19.0417,20,
102,1,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,21.9532,1.1459,-56.3366,-10,
102,1,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,129.4762,0.87503,-37.119,0,
102,1,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,58.6923,1.6043,-49.8759,-5,
102,1,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,108.0461,0.62548,-0.17003,40,
102,1,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,242.1426,0.99307,-13.8917,20,
102,1,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,324.6148,0.69468,38.0895,0,
102,1,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,84.9414,0.81942,-24.0214,10,
102,1,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,226.9564,0.96526,28.8087,10,
102,1,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,228.2384,0.70843,-31.0115,0,
102,1,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,203.6104,0.5903,4.8297,30,
102,1,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,258.2247,0.8612,-28.9124,10,
102,1,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,59.503,0.67365,-18.3529,20,
102,1,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,34.2662,1.0625,49.2061,-5,
102,1,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,0.39806,1.0903,41.8261,-5,
102,1,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,201.0838,0.65278,5.6443,30,
102,1,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,120.7233,1.0764,14.6241,20,
102,1,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,131.4915,0.74306,-4.4566,30,
102,1,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,152.2651,0.99997,-13.4438,20,
102,1,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,61.7053,1.0626,-15.0928,20,
102,1,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,237.2814,0.92366,-82.2776,-20,
102,1,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,155.1067,0.60418,-10.873,30,
102,1,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
102,1,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,45.8649,1.1319,-32.001,0,
102,1,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
102,1,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,277.0664,0.38194,17.2734,20,
102,1,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,277.8806,0.67361,-131.6628,-20,
102,1,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,330.2137,0.87502,13.2967,20,
102,1,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,260.0028,1.1528,1.0949,40,
102,1,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,335.2928,1.2709,77.2334,-20,
102,1,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,125.7943,1.118,-10.8812,30,
102,1,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,110.5375,0.89582,-27.3359,10,
102,1,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,233.132,1.243,-83.4499,-20,
102,1,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
102,1,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,238.1878,1.9166,39.5593,0,
102,1,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,52.8323,1.2778,3.316,30,
102,1,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,167.0655,1.0348,-61.3171,-20,
102,1,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,321.7386,0.89584,-56.1974,-10,
102,1,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,137.0178,0.96538,-2.0634,40,
102,1,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,284.9652,0.91666,-30.6807,0,
102,1,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
102,1,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,188.4187,1.6181,79.5689,-20,
102,1,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,132.5249,0.95829,24.6867,10,
102,1,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,167.7995,0.7292,-150.618,-20,
102,1,5,1,217,1,289.7397,167.7262,136.5266,3,2,1,3,1,0,0,136.5266,135.9342,0.80554,-0.59239,40,
102,1,5,2,218,1,165.7316,16.8829,319.6818,2,3,1,2,1,0,0,16.8829,18.9982,0.96532,2.1153,40,
102,1,5,2,219,1,199.1811,46.4499,229.7904,2,1,3,2,1,0,0,46.4499,32.0059,1.007,-14.444,20,
