Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10701,1,1,3,20,1,285.9688,47.1618,258.7458,2,3,1,1,0,0,1,285.9688,NaN,100000,999,0,
10701,1,1,3,21,1,19.6749,137.3974,346.159,1,2,3,2,0,1,0,137.3974,NaN,100000,999,0,
10701,1,1,2,22,1,287.6548,259.506,317.7028,3,2,1,3,1,0,0,317.7028,313.3368,2.0915,-4.366,30,
10701,1,1,3,23,1,105.9911,165.9754,316.6342,2,1,3,2,1,0,0,165.9754,132.3119,1.7512,-33.6634,0,
10701,1,1,1,24,1,109.0699,259.4922,77.1462,3,2,1,3,1,0,0,77.1462,286.4206,1.1808,-150.7256,-20,
10701,1,1,1,25,1,315.4649,347.3174,285.0467,3,2,1,3,1,0,0,285.0467,117.9653,2.8319,-167.0813,-20,
10701,1,1,1,26,1,77.1828,225.2461,105.2482,3,2,1,3,1,0,0,105.2482,92.9095,1.9013,-12.3387,20,
10701,1,1,2,27,1,17.3062,228.1966,259.5867,1,2,3,1,1,0,0,17.3062,29.4826,3.3827,12.1764,20,
10701,1,1,3,28,1,19.9049,195.6352,286.1612,3,1,2,3,1,0,0,286.1612,183.2858,2.3719,-102.8754,-20,
10701,1,1,1,29,1,19.2845,75.217,318.4581,2,3,1,3,0,1,0,318.4581,11.9248,2.1717,53.4667,-10,
10701,1,1,1,30,1,79.095,348.1246,228.6928,1,2,3,2,0,1,0,348.1246,327.7641,1.2108,-20.3605,20,
10701,1,1,2,31,1,49.4771,227.9126,257.9137,1,3,2,1,1,0,0,49.4771,30.8658,2.5518,-18.6113,20,
10701,1,1,3,32,1,47.0319,136.931,228.049,1,3,2,1,1,0,0,47.0319,41.4629,2.1915,-5.569,30,
10701,1,1,2,33,1,77.6151,16.6265,49.1592,3,1,2,3,1,0,0,49.1592,15.4905,1.5612,-33.6687,0,
10701,1,1,2,34,1,137.6428,345.2572,78.7844,1,3,2,1,1,0,0,137.6428,160.903,1.2609,23.2602,10,
10701,1,1,1,35,1,168.7425,317.7165,226.6907,1,3,2,3,0,1,0,226.6907,205.0337,1.8914,-21.657,10,
10701,1,1,3,36,1,315.1258,197.0721,138.657,3,2,1,3,1,0,0,138.657,173.4234,1.2613,34.7664,0,
10701,1,1,1,37,1,315.8145,169.192,195.8378,1,2,3,1,1,0,0,315.8145,348.2367,3.8326,32.4222,0,
10701,1,1,1,38,1,109.7017,135.0292,228.0515,2,3,1,1,0,0,1,109.7017,330.7906,4.6231,-138.9111,-20,
10701,1,1,2,39,1,256.4523,47.0128,289.3103,2,3,1,2,1,0,0,47.0128,38.3471,1.5311,-8.6657,30,
10701,1,1,2,40,1,319.2054,76.7725,167.1503,3,1,2,3,1,0,0,167.1503,320.8725,1.9914,153.7222,-20,
10701,1,1,2,41,1,289.8173,135.4295,167.5025,3,2,1,1,0,0,1,289.8173,336.0911,1.7314,46.2737,-5,
10701,1,1,1,42,1,46.5193,197.4165,346.6891,1,2,3,1,1,0,0,46.5193,39.9628,1.7512,-6.5565,30,
10701,1,1,2,43,1,79.9262,107.7974,169.668,2,3,1,2,1,0,0,107.7974,325.8817,2.4518,-141.9157,-20,
10701,1,1,2,44,1,135.5422,165.1806,228.0905,3,1,2,1,0,1,0,135.5422,NaN,100000,999,0,
10701,1,1,1,45,1,259.4502,346.651,166.1485,1,2,3,1,1,0,0,259.4502,202.2527,1.2409,-57.1975,-10,
10701,1,1,1,46,1,135.5697,19.8928,79.243,2,1,3,3,0,0,1,79.243,54.497,1.5012,-24.746,10,
10701,1,1,3,47,1,285.5402,17.2994,137.2544,2,3,1,2,1,0,0,17.2994,355.837,2.2515,-21.4623,10,
10701,1,1,3,48,1,138.7045,347.534,165.9996,2,3,1,3,0,1,0,165.9996,NaN,100000,999,0,
10701,1,1,3,49,1,169.3879,345.0718,46.4715,1,3,2,1,1,0,0,169.3879,166.1986,1.7212,-3.1893,30,
10701,1,1,1,50,1,227.7164,78.5126,19.7822,1,3,2,3,0,1,0,19.7822,7.823,2.932,-11.9592,30,
10701,1,1,1,51,1,78.8751,319.5709,48.9128,1,2,3,2,0,1,0,319.5709,348.9869,1.6411,29.416,10,
10701,1,1,2,52,1,48.4957,168.9813,137.2079,3,2,1,3,1,0,0,137.2079,101.9286,2.0515,-35.2794,0,
10701,1,1,1,53,1,315.7287,287.9252,345.3668,2,3,1,2,1,0,0,287.9252,339.1885,2.0314,51.2633,-10,
10701,1,1,1,54,1,286.8252,226.5457,315.6046,1,3,2,1,1,0,0,286.8252,347.0216,2.1416,60.1964,-20,
10701,1,2,3,55,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,202.2127,3.7225,155.9823,-20,
10701,1,2,1,56,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,147.5362,1.2008,11.8561,30,
10701,1,2,2,57,1,75.0988,319.8215,349.8519,2,1,3,3,0,0,1,349.8519,7.1473,2.5018,17.2954,20,
10701,1,2,3,58,1,19.6916,226.2771,107.6658,1,2,3,3,0,0,1,107.6658,NaN,100000,999,0,
10701,1,2,2,59,1,138.9798,226.1669,78.0042,1,3,2,1,1,0,0,138.9798,358.0187,2.3216,-140.9611,-20,
10701,1,2,3,60,1,346.4868,16.9821,317.1038,1,3,2,1,1,0,0,346.4868,348.6307,3.002,2.144,40,
10701,1,2,3,61,1,317.7541,79.3545,195.2113,2,1,3,2,1,0,0,79.3545,6.8653,2.6918,-72.4892,-20,
10701,1,2,1,62,1,47.5997,169.9459,257.4496,2,3,1,2,1,0,0,169.9459,323.0629,2.2516,153.117,-20,
10701,1,2,1,63,1,79.0846,195.9474,105.6185,1,3,2,3,0,1,0,105.6185,95.7979,1.511,-9.8206,30,
10701,1,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
10701,1,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,25.6634,1.9218,-110.1207,-20,
10701,1,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,109.1599,1.5611,-58.6266,-10,
10701,1,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,347.0302,1.6711,60.0185,-20,
10701,1,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,206.6434,2.1516,-111.3933,-20,
10701,1,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,30.6667,3.9027,-18.1242,20,
10701,1,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,338.602,2.0514,20.7636,20,
10701,1,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,169.372,1.2409,29.7411,10,
10701,1,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,52.8149,1.451,-24.4201,10,
10701,1,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,329.1918,2.7119,39.8839,0,
10701,1,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,91.5662,1.371,-17.0588,20,
10701,1,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,336.1216,2.1715,-12.953,20,
10701,1,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
10701,1,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,351.9327,1.6612,2.0685,40,
10701,1,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,129.7306,1.7913,23.8416,10,
10701,1,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
10701,1,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
10701,1,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
10701,1,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,154.2062,1.2209,15.0746,20,
10701,1,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
10701,1,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,218.3404,1.6411,-37.6781,0,
10701,1,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,54.4447,3.3926,5.0923,30,
10701,1,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,4.9254,2.7419,-71.9715,-20,
10701,1,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,350.8422,2.922,1.7017,40,
10701,1,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,163.572,1.0106,-4.2736,30,
10701,1,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,13.3989,1.4611,-31.9418,0,
10701,1,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,319.1294,1.0308,-0.066864,40,
10701,1,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
10701,1,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,324.1026,1.451,-53.0547,-10,
10701,1,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
10701,1,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,345.8729,2.3316,-2.5436,40,
10701,1,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,350.1552,1.8717,-179.6055,-20,
10701,1,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,320.9409,1.2809,1.0322,40,
10701,1,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,172.8828,1.9012,7.1745,30,
10701,1,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,55.6071,1.1608,-110.6367,-20,
10701,1,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
10701,1,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
10701,1,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,279.6654,2.932,53.0915,-10,
10701,1,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
10701,1,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,278.5526,1.7113,21.6546,10,
10701,1,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,335.028,2.0414,17.6989,20,
10701,1,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,57.4825,1.8112,11.4566,30,
10701,1,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,345.4484,2.0314,0.20919,40,
10701,1,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,356.6998,1.9214,9.5469,30,
10701,1,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,23.6949,3.0721,7.2403,30,
10701,1,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,176.4219,1.7812,-19.9272,20,
10701,1,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,167.5926,1.461,-29.8199,10,
10701,1,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
10701,1,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,336.5836,1.5011,19.0014,20,
10701,1,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,149.55,1.7112,42.7945,-5,
10701,1,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,329.1151,1.7112,-80.8369,-20,
10701,1,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,213.9528,1.6112,-41.0772,-5,
10701,1,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,179.7701,2.922,44.5969,-5,
10701,1,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
10701,1,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,237.8473,1.2808,-19.8112,20,
10701,1,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,277.8336,1.5311,20.351,20,
10701,1,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,184.0654,1.4811,18.0479,20,
10701,1,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,350.2571,1.321,4.5513,30,
10701,1,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,213.7776,1.1608,-45.1918,-5,
10701,1,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
10701,1,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,124.6102,1.521,18.2192,20,
10701,1,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,308.3095,1.6711,-8.685,30,
10701,1,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,233.1003,2.942,3.5476,30,
10701,1,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,290.3761,1.3009,4.2106,30,
10701,1,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,209.1884,1.2413,-49.3161,-5,
10701,1,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,131.6808,2.1415,-8.2414,30,
10701,1,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,122.3933,3.5824,43.3641,-5,
10701,1,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,152.9774,1.7413,77.4653,-20,
10701,1,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,67.6571,1.8814,-8.8682,30,
10701,1,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,142.9574,2.1715,-24.8985,10,
10701,1,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
10701,1,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,201.3841,1.6712,-26.8442,10,
10701,1,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
10701,1,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,111.0333,1.7312,-26.3663,10,
10701,1,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
10701,1,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,67.3565,1.7212,-10.6762,30,
10701,1,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
10701,1,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
10701,1,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,185.9669,1.0608,20.5438,20,
10701,1,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
10701,1,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,283.0681,1.9213,27.0185,10,
10701,1,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,301.5365,1.3409,-14.4993,20,
10701,1,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
10701,1,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,297.4807,1.8812,10.6757,30,
10701,1,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,2.1795,3.5728,-14.0851,20,
10701,1,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,27.6489,3.5825,-20.7271,20,
10701,1,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,123.0789,2.6018,-14.7739,20,
10701,1,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,323.4448,1.9113,-22.4324,10,
10701,1,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,178.9149,1.9814,-79.2009,-20,
10701,1,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,74.4893,2.2416,-34.6158,0,
10701,1,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,185.4355,1.2509,-12.6322,20,
10701,1,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,300.7339,1.6811,102.7661,-20,
10701,1,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,139.9793,1.1608,33.846,0,
10701,1,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,171.5062,1.391,-87.0951,-20,
10701,1,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,66.3706,1.5211,49.494,-5,
10701,1,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,357.4783,1.2808,-48.4177,-5,
10701,1,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
10701,1,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,176.4097,1.5615,157.7631,-20,
10701,1,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,112.8604,1.7312,34.5698,0,
10701,1,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,150.8415,1.8312,44.8965,-5,
10701,1,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,133.2767,1.451,-96.269,-20,
10701,1,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,152.9676,1.2008,46.6103,-5,
10701,1,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,302.5897,1.7813,16.5167,20,
10701,1,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,324.8647,1.4909,-22.5309,10,
10701,1,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,312.9801,1.3009,25.1947,10,
10701,1,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,312.6861,1.2109,-4.1186,30,
10701,1,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
10701,1,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,231.4349,2.6218,-25.9139,10,
10701,1,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,310.6021,1.2609,-36.8436,0,
10701,1,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,312.4216,1.2212,-5.0715,30,
10701,1,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
10701,1,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,197.5898,2.2315,-29.0667,10,
10701,1,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,182.0435,1.0108,16.0774,20,
10701,1,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,304.3963,1.0507,104.5296,-20,
10701,1,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,106.816,1.461,60.0196,-20,
10701,1,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
10701,1,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,130.932,1.8313,-64.6315,-20,
10701,1,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,65.6065,1.0808,18.699,20,
10701,1,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,5.979,2.6217,-9.0718,30,
10701,1,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,199.2636,1.6711,-26.363,10,
10701,1,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,132.4044,1.7412,24.3981,10,
10701,1,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,303.2328,1.3509,17.9074,20,
10701,1,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,110.832,1.0707,-28.3438,10,
10701,1,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,292.9197,2.2816,5.3665,30,
10701,1,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,359.1987,3.2622,10.1109,30,
10701,1,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,237.6644,2.3215,11.8305,30,
10701,1,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
10701,1,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,56.5545,2.4516,-51.9571,-10,
10701,1,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,118.2892,2.6719,-139.8756,-20,
10701,1,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,166.3836,1.9213,-2.8195,40,
10701,1,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,341.2185,2.0614,-36.7894,0,
10701,1,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
10701,1,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
10701,1,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,130.6244,1.3109,-7.2754,30,
10701,1,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,114.7096,1.241,-22.3714,10,
10701,1,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,187.156,1.6011,-38.2377,0,
10701,1,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,151.6382,3.4224,13.5058,20,
10701,1,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,114.3865,2.1515,-23.9941,10,
10701,1,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,331.3685,3.2321,12.2334,20,
10701,1,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
10701,1,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,186.2744,1.8112,-71.8806,-20,
10701,1,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,307.5469,1.9513,20.5977,20,
10701,1,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,159.8422,2.5318,-37.65,0,
10701,1,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,36.8663,1.9313,-9.9728,30,
10701,1,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,188.9904,2.972,-39.8604,0,
10701,1,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,321.9787,2.1915,36.2637,0,
10701,1,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,287.9798,1.1508,-1.1473,40,
10701,1,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,175.1939,1.5911,-51.4965,-10,
10701,1,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,135.7544,1.6611,-33.4256,0,
10701,1,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,183.6882,0.99072,16.0243,20,
10701,1,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,177.5939,1.5811,-172.0533,-20,
10701,1,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
