Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10801,2,1,3,20,1,138.9836,227.6481,18.7732,2,1,3,1,0,1,0,138.9836,NaN,100000,999,0,
10801,2,1,2,21,1,79.394,138.0487,259.8388,3,2,1,1,0,0,1,79.394,74.6819,3.1821,-4.7121,30,
10801,2,1,2,22,1,137.7629,108.202,287.9832,2,3,1,2,1,0,0,108.202,113.2003,1.6512,4.9983,30,
10801,2,1,1,23,1,319.1114,109.557,255.736,3,2,1,3,1,0,0,255.736,244.8625,1.401,-10.8735,30,
10801,2,1,2,24,1,196.3663,19.7557,229.5384,2,1,3,2,1,0,0,19.7557,17.0789,1.6512,-2.6768,40,
10801,2,1,3,25,1,345.1667,227.862,135.0465,1,3,2,2,0,0,1,227.862,NaN,100000,999,0,
10801,2,1,3,26,1,49.4853,109.2179,17.4258,3,1,2,3,1,0,0,17.4258,12.5207,2.1016,-4.905,30,
10801,2,1,1,27,1,316.2209,48.5455,138.2943,2,3,1,2,1,0,0,48.5455,25.4394,1.2809,-23.1061,10,
10801,2,1,2,28,1,255.6515,77.62,195.2295,1,2,3,1,1,0,0,255.6515,225.9874,1.481,-29.6641,10,
10801,2,1,3,29,1,19.3412,289.0933,137.9504,1,2,3,3,0,0,1,137.9504,NaN,100000,999,0,
10801,2,1,1,30,1,18.8175,225.8203,198.4415,2,1,3,1,0,1,0,18.8175,32.2556,2.6318,13.4381,20,
10801,2,1,1,31,1,107.6755,78.4296,289.7759,2,3,1,3,0,1,0,289.7759,107.1944,1.7011,177.4184,-20,
10801,2,1,2,32,1,316.2588,257.0994,75.8592,1,3,2,1,1,0,0,316.2588,301.139,1.1107,-15.1198,20,
10801,2,1,1,33,1,136.0963,169.4245,75.2441,1,3,2,1,1,0,0,136.0963,119.5494,2.1012,-16.5469,20,
10801,2,1,3,34,1,49.5679,226.901,135.1749,2,1,3,3,0,0,1,135.1749,NaN,100000,999,0,
10801,2,1,3,35,1,166.4826,197.1409,225.962,1,3,2,3,0,1,0,225.962,NaN,100000,999,0,
10801,2,1,3,36,1,169.3858,348.7526,107.1721,3,1,2,3,1,0,0,107.1721,110.1185,1.0007,2.9463,40,
10801,2,1,3,37,1,135.0814,289.4221,346.0516,1,2,3,2,0,1,0,289.4221,NaN,100000,999,0,
10801,2,1,3,38,1,46.4634,346.7408,259.3799,2,3,1,2,1,0,0,346.7408,342.2257,2.5317,-4.515,30,
10801,2,1,1,39,1,256.2169,319.5996,198.5792,3,2,1,3,1,0,0,198.5792,227.9871,1.3909,29.4079,10,
10801,2,1,3,40,1,46.5135,199.3096,255.287,2,3,1,2,1,0,0,199.3096,187.314,1.3508,-11.9956,30,
10801,2,1,3,41,1,345.9319,286.6203,135.2509,1,2,3,2,0,1,0,286.6203,NaN,100000,999,0,
10801,2,1,1,42,1,17.9012,196.4392,136.3199,3,2,1,1,0,0,1,17.9012,356.9163,2.2115,-20.9848,20,
10801,2,1,3,43,1,138.7679,108.7341,167.9302,3,2,1,1,0,0,1,138.7679,NaN,100000,999,0,
10801,2,1,3,44,1,165.4944,229.1032,286.1356,3,1,2,3,1,0,0,286.1356,287.5503,4.2228,1.4148,40,
10801,2,1,2,45,1,316.6903,16.5249,198.2405,1,2,3,1,1,0,0,316.6903,287.7519,3.3322,-28.9384,10,
10801,2,1,3,46,1,346.7134,106.1915,199.9228,3,1,2,3,1,0,0,199.9228,228.7891,1.5411,28.8663,10,
10801,2,1,3,47,1,348.4818,256.0438,169.1207,3,1,2,3,1,0,0,169.1207,180.2422,1.1608,11.1215,30,
10801,2,1,2,48,1,256.5536,48.002,108.9084,2,1,3,2,1,0,0,48.002,49.9881,2.0015,1.9861,40,
10801,2,1,3,49,1,226.8892,17.5899,285.473,1,3,2,1,1,0,0,226.8892,221.6058,0.99071,-5.2834,30,
10801,2,1,2,50,1,317.233,287.434,165.8295,1,2,3,1,1,0,0,317.233,312.6833,0.88062,-4.5497,30,
10801,2,1,2,51,1,345.973,167.0874,256.4646,2,1,3,2,1,0,0,167.0874,159.4779,0.86063,-7.6095,30,
10801,2,1,2,52,1,139.8041,46.1144,346.978,1,3,2,1,1,0,0,139.8041,128.6486,2.0414,-11.1555,30,
10801,2,1,1,53,1,225.5223,18.2612,49.9585,3,2,1,3,1,0,0,49.9585,227.6278,1.2509,177.6693,-20,
10801,2,1,3,54,1,46.8983,198.5606,107.6176,1,2,3,2,0,1,0,198.5606,NaN,100000,999,0,
10801,2,2,2,55,1,109.0573,197.2405,229.1531,1,2,3,1,1,0,0,109.0573,114.4472,2.0313,5.3899,30,
10801,2,2,2,56,1,347.0691,15.9042,109.9782,3,1,2,3,1,0,0,109.9782,77.0239,1.1908,-32.9542,0,
10801,2,2,3,57,1,137.2123,225.9187,256.2462,3,2,1,3,1,0,0,256.2462,246.3498,1.0707,-9.8963,30,
10801,2,2,1,58,1,257.9503,16.1557,225.5097,3,2,1,3,1,0,0,225.5097,252.2042,1.8514,26.6945,10,
10801,2,2,2,59,1,135.3953,77.5471,107.4345,2,1,3,2,1,0,0,77.5471,85.9177,0.93066,8.3706,30,
10801,2,2,1,60,1,79.4974,315.5454,138.1729,1,3,2,1,1,0,0,79.4974,77.0239,1.7612,-2.4735,40,
10801,2,2,3,61,1,18.1866,349.7513,107.3819,3,1,2,3,1,0,0,107.3819,77.8789,1.1508,-29.503,10,
10801,2,2,1,62,1,136.2537,316.3149,229.2196,1,2,3,1,1,0,0,136.2537,138.8879,1.471,2.6342,40,
10801,2,2,1,63,1,47.7691,75.8942,199.2985,1,2,3,2,0,1,0,75.8942,92.608,2.3021,16.7137,20,
10801,2,2,3,64,1,228.085,77.8902,346.494,1,2,3,1,1,0,0,228.085,214.34,0.75055,-13.745,20,
10801,2,2,2,65,1,316.2543,138.7984,349.4915,1,3,2,1,1,0,0,316.2543,304.2799,1.2012,-11.9744,30,
10801,2,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,261.5693,0.81062,1.8324,40,
10801,2,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,185.8262,1.8312,-12.1481,20,
10801,2,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,216.3021,0.67047,-13.6045,20,
10801,2,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,129.4324,1.2909,-8.4409,30,
10801,2,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,251.3252,2.1314,21.3733,10,
10801,2,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,259.4709,1.1111,2.9014,40,
10801,2,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,355.5111,2.5917,9.2209,30,
10801,2,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,62.4308,2.1615,-12.799,20,
10801,2,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
10801,2,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,155.9483,2.8519,19.6937,20,
10801,2,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,223.4603,1.5311,-6.2336,30,
10801,2,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,140.7529,1.1408,4.1404,30,
10801,2,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,66.1873,1.9813,-10.3112,30,
10801,2,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,50.4158,1.9913,61.1826,-20,
10801,2,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,83.1089,1.2209,4.4779,30,
10801,2,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,54.4762,1.8114,6.0019,30,
10801,2,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,74.888,1.1408,-1.1447,40,
10801,2,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,147.2954,2.982,37.4126,0,
10801,2,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,200.0684,5.3034,64.9209,-20,
10801,2,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,359.0695,1.3909,-16.7005,20,
10801,2,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,115.9631,2.1715,40.078,-5,
10801,2,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
10801,2,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,358.4073,0.85107,-21.4973,10,
10801,2,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
10801,2,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,135.0745,0.90063,-3.4249,30,
10801,2,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,316.8355,2.4716,150.8767,-20,
10801,2,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
10801,2,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
10801,2,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,231.8857,1.2508,4.419,30,
10801,2,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,333.9425,1.481,-15.8384,20,
10801,2,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,324.5739,2.6918,-82.8324,-20,
10801,2,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,334.4461,1.8612,-14.6835,20,
10801,2,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,292.0153,1.7313,-23.2315,10,
10801,2,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,124.8175,1.2709,14.9867,20,
10801,2,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,284.2655,2.3616,24.6983,10,
10801,2,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,166.5621,0.7906,-0.84141,40,
10801,2,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,177.8256,2.1515,-19.0091,20,
10801,2,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,103.796,1.0507,-4.8495,30,
10801,2,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
10801,2,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,280.196,2.4417,-7.8854,30,
10801,2,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
10801,2,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,7.6261,2.8018,-9.4337,30,
10801,2,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
10801,2,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,24.424,1.541,6.7182,30,
10801,2,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,19.6258,1.1608,-86.0383,-20,
10801,2,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,185.9065,1.0908,17.3038,20,
10801,2,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,205.8664,1.6911,9.2146,30,
10801,2,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,325.1665,1.441,7.3068,30,
10801,2,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
10801,2,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
10801,2,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,50.081,2.4916,4.4446,30,
10801,2,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,172.7157,2.2515,5.0047,30,
10801,2,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,18.6434,2.7318,1.9422,40,
10801,2,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,282.264,1.3009,175.8969,-20,
10801,2,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,224.7882,2.992,-3.3605,30,
10801,2,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,182.7009,1.7612,43.1826,-5,
10801,2,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,108.9907,1.3909,-0.040364,40,
10801,2,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,160.3206,2.5117,-8.3878,30,
10801,2,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,341.7094,2.0013,-6.1929,30,
10801,2,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,96.7872,1.4311,-12.8663,20,
10801,2,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,206.7265,1.7712,10.0095,30,
10801,2,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,336.8661,1.9317,-11.8281,30,
10801,2,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,77.5159,2.3716,0.23854,40,
10801,2,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,319.3196,4.3028,4.3126,30,
10801,2,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
10801,2,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,256.3165,2.5217,0.45629,40,
10801,2,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,338.7909,3.2221,-9.5495,30,
10801,2,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,89.3942,2.7919,-19.758,20,
10801,2,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,176.2186,1.421,-22.9651,10,
10801,2,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
10801,2,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,28.9977,2.4216,11.0884,30,
10801,2,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
10801,2,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,264.3063,2.952,5.8058,30,
10801,2,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,204.9485,3.112,4.9576,30,
10801,2,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,205.5051,1.0207,8.374,30,
10801,2,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,199.3795,2.7818,-0.55605,40,
10801,2,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,50.2041,1.9913,5.0799,30,
10801,2,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,17.7979,1.8016,-0.10532,40,
10801,2,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,179.2352,3.0025,12.4755,20,
10801,2,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,70.0217,1.7113,51.1987,-10,
10801,2,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
10801,2,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,148.1282,1.6712,-18.4065,20,
10801,2,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,11.4142,3.3722,-8.4954,30,
10801,2,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,10.4383,1.5411,-5.7431,30,
10801,2,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,22.4823,1.2108,5.3594,30,
10801,2,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,27.9896,2.2716,-17.6912,20,
10801,2,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,26.5775,1.8112,7.2616,30,
10801,2,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
10801,2,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,42.0595,4.8732,-7.7086,30,
10801,2,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
10801,2,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,311.1503,3.5024,-6.6249,30,
10801,2,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,97.3951,1.8914,-9.4398,30,
10801,2,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,155.0799,2.8118,-9.98,30,
10801,2,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,136.2078,1.6211,-0.57871,40,
10801,2,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,18.2701,2.2515,-29.422,10,
10801,2,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
10801,2,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,240.8152,1.7612,45.2144,-5,
10801,2,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,68.0738,2.5717,-10.8165,30,
10801,2,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
10801,2,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,100.7651,2.0113,-5.1909,30,
10801,2,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
10801,2,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,190.7532,3.082,-5.8439,30,
10801,2,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
10801,2,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,20.3441,2.5415,-29.3403,10,
10801,2,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
10801,2,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,105.6488,3.1421,-2.7666,40,
10801,2,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,107.7262,3.002,90.7925,-20,
10801,2,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,53.6316,2.7018,-24.72,10,
10801,2,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,112.5795,3.5523,34.2897,0,
10801,2,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,163.5791,1.461,-3.0161,30,
10801,2,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,233.5979,2.2214,125.0297,-20,
10801,2,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,116.0148,1.2609,7.7986,30,
10801,2,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,273.3261,1.6511,17.2919,20,
10801,2,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,287.2233,3.5828,0.69805,40,
10801,2,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,82.1155,1.451,-26.8473,10,
10801,2,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,183.1248,1.4609,-15.0228,20,
10801,2,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,256.5417,1.7418,-2.7082,40,
10801,2,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,227.1589,1.3914,28.3782,10,
10801,2,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,285.7233,1.2208,-1.4138,40,
10801,2,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,69.6535,1.1408,-8.2023,30,
10801,2,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,220.3375,2.1915,-124.7226,-20,
10801,2,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,311.4594,2.7719,-7.1125,30,
10801,2,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,161.2119,1.7312,-34.2276,0,
10801,2,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,121.3644,2.3916,15.2651,20,
10801,2,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,130.5289,1.1008,-5.4192,30,
10801,2,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,144.7203,1.4911,-20.9886,20,
10801,2,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,61.0435,4.0431,-15.7546,20,
10801,2,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,297.418,1.2909,-22.141,10,
10801,2,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,153.1394,1.4611,-12.8403,20,
10801,2,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
10801,2,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,58.7335,0.83061,-19.1324,20,
10801,2,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
10801,2,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,276.6438,4.2728,16.8508,20,
10801,2,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,59.6528,2.4716,10.1095,30,
10801,2,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,295.3242,2.0317,-21.5929,10,
10801,2,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,273.3764,1.6111,14.4685,20,
10801,2,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,286.7061,2.7519,28.6467,10,
10801,2,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,132.1844,1.3609,-4.491,30,
10801,2,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,146.869,1.551,8.9955,30,
10801,2,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,242.1454,3.052,-74.4365,-20,
10801,2,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
10801,2,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,348.3036,3.3422,149.6751,-20,
10801,2,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,61.9977,3.002,12.4814,20,
10801,2,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,125.0234,2.6817,-103.3592,-20,
10801,2,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,229.6138,3.012,-148.3222,-20,
10801,2,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,138.5253,1.571,-0.55595,40,
10801,2,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,302.099,3.6824,-13.5469,20,
10801,2,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
10801,2,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,147.434,1.8412,38.5842,0,
10801,2,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,106.7887,0.99075,-1.0495,40,
10801,2,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,336.8371,2.6418,18.4196,20,
