Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
10501,2,1,3,35,1,166.4826,197.1409,225.962,1,3,2,3,0,1,0,225.962,NaN,100000,999,0,
10501,2,1,3,36,1,169.3858,348.7526,107.1721,3,1,2,3,1,0,0,107.1721,264.345,0.87064,157.1729,-20,
10501,2,1,3,37,1,135.0814,289.4221,346.0516,1,2,3,2,0,1,0,289.4221,NaN,100000,999,0,
10501,2,1,3,38,1,46.4634,346.7408,259.3799,2,3,1,2,1,0,0,346.7408,348.0686,1.1908,1.3279,40,
10501,2,1,1,39,1,256.2169,319.5996,198.5792,3,2,1,3,1,0,0,198.5792,181.8167,1.8813,-16.7625,20,
10501,2,1,3,40,1,46.5135,199.3096,255.287,2,3,1,2,1,0,0,199.3096,193.9283,1.9613,-5.3813,30,
10501,2,1,3,41,1,345.9319,286.6203,135.2509,1,2,3,2,0,1,0,286.6203,NaN,100000,999,0,
10501,2,1,1,42,1,17.9012,196.4392,136.3199,3,2,1,1,0,0,1,17.9012,17.0864,2.0814,-0.81472,40,
10501,2,1,3,43,1,138.7679,108.7341,167.9302,3,2,1,1,0,0,1,138.7679,NaN,100000,999,0,
10501,2,1,3,44,1,165.4944,229.1032,286.1356,3,1,2,3,1,0,0,286.1356,278.8097,0.96065,-7.3259,30,
10501,2,1,2,45,1,316.6903,16.5249,198.2405,1,2,3,1,1,0,0,316.6903,304.5085,0.9107,-12.1818,20,
10501,2,1,3,46,1,346.7134,106.1915,199.9228,3,1,2,3,1,0,0,199.9228,201.9135,1.2609,1.9907,40,
10501,2,1,3,47,1,348.4818,256.0438,169.1207,3,1,2,3,1,0,0,169.1207,169.9281,1.5609,0.80738,40,
10501,2,1,2,48,1,256.5536,48.002,108.9084,2,1,3,2,1,0,0,48.002,31.5251,0.7905,-16.4769,20,
10501,2,1,3,49,1,226.8892,17.5899,285.473,1,3,2,1,1,0,0,226.8892,230.3833,1.0207,3.4941,30,
10501,2,1,2,50,1,317.233,287.434,165.8295,1,2,3,1,1,0,0,317.233,337.1562,1.0607,19.9232,20,
10501,2,1,2,51,1,345.973,167.0874,256.4646,2,1,3,2,1,0,0,167.0874,167.0468,0.95065,-0.040635,40,
10501,2,1,2,52,1,139.8041,46.1144,346.978,1,3,2,1,1,0,0,139.8041,102.4012,1.1308,-37.4029,0,
10501,2,1,1,53,1,225.5223,18.2612,49.9585,3,2,1,3,1,0,0,49.9585,66.8388,1.1307,16.8803,20,
10501,2,1,3,54,1,46.8983,198.5606,107.6176,1,2,3,2,0,1,0,198.5606,NaN,100000,999,0,
10501,2,2,2,55,1,109.0573,197.2405,229.1531,1,2,3,1,1,0,0,109.0573,111.5042,0.99064,2.4469,40,
10501,2,2,2,56,1,347.0691,15.9042,109.9782,3,1,2,3,1,0,0,109.9782,278.4249,0.91065,168.4467,-20,
10501,2,2,3,57,1,137.2123,225.9187,256.2462,3,2,1,3,1,0,0,256.2462,104.0499,2.1518,-152.1963,-20,
10501,2,2,1,58,1,257.9503,16.1557,225.5097,3,2,1,3,1,0,0,225.5097,229.0287,1.4209,3.519,30,
10501,2,2,2,59,1,135.3953,77.5471,107.4345,2,1,3,2,1,0,0,77.5471,78.8809,0.78055,1.3338,40,
10501,2,2,1,60,1,79.4974,315.5454,138.1729,1,3,2,1,1,0,0,79.4974,69.6027,1.0707,-9.8947,30,
10501,2,2,3,61,1,18.1866,349.7513,107.3819,3,1,2,3,1,0,0,107.3819,280.0984,1.2309,172.7165,-20,
10501,2,2,1,62,1,136.2537,316.3149,229.2196,1,2,3,1,1,0,0,136.2537,122.9346,1.5511,-13.3191,20,
10501,2,2,1,63,1,47.7691,75.8942,199.2985,1,2,3,2,0,1,0,75.8942,69.9516,1.3612,-5.9427,30,
10501,2,2,3,64,1,228.085,77.8902,346.494,1,2,3,1,1,0,0,228.085,222.5958,0.7806,-5.4892,30,
10501,2,2,2,65,1,316.2543,138.7984,349.4915,1,3,2,1,1,0,0,316.2543,315.9759,1.0807,-0.27838,40,
10501,2,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,275.6139,0.97068,15.8769,20,
10501,2,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,166.544,1.1508,-31.4303,0,
10501,2,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,210.455,1.1708,-19.4516,20,
10501,2,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,138.8842,1.561,1.011,40,
10501,2,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,339.9703,2.2315,110.0184,-20,
10501,2,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,250.447,0.99084,-6.1226,30,
10501,2,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,345.454,1.6013,-0.83628,40,
10501,2,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,251.1122,1.531,175.8824,-20,
10501,2,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
10501,2,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,140.8472,1.4309,4.5925,30,
10501,2,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,252.7279,0.77098,23.034,10,
10501,2,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,323.565,1.2709,-173.0474,-20,
10501,2,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,78.324,1.3312,1.8255,40,
10501,2,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,347.3913,1.7011,-1.8419,40,
10501,2,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,68.8659,1.2708,-9.7651,30,
10501,2,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,23.4978,1.6411,-24.9765,10,
10501,2,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,72.0683,1.5713,-3.9644,30,
10501,2,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,229.5619,2.8519,119.6791,-20,
10501,2,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,153.9861,1.2509,18.8385,20,
10501,2,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,12.9816,0.81061,-2.7884,40,
10501,2,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,54.7901,1.8812,-21.095,10,
10501,2,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
10501,2,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,35.1247,1.5811,15.2201,20,
10501,2,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
10501,2,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,131.2056,1.1208,-7.2938,30,
10501,2,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,330.5677,1.2909,164.6089,-20,
10501,2,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
10501,2,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
10501,2,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,221.3969,1.3009,-6.0698,30,
10501,2,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,353.9771,1.4509,4.1962,30,
10501,2,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,30.6261,3.072,-16.7801,20,
10501,2,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,3.4713,1.0908,14.3417,20,
10501,2,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,311.7306,1.3108,-3.5162,30,
10501,2,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,115.8803,0.71044,6.0495,30,
10501,2,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,286.8182,3.022,27.251,10,
10501,2,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,156.8476,1.8614,-10.5558,30,
10501,2,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,209.5902,1.1808,12.7555,20,
10501,2,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,288.6773,1.3109,-179.9681,-20,
10501,2,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
10501,2,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,289.193,1.7112,1.1116,40,
10501,2,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
10501,2,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,14.5529,1.2909,-2.5069,40,
10501,2,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
10501,2,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,18.7986,0.85067,1.0928,40,
10501,2,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,91.4079,1.2208,-14.2562,20,
10501,2,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,169.3698,1.2508,0.76705,40,
10501,2,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,206.0415,1.0008,9.3897,30,
10501,2,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,324.8609,0.88066,7.0011,30,
10501,2,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
10501,2,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
10501,2,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,76.3588,2.5218,30.7224,0,
10501,2,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,163.8867,0.96062,-3.8243,30,
10501,2,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,41.7184,1.6411,25.0171,10,
10501,2,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,280.3757,1.0608,174.0086,-20,
10501,2,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,54.5936,2.9019,-173.5551,-20,
10501,2,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,133.6738,0.86061,-5.8444,30,
10501,2,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,119.5643,1.2312,10.5333,30,
10501,2,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,172.7216,1.1708,4.0132,30,
10501,2,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,332.0373,1.7212,-15.8651,20,
10501,2,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,296.9026,0.86059,-172.7509,-20,
10501,2,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,197.0228,1.1707,0.30584,40,
10501,2,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,11.5144,1.6911,22.8203,10,
10501,2,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,86.3253,0.99065,9.0479,30,
10501,2,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,312.227,1.6011,-2.7799,40,
10501,2,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
10501,2,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,242.244,1.1408,-13.6162,20,
10501,2,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,7.0627,1.0408,18.7223,20,
10501,2,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,103.3168,0.90064,-5.8354,30,
10501,2,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,192.4583,0.88053,-6.7255,30,
10501,2,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
10501,2,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,30.9985,0.87064,13.0891,20,
10501,2,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
10501,2,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,252.2661,1.441,-6.2343,30,
10501,2,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,214.3277,2.1614,14.3369,20,
10501,2,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,191.2957,1.0107,-5.8354,30,
10501,2,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,205.6659,1.2509,5.7303,30,
10501,2,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,51.7679,0.82057,6.6437,30,
10501,2,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,349.8888,0.88062,-28.0145,10,
10501,2,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,166.4027,1.2612,-0.35698,40,
10501,2,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,30.9124,1.0307,12.0894,20,
10501,2,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
10501,2,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,159.2799,1.1607,-7.2547,30,
10501,2,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,24.1036,1.451,4.194,30,
10501,2,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,30.4586,1.3109,14.2772,20,
10501,2,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,217.706,1.0708,-159.4168,-20,
10501,2,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,25.8956,0.98071,-19.7852,20,
10501,2,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,35.0706,0.99069,15.7547,20,
10501,2,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
10501,2,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,45.838,1.1808,-3.9301,30,
10501,2,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
10501,2,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,336.0565,1.2809,18.2813,20,
10501,2,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,109.6663,0.68062,2.8315,40,
10501,2,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,171.0386,0.60045,5.9786,30,
10501,2,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,137.1429,1.5611,0.35637,40,
10501,2,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,51.3316,1.441,3.6395,30,
10501,2,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
10501,2,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,199.9483,1.1608,4.3475,30,
10501,2,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,88.7701,1.2908,9.8798,30,
10501,2,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
10501,2,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,118.3797,1.1908,12.4238,20,
10501,2,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
10501,2,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,196.0588,0.78057,-0.5383,40,
10501,2,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
10501,2,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,48.7096,0.92076,-0.97478,40,
10501,2,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
10501,2,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,127.3848,1.3809,18.9693,20,
10501,2,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,331.538,2.4716,-45.3957,-5,
10501,2,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,79.6718,0.98072,1.3202,40,
10501,2,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,31.6499,1.0708,-46.6399,-5,
10501,2,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,165.2763,1.0107,-1.3189,40,
10501,2,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,124.7353,1.3609,16.1671,20,
10501,2,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,125.343,1.1107,17.1268,20,
10501,2,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,293.3121,0.84061,37.2779,0,
10501,2,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,310.648,0.9106,24.1227,10,
10501,2,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,266.612,0.85064,157.6491,-20,
10501,2,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,192.5422,0.90067,-5.6054,30,
10501,2,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,234.3212,0.99063,-24.9287,10,
10501,2,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,189.4453,0.78053,-9.3354,30,
10501,2,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,277.9755,1.1107,-9.1617,30,
10501,2,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,79.0405,1.1908,1.1846,40,
10501,2,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,359.2163,1.3509,14.1562,20,
10501,2,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,338.9375,0.66097,20.3656,20,
10501,2,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,199.6566,0.75053,4.2171,30,
10501,2,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,103.5314,1.5011,-2.5678,40,
10501,2,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,146.0529,1.3409,10.1048,30,
10501,2,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,164.0421,1.4309,-1.6668,40,
10501,2,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,80.6478,1.511,3.8497,30,
10501,2,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,318.9268,1.3309,-0.63218,40,
10501,2,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,157.0801,0.84054,-8.8996,30,
10501,2,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
10501,2,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,30.7931,1.1008,-47.0728,-5,
10501,2,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
10501,2,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,292.2338,0.82053,32.4408,0,
10501,2,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,46.3741,0.86058,-3.1693,30,
10501,2,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,328.9804,1.0408,12.0633,20,
10501,2,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,285.8372,0.81088,26.9293,10,
10501,2,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,238.1843,2.2114,-19.875,20,
10501,2,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,123.163,1.2708,-13.5125,20,
10501,2,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,307.3278,0.69048,169.4543,-20,
10501,2,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,331.451,1.2809,14.8691,20,
10501,2,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
10501,2,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,152.7325,2.3315,-45.896,-5,
10501,2,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,43.3672,0.96064,-6.1491,30,
10501,2,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,221.4659,0.99069,-6.9166,30,
10501,2,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,357.3175,2.2314,-20.6185,20,
10501,2,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,336.1855,1.1808,-162.8957,-20,
10501,2,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,55.5482,2.3715,99.9023,-20,
10501,2,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
10501,2,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,89.6745,2.1114,-19.1754,20,
10501,2,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,105.0369,1.0007,-2.8013,40,
10501,2,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,333.6879,1.1408,15.2704,20,
