Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
106,2,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
106,2,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,158.2,1.5411,141.1402,-20,
106,2,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
106,2,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,28.4932,1.6211,10.7875,30,
106,2,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,25.2324,1.0507,-80.4317,-20,
106,2,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,17.866,0.78095,-150.7368,-20,
106,2,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,204.1282,0.93099,7.4764,30,
106,2,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,307.5394,1.0612,-10.3204,30,
106,2,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
106,2,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
106,2,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,62.7917,1.381,17.1553,20,
106,2,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,156.3494,1.7011,-11.3616,30,
106,2,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,22.3886,1.401,5.6874,30,
106,2,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,229.3087,1.1908,122.9417,-20,
106,2,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,236.4114,1.521,8.2627,30,
106,2,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,151.6641,1.611,12.1459,20,
106,2,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,113.3306,1.3109,4.2996,30,
106,2,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,174.3789,1.6612,5.6705,30,
106,2,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,0.91209,3.3022,13.0098,20,
106,2,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,109.9856,0.85065,0.33213,40,
106,2,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,222.0876,0.75057,25.3707,10,
106,2,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,331.9464,1.0407,-16.7477,20,
106,2,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,73.6498,0.7107,-3.6276,30,
106,2,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,287.4229,0.76056,-27.5841,10,
106,2,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
106,2,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,236.9436,0.71055,-18.9167,20,
106,2,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,228.6343,0.64046,-119.7061,-20,
106,2,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,144.2516,0.78054,35.0994,0,
106,2,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,165.7626,1.2509,-33.4212,0,
106,2,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
106,2,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,358.8093,0.69048,-19.1,20,
106,2,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
106,2,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,250.7188,0.69045,-7.7817,30,
106,2,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,212.394,0.89064,12.4031,20,
106,2,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,211.0033,0.8607,13.8722,20,
106,2,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,207.0947,0.71051,7.1592,30,
106,2,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,37.9394,1.2009,-7.1849,30,
106,2,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,107.7609,0.7205,89.8577,-20,
106,2,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,152.8071,1.0308,-13.9525,20,
106,2,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,29.5079,1.521,10.6849,30,
106,2,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
106,2,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,158.6519,1.0507,-7.8828,30,
106,2,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,8.9542,0.97069,-10.9554,30,
106,2,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,6.4464,1.3409,-9.735,30,
106,2,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,40.0107,1.441,22.8878,10,
106,2,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,37.5762,1.1911,-8.1047,30,
106,2,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,43.1444,0.93066,23.8285,10,
106,2,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
106,2,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,35.6692,1.1608,-14.099,20,
106,2,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
106,2,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,312.5029,1.551,-5.2723,30,
106,2,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,143.2007,0.82056,36.3659,0,
106,2,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,137.6958,1.0207,-27.3641,10,
106,2,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,137.68,0.8506,0.89348,40,
106,2,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,5.5179,2.3817,-42.1743,-5,
106,2,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
106,2,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,198.8172,0.91066,3.2164,30,
106,2,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,79.0077,0.82059,0.11749,40,
106,2,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
106,2,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,162.8938,0.89064,56.9378,-10,
106,2,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
106,2,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,217.8563,1.3909,21.2592,10,
106,2,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
106,2,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,54.24,0.9606,4.5557,30,
106,2,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
106,2,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,62.7316,1.8213,-45.6839,-5,
106,2,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,283.401,1.641,-93.5328,-20,
106,2,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,62.3233,1.451,-16.0282,20,
106,2,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,41.0095,1.6711,-37.2803,0,
106,2,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,157.8153,0.75059,-8.7798,30,
106,2,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,305.5265,1.7712,-163.0417,-20,
106,2,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,131.4572,0.90065,23.2411,10,
106,2,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,245.0812,0.64087,-10.9531,30,
106,2,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,300.444,1.0007,13.9187,20,
106,2,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,248.0378,0.61088,139.075,-20,
106,2,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,176.2806,1.3513,-21.867,10,
106,2,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,266.9065,1.1408,7.6566,30,
106,2,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,211.3375,1.1208,12.5568,20,
106,2,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,274.6952,1.481,-12.4419,20,
106,2,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,65.3101,1.3209,-12.5458,20,
106,2,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,325.8415,2.5017,-19.2186,20,
106,2,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,309.4828,0.89064,-9.0892,30,
106,2,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,208.9412,0.75061,13.5017,20,
106,2,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,101.6579,2.2915,-4.4413,30,
106,2,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,114.4523,1.1308,-21.4958,10,
106,2,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,185.3388,1.0709,19.6299,20,
106,2,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,75.0312,0.76058,-1.7669,40,
106,2,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,317.3145,2.0214,-2.2445,40,
106,2,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,173.4673,1.1308,7.4876,30,
106,2,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
106,2,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,35.1502,0.86061,-42.7157,-5,
106,2,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
106,2,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,292.3698,0.91069,32.5768,0,
106,2,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,298.2122,1.2608,-111.3311,-20,
106,2,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,334.4866,2.0214,17.5696,20,
106,2,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,286.1585,1.4615,27.2507,10,
106,2,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,286.7657,1.5711,28.7063,10,
106,2,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,147.9366,1.0311,11.2611,30,
106,2,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,150.5616,1.4312,12.6882,20,
106,2,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,310.9858,1.0507,-5.5961,30,
106,2,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
106,2,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,185.9885,1.541,-12.64,20,
106,2,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,306.6223,1.3612,-102.894,-20,
106,2,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,186.7548,1.1408,-41.6278,-5,
106,2,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,25.1403,1.1512,7.2043,30,
106,2,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,216.4927,1.251,77.4114,-20,
106,2,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,300.6737,0.90056,-14.9722,20,
106,2,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
106,2,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,93.0301,1.241,-15.8198,20,
106,2,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,329.1151,1.2909,-138.7231,-20,
106,2,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,133.1508,1.7912,174.7333,-20,
106,2,5,1,217,1,289.7397,167.7262,136.5266,3,2,1,3,1,0,0,136.5266,148.9274,1.161,12.4008,20,
106,2,5,2,218,1,165.7316,16.8829,319.6818,2,3,1,2,1,0,0,16.8829,63.3362,0.63045,46.4533,-5,
106,2,5,2,219,1,199.1811,46.4499,229.7904,2,1,3,2,1,0,0,46.4499,54.9563,1.2109,8.5064,30,
