Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
112,1,1,2,26,1,47.0319,136.931,228.049,2,3,1,2,1,0,0,136.931,228.4423,2.2568,91.5114,-10,
112,1,1,1,27,1,77.6151,16.6265,49.1592,3,2,1,3,1,0,0,49.1592,55.2513,1.4515,6.0921,30,
112,1,1,2,28,1,137.6428,345.2572,78.7844,2,1,3,2,1,0,0,345.2572,313.3014,3.3055,-31.9558,0,
112,1,1,1,29,1,168.7425,317.7165,226.6907,3,2,1,1,0,0,1,168.7425,174.4212,1.3056,5.6787,30,
112,1,1,2,30,1,315.1258,197.0721,138.657,2,3,1,2,1,0,0,197.0721,353.8711,2.1111,156.799,-10,
112,1,1,2,31,1,315.8145,169.192,195.8378,3,1,2,3,1,0,0,195.8378,181.827,1.9859,-14.0109,20,
112,1,1,2,32,1,109.7017,135.0292,228.0515,2,3,1,2,1,0,0,135.0292,157.873,1.5416,22.8438,10,
112,1,1,2,33,1,256.4523,47.0128,289.3103,2,1,3,2,1,0,0,47.0128,45.864,1.5624,-1.1487,40,
112,1,1,1,34,1,319.2054,76.7725,167.1503,1,2,3,3,0,0,1,167.1503,187.3034,2.7916,20.153,20,
112,1,1,2,35,1,289.8173,135.4295,167.5025,3,1,2,3,1,0,0,167.5025,179.6986,2.0896,12.1961,20,
112,1,1,2,36,1,46.5193,197.4165,346.6891,2,3,1,2,1,0,0,197.4165,181.924,1.7499,-15.4925,20,
112,1,1,1,37,1,79.9262,107.7974,169.668,1,2,3,1,1,0,0,79.9262,76.3958,1.8401,-3.5304,30,
112,1,1,1,38,1,135.5422,165.1806,228.0905,1,3,2,3,0,1,0,228.0905,181.6495,2.2568,-46.441,-2.5,
112,1,1,2,39,1,259.4502,346.651,166.1485,1,3,2,1,1,0,0,259.4502,97.0105,2.0693,-162.4397,-10,
112,1,1,2,40,1,135.5697,19.8928,79.243,2,1,3,1,0,1,0,135.5697,NaN,100000,999,0,
112,1,1,1,41,1,285.5402,17.2994,137.2544,2,3,1,3,0,1,0,137.2544,187.3694,2.2493,50.1149,-5,
112,1,1,1,42,1,138.7045,347.534,165.9996,3,1,2,2,0,0,1,347.534,1.9004,2.0833,14.3665,20,
112,1,1,1,43,1,169.3879,345.0718,46.4715,2,1,3,3,0,0,1,46.4715,183.4697,1.729,136.9982,-10,
112,1,1,1,44,1,227.7164,78.5126,19.7822,3,1,2,3,1,0,0,19.7822,2.8837,2.5346,-16.8984,20,
112,1,1,1,45,1,78.8751,319.5709,48.9128,2,3,1,2,1,0,0,319.5709,2.7246,4.5414,43.1536,-2.5,
112,1,1,2,46,1,48.4957,168.9813,137.2079,3,2,1,1,0,0,1,48.4957,16.7514,2.1874,-31.7443,0,
112,1,1,2,47,1,315.7287,287.9252,345.3668,3,2,1,3,1,0,0,345.3668,320.1735,1.3959,-25.1934,10,
112,1,1,1,48,1,286.8252,226.5457,315.6046,2,1,3,2,1,0,0,226.5457,281.3369,2.3055,54.7911,-5,
112,1,1,2,49,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,40.0486,1.4444,-6.1817,30,
112,1,1,2,50,1,135.68,78.9445,105.462,3,2,1,3,1,0,0,105.462,105.7157,1.8819,0.25375,40,
112,1,1,2,51,1,75.0988,319.8215,349.8519,1,3,2,1,1,0,0,75.0988,178.3673,3.7916,103.2684,-10,
112,1,1,1,52,1,19.6916,226.2771,107.6658,2,3,1,2,1,0,0,226.2771,211.671,1.5278,-14.6061,20,
112,1,1,1,53,1,138.9798,226.1669,78.0042,1,3,2,2,0,0,1,226.1669,213.5682,2.7285,-12.5986,20,
112,1,1,2,54,1,346.4868,16.9821,317.1038,3,1,2,3,1,0,0,317.1038,358.2557,1.7082,41.1519,-2.5,
112,1,1,2,55,1,317.7541,79.3545,195.2113,2,3,1,1,0,0,1,317.7541,1.8377,2.6179,44.0836,-2.5,
112,1,1,1,56,1,47.5997,169.9459,257.4496,2,1,3,2,1,0,0,169.9459,176.8663,2.3818,6.9204,30,
112,1,1,1,57,1,79.0846,195.9474,105.6185,1,3,2,1,1,0,0,79.0846,101.1405,2.0417,22.056,10,
112,1,1,1,58,1,76.6599,319.1987,286.8586,1,2,3,1,1,0,0,76.6599,0.71912,2.1531,-75.9408,-10,
112,1,1,1,59,1,135.784,76.6302,46.5703,1,3,2,3,0,1,0,46.5703,44.718,1.6804,-1.8523,40,
112,1,1,2,60,1,286.0726,228.3995,167.7865,1,3,2,1,1,0,0,286.0726,0.71021,6.2011,74.6376,-10,
112,1,2,1,61,1,287.0116,195.9092,139.2813,3,1,2,1,0,1,0,287.0116,0.43186,1.6179,73.4202,-10,
112,1,2,2,62,1,225.9992,318.0367,107.7152,3,2,1,3,1,0,0,107.7152,109.634,1.6388,1.9188,40,
112,1,2,2,63,1,48.791,169.4352,15.344,2,1,3,3,0,0,1,15.344,3.8945,1.8679,-11.4495,30,
112,1,2,2,64,1,16.9081,317.8384,169.4393,3,1,2,3,1,0,0,169.4393,183.1148,2.2499,13.6755,20,
112,1,2,2,65,1,139.6308,166.4925,256.6904,1,2,3,1,1,0,0,139.6308,3.8827,2.1388,-135.7481,-10,
112,1,2,1,66,1,346.3991,77.235,47.9379,1,2,3,3,0,0,1,47.9379,187.5128,2.4444,139.575,-10,
112,1,2,2,67,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,302.5011,1.3542,13.1931,20,
112,1,2,1,68,1,287.6372,108.625,348.0371,2,3,1,3,0,1,0,348.0371,306.5958,3.0277,-41.4413,-2.5,
112,1,2,1,69,1,349.0746,135.7025,259.3993,3,2,1,3,1,0,0,259.3993,234.8076,1.5624,-24.5917,10,
112,1,2,1,70,1,15.4219,229.8604,285.1573,2,3,1,2,1,0,0,229.8604,226.4957,1.861,-3.3648,30,
112,1,2,1,71,1,318.2673,77.4483,349.8643,3,2,1,3,1,0,0,349.8643,2.6643,3.097,12.8001,20,
112,1,2,1,72,1,287.6205,225.601,105.889,3,2,1,1,0,0,1,287.6205,175.9231,2.8679,-111.6975,-10,
112,1,2,1,73,1,77.9122,257.105,345.4603,1,3,2,1,1,0,0,77.9122,178.7455,2.0069,100.8334,-10,
112,1,2,1,74,1,15.8762,165.966,258.0821,3,1,2,3,1,0,0,258.0821,196.7148,2.4374,-61.3673,-10,
112,1,2,1,75,1,288.861,317.3768,18.4045,2,3,1,2,1,0,0,317.3768,347.2036,1.6042,29.8268,10,
112,1,2,2,76,1,139.1315,79.956,197.6197,2,3,1,2,1,0,0,79.956,95.5796,2.1944,15.6236,20,
112,1,2,2,77,1,317.3578,347.715,225.2985,1,2,3,2,0,1,0,347.715,NaN,100000,999,0,
112,1,2,1,78,1,79.1667,256.0186,227.7221,1,3,2,2,0,0,1,256.0186,237.7328,1.382,-18.2858,20,
112,1,2,2,79,1,165.6614,49.3524,348.0148,2,1,3,3,0,0,1,348.0148,351.3372,1.9861,3.3225,30,
112,1,2,2,80,1,76.8968,319.3234,17.0998,3,1,2,3,1,0,0,17.0998,21.9046,1.6042,4.8048,30,
112,1,2,2,81,1,349.1405,287.5372,16.8308,2,3,1,2,1,0,0,287.5372,324.1945,1.5763,36.6573,0,
112,1,2,2,82,1,167.8456,109.3752,136.7429,2,1,3,1,0,1,0,167.8456,NaN,100000,999,0,
112,1,2,1,83,1,17.3376,75.7067,45.3407,2,1,3,2,1,0,0,75.7067,64.8046,1.2986,-10.9021,30,
112,1,2,1,84,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,352.7634,1.4583,33.5671,0,
112,1,2,1,85,1,316.9479,48.8765,285.8968,3,1,2,3,1,0,0,285.8968,42.7099,5.0137,116.8131,-10,
112,1,2,1,86,1,169.6136,317.8213,17.1573,2,1,3,2,1,0,0,317.8213,344.8413,1.5208,27.02,10,
112,1,2,1,87,1,79.9629,257.2792,17.1302,2,1,3,2,1,0,0,257.2792,282.9688,1.9791,25.6895,10,
112,1,2,1,88,1,348.4165,318.0428,46.0983,3,1,2,3,1,0,0,46.0983,34.4311,1.861,-11.6672,30,
112,1,2,1,89,1,169.7606,319.8793,345.1546,1,2,3,1,1,0,0,169.7606,167.6855,1.2638,-2.0751,40,
112,1,2,1,90,1,196.2163,77.8571,319.9086,1,2,3,1,1,0,0,196.2163,180,2.0138,-16.2163,20,
112,1,2,2,91,1,165.7083,257.1895,196.7519,3,1,2,3,1,0,0,196.7519,181.3868,1.618,-15.3651,20,
112,1,2,1,92,1,77.8463,166.2439,346.5965,3,1,2,2,0,0,1,166.2439,182.8048,2.2291,16.561,20,
112,1,2,2,93,1,138.0017,285.425,169.6118,3,2,1,2,0,1,0,285.425,NaN,100000,999,0,
112,1,2,1,94,1,15.2493,78.4264,168.1014,3,1,2,2,0,0,1,78.4264,144.0012,2.6042,65.5747,-10,
112,1,2,1,95,1,226.5739,288.6337,107.5789,1,3,2,1,1,0,0,226.5739,99.1465,1.3611,-127.4274,-10,
112,1,2,1,96,1,105.3874,229.2531,45.7226,1,3,2,3,0,1,0,45.7226,54.0166,1.5,8.294,30,
112,1,2,2,97,1,256.898,166.5953,19.9303,2,3,1,1,0,0,1,256.898,263.5447,1.486,6.6467,30,
112,1,2,2,98,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,329.4075,1.986,12.0784,20,
112,1,2,1,99,1,46.0259,137.1957,345.1363,2,1,3,3,0,0,1,345.1363,354.2275,1.8193,9.0913,30,
112,1,2,1,100,1,137.2818,345.2392,78.6913,2,3,1,2,1,0,0,345.2392,351.1225,2.6526,5.8832,30,
112,1,2,1,101,1,17.9852,347.153,168.6536,1,2,3,2,0,1,0,347.153,177.1672,4.4096,-169.9858,-10,
112,1,2,2,102,1,46.2094,138.7992,16.4546,2,3,1,2,1,0,0,138.7992,175.9296,2.0347,37.1304,0,
112,1,2,2,103,1,47.4481,196.3491,19.9487,2,1,3,1,0,1,0,47.4481,NaN,100000,999,0,
112,1,2,1,104,1,79.478,197.4125,17.2137,1,2,3,1,1,0,0,79.478,82.7395,1.4097,3.2615,30,
112,1,2,2,105,1,228.6452,46.0131,106.0814,3,2,1,3,1,0,0,106.0814,169.1783,2.2083,63.0969,-10,
112,1,2,1,106,1,198.0216,317.5822,285.0375,3,1,2,3,1,0,0,285.0375,278.6211,1.4653,-6.4164,30,
112,1,2,2,107,1,106.7555,165.2715,258.5435,3,2,1,2,0,1,0,165.2715,NaN,100000,999,0,
112,1,2,1,108,1,287.5553,75.1388,49.9519,2,3,1,2,1,0,0,75.1388,48.5221,1.375,-26.6167,10,
112,1,2,2,109,1,255.0301,199.0096,77.487,2,3,1,2,1,0,0,199.0096,239.9285,2.0694,40.9189,-2.5,
112,1,2,1,110,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,179.2527,1.0903,44.0795,-2.5,
112,1,2,1,111,1,79.7346,257.5505,108.9594,1,2,3,2,0,1,0,257.5505,203.9794,1.5139,-53.5711,-5,
112,1,2,2,112,1,286.7105,229.0856,257.6584,3,2,1,3,1,0,0,257.6584,239.457,0.84021,-18.2014,20,
112,1,2,2,113,1,76.4914,257.4826,349.4495,3,1,2,3,1,0,0,349.4495,351.2965,1.6804,1.847,40,
112,1,2,2,114,1,166.0175,289.0689,346.9672,1,3,2,1,1,0,0,166.0175,179.2868,1.0063,13.2693,20,
112,1,2,2,115,1,16.4322,288.4356,345.7057,2,1,3,2,1,0,0,288.4356,322.1583,2.0485,33.7226,0,
112,1,2,1,116,1,258.9694,197.3455,166.5476,2,1,3,2,1,0,0,197.3455,178.2291,1.5624,-19.1165,20,
112,1,2,2,117,1,287.7349,347.0148,225.5352,1,2,3,2,0,1,0,347.0148,NaN,100000,999,0,
112,1,2,2,118,1,316.6124,259.8807,106.3911,2,1,3,2,1,0,0,259.8807,232.0867,1.2638,-27.794,10,
112,1,2,2,119,1,16.1746,316.9945,136.3406,1,2,3,1,1,0,0,16.1746,6.6951,1.6943,-9.4796,30,
112,1,2,2,120,1,287.342,347.5171,229.5527,1,2,3,1,1,0,0,287.342,115.4094,1.3193,-171.9326,-10,
112,1,3,1,121,1,228.8403,286.1655,17.9368,1,3,2,1,1,0,0,228.8403,176.407,1.8396,-52.4333,-5,
112,1,3,1,122,1,258.5045,165.0311,226.8717,3,1,2,3,1,0,0,226.8717,178.6238,1.7152,-48.2479,-2.5,
112,1,3,1,123,1,286.589,139.9222,347.7413,2,3,1,1,0,0,1,286.589,317.7728,1.6944,31.1838,0,
112,1,3,1,124,1,139.2986,258.3886,79.0292,1,2,3,2,0,1,0,258.3886,276.1817,2.4652,17.7931,20,
112,1,3,2,125,1,75.512,349.7956,225.7645,2,1,3,1,0,1,0,75.512,NaN,100000,999,0,
112,1,3,2,126,1,76.5253,18.9491,46.1819,2,1,3,1,0,1,0,76.5253,NaN,100000,999,0,
112,1,3,1,127,1,135.2611,167.8559,18.7383,3,2,1,3,1,0,0,18.7383,358.7707,1.6881,-19.9676,20,
112,1,3,2,128,1,259.4756,228.4215,348.2842,2,3,1,3,0,1,0,348.2842,NaN,100000,999,0,
112,1,3,1,129,1,46.0689,228.2283,166.9032,1,3,2,1,1,0,0,46.0689,14.6712,1.8124,-31.3977,0,
112,1,3,1,130,1,18.8974,229.7742,109.598,3,2,1,3,1,0,0,109.598,125.5235,1.5763,15.9255,20,
112,1,3,2,131,1,349.0469,108.044,137.3996,1,3,2,1,1,0,0,349.0469,334.8284,1.2847,-14.2185,20,
112,1,3,2,132,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
112,1,3,1,133,1,78.0327,228.5732,17.0077,2,1,3,2,1,0,0,228.5732,178.5889,2.4791,-49.9843,-2.5,
112,1,3,1,134,1,165.2792,105.6911,289.3153,1,3,2,1,1,0,0,165.2792,180.3619,1.3824,15.0826,20,
112,1,3,2,135,1,197.0044,169.975,226.305,1,3,2,1,1,0,0,197.0044,180,1.0139,-17.0044,20,
112,1,3,2,136,1,165.4231,347.9109,105.7653,1,2,3,3,0,0,1,105.7653,93.0211,1.8541,-12.7442,20,
112,1,3,1,137,1,19.5946,288.0127,78.5107,3,2,1,3,1,0,0,78.5107,56.1859,2.3194,-22.3248,10,
112,1,3,1,138,1,109.3055,256.0496,76.9955,2,1,3,2,1,0,0,256.0496,232.502,2.2431,-23.5476,10,
112,1,3,2,139,1,288.1673,139.9305,316.0358,1,3,2,1,1,0,0,288.1673,140.3885,1.6806,-147.7787,-10,
112,1,3,1,140,1,345.1987,289.9428,198.4309,2,1,3,2,1,0,0,289.9428,316.0304,3.5346,26.0876,10,
112,1,3,2,141,1,106.1302,286.805,256.6228,3,2,1,3,1,0,0,256.6228,269.0727,1.3195,12.4499,20,
112,1,3,1,142,1,315.6413,16.2646,199.4198,3,2,1,2,0,1,0,16.2646,3.879,2.5416,-12.3855,20,
112,1,3,2,143,1,48.376,18.0051,316.7315,1,3,2,1,1,0,0,48.376,17.471,1.5763,-30.905,0,
112,1,3,1,144,1,49.3067,197.3195,137.8527,2,1,3,1,0,1,0,49.3067,30.6892,1.6944,-18.6175,20,
112,1,3,1,145,1,229.9147,258.5482,345.8772,1,3,2,1,1,0,0,229.9147,207.4701,1.4723,-22.4446,10,
112,1,3,1,146,1,258.1158,165.1316,346.594,2,1,3,2,1,0,0,165.1316,186.7008,1.6456,21.5693,10,
112,1,3,1,147,1,135.7593,46.9033,109.1051,3,2,1,1,0,0,1,135.7593,159.8975,0.99291,24.1382,10,
112,1,3,2,148,1,198.0677,319.9403,16.0995,2,1,3,2,1,0,0,319.9403,337.3993,1.6803,17.459,20,
112,1,3,1,149,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,185.4273,1.5625,-12.5405,20,
112,1,3,2,150,1,106.1333,288.515,198.7708,2,3,1,2,1,0,0,288.515,277.6055,3.0832,-10.9095,30,
112,1,3,2,151,1,258.6013,318.3939,16.0638,2,3,1,2,1,0,0,318.3939,327.9401,1.5555,9.5462,30,
112,1,3,1,152,1,16.8767,287.4019,46.7121,1,3,2,2,0,0,1,287.4019,310.5722,2.472,23.1703,10,
112,1,3,1,153,1,315.1096,259.0414,45.896,2,3,1,2,1,0,0,259.0414,220.5124,2.0277,-38.529,0,
112,1,3,2,154,1,259.1191,15.6305,46.5006,1,2,3,1,1,0,0,259.1191,275.4856,1.0624,16.3665,20,
112,1,3,2,155,1,18.6466,139.2992,198.1348,2,3,1,2,1,0,0,139.2992,173.3622,1.5142,34.063,0,
112,1,3,1,156,1,135.7432,78.2906,18.1699,2,3,1,1,0,0,1,135.7432,165.2869,1.2986,29.5438,10,
112,1,3,2,157,1,199.3117,259.482,105.9451,2,3,1,3,0,1,0,105.9451,NaN,100000,999,0,
112,1,3,1,158,1,347.713,199.3067,229.5457,2,3,1,1,0,0,1,347.713,4.4651,2.3889,16.7521,20,
112,1,3,1,159,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,103.4772,2.0903,-2.8801,40,
112,1,3,1,160,1,319.1445,286.073,108.9552,3,2,1,2,0,1,0,286.073,306.6683,2.6392,20.5953,20,
112,1,3,2,161,1,47.6116,196.9868,347.3955,1,2,3,1,1,0,0,47.6116,50.0935,1.4859,2.4819,40,
112,1,3,1,162,1,255.1617,287.7853,138.599,3,1,2,3,1,0,0,138.599,176.2474,1.8333,37.6484,0,
112,1,3,2,163,1,199.6661,349.858,316.8046,3,1,2,1,0,1,0,199.6661,NaN,100000,999,0,
112,1,3,2,164,1,108.5272,45.0251,168.9126,1,2,3,1,1,0,0,108.5272,131.034,1.1944,22.5068,10,
112,1,3,1,165,1,45.5213,257.3488,166.0953,3,2,1,3,1,0,0,166.0953,156.8911,1.9235,-9.2042,30,
112,1,3,2,166,1,228.9608,165.7272,347.4457,3,2,1,1,0,0,1,228.9608,243.7913,2.6318,14.8306,20,
112,1,3,1,167,1,18.1927,227.9709,317.4931,3,2,1,3,1,0,0,317.4931,336.2216,1.25,18.7285,20,
112,1,3,1,168,1,76.7813,257.3779,108.3551,2,3,1,2,1,0,0,257.3779,228.3799,2.7846,-28.998,10,
112,1,3,2,169,1,226.6564,47.2663,168.6869,1,2,3,2,0,1,0,47.2663,NaN,100000,999,0,
112,1,3,2,170,1,165.9661,288.4472,45.2523,2,3,1,2,1,0,0,288.4472,288.8727,2.2291,0.42555,40,
112,1,3,2,171,1,46.0426,138.3291,199.8667,3,2,1,3,1,0,0,199.8667,218.6895,1.132,18.8228,20,
112,1,3,1,172,1,166.9705,46.7964,105.4443,2,1,3,3,0,0,1,105.4443,116.5931,2.2984,11.1488,30,
112,1,3,1,173,1,347.8786,199.2117,287.4986,3,1,2,3,1,0,0,287.4986,294.2427,2.5346,6.7441,30,
112,1,3,2,174,1,79.7156,195.5635,48.2414,2,1,3,1,0,1,0,79.7156,NaN,100000,999,0,
112,1,3,2,175,1,168.2646,46.9074,256.5001,3,1,2,3,1,0,0,256.5001,236.431,1.4166,-20.0691,20,
112,1,3,2,176,1,258.094,197.2651,15.0508,1,3,2,1,1,0,0,258.094,276.1113,1.9097,18.0172,20,
112,1,3,2,177,1,225.6266,256.8224,108.3812,3,1,2,3,1,0,0,108.3812,103.3466,1.2709,-5.0345,30,
112,1,3,2,178,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,119.5845,0.96528,11.5783,30,
112,1,3,1,179,1,225.1131,285.3254,19.6198,2,3,1,1,0,0,1,225.1131,179.6214,0.90277,-45.4918,-2.5,
112,1,3,1,180,1,318.3728,139.1758,108.2824,2,1,3,2,1,0,0,139.1758,247.5696,1.5763,108.3938,-10,
112,1,4,1,181,1,287.5532,256.9261,316.553,3,2,1,1,0,0,1,287.5532,182.197,1.486,-105.3561,-10,
112,1,4,1,182,1,16.188,349.0879,137.0291,3,2,1,3,1,0,0,137.0291,168.9726,2.5901,31.9435,0,
112,1,4,1,183,1,345.3449,225.8339,289.7372,1,2,3,1,1,0,0,345.3449,347.8042,1.5694,2.4593,40,
112,1,4,2,184,1,255.0117,168.201,289.0159,1,2,3,2,0,1,0,168.201,NaN,100000,999,0,
112,1,4,1,185,1,316.1959,45.1463,108.5116,1,2,3,2,0,1,0,45.1463,31.7081,2.1039,-13.4382,20,
112,1,4,1,186,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,223.2237,1.4444,-34.9411,0,
112,1,4,2,187,1,169.2032,77.3441,227.7261,3,2,1,1,0,0,1,169.2032,158.0352,1.0764,-11.168,30,
112,1,4,2,188,1,257.3923,196.6026,18.0079,2,1,3,2,1,0,0,196.6026,191.6668,1.4097,-4.9357,30,
112,1,4,2,189,1,106.5352,165.3053,256.0974,2,3,1,3,0,1,0,256.0974,NaN,100000,999,0,
112,1,4,2,190,1,196.8422,135.039,78.0135,2,1,3,3,0,0,1,78.0135,16.7877,1.6666,-61.2258,-10,
112,1,4,1,191,1,345.6151,137.8998,46.6427,3,1,2,3,1,0,0,46.6427,3.8837,1.2982,-42.7589,-2.5,
112,1,4,2,192,1,167.1523,137.0811,228.6438,1,2,3,1,1,0,0,167.1523,1.5813,3.3536,-165.5709,-10,
112,1,4,2,193,1,256.0788,225.3937,169.6653,2,1,3,2,1,0,0,225.3937,246.4106,1.889,21.0169,10,
112,1,4,2,194,1,289.6498,197.6467,138.1324,2,1,3,2,1,0,0,197.6467,204.55,1.3888,6.9033,30,
112,1,4,2,195,1,79.4841,138.3806,289.142,2,1,3,1,0,1,0,79.4841,NaN,100000,999,0,
112,1,4,1,196,1,319.1351,136.2949,15.2294,1,2,3,1,1,0,0,319.1351,134.451,2.4513,175.3159,-10,
112,1,4,1,197,1,139.9171,229.4815,19.3285,2,1,3,2,1,0,0,229.4815,218.9012,2.2291,-10.5804,30,
112,1,4,2,198,1,258.155,106.5819,349.7956,1,2,3,2,0,1,0,106.5819,NaN,100000,999,0,
112,1,4,2,199,1,75.3035,286.9491,316.4998,3,2,1,3,1,0,0,316.4998,324.7556,1.2221,8.2558,30,
112,1,4,2,200,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,193.2751,1.3888,-4.2172,30,
112,1,4,1,201,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,20.1727,1.7082,-26.6664,10,
112,1,4,1,202,1,198.7829,139.2164,228.8508,2,3,1,2,1,0,0,139.2164,347.7952,1.243,-151.4211,-10,
112,1,4,2,203,1,165.3821,47.0542,285.715,2,1,3,2,1,0,0,47.0542,358.05,1.5555,-49.0042,-2.5,
112,1,4,2,204,1,78.917,258.1196,289.1271,1,2,3,2,0,1,0,258.1196,NaN,100000,999,0,
112,1,4,1,205,1,226.6904,18.3556,255.2618,2,3,1,2,1,0,0,18.3556,4.4376,2.014,-13.918,20,
112,1,4,2,206,1,258.7676,169.18,106.2686,3,2,1,1,0,0,1,258.7676,274.7381,1.2015,15.9704,20,
112,1,4,2,207,1,167.6639,286.7733,78.8656,2,3,1,3,0,1,0,78.8656,NaN,100000,999,0,
112,1,4,2,208,1,349.6472,169.6249,226.7915,2,1,3,2,1,0,0,169.6249,168.5863,1.493,-1.0386,40,
112,1,4,2,209,1,347.6184,168.2517,256.9257,1,3,2,1,1,0,0,347.6184,356.4449,1.2291,8.8265,30,
112,1,4,2,210,1,287.2193,135.4519,318.7219,2,3,1,2,1,0,0,135.4519,157.2903,1.5001,21.8384,10,
112,1,4,1,211,1,18.1251,77.838,259.4726,3,2,1,3,1,0,0,259.4726,261.2876,1.1735,1.815,40,
112,1,4,2,212,1,45.7856,18.1258,108.4949,1,3,2,2,0,0,1,18.1258,26.6438,1.1041,8.518,30,
112,1,4,1,213,1,18.1115,228.5795,256.4037,3,2,1,1,0,0,1,18.1115,33.8809,1.4583,15.7694,20,
112,1,4,2,214,1,349.7297,109.4321,287.575,2,3,1,2,1,0,0,109.4321,118.5053,1.1666,9.0732,30,
112,1,4,1,215,1,257.8614,78.9601,317.0987,3,1,2,3,1,0,0,317.0987,18.3709,1.6388,61.2722,-10,
112,1,4,2,216,1,165.1407,349.7768,258.4015,3,1,2,2,0,0,1,349.7768,1.6004,1.1944,11.8236,30,
112,1,4,1,217,1,257.2394,318.2562,135.8475,2,3,1,3,0,1,0,135.8475,161.5631,1.9582,25.7156,10,
