Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
105,1,1,2,26,1,75.8851,199.4114,47.7563,3,2,1,3,1,0,0,47.7563,38.9525,2.5168,-8.8038,30,
105,1,1,1,27,1,319.3273,15.2076,168.071,2,1,3,2,1,0,0,15.2076,23.5546,1.9502,8.347,30,
105,1,1,1,28,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,26.2096,1.5167,6.3051,30,
105,1,1,1,29,1,318.5248,107.1904,169.8405,3,2,1,3,1,0,0,169.8405,206.3503,2.1335,36.5098,0,
105,1,1,2,30,1,138.4994,315.06,255.0244,2,3,1,2,1,0,0,315.06,332.0812,2.3586,17.0212,20,
105,1,1,2,31,1,107.8361,165.9588,49.5312,2,1,3,3,0,0,1,49.5312,34.6145,1.5668,-14.9167,20,
105,1,1,1,32,1,199.0242,106.802,169.5691,1,3,2,1,1,0,0,199.0242,212.8653,1.4668,13.8411,20,
105,1,1,2,33,1,137.8557,318.4511,49.4778,3,2,1,3,1,0,0,49.4778,60.28,3.5086,10.8022,30,
105,1,1,1,34,1,49.9703,197.306,227.4668,1,2,3,1,1,0,0,49.9703,43.5659,2.8252,-6.4044,30,
105,1,1,2,35,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,345.5361,2.7585,-4.2449,30,
105,1,1,2,36,1,138.2678,226.8327,47.4062,2,3,1,1,0,0,1,138.2678,327.7827,2.0418,-170.4852,-10,
105,1,1,2,37,1,257.1413,349.1296,138.0859,1,2,3,3,0,0,1,138.0859,167.0256,2.0001,28.9396,10,
105,1,1,1,38,1,315.2468,106.005,17.4957,2,1,3,2,1,0,0,106.005,119.8275,2.225,13.8225,20,
105,1,1,2,39,1,256.0699,109.8308,197.4219,2,1,3,2,1,0,0,109.8308,119.031,1.3085,9.2001,30,
105,1,1,2,40,1,136.3607,259.5673,318.0273,2,1,3,2,1,0,0,259.5673,252.9434,1.7085,-6.6238,30,
105,1,1,2,41,1,167.4035,316.3926,257.9525,3,1,2,3,1,0,0,257.9525,238.9672,1.0168,-18.9853,20,
105,1,1,1,42,1,75.999,196.8347,348.5979,3,2,1,3,1,0,0,348.5979,4.216,0.95001,15.6182,20,
105,1,1,2,43,1,78.7107,318.1296,108.6455,1,2,3,2,0,1,0,318.1296,NaN,100000,999,0,
105,1,1,1,44,1,345.5178,285.656,17.5753,2,1,3,2,1,0,0,285.656,314.3396,3.0251,28.6836,10,
105,1,1,2,45,1,226.6039,288.0814,195.0345,3,1,2,1,0,1,0,226.6039,NaN,100000,999,0,
105,1,1,2,46,1,347.7779,17.1662,255.2921,3,2,1,3,1,0,0,255.2921,251.5458,2.0417,-3.7463,30,
105,1,1,2,47,1,165.9165,256.13,17.0598,2,1,3,1,0,1,0,165.9165,NaN,100000,999,0,
105,1,1,2,48,1,18.261,77.4088,286.913,2,3,1,2,1,0,0,77.4088,83.4768,0.97498,6.068,30,
105,1,1,2,49,1,48.1474,347.8137,17.7058,2,3,1,2,1,0,0,347.8137,341.0031,2.1752,-6.8106,30,
105,1,1,2,50,1,137.5314,77.936,105.6641,2,3,1,1,0,0,1,137.5314,105.9031,1.5917,-31.6283,0,
105,1,1,2,51,1,287.0131,345.4561,168.6027,3,1,2,1,0,1,0,287.0131,NaN,100000,999,0,
105,1,1,1,52,1,196.6518,256.8244,317.9617,2,3,1,2,1,0,0,256.8244,264.2168,1.9251,7.3924,30,
105,1,1,1,53,1,138.286,317.8598,47.0105,3,2,1,3,1,0,0,47.0105,29.0041,1.6668,-18.0064,20,
105,1,1,1,54,1,107.8205,349.2763,47.9458,1,3,2,1,1,0,0,107.8205,111.4647,1.7418,3.6443,30,
105,1,1,2,55,1,166.0262,255.4779,107.1637,2,1,3,2,1,0,0,255.4779,260.6047,18.8844,5.1268,30,
105,1,1,1,56,1,45.6364,345.0785,108.7654,1,2,3,3,0,0,1,108.7654,116.9711,1.3667,8.2057,30,
105,1,1,2,57,1,316.3919,167.711,137.2166,3,1,2,3,1,0,0,137.2166,161.5634,1.5751,24.3468,10,
105,1,1,1,58,1,16.7012,196.7824,316.8652,2,1,3,2,1,0,0,196.7824,186.7008,1.8919,-10.0816,30,
105,1,1,2,59,1,16.1904,168.8558,106.367,2,3,1,1,0,0,1,16.1904,54.4858,2.0585,38.2953,0,
105,1,1,2,60,1,139.5788,228.1487,259.7795,1,3,2,1,1,0,0,139.5788,127.007,4.4669,-12.5718,20,
105,1,2,1,61,1,286.9801,317.6613,139.5182,2,3,1,1,0,0,1,286.9801,298.2446,1.525,11.2645,30,
105,1,2,1,62,1,109.031,289.8454,17.6212,3,1,2,3,1,0,0,17.6212,45.9914,1.3835,28.3703,10,
105,1,2,2,63,1,317.8623,168.7085,15.383,3,1,2,2,0,0,1,168.7085,162.6166,1.3667,-6.0919,30,
105,1,2,1,64,1,347.9023,49.8174,259.2244,1,2,3,1,1,0,0,347.9023,346.7435,1.6334,-1.1588,40,
105,1,2,1,65,1,109.6535,165.8333,198.9462,1,2,3,3,0,0,1,198.9462,206.8211,2.5668,7.8749,30,
105,1,2,2,66,1,196.717,285.6807,18.3294,1,2,3,3,0,0,1,18.3294,212.4787,2.0417,-165.8507,-10,
105,1,2,1,67,1,348.6941,316.8603,76.9026,2,3,1,1,0,0,1,348.6941,346.0955,2.4502,-2.5987,40,
105,1,2,1,68,1,225.5368,77.2774,48.2729,1,2,3,1,1,0,0,225.5368,198.9745,1.6668,-26.5624,10,
105,1,2,2,69,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,338.4204,2.6001,23.4134,10,
105,1,2,2,70,1,288.7961,225.7303,109.6554,1,3,2,3,0,1,0,109.6554,NaN,100000,999,0,
105,1,2,2,71,1,346.4142,47.9479,255.8602,3,2,1,2,0,1,0,47.9479,NaN,100000,999,0,
105,1,2,1,72,1,18.747,199.6971,348.3404,2,1,3,2,1,0,0,199.6971,195.2182,2.0667,-4.4789,30,
105,1,2,2,73,1,45.7762,109.1522,167.3207,1,3,2,1,1,0,0,45.7762,44.4153,2.0668,-1.361,40,
105,1,2,2,74,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,195.2075,1.8001,-3.9762,30,
105,1,2,2,75,1,289.0309,78.3394,256.4329,1,3,2,1,1,0,0,289.0309,306.3363,2.0501,17.3053,20,
105,1,2,2,76,1,106.412,17.9093,48.0944,3,2,1,3,1,0,0,48.0944,30.297,1.8917,-17.7973,20,
105,1,2,1,77,1,47.6449,319.3658,75.938,2,1,3,2,1,0,0,319.3658,321.4677,3.1668,2.1019,40,
105,1,2,1,78,1,258.5005,315.6864,79.1323,2,3,1,2,1,0,0,315.6864,311.3381,1.5917,-4.3483,30,
105,1,2,2,79,1,199.9908,259.5124,315.0738,1,2,3,1,1,0,0,199.9908,212.6095,1.6001,12.6186,20,
105,1,2,1,80,1,197.1311,255.4561,348.3375,3,2,1,3,1,0,0,348.3375,359.7655,2.4669,11.428,30,
105,1,2,1,81,1,199.9355,318.975,349.6667,3,2,1,3,1,0,0,349.6667,351.9333,1.8001,2.2666,40,
105,1,2,2,82,1,45.1242,289.5892,318.4302,3,2,1,3,1,0,0,318.4302,344.3267,1.7752,25.8965,10,
105,1,2,1,83,1,135.0067,17.9032,345.8592,1,3,2,1,1,0,0,135.0067,139.3977,1.45,4.391,30,
105,1,2,1,84,1,106.2302,166.7597,317.0454,1,3,2,1,1,0,0,106.2302,95.0886,1.7335,-11.1416,30,
105,1,2,2,85,1,18.823,226.2348,138.4693,3,1,2,2,0,0,1,226.2348,236.5901,1.8251,10.3553,30,
105,1,2,2,86,1,348.4719,139.6246,16.853,2,1,3,1,0,1,0,348.4719,NaN,100000,999,0,
105,1,2,2,87,1,225.3144,166.5347,199.7488,3,2,1,1,0,0,1,225.3144,224.704,2.0168,-0.61041,40,
105,1,2,1,88,1,19.9096,49.5932,166.4174,3,2,1,3,1,0,0,166.4174,185.5864,2.3503,19.169,20,
105,1,2,1,89,1,105.9115,16.1814,76.0271,1,3,2,2,0,0,1,16.1814,346.5804,2.3501,-29.601,10,
105,1,2,1,90,1,165.78,289.6447,17.1229,1,2,3,2,0,1,0,289.6447,295.0236,1.6835,5.3789,30,
105,1,2,2,91,1,198.3052,136.9054,45.6809,2,3,1,2,1,0,0,136.9054,157.536,1.7501,20.6305,20,
105,1,2,2,92,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,31.1959,1.575,11.88,30,
105,1,2,1,93,1,319.5846,348.3606,285.5689,1,3,2,3,0,1,0,285.5689,288.0901,1.7168,2.5211,40,
105,1,2,1,94,1,316.8425,168.3127,49.7681,1,3,2,1,1,0,0,316.8425,285.7894,2.3668,-31.0531,0,
105,1,2,1,95,1,19.4117,106.6759,257.135,3,1,2,3,1,0,0,257.135,256.9693,2.2084,-0.16571,40,
105,1,2,1,96,1,317.7752,198.0948,257.0489,1,2,3,1,1,0,0,317.7752,322.7289,1.6918,4.9537,30,
105,1,2,1,97,1,346.1291,106.8349,137.8392,1,3,2,2,0,0,1,106.8349,109.4975,1.8086,2.6626,40,
105,1,2,2,98,1,286.1545,165.0599,105.6624,1,3,2,3,0,1,0,105.6624,NaN,100000,999,0,
105,1,2,2,99,1,136.7865,16.0835,48.3864,2,1,3,3,0,0,1,48.3864,41.1642,2.3252,-7.2222,30,
105,1,2,2,100,1,47.6921,105.4707,79.43,1,3,2,1,1,0,0,47.6921,65.441,1.6918,17.7488,20,
105,1,2,2,101,1,226.7597,16.0336,76.3108,1,2,3,2,0,1,0,16.0336,NaN,100000,999,0,
105,1,2,1,102,1,195.6008,168.4058,15.7241,2,1,3,2,1,0,0,168.4058,175.3555,2.4585,6.9497,30,
105,1,2,1,103,1,78.8903,168.7059,15.4382,2,3,1,2,1,0,0,168.7059,168.6076,2.0418,-0.09825,40,
105,1,2,1,104,1,197.2152,225.4957,258.5758,2,3,1,2,1,0,0,225.4957,223.8586,2.5418,-1.6371,40,
105,1,2,2,105,1,226.7221,105.956,196.8922,1,2,3,1,1,0,0,226.7221,212.6596,2.5834,-14.0625,20,
105,1,2,1,106,1,46.4995,229.0357,259.5683,3,1,2,2,0,0,1,229.0357,199.7188,1.6251,-29.3169,10,
105,1,2,1,107,1,257.9491,108.6945,196.5971,2,3,1,2,1,0,0,108.6945,125.2485,1.4834,16.554,20,
105,1,2,2,108,1,257.9304,76.5781,315.7368,1,3,2,1,1,0,0,257.9304,247.9546,1.5501,-9.9759,30,
105,1,2,2,109,1,106.0975,49.6844,286.3881,3,2,1,3,1,0,0,286.3881,291.2709,2.9169,4.8828,30,
105,1,2,1,110,1,105.2574,196.8351,287.924,1,2,3,3,0,0,1,287.924,268.1653,2.7418,-19.7587,20,
105,1,2,2,111,1,108.4154,226.8582,197.0056,1,2,3,3,0,0,1,197.0056,200.4048,2.5835,3.3992,30,
105,1,2,1,112,1,259.1145,226.1256,16.9337,3,2,1,2,0,1,0,226.1256,208.6481,2.6835,-17.4775,20,
105,1,2,1,113,1,78.3516,286.0521,197.3557,2,3,1,2,1,0,0,286.0521,313.3014,1.3835,27.2493,10,
105,1,2,2,114,1,15.1679,317.0307,78.2898,1,2,3,2,0,1,0,317.0307,NaN,100000,999,0,
105,1,2,2,115,1,166.5952,256.4217,286.8189,3,1,2,3,1,0,0,286.8189,277.5296,1.8001,-9.2893,30,
105,1,2,2,116,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,NaN,100000,999,0,
105,1,2,2,117,1,108.2162,168.9303,287.4557,3,2,1,3,1,0,0,287.4557,249.1218,2.9836,-38.3339,0,
105,1,2,1,118,1,139.4732,168.8399,256.0342,1,2,3,1,1,0,0,139.4732,143.571,2.0168,4.0977,30,
105,1,2,1,119,1,16.6728,286.5253,229.0944,1,3,2,1,1,0,0,16.6728,13.8872,2.9335,-2.7857,40,
105,1,2,2,120,1,315.5655,228.8596,108.9628,2,3,1,1,0,0,1,315.5655,342.5723,3.4253,27.0068,10,
105,1,3,2,121,1,49.192,198.1476,259.3275,2,1,3,2,1,0,0,198.1476,190.9388,1.4751,-7.2088,30,
105,1,3,1,122,1,259.2499,47.6778,17.1705,1,3,2,1,1,0,0,259.2499,254.1226,1.4918,-5.1273,30,
105,1,3,1,123,1,198.7807,15.8426,169.8201,2,1,3,2,1,0,0,15.8426,17.6124,1.2168,1.7699,40,
105,1,3,2,124,1,287.1371,195.8792,136.4745,3,1,2,3,1,0,0,136.4745,167.9951,1.5252,31.5206,0,
105,1,3,2,125,1,77.8558,18.8325,49.6008,3,1,2,3,1,0,0,49.6008,41.9448,1.55,-7.656,30,
105,1,3,2,126,1,195.9979,345.0601,139.8329,2,1,3,3,0,0,1,139.8329,143.7796,1.9085,3.9468,30,
105,1,3,1,127,1,165.2685,318.5719,195.6087,3,1,2,1,0,1,0,165.2685,152.6206,1.5252,-12.6478,20,
105,1,3,1,128,1,195.4395,289.5023,79.3408,3,2,1,3,1,0,0,79.3408,70.7101,1.4334,-8.6306,30,
105,1,3,2,129,1,229.964,17.0207,106.0992,2,3,1,2,1,0,0,17.0207,2.7242,1.5251,-14.2965,20,
105,1,3,1,130,1,107.9872,256.0532,135.9481,1,2,3,1,1,0,0,107.9872,109.9637,2.3085,1.9765,40,
105,1,3,2,131,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,171.9595,2.0252,6.2506,30,
105,1,3,1,132,1,225.5796,76.7981,286.5303,1,2,3,1,1,0,0,225.5796,212.2349,1.8835,-13.3447,20,
105,1,3,2,133,1,319.559,16.7388,225.3564,2,1,3,2,1,0,0,16.7388,9.4794,3.7502,-7.2594,30,
105,1,3,2,134,1,165.9797,49.2485,348.708,2,1,3,2,1,0,0,49.2485,48.8313,1.8251,-0.41718,40,
105,1,3,1,135,1,258.221,286.1794,48.1029,2,1,3,2,1,0,0,286.1794,297.2552,1.2668,11.0758,30,
105,1,3,2,136,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,61.6657,1.5669,-16.2002,20,
105,1,3,1,137,1,138.0982,48.8496,347.1054,3,2,1,3,1,0,0,347.1054,357.4158,1.4834,10.3104,30,
105,1,3,2,138,1,165.5267,259.793,77.1185,3,2,1,1,0,0,1,165.5267,272.9373,1.4501,107.4107,-10,
105,1,3,2,139,1,346.2424,49.5434,169.4475,1,2,3,2,0,1,0,49.5434,NaN,100000,999,0,
105,1,3,1,140,1,316.9171,345.0654,289.8269,1,3,2,3,0,1,0,289.8269,278.4657,1.6918,-11.3612,30,
105,1,3,2,141,1,78.0731,289.6622,258.9079,3,2,1,1,0,0,1,78.0731,66.9215,1.6334,-11.1517,30,
105,1,3,2,142,1,258.0594,195.0561,48.8428,2,3,1,2,1,0,0,195.0561,167.8425,1.3918,-27.2136,10,
105,1,3,2,143,1,136.6755,45.6688,168.4772,1,3,2,1,1,0,0,136.6755,101.803,1.6918,-34.8725,0,
105,1,3,2,144,1,105.6739,317.8496,137.8735,3,2,1,1,0,0,1,105.6739,115.6008,1.4085,9.9269,30,
105,1,3,2,145,1,16.7099,316.5819,226.8876,1,3,2,1,1,0,0,16.7099,58.6898,1.2334,41.9799,-2.5,
105,1,3,2,146,1,76.7834,316.3735,226.322,3,2,1,3,1,0,0,226.322,230.1428,1.8668,3.8208,30,
105,1,3,1,147,1,198.6285,319.2326,47.769,3,1,2,1,0,1,0,198.6285,5.1322,3.4252,166.5037,-10,
105,1,3,2,148,1,316.1635,49.5164,257.7063,1,2,3,1,1,0,0,316.1635,298.1128,2.2334,-18.0508,20,
105,1,3,2,149,1,228.3825,77.7262,19.4944,1,3,2,3,0,1,0,19.4944,NaN,100000,999,0,
105,1,3,1,150,1,76.0236,45.3644,17.936,2,1,3,2,1,0,0,45.3644,19.6416,1.5418,-25.7228,10,
105,1,3,1,151,1,318.6938,228.6687,139.0812,3,1,2,2,0,0,1,228.6687,215.6122,2.2168,-13.0565,20,
105,1,3,1,152,1,137.611,255.0818,315.6459,1,3,2,2,0,0,1,255.0818,258.4533,1.8168,3.3715,30,
105,1,3,2,153,1,78.4533,107.9837,136.3966,2,1,3,2,1,0,0,107.9837,108.4497,1.2167,0.46596,40,
105,1,3,2,154,1,108.8499,18.7785,319.962,2,3,1,2,1,0,0,18.7785,11.0478,1.6335,-7.7307,30,
105,1,3,2,155,1,316.371,107.8382,15.1376,3,2,1,3,1,0,0,15.1376,15.0235,1.7501,-0.1141,40,
105,1,3,1,156,1,345.9429,318.4175,227.7074,1,3,2,1,1,0,0,345.9429,341.005,3.8585,-4.9379,30,
105,1,3,1,157,1,289.7397,167.7262,136.5266,2,3,1,2,1,0,0,167.7262,161.6686,1.4168,-6.0576,30,
105,1,3,2,158,1,165.7316,16.8829,319.6818,1,3,2,2,0,0,1,16.8829,351.5321,1.7084,-25.3508,10,
105,1,3,2,159,1,199.1811,46.4499,229.7904,1,3,2,1,1,0,0,199.1811,215.5837,1.7168,16.4025,20,
105,1,3,2,160,1,349.3923,109.2527,196.682,3,2,1,3,1,0,0,196.682,212.4297,1.2834,15.7477,20,
105,1,3,1,161,1,286.4966,318.8772,18.2119,3,2,1,2,0,1,0,318.8772,317.4678,2.2085,-1.4094,40,
105,1,3,2,162,1,195.9206,319.973,77.5835,2,1,3,2,1,0,0,319.973,314.7391,1.6335,-5.2339,30,
105,1,3,1,163,1,197.6386,319.8727,226.4274,1,3,2,2,0,0,1,319.8727,316.1615,2.0668,-3.7112,30,
105,1,3,1,164,1,108.7152,317.5716,195.6039,1,2,3,1,1,0,0,108.7152,122.2616,2.0418,13.5464,20,
105,1,3,2,165,1,317.1227,165.3811,15.5396,1,3,2,3,0,1,0,15.5396,NaN,100000,999,0,
105,1,3,2,166,1,137.6255,197.234,78.1918,2,1,3,2,1,0,0,197.234,205.6272,1.5667,8.3933,30,
105,1,3,2,167,1,289.1344,229.7303,258.153,1,2,3,1,1,0,0,289.1344,296.4706,1.7834,7.3362,30,
105,1,3,1,168,1,196.6269,285.5519,347.1412,3,1,2,3,1,0,0,347.1412,0.30315,1.3168,13.162,20,
105,1,3,1,169,1,285.5431,259.1707,315.7591,3,1,2,1,0,1,0,285.5431,308.2079,1.8584,22.6648,10,
105,1,3,2,170,1,168.4323,198.4872,79.6601,1,3,2,1,1,0,0,168.4323,173.8236,0.97508,5.3912,30,
105,1,3,2,171,1,285.3284,319.8969,18.1445,2,1,3,2,1,0,0,319.8969,318.2063,1.9584,-1.6907,40,
105,1,3,2,172,1,106.2266,199.791,137.2615,3,2,1,3,1,0,0,137.2615,156.0794,1.6085,18.8179,20,
105,1,3,2,173,1,258.7687,108.2917,196.4186,2,3,1,2,1,0,0,108.2917,106.4405,1.8502,-1.8512,40,
105,1,3,2,174,1,225.5529,48.525,167.7583,3,2,1,3,1,0,0,167.7583,192.3468,1.2085,24.5885,10,
105,1,3,1,175,1,79.1943,258.399,346.6423,1,2,3,1,1,0,0,79.1943,79.4328,1.8918,0.23845,40,
105,1,3,2,176,1,106.4262,195.0473,76.4647,3,1,2,3,1,0,0,76.4647,85.2222,2.4419,8.7575,30,
105,1,3,2,177,1,197.5983,319.7376,45.1043,2,3,1,2,1,0,0,319.7376,323.9536,1.4085,4.2159,30,
105,1,3,1,178,1,168.7997,109.8005,345.831,1,3,2,1,1,0,0,168.7997,162.3383,1.65,-6.4614,30,
105,1,3,1,179,1,46.809,257.4811,228.2934,3,1,2,3,1,0,0,228.2934,212.0447,1.4917,-16.2488,20,
105,1,3,2,180,1,227.3249,139.0771,46.6106,2,1,3,1,0,1,0,227.3249,NaN,100000,999,0,
105,1,4,2,181,1,107.3164,258.1295,47.5128,1,3,2,2,0,0,1,258.1295,266.8008,1.8417,8.6712,30,
105,1,4,2,182,1,315.2394,108.2485,255.2977,3,1,2,1,0,1,0,315.2394,NaN,100000,999,0,
105,1,4,2,183,1,228.1517,346.0729,78.1485,3,1,2,3,1,0,0,78.1485,49.6106,0.4501,-28.5379,10,
105,1,4,1,184,1,226.1568,348.6895,259.397,2,1,3,2,1,0,0,348.6895,339.0124,1.4751,-9.6771,30,
105,1,4,2,185,1,48.3834,135.4331,229.9036,2,3,1,2,1,0,0,135.4331,163.8727,1.9168,28.4396,10,
105,1,4,1,186,1,138.2599,106.6446,77.6159,3,1,2,3,1,0,0,77.6159,72.2718,3.1418,-5.3441,30,
105,1,4,2,187,1,138.4694,15.6844,169.5348,1,2,3,3,0,0,1,169.5348,165.7828,1.7835,-3.752,30,
105,1,4,1,188,1,346.1907,316.418,15.2032,3,1,2,3,1,0,0,15.2032,2.8978,1.8417,-12.3055,20,
105,1,4,1,189,1,167.8166,346.1032,105.8132,3,1,2,3,1,0,0,105.8132,122.2229,2.2502,16.4097,20,
105,1,4,1,190,1,109.9496,45.7418,139.2564,1,3,2,2,0,0,1,45.7418,26.7189,2.7335,-19.0229,20,
105,1,4,2,191,1,75.4183,257.9355,198.1963,2,1,3,2,1,0,0,257.9355,258.8297,2.3667,0.89419,40,
105,1,4,1,192,1,319.6791,17.4089,106.6424,2,1,3,2,1,0,0,17.4089,2.695,1.5336,-14.7139,20,
105,1,4,1,193,1,79.8753,49.6337,286.5403,2,3,1,2,1,0,0,49.6337,23.4194,1.4251,-26.2144,10,
105,1,4,1,194,1,197.0156,315.2699,225.6799,3,2,1,3,1,0,0,225.6799,213.8579,1.6336,-11.8221,30,
105,1,4,2,195,1,317.3043,197.6775,169.1421,1,3,2,1,1,0,0,317.3043,311.2056,2.3585,-6.0987,30,
105,1,4,1,196,1,288.2656,75.3098,45.7652,2,3,1,2,1,0,0,75.3098,73.4251,1.7585,-1.8847,40,
105,1,4,1,197,1,288.8047,225.8139,137.3405,2,1,3,2,1,0,0,225.8139,224.8618,1.6834,-0.95213,40,
105,1,4,2,198,1,258.8738,46.8049,136.4079,2,1,3,2,1,0,0,46.8049,49.6784,1.3834,2.8735,40,
105,1,4,1,199,1,136.4297,195.4866,169.1561,1,3,2,1,1,0,0,136.4297,134.3369,1.7668,-2.0928,40,
105,1,4,1,200,1,138.7614,256.2957,169.7357,3,1,2,3,1,0,0,169.7357,158.901,1.6751,-10.8347,30,
105,1,4,2,201,1,199.8835,256.7243,106.3868,3,2,1,2,0,1,0,256.7243,NaN,100000,999,0,
105,1,4,2,202,1,286.8752,255.1131,225.7963,2,1,3,2,1,0,0,255.1131,253.7114,1.3167,-1.4017,40,
105,1,4,2,203,1,317.2863,228.6292,285.5336,2,3,1,3,0,1,0,285.5336,NaN,100000,999,0,
105,1,4,1,204,1,195.9088,255.3372,138.9228,2,3,1,2,1,0,0,255.3372,253.4788,3.0335,-1.8584,40,
105,1,4,1,205,1,165.8267,198.5855,315.3928,1,2,3,2,0,1,0,198.5855,188.7662,2.1667,-9.8193,30,
105,1,4,1,206,1,195.1489,137.4064,288.3845,3,2,1,2,0,1,0,137.4064,119.5173,3.1669,-17.8891,20,
105,1,4,1,207,1,45.3974,347.5445,15.4652,1,3,2,1,1,0,0,45.3974,35.0178,2.0835,-10.3795,30,
105,1,4,1,208,1,227.6758,345.2788,197.1552,2,1,3,2,1,0,0,345.2788,342.0904,1.7918,-3.1884,30,
105,1,4,2,209,1,259.3797,316.3874,18.464,1,3,2,1,1,0,0,259.3797,254.4542,1.8584,-4.9255,30,
105,1,4,2,210,1,18.6809,198.9684,257.0258,3,1,2,3,1,0,0,257.0258,246.4391,1.2583,-10.5867,30,
105,1,4,2,211,1,109.8786,255.8266,18.8867,1,2,3,1,1,0,0,109.8786,109.7455,1.7751,-0.13308,40,
105,1,4,1,212,1,316.7674,108.2053,168.8579,1,2,3,3,0,0,1,168.8579,176.3005,2.7335,7.4425,30,
105,1,4,1,213,1,259.7815,136.8574,107.4566,2,3,1,1,0,0,1,259.7815,280.0722,1.6585,20.2907,20,
105,1,4,1,214,1,255.3052,198.3825,16.5354,1,3,2,1,1,0,0,255.3052,268.3014,1.6584,12.9963,20,
105,1,4,2,215,1,78.2255,345.1765,108.913,1,2,3,1,1,0,0,78.2255,66.6515,1.7918,-11.574,30,
105,1,4,2,216,1,16.4126,319.107,106.4705,1,3,2,1,1,0,0,16.4126,20.4353,1.8002,4.0227,30,
105,1,4,1,217,1,166.0969,315.1402,348.401,1,2,3,1,1,0,0,166.0969,164.3857,1.5084,-1.7112,40,
