Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
126,1,1,2,25,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,63.7534,1.1804,47.9833,-2.5,
126,1,1,2,26,1,75.8851,199.4114,47.7563,3,2,1,3,1,0,0,47.7563,274.8841,2.3054,-132.8722,-10,
126,1,1,1,27,1,319.3273,15.2076,168.071,2,1,3,2,1,0,0,15.2076,272.0454,2.5766,-103.1622,-10,
126,1,1,1,28,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,35.2081,1.0139,15.3036,20,
126,1,1,1,29,1,318.5248,107.1904,169.8405,3,2,1,3,1,0,0,169.8405,128.4944,1.2222,-41.3462,-2.5,
126,1,1,2,30,1,138.4994,315.06,255.0244,2,3,1,2,1,0,0,315.06,356.5186,1.5207,41.4585,-2.5,
126,1,1,2,31,1,107.8361,165.9588,49.5312,2,1,3,3,0,0,1,49.5312,65.5252,1.3264,15.994,20,
126,1,1,1,32,1,199.0242,106.802,169.5691,1,3,2,1,1,0,0,199.0242,187.9106,0.7708,-11.1136,30,
126,1,1,2,33,1,137.8557,318.4511,49.4778,3,2,1,3,1,0,0,49.4778,49.4238,1.4584,-0.054057,40,
126,1,1,1,34,1,49.9703,197.306,227.4668,1,2,3,1,1,0,0,49.9703,60.8044,2.6529,10.8341,30,
126,1,1,2,35,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,4.7108,1.2916,14.9299,20,
126,1,1,2,36,1,138.2678,226.8327,47.4062,2,3,1,1,0,0,1,138.2678,153.4978,1.2915,15.2299,20,
126,1,1,2,37,1,257.1413,349.1296,138.0859,1,2,3,3,0,0,1,138.0859,130.6085,2.9234,-7.4774,30,
126,1,1,1,38,1,315.2468,106.005,17.4957,2,1,3,2,1,0,0,106.005,130.222,1.7568,24.2171,10,
126,1,1,2,39,1,256.0699,109.8308,197.4219,2,1,3,2,1,0,0,109.8308,115.6841,1.3957,5.8533,30,
126,1,1,2,40,1,136.3607,259.5673,318.0273,2,1,3,2,1,0,0,259.5673,231.8923,1.4722,-27.675,10,
126,1,1,2,41,1,167.4035,316.3926,257.9525,3,1,2,3,1,0,0,257.9525,246.3605,1.6318,-11.5919,30,
126,1,1,1,42,1,75.999,196.8347,348.5979,3,2,1,3,1,0,0,348.5979,355.9749,1.6874,7.377,30,
126,1,1,2,43,1,78.7107,318.1296,108.6455,1,2,3,2,0,1,0,318.1296,NaN,100000,999,0,
126,1,1,1,44,1,345.5178,285.656,17.5753,2,1,3,2,1,0,0,285.656,318.8996,1.3538,33.2436,0,
126,1,1,2,45,1,226.6039,288.0814,195.0345,3,1,2,1,0,1,0,226.6039,NaN,100000,999,0,
126,1,1,2,46,1,347.7779,17.1662,255.2921,3,2,1,3,1,0,0,255.2921,291.2911,1.2988,35.999,0,
126,1,1,2,47,1,165.9165,256.13,17.0598,2,1,3,1,0,1,0,165.9165,NaN,100000,999,0,
126,1,1,2,48,1,18.261,77.4088,286.913,2,3,1,2,1,0,0,77.4088,61.3165,1.0138,-16.0923,20,
126,1,1,2,49,1,48.1474,347.8137,17.7058,2,3,1,2,1,0,0,347.8137,315.7618,2.5968,-32.0518,0,
126,1,1,2,50,1,137.5314,77.936,105.6641,2,3,1,1,0,0,1,137.5314,117.007,1.1666,-20.5244,20,
126,1,1,2,51,1,287.0131,345.4561,168.6027,3,1,2,1,0,1,0,287.0131,NaN,100000,999,0,
126,1,1,1,52,1,196.6518,256.8244,317.9617,2,3,1,2,1,0,0,256.8244,259.8838,1.5208,3.0594,30,
126,1,1,1,53,1,138.286,317.8598,47.0105,3,2,1,3,1,0,0,47.0105,49.1725,1.3194,2.1619,40,
126,1,1,1,54,1,107.8205,349.2763,47.9458,1,3,2,1,1,0,0,107.8205,169.0254,3.0276,61.2049,-10,
126,1,1,2,55,1,166.0262,255.4779,107.1637,2,1,3,2,1,0,0,255.4779,332.3176,2.222,76.8397,-10,
126,1,1,1,56,1,45.6364,345.0785,108.7654,1,2,3,3,0,0,1,108.7654,95.6593,1.493,-13.1061,20,
126,1,1,2,57,1,316.3919,167.711,137.2166,3,1,2,3,1,0,0,137.2166,151.1623,1.2222,13.9457,20,
126,1,1,1,58,1,16.7012,196.7824,316.8652,2,1,3,2,1,0,0,196.7824,205.2432,1.4378,8.4608,30,
126,1,1,2,59,1,16.1904,168.8558,106.367,2,3,1,1,0,0,1,16.1904,18.6893,1.6941,2.4989,40,
126,1,1,2,60,1,139.5788,228.1487,259.7795,1,3,2,1,1,0,0,139.5788,137.5811,0.9305,-1.9977,40,
126,1,2,1,61,1,286.9801,317.6613,139.5182,2,3,1,1,0,0,1,286.9801,297.03,1.9235,10.0499,30,
126,1,2,1,62,1,109.031,289.8454,17.6212,3,1,2,3,1,0,0,17.6212,43.8031,1.0141,26.1819,10,
126,1,2,2,63,1,317.8623,168.7085,15.383,3,1,2,2,0,0,1,168.7085,309.8022,1.3058,141.0937,-10,
126,1,2,1,64,1,347.9023,49.8174,259.2244,1,2,3,1,1,0,0,347.9023,342.3377,2.0763,-5.5646,30,
126,1,2,1,65,1,109.6535,165.8333,198.9462,1,2,3,3,0,0,1,198.9462,230.0538,2.2498,31.1076,0,
126,1,2,2,66,1,196.717,285.6807,18.3294,1,2,3,3,0,0,1,18.3294,39.3263,2.0346,20.9968,20,
126,1,2,1,67,1,348.6941,316.8603,76.9026,2,3,1,1,0,0,1,348.6941,345.2379,2.6249,-3.4562,30,
126,1,2,1,68,1,225.5368,77.2774,48.2729,1,2,3,1,1,0,0,225.5368,45.1296,2.2777,179.5928,-10,
126,1,2,2,69,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,311.2771,1.3332,-3.7298,30,
126,1,2,2,70,1,288.7961,225.7303,109.6554,1,3,2,3,0,1,0,109.6554,NaN,100000,999,0,
126,1,2,2,71,1,346.4142,47.9479,255.8602,3,2,1,2,0,1,0,47.9479,NaN,100000,999,0,
126,1,2,1,72,1,18.747,199.6971,348.3404,2,1,3,2,1,0,0,199.6971,207.0207,2.0345,7.3237,30,
126,1,2,2,73,1,45.7762,109.1522,167.3207,1,3,2,1,1,0,0,45.7762,27.4387,1.979,-18.3375,20,
126,1,2,2,74,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,190.2646,2.5415,-8.9192,30,
126,1,2,2,75,1,289.0309,78.3394,256.4329,1,3,2,1,1,0,0,289.0309,299.6601,1.9165,10.6291,30,
126,1,2,2,76,1,106.412,17.9093,48.0944,3,2,1,3,1,0,0,48.0944,45.8312,1.1527,-2.2631,40,
126,1,2,1,77,1,47.6449,319.3658,75.938,2,1,3,2,1,0,0,319.3658,311.1335,1.347,-8.2323,30,
126,1,2,1,78,1,258.5005,315.6864,79.1323,2,3,1,2,1,0,0,315.6864,334.4112,1.1248,18.7249,20,
126,1,2,2,79,1,199.9908,259.5124,315.0738,1,2,3,1,1,0,0,199.9908,161.9391,2.1595,-38.0517,0,
126,1,2,1,80,1,197.1311,255.4561,348.3375,3,2,1,3,1,0,0,348.3375,354.9029,1.118,6.5654,30,
126,1,2,1,81,1,199.9355,318.975,349.6667,3,2,1,3,1,0,0,349.6667,343.6195,1.4165,-6.0471,30,
126,1,2,2,82,1,45.1242,289.5892,318.4302,3,2,1,3,1,0,0,318.4302,340.1822,1.1041,21.752,10,
126,1,2,1,83,1,135.0067,17.9032,345.8592,1,3,2,1,1,0,0,135.0067,149.3649,1.368,14.3582,20,
126,1,2,1,84,1,106.2302,166.7597,317.0454,1,3,2,1,1,0,0,106.2302,144.6523,1.6179,38.422,0,
126,1,2,2,85,1,18.823,226.2348,138.4693,3,1,2,2,0,0,1,226.2348,239.4751,2.0691,13.2403,20,
126,1,2,2,86,1,348.4719,139.6246,16.853,2,1,3,1,0,1,0,348.4719,NaN,100000,999,0,
126,1,2,2,87,1,225.3144,166.5347,199.7488,3,2,1,1,0,0,1,225.3144,56.1089,1.986,-169.2054,-10,
126,1,2,1,88,1,19.9096,49.5932,166.4174,3,2,1,3,1,0,0,166.4174,163.3942,0.90967,-3.0232,30,
126,1,2,1,89,1,105.9115,16.1814,76.0271,1,3,2,2,0,0,1,16.1814,164.7599,1.8612,148.5786,-10,
126,1,2,1,90,1,165.78,289.6447,17.1229,1,2,3,2,0,1,0,289.6447,323.2112,1.2432,33.5666,0,
126,1,2,2,91,1,198.3052,136.9054,45.6809,2,3,1,2,1,0,0,136.9054,153.8067,1.1666,16.9013,20,
126,1,2,2,92,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,47.0036,1.2291,27.6877,10,
126,1,2,1,93,1,319.5846,348.3606,285.5689,1,3,2,3,0,1,0,285.5689,319.9403,1.0697,34.3713,0,
126,1,2,1,94,1,316.8425,168.3127,49.7681,1,3,2,1,1,0,0,316.8425,318.84,1.4517,1.9975,40,
126,1,2,1,95,1,19.4117,106.6759,257.135,3,1,2,3,1,0,0,257.135,235.6219,1.1666,-21.5131,10,
126,1,2,1,96,1,317.7752,198.0948,257.0489,1,2,3,1,1,0,0,317.7752,286.2898,1.2086,-31.4854,0,
126,1,2,1,97,1,346.1291,106.8349,137.8392,1,3,2,2,0,0,1,106.8349,126.1078,1.1596,19.2729,20,
126,1,2,2,98,1,286.1545,165.0599,105.6624,1,3,2,3,0,1,0,105.6624,NaN,100000,999,0,
126,1,2,2,99,1,136.7865,16.0835,48.3864,2,1,3,3,0,0,1,48.3864,39.9333,1.3471,-8.4531,30,
126,1,2,2,100,1,47.6921,105.4707,79.43,1,3,2,1,1,0,0,47.6921,75.9955,1.2153,28.3034,10,
126,1,2,2,101,1,226.7597,16.0336,76.3108,1,2,3,2,0,1,0,16.0336,NaN,100000,999,0,
126,1,2,1,102,1,195.6008,168.4058,15.7241,2,1,3,2,1,0,0,168.4058,169.6529,1.4375,1.2471,40,
126,1,2,1,103,1,78.8903,168.7059,15.4382,2,3,1,2,1,0,0,168.7059,149.5264,1.361,-19.1795,20,
126,1,2,1,104,1,197.2152,225.4957,258.5758,2,3,1,2,1,0,0,225.4957,224.9053,1.8471,-0.5904,40,
126,1,2,2,105,1,226.7221,105.956,196.8922,1,2,3,1,1,0,0,226.7221,231.6338,1.3749,4.9117,30,
126,1,2,1,106,1,46.4995,229.0357,259.5683,3,1,2,2,0,0,1,229.0357,233.37,1.611,4.3343,30,
126,1,2,1,107,1,257.9491,108.6945,196.5971,2,3,1,2,1,0,0,108.6945,131.5694,1.5486,22.8748,10,
126,1,2,2,108,1,257.9304,76.5781,315.7368,1,3,2,1,1,0,0,257.9304,239.866,1.4235,-18.0645,20,
126,1,2,2,109,1,106.0975,49.6844,286.3881,3,2,1,3,1,0,0,286.3881,298.6781,0.91682,12.2899,20,
126,1,2,1,110,1,105.2574,196.8351,287.924,1,2,3,3,0,0,1,287.924,284.3163,0.9721,-3.6077,30,
126,1,2,2,111,1,108.4154,226.8582,197.0056,1,2,3,3,0,0,1,197.0056,264.0243,1.3402,67.0187,-10,
126,1,2,1,112,1,259.1145,226.1256,16.9337,3,2,1,2,0,1,0,226.1256,229.0207,1.8054,2.8951,40,
126,1,2,1,113,1,78.3516,286.0521,197.3557,2,3,1,2,1,0,0,286.0521,137.8552,1.4586,-148.1969,-10,
126,1,2,2,114,1,15.1679,317.0307,78.2898,1,2,3,2,0,1,0,317.0307,NaN,100000,999,0,
126,1,2,2,115,1,166.5952,256.4217,286.8189,3,1,2,3,1,0,0,286.8189,291.178,2.0622,4.3591,30,
126,1,2,2,116,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,NaN,100000,999,0,
126,1,2,2,117,1,108.2162,168.9303,287.4557,3,2,1,3,1,0,0,287.4557,293.7091,1.0416,6.2534,30,
126,1,2,1,118,1,139.4732,168.8399,256.0342,1,2,3,1,1,0,0,139.4732,146.379,1.0277,6.9057,30,
126,1,2,1,119,1,16.6728,286.5253,229.0944,1,3,2,1,1,0,0,16.6728,15.9244,2.6386,-0.74847,40,
126,1,2,2,120,1,315.5655,228.8596,108.9628,2,3,1,1,0,0,1,315.5655,336.8031,1.3263,21.2376,10,
126,1,3,2,121,1,49.192,198.1476,259.3275,2,1,3,2,1,0,0,198.1476,162.3253,1.5277,-35.8223,0,
126,1,3,1,122,1,259.2499,47.6778,17.1705,1,3,2,1,1,0,0,259.2499,234.9739,1.0208,-24.276,10,
126,1,3,1,123,1,198.7807,15.8426,169.8201,2,1,3,2,1,0,0,15.8426,39.2619,1.3471,23.4193,10,
126,1,3,2,124,1,287.1371,195.8792,136.4745,3,1,2,3,1,0,0,136.4745,136.8674,1.736,0.39292,40,
126,1,3,2,125,1,77.8558,18.8325,49.6008,3,1,2,3,1,0,0,49.6008,49.8772,1.3819,0.2764,40,
126,1,3,2,126,1,195.9979,345.0601,139.8329,2,1,3,3,0,0,1,139.8329,142.7331,1.8398,2.9003,40,
126,1,3,1,127,1,165.2685,318.5719,195.6087,3,1,2,1,0,1,0,165.2685,168.0387,1.2291,2.7702,40,
126,1,3,1,128,1,195.4395,289.5023,79.3408,3,2,1,3,1,0,0,79.3408,59.958,1.3472,-19.3828,20,
126,1,3,2,129,1,229.964,17.0207,106.0992,2,3,1,2,1,0,0,17.0207,14.0756,1.7707,-2.9451,40,
126,1,3,1,130,1,107.9872,256.0532,135.9481,1,2,3,1,1,0,0,107.9872,140.1782,1.493,32.191,0,
126,1,3,2,131,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,188.0228,1.2845,22.3138,10,
126,1,3,1,132,1,225.5796,76.7981,286.5303,1,2,3,1,1,0,0,225.5796,202.577,0.98608,-23.0027,10,
126,1,3,2,133,1,319.559,16.7388,225.3564,2,1,3,2,1,0,0,16.7388,16.0476,1.4444,-0.69112,40,
126,1,3,2,134,1,165.9797,49.2485,348.708,2,1,3,2,1,0,0,49.2485,59.867,0.63885,10.6185,30,
126,1,3,1,135,1,258.221,286.1794,48.1029,2,1,3,2,1,0,0,286.1794,335.1971,1.3611,49.0177,-2.5,
126,1,3,2,136,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,44.0164,1.2016,-33.8495,0,
126,1,3,1,137,1,138.0982,48.8496,347.1054,3,2,1,3,1,0,0,347.1054,323.7684,0.99299,-23.337,10,
126,1,3,2,138,1,165.5267,259.793,77.1185,3,2,1,1,0,0,1,165.5267,154.2655,1.111,-11.2612,30,
126,1,3,2,139,1,346.2424,49.5434,169.4475,1,2,3,2,0,1,0,49.5434,NaN,100000,999,0,
126,1,3,1,140,1,316.9171,345.0654,289.8269,1,3,2,3,0,1,0,289.8269,305.3781,1.25,15.5512,20,
126,1,3,2,141,1,78.0731,289.6622,258.9079,3,2,1,1,0,0,1,78.0731,74.4951,1.4652,-3.578,30,
126,1,3,2,142,1,258.0594,195.0561,48.8428,2,3,1,2,1,0,0,195.0561,142.8922,1.9721,-52.1639,-5,
126,1,3,2,143,1,136.6755,45.6688,168.4772,1,3,2,1,1,0,0,136.6755,133.3378,1.6735,-3.3377,30,
126,1,3,2,144,1,105.6739,317.8496,137.8735,3,2,1,1,0,0,1,105.6739,129.8518,1.0902,24.1779,10,
126,1,3,2,145,1,16.7099,316.5819,226.8876,1,3,2,1,1,0,0,16.7099,17.6571,2.1665,0.94725,40,
126,1,3,2,146,1,76.7834,316.3735,226.322,3,2,1,3,1,0,0,226.322,239.0919,1.6527,12.7699,20,
126,1,3,1,147,1,198.6285,319.2326,47.769,3,1,2,1,0,1,0,198.6285,46.9238,1.3749,-151.7047,-10,
126,1,3,2,148,1,316.1635,49.5164,257.7063,1,2,3,1,1,0,0,316.1635,229.2464,1.2152,-86.9171,-10,
126,1,3,2,149,1,228.3825,77.7262,19.4944,1,3,2,3,0,1,0,19.4944,NaN,100000,999,0,
126,1,3,1,150,1,76.0236,45.3644,17.936,2,1,3,2,1,0,0,45.3644,56.6384,0.44442,11.274,30,
126,1,3,1,151,1,318.6938,228.6687,139.0812,3,1,2,2,0,0,1,228.6687,226.3161,2.3193,-2.3525,40,
126,1,3,1,152,1,137.611,255.0818,315.6459,1,3,2,2,0,0,1,255.0818,236.2332,1.7013,-18.8486,20,
126,1,3,2,153,1,78.4533,107.9837,136.3966,2,1,3,2,1,0,0,107.9837,78.3564,0.88171,-29.6273,10,
126,1,3,2,154,1,108.8499,18.7785,319.962,2,3,1,2,1,0,0,18.7785,52.3418,0.63921,33.5633,0,
126,1,3,2,155,1,316.371,107.8382,15.1376,3,2,1,3,1,0,0,15.1376,18.8519,1.4096,3.7144,30,
126,1,3,1,156,1,345.9429,318.4175,227.7074,1,3,2,1,1,0,0,345.9429,326.1564,1.7011,-19.7864,20,
126,1,3,1,157,1,289.7397,167.7262,136.5266,2,3,1,2,1,0,0,167.7262,191.8469,1.1805,24.1207,10,
126,1,3,2,158,1,165.7316,16.8829,319.6818,1,3,2,2,0,0,1,16.8829,331.2938,1.5068,-45.5891,-2.5,
126,1,3,2,159,1,199.1811,46.4499,229.7904,1,3,2,1,1,0,0,199.1811,200.0059,1.3055,0.82479,40,
126,1,3,2,160,1,349.3923,109.2527,196.682,3,2,1,3,1,0,0,196.682,208.621,1.5346,11.9389,30,
126,1,3,1,161,1,286.4966,318.8772,18.2119,3,2,1,2,0,1,0,318.8772,335.6632,1.2568,16.786,20,
126,1,3,2,162,1,195.9206,319.973,77.5835,2,1,3,2,1,0,0,319.973,327.9056,1.4442,7.9326,30,
126,1,3,1,163,1,197.6386,319.8727,226.4274,1,3,2,2,0,0,1,319.8727,321.8851,1.5902,2.0125,40,
126,1,3,1,164,1,108.7152,317.5716,195.6039,1,2,3,1,1,0,0,108.7152,145.1661,1.3819,36.4509,0,
126,1,3,2,165,1,317.1227,165.3811,15.5396,1,3,2,3,0,1,0,15.5396,NaN,100000,999,0,
126,1,3,2,166,1,137.6255,197.234,78.1918,2,1,3,2,1,0,0,197.234,153.452,1.5971,-43.782,-2.5,
126,1,3,2,167,1,289.1344,229.7303,258.153,1,2,3,1,1,0,0,289.1344,217.8675,0.89592,-71.2668,-10,
126,1,3,1,168,1,196.6269,285.5519,347.1412,3,1,2,3,1,0,0,347.1412,352.5545,1.1458,5.4133,30,
126,1,3,1,169,1,285.5431,259.1707,315.7591,3,1,2,1,0,1,0,285.5431,310.111,1.5621,24.5679,10,
126,1,3,2,170,1,168.4323,198.4872,79.6601,1,3,2,1,1,0,0,168.4323,176.5177,0.9166,8.0853,30,
126,1,3,2,171,1,285.3284,319.8969,18.1445,2,1,3,2,1,0,0,319.8969,326.0639,1.3749,6.167,30,
126,1,3,2,172,1,106.2266,199.791,137.2615,3,2,1,3,1,0,0,137.2615,137.7605,2.0066,0.49901,40,
126,1,3,2,173,1,258.7687,108.2917,196.4186,2,3,1,2,1,0,0,108.2917,143.6603,1.1597,35.3686,0,
126,1,3,2,174,1,225.5529,48.525,167.7583,3,2,1,3,1,0,0,167.7583,174.0627,1.8332,6.3044,30,
126,1,3,1,175,1,79.1943,258.399,346.6423,1,2,3,1,1,0,0,79.1943,78.5008,1.0207,-0.69355,40,
126,1,3,2,176,1,106.4262,195.0473,76.4647,3,1,2,3,1,0,0,76.4647,81.8045,1.5554,5.3397,30,
126,1,3,2,177,1,197.5983,319.7376,45.1043,2,3,1,2,1,0,0,319.7376,343.9985,1.2155,24.2608,10,
126,1,3,1,178,1,168.7997,109.8005,345.831,1,3,2,1,1,0,0,168.7997,148.3287,1.6669,-20.471,20,
126,1,3,1,179,1,46.809,257.4811,228.2934,3,1,2,3,1,0,0,228.2934,212.6627,1.4027,-15.6307,20,
126,1,3,2,180,1,227.3249,139.0771,46.6106,2,1,3,1,0,1,0,227.3249,NaN,100000,999,0,
126,1,4,2,181,1,107.3164,258.1295,47.5128,1,3,2,2,0,0,1,258.1295,169.9895,1.5066,-88.1401,-10,
126,1,4,2,182,1,315.2394,108.2485,255.2977,3,1,2,1,0,1,0,315.2394,NaN,100000,999,0,
126,1,4,2,183,1,228.1517,346.0729,78.1485,3,1,2,3,1,0,0,78.1485,74.1083,1.1735,-4.0402,30,
126,1,4,1,184,1,226.1568,348.6895,259.397,2,1,3,2,1,0,0,348.6895,3.524,1.1597,14.8345,20,
126,1,4,2,185,1,48.3834,135.4331,229.9036,2,3,1,2,1,0,0,135.4331,149.8859,1.2775,14.4527,20,
126,1,4,1,186,1,138.2599,106.6446,77.6159,3,1,2,3,1,0,0,77.6159,60.9958,0.98604,-16.6201,20,
126,1,4,2,187,1,138.4694,15.6844,169.5348,1,2,3,3,0,0,1,169.5348,190.1365,1.4304,20.6017,20,
126,1,4,1,188,1,346.1907,316.418,15.2032,3,1,2,3,1,0,0,15.2032,12.6079,0.85408,-2.5953,40,
126,1,4,1,189,1,167.8166,346.1032,105.8132,3,1,2,3,1,0,0,105.8132,122.3691,1.535,16.5559,20,
126,1,4,1,190,1,109.9496,45.7418,139.2564,1,3,2,2,0,0,1,45.7418,148.5519,2.5554,102.8101,-10,
126,1,4,2,191,1,75.4183,257.9355,198.1963,2,1,3,2,1,0,0,257.9355,242.2949,1.2982,-15.6406,20,
126,1,4,1,192,1,319.6791,17.4089,106.6424,2,1,3,2,1,0,0,17.4089,22.9219,0.95134,5.513,30,
126,1,4,1,193,1,79.8753,49.6337,286.5403,2,3,1,2,1,0,0,49.6337,40.0538,1.0975,-9.5799,30,
126,1,4,1,194,1,197.0156,315.2699,225.6799,3,2,1,3,1,0,0,225.6799,230.4418,1.243,4.7619,30,
126,1,4,2,195,1,317.3043,197.6775,169.1421,1,3,2,1,1,0,0,317.3043,322.7613,1.3405,5.457,30,
126,1,4,1,196,1,288.2656,75.3098,45.7652,2,3,1,2,1,0,0,75.3098,73.5465,0.73608,-1.7633,40,
126,1,4,1,197,1,288.8047,225.8139,137.3405,2,1,3,2,1,0,0,225.8139,228.7859,2.7081,2.972,40,
126,1,4,2,198,1,258.8738,46.8049,136.4079,2,1,3,2,1,0,0,46.8049,55.2197,0.93035,8.4148,30,
126,1,4,1,199,1,136.4297,195.4866,169.1561,1,3,2,1,1,0,0,136.4297,149.314,1.486,12.8843,20,
126,1,4,1,200,1,138.7614,256.2957,169.7357,3,1,2,3,1,0,0,169.7357,160.7272,1.993,-9.0085,30,
126,1,4,2,201,1,199.8835,256.7243,106.3868,3,2,1,2,0,1,0,256.7243,NaN,100000,999,0,
126,1,4,2,202,1,286.8752,255.1131,225.7963,2,1,3,2,1,0,0,255.1131,244.9329,1.1179,-10.1802,30,
126,1,4,2,203,1,317.2863,228.6292,285.5336,2,3,1,3,0,1,0,285.5336,NaN,100000,999,0,
126,1,4,1,204,1,195.9088,255.3372,138.9228,2,3,1,2,1,0,0,255.3372,243.0091,1.2291,-12.3281,20,
126,1,4,1,205,1,165.8267,198.5855,315.3928,1,2,3,2,0,1,0,198.5855,206.7424,1.4166,8.1569,30,
126,1,4,1,206,1,195.1489,137.4064,288.3845,3,2,1,2,0,1,0,137.4064,167.338,1.2777,29.9316,10,
126,1,4,1,207,1,45.3974,347.5445,15.4652,1,3,2,1,1,0,0,45.3974,63.3431,1.9165,17.9457,20,
126,1,4,1,208,1,227.6758,345.2788,197.1552,2,1,3,2,1,0,0,345.2788,352.1833,1.0278,6.9045,30,
126,1,4,2,209,1,259.3797,316.3874,18.464,1,3,2,1,1,0,0,259.3797,240.2113,1.1319,-19.1684,20,
126,1,4,2,210,1,18.6809,198.9684,257.0258,3,1,2,3,1,0,0,257.0258,240.0196,1.7985,-17.0062,20,
126,1,4,2,211,1,109.8786,255.8266,18.8867,1,2,3,1,1,0,0,109.8786,113.0647,0.99992,3.1862,30,
126,1,4,1,212,1,316.7674,108.2053,168.8579,1,2,3,3,0,0,1,168.8579,309.2733,2.0627,140.4154,-10,
126,1,4,1,213,1,259.7815,136.8574,107.4566,2,3,1,1,0,0,1,259.7815,122.639,1.1319,-137.1425,-10,
126,1,4,1,214,1,255.3052,198.3825,16.5354,1,3,2,1,1,0,0,255.3052,243.0301,0.993,-12.2751,20,
126,1,4,2,215,1,78.2255,345.1765,108.913,1,2,3,1,1,0,0,78.2255,66.1773,1.1527,-12.0482,20,
126,1,4,2,216,1,16.4126,319.107,106.4705,1,3,2,1,1,0,0,16.4126,266.3821,1.111,-110.0305,-10,
126,1,4,1,217,1,166.0969,315.1402,348.401,1,2,3,1,1,0,0,166.0969,156.119,0.8123,-9.9779,30,
