Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
118,1,1,2,35,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,169.9907,1.0336,-179.7902,-10,
118,1,1,2,36,1,138.2678,226.8327,47.4062,2,3,1,1,0,0,1,138.2678,141.2996,0.86673,3.0318,30,
118,1,1,2,37,1,257.1413,349.1296,138.0859,1,2,3,3,0,0,1,138.0859,151.4018,1.3918,13.3159,20,
118,1,1,1,38,1,315.2468,106.005,17.4957,2,1,3,2,1,0,0,106.005,132.127,0.84165,26.122,10,
118,1,1,2,39,1,256.0699,109.8308,197.4219,2,1,3,2,1,0,0,109.8308,115.4759,0.98336,5.6451,30,
118,1,1,2,40,1,136.3607,259.5673,318.0273,2,1,3,2,1,0,0,259.5673,265.3065,1.1167,5.7392,30,
118,1,1,2,41,1,167.4035,316.3926,257.9525,3,1,2,3,1,0,0,257.9525,249.3043,1.0084,-8.6481,30,
118,1,1,1,42,1,75.999,196.8347,348.5979,3,2,1,3,1,0,0,348.5979,166.9939,2.7003,178.396,-10,
118,1,1,2,43,1,78.7107,318.1296,108.6455,1,2,3,2,0,1,0,318.1296,NaN,100000,999,0,
118,1,1,1,44,1,345.5178,285.656,17.5753,2,1,3,2,1,0,0,285.656,268.7273,1.2084,-16.9287,20,
118,1,1,2,45,1,226.6039,288.0814,195.0345,3,1,2,1,0,1,0,226.6039,NaN,100000,999,0,
118,1,1,2,46,1,347.7779,17.1662,255.2921,3,2,1,3,1,0,0,255.2921,258.2607,0.86672,2.9686,40,
118,1,1,2,47,1,165.9165,256.13,17.0598,2,1,3,1,0,1,0,165.9165,NaN,100000,999,0,
118,1,1,2,48,1,18.261,77.4088,286.913,2,3,1,2,1,0,0,77.4088,78.9719,0.99178,1.5631,40,
118,1,1,2,49,1,48.1474,347.8137,17.7058,2,3,1,2,1,0,0,347.8137,5.8269,1.25,18.0132,20,
118,1,1,2,50,1,137.5314,77.936,105.6641,2,3,1,1,0,0,1,137.5314,150.2755,1.175,12.7441,20,
118,1,1,2,51,1,287.0131,345.4561,168.6027,3,1,2,1,0,1,0,287.0131,NaN,100000,999,0,
118,1,1,1,52,1,196.6518,256.8244,317.9617,2,3,1,2,1,0,0,256.8244,243.0617,1.7668,-13.7627,20,
118,1,1,1,53,1,138.286,317.8598,47.0105,3,2,1,3,1,0,0,47.0105,41.8584,1.6085,-5.1521,30,
118,1,1,1,54,1,107.8205,349.2763,47.9458,1,3,2,1,1,0,0,107.8205,94.0598,0.97503,-13.7606,20,
118,1,1,2,55,1,166.0262,255.4779,107.1637,2,1,3,2,1,0,0,255.4779,319.6135,3.1918,64.1355,-10,
118,1,1,1,56,1,45.6364,345.0785,108.7654,1,2,3,3,0,0,1,108.7654,98.8958,1.8334,-9.8697,30,
118,1,1,2,57,1,316.3919,167.711,137.2166,3,1,2,3,1,0,0,137.2166,114.4044,1.0417,-22.8122,10,
118,1,1,1,58,1,16.7012,196.7824,316.8652,2,1,3,2,1,0,0,196.7824,201.0865,2.9169,4.3041,30,
118,1,1,2,59,1,16.1904,168.8558,106.367,2,3,1,1,0,0,1,16.1904,32.2055,1.1668,16.0151,20,
118,1,1,2,60,1,139.5788,228.1487,259.7795,1,3,2,1,1,0,0,139.5788,137.3239,1.0084,-2.2549,40,
118,1,2,1,61,1,286.9801,317.6613,139.5182,2,3,1,1,0,0,1,286.9801,283.8973,0.98346,-3.0828,30,
118,1,2,1,62,1,109.031,289.8454,17.6212,3,1,2,3,1,0,0,17.6212,9.5145,1.1085,-8.1067,30,
118,1,2,2,63,1,317.8623,168.7085,15.383,3,1,2,2,0,0,1,168.7085,172.7414,2.9168,4.0329,30,
118,1,2,1,64,1,347.9023,49.8174,259.2244,1,2,3,1,1,0,0,347.9023,347.1423,1.5584,-0.76003,40,
118,1,2,1,65,1,109.6535,165.8333,198.9462,1,2,3,3,0,0,1,198.9462,209.4018,1.5084,10.4555,30,
118,1,2,2,66,1,196.717,285.6807,18.3294,1,2,3,3,0,0,1,18.3294,21.717,1.2501,3.3876,30,
118,1,2,1,67,1,348.6941,316.8603,76.9026,2,3,1,1,0,0,1,348.6941,350.8703,1.125,2.1762,40,
118,1,2,1,68,1,225.5368,77.2774,48.2729,1,2,3,1,1,0,0,225.5368,229.8379,1.6084,4.3011,30,
118,1,2,2,69,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,304.8991,0.77514,-10.1079,30,
118,1,2,2,70,1,288.7961,225.7303,109.6554,1,3,2,3,0,1,0,109.6554,NaN,100000,999,0,
118,1,2,2,71,1,346.4142,47.9479,255.8602,3,2,1,2,0,1,0,47.9479,NaN,100000,999,0,
118,1,2,1,72,1,18.747,199.6971,348.3404,2,1,3,2,1,0,0,199.6971,193.6579,1.35,-6.0391,30,
118,1,2,2,73,1,45.7762,109.1522,167.3207,1,3,2,1,1,0,0,45.7762,43.5659,1.3834,-2.2103,40,
118,1,2,2,74,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,189.3844,1.2334,-9.7993,30,
118,1,2,2,75,1,289.0309,78.3394,256.4329,1,3,2,1,1,0,0,289.0309,326.2353,0.8835,37.2044,0,
118,1,2,2,76,1,106.412,17.9093,48.0944,3,2,1,3,1,0,0,48.0944,37.7033,1.0501,-10.3911,30,
118,1,2,1,77,1,47.6449,319.3658,75.938,2,1,3,2,1,0,0,319.3658,310.3171,1.0918,-9.0487,30,
118,1,2,1,78,1,258.5005,315.6864,79.1323,2,3,1,2,1,0,0,315.6864,295.5611,1.1835,-20.1253,20,
118,1,2,2,79,1,199.9908,259.5124,315.0738,1,2,3,1,1,0,0,199.9908,316.9016,1.4667,116.9108,-10,
118,1,2,1,80,1,197.1311,255.4561,348.3375,3,2,1,3,1,0,0,348.3375,336.698,1.1001,-11.6395,30,
118,1,2,1,81,1,199.9355,318.975,349.6667,3,2,1,3,1,0,0,349.6667,342.2649,0.87506,-7.4017,30,
118,1,2,2,82,1,45.1242,289.5892,318.4302,3,2,1,3,1,0,0,318.4302,345.2463,0.8584,26.8161,10,
118,1,2,1,83,1,135.0067,17.9032,345.8592,1,3,2,1,1,0,0,135.0067,144.3355,1.1334,9.3287,30,
118,1,2,1,84,1,106.2302,166.7597,317.0454,1,3,2,1,1,0,0,106.2302,121.9403,1.2751,15.7101,20,
118,1,2,2,85,1,18.823,226.2348,138.4693,3,1,2,2,0,0,1,226.2348,193.7623,3.0585,-32.4724,0,
118,1,2,2,86,1,348.4719,139.6246,16.853,2,1,3,1,0,1,0,348.4719,NaN,100000,999,0,
118,1,2,2,87,1,225.3144,166.5347,199.7488,3,2,1,1,0,0,1,225.3144,49.905,1.3667,-175.4094,-10,
118,1,2,1,88,1,19.9096,49.5932,166.4174,3,2,1,3,1,0,0,166.4174,174.5752,1.1917,8.1578,30,
118,1,2,1,89,1,105.9115,16.1814,76.0271,1,3,2,2,0,0,1,16.1814,22.6463,1.0502,6.4649,30,
118,1,2,1,90,1,165.78,289.6447,17.1229,1,2,3,2,0,1,0,289.6447,285.6853,1.5001,-3.9594,30,
118,1,2,2,91,1,198.3052,136.9054,45.6809,2,3,1,2,1,0,0,136.9054,117.4098,1.2501,-19.4956,20,
118,1,2,2,92,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,25.8399,1.6418,6.524,30,
118,1,2,1,93,1,319.5846,348.3606,285.5689,1,3,2,3,0,1,0,285.5689,273.2591,1.4334,-12.3099,20,
118,1,2,1,94,1,316.8425,168.3127,49.7681,1,3,2,1,1,0,0,316.8425,307.8501,1.5084,-8.9924,30,
118,1,2,1,95,1,19.4117,106.6759,257.135,3,1,2,3,1,0,0,257.135,255.704,1.2917,-1.431,40,
118,1,2,1,96,1,317.7752,198.0948,257.0489,1,2,3,1,1,0,0,317.7752,324.0913,1.4585,6.3161,30,
118,1,2,1,97,1,346.1291,106.8349,137.8392,1,3,2,2,0,0,1,106.8349,110.8626,1.3418,4.0278,30,
118,1,2,2,98,1,286.1545,165.0599,105.6624,1,3,2,3,0,1,0,105.6624,NaN,100000,999,0,
118,1,2,2,99,1,136.7865,16.0835,48.3864,2,1,3,3,0,0,1,48.3864,43.4827,1.5668,-4.9037,30,
118,1,2,2,100,1,47.6921,105.4707,79.43,1,3,2,1,1,0,0,47.6921,72.3778,1.1334,24.6856,10,
118,1,2,2,101,1,226.7597,16.0336,76.3108,1,2,3,2,0,1,0,16.0336,NaN,100000,999,0,
118,1,2,1,102,1,195.6008,168.4058,15.7241,2,1,3,2,1,0,0,168.4058,170.2176,1.4501,1.8118,40,
118,1,2,1,103,1,78.8903,168.7059,15.4382,2,3,1,2,1,0,0,168.7059,162.7781,1.3251,-5.9278,30,
118,1,2,1,104,1,197.2152,225.4957,258.5758,2,3,1,2,1,0,0,225.4957,233.7521,1.1585,8.2565,30,
118,1,2,2,105,1,226.7221,105.956,196.8922,1,2,3,1,1,0,0,226.7221,222.9554,0.79176,-3.7667,30,
118,1,2,1,106,1,46.4995,229.0357,259.5683,3,1,2,2,0,0,1,229.0357,225.9024,1.1668,-3.1332,30,
118,1,2,1,107,1,257.9491,108.6945,196.5971,2,3,1,2,1,0,0,108.6945,228.5124,1.1001,119.8179,-10,
118,1,2,2,108,1,257.9304,76.5781,315.7368,1,3,2,1,1,0,0,257.9304,237.1548,1.275,-20.7756,20,
118,1,2,2,109,1,106.0975,49.6844,286.3881,3,2,1,3,1,0,0,286.3881,282.8315,1.0501,-3.5566,30,
118,1,2,1,110,1,105.2574,196.8351,287.924,1,2,3,3,0,0,1,287.924,298.4145,1.3335,10.4905,30,
118,1,2,2,111,1,108.4154,226.8582,197.0056,1,2,3,3,0,0,1,197.0056,197.862,1.3668,0.85639,40,
118,1,2,1,112,1,259.1145,226.1256,16.9337,3,2,1,2,0,1,0,226.1256,148.4374,1.9835,-77.6882,-10,
118,1,2,1,113,1,78.3516,286.0521,197.3557,2,3,1,2,1,0,0,286.0521,140.2388,1.5668,-145.8133,-10,
118,1,2,2,114,1,15.1679,317.0307,78.2898,1,2,3,2,0,1,0,317.0307,NaN,100000,999,0,
118,1,2,2,115,1,166.5952,256.4217,286.8189,3,1,2,3,1,0,0,286.8189,301.0667,1.1667,14.2478,20,
118,1,2,2,116,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,NaN,100000,999,0,
118,1,2,2,117,1,108.2162,168.9303,287.4557,3,2,1,3,1,0,0,287.4557,294.073,0.78344,6.6173,30,
118,1,2,1,118,1,139.4732,168.8399,256.0342,1,2,3,1,1,0,0,139.4732,134.4693,1,-5.004,30,
118,1,2,1,119,1,16.6728,286.5253,229.0944,1,3,2,1,1,0,0,16.6728,20.3103,1.3751,3.6375,30,
118,1,2,2,120,1,315.5655,228.8596,108.9628,2,3,1,1,0,0,1,315.5655,100.589,1.0668,145.0235,-10,
118,1,3,2,121,1,49.192,198.1476,259.3275,2,1,3,2,1,0,0,198.1476,210.1205,1.0585,11.9729,30,
118,1,3,1,122,1,259.2499,47.6778,17.1705,1,3,2,1,1,0,0,259.2499,271.7375,1.1668,12.4876,20,
118,1,3,1,123,1,198.7807,15.8426,169.8201,2,1,3,2,1,0,0,15.8426,23.1646,0.8,7.322,30,
118,1,3,2,124,1,287.1371,195.8792,136.4745,3,1,2,3,1,0,0,136.4745,141.9488,1.5834,5.4743,30,
118,1,3,2,125,1,77.8558,18.8325,49.6008,3,1,2,3,1,0,0,49.6008,45.8325,1.2001,-3.7683,30,
118,1,3,2,126,1,195.9979,345.0601,139.8329,2,1,3,3,0,0,1,139.8329,123.726,1.0918,-16.1068,20,
118,1,3,1,127,1,165.2685,318.5719,195.6087,3,1,2,1,0,1,0,165.2685,154.2584,0.87504,-11.0101,30,
118,1,3,1,128,1,195.4395,289.5023,79.3408,3,2,1,3,1,0,0,79.3408,65.9739,1.55,-13.3668,20,
118,1,3,2,129,1,229.964,17.0207,106.0992,2,3,1,2,1,0,0,17.0207,30.3909,0.91669,13.3703,20,
118,1,3,1,130,1,107.9872,256.0532,135.9481,1,2,3,1,1,0,0,107.9872,121.49,0.81663,13.5028,20,
118,1,3,2,131,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,162.3608,1.2667,-3.3482,30,
118,1,3,1,132,1,225.5796,76.7981,286.5303,1,2,3,1,1,0,0,225.5796,225.893,0.78337,0.31335,40,
118,1,3,2,133,1,319.559,16.7388,225.3564,2,1,3,2,1,0,0,16.7388,20.9026,1.0166,4.1639,30,
118,1,3,2,134,1,165.9797,49.2485,348.708,2,1,3,2,1,0,0,49.2485,29.2266,0.90007,-20.0219,20,
118,1,3,1,135,1,258.221,286.1794,48.1029,2,1,3,2,1,0,0,286.1794,332.3163,0.90842,46.1369,-2.5,
118,1,3,2,136,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,68.2953,0.77503,-9.5706,30,
118,1,3,1,137,1,138.0982,48.8496,347.1054,3,2,1,3,1,0,0,347.1054,333.9693,1.0501,-13.1362,20,
118,1,3,2,138,1,165.5267,259.793,77.1185,3,2,1,1,0,0,1,165.5267,337.3977,1.7751,171.871,-10,
118,1,3,2,139,1,346.2424,49.5434,169.4475,1,2,3,2,0,1,0,49.5434,NaN,100000,999,0,
118,1,3,1,140,1,316.9171,345.0654,289.8269,1,3,2,3,0,1,0,289.8269,296.0604,0.74165,6.2335,30,
118,1,3,2,141,1,78.0731,289.6622,258.9079,3,2,1,1,0,0,1,78.0731,90.6925,1.1584,12.6193,20,
118,1,3,2,142,1,258.0594,195.0561,48.8428,2,3,1,2,1,0,0,195.0561,187.5005,1.3584,-7.5556,30,
118,1,3,2,143,1,136.6755,45.6688,168.4772,1,3,2,1,1,0,0,136.6755,95.1756,1.3668,-41.4999,-2.5,
118,1,3,2,144,1,105.6739,317.8496,137.8735,3,2,1,1,0,0,1,105.6739,89.189,0.93343,-16.4849,20,
118,1,3,2,145,1,16.7099,316.5819,226.8876,1,3,2,1,1,0,0,16.7099,190.5983,0.75004,173.8884,-10,
118,1,3,2,146,1,76.7834,316.3735,226.322,3,2,1,3,1,0,0,226.322,220.4822,1.1751,-5.8398,30,
118,1,3,1,147,1,198.6285,319.2326,47.769,3,1,2,1,0,1,0,198.6285,180.7059,0.725,-17.9226,20,
118,1,3,2,148,1,316.1635,49.5164,257.7063,1,2,3,1,1,0,0,316.1635,317.0339,1.35,0.8704,40,
118,1,3,2,149,1,228.3825,77.7262,19.4944,1,3,2,3,0,1,0,19.4944,NaN,100000,999,0,
118,1,3,1,150,1,76.0236,45.3644,17.936,2,1,3,2,1,0,0,45.3644,55.3352,1.3751,9.9708,30,
118,1,3,1,151,1,318.6938,228.6687,139.0812,3,1,2,2,0,0,1,228.6687,234.5129,1.4001,5.8442,30,
118,1,3,1,152,1,137.611,255.0818,315.6459,1,3,2,2,0,0,1,255.0818,239.2534,1.4333,-15.8284,20,
118,1,3,2,153,1,78.4533,107.9837,136.3966,2,1,3,2,1,0,0,107.9837,257.0408,2.6753,149.0571,-10,
118,1,3,2,154,1,108.8499,18.7785,319.962,2,3,1,2,1,0,0,18.7785,59.7086,1.9668,40.9301,-2.5,
118,1,3,2,155,1,316.371,107.8382,15.1376,3,2,1,3,1,0,0,15.1376,9.8333,1.0918,-5.3043,30,
118,1,3,1,156,1,345.9429,318.4175,227.7074,1,3,2,1,1,0,0,345.9429,356.6227,1.1251,10.6798,30,
118,1,3,1,157,1,289.7397,167.7262,136.5266,2,3,1,2,1,0,0,167.7262,232.8507,1.9834,65.1244,-10,
118,1,3,2,158,1,165.7316,16.8829,319.6818,1,3,2,2,0,0,1,16.8829,62.2883,0.90005,45.4054,-2.5,
118,1,3,2,159,1,199.1811,46.4499,229.7904,1,3,2,1,1,0,0,199.1811,208.7429,2.2251,9.5617,30,
118,1,3,2,160,1,349.3923,109.2527,196.682,3,2,1,3,1,0,0,196.682,192.4384,1.2667,-4.2437,30,
118,1,3,1,161,1,286.4966,318.8772,18.2119,3,2,1,2,0,1,0,318.8772,344.8553,0.99173,25.9781,10,
118,1,3,2,162,1,195.9206,319.973,77.5835,2,1,3,2,1,0,0,319.973,334.6904,1.2252,14.7174,20,
118,1,3,1,163,1,197.6386,319.8727,226.4274,1,3,2,2,0,0,1,319.8727,322.351,1.0084,2.4783,40,
118,1,3,1,164,1,108.7152,317.5716,195.6039,1,2,3,1,1,0,0,108.7152,74.3043,1.3752,-34.4109,0,
118,1,3,2,165,1,317.1227,165.3811,15.5396,1,3,2,3,0,1,0,15.5396,NaN,100000,999,0,
118,1,3,2,166,1,137.6255,197.234,78.1918,2,1,3,2,1,0,0,197.234,177.0056,1.3084,-20.2283,20,
118,1,3,2,167,1,289.1344,229.7303,258.153,1,2,3,1,1,0,0,289.1344,294.1684,1.1834,5.034,30,
118,1,3,1,168,1,196.6269,285.5519,347.1412,3,1,2,3,1,0,0,347.1412,337.924,0.88345,-9.2172,30,
118,1,3,1,169,1,285.5431,259.1707,315.7591,3,1,2,1,0,1,0,285.5431,289.9975,1.3085,4.4544,30,
118,1,3,2,170,1,168.4323,198.4872,79.6601,1,3,2,1,1,0,0,168.4323,173.9339,1.0417,5.5016,30,
118,1,3,2,171,1,285.3284,319.8969,18.1445,2,1,3,2,1,0,0,319.8969,339.2086,1.1334,19.3116,20,
118,1,3,2,172,1,106.2266,199.791,137.2615,3,2,1,3,1,0,0,137.2615,137.6162,1.4668,0.35471,40,
118,1,3,2,173,1,258.7687,108.2917,196.4186,2,3,1,2,1,0,0,108.2917,135.4367,0.85844,27.145,10,
118,1,3,2,174,1,225.5529,48.525,167.7583,3,2,1,3,1,0,0,167.7583,169.7816,0.86673,2.0232,40,
118,1,3,1,175,1,79.1943,258.399,346.6423,1,2,3,1,1,0,0,79.1943,184.1303,1.4918,104.9359,-10,
118,1,3,2,176,1,106.4262,195.0473,76.4647,3,1,2,3,1,0,0,76.4647,87.7532,1.2168,11.2884,30,
118,1,3,2,177,1,197.5983,319.7376,45.1043,2,3,1,2,1,0,0,319.7376,322.3775,0.93333,2.6398,40,
118,1,3,1,178,1,168.7997,109.8005,345.831,1,3,2,1,1,0,0,168.7997,180,0.8918,11.2003,30,
118,1,3,1,179,1,46.809,257.4811,228.2934,3,1,2,3,1,0,0,228.2934,249.8133,0.88344,21.5198,10,
118,1,3,2,180,1,227.3249,139.0771,46.6106,2,1,3,1,0,1,0,227.3249,NaN,100000,999,0,
118,1,4,2,181,1,107.3164,258.1295,47.5128,1,3,2,2,0,0,1,258.1295,267.6678,1.2167,9.5382,30,
118,1,4,2,182,1,315.2394,108.2485,255.2977,3,1,2,1,0,1,0,315.2394,NaN,100000,999,0,
118,1,4,2,183,1,228.1517,346.0729,78.1485,3,1,2,3,1,0,0,78.1485,46.2687,1.7751,-31.8799,0,
118,1,4,1,184,1,226.1568,348.6895,259.397,2,1,3,2,1,0,0,348.6895,347.6073,1.2501,-1.0822,40,
118,1,4,2,185,1,48.3834,135.4331,229.9036,2,3,1,2,1,0,0,135.4331,134.4278,0.99171,-1.0053,40,
118,1,4,1,186,1,138.2599,106.6446,77.6159,3,1,2,3,1,0,0,77.6159,75.5606,1.6668,-2.0553,40,
118,1,4,2,187,1,138.4694,15.6844,169.5348,1,2,3,3,0,0,1,169.5348,160.8675,1.1418,-8.6673,30,
118,1,4,1,188,1,346.1907,316.418,15.2032,3,1,2,3,1,0,0,15.2032,354.354,0.84172,-20.8492,20,
118,1,4,1,189,1,167.8166,346.1032,105.8132,3,1,2,3,1,0,0,105.8132,87.5758,1.3418,-18.2374,20,
118,1,4,1,190,1,109.9496,45.7418,139.2564,1,3,2,2,0,0,1,45.7418,20.7785,1.3002,-24.9633,10,
118,1,4,2,191,1,75.4183,257.9355,198.1963,2,1,3,2,1,0,0,257.9355,249.8574,1.4502,-8.0782,30,
118,1,4,1,192,1,319.6791,17.4089,106.6424,2,1,3,2,1,0,0,17.4089,58.1321,1.4084,40.7232,-2.5,
118,1,4,1,193,1,79.8753,49.6337,286.5403,2,3,1,2,1,0,0,49.6337,55.167,1.0834,5.5332,30,
118,1,4,1,194,1,197.0156,315.2699,225.6799,3,2,1,3,1,0,0,225.6799,209.8725,1.3668,-15.8075,20,
118,1,4,2,195,1,317.3043,197.6775,169.1421,1,3,2,1,1,0,0,317.3043,349.3813,1.0835,32.0769,0,
118,1,4,1,196,1,288.2656,75.3098,45.7652,2,3,1,2,1,0,0,75.3098,57.8174,1.4418,-17.4924,20,
118,1,4,1,197,1,288.8047,225.8139,137.3405,2,1,3,2,1,0,0,225.8139,73.4309,0.95008,-152.383,-10,
118,1,4,2,198,1,258.8738,46.8049,136.4079,2,1,3,2,1,0,0,46.8049,58.8118,0.75004,12.0069,20,
118,1,4,1,199,1,136.4297,195.4866,169.1561,1,3,2,1,1,0,0,136.4297,148.3477,1.0417,11.918,30,
118,1,4,1,200,1,138.7614,256.2957,169.7357,3,1,2,3,1,0,0,169.7357,142.6844,1.0834,-27.0513,10,
118,1,4,2,201,1,199.8835,256.7243,106.3868,3,2,1,2,0,1,0,256.7243,NaN,100000,999,0,
118,1,4,2,202,1,286.8752,255.1131,225.7963,2,1,3,2,1,0,0,255.1131,221.4651,1.2251,-33.648,0,
118,1,4,2,203,1,317.2863,228.6292,285.5336,2,3,1,3,0,1,0,285.5336,NaN,100000,999,0,
118,1,4,1,204,1,195.9088,255.3372,138.9228,2,3,1,2,1,0,0,255.3372,232.4027,1.3084,-22.9345,10,
118,1,4,1,205,1,165.8267,198.5855,315.3928,1,2,3,2,0,1,0,198.5855,223.5454,1.1001,24.9599,10,
118,1,4,1,206,1,195.1489,137.4064,288.3845,3,2,1,2,0,1,0,137.4064,230.7627,1.0084,93.3563,-10,
118,1,4,1,207,1,45.3974,347.5445,15.4652,1,3,2,1,1,0,0,45.3974,53.8109,1.1085,8.4135,30,
118,1,4,1,208,1,227.6758,345.2788,197.1552,2,1,3,2,1,0,0,345.2788,357.2085,0.98337,11.9297,30,
118,1,4,2,209,1,259.3797,316.3874,18.464,1,3,2,1,1,0,0,259.3797,241.9056,0.68345,-17.4741,20,
118,1,4,2,210,1,18.6809,198.9684,257.0258,3,1,2,3,1,0,0,257.0258,250.7496,0.80003,-6.2762,30,
118,1,4,2,211,1,109.8786,255.8266,18.8867,1,2,3,1,1,0,0,109.8786,99.1789,1.0501,-10.6996,30,
118,1,4,1,212,1,316.7674,108.2053,168.8579,1,2,3,3,0,0,1,168.8579,159.178,1.2418,-9.6799,30,
118,1,4,1,213,1,259.7815,136.8574,107.4566,2,3,1,1,0,0,1,259.7815,97.4428,1.1833,-162.3387,-10,
118,1,4,1,214,1,255.3052,198.3825,16.5354,1,3,2,1,1,0,0,255.3052,263.9365,1.1834,8.6313,30,
118,1,4,2,215,1,78.2255,345.1765,108.913,1,2,3,1,1,0,0,78.2255,87.2698,0.89171,9.0443,30,
118,1,4,2,216,1,16.4126,319.107,106.4705,1,3,2,1,1,0,0,16.4126,77.8903,1.0668,61.4777,-10,
118,1,4,1,217,1,166.0969,315.1402,348.401,1,2,3,1,1,0,0,166.0969,160.9218,0.79178,-5.1751,30,
