Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
121,1,1,2,17,1,48.6806,169.0522,288.7559,3,2,1,3,1,0,0,288.7559,245.3789,1.7334,-43.3769,-2.5,
121,1,1,2,18,1,109.9303,49.4948,168.1533,2,3,1,2,1,0,0,49.4948,85.1841,1.3584,35.6893,0,
121,1,1,2,19,1,107.7566,225.4322,198.8855,3,1,2,2,0,0,1,225.4322,94.3517,1.9502,-131.0805,-10,
121,1,1,1,20,1,45.6268,17.7885,319.5894,1,3,2,2,0,0,1,17.7885,128.078,1.2834,110.2895,-10,
121,1,1,2,21,1,285.9661,48.041,195.7728,2,3,1,2,1,0,0,48.041,33.2737,1.4668,-14.7673,20,
121,1,1,2,22,1,197.0206,319.1534,256.4292,3,1,2,3,1,0,0,256.4292,250.4008,1.1751,-6.0284,30,
121,1,1,2,23,1,15.6759,77.8139,348.4347,1,2,3,2,0,1,0,77.8139,NaN,100000,999,0,
121,1,1,2,24,1,197.8011,79.6771,165.0025,3,2,1,3,1,0,0,165.0025,147.5983,1.5667,-17.4043,20,
121,1,1,1,25,1,258.8266,317.6984,227.3597,3,2,1,3,1,0,0,227.3597,239.175,1.7751,11.8153,30,
121,1,1,2,26,1,285.8358,49.3219,318.3038,1,3,2,1,1,0,0,285.8358,245.0357,1.8918,-40.8,-2.5,
121,1,1,2,27,1,135.2846,15.3509,228.3598,1,3,2,1,1,0,0,135.2846,220.1173,1.1835,84.8327,-10,
121,1,1,1,28,1,228.5042,166.9879,48.9,3,2,1,1,0,0,1,228.5042,214.4911,3.2002,-14.0131,20,
121,1,1,1,29,1,166.9991,255.5213,49.7816,1,2,3,1,1,0,0,166.9991,184.3285,1.6168,17.3294,20,
121,1,1,2,30,1,316.8118,166.1509,15.7012,1,3,2,3,0,1,0,15.7012,NaN,100000,999,0,
121,1,1,2,31,1,288.9402,347.0144,105.6515,1,3,2,2,0,0,1,347.0144,109.1629,2.1002,122.1485,-10,
121,1,1,2,32,1,319.2851,287.8986,79.7663,1,2,3,1,1,0,0,319.2851,298.4211,2.2585,-20.864,20,
121,1,1,1,33,1,349.9138,108.3657,196.4313,2,1,3,3,0,0,1,196.4313,216.8012,2.1418,20.3699,20,
121,1,1,2,34,1,197.8556,228.1217,106.6868,3,2,1,1,0,0,1,197.8556,181.1908,2.5085,-16.6649,20,
121,1,1,2,35,1,196.0689,316.1378,258.6462,2,1,3,2,1,0,0,316.1378,314.9004,1.7835,-1.2374,40,
121,1,1,2,36,1,256.4019,349.9598,317.1953,2,1,3,2,1,0,0,349.9598,329.4844,1.7751,-20.4753,20,
121,1,1,1,37,1,16.1896,285.951,319.3661,1,2,3,1,1,0,0,16.1896,45.1456,1.7086,28.956,10,
121,1,1,2,38,1,18.3695,255.9889,227.0673,2,1,3,3,0,0,1,227.0673,209.5915,2.0918,-17.4758,20,
121,1,1,2,39,1,317.5068,105.4248,285.8824,1,3,2,1,1,0,0,317.5068,289.9511,2.9919,-27.5556,10,
121,1,1,2,40,1,138.5872,165.6614,256.1181,1,3,2,1,1,0,0,138.5872,131.7652,1.2085,-6.822,30,
121,1,1,2,41,1,196.5744,318.2821,18.314,1,3,2,1,1,0,0,196.5744,201.8964,2.0252,5.322,30,
121,1,1,1,42,1,167.6491,196.8533,259.1952,1,3,2,3,0,1,0,259.1952,277.2789,1.5835,18.0837,20,
121,1,1,2,43,1,108.5109,166.4382,45.9355,3,1,2,3,1,0,0,45.9355,248.6709,0.90839,-157.2645,-10,
121,1,1,1,44,1,345.3722,109.2524,319.0505,3,1,2,3,1,0,0,319.0505,251.4104,1.4583,-67.6401,-10,
121,1,1,2,45,1,105.5672,315.0215,228.1539,1,2,3,3,0,0,1,228.1539,238.7577,1.4667,10.6038,30,
121,1,1,1,46,1,289.0765,166.5791,135.5634,1,2,3,1,1,0,0,289.0765,303.4842,1.0167,14.4077,20,
121,1,1,1,47,1,16.5841,79.7042,196.8359,3,2,1,3,1,0,0,196.8359,219.9121,1.0834,23.0762,10,
121,1,1,2,48,1,289.9602,16.3147,226.0278,2,1,3,2,1,0,0,16.3147,17.178,1.35,0.86329,40,
121,1,1,1,49,1,18.0512,45.7169,199.6077,3,1,2,3,1,0,0,199.6077,214.3205,1.0501,14.7128,20,
121,1,1,1,50,1,76.2715,165.798,47.8003,2,3,1,2,1,0,0,165.798,142.5128,1.2334,-23.2851,10,
121,1,1,1,51,1,315.7398,287.3806,47.0543,2,1,3,2,1,0,0,287.3806,300.0644,1.5917,12.6838,20,
121,1,1,1,52,1,315.8128,75.6563,196.3821,1,2,3,1,1,0,0,315.8128,300.8313,2.3252,-14.9815,20,
121,1,1,2,53,1,349.8077,49.8807,258.9641,1,3,2,1,1,0,0,349.8077,339.6532,1.4168,-10.1546,30,
121,1,1,1,54,1,228.2342,256.0405,316.9179,3,2,1,2,0,1,0,256.0405,241.4924,1.7834,-14.5481,20,
121,1,1,2,55,1,318.5026,259.6695,137.6312,2,1,3,1,0,1,0,318.5026,NaN,100000,999,0,
121,1,1,1,56,1,348.0185,165.1917,46.4693,1,2,3,1,1,0,0,348.0185,353.8743,0.91673,5.8557,30,
121,1,1,1,57,1,169.0867,228.7726,45.1951,1,3,2,1,1,0,0,169.0867,162.8375,0.75834,-6.2491,30,
121,1,1,1,58,1,19.0461,105.4459,226.7037,1,3,2,3,0,1,0,226.7037,245.8957,1.475,19.1919,20,
121,1,1,2,59,1,48.1909,318.5035,257.2396,3,2,1,3,1,0,0,257.2396,243.0657,1.2584,-14.1739,20,
121,1,1,2,60,1,48.2178,287.9835,15.6797,1,2,3,2,0,1,0,287.9835,NaN,100000,999,0,
121,1,2,1,61,1,348.0952,77.5044,196.7239,2,1,3,2,1,0,0,77.5044,111.7683,0.99176,34.2639,0,
121,1,2,2,62,1,19.8934,77.0959,165.9236,1,2,3,1,1,0,0,19.8934,62.0815,1.4251,42.188,-2.5,
121,1,2,2,63,1,107.9689,349.5282,259.1442,1,2,3,2,0,1,0,349.5282,NaN,100000,999,0,
121,1,2,2,64,1,137.028,255.3432,198.0536,3,1,2,1,0,1,0,137.028,NaN,100000,999,0,
121,1,2,2,65,1,165.5303,78.4432,139.1278,2,3,1,3,0,1,0,139.1278,NaN,100000,999,0,
121,1,2,1,66,1,289.1442,199.8132,48.1561,1,3,2,1,1,0,0,289.1442,290.3677,1.5667,1.2235,40,
121,1,2,2,67,1,18.6258,315.1782,77.5086,1,3,2,1,1,0,0,18.6258,65.9936,1.2334,47.3677,-2.5,
121,1,2,1,68,1,287.6607,109.3874,317.9393,2,3,1,2,1,0,0,109.3874,106.0773,0.92511,-3.3102,30,
121,1,2,2,69,1,75.885,165.8995,288.9072,3,2,1,3,1,0,0,288.9072,248.4469,1.0667,-40.4603,-2.5,
121,1,2,1,70,1,199.7401,348.2684,285.5162,2,1,3,2,1,0,0,348.2684,352.0496,1.6084,3.7812,30,
121,1,2,2,71,1,347.4897,289.8419,105.1202,3,2,1,3,1,0,0,105.1202,254.4982,0.79172,149.378,-10,
121,1,2,1,72,1,138.6774,349.3181,199.747,2,3,1,2,1,0,0,349.3181,332.176,1.7752,-17.1421,20,
121,1,2,1,73,1,256.5178,49.9245,346.9808,2,1,3,2,1,0,0,49.9245,47.8328,0.88329,-2.0916,40,
121,1,2,2,74,1,138.0771,107.0281,167.3556,3,2,1,3,1,0,0,167.3556,134.0359,1.1334,-33.3197,0,
121,1,2,1,75,1,16.0107,196.4563,258.7485,2,3,1,2,1,0,0,196.4563,212.0448,1.8752,15.5885,20,
121,1,2,1,76,1,228.2963,285.135,109.7902,2,1,3,3,0,0,1,109.7902,116.5858,1.5503,6.7956,30,
121,1,2,2,77,1,168.1342,47.7193,288.019,2,3,1,3,0,1,0,288.019,NaN,100000,999,0,
121,1,2,2,78,1,196.5248,225.8285,76.8707,2,1,3,1,0,1,0,196.5248,NaN,100000,999,0,
121,1,2,1,79,1,79.1149,226.1442,349.5296,2,3,1,2,1,0,0,226.1442,218.0236,1.1668,-8.1207,30,
121,1,2,1,80,1,135.9911,168.9349,107.692,1,3,2,3,0,1,0,107.692,99.9077,1.1918,-7.7843,30,
121,1,2,1,81,1,347.0673,259.0048,76.2564,3,1,2,3,1,0,0,76.2564,65.8947,1.2418,-10.3617,30,
121,1,2,2,82,1,257.1745,318.2124,107.5896,3,1,2,3,1,0,0,107.5896,253.2327,1.0334,145.6431,-10,
121,1,2,1,83,1,166.1901,18.128,198.59,1,2,3,2,0,1,0,18.128,194.6224,1.2084,176.4943,-10,
121,1,2,2,84,1,348.0365,167.0753,17.0703,3,1,2,3,1,0,0,17.0703,15.0359,1.1834,-2.0344,40,
121,1,2,2,85,1,195.9536,316.4787,46.177,3,1,2,1,0,1,0,195.9536,NaN,100000,999,0,
121,1,2,1,86,1,165.4606,46.8784,287.579,2,1,3,2,1,0,0,46.8784,50.1917,0.89166,3.3133,30,
121,1,2,1,87,1,17.9543,229.4675,258.2549,3,1,2,3,1,0,0,258.2549,228.4654,2.4334,-29.7895,10,
121,1,2,1,88,1,196.7884,109.4278,16.3195,2,3,1,2,1,0,0,109.4278,104.6499,0.74171,-4.7778,30,
121,1,2,2,89,1,17.637,105.3373,166.5128,2,1,3,3,0,0,1,166.5128,236.2306,1.7335,69.7178,-10,
121,1,2,1,90,1,319.8559,198.2527,228.9146,1,2,3,1,1,0,0,319.8559,293.9651,2.1917,-25.8908,10,
121,1,2,1,91,1,288.4182,78.8013,15.1542,2,3,1,2,1,0,0,78.8013,102.812,0.98326,24.0107,10,
121,1,2,2,92,1,316.9547,258.1164,135.7307,2,3,1,2,1,0,0,258.1164,101.4535,0.86673,-156.6629,-10,
121,1,2,2,93,1,49.533,79.7454,17.9934,3,1,2,2,0,0,1,79.7454,107.5146,0.90849,27.7692,10,
121,1,2,1,94,1,77.3478,285.3371,167.5466,2,1,3,2,1,0,0,285.3371,254.6416,1.3502,-30.6955,0,
121,1,2,2,95,1,198.2785,46.0466,79.7728,1,2,3,1,1,0,0,198.2785,213.9829,1.4334,15.7044,20,
121,1,2,2,96,1,289.713,317.3193,139.7937,3,1,2,3,1,0,0,139.7937,146.1186,0.86675,6.3249,30,
121,1,2,2,97,1,137.8659,258.1823,226.0983,3,1,2,3,1,0,0,226.0983,228.016,1.0167,1.9177,40,
121,1,2,2,98,1,168.5345,76.1993,228.4667,1,2,3,1,1,0,0,168.5345,166.8091,0.81667,-1.7254,40,
121,1,2,1,99,1,195.5033,169.503,17.6498,3,2,1,3,1,0,0,17.6498,230.6274,0.52505,-147.0224,-10,
121,1,2,1,100,1,319.5483,165.9508,288.3441,1,2,3,2,0,1,0,165.9508,202.4907,1.3667,36.5399,0,
121,1,2,1,101,1,286.559,349.0463,107.6245,3,1,2,3,1,0,0,107.6245,255.672,0.64171,148.0475,-10,
121,1,2,1,102,1,316.4842,79.9463,167.2511,3,1,2,3,1,0,0,167.2511,145.7598,1.0001,-21.4912,10,
121,1,2,1,103,1,197.5807,319.6296,347.6708,1,3,2,2,0,0,1,319.6296,205.9395,1.2833,-113.69,-10,
121,1,2,2,104,1,49.576,136.3617,229.2722,3,2,1,3,1,0,0,229.2722,245.1226,0.90001,15.8504,20,
121,1,2,2,105,1,225.4167,196.3832,15.5032,1,2,3,3,0,0,1,15.5032,209.5229,0.93338,-165.9802,-10,
121,1,2,2,106,1,198.4567,108.9815,169.1862,3,1,2,3,1,0,0,169.1862,198.7325,1.1501,29.5463,10,
121,1,2,1,107,1,139.6982,18.0213,227.2016,3,2,1,3,1,0,0,227.2016,222.2613,0.9001,-4.9403,30,
121,1,2,2,108,1,349.0432,316.7631,226.1057,1,3,2,3,0,1,0,226.1057,NaN,100000,999,0,
121,1,2,1,109,1,45.5777,317.7396,258.3003,1,3,2,3,0,1,0,258.3003,233.5683,1.4334,-24.732,10,
121,1,2,1,110,1,256.31,108.039,167.0846,3,2,1,2,0,1,0,108.039,81.1135,0.87508,-26.9255,10,
121,1,2,1,111,1,46.2675,346.1616,316.2509,3,2,1,3,1,0,0,316.2509,224.1973,1.125,-92.0536,-10,
121,1,2,1,112,1,136.9419,106.4699,199.4911,1,3,2,3,0,1,0,199.4911,220.7438,0.85841,21.2526,10,
121,1,2,1,113,1,48.0909,349.8577,77.5055,1,2,3,1,1,0,0,48.0909,47.6157,1.1168,-0.47521,40,
121,1,2,1,114,1,137.7007,225.3741,257.852,2,1,3,3,0,0,1,257.852,246.5966,0.82509,-11.2555,30,
121,1,2,2,115,1,109.548,49.3072,346.1741,3,2,1,3,1,0,0,346.1741,13.9636,0.75831,27.7895,10,
121,1,2,1,116,1,106.5675,257.6001,225.9768,1,3,2,2,0,0,1,257.6001,297.6114,1.4168,40.0113,-2.5,
121,1,2,2,117,1,19.2703,109.2158,287.4224,1,2,3,1,1,0,0,19.2703,69.373,2.0834,50.1027,-5,
121,1,2,2,118,1,169.2007,75.9541,229.3322,3,1,2,2,0,0,1,75.9541,80.4293,0.91679,4.4752,30,
121,1,2,2,119,1,166.9039,107.2256,316.1599,3,2,1,3,1,0,0,316.1599,325.799,0.72506,9.6391,30,
121,1,2,2,120,1,49.8281,135.7241,347.0051,3,2,1,3,1,0,0,347.0051,321.5777,0.6167,-25.4274,10,
121,1,3,1,121,1,48.735,106.9832,255.8323,2,1,3,3,0,0,1,255.8323,254.1885,1.0668,-1.6438,40,
121,1,3,1,122,1,45.0026,318.3931,78.8742,1,2,3,1,1,0,0,45.0026,57.8233,0.78341,12.8207,20,
121,1,3,1,123,1,197.2332,135.2764,228.4821,1,3,2,1,1,0,0,197.2332,207.2836,0.7584,10.0504,30,
121,1,3,2,124,1,197.1325,106.9076,288.1234,1,3,2,1,1,0,0,197.1325,208.798,0.67501,11.6655,30,
121,1,3,2,125,1,168.3475,198.1773,317.7142,2,1,3,3,0,0,1,317.7142,229.8398,0.84182,-87.8744,-10,
121,1,3,2,126,1,135.7875,47.3128,345.1751,2,1,3,2,1,0,0,47.3128,35.147,0.86673,-12.1658,20,
121,1,3,1,127,1,258.5894,135.5878,109.3534,2,3,1,1,0,0,1,258.5894,200.1965,1.2001,-58.3929,-5,
121,1,3,1,128,1,46.2162,17.5494,349.3286,2,3,1,3,0,1,0,349.3286,248.243,0.98343,-101.0857,-10,
121,1,3,2,129,1,76.7841,317.04,287.572,2,3,1,1,0,0,1,76.7841,238.5517,0.8001,161.7675,-10,
121,1,3,1,130,1,48.9606,77.1672,255.6484,3,2,1,2,0,1,0,77.1672,52.0677,0.65845,-25.0995,10,
121,1,3,1,131,1,196.8634,48.4873,168.2248,2,3,1,2,1,0,0,48.4873,58.8034,0.59173,10.316,30,
121,1,3,1,132,1,16.4001,259.5112,227.1999,1,3,2,2,0,0,1,259.5112,58.8034,0.52505,159.2922,-10,
121,1,3,2,133,1,199.3395,47.1097,79.4381,3,2,1,3,1,0,0,79.4381,260.6193,0.79173,-178.8188,-10,
121,1,3,1,134,1,47.0465,198.5979,348.1664,1,3,2,1,1,0,0,47.0465,48.0411,1.175,0.99466,40,
121,1,3,2,135,1,167.3828,77.0737,109.1385,2,3,1,3,0,1,0,109.1385,NaN,100000,999,0,
121,1,3,1,136,1,319.8764,139.9571,109.6114,1,3,2,1,1,0,0,319.8764,319.5489,1.1167,-0.32754,40,
121,1,3,2,137,1,18.8246,139.8605,346.2802,3,2,1,3,1,0,0,346.2802,222.9972,1.0001,-123.2829,-10,
121,1,3,1,138,1,79.2868,288.3573,45.9672,2,3,1,3,0,1,0,45.9672,248.6173,0.70836,-157.35,-10,
121,1,3,2,139,1,165.361,138.3148,107.0505,2,1,3,1,0,1,0,165.361,NaN,100000,999,0,
121,1,3,1,140,1,257.809,286.4072,198.3936,3,2,1,2,0,1,0,286.4072,109.749,1.1334,-176.6582,-10,
121,1,3,2,141,1,318.1802,109.5554,198.0782,1,2,3,1,1,0,0,318.1802,325.3533,0.91675,7.1731,30,
121,1,3,1,142,1,199.3098,286.4908,76.5165,3,2,1,3,1,0,0,76.5165,68.2271,1.8835,-8.2894,30,
121,1,3,1,143,1,318.5046,45.3777,19.7142,3,1,2,2,0,0,1,45.3777,71.9249,1.0333,26.5472,10,
121,1,3,1,144,1,139.618,198.5011,349.9536,2,3,1,3,0,1,0,349.9536,248.9969,0.81663,-100.9568,-10,
121,1,3,2,145,1,318.3932,135.8585,45.8833,2,3,1,3,0,1,0,45.8833,NaN,100000,999,0,
121,1,3,2,146,1,106.6667,78.3552,45.1309,1,2,3,1,1,0,0,106.6667,138.4011,3.7336,31.7344,0,
121,1,3,1,147,1,138.117,319.2949,107.3578,2,1,3,2,1,0,0,319.2949,320.8266,1.6417,1.5318,40,
121,1,3,1,148,1,79.7921,136.5091,48.6243,2,1,3,2,1,0,0,136.5091,120.0074,1.7584,-16.5017,20,
121,1,3,2,149,1,317.9755,107.029,198.2202,3,1,2,3,1,0,0,198.2202,237.9028,1.3167,39.6826,0,
121,1,3,1,150,1,258.974,106.3495,349.154,1,2,3,3,0,0,1,349.154,204.3087,1.2002,-144.8453,-10,
121,1,3,2,151,1,289.2622,197.5043,135.561,3,2,1,3,1,0,0,135.561,122.6863,1.8834,-12.8747,20,
121,1,3,1,152,1,228.9634,136.901,195.3965,3,2,1,3,1,0,0,195.3965,217.5042,0.93348,22.1077,10,
121,1,3,1,153,1,137.02,166.4457,78.8435,3,1,2,1,0,1,0,137.02,183.6313,1.6668,46.6113,-2.5,
121,1,3,2,154,1,197.782,285.9222,106.0745,2,1,3,2,1,0,0,285.9222,291.1964,1.5083,5.2742,30,
121,1,3,1,155,1,199.2239,319.7283,289.2416,1,2,3,1,1,0,0,199.2239,177.3861,0.68331,-21.8378,10,
121,1,3,1,156,1,229.2289,137.5071,197.7594,2,3,1,2,1,0,0,137.5071,119.7589,1.0001,-17.7482,20,
121,1,3,1,157,1,319.0318,345.5436,48.3866,1,2,3,1,1,0,0,319.0318,316.1194,1.6252,-2.9124,40,
121,1,3,1,158,1,195.601,258.9763,17.5128,1,3,2,3,0,1,0,17.5128,221.9974,0.99174,-155.5154,-10,
121,1,3,2,159,1,78.9169,17.0617,229.549,1,3,2,1,1,0,0,78.9169,73.0937,1.1417,-5.8232,30,
121,1,3,2,160,1,225.9807,168.6887,15.2779,2,3,1,2,1,0,0,168.6887,137.1297,1.2252,-31.559,0,
121,1,3,2,161,1,287.2033,136.8292,46.824,1,3,2,1,1,0,0,287.2033,298.7696,1.0667,11.5663,30,
121,1,3,2,162,1,107.0797,289.6563,15.7356,1,2,3,1,1,0,0,107.0797,84.7082,1.4334,-22.3715,10,
121,1,3,2,163,1,19.2683,167.0956,345.4284,3,2,1,2,0,1,0,167.0956,NaN,100000,999,0,
121,1,3,2,164,1,345.9018,229.7385,198.1604,3,1,2,2,0,0,1,229.7385,220.5583,1.4,-9.1802,30,
121,1,3,1,165,1,286.0889,257.3468,198.9734,3,2,1,3,1,0,0,198.9734,247.7527,0.79176,48.7793,-2.5,
121,1,3,1,166,1,256.6915,345.4258,289.4744,1,2,3,1,1,0,0,256.6915,265.7373,0.90005,9.0457,30,
121,1,3,1,167,1,139.8805,318.787,226.0327,1,2,3,3,0,0,1,226.0327,243.3774,1.0667,17.3446,20,
121,1,3,1,168,1,16.067,106.9029,198.3387,1,2,3,1,1,0,0,16.067,43.2526,1.0833,27.1856,10,
121,1,3,2,169,1,259.8801,168.8996,286.2147,3,1,2,3,1,0,0,286.2147,256.0641,0.79171,-30.1506,0,
121,1,3,2,170,1,15.6507,287.655,166.1871,1,3,2,2,0,0,1,287.655,242.4042,1.4584,-45.2508,-2.5,
121,1,3,1,171,1,319.8761,198.5442,229.832,1,2,3,1,1,0,0,319.8761,303.9168,1.5585,-15.9594,20,
121,1,3,1,172,1,288.3847,349.2581,198.8471,2,3,1,2,1,0,0,349.2581,336.8493,1.8667,-12.4088,20,
121,1,3,1,173,1,45.2203,286.7124,16.192,1,3,2,1,1,0,0,45.2203,47.9801,1.7084,2.7598,40,
121,1,3,2,174,1,346.0263,76.421,18.665,1,2,3,1,1,0,0,346.0263,322.4076,1.1667,-23.6187,10,
121,1,3,1,175,1,167.2595,105.8172,286.1359,1,2,3,1,1,0,0,167.2595,154.6099,1.6001,-12.6496,20,
121,1,3,2,176,1,18.1917,197.8639,167.6573,1,2,3,1,1,0,0,18.1917,26.6117,1.0084,8.4201,30,
121,1,3,1,177,1,45.2578,318.2213,77.2094,1,3,2,3,0,1,0,77.2094,81.1446,1.5585,3.9352,30,
121,1,3,2,178,1,15.4401,348.5295,49.4971,3,2,1,3,1,0,0,49.4971,43.3946,1.1834,-6.1025,30,
121,1,3,1,179,1,78.5561,319.0908,258.6873,3,2,1,3,1,0,0,258.6873,246.0384,1.1251,-12.6489,20,
121,1,3,2,180,1,225.5913,289.843,49.3031,1,3,2,1,1,0,0,225.5913,231.729,1.5919,6.1376,30,
121,1,4,2,181,1,107.323,15.6706,75.4587,2,3,1,3,0,1,0,75.4587,NaN,100000,999,0,
121,1,4,1,182,1,137.9937,317.8231,105.6207,3,2,1,1,0,0,1,137.9937,150.4668,1.3168,12.4731,20,
121,1,4,2,183,1,139.5406,167.2231,78.8723,1,3,2,1,1,0,0,139.5406,131.1346,1.5752,-8.406,30,
121,1,4,1,184,1,258.3911,45.813,316.2502,3,1,2,1,0,1,0,258.3911,225.1375,1.5668,-33.2536,0,
121,1,4,2,185,1,347.2393,109.0851,167.0646,1,3,2,1,1,0,0,347.2393,332.1167,1.2583,-15.1226,20,
121,1,4,1,186,1,319.4403,289.9069,49.491,1,2,3,2,0,1,0,289.9069,271.735,1.6335,-18.1719,20,
121,1,4,2,187,1,348.8756,18.535,48.5098,3,2,1,3,1,0,0,48.5098,26.7191,1.4918,-21.7907,10,
121,1,4,1,188,1,255.879,195.1303,19.7139,3,1,2,3,1,0,0,19.7139,30.2026,1.9584,10.4887,30,
121,1,4,1,189,1,48.6069,17.6183,256.5105,1,2,3,3,0,0,1,256.5105,226.0418,1.475,-30.4687,0,
121,1,4,2,190,1,259.6066,136.6279,169.7629,3,2,1,1,0,0,1,259.6066,259.535,1.3334,-0.071587,40,
121,1,4,2,191,1,319.9541,46.3268,256.6435,3,2,1,1,0,0,1,319.9541,303.851,1.3751,-16.1031,20,
121,1,4,2,192,1,259.6897,165.1736,286.8908,3,1,2,2,0,0,1,165.1736,223.9412,1.2335,58.7677,-5,
121,1,4,1,193,1,49.5614,18.9547,319.0626,2,3,1,2,1,0,0,18.9547,11.4915,0.89165,-7.4632,30,
121,1,4,2,194,1,75.0873,319.134,107.4631,3,1,2,2,0,0,1,319.134,266.3044,1.1084,-52.8296,-5,
121,1,4,2,195,1,317.7135,345.5265,75.1954,3,2,1,3,1,0,0,75.1954,66.4117,1.3584,-8.7838,30,
121,1,4,2,196,1,138.7234,258.6826,165.0618,1,2,3,1,1,0,0,138.7234,311.62,0.99181,172.8966,-10,
121,1,4,2,197,1,77.5589,169.7082,195.3383,2,3,1,2,1,0,0,169.7082,154.4256,1.6418,-15.2826,20,
121,1,4,1,198,1,256.8271,197.9016,17.2133,3,1,2,3,1,0,0,17.2133,26.794,1.15,9.5807,30,
121,1,4,1,199,1,225.6727,199.9262,259.1953,1,3,2,2,0,0,1,199.9262,195.5846,1.2167,-4.3416,30,
121,1,4,1,200,1,15.8451,166.9085,46.8661,2,1,3,3,0,0,1,46.8661,186.0721,2.8669,139.206,-10,
121,1,4,2,201,1,346.3388,226.7788,285.2686,1,3,2,1,1,0,0,346.3388,338.612,1.8335,-7.7269,30,
121,1,4,1,202,1,138.9982,196.8447,108.2581,2,3,1,2,1,0,0,196.8447,203.9965,0.98342,7.1518,30,
121,1,4,2,203,1,255.6849,16.8286,345.6696,1,3,2,2,0,0,1,16.8286,171.1069,2.2168,154.2783,-10,
121,1,4,1,204,1,165.3304,108.6483,289.0174,3,2,1,3,1,0,0,289.0174,301.5512,1.7418,12.5338,20,
121,1,4,1,205,1,15.2796,106.4695,169.9222,3,1,2,3,1,0,0,169.9222,148.0182,1.3334,-21.9039,10,
121,1,4,1,206,1,48.3743,19.0752,318.5565,1,2,3,1,1,0,0,48.3743,51.8599,0.90837,3.4856,30,
121,1,4,1,207,1,107.347,76.8044,289.2016,2,1,3,2,1,0,0,76.8044,63.1184,1.2667,-13.686,20,
121,1,4,1,208,1,17.2133,106.4189,318.3822,2,1,3,2,1,0,0,106.4189,106.1564,0.87512,-0.26255,40,
121,1,4,1,209,1,349.161,225.5975,318.7633,1,2,3,1,1,0,0,349.161,323.9386,1.325,-25.2224,10,
121,1,4,1,210,1,105.0727,76.153,46.6549,2,1,3,1,0,1,0,105.0727,333.0733,1.6585,-131.9994,-10,
121,1,4,1,211,1,255.7819,167.2717,287.7653,3,2,1,3,1,0,0,287.7653,241.2154,1.1667,-46.5499,-2.5,
121,1,4,2,212,1,47.3507,168.9103,199.9718,3,1,2,2,0,0,1,168.9103,50.3278,0.95013,-118.5825,-10,
121,1,4,1,213,1,227.4026,285.1161,345.8397,3,1,2,3,1,0,0,345.8397,351.775,1.0584,5.9353,30,
121,1,4,1,214,1,197.9994,166.4551,47.3691,1,2,3,3,0,0,1,47.3691,32.6637,0.94166,-14.7054,20,
121,1,4,2,215,1,135.3457,285.5432,77.5197,3,1,2,3,1,0,0,77.5197,72.8493,0.9,-4.6704,30,
121,1,4,1,216,1,135.0984,49.4093,196.6071,1,2,3,1,1,0,0,135.0984,93.8774,1.5418,-41.221,-2.5,
