Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
119,1,2,2,63,1,166.1288,79.6817,348.1141,1,2,3,2,0,1,0,79.6817,NaN,100000,999,0,
119,1,2,2,64,1,195.0075,256.0974,286.9404,2,3,1,3,0,1,0,286.9404,NaN,100000,999,0,
119,1,2,1,65,1,105.1565,347.4042,195.7705,1,2,3,1,1,0,0,105.1565,103.329,1.1872,-1.8274,40,
119,1,2,2,66,1,196.7083,109.5769,285.8561,3,1,2,3,1,0,0,285.8561,297.1275,1.4998,11.2714,30,
119,1,2,1,67,1,135.7283,318.5957,18.7757,3,2,1,1,0,0,1,135.7283,117.7341,0.99993,-17.9942,20,
119,1,2,2,68,1,45.6996,137.2259,318.2302,3,2,1,1,0,0,1,45.6996,48.4732,1.4999,2.7736,40,
119,1,2,1,69,1,197.6775,15.3731,285.7668,3,1,2,3,1,0,0,285.7668,296.9903,1.2774,11.2235,30,
119,1,2,1,70,1,169.1006,345.8924,285.8969,3,1,2,3,1,0,0,285.8969,286.416,0.89579,0.51915,40,
119,1,2,1,71,1,169.9764,319.1875,18.7503,2,3,1,2,1,0,0,319.1875,335.8399,1.7291,16.6524,20,
119,1,2,1,72,1,256.4035,289.4423,346.5297,3,2,1,3,1,0,0,346.5297,356.0902,1.2291,9.5605,30,
119,1,2,1,73,1,137.373,48.7155,288.3541,1,2,3,1,1,0,0,137.373,133.0241,2.6804,-4.3489,30,
119,1,2,1,74,1,199.3429,18.7426,288.7286,2,3,1,1,0,0,1,199.3429,203.9493,2.111,4.6064,30,
119,1,2,2,75,1,166.0407,226.2487,317.4312,1,3,2,1,1,0,0,166.0407,161.6955,0.88186,-4.3452,30,
119,1,2,1,76,1,135.706,18.0233,168.9529,2,3,1,3,0,1,0,168.9529,140.852,1.6527,-28.1009,10,
119,1,2,2,77,1,47.6514,79.636,346.0497,1,3,2,1,1,0,0,47.6514,33.0604,1.4167,-14.591,20,
119,1,2,2,78,1,289.5679,345.2025,226.1396,1,2,3,3,0,0,1,226.1396,214.7326,1.4999,-11.4071,30,
119,1,2,2,79,1,199.3663,229.1174,289.9941,1,3,2,1,1,0,0,199.3663,212.5931,0.54169,13.2268,20,
119,1,2,2,80,1,195.2945,286.0125,225.4368,3,1,2,2,0,0,1,286.0125,313.7098,1.486,27.6974,10,
119,1,2,1,81,1,345.4538,79.0279,167.7349,3,2,1,3,1,0,0,167.7349,154.4089,1.7846,-13.326,20,
119,1,2,2,82,1,168.2779,108.1682,47.009,3,2,1,3,1,0,0,47.009,53.2887,1.0695,6.2797,30,
119,1,2,2,83,1,288.3565,349.7246,318.2815,3,1,2,3,1,0,0,318.2815,305.9356,1.0903,-12.3459,20,
119,1,2,1,84,1,227.8856,49.8072,315.3169,3,2,1,1,0,0,1,227.8856,215.7341,1.0207,-12.1515,20,
119,1,2,2,85,1,257.9958,79.3898,315.5796,3,1,2,3,1,0,0,315.5796,314.5128,0.65969,-1.0667,40,
119,1,2,2,86,1,287.2324,259.8935,138.9568,1,2,3,2,0,1,0,259.8935,NaN,100000,999,0,
119,1,2,2,87,1,106.1143,75.2378,285.0361,2,3,1,3,0,1,0,285.0361,NaN,100000,999,0,
119,1,2,2,88,1,225.1872,78.9067,16.5848,1,3,2,3,0,1,0,16.5848,NaN,100000,999,0,
119,1,2,1,89,1,346.3591,48.3045,256.0037,1,2,3,1,1,0,0,346.3591,338.1114,1.243,-8.2476,30,
119,1,2,2,90,1,45.2235,107.0409,196.6109,3,1,2,3,1,0,0,196.6109,220.5149,1.2706,23.904,10,
119,1,2,1,91,1,48.5439,107.0322,229.7249,2,1,3,2,1,0,0,107.0322,111.7553,1.2638,4.723,30,
119,1,2,2,92,1,317.2307,259.2326,47.9671,1,3,2,3,0,1,0,47.9671,NaN,100000,999,0,
119,1,2,1,93,1,135.6537,19.1763,77.2339,3,1,2,1,0,1,0,135.6537,132.8932,2.5623,-2.7604,40,
119,1,2,2,94,1,139.356,108.6774,78.5105,2,1,3,1,0,1,0,139.356,NaN,100000,999,0,
119,1,2,1,95,1,78.6142,49.142,226.8278,1,2,3,1,1,0,0,78.6142,64.2883,1.4794,-14.3259,20,
119,1,2,2,96,1,199.5767,17.0831,255.4439,2,1,3,3,0,0,1,255.4439,242.126,1.8819,-13.3179,20,
119,1,2,1,97,1,318.9808,349.8545,108.7083,1,3,2,2,0,0,1,349.8545,337.8696,1.5277,-11.9848,30,
119,1,2,2,98,1,315.4026,78.5576,345.3501,3,2,1,2,0,1,0,78.5576,NaN,100000,999,0,
119,1,2,2,99,1,345.4163,77.9292,255.1896,3,1,2,3,1,0,0,255.1896,249.2783,1.7916,-5.9113,30,
119,1,2,1,100,1,17.6834,259.4381,108.7486,3,2,1,3,1,0,0,108.7486,118.6664,2.3888,9.9178,30,
119,1,2,1,101,1,46.3984,349.2891,15.7555,2,1,3,1,0,1,0,46.3984,316.5729,0.96521,-89.8255,-10,
119,1,2,2,102,1,47.1026,169.1654,135.7762,2,1,3,2,1,0,0,169.1654,163.1337,1.4167,-6.0317,30,
119,1,2,2,103,1,258.5041,349.2462,167.1029,2,1,3,2,1,0,0,349.2462,333.8933,1.1249,-15.3529,20,
119,1,2,2,104,1,197.3462,168.5364,317.4533,1,2,3,3,0,0,1,317.4533,147.3181,0.91662,-170.1352,-10,
119,1,2,2,105,1,346.6742,108.8477,18.2305,3,2,1,3,1,0,0,18.2305,37.0423,0.83334,18.8117,20,
119,1,2,1,106,1,197.8744,316.0324,135.2855,2,1,3,2,1,0,0,316.0324,311.2732,0.83351,-4.7592,30,
119,1,2,1,107,1,109.9067,259.5132,348.1391,2,3,1,1,0,0,1,109.9067,321.6453,1.0139,-148.2614,-10,
119,1,2,2,108,1,259.31,105.8333,137.2578,2,1,3,2,1,0,0,105.8333,130.1788,0.993,24.3455,10,
119,1,2,2,109,1,227.5078,105.2486,15.5523,1,2,3,1,1,0,0,227.5078,260.5389,0.93741,33.0311,0,
119,1,2,1,110,1,199.2168,166.8742,225.0951,2,3,1,2,1,0,0,166.8742,160.1767,1.3053,-6.6975,30,
119,1,2,2,111,1,76.9408,46.148,257.8757,3,1,2,2,0,0,1,46.148,37.0027,0.91664,-9.1453,30,
119,1,2,1,112,1,77.5498,19.7686,317.3495,2,3,1,2,1,0,0,19.7686,33.9107,0.72913,14.1422,20,
119,1,2,1,113,1,108.3338,136.7415,345.6188,3,1,2,3,1,0,0,345.6188,151.5172,0.95826,165.8983,-10,
119,1,2,1,114,1,47.4748,169.6271,348.3607,1,3,2,1,1,0,0,47.4748,67.4766,0.97222,20.0018,20,
119,1,2,2,115,1,46.9245,136.3656,169.1723,2,1,3,2,1,0,0,136.3656,159.5469,0.9165,23.1813,10,
119,1,2,2,116,1,346.5584,199.771,319.5265,1,3,2,1,1,0,0,346.5584,56.309,0.68052,69.7506,-10,
119,1,2,2,117,1,227.3633,316.5127,168.0116,1,3,2,3,0,1,0,168.0116,NaN,100000,999,0,
119,1,2,1,118,1,106.9853,18.6718,78.2055,3,1,2,3,1,0,0,78.2055,74.2227,1.2153,-3.9828,30,
119,1,2,2,119,1,138.3935,346.7969,105.7675,3,2,1,1,0,0,1,138.3935,107.7672,0.93052,-30.6264,0,
119,1,2,1,120,1,105.5303,16.1764,168.0524,2,3,1,2,1,0,0,16.1764,331.7053,0.99994,-44.4711,-2.5,
119,1,3,1,121,1,346.6208,315.2032,166.6489,3,1,2,1,0,1,0,346.6208,344.1233,0.96541,-2.4975,40,
119,1,3,1,122,1,227.0992,347.8882,19.2051,1,3,2,3,0,1,0,19.2051,179.0916,0.86106,159.8865,-10,
119,1,3,1,123,1,288.9286,78.8556,138.2922,3,2,1,3,1,0,0,138.2922,122.9811,0.84028,-15.3112,20,
119,1,3,1,124,1,349.1226,75.8772,107.8176,1,2,3,2,0,1,0,75.8772,67.8217,1.1804,-8.0555,30,
119,1,3,2,125,1,137.8055,285.072,107.3872,1,2,3,1,1,0,0,137.8055,103.4452,0.98607,-34.3603,0,
119,1,3,1,126,1,49.9193,345.0364,288.4672,1,3,2,1,1,0,0,49.9193,60.0949,0.97902,10.1756,30,
119,1,3,2,127,1,255.6419,105.1801,77.0093,3,1,2,3,1,0,0,77.0093,75.5975,0.76373,-1.4119,40,
119,1,3,1,128,1,139.9678,226.9485,318.5086,3,2,1,2,0,1,0,226.9485,212.0526,2.4721,-14.8959,20,
119,1,3,1,129,1,348.8822,107.0646,77.4031,2,1,3,2,1,0,0,107.0646,113.8005,0.8819,6.7359,30,
119,1,3,2,130,1,259.6109,138.1327,18.5118,2,1,3,2,1,0,0,138.1327,125.623,0.83327,-12.5097,20,
119,1,3,2,131,1,168.2,348.4782,259.6504,3,2,1,1,0,0,1,168.2,168.5779,1.2985,0.37791,40,
119,1,3,1,132,1,139.4586,106.6943,229.3742,1,2,3,1,1,0,0,139.4586,161.3616,0.86792,21.903,10,
119,1,3,2,133,1,105.7409,229.8476,259.9614,2,1,3,1,0,1,0,105.7409,NaN,100000,999,0,
119,1,3,2,134,1,49.6936,255.3904,139.7514,3,2,1,3,1,0,0,139.7514,127.1339,0.91667,-12.6175,20,
119,1,3,2,135,1,287.9329,197.3104,78.443,1,3,2,1,1,0,0,287.9329,293.3834,0.94438,5.4505,30,
119,1,3,1,136,1,257.571,318.8953,346.7939,1,2,3,1,1,0,0,257.571,298.5224,1.0416,40.9514,-2.5,
119,1,3,1,137,1,168.9144,48.575,199.9987,3,2,1,3,1,0,0,199.9987,180.228,0.98625,-19.7707,20,
119,1,3,2,138,1,17.3642,286.5953,196.936,2,3,1,2,1,0,0,286.5953,297.2552,0.87492,10.6599,30,
119,1,3,2,139,1,228.6168,167.4594,137.8076,3,1,2,3,1,0,0,137.8076,191.5642,0.82639,53.7567,-5,
119,1,3,2,140,1,139.2502,289.7154,259.9206,1,3,2,3,0,1,0,259.9206,NaN,100000,999,0,
119,1,3,2,141,1,49.1481,79.9474,136.895,2,1,3,2,1,0,0,79.9474,70.5265,0.81246,-9.4209,30,
119,1,3,1,142,1,226.7347,317.6902,76.0289,1,3,2,3,0,1,0,76.0289,66.2637,1.2708,-9.7653,30,
119,1,3,1,143,1,45.0163,288.0179,139.7108,3,1,2,3,1,0,0,139.7108,124.2569,1.347,-15.454,20,
119,1,3,2,144,1,15.5241,349.704,105.6441,2,3,1,2,1,0,0,349.704,340.3527,0.96524,-9.3514,30,
119,1,3,2,145,1,318.51,77.0055,346.2461,3,2,1,3,1,0,0,346.2461,16.1362,0.81252,29.8902,10,
119,1,3,2,146,1,135.448,106.3858,76.8924,3,1,2,3,1,0,0,76.8924,65.8231,0.88193,-11.0693,30,
119,1,3,1,147,1,347.0538,49.2017,139.5816,3,1,2,3,1,0,0,139.5816,138.9512,0.9166,-0.63043,40,
119,1,3,1,148,1,227.316,76.3725,197.3702,1,3,2,1,1,0,0,227.316,239.0593,0.85415,11.7432,30,
119,1,3,2,149,1,19.0586,48.9904,346.4112,2,1,3,2,1,0,0,48.9904,44.1032,1.1179,-4.8872,30,
119,1,3,2,150,1,226.1714,19.6653,78.2524,1,2,3,2,0,1,0,19.6653,NaN,100000,999,0,
119,1,3,2,151,1,318.9211,225.4859,48.5719,2,3,1,2,1,0,0,225.4859,238.3343,0.57637,12.8483,20,
119,1,3,2,152,1,19.6865,49.4697,256.1237,3,2,1,3,1,0,0,256.1237,229.0115,0.96492,-27.1122,10,
119,1,3,2,153,1,349.1868,17.4464,45.5134,3,2,1,3,1,0,0,45.5134,24.8146,1.5625,-20.6988,20,
119,1,3,2,154,1,285.8065,136.2821,49.8531,2,1,3,2,1,0,0,136.2821,129.6688,1.5901,-6.6133,30,
119,1,3,2,155,1,167.066,76.2283,289.4111,1,3,2,1,1,0,0,167.066,169.2709,1.5347,2.2049,40,
119,1,3,1,156,1,79.5754,137.4497,346.6658,1,3,2,1,1,0,0,79.5754,154.8523,1.125,75.2769,-10,
119,1,3,1,157,1,48.937,289.0819,258.6513,2,1,3,2,1,0,0,289.0819,295.3783,1.3888,6.2963,30,
119,1,3,2,158,1,138.6096,317.6474,256.4024,1,3,2,3,0,1,0,256.4024,NaN,100000,999,0,
119,1,3,1,159,1,345.8854,285.9162,16.4806,2,1,3,2,1,0,0,285.9162,301.9033,1.2083,15.987,20,
119,1,3,1,160,1,319.1043,169.7581,229.1473,2,1,3,2,1,0,0,169.7581,174.5096,1.125,4.7515,30,
119,1,3,2,161,1,315.6336,16.9248,289.823,2,3,1,2,1,0,0,16.9248,1.5498,1.1805,-15.375,20,
119,1,3,1,162,1,285.3964,106.2106,17.2771,1,2,3,1,1,0,0,285.3964,284.5782,1.1597,-0.81819,40,
119,1,3,2,163,1,197.6206,109.6241,138.7648,3,1,2,2,0,0,1,109.6241,121.1476,1.0208,11.5235,30,
119,1,3,1,164,1,228.4539,195.772,287.2165,1,2,3,3,0,0,1,287.2165,297.4083,1.3957,10.1918,30,
119,1,3,1,165,1,167.5292,18.9773,258.4394,3,2,1,3,1,0,0,258.4394,269.6979,0.83333,11.2585,30,
119,1,3,1,166,1,347.864,109.9768,285.8389,1,3,2,1,1,0,0,347.864,171.244,0.81932,-176.62,-10,
119,1,3,2,167,1,198.6461,168.3354,46.246,2,1,3,2,1,0,0,168.3354,161.6882,1.9026,-6.6472,30,
119,1,3,2,168,1,348.4275,16.4229,226.172,1,3,2,2,0,0,1,16.4229,17.1991,0.85415,0.77619,40,
119,1,3,2,169,1,195.8019,19.8308,288.0239,1,2,3,1,1,0,0,195.8019,187.2905,1.0001,-8.5113,30,
119,1,3,2,170,1,316.0658,226.4083,138.4263,3,1,2,3,1,0,0,138.4263,243.8013,0.43749,105.375,-10,
119,1,3,1,171,1,345.8596,169.9069,257.7175,3,2,1,3,1,0,0,257.7175,239.7735,0.76387,-17.944,20,
119,1,3,2,172,1,107.2316,137.0873,76.1514,1,2,3,2,0,1,0,137.0873,NaN,100000,999,0,
119,1,3,1,173,1,255.5309,346.2141,76.6142,1,2,3,1,1,0,0,255.5309,270.2613,1.9165,14.7304,20,
119,1,3,1,174,1,168.769,259.9867,48.852,3,1,2,3,1,0,0,48.852,69.3142,0.83348,20.4622,20,
119,1,3,1,175,1,257.0802,319.2551,139.4374,1,2,3,1,1,0,0,257.0802,232.6969,0.87497,-24.3833,10,
119,1,3,2,176,1,255.2183,288.6913,46.7684,1,2,3,1,1,0,0,255.2183,242.6026,1.0138,-12.6157,20,
119,1,3,1,177,1,76.0531,318.9289,17.0976,1,2,3,3,0,0,1,17.0976,32.5931,0.86117,15.4956,20,
119,1,3,1,178,1,135.4422,255.1259,79.1738,1,3,2,1,1,0,0,135.4422,115.6012,1.0208,-19.8411,20,
119,1,3,2,179,1,109.7117,256.6102,199.6201,2,1,3,3,0,0,1,199.6201,174.5892,2.5832,-25.0309,10,
119,1,3,1,180,1,105.1476,288.6485,348.4138,3,1,2,3,1,0,0,348.4138,35.9247,0.92355,47.5109,-2.5,
119,1,4,1,181,1,195.8903,166.7938,316.2788,1,3,2,2,0,0,1,166.7938,164.7949,1.375,-1.9989,40,
119,1,4,2,182,1,226.7464,108.1358,257.5597,2,3,1,1,0,0,1,226.7464,245.8576,1.2152,19.1112,20,
119,1,4,2,183,1,46.2757,108.9109,316.5403,3,2,1,1,0,0,1,46.2757,212.8026,1.6388,166.5269,-10,
119,1,4,1,184,1,107.7205,256.6554,345.3215,1,2,3,1,1,0,0,107.7205,94.9648,0.74996,-12.7557,20,
119,1,4,1,185,1,16.9162,226.7775,135.8371,2,1,3,2,1,0,0,226.7775,231.6606,1.5416,4.8831,30,
119,1,4,1,186,1,165.6099,289.6919,15.0345,3,2,1,2,0,1,0,289.6919,294.9255,1.0416,5.2336,30,
119,1,4,2,187,1,288.344,16.4289,77.6214,1,2,3,1,1,0,0,288.344,268.857,1.0345,-19.487,20,
119,1,4,2,188,1,255.5149,17.2573,316.5096,3,1,2,3,1,0,0,316.5096,327.1007,1.0626,10.5912,30,
119,1,4,1,189,1,285.232,257.7525,226.7141,2,3,1,1,0,0,1,285.232,284.0762,1.2152,-1.1558,40,
119,1,4,1,190,1,19.9907,167.5995,108.3233,2,1,3,3,0,0,1,108.3233,121.5451,1.3056,13.2218,20,
119,1,4,2,191,1,347.0764,47.3651,136.4146,1,2,3,1,1,0,0,347.0764,358.5271,1.0693,11.4506,30,
119,1,4,1,192,1,165.7436,19.423,196.7733,3,2,1,3,1,0,0,196.7733,188.0172,2.555,-8.7561,30,
119,1,4,2,193,1,259.0309,227.7319,288.4486,3,2,1,3,1,0,0,288.4486,295.1961,1.4238,6.7475,30,
119,1,4,1,194,1,76.631,105.7889,259.0505,1,3,2,2,0,0,1,105.7889,111.1908,1.5485,5.4019,30,
119,1,4,2,195,1,139.5368,166.4574,78.116,3,1,2,2,0,0,1,166.4574,160.0215,0.96522,-6.4359,30,
119,1,4,2,196,1,49.5815,347.559,286.2728,3,2,1,3,1,0,0,286.2728,308.1371,0.95121,21.8643,10,
119,1,4,1,197,1,135.0612,345.1417,165.5074,2,1,3,2,1,0,0,345.1417,344.3533,1.5346,-0.78837,40,
119,1,4,2,198,1,47.0769,318.9742,197.1543,1,3,2,1,1,0,0,47.0769,65.9581,1.4931,18.8811,20,
119,1,4,1,199,1,107.2275,317.8693,255.5367,3,2,1,3,1,0,0,255.5367,249.1629,0.75003,-6.3739,30,
119,1,4,1,200,1,48.6994,316.9249,18.2946,3,1,2,1,0,1,0,48.6994,63.3811,0.87492,14.6817,20,
119,1,4,2,201,1,19.6465,109.3508,346.3279,1,2,3,1,1,0,0,19.6465,56.3089,0.95105,36.6624,0,
119,1,4,1,202,1,75.1701,316.1325,167.4992,1,3,2,2,0,0,1,316.1325,349.4971,0.94435,33.3646,0,
119,1,4,2,203,1,315.4921,256.4315,19.562,2,1,3,1,0,1,0,315.4921,NaN,100000,999,0,
119,1,4,2,204,1,255.7563,165.9259,49.6493,2,3,1,2,1,0,0,165.9259,170.7328,0.75003,4.8069,30,
119,1,4,1,205,1,199.6268,108.178,45.2741,1,2,3,2,0,1,0,108.178,125.8381,1.1319,17.6601,20,
119,1,4,2,206,1,229.4903,167.1739,75.3532,1,3,2,1,1,0,0,229.4903,246.233,1.8402,16.7427,20,
119,1,4,1,207,1,168.4711,259.5744,135.5571,3,1,2,3,1,0,0,135.5571,127.006,1.4999,-8.5511,30,
119,1,4,1,208,1,195.4922,136.3145,17.3206,1,3,2,1,1,0,0,195.4922,220.7759,0.95827,25.2837,10,
119,1,4,1,209,1,319.4191,165.5782,229.3486,3,1,2,2,0,0,1,165.5782,230.5742,1.2984,64.996,-10,
119,1,4,2,210,1,255.73,109.7775,49.8024,1,3,2,1,1,0,0,255.73,185.8223,1.3192,-69.9077,-10,
119,1,4,1,211,1,166.0718,285.1725,348.8705,2,3,1,2,1,0,0,285.1725,283.2533,1.118,-1.9192,40,
119,1,4,1,212,1,109.1914,318.8587,16.9325,1,2,3,1,1,0,0,109.1914,119.0168,0.89576,9.8255,30,
119,1,4,2,213,1,255.2503,169.8292,346.1418,2,3,1,1,0,0,1,255.2503,242.5734,1.1388,-12.6769,20,
119,1,4,1,214,1,168.6043,138.2194,48.3869,3,1,2,3,1,0,0,48.3869,61.5171,0.85408,13.1302,20,
119,1,4,2,215,1,285.7305,227.0311,255.3776,1,2,3,3,0,0,1,255.3776,244.8548,1.2706,-10.5228,30,
119,1,4,2,216,1,259.4934,75.7427,225.4422,3,2,1,3,1,0,0,225.4422,254.6582,1.4656,29.216,10,
119,1,4,2,217,1,229.6552,346.2747,108.3625,3,1,2,3,1,0,0,108.3625,112.0651,1.3405,3.7026,30,
