Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
123,1,1,2,33,1,48.4297,226.8541,18.545,2,1,3,2,1,0,0,226.8541,228.8039,1.4652,1.9498,40,
123,1,1,2,34,1,257.7895,226.8174,136.8661,2,3,1,3,0,1,0,136.8661,NaN,100000,999,0,
123,1,1,1,35,1,46.8293,106.9891,137.8621,1,3,2,1,1,0,0,46.8293,58.3027,2.6248,11.4733,30,
123,1,1,1,36,1,79.6114,319.4855,18.3561,3,1,2,1,0,1,0,79.6114,69.6033,2.6874,-10.0081,30,
123,1,1,1,37,1,255.5322,49.2921,135.132,2,3,1,1,0,0,1,255.5322,251.5668,4.3815,-3.9654,30,
123,1,1,1,38,1,19.5455,348.8795,257.0949,1,2,3,1,1,0,0,19.5455,41.0877,2.4304,21.5422,10,
123,1,1,2,39,1,106.5908,287.9781,349.5459,3,1,2,3,1,0,0,349.5459,352.3812,2.7012,2.8354,40,
123,1,1,1,40,1,49.2159,349.8787,18.3117,1,3,2,3,0,1,0,18.3117,6.9463,3.4929,-11.3654,30,
123,1,1,2,41,1,49.3049,316.5693,195.6248,3,2,1,3,1,0,0,195.6248,215.1776,1.8818,19.5528,20,
123,1,1,2,42,1,345.1476,78.0679,108.66,2,1,3,2,1,0,0,78.0679,90.5017,1.5554,12.4338,20,
123,1,1,1,43,1,349.5292,75.2973,107.6425,3,1,2,3,1,0,0,107.6425,112.8315,1.7081,5.189,30,
123,1,1,1,44,1,198.1368,168.1189,227.9408,2,1,3,1,0,1,0,198.1368,209.8088,2.104,11.6719,30,
123,1,1,1,45,1,16.123,47.1592,196.4028,2,1,3,3,0,0,1,196.4028,207.9643,6.4648,11.5615,30,
123,1,1,2,46,1,317.7465,347.3653,255.3798,3,1,2,3,1,0,0,255.3798,235.271,1.8957,-20.1088,20,
123,1,1,1,47,1,287.6814,16.3147,46.6351,1,3,2,1,1,0,0,287.6814,265.627,6.3815,-22.0544,10,
123,1,1,1,48,1,196.77,347.6445,168.4253,3,2,1,2,0,1,0,347.6445,130.7005,7.9023,143.056,-10,
123,1,1,2,49,1,165.6062,45.7563,138.3228,1,3,2,3,0,1,0,138.3228,NaN,100000,999,0,
123,1,1,1,50,1,169.2241,136.9382,198.0717,1,2,3,2,0,1,0,136.9382,338.2255,2.0067,-158.7127,-10,
123,1,1,2,51,1,167.6568,79.7744,288.5573,1,2,3,2,0,1,0,79.7744,NaN,100000,999,0,
123,1,1,2,52,1,287.831,349.7549,139.8118,1,2,3,1,1,0,0,287.831,316.2567,2.8262,28.4256,10,
123,1,1,2,53,1,319.7166,108.2193,197.1427,1,2,3,3,0,0,1,197.1427,190.2178,3.2781,-6.9249,30,
123,1,1,1,54,1,289.1403,49.6226,79.0526,1,2,3,1,1,0,0,289.1403,308.2079,2.1596,19.0677,20,
123,1,1,1,55,1,347.4199,317.0356,47.3433,1,2,3,1,1,0,0,347.4199,13.8229,2.2011,26.4031,10,
123,1,1,1,56,1,76.4611,256.6815,49.1736,2,1,3,2,1,0,0,256.6815,291.8426,2.4582,35.161,0,
123,1,1,2,57,1,257.8941,196.7331,108.2395,2,3,1,3,0,1,0,108.2395,NaN,100000,999,0,
123,1,1,1,58,1,285.9448,107.6032,47.0645,1,3,2,1,1,0,0,285.9448,296.0937,2.8543,10.1489,30,
123,1,1,2,59,1,345.0299,287.128,105.5716,2,1,3,3,0,0,1,105.5716,106.159,2.7429,0.58746,40,
123,1,1,1,60,1,15.6961,318.2418,109.788,1,2,3,1,1,0,0,15.6961,10.2124,3.2915,-5.4837,30,
123,1,2,2,61,1,289.1091,346.4081,109.0149,1,3,2,3,0,1,0,109.0149,NaN,100000,999,0,
123,1,2,1,62,1,316.8247,18.263,288.9069,1,2,3,1,1,0,0,316.8247,301.5526,1.472,-15.2721,20,
123,1,2,2,63,1,47.3599,136.2738,195.8771,3,2,1,1,0,0,1,47.3599,42.3964,1.4097,-4.9636,30,
123,1,2,2,64,1,76.4362,228.3283,257.5609,3,2,1,2,0,1,0,228.3283,NaN,100000,999,0,
123,1,2,1,65,1,347.0705,196.6777,286.7365,1,2,3,1,1,0,0,347.0705,40.9251,1.6319,53.8546,-5,
123,1,2,2,66,1,19.2791,346.3655,167.6856,1,3,2,1,1,0,0,19.2791,9.1299,1.6388,-10.1492,30,
123,1,2,1,67,1,315.9184,258.2116,287.1883,2,3,1,2,1,0,0,258.2116,34.4677,1.3332,136.2561,-10,
123,1,2,2,68,1,167.1623,289.9776,349.7872,2,1,3,2,1,0,0,289.9776,269.35,2.6805,-20.6277,20,
123,1,2,1,69,1,229.7664,107.0669,255.2335,2,1,3,2,1,0,0,107.0669,59.3683,31.3585,-47.6986,-2.5,
123,1,2,1,70,1,108.936,197.729,139.2987,2,3,1,2,1,0,0,197.729,55.687,1.5138,-142.042,-10,
123,1,2,1,71,1,106.7378,258.0613,287.5306,3,2,1,1,0,0,1,106.7378,133.8652,4.3395,27.1274,10,
123,1,2,2,72,1,196.349,229.1703,18.1068,3,1,2,3,1,0,0,18.1068,26.8182,3.9234,8.7114,30,
123,1,2,1,73,1,349.3658,165.8316,315.7078,1,3,2,1,1,0,0,349.3658,330.3264,1.7291,-19.0394,20,
123,1,2,2,74,1,228.2671,289.0086,49.9255,2,3,1,3,0,1,0,49.9255,NaN,100000,999,0,
123,1,2,2,75,1,168.2432,136.6456,347.1196,2,3,1,2,1,0,0,136.6456,134.6257,2.7015,-2.0198,40,
123,1,2,1,76,1,106.0025,289.1625,76.7642,1,2,3,1,1,0,0,106.0025,95.5089,2.3818,-10.4937,30,
123,1,2,1,77,1,228.6049,318.6733,79.4215,3,2,1,2,0,1,0,318.6733,344.3142,4.1733,25.6409,10,
123,1,2,1,78,1,286.2656,259.2293,45.6298,3,1,2,3,1,0,0,45.6298,46.6778,1.3819,1.048,40,
123,1,2,2,79,1,165.2577,229.6358,256.3315,2,1,3,2,1,0,0,229.6358,240.0087,2.1736,10.3728,30,
123,1,2,1,80,1,136.7397,319.1155,167.3792,1,2,3,1,1,0,0,136.7397,121.1244,1.8477,-15.6153,20,
123,1,2,1,81,1,288.2516,47.4424,319.685,3,2,1,3,1,0,0,319.685,314.0648,2.6527,-5.6202,30,
123,1,2,2,82,1,196.2741,349.2979,137.7858,3,2,1,2,0,1,0,349.2979,NaN,100000,999,0,
123,1,2,2,83,1,108.637,198.6273,318.2858,3,1,2,1,0,1,0,108.637,NaN,100000,999,0,
123,1,2,1,84,1,49.9765,196.1244,349.7829,1,3,2,1,1,0,0,49.9765,62.6843,3.8539,12.7079,20,
123,1,2,1,85,1,199.6739,258.0625,19.9765,3,2,1,3,1,0,0,19.9765,40.804,2.4303,20.8274,20,
123,1,2,1,86,1,199.8002,256.949,78.0588,3,1,2,3,1,0,0,78.0588,69.094,1.5559,-8.9648,30,
123,1,2,1,87,1,47.086,197.4491,169.6079,3,1,2,2,0,0,1,197.4491,244.1376,4.6108,46.6885,-2.5,
123,1,2,2,88,1,77.1338,109.2667,349.0017,3,2,1,3,1,0,0,349.0017,2.6833,1.4583,13.6815,20,
123,1,2,1,89,1,285.0545,199.2634,256.7046,2,1,3,3,0,0,1,256.7046,225.3324,2.9651,-31.3722,0,
123,1,2,1,90,1,225.9454,105.3966,169.5498,3,1,2,3,1,0,0,169.5498,157.6995,2.229,-11.8503,30,
123,1,2,1,91,1,317.2966,226.2957,18.5181,2,3,1,3,0,1,0,18.5181,143.5845,5.7844,125.0664,-10,
123,1,2,1,92,1,48.0738,165.9802,136.636,3,1,2,3,1,0,0,136.636,139.4382,2.2013,2.8022,40,
123,1,2,1,93,1,226.5901,137.6651,258.4096,3,2,1,3,1,0,0,258.4096,227.0051,2.361,-31.4045,0,
123,1,2,2,94,1,255.1147,137.9217,45.4383,3,2,1,3,1,0,0,45.4383,52.9456,1.9379,7.5073,30,
123,1,2,2,95,1,285.9114,199.2057,166.2303,1,2,3,1,1,0,0,285.9114,274.8914,2.1665,-11.02,30,
123,1,2,2,96,1,196.3005,347.385,167.8405,2,3,1,1,0,0,1,196.3005,215.9111,3.097,19.6106,20,
123,1,2,1,97,1,256.507,317.4324,107.4657,3,2,1,3,1,0,0,107.4657,66.3493,2.4513,-41.1164,-2.5,
123,1,2,1,98,1,79.1733,225.3459,345.9504,2,3,1,2,1,0,0,225.3459,184.0392,3.0901,-41.3067,-2.5,
123,1,2,1,99,1,18.9213,78.7143,258.7128,2,1,3,2,1,0,0,78.7143,89.6321,1.7366,10.9178,30,
123,1,2,2,100,1,286.3449,15.5449,229.7523,2,1,3,1,0,1,0,286.3449,NaN,100000,999,0,
123,1,2,1,101,1,106.7565,166.1209,135.8551,3,2,1,1,0,0,1,106.7565,95.7232,3.0206,-11.0333,30,
123,1,2,1,102,1,16.9342,108.2129,196.5338,3,1,2,2,0,0,1,108.2129,123.262,1.618,15.0491,20,
123,1,2,2,103,1,195.1852,45.8973,315.5917,2,3,1,2,1,0,0,45.8973,98.6384,1.1316,52.7411,-5,
123,1,2,2,104,1,79.8479,196.3291,227.0193,3,1,2,3,1,0,0,227.0193,227.3343,2.6174,0.31493,40,
123,1,2,2,105,1,226.5482,197.6339,316.5503,1,2,3,1,1,0,0,226.5482,227.9477,2.354,1.3995,40,
123,1,2,2,106,1,45.483,108.7054,259.2724,1,3,2,1,1,0,0,45.483,55.5954,1.6943,10.1124,30,
123,1,2,2,107,1,139.8505,256.8808,79.0186,2,1,3,2,1,0,0,256.8808,328.6954,1.1667,71.8146,-10,
123,1,2,1,108,1,17.4961,105.2886,257.2137,1,2,3,1,1,0,0,17.4961,358.5972,2.222,-18.8989,20,
123,1,2,1,109,1,316.3629,138.3955,258.3841,1,3,2,3,0,1,0,258.3841,228.3082,3.0837,-30.076,0,
123,1,2,2,110,1,346.2313,319.3656,17.1645,1,3,2,2,0,0,1,319.3656,344.8953,1.6388,25.5297,10,
123,1,2,2,111,1,137.9306,18.6335,196.9616,1,3,2,1,1,0,0,137.9306,140.3026,1.4235,2.372,40,
123,1,2,1,112,1,138.9297,315.4232,288.8308,3,1,2,3,1,0,0,288.8308,334.6224,1.7081,45.7917,-2.5,
123,1,2,2,113,1,196.7065,256.0836,135.5315,1,3,2,1,1,0,0,196.7065,183.5641,1.5277,-13.1423,20,
123,1,2,2,114,1,288.5096,257.7349,168.8463,3,1,2,3,1,0,0,168.8463,153.3175,2.8748,-15.5287,20,
123,1,2,2,115,1,196.8167,318.0194,78.3697,3,2,1,3,1,0,0,78.3697,54.0212,1.993,-24.3484,10,
123,1,2,1,116,1,137.3665,77.2438,258.5614,2,3,1,1,0,0,1,137.3665,151.0342,2.9581,13.6677,20,
123,1,2,1,117,1,348.4219,46.4394,79.6002,3,2,1,3,1,0,0,79.6002,54.8358,2.479,-24.7644,10,
123,1,2,1,118,1,19.6785,317.0203,79.4287,3,1,2,2,0,0,1,317.0203,343.271,2.5345,26.2507,10,
123,1,2,1,119,1,166.0489,46.9263,109.0035,1,2,3,1,1,0,0,166.0489,177.6029,2.0972,11.554,30,
123,1,2,1,120,1,346.7866,49.293,137.2484,2,3,1,2,1,0,0,49.293,54.7503,2.3888,5.4573,30,
123,1,3,1,121,1,348.6896,16.9769,286.0838,1,2,3,3,0,0,1,286.0838,326.7997,1.8193,40.7159,-2.5,
123,1,3,1,122,1,109.1322,195.4429,225.098,3,1,2,1,0,1,0,109.1322,55.5283,4.215,-53.6039,-5,
123,1,3,1,123,1,139.9312,165.5575,258.1855,2,1,3,2,1,0,0,165.5575,155.04,2.5416,-10.5175,30,
123,1,3,1,124,1,317.4358,18.9999,258.3859,2,3,1,2,1,0,0,18.9999,66.4015,1.9582,47.4016,-2.5,
123,1,3,2,125,1,258.9493,288.3671,317.001,3,1,2,3,1,0,0,317.001,309.6496,1.1596,-7.3514,30,
123,1,3,2,126,1,317.7317,168.0281,227.4347,2,3,1,2,1,0,0,168.0281,145.5247,2.1248,-22.5034,10,
123,1,3,1,127,1,168.1575,109.6083,79.9173,1,2,3,1,1,0,0,168.1575,138.3932,1.9444,-29.7643,10,
123,1,3,1,128,1,77.6984,226.7716,45.429,1,3,2,1,1,0,0,77.6984,68.4304,2.611,-9.268,30,
123,1,3,2,129,1,107.5025,168.7897,76.467,3,2,1,3,1,0,0,76.467,51.2327,1.9096,-25.2343,10,
123,1,3,1,130,1,76.9008,105.4539,196.1576,3,1,2,3,1,0,0,196.1576,211.0873,2.7637,14.9296,20,
123,1,3,1,131,1,18.5948,348.4362,317.7665,3,1,2,3,1,0,0,317.7665,325.799,1.6735,8.0325,30,
123,1,3,1,132,1,139.0084,47.3832,229.9527,1,3,2,1,1,0,0,139.0084,149.5509,1.743,10.5425,30,
123,1,3,1,133,1,77.6999,166.4342,138.4009,2,1,3,3,0,0,1,138.4009,153.9037,2.1943,15.5028,20,
123,1,3,2,134,1,258.4409,105.2373,48.4207,2,3,1,2,1,0,0,105.2373,140.2555,1.0347,35.0181,0,
123,1,3,1,135,1,45.428,75.1459,109.036,3,2,1,1,0,0,1,45.428,66.5556,2.7499,21.1276,10,
123,1,3,1,136,1,197.6236,229.1524,77.5875,2,3,1,2,1,0,0,229.1524,237.7342,2.3123,8.5818,30,
123,1,3,2,137,1,256.2433,288.1857,48.4666,1,2,3,1,1,0,0,256.2433,250.5261,3.333,-5.7172,30,
123,1,3,2,138,1,229.2795,77.2687,136.7731,1,3,2,1,1,0,0,229.2795,250.1163,1.7499,20.8368,20,
123,1,3,2,139,1,168.8506,317.5949,228.0855,3,1,2,3,1,0,0,228.0855,254.0503,2.4374,25.9647,10,
123,1,3,2,140,1,287.0731,169.793,225.9923,2,1,3,2,1,0,0,169.793,142.8035,2.5212,-26.9896,10,
123,1,3,2,141,1,135.2808,46.1323,346.5477,3,1,2,3,1,0,0,346.5477,320.6586,2.479,-25.8891,10,
123,1,3,2,142,1,138.7189,259.855,76.8512,1,3,2,1,1,0,0,138.7189,135.3571,2.4095,-3.3618,30,
123,1,3,2,143,1,78.4943,317.0917,135.7616,3,2,1,3,1,0,0,135.7616,84.4327,1.8124,-51.3288,-5,
123,1,3,1,144,1,256.4233,48.0349,225.2366,2,1,3,1,0,1,0,256.4233,244.7732,1.3611,-11.6501,30,
123,1,3,2,145,1,346.9761,137.8151,287.8194,2,3,1,2,1,0,0,137.8151,131.6072,1.6179,-6.2079,30,
123,1,3,1,146,1,225.42,106.7352,75.4424,3,2,1,2,0,1,0,106.7352,137.174,2.799,30.4388,0,
123,1,3,1,147,1,227.7055,45.4413,139.8495,2,1,3,2,1,0,0,45.4413,64.6625,2.2776,19.2212,20,
123,1,3,1,148,1,137.0728,285.4694,226.7491,1,2,3,3,0,0,1,226.7491,225.0648,2.1528,-1.6842,40,
123,1,3,2,149,1,77.5159,346.524,228.8799,3,2,1,3,1,0,0,228.8799,236.0063,1.9443,7.1263,30,
123,1,3,1,150,1,196.9312,256.2699,48.8445,1,3,2,2,0,0,1,256.2699,275.8679,1.3541,19.5981,20,
123,1,3,2,151,1,108.1119,19.0752,289.7851,1,2,3,1,1,0,0,108.1119,106.1318,2.6179,-1.9801,40,
123,1,3,2,152,1,318.765,345.3773,285.3699,2,1,3,2,1,0,0,345.3773,346.3735,1.9027,0.9962,40,
123,1,3,2,153,1,228.0365,168.6079,345.3904,3,1,2,1,0,1,0,228.0365,NaN,100000,999,0,
123,1,3,1,154,1,345.665,258.2463,137.7894,3,2,1,3,1,0,0,137.7894,129.7955,3.2289,-7.9939,30,
123,1,3,1,155,1,286.6146,45.107,165.915,2,3,1,3,0,1,0,165.915,157.813,3.5832,-8.102,30,
123,1,3,2,156,1,289.0552,77.7105,18.4983,2,3,1,2,1,0,0,77.7105,60.8836,3.472,-16.8269,20,
123,1,3,1,157,1,259.1546,105.1247,48.3367,1,2,3,2,0,1,0,105.1247,58.3355,2.1942,-46.7892,-2.5,
123,1,3,1,158,1,106.611,346.8491,46.0151,3,2,1,3,1,0,0,46.0151,32.5811,2.2641,-13.434,20,
123,1,3,1,159,1,259.893,349.951,45.7319,3,2,1,3,1,0,0,45.7319,37.535,2.3466,-8.1969,30,
123,1,3,2,160,1,137.3736,167.7944,228.497,2,1,3,2,1,0,0,167.7944,171.879,1.861,4.0845,30,
123,1,3,1,161,1,45.6067,139.6809,287.6433,3,2,1,2,0,1,0,139.6809,146.7274,2.493,7.0465,30,
123,1,3,2,162,1,169.7705,286.1747,45.889,1,3,2,3,0,1,0,45.889,NaN,100000,999,0,
123,1,3,1,163,1,107.0576,287.4424,348.9682,3,1,2,2,0,0,1,287.4424,328.2881,2.9304,40.8458,-2.5,
123,1,3,1,164,1,109.5991,315.6935,285.2466,2,3,1,2,1,0,0,315.6935,333.165,1.6324,17.4715,20,
123,1,3,1,165,1,287.2006,165.5433,15.4172,2,3,1,2,1,0,0,165.5433,163.9138,1.5619,-1.6295,40,
123,1,3,2,166,1,107.7628,319.3575,229.8756,1,3,2,1,1,0,0,107.7628,112.5131,2.3331,4.7503,30,
123,1,3,1,167,1,79.8107,319.3022,167.1612,2,3,1,1,0,0,1,79.8107,109.677,2.3193,29.8663,10,
123,1,3,1,168,1,109.1255,138.3662,316.0583,1,2,3,2,0,1,0,138.3662,323.9559,2.1804,-174.4103,-10,
123,1,3,1,169,1,289.1676,226.7302,165.2185,2,3,1,3,0,1,0,165.2185,174.0284,1.7916,8.81,30,
123,1,3,1,170,1,256.8197,137.1313,109.5597,1,2,3,1,1,0,0,256.8197,253.2498,1.3611,-3.5699,30,
123,1,3,2,171,1,137.0354,108.1389,165.3805,3,2,1,3,1,0,0,165.3805,166.0197,1.7082,0.6392,40,
123,1,3,2,172,1,348.1651,135.9813,75.1298,1,2,3,1,1,0,0,348.1651,339.3334,2.2707,-8.8317,30,
123,1,3,1,173,1,286.8251,349.0366,199.7518,3,1,2,2,0,0,1,349.0366,333.4277,1.6735,-15.6089,20,
123,1,3,2,174,1,139.9978,76.3875,286.472,1,3,2,3,0,1,0,286.472,NaN,100000,999,0,
123,1,3,1,175,1,168.5063,255.5029,196.2851,3,1,2,2,0,0,1,255.5029,260.6008,1.4097,5.0979,30,
123,1,3,2,176,1,347.1003,228.4353,135.7349,2,1,3,2,1,0,0,228.4353,243.551,1.5346,15.1158,20,
123,1,3,1,177,1,349.5107,45.3014,229.0041,1,3,2,3,0,1,0,229.0041,258.3039,1.8958,29.2998,10,
123,1,3,2,178,1,15.8093,195.002,49.3108,2,1,3,2,1,0,0,195.002,188.1538,1.6457,-6.8482,30,
123,1,3,2,179,1,196.2648,48.0026,106.0156,3,2,1,3,1,0,0,106.0156,86.6066,1.7776,-19.409,20,
123,1,3,2,180,1,257.8112,165.6828,46.6809,2,1,3,2,1,0,0,165.6828,148.528,2.0068,-17.1547,20,
123,1,4,2,181,1,229.4987,49.289,317.8976,1,2,3,1,1,0,0,229.4987,248.9589,2.1179,19.4602,20,
123,1,4,2,182,1,286.7552,15.1272,316.9422,2,3,1,2,1,0,0,15.1272,46.1507,1.9235,31.0235,0,
123,1,4,2,183,1,257.1479,168.6435,135.9576,3,1,2,3,1,0,0,135.9576,127.1511,5.2705,-8.8064,30,
123,1,4,1,184,1,349.5247,17.5784,286.6846,3,1,2,3,1,0,0,286.6846,296.0369,1.8193,9.3523,30,
123,1,4,2,185,1,17.4569,259.9958,287.0379,2,3,1,3,0,1,0,287.0379,NaN,100000,999,0,
123,1,4,2,186,1,288.21,257.6272,225.9407,3,2,1,3,1,0,0,225.9407,215.6891,1.986,-10.2516,30,
123,1,4,2,187,1,288.2294,255.9552,348.896,2,3,1,2,1,0,0,255.9552,220.3662,1.6526,-35.589,0,
123,1,4,1,188,1,256.9388,16.2808,349.4833,1,2,3,1,1,0,0,256.9388,237.481,1.972,-19.4578,20,
123,1,4,2,189,1,347.3348,225.2171,79.8335,3,2,1,3,1,0,0,79.8335,46.0858,1.1943,-33.7477,0,
123,1,4,1,190,1,105.5844,46.103,287.1941,2,3,1,2,1,0,0,46.103,68.1974,0.86798,22.0944,10,
123,1,4,2,191,1,137.3143,255.7731,195.3876,3,1,2,3,1,0,0,195.3876,215.9336,2.7082,20.546,20,
123,1,4,1,192,1,229.1057,196.4057,138.2875,1,3,2,1,1,0,0,229.1057,228.2307,1.7221,-0.87493,40,
123,1,4,2,193,1,75.6066,317.2483,229.5127,3,2,1,3,1,0,0,229.5127,218.4815,1.6666,-11.0312,30,
123,1,4,1,194,1,19.6414,137.2331,255.9421,2,1,3,2,1,0,0,137.2331,137.5358,1.5485,0.30261,40,
123,1,4,2,195,1,47.0302,106.8562,75.4938,3,2,1,1,0,0,1,47.0302,52.1671,2.1944,5.137,30,
123,1,4,2,196,1,75.7205,258.0065,139.5038,1,3,2,2,0,0,1,258.0065,275.7123,2.7429,17.7058,20,
123,1,4,2,197,1,105.2406,18.1324,259.6788,3,2,1,3,1,0,0,259.6788,292.4447,1.9443,32.766,0,
123,1,4,1,198,1,78.0255,229.1271,315.7517,3,2,1,3,1,0,0,315.7517,303.8712,1.4097,-11.8805,30,
123,1,4,1,199,1,138.3233,79.0306,165.3885,2,1,3,3,0,0,1,165.3885,194.7816,2.0688,29.3932,10,
123,1,4,1,200,1,45.2652,17.2082,319.927,2,3,1,1,0,0,1,45.2652,38.8138,1.6319,-6.4514,30,
123,1,4,2,201,1,18.2497,349.4709,198.9519,2,3,1,2,1,0,0,349.4709,3.7835,1.7082,14.3126,20,
123,1,4,1,202,1,258.1843,18.4434,166.8194,3,1,2,3,1,0,0,166.8194,187.3034,2.7567,20.484,20,
123,1,4,1,203,1,77.0349,107.6492,198.5385,2,3,1,2,1,0,0,107.6492,58.9781,2.104,-48.6712,-2.5,
123,1,4,2,204,1,346.1035,138.0682,316.2936,3,1,2,3,1,0,0,316.2936,308.2835,1.604,-8.0101,30,
123,1,4,1,205,1,257.0742,77.7098,18.6719,1,3,2,1,1,0,0,257.0742,250.2915,1.8744,-6.7828,30,
123,1,4,2,206,1,109.7797,136.013,256.4627,3,2,1,2,0,1,0,136.013,NaN,100000,999,0,
123,1,4,2,207,1,168.1979,75.0358,287.4843,3,2,1,3,1,0,0,287.4843,299.1224,1.5487,11.6381,30,
123,1,4,2,208,1,109.9205,77.1815,17.7724,1,2,3,2,0,1,0,77.1815,NaN,100000,999,0,
123,1,4,2,209,1,315.229,287.5061,346.2202,3,2,1,3,1,0,0,346.2202,326.0204,1.486,-20.1997,20,
123,1,4,1,210,1,346.4929,139.3978,227.1971,1,3,2,1,1,0,0,346.4929,346.6661,1.7914,0.17328,40,
123,1,4,1,211,1,167.584,226.7751,75.9841,2,3,1,2,1,0,0,226.7751,240.2832,1.7916,13.5081,20,
123,1,4,2,212,1,75.5101,198.8835,349.4857,1,2,3,3,0,0,1,349.4857,350.2397,1.3472,0.75401,40,
123,1,4,2,213,1,166.7286,289.5258,48.2676,2,3,1,1,0,0,1,166.7286,159.9868,2.0351,-6.7417,30,
123,1,4,2,214,1,139.5246,225.319,168.8598,3,1,2,3,1,0,0,168.8598,170.1416,1.847,1.2818,40,
123,1,4,1,215,1,225.7289,286.8782,348.1383,2,1,3,2,1,0,0,286.8782,326.6042,1.6942,39.726,0,
123,1,4,2,216,1,77.5861,316.9615,195.6544,2,1,3,2,1,0,0,316.9615,325.4728,2.4929,8.5113,30,
123,1,4,1,217,1,258.7955,135.8433,19.7212,2,3,1,1,0,0,1,258.7955,284.7378,3.4997,25.9423,10,
