Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
114,1,2,2,99,1,136.7865,16.0835,48.3864,2,1,3,3,0,0,1,48.3864,31.1477,1.2639,-17.2387,20,
114,1,2,2,100,1,47.6921,105.4707,79.43,1,3,2,1,1,0,0,47.6921,151.1438,8.6941,103.4516,-10,
114,1,2,2,101,1,226.7597,16.0336,76.3108,1,2,3,2,0,1,0,16.0336,NaN,100000,999,0,
114,1,2,1,102,1,195.6008,168.4058,15.7241,2,1,3,2,1,0,0,168.4058,182.2788,2.7499,13.873,20,
114,1,2,1,103,1,78.8903,168.7059,15.4382,2,3,1,2,1,0,0,168.7059,175.0877,2.5065,6.3818,30,
114,1,2,1,104,1,197.2152,225.4957,258.5758,2,3,1,2,1,0,0,225.4957,223.3604,1.4028,-2.1353,40,
114,1,2,2,105,1,226.7221,105.956,196.8922,1,2,3,1,1,0,0,226.7221,197.0165,1.5833,-29.7056,10,
114,1,2,1,106,1,46.4995,229.0357,259.5683,3,1,2,2,0,0,1,229.0357,225.2083,1.125,-3.8274,30,
114,1,2,1,107,1,257.9491,108.6945,196.5971,2,3,1,2,1,0,0,108.6945,243.7337,1.7013,135.0392,-10,
114,1,2,2,108,1,257.9304,76.5781,315.7368,1,3,2,1,1,0,0,257.9304,252.6905,2.5763,-5.24,30,
114,1,2,2,109,1,106.0975,49.6844,286.3881,3,2,1,3,1,0,0,286.3881,303.6581,1.7985,17.27,20,
114,1,2,1,110,1,105.2574,196.8351,287.924,1,2,3,3,0,0,1,287.924,299.89,1.8123,11.966,30,
114,1,2,2,111,1,108.4154,226.8582,197.0056,1,2,3,3,0,0,1,197.0056,308.5447,2.1249,111.5391,-10,
114,1,2,1,112,1,259.1145,226.1256,16.9337,3,2,1,2,0,1,0,226.1256,226.7419,1.6041,0.61632,40,
114,1,2,1,113,1,78.3516,286.0521,197.3557,2,3,1,2,1,0,0,286.0521,316.4076,1.3057,30.3555,0,
114,1,2,2,114,1,15.1679,317.0307,78.2898,1,2,3,2,0,1,0,317.0307,NaN,100000,999,0,
114,1,2,2,115,1,166.5952,256.4217,286.8189,3,1,2,3,1,0,0,286.8189,325.3231,1.0556,38.5042,0,
114,1,2,2,116,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,NaN,100000,999,0,
114,1,2,2,117,1,108.2162,168.9303,287.4557,3,2,1,3,1,0,0,287.4557,301.8494,2.3957,14.3937,20,
114,1,2,1,118,1,139.4732,168.8399,256.0342,1,2,3,1,1,0,0,139.4732,205.9729,4.1526,66.4997,-10,
114,1,2,1,119,1,16.6728,286.5253,229.0944,1,3,2,1,1,0,0,16.6728,12.9434,1.8545,-3.7294,30,
114,1,2,2,120,1,315.5655,228.8596,108.9628,2,3,1,1,0,0,1,315.5655,359.1534,1.5557,43.5879,-2.5,
114,1,3,2,121,1,49.192,198.1476,259.3275,2,1,3,2,1,0,0,198.1476,209.2107,1.7985,11.063,30,
114,1,3,1,122,1,259.2499,47.6778,17.1705,1,3,2,1,1,0,0,259.2499,216.0397,1.0274,-43.2101,-2.5,
114,1,3,1,123,1,198.7807,15.8426,169.8201,2,1,3,2,1,0,0,15.8426,14.696,2.2569,-1.1465,40,
114,1,3,2,124,1,287.1371,195.8792,136.4745,3,1,2,3,1,0,0,136.4745,193.0931,1.3611,56.6186,-5,
114,1,3,2,125,1,77.8558,18.8325,49.6008,3,1,2,3,1,0,0,49.6008,192.3901,1.368,142.7892,-10,
114,1,3,2,126,1,195.9979,345.0601,139.8329,2,1,3,3,0,0,1,139.8329,186.36,1.6944,46.5272,-2.5,
114,1,3,1,127,1,165.2685,318.5719,195.6087,3,1,2,1,0,1,0,165.2685,192.8153,1.7291,27.5468,10,
114,1,3,1,128,1,195.4395,289.5023,79.3408,3,2,1,3,1,0,0,79.3408,49.9236,1.2638,-29.4171,10,
114,1,3,2,129,1,229.964,17.0207,106.0992,2,3,1,2,1,0,0,17.0207,34.0989,1.4305,17.0782,20,
114,1,3,1,130,1,107.9872,256.0532,135.9481,1,2,3,1,1,0,0,107.9872,93.0704,1.2986,-14.9168,20,
114,1,3,2,131,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,198.8388,1.7083,33.1298,0,
114,1,3,1,132,1,225.5796,76.7981,286.5303,1,2,3,1,1,0,0,225.5796,225.6201,1.84,0.040513,40,
114,1,3,2,133,1,319.559,16.7388,225.3564,2,1,3,2,1,0,0,16.7388,22.2566,1.9582,5.5178,30,
114,1,3,2,134,1,165.9797,49.2485,348.708,2,1,3,2,1,0,0,49.2485,51.4976,0.73609,2.2491,40,
114,1,3,1,135,1,258.221,286.1794,48.1029,2,1,3,2,1,0,0,286.1794,334.0117,1.4306,47.8323,-2.5,
114,1,3,2,136,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,28.642,1.0208,-49.2239,-2.5,
114,1,3,1,137,1,138.0982,48.8496,347.1054,3,2,1,3,1,0,0,347.1054,335.2857,1.375,-11.8197,30,
114,1,3,2,138,1,165.5267,259.793,77.1185,3,2,1,1,0,0,1,165.5267,177.017,3.0832,11.4903,30,
114,1,3,2,139,1,346.2424,49.5434,169.4475,1,2,3,2,0,1,0,49.5434,NaN,100000,999,0,
114,1,3,1,140,1,316.9171,345.0654,289.8269,1,3,2,3,0,1,0,289.8269,301.1966,0.90969,11.3698,30,
114,1,3,2,141,1,78.0731,289.6622,258.9079,3,2,1,1,0,0,1,78.0731,238.4721,3.687,160.3989,-10,
114,1,3,2,142,1,258.0594,195.0561,48.8428,2,3,1,2,1,0,0,195.0561,100.1574,3.5416,-94.8987,-10,
114,1,3,2,143,1,136.6755,45.6688,168.4772,1,3,2,1,1,0,0,136.6755,168.1677,1.0555,31.4922,0,
114,1,3,2,144,1,105.6739,317.8496,137.8735,3,2,1,1,0,0,1,105.6739,137.4657,1.7917,31.7918,0,
114,1,3,2,145,1,16.7099,316.5819,226.8876,1,3,2,1,1,0,0,16.7099,146.3716,1.3819,129.6618,-10,
114,1,3,2,146,1,76.7834,316.3735,226.322,3,2,1,3,1,0,0,226.322,241.1574,1.986,14.8354,20,
114,1,3,1,147,1,198.6285,319.2326,47.769,3,1,2,1,0,1,0,198.6285,182.1038,1.0693,-16.5246,20,
114,1,3,2,148,1,316.1635,49.5164,257.7063,1,2,3,1,1,0,0,316.1635,167.9974,1.7083,-148.1661,-10,
114,1,3,2,149,1,228.3825,77.7262,19.4944,1,3,2,3,0,1,0,19.4944,NaN,100000,999,0,
114,1,3,1,150,1,76.0236,45.3644,17.936,2,1,3,2,1,0,0,45.3644,53.0546,1.4995,7.6902,30,
114,1,3,1,151,1,318.6938,228.6687,139.0812,3,1,2,2,0,0,1,228.6687,245.7688,2.312,17.1001,20,
114,1,3,1,152,1,137.611,255.0818,315.6459,1,3,2,2,0,0,1,255.0818,230.6562,1.9305,-24.4256,10,
114,1,3,2,153,1,78.4533,107.9837,136.3966,2,1,3,2,1,0,0,107.9837,100.3458,1.5694,-7.6379,30,
114,1,3,2,154,1,108.8499,18.7785,319.962,2,3,1,2,1,0,0,18.7785,9.6835,1.8614,-9.095,30,
114,1,3,2,155,1,316.371,107.8382,15.1376,3,2,1,3,1,0,0,15.1376,337.6735,2.3402,-37.4641,0,
114,1,3,1,156,1,345.9429,318.4175,227.7074,1,3,2,1,1,0,0,345.9429,166.2523,2.6801,-179.6906,-10,
114,1,3,1,157,1,289.7397,167.7262,136.5266,2,3,1,2,1,0,0,167.7262,168.903,1.8888,1.1768,40,
114,1,3,2,158,1,165.7316,16.8829,319.6818,1,3,2,2,0,0,1,16.8829,357.2097,2.2916,-19.6731,20,
114,1,3,2,159,1,199.1811,46.4499,229.7904,1,3,2,1,1,0,0,199.1811,190.2177,1.3194,-8.9635,30,
114,1,3,2,160,1,349.3923,109.2527,196.682,3,2,1,3,1,0,0,196.682,210.2306,1.4721,13.5486,20,
114,1,3,1,161,1,286.4966,318.8772,18.2119,3,2,1,2,0,1,0,318.8772,358.5482,2.6458,39.671,0,
114,1,3,2,162,1,195.9206,319.973,77.5835,2,1,3,2,1,0,0,319.973,341.6991,1.875,21.7261,10,
114,1,3,1,163,1,197.6386,319.8727,226.4274,1,3,2,2,0,0,1,319.8727,338.7538,2.6385,18.8811,20,
114,1,3,1,164,1,108.7152,317.5716,195.6039,1,2,3,1,1,0,0,108.7152,103.3717,2.7499,-5.3435,30,
114,1,3,2,165,1,317.1227,165.3811,15.5396,1,3,2,3,0,1,0,15.5396,NaN,100000,999,0,
114,1,3,2,166,1,137.6255,197.234,78.1918,2,1,3,2,1,0,0,197.234,346.6394,1.9583,149.4055,-10,
114,1,3,2,167,1,289.1344,229.7303,258.153,1,2,3,1,1,0,0,289.1344,165.8989,5.9928,-123.2355,-10,
114,1,3,1,168,1,196.6269,285.5519,347.1412,3,1,2,3,1,0,0,347.1412,349.3664,2.4721,2.2253,40,
114,1,3,1,169,1,285.5431,259.1707,315.7591,3,1,2,1,0,1,0,285.5431,290.251,1.6666,4.7079,30,
114,1,3,2,170,1,168.4323,198.4872,79.6601,1,3,2,1,1,0,0,168.4323,176.6707,2.493,8.2383,30,
114,1,3,2,171,1,285.3284,319.8969,18.1445,2,1,3,2,1,0,0,319.8969,334.0951,2.8263,14.1981,20,
114,1,3,2,172,1,106.2266,199.791,137.2615,3,2,1,3,1,0,0,137.2615,189.3625,1.8888,52.101,-5,
114,1,3,2,173,1,258.7687,108.2917,196.4186,2,3,1,2,1,0,0,108.2917,125.5285,2.4444,17.2368,20,
114,1,3,2,174,1,225.5529,48.525,167.7583,3,2,1,3,1,0,0,167.7583,181.2219,1.285,13.4636,20,
114,1,3,1,175,1,79.1943,258.399,346.6423,1,2,3,1,1,0,0,79.1943,70.8744,1.3056,-8.3199,30,
114,1,3,2,176,1,106.4262,195.0473,76.4647,3,1,2,3,1,0,0,76.4647,26.6125,0.97915,-49.8523,-2.5,
114,1,3,2,177,1,197.5983,319.7376,45.1043,2,3,1,2,1,0,0,319.7376,340.6206,1.4097,20.8829,20,
114,1,3,1,178,1,168.7997,109.8005,345.831,1,3,2,1,1,0,0,168.7997,173.7427,1.7847,4.943,30,
114,1,3,1,179,1,46.809,257.4811,228.2934,3,1,2,3,1,0,0,228.2934,194.5165,1.9513,-33.7769,0,
114,1,3,2,180,1,227.3249,139.0771,46.6106,2,1,3,1,0,1,0,227.3249,NaN,100000,999,0,
114,1,4,2,181,1,107.3164,258.1295,47.5128,1,3,2,2,0,0,1,258.1295,337.0642,1.8958,78.9346,-10,
114,1,4,2,182,1,315.2394,108.2485,255.2977,3,1,2,1,0,1,0,315.2394,NaN,100000,999,0,
114,1,4,2,183,1,228.1517,346.0729,78.1485,3,1,2,3,1,0,0,78.1485,42.7096,0.90972,-35.4389,0,
114,1,4,1,184,1,226.1568,348.6895,259.397,2,1,3,2,1,0,0,348.6895,330.9197,1.0207,-17.7698,20,
114,1,4,2,185,1,48.3834,135.4331,229.9036,2,3,1,2,1,0,0,135.4331,143.5368,1.632,8.1036,30,
114,1,4,1,186,1,138.2599,106.6446,77.6159,3,1,2,3,1,0,0,77.6159,33.1204,1.5902,-44.4955,-2.5,
114,1,4,2,187,1,138.4694,15.6844,169.5348,1,2,3,3,0,0,1,169.5348,183.5672,1.5416,14.0324,20,
114,1,4,1,188,1,346.1907,316.418,15.2032,3,1,2,3,1,0,0,15.2032,20.7303,1.0277,5.5271,30,
114,1,4,1,189,1,167.8166,346.1032,105.8132,3,1,2,3,1,0,0,105.8132,138.3459,1.9307,32.5327,0,
114,1,4,1,190,1,109.9496,45.7418,139.2564,1,3,2,2,0,0,1,45.7418,47.2573,1.6245,1.5155,40,
114,1,4,2,191,1,75.4183,257.9355,198.1963,2,1,3,2,1,0,0,257.9355,44.2099,1.9791,146.2744,-10,
114,1,4,1,192,1,319.6791,17.4089,106.6424,2,1,3,2,1,0,0,17.4089,35.0717,0.93755,17.6629,20,
114,1,4,1,193,1,79.8753,49.6337,286.5403,2,3,1,2,1,0,0,49.6337,33.2082,1.4721,-16.4255,20,
114,1,4,1,194,1,197.0156,315.2699,225.6799,3,2,1,3,1,0,0,225.6799,223.6844,1.861,-1.9955,40,
114,1,4,2,195,1,317.3043,197.6775,169.1421,1,3,2,1,1,0,0,317.3043,178.952,1.125,-138.3523,-10,
114,1,4,1,196,1,288.2656,75.3098,45.7652,2,3,1,2,1,0,0,75.3098,84.9073,1.1389,9.5975,30,
114,1,4,1,197,1,288.8047,225.8139,137.3405,2,1,3,2,1,0,0,225.8139,223.0731,1.5485,-2.7408,40,
114,1,4,2,198,1,258.8738,46.8049,136.4079,2,1,3,2,1,0,0,46.8049,49.8995,0.71524,3.0946,30,
114,1,4,1,199,1,136.4297,195.4866,169.1561,1,3,2,1,1,0,0,136.4297,175.9224,1.1597,39.4926,0,
114,1,4,1,200,1,138.7614,256.2957,169.7357,3,1,2,3,1,0,0,169.7357,183.2382,1.9305,13.5025,20,
114,1,4,2,201,1,199.8835,256.7243,106.3868,3,2,1,2,0,1,0,256.7243,NaN,100000,999,0,
114,1,4,2,202,1,286.8752,255.1131,225.7963,2,1,3,2,1,0,0,255.1131,249.9043,1.8888,-5.2088,30,
114,1,4,2,203,1,317.2863,228.6292,285.5336,2,3,1,3,0,1,0,285.5336,NaN,100000,999,0,
114,1,4,1,204,1,195.9088,255.3372,138.9228,2,3,1,2,1,0,0,255.3372,236.6534,1.9652,-18.6838,20,
114,1,4,1,205,1,165.8267,198.5855,315.3928,1,2,3,2,0,1,0,198.5855,203.0546,2.1322,4.4691,30,
114,1,4,1,206,1,195.1489,137.4064,288.3845,3,2,1,2,0,1,0,137.4064,152.2424,1.8888,14.836,20,
114,1,4,1,207,1,45.3974,347.5445,15.4652,1,3,2,1,1,0,0,45.3974,14.5501,2.4165,-30.8472,0,
114,1,4,1,208,1,227.6758,345.2788,197.1552,2,1,3,2,1,0,0,345.2788,355.1274,1.9513,9.8486,30,
114,1,4,2,209,1,259.3797,316.3874,18.464,1,3,2,1,1,0,0,259.3797,253.7779,1.7292,-5.6018,30,
114,1,4,2,210,1,18.6809,198.9684,257.0258,3,1,2,3,1,0,0,257.0258,250.7442,1.8334,-6.2815,30,
114,1,4,2,211,1,109.8786,255.8266,18.8867,1,2,3,1,1,0,0,109.8786,101.8233,1.5207,-8.0553,30,
114,1,4,1,212,1,316.7674,108.2053,168.8579,1,2,3,3,0,0,1,168.8579,182.3689,1.493,13.5109,20,
114,1,4,1,213,1,259.7815,136.8574,107.4566,2,3,1,1,0,0,1,259.7815,216.7087,3.2361,-43.0728,-2.5,
114,1,4,1,214,1,255.3052,198.3825,16.5354,1,3,2,1,1,0,0,255.3052,261.8387,1.3541,6.5336,30,
114,1,4,2,215,1,78.2255,345.1765,108.913,1,2,3,1,1,0,0,78.2255,80.9152,1.2291,2.6896,40,
114,1,4,2,216,1,16.4126,319.107,106.4705,1,3,2,1,1,0,0,16.4126,4.1848,2.0556,-12.2278,20,
