Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
106,1,1,2,21,1,285.9661,48.041,195.7728,2,3,1,2,1,0,0,48.041,34.759,0.97906,-13.282,20,
106,1,1,2,22,1,197.0206,319.1534,256.4292,3,1,2,3,1,0,0,256.4292,239.3749,0.67372,-17.0544,20,
106,1,1,2,23,1,15.6759,77.8139,348.4347,1,2,3,2,0,1,0,77.8139,NaN,100000,999,0,
106,1,1,2,24,1,197.8011,79.6771,165.0025,3,2,1,3,1,0,0,165.0025,187.8497,1.7777,22.8472,10,
106,1,1,1,25,1,258.8266,317.6984,227.3597,3,2,1,3,1,0,0,227.3597,248.907,0.85409,21.5472,10,
106,1,1,2,26,1,285.8358,49.3219,318.3038,1,3,2,1,1,0,0,285.8358,290.9506,1.3818,5.1149,30,
106,1,1,2,27,1,135.2846,15.3509,228.3598,1,3,2,1,1,0,0,135.2846,135.92,1.1183,0.63542,40,
106,1,1,1,28,1,228.5042,166.9879,48.9,3,2,1,1,0,0,1,228.5042,149.0357,3.9305,-79.4685,-10,
106,1,1,1,29,1,166.9991,255.5213,49.7816,1,2,3,1,1,0,0,166.9991,168.1363,0.90265,1.1372,40,
106,1,1,2,30,1,316.8118,166.1509,15.7012,1,3,2,3,0,1,0,15.7012,NaN,100000,999,0,
106,1,1,2,31,1,288.9402,347.0144,105.6515,1,3,2,2,0,0,1,347.0144,345.4481,1.5277,-1.5663,40,
106,1,1,2,32,1,319.2851,287.8986,79.7663,1,2,3,1,1,0,0,319.2851,299.5411,1.3541,-19.744,20,
106,1,1,1,33,1,349.9138,108.3657,196.4313,2,1,3,3,0,0,1,196.4313,161.2939,3.3746,-35.1374,0,
106,1,1,2,34,1,197.8556,228.1217,106.6868,3,2,1,1,0,0,1,197.8556,130.5093,3.9094,-67.3463,-10,
106,1,1,2,35,1,196.0689,316.1378,258.6462,2,1,3,2,1,0,0,316.1378,325.2925,1.5971,9.1546,30,
106,1,1,2,36,1,256.4019,349.9598,317.1953,2,1,3,2,1,0,0,349.9598,338.5693,2.3679,-11.3905,30,
106,1,1,1,37,1,16.1896,285.951,319.3661,1,2,3,1,1,0,0,16.1896,9.9789,1.5211,-6.2107,30,
106,1,1,2,38,1,18.3695,255.9889,227.0673,2,1,3,3,0,0,1,227.0673,190.5645,2.3678,-36.5028,0,
106,1,1,2,39,1,317.5068,105.4248,285.8824,1,3,2,1,1,0,0,317.5068,293.5838,5.0968,-23.9229,10,
106,1,1,2,40,1,138.5872,165.6614,256.1181,1,3,2,1,1,0,0,138.5872,141.8994,1.861,3.3122,30,
106,1,1,2,41,1,196.5744,318.2821,18.314,1,3,2,1,1,0,0,196.5744,203.5268,1.271,6.9524,30,
106,1,1,1,42,1,167.6491,196.8533,259.1952,1,3,2,3,0,1,0,259.1952,297.5063,2.6734,38.3111,0,
106,1,1,2,43,1,108.5109,166.4382,45.9355,3,1,2,3,1,0,0,45.9355,42.8027,1.5971,-3.1327,30,
106,1,1,1,44,1,345.3722,109.2524,319.0505,3,1,2,3,1,0,0,319.0505,322.3627,0.99302,3.3123,30,
106,1,1,2,45,1,105.5672,315.0215,228.1539,1,2,3,3,0,0,1,228.1539,221.576,2.8192,-6.5779,30,
106,1,1,1,46,1,289.0765,166.5791,135.5634,1,2,3,1,1,0,0,289.0765,306.1891,4.9787,17.1126,20,
106,1,1,1,47,1,16.5841,79.7042,196.8359,3,2,1,3,1,0,0,196.8359,205.0329,1.3679,8.197,30,
106,1,1,2,48,1,289.9602,16.3147,226.0278,2,1,3,2,1,0,0,16.3147,13.6038,0.77081,-2.7109,40,
106,1,1,1,49,1,18.0512,45.7169,199.6077,3,1,2,3,1,0,0,199.6077,205.2208,1.4999,5.6131,30,
106,1,1,1,50,1,76.2715,165.798,47.8003,2,3,1,2,1,0,0,165.798,154.2815,1.1597,-11.5164,30,
106,1,1,1,51,1,315.7398,287.3806,47.0543,2,1,3,2,1,0,0,287.3806,282.5922,3.3469,-4.7884,30,
106,1,1,1,52,1,315.8128,75.6563,196.3821,1,2,3,1,1,0,0,315.8128,287.7795,2.6387,-28.0333,10,
106,1,1,2,53,1,349.8077,49.8807,258.9641,1,3,2,1,1,0,0,349.8077,342.7377,1.6874,-7.07,30,
106,1,1,1,54,1,228.2342,256.0405,316.9179,3,2,1,2,0,1,0,256.0405,262.4239,4.1454,6.3834,30,
106,1,1,2,55,1,318.5026,259.6695,137.6312,2,1,3,1,0,1,0,318.5026,NaN,100000,999,0,
106,1,1,1,56,1,348.0185,165.1917,46.4693,1,2,3,1,1,0,0,348.0185,345.4587,1.8819,-2.5599,40,
106,1,1,1,57,1,169.0867,228.7726,45.1951,1,3,2,1,1,0,0,169.0867,355.5446,3.7775,-173.5421,-10,
106,1,1,1,58,1,19.0461,105.4459,226.7037,1,3,2,3,0,1,0,226.7037,207.898,1.6873,-18.8057,20,
106,1,1,2,59,1,48.1909,318.5035,257.2396,3,2,1,3,1,0,0,257.2396,248.7616,1.618,-8.478,30,
106,1,1,2,60,1,48.2178,287.9835,15.6797,1,2,3,2,0,1,0,287.9835,NaN,100000,999,0,
106,1,2,1,61,1,348.0952,77.5044,196.7239,2,1,3,2,1,0,0,77.5044,111.5498,1.1041,34.0454,0,
106,1,2,2,62,1,19.8934,77.0959,165.9236,1,2,3,1,1,0,0,19.8934,54.2129,0.70803,34.3195,0,
106,1,2,2,63,1,107.9689,349.5282,259.1442,1,2,3,2,0,1,0,349.5282,NaN,100000,999,0,
106,1,2,2,64,1,137.028,255.3432,198.0536,3,1,2,1,0,1,0,137.028,NaN,100000,999,0,
106,1,2,2,65,1,165.5303,78.4432,139.1278,2,3,1,3,0,1,0,139.1278,NaN,100000,999,0,
106,1,2,1,66,1,289.1442,199.8132,48.1561,1,3,2,1,1,0,0,289.1442,294.0721,1.4996,4.9279,30,
106,1,2,2,67,1,18.6258,315.1782,77.5086,1,3,2,1,1,0,0,18.6258,3.1915,2.2498,-15.4344,20,
106,1,2,1,68,1,287.6607,109.3874,317.9393,2,3,1,2,1,0,0,109.3874,120.8124,0.83361,11.425,30,
106,1,2,2,69,1,75.885,165.8995,288.9072,3,2,1,3,1,0,0,288.9072,302.3009,0.84715,13.3937,20,
106,1,2,1,70,1,199.7401,348.2684,285.5162,2,1,3,2,1,0,0,348.2684,341.726,1.4999,-6.5423,30,
106,1,2,2,71,1,347.4897,289.8419,105.1202,3,2,1,3,1,0,0,105.1202,77.4319,1.9373,-27.6883,10,
106,1,2,1,72,1,138.6774,349.3181,199.747,2,3,1,2,1,0,0,349.3181,160.9135,4.4926,171.5954,-10,
106,1,2,1,73,1,256.5178,49.9245,346.9808,2,1,3,2,1,0,0,49.9245,340.5764,1.5276,-69.348,-10,
106,1,2,2,74,1,138.0771,107.0281,167.3556,3,2,1,3,1,0,0,167.3556,199.9198,1.5137,32.5642,0,
106,1,2,1,75,1,16.0107,196.4563,258.7485,2,3,1,2,1,0,0,196.4563,189.9619,1.9373,-6.4944,30,
106,1,2,1,76,1,228.2963,285.135,109.7902,2,1,3,3,0,0,1,109.7902,77.6226,3.2983,-32.1677,0,
106,1,2,2,77,1,168.1342,47.7193,288.019,2,3,1,3,0,1,0,288.019,NaN,100000,999,0,
106,1,2,2,78,1,196.5248,225.8285,76.8707,2,1,3,1,0,1,0,196.5248,NaN,100000,999,0,
106,1,2,1,79,1,79.1149,226.1442,349.5296,2,3,1,2,1,0,0,226.1442,228.7923,2.4932,2.6481,40,
106,1,2,1,80,1,135.9911,168.9349,107.692,1,3,2,3,0,1,0,107.692,76.253,2.7497,-31.439,0,
106,1,2,1,81,1,347.0673,259.0048,76.2564,3,1,2,3,1,0,0,76.2564,77.7697,1.3541,1.5133,40,
106,1,2,2,82,1,257.1745,318.2124,107.5896,3,1,2,3,1,0,0,107.5896,99.4197,2.5415,-8.1698,30,
106,1,2,1,83,1,166.1901,18.128,198.59,1,2,3,2,0,1,0,18.128,9.469,2.8195,-8.6591,30,
106,1,2,2,84,1,348.0365,167.0753,17.0703,3,1,2,3,1,0,0,17.0703,13.7619,1.2846,-3.3084,30,
106,1,2,2,85,1,195.9536,316.4787,46.177,3,1,2,1,0,1,0,195.9536,NaN,100000,999,0,
106,1,2,1,86,1,165.4606,46.8784,287.579,2,1,3,2,1,0,0,46.8784,44.5578,1.4096,-2.3206,40,
106,1,2,1,87,1,17.9543,229.4675,258.2549,3,1,2,3,1,0,0,258.2549,250.4535,1.0903,-7.8013,30,
106,1,2,1,88,1,196.7884,109.4278,16.3195,2,3,1,2,1,0,0,109.4278,111.9309,1.5346,2.5031,40,
106,1,2,2,89,1,17.637,105.3373,166.5128,2,1,3,3,0,0,1,166.5128,160.8136,2.9025,-5.6992,30,
106,1,2,1,90,1,319.8559,198.2527,228.9146,1,2,3,1,1,0,0,319.8559,297.5864,1.2985,-22.2695,10,
106,1,2,1,91,1,288.4182,78.8013,15.1542,2,3,1,2,1,0,0,78.8013,72.4597,1.5972,-6.3416,30,
106,1,2,2,92,1,316.9547,258.1164,135.7307,2,3,1,2,1,0,0,258.1164,284.8271,1.5972,26.7107,10,
106,1,2,2,93,1,49.533,79.7454,17.9934,3,1,2,2,0,0,1,79.7454,77.8489,1.0485,-1.8964,40,
106,1,2,1,94,1,77.3478,285.3371,167.5466,2,1,3,2,1,0,0,285.3371,289.2361,1.6109,3.899,30,
106,1,2,2,95,1,198.2785,46.0466,79.7728,1,2,3,1,1,0,0,198.2785,194.3523,1.5763,-3.9262,30,
106,1,2,2,96,1,289.713,317.3193,139.7937,3,1,2,3,1,0,0,139.7937,134.0198,0.88184,-5.7739,30,
106,1,2,2,97,1,137.8659,258.1823,226.0983,3,1,2,3,1,0,0,226.0983,220.1633,1.0834,-5.935,30,
106,1,2,2,98,1,168.5345,76.1993,228.4667,1,2,3,1,1,0,0,168.5345,153.9122,1.069,-14.6223,20,
106,1,2,1,99,1,195.5033,169.503,17.6498,3,2,1,3,1,0,0,17.6498,17.6768,1.9373,0.027042,40,
106,1,2,1,100,1,319.5483,165.9508,288.3441,1,2,3,2,0,1,0,165.9508,343.2086,4.1524,177.2578,-10,
106,1,2,1,101,1,286.559,349.0463,107.6245,3,1,2,3,1,0,0,107.6245,76.182,1.8748,-31.4425,0,
106,1,2,1,102,1,316.4842,79.9463,167.2511,3,1,2,3,1,0,0,167.2511,186.7378,0.83338,19.4867,20,
106,1,2,1,103,1,197.5807,319.6296,347.6708,1,3,2,2,0,0,1,319.6296,346.9174,3.6385,27.2878,10,
106,1,2,2,104,1,49.576,136.3617,229.2722,3,2,1,3,1,0,0,229.2722,204.591,1.4231,-24.6813,10,
106,1,2,2,105,1,225.4167,196.3832,15.5032,1,2,3,3,0,0,1,15.5032,14.5099,1.7082,-0.9933,40,
106,1,2,2,106,1,198.4567,108.9815,169.1862,3,1,2,3,1,0,0,169.1862,180.3729,5.1037,11.1867,30,
106,1,2,1,107,1,139.6982,18.0213,227.2016,3,2,1,3,1,0,0,227.2016,240.1121,1.7498,12.9105,20,
106,1,2,2,108,1,349.0432,316.7631,226.1057,1,3,2,3,0,1,0,226.1057,NaN,100000,999,0,
106,1,2,1,109,1,45.5777,317.7396,258.3003,1,3,2,3,0,1,0,258.3003,277.8201,1.9721,19.5198,20,
106,1,2,1,110,1,256.31,108.039,167.0846,3,2,1,2,0,1,0,108.039,119.5336,5.1453,11.4946,30,
106,1,2,1,111,1,46.2675,346.1616,316.2509,3,2,1,3,1,0,0,316.2509,321.5123,2.4584,5.2614,30,
106,1,2,1,112,1,136.9419,106.4699,199.4911,1,3,2,3,0,1,0,199.4911,210.6897,1.5068,11.1985,30,
106,1,2,1,113,1,48.0909,349.8577,77.5055,1,2,3,1,1,0,0,48.0909,60.9813,1.7013,12.8904,20,
106,1,2,1,114,1,137.7007,225.3741,257.852,2,1,3,3,0,0,1,257.852,262.6454,1.6872,4.7934,30,
106,1,2,2,115,1,109.548,49.3072,346.1741,3,2,1,3,1,0,0,346.1741,11.9946,1.1175,25.8205,10,
106,1,2,1,116,1,106.5675,257.6001,225.9768,1,3,2,2,0,0,1,257.6001,266.2594,4.8329,8.6592,30,
106,1,2,2,117,1,19.2703,109.2158,287.4224,1,2,3,1,1,0,0,19.2703,14.07,2.0831,-5.2003,30,
106,1,2,2,118,1,169.2007,75.9541,229.3322,3,1,2,2,0,0,1,75.9541,64.4042,2.5552,-11.5499,30,
106,1,2,2,119,1,166.9039,107.2256,316.1599,3,2,1,3,1,0,0,316.1599,315.3392,0.9999,-0.82073,40,
106,1,2,2,120,1,49.8281,135.7241,347.0051,3,2,1,3,1,0,0,347.0051,340.6844,1.2009,-6.3207,30,
106,1,3,1,121,1,48.735,106.9832,255.8323,2,1,3,3,0,0,1,255.8323,234.7452,2.1248,-21.0872,10,
106,1,3,1,122,1,45.0026,318.3931,78.8742,1,2,3,1,1,0,0,45.0026,65.4694,0.86781,20.4668,20,
106,1,3,1,123,1,197.2332,135.2764,228.4821,1,3,2,1,1,0,0,197.2332,195.3352,1.7708,-1.8981,40,
106,1,3,2,124,1,197.1325,106.9076,288.1234,1,3,2,1,1,0,0,197.1325,191.4533,0.88887,-5.6792,30,
106,1,3,2,125,1,168.3475,198.1773,317.7142,2,1,3,3,0,0,1,317.7142,330.0831,7.527,12.3688,20,
106,1,3,2,126,1,135.7875,47.3128,345.1751,2,1,3,2,1,0,0,47.3128,41.4248,1.729,-5.888,30,
106,1,3,1,127,1,258.5894,135.5878,109.3534,2,3,1,1,0,0,1,258.5894,247.3096,1.4511,-11.2798,30,
106,1,3,1,128,1,46.2162,17.5494,349.3286,2,3,1,3,0,1,0,349.3286,195.8405,2.2985,-153.4881,-10,
106,1,3,2,129,1,76.7841,317.04,287.572,2,3,1,1,0,0,1,76.7841,273.397,5.7491,-163.3872,-10,
106,1,3,1,130,1,48.9606,77.1672,255.6484,3,2,1,2,0,1,0,77.1672,70.5504,1.5068,-6.6167,30,
106,1,3,1,131,1,196.8634,48.4873,168.2248,2,3,1,2,1,0,0,48.4873,52.9559,1.2708,4.4685,30,
106,1,3,1,132,1,16.4001,259.5112,227.1999,1,3,2,2,0,0,1,259.5112,261.689,2.2773,2.1779,40,
106,1,3,2,133,1,199.3395,47.1097,79.4381,3,2,1,3,1,0,0,79.4381,77.5686,1.0765,-1.8694,40,
106,1,3,1,134,1,47.0465,198.5979,348.1664,1,3,2,1,1,0,0,47.0465,69.3027,0.65956,22.2563,10,
106,1,3,2,135,1,167.3828,77.0737,109.1385,2,3,1,3,0,1,0,109.1385,NaN,100000,999,0,
106,1,3,1,136,1,319.8764,139.9571,109.6114,1,3,2,1,1,0,0,319.8764,149.8775,1.2222,-169.9989,-10,
106,1,3,2,137,1,18.8246,139.8605,346.2802,3,2,1,3,1,0,0,346.2802,338.3055,1.451,-7.9746,30,
106,1,3,1,138,1,79.2868,288.3573,45.9672,2,3,1,3,0,1,0,45.9672,15.5435,1.6873,-30.4238,0,
106,1,3,2,139,1,165.361,138.3148,107.0505,2,1,3,1,0,1,0,165.361,NaN,100000,999,0,
106,1,3,1,140,1,257.809,286.4072,198.3936,3,2,1,2,0,1,0,286.4072,312.269,2.8885,25.8617,10,
106,1,3,2,141,1,318.1802,109.5554,198.0782,1,2,3,1,1,0,0,318.1802,286.495,1.6878,-31.6852,0,
106,1,3,1,142,1,199.3098,286.4908,76.5165,3,2,1,3,1,0,0,76.5165,69.2699,0.90269,-7.2465,30,
106,1,3,1,143,1,318.5046,45.3777,19.7142,3,1,2,2,0,0,1,45.3777,36.7352,1.3193,-8.6425,30,
106,1,3,1,144,1,139.618,198.5011,349.9536,2,3,1,3,0,1,0,349.9536,346.0229,2.3817,-3.9308,30,
106,1,3,2,145,1,318.3932,135.8585,45.8833,2,3,1,3,0,1,0,45.8833,NaN,100000,999,0,
106,1,3,2,146,1,106.6667,78.3552,45.1309,1,2,3,1,1,0,0,106.6667,119.5009,0.48606,12.8342,20,
106,1,3,1,147,1,138.117,319.2949,107.3578,2,1,3,2,1,0,0,319.2949,336.5276,0.39565,17.2327,20,
106,1,3,1,148,1,79.7921,136.5091,48.6243,2,1,3,2,1,0,0,136.5091,142.0523,0.91654,5.5432,30,
106,1,3,2,149,1,317.9755,107.029,198.2202,3,1,2,3,1,0,0,198.2202,200.3944,0.77077,2.1742,40,
106,1,3,1,150,1,258.974,106.3495,349.154,1,2,3,3,0,0,1,349.154,346.0619,1.5485,-3.0921,30,
106,1,3,2,151,1,289.2622,197.5043,135.561,3,2,1,3,1,0,0,135.561,126.4762,2.6109,-9.0848,30,
106,1,3,1,152,1,228.9634,136.901,195.3965,3,2,1,3,1,0,0,195.3965,189.3147,2.9512,-6.0818,30,
106,1,3,1,153,1,137.02,166.4457,78.8435,3,1,2,1,0,1,0,137.02,133.1329,4.6384,-3.8871,30,
106,1,3,2,154,1,197.782,285.9222,106.0745,2,1,3,2,1,0,0,285.9222,283.2176,2.0345,-2.7046,40,
106,1,3,1,155,1,199.2239,319.7283,289.2416,1,2,3,1,1,0,0,199.2239,204.1885,1.2081,4.9646,30,
106,1,3,1,156,1,229.2289,137.5071,197.7594,2,3,1,2,1,0,0,137.5071,124.9328,1.3817,-12.5743,20,
106,1,3,1,157,1,319.0318,345.5436,48.3866,1,2,3,1,1,0,0,319.0318,292.246,1.0626,-26.7858,10,
106,1,3,1,158,1,195.601,258.9763,17.5128,1,3,2,3,0,1,0,17.5128,16.4214,1.9026,-1.0913,40,
106,1,3,2,159,1,78.9169,17.0617,229.549,1,3,2,1,1,0,0,78.9169,73.0191,2.9859,-5.8978,30,
106,1,3,2,160,1,225.9807,168.6887,15.2779,2,3,1,2,1,0,0,168.6887,166.322,2.6178,-2.3667,40,
106,1,3,2,161,1,287.2033,136.8292,46.824,1,3,2,1,1,0,0,287.2033,285.3866,2.1873,-1.8167,40,
106,1,3,2,162,1,107.0797,289.6563,15.7356,1,2,3,1,1,0,0,107.0797,100.6469,4.6385,-6.4329,30,
106,1,3,2,163,1,19.2683,167.0956,345.4284,3,2,1,2,0,1,0,167.0956,NaN,100000,999,0,
106,1,3,2,164,1,345.9018,229.7385,198.1604,3,1,2,2,0,0,1,229.7385,233.6512,2.5622,3.9126,30,
106,1,3,1,165,1,286.0889,257.3468,198.9734,3,2,1,3,1,0,0,198.9734,201.0329,1.6871,2.0595,40,
106,1,3,1,166,1,256.6915,345.4258,289.4744,1,2,3,1,1,0,0,256.6915,262.317,2.4371,5.6255,30,
106,1,3,1,167,1,139.8805,318.787,226.0327,1,2,3,3,0,0,1,226.0327,224.6926,2.0415,-1.3401,40,
106,1,3,1,168,1,16.067,106.9029,198.3387,1,2,3,1,1,0,0,16.067,24.7147,1.5068,8.6477,30,
106,1,3,2,169,1,259.8801,168.8996,286.2147,3,1,2,3,1,0,0,286.2147,227.325,1.2082,-58.8898,-5,
106,1,3,2,170,1,15.6507,287.655,166.1871,1,3,2,2,0,0,1,287.655,286.7132,2.9858,-0.94185,40,
106,1,3,1,171,1,319.8761,198.5442,229.832,1,2,3,1,1,0,0,319.8761,301.2872,1.7985,-18.5889,20,
106,1,3,1,172,1,288.3847,349.2581,198.8471,2,3,1,2,1,0,0,349.2581,353.984,0.95827,4.7259,30,
106,1,3,1,173,1,45.2203,286.7124,16.192,1,3,2,1,1,0,0,45.2203,285.005,2.5966,-120.2153,-10,
106,1,3,2,174,1,346.0263,76.421,18.665,1,2,3,1,1,0,0,346.0263,344.5279,1.3749,-1.4984,40,
106,1,3,1,175,1,167.2595,105.8172,286.1359,1,2,3,1,1,0,0,167.2595,169.2809,1.2085,2.0215,40,
106,1,3,2,176,1,18.1917,197.8639,167.6573,1,2,3,1,1,0,0,18.1917,16.1888,1.854,-2.0029,40,
106,1,3,1,177,1,45.2578,318.2213,77.2094,1,3,2,3,0,1,0,77.2094,72.6357,1.9513,-4.5737,30,
106,1,3,2,178,1,15.4401,348.5295,49.4971,3,2,1,3,1,0,0,49.4971,51.9628,1.0485,2.4658,40,
106,1,3,1,179,1,78.5561,319.0908,258.6873,3,2,1,3,1,0,0,258.6873,255.8947,1.3402,-2.7926,40,
106,1,3,2,180,1,225.5913,289.843,49.3031,1,3,2,1,1,0,0,225.5913,253.6817,1.3402,28.0904,10,
106,1,4,2,181,1,107.323,15.6706,75.4587,2,3,1,3,0,1,0,75.4587,NaN,100000,999,0,
106,1,4,1,182,1,137.9937,317.8231,105.6207,3,2,1,1,0,0,1,137.9937,158.0712,2.4581,20.0774,20,
106,1,4,2,183,1,139.5406,167.2231,78.8723,1,3,2,1,1,0,0,139.5406,118.633,1.0972,-20.9076,20,
106,1,4,1,184,1,258.3911,45.813,316.2502,3,1,2,1,0,1,0,258.3911,232.1547,3.3191,-26.2364,10,
106,1,4,2,185,1,347.2393,109.0851,167.0646,1,3,2,1,1,0,0,347.2393,346.7827,1.5138,-0.45659,40,
106,1,4,1,186,1,319.4403,289.9069,49.491,1,2,3,2,0,1,0,289.9069,275.6897,2.2428,-14.2172,20,
106,1,4,2,187,1,348.8756,18.535,48.5098,3,2,1,3,1,0,0,48.5098,33.3416,1.4718,-15.1682,20,
106,1,4,1,188,1,255.879,195.1303,19.7139,3,1,2,3,1,0,0,19.7139,28.5397,2.347,8.8259,30,
106,1,4,1,189,1,48.6069,17.6183,256.5105,1,2,3,3,0,0,1,256.5105,253.4647,1.8054,-3.0458,30,
106,1,4,2,190,1,259.6066,136.6279,169.7629,3,2,1,1,0,0,1,259.6066,247.1647,2.8954,-12.442,20,
106,1,4,2,191,1,319.9541,46.3268,256.6435,3,2,1,1,0,0,1,319.9541,332.8175,2.4442,12.8634,20,
106,1,4,2,192,1,259.6897,165.1736,286.8908,3,1,2,2,0,0,1,165.1736,335.5357,2.7081,170.3622,-10,
106,1,4,1,193,1,49.5614,18.9547,319.0626,2,3,1,2,1,0,0,18.9547,9.0365,1.2499,-9.9182,30,
106,1,4,2,194,1,75.0873,319.134,107.4631,3,1,2,2,0,0,1,319.134,298.0656,1.6457,-21.0685,10,
106,1,4,2,195,1,317.7135,345.5265,75.1954,3,2,1,3,1,0,0,75.1954,70.0032,1.7152,-5.1923,30,
106,1,4,2,196,1,138.7234,258.6826,165.0618,1,2,3,1,1,0,0,138.7234,134.4854,1.8886,-4.238,30,
106,1,4,2,197,1,77.5589,169.7082,195.3383,2,3,1,2,1,0,0,169.7082,157.1163,0.84018,-12.5919,20,
106,1,4,1,198,1,256.8271,197.9016,17.2133,3,1,2,3,1,0,0,17.2133,21.0626,1.7359,3.8494,30,
106,1,4,1,199,1,225.6727,199.9262,259.1953,1,3,2,2,0,0,1,199.9262,188.3629,2.1733,-11.5633,30,
106,1,4,1,200,1,15.8451,166.9085,46.8661,2,1,3,3,0,0,1,46.8661,19.8286,2.1527,-27.0375,10,
106,1,4,2,201,1,346.3388,226.7788,285.2686,1,3,2,1,1,0,0,346.3388,0.91786,2.7777,14.579,20,
106,1,4,1,202,1,138.9982,196.8447,108.2581,2,3,1,2,1,0,0,196.8447,180.6912,1.7151,-16.1535,20,
106,1,4,2,203,1,255.6849,16.8286,345.6696,1,3,2,2,0,0,1,16.8286,4.7908,3.0203,-12.0378,20,
106,1,4,1,204,1,165.3304,108.6483,289.0174,3,2,1,3,1,0,0,289.0174,4.8168,2.7494,75.7994,-10,
106,1,4,1,205,1,15.2796,106.4695,169.9222,3,1,2,3,1,0,0,169.9222,187.6969,2.0553,17.7747,20,
106,1,4,1,206,1,48.3743,19.0752,318.5565,1,2,3,1,1,0,0,48.3743,70.1628,1.0416,21.7885,10,
106,1,4,1,207,1,107.347,76.8044,289.2016,2,1,3,2,1,0,0,76.8044,67.0455,0.8611,-9.759,30,
106,1,4,1,208,1,17.2133,106.4189,318.3822,2,1,3,2,1,0,0,106.4189,112.9162,1.1042,6.4973,30,
106,1,4,1,209,1,349.161,225.5975,318.7633,1,2,3,1,1,0,0,349.161,357.2824,1.111,8.1214,30,
106,1,4,1,210,1,105.0727,76.153,46.6549,2,1,3,1,0,1,0,105.0727,151.6197,3.6805,46.547,-2.5,
106,1,4,1,211,1,255.7819,167.2717,287.7653,3,2,1,3,1,0,0,287.7653,290.9402,1.5624,3.1748,30,
106,1,4,2,212,1,47.3507,168.9103,199.9718,3,1,2,2,0,0,1,168.9103,160.8333,1.9234,-8.077,30,
106,1,4,1,213,1,227.4026,285.1161,345.8397,3,1,2,3,1,0,0,345.8397,352.4534,1.6942,6.6137,30,
106,1,4,1,214,1,197.9994,166.4551,47.3691,1,2,3,3,0,0,1,47.3691,27.3946,2.5345,-19.9745,20,
106,1,4,2,215,1,135.3457,285.5432,77.5197,3,1,2,3,1,0,0,77.5197,69.3388,1.222,-8.1809,30,
106,1,4,1,216,1,135.0984,49.4093,196.6071,1,2,3,1,1,0,0,135.0984,203.0208,3.3122,67.9224,-10,
106,1,4,1,217,1,199.5108,225.6671,136.0216,2,1,3,3,0,0,1,136.0216,137.7213,4.0274,1.6997,40,
