Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
122,1,1,2,53,1,349.8077,49.8807,258.9641,1,3,2,1,1,0,0,349.8077,28.578,2.2362,38.7703,0,
122,1,1,1,54,1,228.2342,256.0405,316.9179,3,2,1,2,0,1,0,256.0405,222.9011,2.7707,-33.1394,0,
122,1,1,2,55,1,318.5026,259.6695,137.6312,2,1,3,1,0,1,0,318.5026,NaN,100000,999,0,
122,1,1,1,56,1,348.0185,165.1917,46.4693,1,2,3,1,1,0,0,348.0185,352.5104,1.9584,4.4919,30,
122,1,1,1,57,1,169.0867,228.7726,45.1951,1,3,2,1,1,0,0,169.0867,163.5788,2.2915,-5.5079,30,
122,1,1,1,58,1,19.0461,105.4459,226.7037,1,3,2,3,0,1,0,226.7037,25.616,2.0485,158.9123,-10,
122,1,1,2,59,1,48.1909,318.5035,257.2396,3,2,1,3,1,0,0,257.2396,216.4769,1.5072,-40.7627,-2.5,
122,1,1,2,60,1,48.2178,287.9835,15.6797,1,2,3,2,0,1,0,287.9835,NaN,100000,999,0,
122,1,2,1,61,1,348.0952,77.5044,196.7239,2,1,3,2,1,0,0,77.5044,124.5125,2.8817,47.0081,-2.5,
122,1,2,2,62,1,19.8934,77.0959,165.9236,1,2,3,1,1,0,0,19.8934,27.5327,1.6874,7.6393,30,
122,1,2,2,63,1,107.9689,349.5282,259.1442,1,2,3,2,0,1,0,349.5282,NaN,100000,999,0,
122,1,2,2,64,1,137.028,255.3432,198.0536,3,1,2,1,0,1,0,137.028,NaN,100000,999,0,
122,1,2,2,65,1,165.5303,78.4432,139.1278,2,3,1,3,0,1,0,139.1278,NaN,100000,999,0,
122,1,2,1,66,1,289.1442,199.8132,48.1561,1,3,2,1,1,0,0,289.1442,283.8716,2.9303,-5.2726,30,
122,1,2,2,67,1,18.6258,315.1782,77.5086,1,3,2,1,1,0,0,18.6258,38.2472,2.618,19.6213,20,
122,1,2,1,68,1,287.6607,109.3874,317.9393,2,3,1,2,1,0,0,109.3874,118.3384,1.5624,8.9509,30,
122,1,2,2,69,1,75.885,165.8995,288.9072,3,2,1,3,1,0,0,288.9072,301.1307,1.236,12.2235,20,
122,1,2,1,70,1,199.7401,348.2684,285.5162,2,1,3,2,1,0,0,348.2684,57.7133,2.84,69.4449,-10,
122,1,2,2,71,1,347.4897,289.8419,105.1202,3,2,1,3,1,0,0,105.1202,241.6718,1.1458,136.5516,-10,
122,1,2,1,72,1,138.6774,349.3181,199.747,2,3,1,2,1,0,0,349.3181,345.3415,1.5346,-3.9766,30,
122,1,2,1,73,1,256.5178,49.9245,346.9808,2,1,3,2,1,0,0,49.9245,357.5408,1.2847,-52.3836,-5,
122,1,2,2,74,1,138.0771,107.0281,167.3556,3,2,1,3,1,0,0,167.3556,240.0193,1.3889,72.6637,-10,
122,1,2,1,75,1,16.0107,196.4563,258.7485,2,3,1,2,1,0,0,196.4563,206.9541,1.8471,10.4978,30,
122,1,2,1,76,1,228.2963,285.135,109.7902,2,1,3,3,0,0,1,109.7902,117.4065,3.0484,7.6163,30,
122,1,2,2,77,1,168.1342,47.7193,288.019,2,3,1,3,0,1,0,288.019,NaN,100000,999,0,
122,1,2,2,78,1,196.5248,225.8285,76.8707,2,1,3,1,0,1,0,196.5248,NaN,100000,999,0,
122,1,2,1,79,1,79.1149,226.1442,349.5296,2,3,1,2,1,0,0,226.1442,221.4519,1.9722,-4.6924,30,
122,1,2,1,80,1,135.9911,168.9349,107.692,1,3,2,3,0,1,0,107.692,51.9849,2.6109,-55.707,-5,
122,1,2,1,81,1,347.0673,259.0048,76.2564,3,1,2,3,1,0,0,76.2564,77.4542,2.1527,1.1978,40,
122,1,2,2,82,1,257.1745,318.2124,107.5896,3,1,2,3,1,0,0,107.5896,111.7948,2.347,4.2052,30,
122,1,2,1,83,1,166.1901,18.128,198.59,1,2,3,2,0,1,0,18.128,16.8168,1.7639,-1.3113,40,
122,1,2,2,84,1,348.0365,167.0753,17.0703,3,1,2,3,1,0,0,17.0703,21.584,1.3263,4.5136,30,
122,1,2,2,85,1,195.9536,316.4787,46.177,3,1,2,1,0,1,0,195.9536,NaN,100000,999,0,
122,1,2,1,86,1,165.4606,46.8784,287.579,2,1,3,2,1,0,0,46.8784,51.2433,1.5625,4.3649,30,
122,1,2,1,87,1,17.9543,229.4675,258.2549,3,1,2,3,1,0,0,258.2549,289.1553,3.0138,30.9005,0,
122,1,2,1,88,1,196.7884,109.4278,16.3195,2,3,1,2,1,0,0,109.4278,116.4353,2.0417,7.0075,30,
122,1,2,2,89,1,17.637,105.3373,166.5128,2,1,3,3,0,0,1,166.5128,166.1752,2.4722,-0.33757,40,
122,1,2,1,90,1,319.8559,198.2527,228.9146,1,2,3,1,1,0,0,319.8559,333.7651,3.2429,13.9092,20,
122,1,2,1,91,1,288.4182,78.8013,15.1542,2,3,1,2,1,0,0,78.8013,105.1654,2.5271,26.3641,10,
122,1,2,2,92,1,316.9547,258.1164,135.7307,2,3,1,2,1,0,0,258.1164,273.5247,3.8331,15.4083,20,
122,1,2,2,93,1,49.533,79.7454,17.9934,3,1,2,2,0,0,1,79.7454,97.0252,2.1248,17.2798,20,
122,1,2,1,94,1,77.3478,285.3371,167.5466,2,1,3,2,1,0,0,285.3371,303.9697,2.4095,18.6327,20,
122,1,2,2,95,1,198.2785,46.0466,79.7728,1,2,3,1,1,0,0,198.2785,205.1584,1.229,6.8799,30,
122,1,2,2,96,1,289.713,317.3193,139.7937,3,1,2,3,1,0,0,139.7937,120.2415,2.0554,-19.5522,20,
122,1,2,2,97,1,137.8659,258.1823,226.0983,3,1,2,3,1,0,0,226.0983,226.568,2.6173,0.46977,40,
122,1,2,2,98,1,168.5345,76.1993,228.4667,1,2,3,1,1,0,0,168.5345,124.5284,1.3681,-44.0061,-2.5,
122,1,2,1,99,1,195.5033,169.503,17.6498,3,2,1,3,1,0,0,17.6498,31.4345,1.3055,13.7847,20,
122,1,2,1,100,1,319.5483,165.9508,288.3441,1,2,3,2,0,1,0,165.9508,183.0074,1.9235,17.0566,20,
122,1,2,1,101,1,286.559,349.0463,107.6245,3,1,2,3,1,0,0,107.6245,38.1489,1.6942,-69.4756,-10,
122,1,2,1,102,1,316.4842,79.9463,167.2511,3,1,2,3,1,0,0,167.2511,195.9498,1.8471,28.6987,10,
122,1,2,1,103,1,197.5807,319.6296,347.6708,1,3,2,2,0,0,1,319.6296,347.5559,1.7772,27.9263,10,
122,1,2,2,104,1,49.576,136.3617,229.2722,3,2,1,3,1,0,0,229.2722,211.9357,2.1457,-17.3366,20,
122,1,2,2,105,1,225.4167,196.3832,15.5032,1,2,3,3,0,0,1,15.5032,26.0377,1.5069,10.5345,30,
122,1,2,2,106,1,198.4567,108.9815,169.1862,3,1,2,3,1,0,0,169.1862,193.994,1.8262,24.8078,10,
122,1,2,1,107,1,139.6982,18.0213,227.2016,3,2,1,3,1,0,0,227.2016,228.7576,1.6388,1.556,40,
122,1,2,2,108,1,349.0432,316.7631,226.1057,1,3,2,3,0,1,0,226.1057,NaN,100000,999,0,
122,1,2,1,109,1,45.5777,317.7396,258.3003,1,3,2,3,0,1,0,258.3003,229.7201,1.4444,-28.5802,10,
122,1,2,1,110,1,256.31,108.039,167.0846,3,2,1,2,0,1,0,108.039,122.3447,3.0346,14.3057,20,
122,1,2,1,111,1,46.2675,346.1616,316.2509,3,2,1,3,1,0,0,316.2509,324.1946,1.3401,7.9437,30,
122,1,2,1,112,1,136.9419,106.4699,199.4911,1,3,2,3,0,1,0,199.4911,216.4161,1.9721,16.9249,20,
122,1,2,1,113,1,48.0909,349.8577,77.5055,1,2,3,1,1,0,0,48.0909,35.3294,2.1943,-12.7614,20,
122,1,2,1,114,1,137.7007,225.3741,257.852,2,1,3,3,0,0,1,257.852,236.6348,1.1458,-21.2172,10,
122,1,2,2,115,1,109.548,49.3072,346.1741,3,2,1,3,1,0,0,346.1741,344.1699,1.43,-2.0042,40,
122,1,2,1,116,1,106.5675,257.6001,225.9768,1,3,2,2,0,0,1,257.6001,241.2436,1.5834,-16.3565,20,
122,1,2,2,117,1,19.2703,109.2158,287.4224,1,2,3,1,1,0,0,19.2703,40.447,1.3471,21.1767,10,
122,1,2,2,118,1,169.2007,75.9541,229.3322,3,1,2,2,0,0,1,75.9541,48.9008,1.736,-27.0533,10,
122,1,2,2,119,1,166.9039,107.2256,316.1599,3,2,1,3,1,0,0,316.1599,303.8714,1.5416,-12.2885,20,
122,1,2,2,120,1,49.8281,135.7241,347.0051,3,2,1,3,1,0,0,347.0051,320.7875,1.4166,-26.2176,10,
122,1,3,1,121,1,48.735,106.9832,255.8323,2,1,3,3,0,0,1,255.8323,224.8339,2.7087,-30.9984,0,
122,1,3,1,122,1,45.0026,318.3931,78.8742,1,2,3,1,1,0,0,45.0026,36.4636,1.4654,-8.539,30,
122,1,3,1,123,1,197.2332,135.2764,228.4821,1,3,2,1,1,0,0,197.2332,189.4971,1.2708,-7.7362,30,
122,1,3,2,124,1,197.1325,106.9076,288.1234,1,3,2,1,1,0,0,197.1325,196.5087,1.25,-0.62384,40,
122,1,3,2,125,1,168.3475,198.1773,317.7142,2,1,3,3,0,0,1,317.7142,323.4917,1.2014,5.7775,30,
122,1,3,2,126,1,135.7875,47.3128,345.1751,2,1,3,2,1,0,0,47.3128,60,0.89584,12.6872,20,
122,1,3,1,127,1,258.5894,135.5878,109.3534,2,3,1,1,0,0,1,258.5894,188.8498,0.7708,-69.7396,-10,
122,1,3,1,128,1,46.2162,17.5494,349.3286,2,3,1,3,0,1,0,349.3286,327.29,1.4026,-22.0387,10,
122,1,3,2,129,1,76.7841,317.04,287.572,2,3,1,1,0,0,1,76.7841,34.1677,4.2642,-42.6164,-2.5,
122,1,3,1,130,1,48.9606,77.1672,255.6484,3,2,1,2,0,1,0,77.1672,46.6764,1.1249,-30.4908,0,
122,1,3,1,131,1,196.8634,48.4873,168.2248,2,3,1,2,1,0,0,48.4873,59.0868,2.9929,10.5995,30,
122,1,3,1,132,1,16.4001,259.5112,227.1999,1,3,2,2,0,0,1,259.5112,254.712,3.2497,-4.7992,30,
122,1,3,2,133,1,199.3395,47.1097,79.4381,3,2,1,3,1,0,0,79.4381,50.3888,1.8331,-29.0493,10,
122,1,3,1,134,1,47.0465,198.5979,348.1664,1,3,2,1,1,0,0,47.0465,49.2666,1.9583,2.2201,40,
122,1,3,2,135,1,167.3828,77.0737,109.1385,2,3,1,3,0,1,0,109.1385,NaN,100000,999,0,
122,1,3,1,136,1,319.8764,139.9571,109.6114,1,3,2,1,1,0,0,319.8764,311.7559,1.7846,-8.1205,30,
122,1,3,2,137,1,18.8246,139.8605,346.2802,3,2,1,3,1,0,0,346.2802,1.0259,1.25,14.7458,20,
122,1,3,1,138,1,79.2868,288.3573,45.9672,2,3,1,3,0,1,0,45.9672,43.445,1.7986,-2.5222,40,
122,1,3,2,139,1,165.361,138.3148,107.0505,2,1,3,1,0,1,0,165.361,NaN,100000,999,0,
122,1,3,1,140,1,257.809,286.4072,198.3936,3,2,1,2,0,1,0,286.4072,234.8829,2.0416,-51.5243,-5,
122,1,3,2,141,1,318.1802,109.5554,198.0782,1,2,3,1,1,0,0,318.1802,313.5624,2.0554,-4.6178,30,
122,1,3,1,142,1,199.3098,286.4908,76.5165,3,2,1,3,1,0,0,76.5165,81.1134,1.6874,4.5969,30,
122,1,3,1,143,1,318.5046,45.3777,19.7142,3,1,2,2,0,0,1,45.3777,45.8404,1.4375,0.46274,40,
122,1,3,1,144,1,139.618,198.5011,349.9536,2,3,1,3,0,1,0,349.9536,333.3267,1.4305,-16.6269,20,
122,1,3,2,145,1,318.3932,135.8585,45.8833,2,3,1,3,0,1,0,45.8833,NaN,100000,999,0,
122,1,3,2,146,1,106.6667,78.3552,45.1309,1,2,3,1,1,0,0,106.6667,81.822,2.9443,-24.8448,10,
122,1,3,1,147,1,138.117,319.2949,107.3578,2,1,3,2,1,0,0,319.2949,333.0754,1.2433,13.7805,20,
122,1,3,1,148,1,79.7921,136.5091,48.6243,2,1,3,2,1,0,0,136.5091,153.2502,1.6526,16.7411,20,
122,1,3,2,149,1,317.9755,107.029,198.2202,3,1,2,3,1,0,0,198.2202,221.5545,1.7568,23.3344,10,
122,1,3,1,150,1,258.974,106.3495,349.154,1,2,3,3,0,0,1,349.154,22.1247,1.4651,32.9707,0,
122,1,3,2,151,1,289.2622,197.5043,135.561,3,2,1,3,1,0,0,135.561,36.2197,1.5276,-99.3413,-10,
122,1,3,1,152,1,228.9634,136.901,195.3965,3,2,1,3,1,0,0,195.3965,183.7133,1.4165,-11.6831,30,
122,1,3,1,153,1,137.02,166.4457,78.8435,3,1,2,1,0,1,0,137.02,141.8934,1.236,4.8734,30,
122,1,3,2,154,1,197.782,285.9222,106.0745,2,1,3,2,1,0,0,285.9222,291.2727,1.6804,5.3505,30,
122,1,3,1,155,1,199.2239,319.7283,289.2416,1,2,3,1,1,0,0,199.2239,193.4119,1.6041,-5.812,30,
122,1,3,1,156,1,229.2289,137.5071,197.7594,2,3,1,2,1,0,0,137.5071,143.0209,1.5693,5.5138,30,
122,1,3,1,157,1,319.0318,345.5436,48.3866,1,2,3,1,1,0,0,319.0318,309.889,2.2429,-9.1428,30,
122,1,3,1,158,1,195.601,258.9763,17.5128,1,3,2,3,0,1,0,17.5128,37.9097,2.1457,20.397,20,
122,1,3,2,159,1,78.9169,17.0617,229.549,1,3,2,1,1,0,0,78.9169,73.6565,1.9235,-5.2604,30,
122,1,3,2,160,1,225.9807,168.6887,15.2779,2,3,1,2,1,0,0,168.6887,159.1887,1.6382,-9.5,30,
122,1,3,2,161,1,287.2033,136.8292,46.824,1,3,2,1,1,0,0,287.2033,273.3197,1.7986,-13.8836,20,
122,1,3,2,162,1,107.0797,289.6563,15.7356,1,2,3,1,1,0,0,107.0797,89.7767,2.8748,-17.3031,20,
122,1,3,2,163,1,19.2683,167.0956,345.4284,3,2,1,2,0,1,0,167.0956,NaN,100000,999,0,
122,1,3,2,164,1,345.9018,229.7385,198.1604,3,1,2,2,0,0,1,229.7385,154.6207,2.4234,-75.1178,-10,
122,1,3,1,165,1,286.0889,257.3468,198.9734,3,2,1,3,1,0,0,198.9734,206.2281,1.7638,7.2547,30,
122,1,3,1,166,1,256.6915,345.4258,289.4744,1,2,3,1,1,0,0,256.6915,277.9979,2.1388,21.3064,10,
122,1,3,1,167,1,139.8805,318.787,226.0327,1,2,3,3,0,0,1,226.0327,222.9671,1.6179,-3.0657,30,
122,1,3,1,168,1,16.067,106.9029,198.3387,1,2,3,1,1,0,0,16.067,35.7914,2.8471,19.7244,20,
122,1,3,2,169,1,259.8801,168.8996,286.2147,3,1,2,3,1,0,0,286.2147,300.9209,1.5832,14.7062,20,
122,1,3,2,170,1,15.6507,287.655,166.1871,1,3,2,2,0,0,1,287.655,320.0891,2.6387,32.4341,0,
122,1,3,1,171,1,319.8761,198.5442,229.832,1,2,3,1,1,0,0,319.8761,262.6814,2.0138,-57.1947,-5,
122,1,3,1,172,1,288.3847,349.2581,198.8471,2,3,1,2,1,0,0,349.2581,342.6789,1.3327,-6.5792,30,
122,1,3,1,173,1,45.2203,286.7124,16.192,1,3,2,1,1,0,0,45.2203,59.3471,2.0971,14.1268,20,
122,1,3,2,174,1,346.0263,76.421,18.665,1,2,3,1,1,0,0,346.0263,354.7862,1.7361,8.7598,30,
122,1,3,1,175,1,167.2595,105.8172,286.1359,1,2,3,1,1,0,0,167.2595,171.0674,1.6041,3.8079,30,
122,1,3,2,176,1,18.1917,197.8639,167.6573,1,2,3,1,1,0,0,18.1917,34.962,1.3054,16.7703,20,
122,1,3,1,177,1,45.2578,318.2213,77.2094,1,3,2,3,0,1,0,77.2094,48.2159,1.3471,-28.9935,10,
122,1,3,2,178,1,15.4401,348.5295,49.4971,3,2,1,3,1,0,0,49.4971,48.6968,1.3336,-0.80023,40,
122,1,3,1,179,1,78.5561,319.0908,258.6873,3,2,1,3,1,0,0,258.6873,222.4262,1.6319,-36.2611,0,
122,1,3,2,180,1,225.5913,289.843,49.3031,1,3,2,1,1,0,0,225.5913,204.6877,1.7498,-20.9037,20,
122,1,4,2,181,1,107.323,15.6706,75.4587,2,3,1,3,0,1,0,75.4587,NaN,100000,999,0,
122,1,4,1,182,1,137.9937,317.8231,105.6207,3,2,1,1,0,0,1,137.9937,142.6711,1.2916,4.6773,30,
122,1,4,2,183,1,139.5406,167.2231,78.8723,1,3,2,1,1,0,0,139.5406,146.9543,1.3958,7.4137,30,
122,1,4,1,184,1,258.3911,45.813,316.2502,3,1,2,1,0,1,0,258.3911,266.329,2.0971,7.9379,30,
122,1,4,2,185,1,347.2393,109.0851,167.0646,1,3,2,1,1,0,0,347.2393,357.5344,1.6735,10.2951,30,
122,1,4,1,186,1,319.4403,289.9069,49.491,1,2,3,2,0,1,0,289.9069,273.9238,2.3333,-15.9831,20,
122,1,4,2,187,1,348.8756,18.535,48.5098,3,2,1,3,1,0,0,48.5098,46.4554,1.3749,-2.0543,40,
122,1,4,1,188,1,255.879,195.1303,19.7139,3,1,2,3,1,0,0,19.7139,49.7505,1.3958,30.0366,0,
122,1,4,1,189,1,48.6069,17.6183,256.5105,1,2,3,3,0,0,1,256.5105,42.1969,3.8956,145.6864,-10,
122,1,4,2,190,1,259.6066,136.6279,169.7629,3,2,1,1,0,0,1,259.6066,260.4379,2.0486,0.83129,40,
122,1,4,2,191,1,319.9541,46.3268,256.6435,3,2,1,1,0,0,1,319.9541,294.1971,1.993,-25.757,10,
122,1,4,2,192,1,259.6897,165.1736,286.8908,3,1,2,2,0,0,1,165.1736,143.8385,1.6041,-21.3351,10,
122,1,4,1,193,1,49.5614,18.9547,319.0626,2,3,1,2,1,0,0,18.9547,24.4582,1.6248,5.5034,30,
122,1,4,2,194,1,75.0873,319.134,107.4631,3,1,2,2,0,0,1,319.134,316.0234,1.9165,-3.1107,30,
122,1,4,2,195,1,317.7135,345.5265,75.1954,3,2,1,3,1,0,0,75.1954,47.8947,1.6805,-27.3007,10,
122,1,4,2,196,1,138.7234,258.6826,165.0618,1,2,3,1,1,0,0,138.7234,132.346,1.7986,-6.3774,30,
122,1,4,2,197,1,77.5589,169.7082,195.3383,2,3,1,2,1,0,0,169.7082,140.3834,3.729,-29.3248,10,
122,1,4,1,198,1,256.8271,197.9016,17.2133,3,1,2,3,1,0,0,17.2133,38.088,1.729,20.8747,20,
122,1,4,1,199,1,225.6727,199.9262,259.1953,1,3,2,2,0,0,1,199.9262,194.9252,1.5069,-5.001,30,
122,1,4,1,200,1,15.8451,166.9085,46.8661,2,1,3,3,0,0,1,46.8661,28.4283,2.2707,-18.4378,20,
122,1,4,2,201,1,346.3388,226.7788,285.2686,1,3,2,1,1,0,0,346.3388,1.7961,1.945,15.4572,20,
122,1,4,1,202,1,138.9982,196.8447,108.2581,2,3,1,2,1,0,0,196.8447,182.0845,1.382,-14.7602,20,
122,1,4,2,203,1,255.6849,16.8286,345.6696,1,3,2,2,0,0,1,16.8286,35.6489,2.111,18.8203,20,
122,1,4,1,204,1,165.3304,108.6483,289.0174,3,2,1,3,1,0,0,289.0174,313.5824,1.2707,24.565,10,
122,1,4,1,205,1,15.2796,106.4695,169.9222,3,1,2,3,1,0,0,169.9222,180.2698,1.8402,10.3476,30,
122,1,4,1,206,1,48.3743,19.0752,318.5565,1,2,3,1,1,0,0,48.3743,42.953,1.6944,-5.4213,30,
122,1,4,1,207,1,107.347,76.8044,289.2016,2,1,3,2,1,0,0,76.8044,49.9553,1.9657,-26.8492,10,
122,1,4,1,208,1,17.2133,106.4189,318.3822,2,1,3,2,1,0,0,106.4189,109.8994,1.2291,3.4805,30,
122,1,4,1,209,1,349.161,225.5975,318.7633,1,2,3,1,1,0,0,349.161,6.274,1.5347,17.113,20,
122,1,4,1,210,1,105.0727,76.153,46.6549,2,1,3,1,0,1,0,105.0727,60.854,1.4722,-44.2187,-2.5,
122,1,4,1,211,1,255.7819,167.2717,287.7653,3,2,1,3,1,0,0,287.7653,346.3547,1.986,58.5893,-5,
122,1,4,2,212,1,47.3507,168.9103,199.9718,3,1,2,2,0,0,1,168.9103,177.0951,2.3888,8.1848,30,
122,1,4,1,213,1,227.4026,285.1161,345.8397,3,1,2,3,1,0,0,345.8397,345.9244,1.5277,0.084703,40,
122,1,4,1,214,1,197.9994,166.4551,47.3691,1,2,3,3,0,0,1,47.3691,50.3045,1.4577,2.9354,40,
122,1,4,2,215,1,135.3457,285.5432,77.5197,3,1,2,3,1,0,0,77.5197,49.7478,1.8125,-27.7719,10,
122,1,4,1,216,1,135.0984,49.4093,196.6071,1,2,3,1,1,0,0,135.0984,114.187,1.4027,-20.9114,20,
122,1,4,1,217,1,199.5108,225.6671,136.0216,2,1,3,3,0,0,1,136.0216,51.1778,1.5416,-84.8438,-10,
