Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
109,1,1,2,25,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,46.9735,1.1918,31.2034,0,
109,1,1,2,26,1,75.8851,199.4114,47.7563,3,2,1,3,1,0,0,47.7563,50.2014,1.2919,2.4451,40,
109,1,1,1,27,1,319.3273,15.2076,168.071,2,1,3,2,1,0,0,15.2076,39.4554,1.6751,24.2478,10,
109,1,1,1,28,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,34.9804,1.2334,15.0759,20,
109,1,1,1,29,1,318.5248,107.1904,169.8405,3,2,1,3,1,0,0,169.8405,343.5428,0.9918,173.7023,-10,
109,1,1,2,30,1,138.4994,315.06,255.0244,2,3,1,2,1,0,0,315.06,140.716,1.4334,-174.3441,-10,
109,1,1,2,31,1,107.8361,165.9588,49.5312,2,1,3,3,0,0,1,49.5312,117.4729,2.1083,67.9416,-10,
109,1,1,1,32,1,199.0242,106.802,169.5691,1,3,2,1,1,0,0,199.0242,189.4411,1.3751,-9.5831,30,
109,1,1,2,33,1,137.8557,318.4511,49.4778,3,2,1,3,1,0,0,49.4778,41.4692,1.0584,-8.0086,30,
109,1,1,1,34,1,49.9703,197.306,227.4668,1,2,3,1,1,0,0,49.9703,49.6946,1.2334,-0.27566,40,
109,1,1,2,35,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,342.2357,1.4251,-7.5452,30,
109,1,1,2,36,1,138.2678,226.8327,47.4062,2,3,1,1,0,0,1,138.2678,163.7652,1.2417,25.4973,10,
109,1,1,2,37,1,257.1413,349.1296,138.0859,1,2,3,3,0,0,1,138.0859,2.7204,2.8669,-135.3656,-10,
109,1,1,1,38,1,315.2468,106.005,17.4957,2,1,3,2,1,0,0,106.005,120.8657,1.3501,14.8608,20,
109,1,1,2,39,1,256.0699,109.8308,197.4219,2,1,3,2,1,0,0,109.8308,126.3781,1.4501,16.5473,20,
109,1,1,2,40,1,136.3607,259.5673,318.0273,2,1,3,2,1,0,0,259.5673,77.1498,1.6085,177.5825,-10,
109,1,1,2,41,1,167.4035,316.3926,257.9525,3,1,2,3,1,0,0,257.9525,263.989,1.0917,6.0366,30,
109,1,1,1,42,1,75.999,196.8347,348.5979,3,2,1,3,1,0,0,348.5979,329.434,1.1918,-19.1639,20,
109,1,1,2,43,1,78.7107,318.1296,108.6455,1,2,3,2,0,1,0,318.1296,NaN,100000,999,0,
109,1,1,1,44,1,345.5178,285.656,17.5753,2,1,3,2,1,0,0,285.656,296.4945,1.2751,10.8385,30,
109,1,1,2,45,1,226.6039,288.0814,195.0345,3,1,2,1,0,1,0,226.6039,NaN,100000,999,0,
109,1,1,2,46,1,347.7779,17.1662,255.2921,3,2,1,3,1,0,0,255.2921,25.4726,3.2419,130.1806,-10,
109,1,1,2,47,1,165.9165,256.13,17.0598,2,1,3,1,0,1,0,165.9165,NaN,100000,999,0,
109,1,1,2,48,1,18.261,77.4088,286.913,2,3,1,2,1,0,0,77.4088,59.4982,0.66672,-17.9106,20,
109,1,1,2,49,1,48.1474,347.8137,17.7058,2,3,1,2,1,0,0,347.8137,59.4982,1.7586,71.6845,-10,
109,1,1,2,50,1,137.5314,77.936,105.6641,2,3,1,1,0,0,1,137.5314,17.4384,2.5002,-120.093,-10,
109,1,1,2,51,1,287.0131,345.4561,168.6027,3,1,2,1,0,1,0,287.0131,NaN,100000,999,0,
109,1,1,1,52,1,196.6518,256.8244,317.9617,2,3,1,2,1,0,0,256.8244,243.6345,1.892,-13.1898,20,
109,1,1,1,53,1,138.286,317.8598,47.0105,3,2,1,3,1,0,0,47.0105,43.6686,1.1586,-3.3419,30,
109,1,1,1,54,1,107.8205,349.2763,47.9458,1,3,2,1,1,0,0,107.8205,138.5183,1.3918,30.6978,0,
109,1,1,2,55,1,166.0262,255.4779,107.1637,2,1,3,2,1,0,0,255.4779,241.5455,1.4418,-13.9325,20,
109,1,1,1,56,1,45.6364,345.0785,108.7654,1,2,3,3,0,0,1,108.7654,116.4193,1.4251,7.6538,30,
109,1,1,2,57,1,316.3919,167.711,137.2166,3,1,2,3,1,0,0,137.2166,309.185,1.2584,171.9684,-10,
109,1,1,1,58,1,16.7012,196.7824,316.8652,2,1,3,2,1,0,0,196.7824,234.4022,1.3501,37.6198,0,
109,1,1,2,59,1,16.1904,168.8558,106.367,2,3,1,1,0,0,1,16.1904,18.4941,1.5001,2.3037,40,
109,1,1,2,60,1,139.5788,228.1487,259.7795,1,3,2,1,1,0,0,139.5788,150.7052,1.2085,11.1264,30,
109,1,2,1,61,1,286.9801,317.6613,139.5182,2,3,1,1,0,0,1,286.9801,310.5467,1.4917,23.5666,10,
109,1,2,1,62,1,109.031,289.8454,17.6212,3,1,2,3,1,0,0,17.6212,24.9763,1.4168,7.3551,30,
109,1,2,2,63,1,317.8623,168.7085,15.383,3,1,2,2,0,0,1,168.7085,139.8807,2.7168,-28.8278,10,
109,1,2,1,64,1,347.9023,49.8174,259.2244,1,2,3,1,1,0,0,347.9023,350.2093,1.6001,2.307,40,
109,1,2,1,65,1,109.6535,165.8333,198.9462,1,2,3,3,0,0,1,198.9462,165.7037,1.7418,-33.2426,0,
109,1,2,2,66,1,196.717,285.6807,18.3294,1,2,3,3,0,0,1,18.3294,13.0727,2.1668,-5.2568,30,
109,1,2,1,67,1,348.6941,316.8603,76.9026,2,3,1,1,0,0,1,348.6941,356.348,2.5335,7.6539,30,
109,1,2,1,68,1,225.5368,77.2774,48.2729,1,2,3,1,1,0,0,225.5368,211.0402,1.5001,-14.4966,20,
109,1,2,2,69,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,332.8418,1.5252,17.8348,20,
109,1,2,2,70,1,288.7961,225.7303,109.6554,1,3,2,3,0,1,0,109.6554,NaN,100000,999,0,
109,1,2,2,71,1,346.4142,47.9479,255.8602,3,2,1,2,0,1,0,47.9479,NaN,100000,999,0,
109,1,2,1,72,1,18.747,199.6971,348.3404,2,1,3,2,1,0,0,199.6971,229.3334,1.0335,29.6363,10,
109,1,2,2,73,1,45.7762,109.1522,167.3207,1,3,2,1,1,0,0,45.7762,159.6507,1.4334,113.8744,-10,
109,1,2,2,74,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,241.2752,1.5502,42.0915,-2.5,
109,1,2,2,75,1,289.0309,78.3394,256.4329,1,3,2,1,1,0,0,289.0309,248.4628,1.1084,-40.5681,-2.5,
109,1,2,2,76,1,106.412,17.9093,48.0944,3,2,1,3,1,0,0,48.0944,100.9574,1.4501,52.8631,-5,
109,1,2,1,77,1,47.6449,319.3658,75.938,2,1,3,2,1,0,0,319.3658,330.0586,2.1669,10.6928,30,
109,1,2,1,78,1,258.5005,315.6864,79.1323,2,3,1,2,1,0,0,315.6864,317.7148,1.6502,2.0285,40,
109,1,2,2,79,1,199.9908,259.5124,315.0738,1,2,3,1,1,0,0,199.9908,196.0147,1.1251,-3.9761,30,
109,1,2,1,80,1,197.1311,255.4561,348.3375,3,2,1,3,1,0,0,348.3375,10.2602,1.3251,21.9227,10,
109,1,2,1,81,1,199.9355,318.975,349.6667,3,2,1,3,1,0,0,349.6667,355.6724,1.2834,6.0057,30,
109,1,2,2,82,1,45.1242,289.5892,318.4302,3,2,1,3,1,0,0,318.4302,325.3185,1.4085,6.8884,30,
109,1,2,1,83,1,135.0067,17.9032,345.8592,1,3,2,1,1,0,0,135.0067,161.8637,0.95845,26.8569,10,
109,1,2,1,84,1,106.2302,166.7597,317.0454,1,3,2,1,1,0,0,106.2302,123.1964,1.8585,16.9662,20,
109,1,2,2,85,1,18.823,226.2348,138.4693,3,1,2,2,0,0,1,226.2348,217.1914,2.0251,-9.0433,30,
109,1,2,2,86,1,348.4719,139.6246,16.853,2,1,3,1,0,1,0,348.4719,NaN,100000,999,0,
109,1,2,2,87,1,225.3144,166.5347,199.7488,3,2,1,1,0,0,1,225.3144,207.1075,1.3168,-18.2069,20,
109,1,2,1,88,1,19.9096,49.5932,166.4174,3,2,1,3,1,0,0,166.4174,198.4919,2.3002,32.0745,0,
109,1,2,1,89,1,105.9115,16.1814,76.0271,1,3,2,2,0,0,1,16.1814,25.2372,1.1917,9.0559,30,
109,1,2,1,90,1,165.78,289.6447,17.1229,1,2,3,2,0,1,0,289.6447,325.3249,1.1334,35.6802,0,
109,1,2,2,91,1,198.3052,136.9054,45.6809,2,3,1,2,1,0,0,136.9054,119.6729,1.2584,-17.2325,20,
109,1,2,2,92,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,7.4182,1.3834,-11.8977,30,
109,1,2,1,93,1,319.5846,348.3606,285.5689,1,3,2,3,0,1,0,285.5689,319.2356,1.6585,33.6666,0,
109,1,2,1,94,1,316.8425,168.3127,49.7681,1,3,2,1,1,0,0,316.8425,313.0517,1.8002,-3.7908,30,
109,1,2,1,95,1,19.4117,106.6759,257.135,3,1,2,3,1,0,0,257.135,254.5761,1.1501,-2.5589,40,
109,1,2,1,96,1,317.7752,198.0948,257.0489,1,2,3,1,1,0,0,317.7752,311.2738,1.5251,-6.5015,30,
109,1,2,1,97,1,346.1291,106.8349,137.8392,1,3,2,2,0,0,1,106.8349,123.7974,1.2502,16.9626,20,
109,1,2,2,98,1,286.1545,165.0599,105.6624,1,3,2,3,0,1,0,105.6624,NaN,100000,999,0,
109,1,2,2,99,1,136.7865,16.0835,48.3864,2,1,3,3,0,0,1,48.3864,25.436,1.5168,-22.9504,10,
109,1,2,2,100,1,47.6921,105.4707,79.43,1,3,2,1,1,0,0,47.6921,275.3928,3.3253,-132.2994,-10,
109,1,2,2,101,1,226.7597,16.0336,76.3108,1,2,3,2,0,1,0,16.0336,NaN,100000,999,0,
109,1,2,1,102,1,195.6008,168.4058,15.7241,2,1,3,2,1,0,0,168.4058,200.3076,1.6168,31.9018,0,
109,1,2,1,103,1,78.8903,168.7059,15.4382,2,3,1,2,1,0,0,168.7059,165.3823,0.97508,-3.3236,30,
109,1,2,1,104,1,197.2152,225.4957,258.5758,2,3,1,2,1,0,0,225.4957,239.6944,0.95839,14.1987,20,
109,1,2,2,105,1,226.7221,105.956,196.8922,1,2,3,1,1,0,0,226.7221,211.3713,1.1168,-15.3508,20,
109,1,2,1,106,1,46.4995,229.0357,259.5683,3,1,2,2,0,0,1,229.0357,63.0994,1.2917,-165.9363,-10,
109,1,2,1,107,1,257.9491,108.6945,196.5971,2,3,1,2,1,0,0,108.6945,92.6918,1.325,-16.0028,20,
109,1,2,2,108,1,257.9304,76.5781,315.7368,1,3,2,1,1,0,0,257.9304,239.4924,1.1834,-18.438,20,
109,1,2,2,109,1,106.0975,49.6844,286.3881,3,2,1,3,1,0,0,286.3881,298.936,0.66672,12.5479,20,
109,1,2,1,110,1,105.2574,196.8351,287.924,1,2,3,3,0,0,1,287.924,298.1654,1.1752,10.2414,30,
109,1,2,2,111,1,108.4154,226.8582,197.0056,1,2,3,3,0,0,1,197.0056,202.0834,1.4585,5.0778,30,
109,1,2,1,112,1,259.1145,226.1256,16.9337,3,2,1,2,0,1,0,226.1256,226.4885,1.3251,0.36285,40,
109,1,2,1,113,1,78.3516,286.0521,197.3557,2,3,1,2,1,0,0,286.0521,276.994,1.3834,-9.0582,30,
109,1,2,2,114,1,15.1679,317.0307,78.2898,1,2,3,2,0,1,0,317.0307,NaN,100000,999,0,
109,1,2,2,115,1,166.5952,256.4217,286.8189,3,1,2,3,1,0,0,286.8189,289.6381,0.83355,2.8192,40,
109,1,2,2,116,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,NaN,100000,999,0,
109,1,2,2,117,1,108.2162,168.9303,287.4557,3,2,1,3,1,0,0,287.4557,299.8647,0.56676,12.409,20,
109,1,2,1,118,1,139.4732,168.8399,256.0342,1,2,3,1,1,0,0,139.4732,157.0889,1.2918,17.6157,20,
109,1,2,1,119,1,16.6728,286.5253,229.0944,1,3,2,1,1,0,0,16.6728,200.0697,1.5834,-176.6031,-10,
109,1,2,2,120,1,315.5655,228.8596,108.9628,2,3,1,1,0,0,1,315.5655,158.245,1.025,-157.3205,-10,
109,1,3,2,121,1,49.192,198.1476,259.3275,2,1,3,2,1,0,0,198.1476,53.0139,1.0501,-145.1337,-10,
109,1,3,1,122,1,259.2499,47.6778,17.1705,1,3,2,1,1,0,0,259.2499,223.086,1.1334,-36.1639,0,
109,1,3,1,123,1,198.7807,15.8426,169.8201,2,1,3,2,1,0,0,15.8426,41.4399,0.93342,25.5973,10,
109,1,3,2,124,1,287.1371,195.8792,136.4745,3,1,2,3,1,0,0,136.4745,151.1722,1.4001,14.6977,20,
109,1,3,2,125,1,77.8558,18.8325,49.6008,3,1,2,3,1,0,0,49.6008,32.7408,1.2084,-16.86,20,
109,1,3,2,126,1,195.9979,345.0601,139.8329,2,1,3,3,0,0,1,139.8329,144.4202,1.6168,4.5873,30,
109,1,3,1,127,1,165.2685,318.5719,195.6087,3,1,2,1,0,1,0,165.2685,159.4028,1.0083,-5.8657,30,
109,1,3,1,128,1,195.4395,289.5023,79.3408,3,2,1,3,1,0,0,79.3408,78.3332,1.6418,-1.0076,40,
109,1,3,2,129,1,229.964,17.0207,106.0992,2,3,1,2,1,0,0,17.0207,48.9731,1.7751,31.9525,0,
109,1,3,1,130,1,107.9872,256.0532,135.9481,1,2,3,1,1,0,0,107.9872,132.7704,0.98342,24.7832,10,
109,1,3,2,131,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,154.4163,0.90836,-11.2927,30,
109,1,3,1,132,1,225.5796,76.7981,286.5303,1,2,3,1,1,0,0,225.5796,203.3918,0.86683,-22.1878,10,
109,1,3,2,133,1,319.559,16.7388,225.3564,2,1,3,2,1,0,0,16.7388,37.5224,0.74174,20.7836,20,
109,1,3,2,134,1,165.9797,49.2485,348.708,2,1,3,2,1,0,0,49.2485,55.6011,0.94174,6.3527,30,
109,1,3,1,135,1,258.221,286.1794,48.1029,2,1,3,2,1,0,0,286.1794,307.2125,1.1668,21.0332,10,
109,1,3,2,136,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,60.2896,1.3584,-17.5763,20,
109,1,3,1,137,1,138.0982,48.8496,347.1054,3,2,1,3,1,0,0,347.1054,327.9798,1.4751,-19.1256,20,
109,1,3,2,138,1,165.5267,259.793,77.1185,3,2,1,1,0,0,1,165.5267,169.8455,1.1418,4.3188,30,
109,1,3,2,139,1,346.2424,49.5434,169.4475,1,2,3,2,0,1,0,49.5434,NaN,100000,999,0,
109,1,3,1,140,1,316.9171,345.0654,289.8269,1,3,2,3,0,1,0,289.8269,307.5512,1.1085,17.7243,20,
109,1,3,2,141,1,78.0731,289.6622,258.9079,3,2,1,1,0,0,1,78.0731,91.7264,1,13.6533,20,
109,1,3,2,142,1,258.0594,195.0561,48.8428,2,3,1,2,1,0,0,195.0561,232.2746,1.4834,37.2185,0,
109,1,3,2,143,1,136.6755,45.6688,168.4772,1,3,2,1,1,0,0,136.6755,153.0035,0.91674,16.3281,20,
109,1,3,2,144,1,105.6739,317.8496,137.8735,3,2,1,1,0,0,1,105.6739,118.3652,1.4668,12.6913,20,
109,1,3,2,145,1,16.7099,316.5819,226.8876,1,3,2,1,1,0,0,16.7099,27.64,1.6334,10.9301,30,
109,1,3,2,146,1,76.7834,316.3735,226.322,3,2,1,3,1,0,0,226.322,337.3879,1.6335,111.0659,-10,
109,1,3,1,147,1,198.6285,319.2326,47.769,3,1,2,1,0,1,0,198.6285,209.4252,2.2085,10.7967,30,
109,1,3,2,148,1,316.1635,49.5164,257.7063,1,2,3,1,1,0,0,316.1635,314.6241,0.98342,-1.5394,40,
109,1,3,2,149,1,228.3825,77.7262,19.4944,1,3,2,3,0,1,0,19.4944,NaN,100000,999,0,
109,1,3,1,150,1,76.0236,45.3644,17.936,2,1,3,2,1,0,0,45.3644,60.2264,0.64999,14.862,20,
109,1,3,1,151,1,318.6938,228.6687,139.0812,3,1,2,2,0,0,1,228.6687,250.2879,3.9753,21.6192,10,
109,1,3,1,152,1,137.611,255.0818,315.6459,1,3,2,2,0,0,1,255.0818,249.2385,1.5335,-5.8433,30,
109,1,3,2,153,1,78.4533,107.9837,136.3966,2,1,3,2,1,0,0,107.9837,116.7212,1.3418,8.7375,30,
109,1,3,2,154,1,108.8499,18.7785,319.962,2,3,1,2,1,0,0,18.7785,53.168,1.5584,34.3895,0,
109,1,3,2,155,1,316.371,107.8382,15.1376,3,2,1,3,1,0,0,15.1376,16.8949,0.98346,1.7574,40,
109,1,3,1,156,1,345.9429,318.4175,227.7074,1,3,2,1,1,0,0,345.9429,325.7618,1.25,-20.181,20,
109,1,3,1,157,1,289.7397,167.7262,136.5266,2,3,1,2,1,0,0,167.7262,153.4452,1.8502,-14.2811,20,
109,1,3,2,158,1,165.7316,16.8829,319.6818,1,3,2,2,0,0,1,16.8829,23.8622,0.92506,6.9793,30,
109,1,3,2,159,1,199.1811,46.4499,229.7904,1,3,2,1,1,0,0,199.1811,201.2641,1.0501,2.0829,40,
109,1,3,2,160,1,349.3923,109.2527,196.682,3,2,1,3,1,0,0,196.682,228.0163,1.3167,31.3342,0,
109,1,3,1,161,1,286.4966,318.8772,18.2119,3,2,1,2,0,1,0,318.8772,319.2134,1.0002,0.33627,40,
109,1,3,2,162,1,195.9206,319.973,77.5835,2,1,3,2,1,0,0,319.973,328.7137,0.90845,8.7407,30,
109,1,3,1,163,1,197.6386,319.8727,226.4274,1,3,2,2,0,0,1,319.8727,327.0329,0.99176,7.1602,30,
109,1,3,1,164,1,108.7152,317.5716,195.6039,1,2,3,1,1,0,0,108.7152,114.6986,1.1501,5.9834,30,
109,1,3,2,165,1,317.1227,165.3811,15.5396,1,3,2,3,0,1,0,15.5396,NaN,100000,999,0,
109,1,3,2,166,1,137.6255,197.234,78.1918,2,1,3,2,1,0,0,197.234,167.6901,1.2167,-29.5439,10,
109,1,3,2,167,1,289.1344,229.7303,258.153,1,2,3,1,1,0,0,289.1344,288.273,1.4001,-0.86142,40,
109,1,3,1,168,1,196.6269,285.5519,347.1412,3,1,2,3,1,0,0,347.1412,336.5658,1.225,-10.5753,30,
109,1,3,1,169,1,285.5431,259.1707,315.7591,3,1,2,1,0,1,0,285.5431,301.2195,1.5501,15.6764,20,
109,1,3,2,170,1,168.4323,198.4872,79.6601,1,3,2,1,1,0,0,168.4323,176.5965,0.71675,8.1641,30,
109,1,3,2,171,1,285.3284,319.8969,18.1445,2,1,3,2,1,0,0,319.8969,320.5097,0.9417,0.61272,40,
109,1,3,2,172,1,106.2266,199.791,137.2615,3,2,1,3,1,0,0,137.2615,137.8012,1.3251,0.53968,40,
109,1,3,2,173,1,258.7687,108.2917,196.4186,2,3,1,2,1,0,0,108.2917,106.8358,1.8418,-1.4558,40,
109,1,3,2,174,1,225.5529,48.525,167.7583,3,2,1,3,1,0,0,167.7583,167.4758,1.1918,-0.28254,40,
109,1,3,1,175,1,79.1943,258.399,346.6423,1,2,3,1,1,0,0,79.1943,76.2272,1.3334,-2.9671,40,
109,1,3,2,176,1,106.4262,195.0473,76.4647,3,1,2,3,1,0,0,76.4647,64.4,1.3501,-12.0648,20,
109,1,3,2,177,1,197.5983,319.7376,45.1043,2,3,1,2,1,0,0,319.7376,328.3614,1.2918,8.6238,30,
109,1,3,1,178,1,168.7997,109.8005,345.831,1,3,2,1,1,0,0,168.7997,164.5407,0.91679,-4.259,30,
109,1,3,1,179,1,46.809,257.4811,228.2934,3,1,2,3,1,0,0,228.2934,231.6753,1.9002,3.3819,30,
109,1,3,2,180,1,227.3249,139.0771,46.6106,2,1,3,1,0,1,0,227.3249,NaN,100000,999,0,
109,1,4,2,181,1,107.3164,258.1295,47.5128,1,3,2,2,0,0,1,258.1295,253.9312,1.2086,-4.1984,30,
109,1,4,2,182,1,315.2394,108.2485,255.2977,3,1,2,1,0,1,0,315.2394,NaN,100000,999,0,
109,1,4,2,183,1,228.1517,346.0729,78.1485,3,1,2,3,1,0,0,78.1485,82.1605,1.2751,4.0119,30,
109,1,4,1,184,1,226.1568,348.6895,259.397,2,1,3,2,1,0,0,348.6895,348.833,0.85006,0.14356,40,
109,1,4,2,185,1,48.3834,135.4331,229.9036,2,3,1,2,1,0,0,135.4331,142.7679,1.0334,7.3347,30,
109,1,4,1,186,1,138.2599,106.6446,77.6159,3,1,2,3,1,0,0,77.6159,107.1322,1.6502,29.5163,10,
109,1,4,2,187,1,138.4694,15.6844,169.5348,1,2,3,3,0,0,1,169.5348,154.0454,1.2085,-15.4894,20,
109,1,4,1,188,1,346.1907,316.418,15.2032,3,1,2,3,1,0,0,15.2032,356.0285,1.1501,-19.1748,20,
109,1,4,1,189,1,167.8166,346.1032,105.8132,3,1,2,3,1,0,0,105.8132,120.3512,1.3917,14.538,20,
109,1,4,1,190,1,109.9496,45.7418,139.2564,1,3,2,2,0,0,1,45.7418,56.1444,1.1335,10.4026,30,
109,1,4,2,191,1,75.4183,257.9355,198.1963,2,1,3,2,1,0,0,257.9355,213.507,1.0251,-44.4285,-2.5,
109,1,4,1,192,1,319.6791,17.4089,106.6424,2,1,3,2,1,0,0,17.4089,38.0129,0.96668,20.604,20,
109,1,4,1,193,1,79.8753,49.6337,286.5403,2,3,1,2,1,0,0,49.6337,47.7559,1.4835,-1.8778,40,
109,1,4,1,194,1,197.0156,315.2699,225.6799,3,2,1,3,1,0,0,225.6799,226.1553,1.2334,0.47536,40,
109,1,4,2,195,1,317.3043,197.6775,169.1421,1,3,2,1,1,0,0,317.3043,324.1381,1.9002,6.8338,30,
109,1,4,1,196,1,288.2656,75.3098,45.7652,2,3,1,2,1,0,0,75.3098,60.6579,1.5001,-14.6519,20,
109,1,4,1,197,1,288.8047,225.8139,137.3405,2,1,3,2,1,0,0,225.8139,232.396,1.1585,6.5821,30,
109,1,4,2,198,1,258.8738,46.8049,136.4079,2,1,3,2,1,0,0,46.8049,55.8147,0.87508,9.0098,30,
109,1,4,1,199,1,136.4297,195.4866,169.1561,1,3,2,1,1,0,0,136.4297,154.2478,1.1668,17.818,20,
109,1,4,1,200,1,138.7614,256.2957,169.7357,3,1,2,3,1,0,0,169.7357,137.3851,1.5251,-32.3506,0,
109,1,4,2,201,1,199.8835,256.7243,106.3868,3,2,1,2,0,1,0,256.7243,NaN,100000,999,0,
109,1,4,2,202,1,286.8752,255.1131,225.7963,2,1,3,2,1,0,0,255.1131,249.1672,1.5418,-5.9459,30,
109,1,4,2,203,1,317.2863,228.6292,285.5336,2,3,1,3,0,1,0,285.5336,NaN,100000,999,0,
109,1,4,1,204,1,195.9088,255.3372,138.9228,2,3,1,2,1,0,0,255.3372,233.0126,1.0335,-22.3246,10,
109,1,4,1,205,1,165.8267,198.5855,315.3928,1,2,3,2,0,1,0,198.5855,160.1874,2.4502,-38.3981,0,
109,1,4,1,206,1,195.1489,137.4064,288.3845,3,2,1,2,0,1,0,137.4064,124.6586,1.1667,-12.7478,20,
109,1,4,1,207,1,45.3974,347.5445,15.4652,1,3,2,1,1,0,0,45.3974,198.5137,1.1084,153.1163,-10,
109,1,4,1,208,1,227.6758,345.2788,197.1552,2,1,3,2,1,0,0,345.2788,212.5727,2.7835,-132.7061,-10,
109,1,4,2,209,1,259.3797,316.3874,18.464,1,3,2,1,1,0,0,259.3797,241.8937,1.0251,-17.4859,20,
109,1,4,2,210,1,18.6809,198.9684,257.0258,3,1,2,3,1,0,0,257.0258,68.1118,1.475,171.086,-10,
109,1,4,2,211,1,109.8786,255.8266,18.8867,1,2,3,1,1,0,0,109.8786,123.6891,1.0666,13.8105,20,
109,1,4,1,212,1,316.7674,108.2053,168.8579,1,2,3,3,0,0,1,168.8579,300.5913,1.4835,131.7334,-10,
109,1,4,1,213,1,259.7815,136.8574,107.4566,2,3,1,1,0,0,1,259.7815,252.3239,1.3167,-7.4576,30,
109,1,4,1,214,1,255.3052,198.3825,16.5354,1,3,2,1,1,0,0,255.3052,229.5362,1.175,-25.769,10,
109,1,4,2,215,1,78.2255,345.1765,108.913,1,2,3,1,1,0,0,78.2255,70.5329,1.3335,-7.6927,30,
109,1,4,2,216,1,16.4126,319.107,106.4705,1,3,2,1,1,0,0,16.4126,35.8894,1.3584,19.4768,20,
109,1,4,1,217,1,166.0969,315.1402,348.401,1,2,3,1,1,0,0,166.0969,163.9913,1.1418,-2.1056,40,
