Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
113,1,1,1,34,1,167.3649,288.591,225.64,3,2,1,1,0,0,1,167.3649,166.2608,0.96512,-1.1042,40,
113,1,1,1,35,0,135.7817,225.654,195.8518,0,0,0,3,0,0,0,195.8518,206.5099,1.2852,10.6582,30,
113,1,1,1,36,0,168.3601,139.042,18.3845,0,0,0,3,0,0,0,18.3845,31.5716,1.2916,13.187,20,
113,1,1,1,37,1,136.23,167.0824,226.8499,2,1,3,2,1,0,0,167.0824,146.2062,0.89578,-20.8762,20,
113,1,1,1,38,1,135.2984,49.8434,105.3275,3,1,2,3,1,0,0,105.3275,94.2736,0.95831,-11.0539,30,
113,1,1,1,39,1,138.8971,45.4316,75.8945,1,3,2,1,1,0,0,138.8971,155.5739,1.0693,16.6769,20,
113,1,1,1,40,0,105.0693,46.3358,169.6604,0,0,0,3,0,0,0,169.6604,156.8224,1.2915,-12.8379,20,
113,1,1,1,41,1,49.4302,315.5335,108.1016,2,1,3,2,1,0,0,315.5335,317.2663,1.0694,1.7328,40,
113,1,1,1,42,0,139.8005,288.062,226.7679,0,0,0,1,0,0,0,139.8005,146.2807,1.2985,6.4802,30,
113,1,1,1,43,0,167.6678,48.1755,289.787,0,0,0,2,0,0,0,48.1755,38.4376,0.86802,-9.738,30,
113,1,1,1,44,1,197.9081,229.34,345.6535,3,2,1,3,1,0,0,345.6535,345.9068,0.82676,0.25332,40,
113,1,1,1,45,0,198.3868,316.8924,47.1722,0,0,0,2,0,0,0,316.8924,316.6211,1.3751,-0.27128,40,
113,1,1,1,46,1,348.8737,46.761,135.9903,1,3,2,1,1,0,0,348.8737,340.4086,1.1041,-8.4651,30,
113,1,1,1,47,0,76.903,197.0924,45.3297,0,0,0,3,0,0,0,45.3297,53.2382,0.8473,7.9085,30,
113,1,1,1,48,0,136.5088,229.1604,288.8523,0,0,0,2,0,0,0,229.1604,225.5416,1.3402,-3.6188,30,
113,1,1,1,49,0,106.3387,229.2591,259.1417,0,0,0,2,0,0,0,229.2591,231.6,1.2639,2.3408,40,
113,1,1,1,50,0,225.4507,45.0226,165.9356,0,0,0,1,0,0,0,225.4507,225.1605,0.84723,-0.29024,40,
113,1,1,1,51,1,195.0187,348.9883,316.4683,1,2,3,2,0,1,0,348.9883,341.0572,1.0347,-7.9311,30,
113,1,1,1,52,0,256.5477,167.6544,347.6966,0,0,0,1,0,0,0,256.5477,244.1345,0.88881,-12.4132,20,
113,1,1,1,53,1,48.4942,167.3936,196.9609,3,2,1,2,0,1,0,167.3936,143.0156,1.3124,-24.378,10,
113,1,1,1,54,1,77.8891,166.4372,198.8866,1,3,2,1,1,0,0,77.8891,43.3754,1.0069,-34.5137,0,
113,1,1,1,55,0,198.7267,319.6301,78.7633,0,0,0,3,0,0,0,78.7633,61.483,1.5693,-17.2803,20,
113,1,1,1,56,0,105.7815,18.9205,318.0679,0,0,0,3,0,0,0,318.0679,327.2126,0.86106,9.1447,30,
113,1,1,1,57,1,195.9681,75.3757,135.4207,3,1,2,3,1,0,0,135.4207,140.3526,1.3403,4.932,30,
113,1,1,1,58,1,318.4292,136.9758,259.457,2,3,1,1,0,0,1,318.4292,312.4534,1.4027,-5.9758,30,
113,1,1,1,59,1,315.8649,286.3007,139.7834,3,2,1,3,1,0,0,139.7834,130.5565,1.2082,-9.2269,30,
113,1,1,1,60,1,136.7631,349.82,167.8037,2,3,1,2,1,0,0,349.82,353.9023,0.9374,4.0823,30,
113,1,2,1,61,1,167.6301,256.6044,226.4234,1,3,2,1,1,0,0,167.6301,149.3649,0.8194,-18.2652,20,
113,1,2,1,62,1,137.7579,257.587,17.0248,2,3,1,1,0,0,1,137.7579,154.4212,0.88885,16.6633,20,
113,1,2,1,63,0,285.1547,77.1619,137.0661,0,0,0,3,0,0,0,137.0661,140.9514,2.5902,3.8853,30,
113,1,2,1,64,1,197.0842,169.933,47.6953,1,3,2,1,1,0,0,197.0842,192.9949,0.98608,-4.0893,30,
113,1,2,1,65,1,47.3388,286.9021,228.4623,2,1,3,2,1,0,0,286.9021,322.2393,0.99313,35.3372,0,
113,1,2,1,66,1,45.9318,319.7526,199.9844,1,2,3,1,1,0,0,45.9318,29.6743,1.2292,-16.2575,20,
113,1,2,1,67,0,288.4085,317.6472,79.1872,0,0,0,1,0,0,0,288.4085,288.9615,1.5276,0.55303,40,
113,1,2,1,68,1,139.781,167.5432,196.0515,3,2,1,3,1,0,0,196.0515,213.0562,1.0138,17.0047,20,
113,1,2,1,69,0,168.3628,106.6193,138.1707,0,0,0,1,0,0,0,168.3628,171.9895,1.2222,3.6266,30,
113,1,2,1,70,1,228.9821,76.543,197.543,1,2,3,2,0,1,0,76.543,69.0093,1.2361,-7.5337,30,
113,1,2,1,71,1,228.8666,319.9715,256.5864,3,2,1,2,0,1,0,319.9715,330.9596,1.1667,10.9881,30,
113,1,2,1,72,0,315.7351,225.6485,78.3033,0,0,0,1,0,0,0,315.7351,298.7696,1.361,-16.9655,20,
113,1,2,1,73,0,16.0743,46.4231,348.4227,0,0,0,2,0,0,0,46.4231,37.4923,1.0555,-8.9308,30,
113,1,2,1,74,0,316.6161,165.7748,79.37,0,0,0,1,0,0,0,316.6161,308.3234,1.0277,-8.2926,30,
113,1,2,1,75,0,349.5712,315.4876,19.3216,0,0,0,1,0,0,0,349.5712,345.5004,1.2846,-4.0708,30,
113,1,2,1,76,1,289.1401,197.774,316.6019,3,2,1,2,0,1,0,197.774,220.5341,1.4929,22.7601,10,
113,1,2,1,77,1,318.2537,228.0656,288.7594,2,3,1,3,0,1,0,288.7594,259.1927,2.3887,-29.5667,10,
113,1,2,1,78,1,349.0518,288.638,19.0051,1,2,3,1,1,0,0,349.0518,349.2802,1.4651,0.22845,40,
113,1,2,1,79,1,197.5932,318.5043,258.9229,1,3,2,1,1,0,0,197.5932,205.4053,0.96543,7.8121,30,
113,1,2,1,80,0,166.6779,107.3901,136.1192,0,0,0,2,0,0,0,107.3901,92.0761,1.3124,-15.314,20,
113,1,2,1,81,0,168.0325,79.5655,107.8591,0,0,0,1,0,0,0,168.0325,164.3904,0.89579,-3.6421,30,
113,1,2,1,82,1,47.4385,286.522,315.7046,1,3,2,2,0,0,1,286.522,298.0141,1.1457,11.492,30,
113,1,2,1,83,1,227.7914,108.7736,345.4821,1,3,2,2,0,0,1,108.7736,94.6223,1.5554,-14.1513,20,
113,1,2,1,84,0,168.4169,315.1683,229.6498,0,0,0,1,0,0,0,168.4169,166.3476,1.2986,-2.0693,40,
113,1,2,1,85,0,49.5929,136.842,287.8145,0,0,0,2,0,0,0,136.842,129.2776,1.4791,-7.5644,30,
113,1,2,1,86,0,198.5571,165.3131,135.3082,0,0,0,1,0,0,0,198.5571,198.2896,1.2569,-0.26752,40,
113,1,2,1,87,0,75.3939,198.178,228.081,0,0,0,3,0,0,0,228.081,224.6573,1.4171,-3.4237,30,
113,1,2,1,88,1,257.4894,106.851,138.3061,1,3,2,1,1,0,0,257.4894,212.2117,1.5137,-45.2777,0,
113,1,2,1,89,0,169.1381,257.1404,77.5215,0,0,0,3,0,0,0,77.5215,60.3722,1.0763,-17.1493,20,
113,1,2,1,90,0,346.4828,135.2291,258.9999,0,0,0,1,0,0,0,346.4828,337.7517,1.0139,-8.7311,30,
113,1,2,1,91,0,169.8799,317.5524,76.9673,0,0,0,2,0,0,0,317.5524,329.2548,1.1944,11.7024,30,
113,1,2,1,92,0,225.729,345.8152,167.6929,0,0,0,1,0,0,0,225.729,229.4253,0.72213,3.6963,30,
113,1,2,1,93,0,285.6479,108.0648,139.8173,0,0,0,2,0,0,0,108.0648,104.0309,1.1319,-4.034,30,
113,1,2,1,94,0,255.4049,19.5107,346.2637,0,0,0,1,0,0,0,255.4049,231.2137,0.91663,-24.1912,10,
113,1,2,1,95,1,166.5714,349.9771,315.9457,2,3,1,1,0,0,1,166.5714,156.2584,1.2916,-10.313,30,
113,1,2,1,96,1,227.3712,258.984,165.1243,2,1,3,2,1,0,0,258.984,272.855,1.0208,13.8711,20,
113,1,2,1,97,1,286.0524,107.1747,199.6655,1,2,3,1,1,0,0,286.0524,285.3292,0.95079,-0.72325,40,
113,1,2,1,98,1,315.5124,45.1071,347.5846,3,1,2,3,1,0,0,347.5846,0.27693,0.88894,12.6923,20,
113,1,2,1,99,1,48.4294,349.0523,15.754,1,3,2,2,0,0,1,349.0523,345.4579,0.99995,-3.5945,30,
113,1,2,1,100,1,347.0692,136.3647,318.4482,3,2,1,3,1,0,0,318.4482,321.1913,0.81942,2.743,40,
113,1,2,1,101,0,289.4533,259.4763,48.9716,0,0,0,2,0,0,0,259.4763,282.7929,1.1597,23.3166,10,
113,1,2,1,102,1,135.2139,349.3533,79.4392,2,1,3,2,1,0,0,349.3533,339.7456,0.97221,-9.6076,30,
113,1,2,1,103,1,195.5347,47.2655,105.9686,2,1,3,3,0,0,1,105.9686,107.4032,1.6387,1.4346,40,
113,1,2,1,104,0,167.5928,47.1268,109.0606,0,0,0,1,0,0,0,167.5928,162.8528,0.80555,-4.74,30,
113,1,2,1,105,0,49.8763,256.4109,319.8779,0,0,0,2,0,0,0,256.4109,270.1042,1.167,13.6933,20,
113,1,2,1,106,1,109.997,319.404,45.1946,1,2,3,1,1,0,0,109.997,132.1591,0.7291,22.1621,10,
113,1,2,1,107,0,288.5304,319.2904,76.3491,0,0,0,3,0,0,0,76.3491,59.6509,1.1665,-16.6982,20,
113,1,2,1,108,0,259.2226,16.9048,75.448,0,0,0,3,0,0,0,75.448,72.8824,1.5553,-2.5656,40,
113,1,2,1,109,1,287.3023,107.8037,348.281,3,2,1,3,1,0,0,348.281,344.562,0.98611,-3.719,30,
113,1,2,1,110,1,107.3051,76.5081,287.7735,2,1,3,3,0,0,1,287.7735,282.7175,0.95827,-5.056,30,
113,1,2,1,111,1,287.4029,45.335,195.4102,3,2,1,3,1,0,0,195.4102,183.1441,1.1944,-12.2661,20,
113,1,2,1,112,0,319.2486,49.3263,15.3706,0,0,0,1,0,0,0,319.2486,319.2005,1.5971,-0.048076,40,
113,1,2,1,113,1,47.8205,76.1069,167.9354,2,3,1,2,1,0,0,76.1069,75.2965,0.9723,-0.81042,40,
113,1,2,1,114,1,348.0664,286.3547,317.3484,2,1,3,2,1,0,0,286.3547,320.4256,1.4235,34.0709,0,
113,1,2,1,115,1,77.1119,17.5712,286.6792,1,2,3,1,1,0,0,77.1119,70.1298,1.3471,-6.982,30,
113,1,2,1,116,0,15.0253,285.8329,109.373,0,0,0,3,0,0,0,109.373,114.1266,1.2291,4.7536,30,
113,1,2,1,117,1,49.0875,78.6786,165.791,2,3,1,3,0,1,0,165.791,161.3367,1.6943,-4.4543,30,
113,1,2,1,118,0,45.8186,137.9201,229.5456,0,0,0,1,0,0,0,45.8186,45.9699,1.2638,0.1513,40,
113,1,2,1,119,1,255.7269,226.5693,165.0033,1,2,3,1,1,0,0,255.7269,236.9831,1.0764,-18.7439,20,
113,1,2,1,120,1,165.0577,256.1944,317.3095,1,2,3,1,1,0,0,165.0577,164.4685,1.0556,-0.58919,40,
113,1,3,2,121,0,45.3671,17.764,257.0834,0,0,0,3,0,0,0,257.0834,257.7848,0.9642,0.70135,40,
113,1,3,2,122,0,16.4573,139.8181,285.0819,0,0,0,2,0,0,0,139.8181,140.864,1.2921,1.0458,40,
113,1,3,2,123,1,17.9325,109.415,228.9559,1,3,2,1,1,0,0,17.9325,19.7729,1.8958,1.8404,40,
113,1,3,2,124,1,288.6023,319.5767,168.6395,1,2,3,1,1,0,0,288.6023,310.809,1.2082,22.2066,10,
113,1,3,2,125,1,347.3289,138.8727,108.5212,3,2,1,3,1,0,0,108.5212,111.0269,1.1597,2.5057,40,
113,1,3,2,126,0,105.0866,288.6947,75.2735,0,0,0,2,0,0,0,288.6947,307.0511,1.1666,18.3564,20,
113,1,3,2,127,0,105.8021,286.8138,136.3881,0,0,0,2,0,0,0,286.8138,296.2355,1.3957,9.4217,30,
113,1,3,2,128,1,105.4642,76.663,288.4675,3,1,2,3,1,0,0,288.4675,286.3476,0.78465,-2.1198,40,
113,1,3,2,129,1,317.8528,16.6178,169.7863,3,1,2,3,1,0,0,169.7863,179.1005,1.0763,9.3142,30,
113,1,3,2,130,0,46.4508,108.429,226.544,0,0,0,2,0,0,0,108.429,112.7142,1.0486,4.2852,30,
113,1,3,2,131,1,195.1918,106.3284,46.511,1,3,2,2,0,0,1,106.3284,119.9807,0.7849,13.6523,20,
113,1,3,2,132,1,348.7205,136.6838,169.0068,2,3,1,2,1,0,0,136.6838,125.4274,1.0001,-11.2564,30,
113,1,3,2,133,0,347.2198,78.5229,199.909,0,0,0,3,0,0,0,199.909,187.6525,1.243,-12.2565,20,
113,1,3,2,134,1,48.0302,79.2868,15.7845,3,1,2,3,1,0,0,15.7845,14.6014,0.75693,-1.1831,40,
113,1,3,2,135,1,316.9259,229.2826,109.6127,2,1,3,2,1,0,0,229.2826,228.193,1.6597,-1.0896,40,
113,1,3,2,136,0,195.0036,317.7327,17.8215,0,0,0,1,0,0,0,195.0036,194.9485,0.66666,-0.055079,40,
113,1,3,2,137,1,19.5432,345.5759,318.7218,2,3,1,2,1,0,0,345.5759,353.5832,1.0554,8.0073,30,
113,1,3,2,138,1,319.6414,49.4647,107.9935,2,1,3,2,1,0,0,49.4647,34.2297,0.84033,-15.2349,20,
113,1,3,2,139,1,229.6514,108.0118,258.6449,1,3,2,1,1,0,0,229.6514,224.6969,0.81933,-4.9545,30,
113,1,3,2,140,1,76.912,166.0858,259.2257,3,2,1,3,1,0,0,259.2257,258.0259,0.95142,-1.1999,40,
113,1,3,2,141,1,135.0349,15.8694,78.8387,2,1,3,1,0,1,0,135.0349,NaN,100000,999,0,
113,1,3,2,142,1,15.2111,75.7878,196.8068,1,3,2,3,0,1,0,196.8068,NaN,100000,999,0,
113,1,3,2,143,1,18.0791,108.991,169.1012,2,1,3,2,1,0,0,108.991,113.3818,0.85417,4.3908,30,
113,1,3,2,144,1,346.1677,76.0985,286.2963,1,3,2,1,1,0,0,346.1677,345.2258,2.1874,-0.94186,40,
113,1,3,2,145,1,199.1113,289.3245,166.6937,1,3,2,2,0,0,1,289.3245,310.2129,0.85411,20.8885,20,
113,1,3,2,146,1,16.6498,75.4703,229.1588,3,2,1,3,1,0,0,229.1588,240.2974,0.77778,11.1386,30,
113,1,3,2,147,1,168.2834,257.6777,45.7402,2,1,3,3,0,0,1,45.7402,42.0476,0.78474,-3.6926,30,
113,1,3,2,148,1,168.7562,316.9016,46.3313,3,1,2,2,0,0,1,316.9016,323.9259,1.1318,7.0243,30,
113,1,3,2,149,1,286.8301,259.2503,319.7088,2,1,3,2,1,0,0,259.2503,283.779,1.0557,24.5287,10,
113,1,3,2,150,0,169.813,135.4378,16.2783,0,0,0,3,0,0,0,16.2783,13.9563,1.0485,-2.322,40,
113,1,3,2,151,0,108.8506,229.1065,285.5739,0,0,0,1,0,0,0,108.8506,127.2267,0.93052,18.3761,20,
113,1,3,2,152,1,75.7997,227.1086,287.7935,2,1,3,2,1,0,0,227.1086,236.8157,1.1735,9.7072,30,
113,1,3,2,153,0,108.4989,226.1455,288.9949,0,0,0,2,0,0,0,226.1455,237.6068,1.5208,11.4613,30,
113,1,3,2,154,0,229.6674,316.0235,345.2026,0,0,0,3,0,0,0,345.2026,334.0859,0.84718,-11.1167,30,
113,1,3,2,155,1,48.8292,318.5057,196.9738,2,1,3,2,1,0,0,318.5057,329.3637,1.4166,10.8579,30,
113,1,3,2,156,0,316.1095,106.1098,287.2353,0,0,0,1,0,0,0,316.1095,315.4357,1.3194,-0.67384,40,
113,1,3,2,157,1,256.1583,226.0451,318.0494,1,3,2,3,0,1,0,318.0494,NaN,100000,999,0,
113,1,3,2,158,1,195.7293,168.5903,16.4374,1,2,3,3,0,0,1,16.4374,18.6874,1.1666,2.25,40,
113,1,3,2,159,1,168.193,287.4894,229.6082,3,2,1,3,1,0,0,229.6082,209.2287,1.1042,-20.3795,20,
113,1,3,2,160,1,47.1054,79.7742,255.9474,2,1,3,2,1,0,0,79.7742,83.7322,0.90273,3.9579,30,
113,1,3,2,161,0,48.0219,169.9816,255.639,0,0,0,3,0,0,0,255.639,256.0641,0.93054,0.4251,40,
113,1,3,2,162,0,166.8107,77.7085,105.9141,0,0,0,1,0,0,0,166.8107,165.3632,0.90971,-1.4475,40,
113,1,3,2,163,1,228.2537,199.3408,316.7389,2,3,1,2,1,0,0,199.3408,204.5957,2.597,5.2549,30,
113,1,3,2,164,1,79.6755,229.2107,168.899,3,1,2,2,0,0,1,229.2107,251.117,1.5624,21.9062,10,
113,1,3,2,165,1,347.1626,197.4493,315.0263,2,3,1,2,1,0,0,197.4493,224.5159,1.1805,27.0666,10,
113,1,3,2,166,1,76.0121,348.7798,19.7216,3,1,2,3,1,0,0,19.7216,18.5769,0.97273,-1.1447,40,
113,1,3,2,167,0,289.4188,199.8567,48.159,0,0,0,3,0,0,0,48.159,34.8544,1.687,-13.3046,20,
113,1,3,2,168,1,75.6025,109.1368,18.7314,1,3,2,2,0,0,1,109.1368,98.2613,1.111,-10.8755,30,
113,1,3,2,169,0,287.5456,167.9106,135.2279,0,0,0,3,0,0,0,135.2279,125.4688,1.8819,-9.7591,30,
113,1,3,2,170,0,286.6719,319.2714,75.0754,0,0,0,2,0,0,0,319.2714,338.3046,1.0486,19.0332,20,
113,1,3,2,171,1,77.9545,285.0169,137.4278,2,1,3,2,1,0,0,285.0169,298.735,0.77078,13.718,20,
113,1,3,2,172,0,135.095,345.4361,167.0706,0,0,0,2,0,0,0,345.4361,343.7786,1.2987,-1.6575,40,
113,1,3,2,173,1,166.4906,257.6754,225.8735,3,2,1,3,1,0,0,225.8735,215.7323,1.4444,-10.1412,30,
113,1,3,2,174,1,256.8338,198.2257,48.0853,2,1,3,2,1,0,0,198.2257,168.4704,1.3124,-29.7553,10,
113,1,3,2,175,1,289.4399,49.5661,318.1183,1,2,3,2,0,1,0,49.5661,NaN,100000,999,0,
113,1,3,2,176,0,227.2282,346.9787,169.8509,0,0,0,1,0,0,0,227.2282,211.1958,0.99989,-16.0325,20,
113,1,3,2,177,1,77.8421,228.6618,317.0498,2,3,1,2,1,0,0,228.6618,242.0308,1.5623,13.3691,20,
113,1,3,2,178,1,285.3884,256.3126,136.8142,2,3,1,2,1,0,0,256.3126,235.8657,2.4165,-20.4469,20,
113,1,3,2,179,0,79.469,45.2906,346.6152,0,0,0,3,0,0,0,346.6152,348.2013,1.5833,1.5861,40,
113,1,3,2,180,1,48.3381,288.757,199.864,2,3,1,2,1,0,0,288.757,283.08,1.7082,-5.677,30,
113,1,4,2,181,1,319.1507,49.1096,286.6385,3,1,2,1,0,1,0,319.1507,NaN,100000,999,0,
113,1,4,2,182,1,286.759,196.8689,348.5008,1,2,3,1,1,0,0,286.759,297.3738,1.6529,10.6148,30,
113,1,4,2,183,0,107.5925,78.6014,139.557,0,0,0,2,0,0,0,78.6014,86.8616,0.78475,8.2602,30,
113,1,4,2,184,1,137.0836,195.1206,76.0009,1,2,3,1,1,0,0,137.0836,158.1765,0.93744,21.0929,10,
113,1,4,2,185,1,256.5881,78.4429,319.3828,3,2,1,3,1,0,0,319.3828,318.2894,0.94442,-1.0933,40,
113,1,4,2,186,1,19.8328,257.5742,289.7055,1,2,3,3,0,0,1,289.7055,292.3428,0.84016,2.6372,40,
113,1,4,2,187,1,319.9218,76.4011,136.1375,3,2,1,2,0,1,0,76.4011,NaN,100000,999,0,
113,1,4,2,188,1,139.8512,228.1325,19.258,1,3,2,1,1,0,0,139.8512,152.4067,0.90274,12.5555,20,
113,1,4,2,189,0,138.0547,289.0306,255.1701,0,0,0,3,0,0,0,255.1701,250.6724,1.1528,-4.4977,30,
113,1,4,2,190,0,318.4735,135.2007,108.6708,0,0,0,3,0,0,0,108.6708,108.7477,1.4582,0.076824,40,
113,1,4,2,191,1,285.3241,258.5009,46.5781,1,2,3,1,1,0,0,285.3241,299.0571,1.2986,13.733,20,
113,1,4,2,192,0,76.3422,47.204,315.4813,0,0,0,2,0,0,0,47.204,43.6122,0.70802,-3.5918,30,
113,1,4,2,193,1,346.8496,19.2383,226.3741,2,3,1,2,1,0,0,19.2383,30.9252,0.68052,11.687,30,
113,1,4,2,194,0,319.4716,75.7797,286.5528,0,0,0,1,0,0,0,319.4716,315.3081,2.0485,-4.1635,30,
113,1,4,2,195,1,289.7864,195.3463,136.0869,2,3,1,2,1,0,0,195.3463,195.5185,1.6527,0.17223,40,
113,1,4,2,196,1,229.6725,109.8643,315.4473,2,1,3,1,0,1,0,229.6725,NaN,100000,999,0,
113,1,4,2,197,1,135.4925,258.9661,227.8066,3,1,2,2,0,0,1,258.9661,247.0956,1.5346,-11.8705,30,
113,1,4,2,198,0,17.2003,78.8124,195.0438,0,0,0,3,0,0,0,195.0438,193.5569,1.5971,-1.4869,40,
113,1,4,2,199,0,346.0231,47.6184,226.1865,0,0,0,1,0,0,0,346.0231,335.4478,3.0554,-10.5753,30,
113,1,4,2,200,0,196.483,77.1038,346.9809,0,0,0,3,0,0,0,346.9809,345.3477,1.2013,-1.6332,40,
113,1,4,2,201,1,346.3624,15.2497,315.8265,2,3,1,3,0,1,0,315.8265,NaN,100000,999,0,
113,1,4,2,202,0,319.4416,49.9606,256.9191,0,0,0,1,0,0,0,319.4416,322.3821,1.4305,2.9405,40,
113,1,4,2,203,1,228.6893,259.3661,316.6298,3,1,2,2,0,0,1,259.3661,264.6651,1.7846,5.299,30,
113,1,4,2,204,1,167.9542,256.3643,77.3228,2,3,1,2,1,0,0,256.3643,253.6506,1.9305,-2.7137,40,
113,1,4,2,205,1,229.2203,169.5079,318.8984,1,2,3,1,1,0,0,229.2203,225.8468,1.0832,-3.3735,30,
113,1,4,2,206,0,106.0757,197.289,287.5851,0,0,0,1,0,0,0,106.0757,132.2653,1.0486,26.1896,10,
113,1,4,2,207,0,107.2912,166.3153,255.921,0,0,0,1,0,0,0,107.2912,124.275,1.3888,16.9838,20,
113,1,4,2,208,1,319.5876,289.7294,46.7167,2,3,1,2,1,0,0,289.7294,317.7529,0.96516,28.0236,10,
113,1,4,2,209,0,106.5336,227.3643,318.2923,0,0,0,3,0,0,0,318.2923,333.086,1.0833,14.7937,20,
113,1,4,2,210,0,76.9959,256.2549,109.9814,0,0,0,1,0,0,0,76.9959,47.7082,1.8471,-29.2877,10,
113,1,4,2,211,1,197.7999,227.8285,137.9923,1,3,2,2,0,0,1,227.8285,233.192,1.0625,5.3635,30,
113,1,4,2,212,0,199.1692,255.3979,227.0045,0,0,0,3,0,0,0,227.0045,204.4467,1.9929,-22.5579,10,
113,1,4,2,213,1,228.6097,315.139,346.3304,3,2,1,3,1,0,0,346.3304,348.4282,2.1388,2.0979,40,
113,1,4,2,214,1,48.6644,199.7895,225.6489,2,3,1,2,1,0,0,199.7895,206.7661,1.4791,6.9766,30,
113,1,4,2,215,1,196.5867,229.1823,169.0975,1,3,2,1,1,0,0,196.5867,195.7196,1.0486,-0.86706,40,
113,1,4,2,216,0,77.4603,166.4598,318.313,0,0,0,1,0,0,0,77.4603,50.4501,1.3889,-27.0102,10,
