Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
112,1,1,2,38,1,319.2929,289.5553,168.4982,3,2,1,3,1,0,0,168.4982,152.7343,1.3667,-15.7639,20,
112,1,1,2,39,1,287.6468,199.1499,49.2938,1,2,3,3,0,0,1,49.2938,318.1923,1.6667,-91.1015,0,
112,1,1,2,40,1,169.2518,139.5582,198.1964,1,2,3,2,0,1,0,139.5582,NaN,100000,999,0,
112,1,1,2,41,0,169.1329,48.3844,286.038,0,0,0,3,0,0,0,286.038,304.8198,1.0999,18.7818,20,
112,1,1,2,42,0,287.2569,316.9132,48.9482,0,0,0,2,0,0,0,316.9132,316.9775,1.9501,0.064318,40,
112,1,1,2,43,0,228.7938,349.9761,315.9329,0,0,0,3,0,0,0,315.9329,299.3778,1.375,-16.555,20,
112,1,1,2,44,1,285.9688,47.1618,258.7458,2,3,1,2,1,0,0,47.1618,67.9864,1.7917,20.8245,20,
112,1,1,2,45,0,19.6749,137.3974,346.159,0,0,0,1,0,0,0,19.6749,11.5993,3.6669,-8.0756,30,
112,1,1,2,46,1,287.6548,259.506,317.7028,2,3,1,2,1,0,0,259.506,246.1443,2.7168,-13.3618,20,
112,1,1,2,47,1,105.9911,165.9754,316.6342,1,2,3,1,1,0,0,105.9911,144.8139,1.3918,38.8228,0,
112,1,1,2,48,0,109.0699,259.4922,77.1462,0,0,0,1,0,0,0,109.0699,125.8249,1.4585,16.755,20,
112,1,1,2,49,0,315.4649,347.3174,285.0467,0,0,0,1,0,0,0,315.4649,0.51307,1.7252,45.0481,0,
112,1,1,2,50,1,77.1828,225.2461,105.2482,2,3,1,2,1,0,0,225.2461,234.0822,2.6085,8.8361,30,
112,1,1,2,51,0,17.3062,228.1966,259.5867,0,0,0,2,0,0,0,228.1966,231.0932,2.0667,2.8966,40,
112,1,1,2,52,0,19.9049,195.6352,286.1612,0,0,0,2,0,0,0,195.6352,227.8355,1.8168,32.2003,0,
112,1,1,2,53,0,19.2845,75.217,318.4581,0,0,0,1,0,0,0,19.2845,16.4952,1.8918,-2.7893,40,
112,1,1,2,54,0,79.095,348.1246,228.6928,0,0,0,1,0,0,0,79.095,14.1872,1.4835,-64.9078,0,
112,1,1,2,55,0,49.4771,227.9126,257.9137,0,0,0,3,0,0,0,257.9137,192.687,2.9086,-65.2267,0,
112,1,1,2,56,0,47.0319,136.931,228.049,0,0,0,2,0,0,0,136.931,232.1185,2.9085,95.1875,0,
112,1,1,2,57,0,77.6151,16.6265,49.1592,0,0,0,3,0,0,0,49.1592,56.2184,1.7918,7.0592,30,
112,1,1,2,58,0,137.6428,345.2572,78.7844,0,0,0,2,0,0,0,345.2572,127.5884,3.6169,142.3312,0,
112,1,1,2,59,1,168.7425,317.7165,226.6907,3,2,1,2,0,1,0,317.7165,NaN,100000,999,0,
112,1,1,2,60,1,315.1258,197.0721,138.657,1,2,3,1,1,0,0,315.1258,325.3881,1.4751,10.2624,30,
112,1,2,2,61,1,315.8145,169.192,195.8378,2,3,1,2,1,0,0,169.192,129.8599,1.1417,-39.3321,0,
112,1,2,2,62,0,109.7017,135.0292,228.0515,0,0,0,3,0,0,0,228.0515,218.8648,2.1251,-9.1867,30,
112,1,2,2,63,1,256.4523,47.0128,289.3103,1,2,3,1,1,0,0,256.4523,280.4929,1.5417,24.0406,10,
112,1,2,2,64,0,319.2054,76.7725,167.1503,0,0,0,3,0,0,0,167.1503,156.3892,1.9919,-10.7611,30,
112,1,2,2,65,1,289.8173,135.4295,167.5025,2,3,1,2,1,0,0,135.4295,127.2977,0.89172,-8.1318,30,
112,1,2,2,66,1,46.5193,197.4165,346.6891,2,3,1,2,1,0,0,197.4165,213.1035,1.4417,15.687,20,
112,1,2,2,67,1,79.9262,107.7974,169.668,1,2,3,1,1,0,0,79.9262,72.2183,1.5167,-7.7079,30,
112,1,2,2,68,1,135.5422,165.1806,228.0905,1,2,3,1,1,0,0,135.5422,142.366,2.0916,6.8238,30,
112,1,2,2,69,0,259.4502,346.651,166.1485,0,0,0,1,0,0,0,259.4502,240.8871,0.97499,-18.5631,20,
112,1,2,2,70,0,135.5697,19.8928,79.243,0,0,0,2,0,0,0,19.8928,125.7566,3.1086,105.8638,0,
112,1,2,2,71,1,285.5402,17.2994,137.2544,1,3,2,1,1,0,0,285.5402,288.4361,1.4501,2.8959,40,
112,1,2,2,72,0,138.7045,347.534,165.9996,0,0,0,2,0,0,0,347.534,154.11,3.7334,166.576,0,
112,1,2,2,73,1,169.3879,345.0718,46.4715,1,2,3,2,0,1,0,345.0718,NaN,100000,999,0,
112,1,2,2,74,1,227.7164,78.5126,19.7822,1,3,2,2,0,0,1,78.5126,67.3784,1.2418,-11.1342,30,
112,1,2,2,75,1,78.8751,319.5709,48.9128,1,3,2,1,1,0,0,78.8751,351.7489,2.2751,-87.1262,0,
112,1,2,2,76,0,48.4957,168.9813,137.2079,0,0,0,1,0,0,0,48.4957,163.2249,1.9834,114.7292,0,
112,1,2,2,77,1,315.7287,287.9252,345.3668,3,1,2,2,0,0,1,287.9252,307.296,1.8168,19.3708,20,
112,1,2,2,78,0,286.8252,226.5457,315.6046,0,0,0,1,0,0,0,286.8252,300.0884,2.0084,13.2633,20,
112,1,2,2,79,0,256.6999,319.2336,46.2303,0,0,0,3,0,0,0,46.2303,37.6883,1.2916,-8.542,30,
112,1,2,2,80,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,124.209,1.2252,-11.4711,30,
112,1,2,2,81,1,75.0988,319.8215,349.8519,1,2,3,1,1,0,0,75.0988,59.6722,1.7667,-15.4266,20,
112,1,2,2,82,1,19.6916,226.2771,107.6658,3,2,1,3,1,0,0,107.6658,116.5908,1.0584,8.925,30,
112,1,2,2,83,0,138.9798,226.1669,78.0042,0,0,0,3,0,0,0,78.0042,126.9372,1.3334,48.933,0,
112,1,2,2,84,1,346.4868,16.9821,317.1038,2,1,3,3,0,0,1,317.1038,111.2719,1.5167,154.1681,0,
112,1,2,2,85,1,317.7541,79.3545,195.2113,1,3,2,1,1,0,0,317.7541,316.4615,1.5751,-1.2926,40,
112,1,2,2,86,1,47.5997,169.9459,257.4496,1,2,3,1,1,0,0,47.5997,57.0466,1.9918,9.447,30,
112,1,2,2,87,0,79.0846,195.9474,105.6185,0,0,0,2,0,0,0,195.9474,193.1684,1.4417,-2.7789,40,
112,1,2,2,88,1,76.6599,319.1987,286.8586,3,1,2,3,1,0,0,286.8586,303.6204,1.1167,16.7618,20,
112,1,2,2,89,1,135.784,76.6302,46.5703,1,2,3,1,1,0,0,135.784,139.722,1.075,3.9379,30,
112,1,2,2,90,0,286.0726,228.3995,167.7865,0,0,0,2,0,0,0,228.3995,235.1097,3.4919,6.7102,30,
112,1,2,2,91,1,287.0116,195.9092,139.2813,3,2,1,1,0,0,1,287.0116,349.9094,1.9167,62.8978,0,
112,1,2,2,92,1,225.9992,318.0367,107.7152,3,2,1,3,1,0,0,107.7152,305.6546,1.0918,-162.0607,0,
112,1,2,2,93,0,48.791,169.4352,15.344,0,0,0,1,0,0,0,48.791,22.3947,1.0417,-26.3963,10,
112,1,2,2,94,0,16.9081,317.8384,169.4393,0,0,0,3,0,0,0,169.4393,201.542,1.8834,32.1027,0,
112,1,2,2,95,0,139.6308,166.4925,256.6904,0,0,0,1,0,0,0,139.6308,141.6243,1.6417,1.9934,40,
112,1,2,2,96,0,346.3991,77.235,47.9379,0,0,0,3,0,0,0,47.9379,37.2383,1.5084,-10.6995,30,
112,1,2,2,97,0,349.442,316.1658,289.308,0,0,0,2,0,0,0,316.1658,299.308,1.6584,-16.8579,20,
112,1,2,2,98,1,287.6372,108.625,348.0371,2,1,3,1,0,1,0,287.6372,NaN,100000,999,0,
112,1,2,2,99,1,349.0746,135.7025,259.3993,2,3,1,3,0,1,0,259.3993,NaN,100000,999,0,
112,1,2,2,100,0,15.4219,229.8604,285.1573,0,0,0,1,0,0,0,15.4219,9.0979,1.8335,-6.324,30,
112,1,2,2,101,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,12.6899,1.3418,22.8256,10,
112,1,2,2,102,1,287.6205,225.601,105.889,3,2,1,2,0,1,0,225.601,NaN,100000,999,0,
112,1,2,2,103,1,77.9122,257.105,345.4603,1,2,3,1,1,0,0,77.9122,61.926,1.55,-15.9862,20,
112,1,2,2,104,0,15.8762,165.966,258.0821,0,0,0,2,0,0,0,165.966,222.8089,2.6418,56.8429,0,
112,1,2,2,105,0,288.861,317.3768,18.4045,0,0,0,2,0,0,0,317.3768,300.857,1.2834,-16.5197,20,
112,1,2,2,106,1,139.1315,79.956,197.6197,1,3,2,1,1,0,0,139.1315,138.0909,1.3668,-1.0406,40,
112,1,2,2,107,1,317.3578,347.715,225.2985,1,2,3,2,0,1,0,347.715,NaN,100000,999,0,
112,1,2,2,108,1,79.1667,256.0186,227.7221,3,2,1,1,0,0,1,79.1667,212.7872,3.4752,133.6204,0,
112,1,2,2,109,1,165.6614,49.3524,348.0148,1,3,2,1,1,0,0,165.6614,183.1293,2.7336,17.4679,20,
112,1,2,2,110,0,76.8968,319.3234,17.0998,0,0,0,2,0,0,0,319.3234,305.7368,2.6835,-13.5865,20,
112,1,2,2,111,1,349.1405,287.5372,16.8308,3,1,2,1,0,1,0,349.1405,NaN,100000,999,0,
112,1,2,2,112,1,167.8456,109.3752,136.7429,3,2,1,1,0,0,1,167.8456,147.6313,3.6752,-20.2143,20,
112,1,2,2,113,1,17.3376,75.7067,45.3407,2,1,3,2,1,0,0,75.7067,50.7243,1.2503,-24.9824,10,
112,1,2,2,114,0,346.2021,48.4245,319.1963,0,0,0,2,0,0,0,48.4245,12.7479,2.5251,-35.6766,0,
112,1,2,2,115,0,316.9479,48.8765,285.8968,0,0,0,1,0,0,0,316.9479,178.1076,3.0084,-138.8403,0,
112,1,2,2,116,0,169.6136,317.8213,17.1573,0,0,0,2,0,0,0,317.8213,135.7045,3.1169,177.8832,0,
112,1,2,2,117,1,79.9629,257.2792,17.1302,3,1,2,3,1,0,0,17.1302,18.2548,1.6084,1.1246,40,
112,1,2,2,118,0,348.4165,318.0428,46.0983,0,0,0,1,0,0,0,348.4165,348.4602,1.4251,0.04363,40,
112,1,2,2,119,0,169.7606,319.8793,345.1546,0,0,0,1,0,0,0,169.7606,176.9694,1.2918,7.2088,30,
112,1,2,2,120,0,196.2163,77.8571,319.9086,0,0,0,2,0,0,0,77.8571,62.5523,1.0335,-15.3047,20,
112,1,3,1,121,0,315.19,49.7712,258.7119,0,0,0,2,0,0,0,49.7712,61.1494,3.0419,11.3782,30,
112,1,3,1,122,0,256.3059,75.474,107.2548,0,0,0,1,0,0,0,256.3059,180.5248,2.0667,-75.781,0,
112,1,3,1,123,1,46.3872,285.0305,346.8736,2,1,3,2,1,0,0,285.0305,306.5081,0.9583,21.4775,10,
112,1,3,1,124,0,105.9184,319.3083,75.1632,0,0,0,1,0,0,0,105.9184,147.4973,1.525,41.5789,0,
112,1,3,1,125,1,106.5588,195.2766,18.769,3,2,1,3,1,0,0,18.769,6.4999,1.1665,-12.269,20,
112,1,3,1,126,1,139.8817,17.9662,316.522,2,3,1,1,0,0,1,139.8817,185.8633,2.1834,45.9816,0,
112,1,3,1,127,1,108.4447,349.7301,229.3677,3,1,2,3,1,0,0,229.3677,343.9151,1.1083,114.5474,0,
112,1,3,1,128,1,319.9646,15.8124,75.5678,1,2,3,1,1,0,0,319.9646,341.1764,1.7251,21.2118,10,
112,1,3,1,129,0,317.5047,196.66,135.8694,0,0,0,1,0,0,0,317.5047,5.8724,1.6167,48.3677,0,
112,1,3,1,130,0,287.6892,169.3546,108.6142,0,0,0,1,0,0,0,287.6892,337.3923,1.6085,49.7031,0,
112,1,3,1,131,1,347.3686,289.756,46.2448,2,1,3,2,1,0,0,289.756,302.5883,1.3001,12.8323,20,
112,1,3,1,132,1,167.2609,19.246,46.9522,2,1,3,2,1,0,0,19.246,58.0103,1.9085,38.7643,0,
112,1,3,1,133,1,197.6056,138.8715,165.6013,1,2,3,1,1,0,0,197.6056,155.7716,1.3917,-41.834,0,
112,1,3,1,134,1,167.5071,256.385,287.6698,1,2,3,2,0,1,0,256.385,306.8539,1.5168,50.4689,0,
112,1,3,1,135,1,75.2679,196.8753,288.875,1,2,3,3,0,0,1,288.875,23.6444,1.2834,94.7694,0,
112,1,3,1,136,0,197.5604,348.6066,259.6442,0,0,0,1,0,0,0,197.5604,213.1721,1.9334,15.6117,20,
112,1,3,1,137,0,168.4379,109.9343,348.8497,0,0,0,3,0,0,0,348.8497,338.9572,1.3501,-9.8924,30,
112,1,3,1,138,1,198.6208,258.0684,348.9148,2,3,1,2,1,0,0,258.0684,62.3258,1.5251,164.2574,0,
112,1,3,1,139,1,345.3642,288.7561,229.1559,1,2,3,1,1,0,0,345.3642,10.1534,2.2085,24.7893,10,
112,1,3,1,140,1,229.1626,289.9769,348.2488,1,2,3,2,0,1,0,289.9769,313.4216,1.3,23.4447,10,
112,1,3,1,141,0,196.0322,256.693,137.8706,0,0,0,1,0,0,0,196.0322,172.0517,1.0334,-23.9804,10,
112,1,3,1,142,0,137.2949,199.3049,318.3042,0,0,0,2,0,0,0,199.3049,61.7174,2.6501,-137.5875,0,
112,1,3,1,143,0,319.5075,166.5917,77.9854,0,0,0,1,0,0,0,319.5075,6.6977,1.6834,47.1903,0,
112,1,3,1,144,1,198.7463,49.2093,255.8344,3,2,1,1,0,0,1,198.7463,181.3749,1.4584,-17.3714,20,
112,1,3,1,145,1,47.6562,169.7795,195.3334,1,2,3,1,1,0,0,47.6562,29.2855,1.5834,-18.3707,20,
112,1,3,1,146,0,285.7627,255.7778,345.4478,0,0,0,2,0,0,0,255.7778,302.3324,1.6668,46.5546,0,
112,1,3,1,147,1,346.1715,287.3235,18.0969,3,2,1,3,1,0,0,18.0969,34.5091,1.7419,16.4122,20,
112,1,3,1,148,1,286.6012,47.4647,76.1083,1,2,3,2,0,1,0,47.4647,295.3842,1.6084,-112.0805,0,
112,1,3,1,149,0,169.9519,135.1685,257.1213,0,0,0,1,0,0,0,169.9519,194.011,2.175,24.0591,10,
112,1,3,1,150,1,135.5186,76.8876,286.3143,2,3,1,2,1,0,0,76.8876,64.7198,1.6585,-12.1678,20,
112,1,3,1,151,1,136.9241,15.8132,228.9838,2,3,1,1,0,0,1,136.9241,139.4331,1.7084,2.509,40,
112,1,3,1,152,1,256.3422,16.2905,47.405,1,3,2,1,1,0,0,256.3422,211.9743,1.3417,-44.3679,0,
112,1,3,1,153,1,46.019,79.9667,135.4681,3,1,2,3,1,0,0,135.4681,117.7766,1.5917,-17.6915,20,
112,1,3,1,154,1,139.2935,49.6024,78.7542,2,3,1,2,1,0,0,49.6024,60.4348,2.1167,10.8323,30,
112,1,3,1,155,0,287.1087,317.0566,79.7957,0,0,0,2,0,0,0,317.0566,309.7224,2.0251,-7.3341,30,
112,1,3,1,156,0,108.3266,79.8213,348.3558,0,0,0,3,0,0,0,348.3558,330.9634,1.2168,-17.3924,20,
112,1,3,1,157,1,75.3655,287.9028,346.4351,2,1,3,2,1,0,0,287.9028,301.2213,1.8084,13.3184,20,
112,1,3,1,158,0,198.7184,106.9255,16.2575,0,0,0,3,0,0,0,16.2575,4.8198,1.0667,-11.4377,30,
112,1,3,1,159,1,19.4394,316.2826,169.834,3,1,2,2,0,0,1,316.2826,305.5874,2.1251,-10.6952,30,
112,1,3,1,160,1,198.7854,49.4316,347.3611,1,3,2,1,1,0,0,198.7854,195.4269,1.1249,-3.3585,30,
112,1,3,1,161,1,256.8834,287.5216,198.8175,3,2,1,3,1,0,0,198.8175,211.024,1.1083,12.2066,20,
112,1,3,1,162,1,15.4179,197.5633,289.1643,2,1,3,2,1,0,0,197.5633,186.6651,1.3917,-10.8982,30,
112,1,3,1,163,0,225.9814,285.6068,317.7185,0,0,0,3,0,0,0,317.7185,311.2079,1.0417,-6.5105,30,
112,1,3,1,164,1,226.822,15.8574,348.9768,2,1,3,2,1,0,0,15.8574,34.9815,1.3834,19.1241,20,
112,1,3,1,165,0,108.4765,49.8046,227.7316,0,0,0,2,0,0,0,49.8046,81.5044,1.1335,31.6998,0,
112,1,3,1,166,1,139.2915,349.5471,169.8083,2,1,3,2,1,0,0,349.5471,315.64,1.3001,-33.9071,0,
112,1,3,1,167,0,317.665,166.6339,78.011,0,0,0,3,0,0,0,78.011,45.7853,1.4585,-32.2257,0,
112,1,3,1,168,1,45.8568,286.6499,19.8324,3,1,2,1,0,1,0,45.8568,25.7563,1.5168,-20.1005,20,
112,1,3,1,169,1,106.7704,226.3312,346.4575,1,2,3,1,1,0,0,106.7704,131.057,1.7001,24.2866,10,
112,1,3,1,170,0,49.4181,287.1224,18.0363,0,0,0,1,0,0,0,49.4181,17.9176,2.0252,-31.5004,0,
112,1,3,1,171,1,17.7364,197.7674,108.1529,2,3,1,2,1,0,0,197.7674,221.7761,1.7167,24.0087,10,
112,1,3,1,172,1,345.4081,166.3724,229.3376,1,3,2,1,1,0,0,345.4081,303.8401,1.7084,-41.5681,0,
112,1,3,1,173,0,198.8857,346.9197,288.5578,0,0,0,2,0,0,0,346.9197,312.469,1.2001,-34.4508,0,
112,1,3,1,174,1,285.827,225.908,348.4572,3,2,1,3,1,0,0,348.4572,341.5667,1.5668,-6.8904,30,
112,1,3,1,175,1,165.0106,319.7555,18.8315,1,3,2,1,1,0,0,165.0106,167.7839,1.2584,2.7733,40,
112,1,3,1,176,1,45.903,107.8665,75.8178,2,1,3,3,0,0,1,75.8178,71.1105,1.2251,-4.7073,30,
112,1,3,1,177,1,46.1465,285.9111,225.8318,2,3,1,2,1,0,0,285.9111,298.1284,1.5084,12.2173,20,
112,1,3,1,178,0,108.3036,169.7062,19.8785,0,0,0,2,0,0,0,169.7062,133.1807,1.4584,-36.5254,0,
112,1,3,1,179,0,259.2268,109.3944,138.7309,0,0,0,2,0,0,0,109.3944,139.3263,1.1501,29.932,10,
112,1,3,1,180,1,17.2394,78.5482,169.7217,2,1,3,3,0,0,1,169.7217,28.2947,1.4,-141.4269,0,
112,1,4,1,181,0,228.2734,195.1307,18.9289,0,0,0,3,0,0,0,18.9289,100.6397,1.1166,81.7108,0,
112,1,4,1,182,0,109.9695,258.0224,229.7245,0,0,0,2,0,0,0,258.0224,291.4066,1.575,33.3842,0,
112,1,4,1,183,1,285.552,166.0832,199.0551,1,3,2,3,0,1,0,199.0551,71.6051,1.6668,-127.45,0,
112,1,4,1,184,1,108.221,255.3397,226.0396,1,3,2,2,0,0,1,255.3397,126.9999,1.2917,-128.3398,0,
112,1,4,1,185,1,319.6343,15.0415,79.1231,3,2,1,3,1,0,0,79.1231,63.8856,1.1834,-15.2376,20,
112,1,4,1,186,0,289.6135,166.6016,349.2877,0,0,0,1,0,0,0,289.6135,339.0671,2.1168,49.4535,0,
112,1,4,1,187,0,135.0642,315.9331,77.4262,0,0,0,2,0,0,0,315.9331,286.2135,1.8834,-29.7196,10,
112,1,4,1,188,1,137.8393,227.1325,45.3812,2,1,3,2,1,0,0,227.1325,55.0094,4.2502,-172.1231,0,
112,1,4,1,189,0,169.7982,15.4454,288.9887,0,0,0,1,0,0,0,169.7982,187.4319,2.0668,17.6336,20,
112,1,4,1,190,0,137.5494,76.9126,259.5274,0,0,0,3,0,0,0,259.5274,305.2237,1.4334,45.6963,0,
112,1,4,1,191,0,345.9222,75.2283,289.4252,0,0,0,3,0,0,0,289.4252,301.3021,2.2334,11.8769,30,
112,1,4,1,192,1,48.1135,105.3177,286.8675,2,3,1,2,1,0,0,105.3177,115.7956,1.0917,10.4779,30,
112,1,4,1,193,1,76.7084,347.7434,17.3027,1,2,3,1,1,0,0,76.7084,41.3991,1.6668,-35.3092,0,
112,1,4,1,194,1,257.1951,105.7453,195.1414,2,1,3,2,1,0,0,105.7453,130.3212,0.88335,24.5759,10,
112,1,4,1,195,0,317.404,105.3326,79.4889,0,0,0,2,0,0,0,105.3326,126.5472,1.1667,21.2146,10,
112,1,4,1,196,0,76.7007,169.5946,107.2813,0,0,0,3,0,0,0,107.2813,304.0576,1.0585,-163.2237,0,
112,1,4,1,197,0,347.9954,168.0078,108.2471,0,0,0,3,0,0,0,108.2471,114.4466,0.95831,6.1995,30,
112,1,4,1,198,0,136.8788,169.3173,286.4599,0,0,0,1,0,0,0,136.8788,160.6499,1.2584,23.7711,10,
112,1,4,1,199,1,196.4215,17.1766,229.5188,1,3,2,1,1,0,0,196.4215,205.4115,1.4834,8.99,30,
112,1,4,1,200,1,287.6707,136.834,196.8197,2,1,3,1,0,1,0,287.6707,201.1279,2.0251,-86.5428,0,
112,1,4,1,201,1,229.9196,49.8989,16.2508,2,3,1,2,1,0,0,49.8989,47.2048,2.0335,-2.6942,40,
112,1,4,1,202,0,195.0178,169.0762,228.1921,0,0,0,2,0,0,0,169.0762,148.0929,1.7835,-20.9833,20,
112,1,4,1,203,0,257.3316,289.7577,49.825,0,0,0,2,0,0,0,289.7577,303.5751,1.225,13.8174,20,
112,1,4,1,204,0,259.0554,288.5523,139.8512,0,0,0,3,0,0,0,139.8512,134.7317,2.7251,-5.1195,30,
112,1,4,1,205,1,286.2257,165.3206,76.3157,1,2,3,2,0,1,0,165.3206,133.9582,1.0167,-31.3624,0,
112,1,4,1,206,1,315.0382,228.0546,17.0404,3,2,1,1,0,0,1,315.0382,191.8374,2.0834,-123.2008,0,
112,1,4,1,207,1,108.5521,168.4433,16.6047,1,2,3,1,1,0,0,108.5521,139.1375,1.1335,30.5854,0,
112,1,4,1,208,1,75.8955,138.1723,319.8148,3,2,1,1,0,0,1,75.8955,154.5509,2.2168,78.6553,0,
112,1,4,1,209,1,169.5658,108.4126,319.7337,1,2,3,1,1,0,0,169.5658,172.6889,0.9167,3.1231,30,
112,1,4,1,210,0,315.4142,19.752,75.0819,0,0,0,3,0,0,0,75.0819,213.7403,2.3752,138.6584,0,
112,1,4,1,211,1,317.3943,106.5406,48.7222,2,3,1,3,0,1,0,48.7222,48.7848,1.2583,0.062564,40,
112,1,4,1,212,1,286.3409,257.7512,45.9026,3,2,1,1,0,0,1,286.3409,182.2374,1.725,-104.1035,0,
112,1,4,1,213,1,77.0324,49.759,139.5599,1,3,2,1,1,0,0,77.0324,1.6586,3.6418,-75.3737,0,
112,1,4,1,214,0,318.0144,166.8875,138.3247,0,0,0,1,0,0,0,318.0144,320.988,1.2001,2.9736,40,
112,1,4,1,215,1,198.4041,109.616,45.7642,2,3,1,3,0,1,0,45.7642,54.8828,1.3251,9.1186,30,
112,1,4,1,216,1,45.5504,196.3961,258.8382,1,2,3,1,1,0,0,45.5504,30.5833,1.5585,-14.9671,20,
112,1,4,1,217,1,226.2324,48.3037,346.647,2,3,1,2,1,0,0,48.3037,48.5898,0.97503,0.28618,40,
