Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
115,1,1,3,43,1,138.7679,108.7341,167.9302,3,2,1,1,0,0,1,138.7679,NaN,100000,999,0,
115,1,1,3,44,1,165.4944,229.1032,286.1356,3,1,2,3,1,0,0,286.1356,280.9659,2.662,-5.1697,30,
115,1,1,2,45,1,316.6903,16.5249,198.2405,1,2,3,1,1,0,0,316.6903,154.9036,1.9114,-161.7867,-20,
115,1,1,3,46,1,346.7134,106.1915,199.9228,3,1,2,3,1,0,0,199.9228,206.9093,1.4711,6.9865,30,
115,1,1,3,47,1,348.4818,256.0438,169.1207,3,1,2,3,1,0,0,169.1207,197.3081,1.2309,28.1874,10,
115,1,1,2,48,1,256.5536,48.002,108.9084,2,1,3,2,1,0,0,48.002,45.3089,1.3513,-2.6931,40,
115,1,1,3,49,1,226.8892,17.5899,285.473,1,3,2,1,1,0,0,226.8892,216.4086,1.1412,-10.4806,30,
115,1,1,2,50,1,317.233,287.434,165.8295,1,2,3,1,1,0,0,317.233,287.307,1.5611,-29.926,10,
115,1,1,2,51,1,345.973,167.0874,256.4646,2,1,3,2,1,0,0,167.0874,154.3109,1.431,-12.7766,20,
115,1,1,2,52,1,139.8041,46.1144,346.978,1,3,2,1,1,0,0,139.8041,143.5495,1.0708,3.7454,30,
115,1,1,1,53,1,225.5223,18.2612,49.9585,3,2,1,3,1,0,0,49.9585,38.8849,1.2408,-11.0736,30,
115,1,1,3,54,1,46.8983,198.5606,107.6176,1,2,3,2,0,1,0,198.5606,NaN,100000,999,0,
115,1,2,2,55,1,109.0573,197.2405,229.1531,1,2,3,1,1,0,0,109.0573,129.921,1.0007,20.8638,20,
115,1,2,2,56,1,347.0691,15.9042,109.9782,3,1,2,3,1,0,0,109.9782,118.508,1.0708,8.5298,30,
115,1,2,3,57,1,137.2123,225.9187,256.2462,3,2,1,3,1,0,0,256.2462,238.2127,1.371,-18.0335,20,
115,1,2,1,58,1,257.9503,16.1557,225.5097,3,2,1,3,1,0,0,225.5097,149.0327,1.8913,-76.477,-20,
115,1,2,2,59,1,135.3953,77.5471,107.4345,2,1,3,2,1,0,0,77.5471,76.4671,1.3009,-1.0799,40,
115,1,2,1,60,1,79.4974,315.5454,138.1729,1,3,2,1,1,0,0,79.4974,73.408,1.3409,-6.0894,30,
115,1,2,3,61,1,18.1866,349.7513,107.3819,3,1,2,3,1,0,0,107.3819,81.3298,1.491,-26.0521,10,
115,1,2,1,62,1,136.2537,316.3149,229.2196,1,2,3,1,1,0,0,136.2537,132.8242,1.0808,-3.4296,30,
115,1,2,1,63,1,47.7691,75.8942,199.2985,1,2,3,2,0,1,0,75.8942,70.8249,0.95065,-5.0694,30,
115,1,2,3,64,1,228.085,77.8902,346.494,1,2,3,1,1,0,0,228.085,222.0926,1.3609,-5.9924,30,
115,1,2,2,65,1,316.2543,138.7984,349.4915,1,3,2,1,1,0,0,316.2543,283.3602,1.7412,-32.8941,0,
115,1,2,1,66,1,259.7369,17.9954,289.7444,1,3,2,1,1,0,0,259.7369,259.4558,3.5323,-0.28111,40,
115,1,2,1,67,1,106.7236,46.9239,197.9743,3,1,2,3,1,0,0,197.9743,224.1619,1.3209,26.1875,10,
115,1,2,2,68,1,258.0377,108.7544,229.9066,3,2,1,3,1,0,0,229.9066,233.6682,1.2909,3.7616,30,
115,1,2,2,69,1,196.777,137.8732,347.2997,2,1,3,2,1,0,0,137.8732,122.536,1.0508,-15.3372,20,
115,1,2,1,70,1,229.9519,258.5867,199.9003,2,1,3,1,0,1,0,229.9519,217.3128,1.1813,-12.6391,20,
115,1,2,1,71,1,16.9948,286.4196,256.5696,3,1,2,3,1,0,0,256.5696,249.6086,1.1609,-6.9609,30,
115,1,2,2,72,1,256.8038,346.2903,77.163,2,1,3,2,1,0,0,346.2903,338.4766,1.2809,-7.8137,30,
115,1,2,1,73,1,75.2298,107.1218,15.0451,1,3,2,1,1,0,0,75.2298,67.8824,2.4016,-7.3473,30,
115,1,2,2,74,1,137.2672,106.4855,316.792,1,2,3,2,0,1,0,106.4855,NaN,100000,999,0,
115,1,2,1,75,1,136.2546,165.3306,318.6358,3,2,1,1,0,0,1,136.2546,127.8193,1.2711,-8.4354,30,
115,1,2,2,76,1,348.7958,229.694,139.0535,2,3,1,2,1,0,0,229.694,222.5059,1.8213,-7.1881,30,
115,1,2,3,77,1,169.5725,318.0854,136.6125,3,2,1,3,1,0,0,136.6125,140.7102,1.1209,4.0977,30,
115,1,2,3,78,1,76.4985,197.7383,49.9591,1,3,2,1,1,0,0,76.4985,63.0749,1.0007,-13.4237,20,
115,1,2,1,79,1,197.6044,349.2332,139.2181,3,1,2,2,0,0,1,349.2332,344.6523,2.4716,-4.5809,30,
115,1,2,1,80,1,167.9666,78.631,347.1419,2,1,3,2,1,0,0,78.631,60.5084,0.79062,-18.1226,20,
115,1,2,3,81,1,349.691,19.4936,48.4743,3,1,2,3,1,0,0,48.4743,43.2152,1.321,-5.2591,30,
115,1,2,1,82,1,199.7903,76.0327,225.7985,2,1,3,2,1,0,0,76.0327,52.0526,1.4214,-23.9801,10,
115,1,2,1,83,1,227.8605,198.5861,109.8828,2,1,3,3,0,0,1,109.8828,67.0991,1.7116,-42.7837,-5,
115,1,2,2,84,1,135.1475,259.9972,348.0257,2,3,1,1,0,0,1,135.1475,137.4654,0.99115,2.3179,40,
115,1,2,3,85,1,198.6284,15.77,347.5454,2,3,1,2,1,0,0,15.77,30.8364,1.1007,15.0663,20,
115,1,2,1,86,1,75.8851,199.4114,47.7563,2,3,1,1,0,0,1,75.8851,52.1153,1.4311,-23.7698,10,
115,1,2,3,87,1,319.3273,15.2076,168.071,3,2,1,1,0,0,1,319.3273,NaN,100000,999,0,
115,1,2,3,88,1,199.4614,19.9045,258.2349,2,3,1,2,1,0,0,19.9045,20.1803,0.87068,0.27574,40,
115,1,2,3,89,1,318.5248,107.1904,169.8405,2,3,1,1,0,0,1,318.5248,NaN,100000,999,0,
115,1,2,3,90,1,138.4994,315.06,255.0244,1,3,2,1,1,0,0,138.4994,143.636,1.5611,5.1365,30,
115,1,2,1,91,1,107.8361,165.9588,49.5312,1,2,3,2,0,1,0,165.9588,149.0699,2.2515,-16.8889,20,
115,1,2,2,92,1,199.0242,106.802,169.5691,2,3,1,3,0,1,0,169.5691,NaN,100000,999,0,
115,1,2,3,93,1,137.8557,318.4511,49.4778,1,3,2,3,0,1,0,49.4778,NaN,100000,999,0,
115,1,2,1,94,1,49.9703,197.306,227.4668,3,1,2,3,1,0,0,227.4668,221.0673,1.2309,-6.3995,30,
115,1,2,2,95,1,318.5017,349.7809,18.1773,2,1,3,2,1,0,0,349.7809,345.9534,1.1809,-3.8275,30,
115,1,2,1,96,1,138.2678,226.8327,47.4062,1,2,3,3,0,0,1,47.4062,48.6067,1.7912,1.2004,40,
115,1,2,1,97,1,257.1413,349.1296,138.0859,2,3,1,2,1,0,0,349.1296,343.3241,1.0007,-5.8056,30,
115,1,2,3,98,1,315.2468,106.005,17.4957,1,2,3,1,1,0,0,315.2468,291.1229,1.2409,-24.1238,10,
115,1,2,3,99,1,256.0699,109.8308,197.4219,2,3,1,2,1,0,0,109.8308,116.3545,1.2509,6.5237,30,
115,1,2,1,100,1,136.3607,259.5673,318.0273,3,2,1,2,0,1,0,259.5673,110.8863,1.7912,-148.681,-20,
115,1,2,1,101,1,167.4035,316.3926,257.9525,1,3,2,1,1,0,0,167.4035,149.8303,1.2009,-17.5731,20,
115,1,2,3,102,1,75.999,196.8347,348.5979,2,3,1,2,1,0,0,196.8347,190.3688,2.1315,-6.4659,30,
115,1,2,1,103,1,78.7107,318.1296,108.6455,3,2,1,3,1,0,0,108.6455,105.0811,2.2319,-3.5644,30,
115,1,2,2,104,1,345.5178,285.656,17.5753,3,1,2,1,0,1,0,345.5178,NaN,100000,999,0,
115,1,2,2,105,1,226.6039,288.0814,195.0345,3,1,2,2,0,0,1,288.0814,291.6369,1.9613,3.5555,30,
115,1,2,3,106,1,347.7779,17.1662,255.2921,2,1,3,1,0,1,0,347.7779,NaN,100000,999,0,
115,1,2,1,107,1,165.9165,256.13,17.0598,2,1,3,3,0,0,1,17.0598,30.5806,1.3209,13.5208,20,
115,1,2,3,108,1,18.261,77.4088,286.913,3,1,2,1,0,1,0,18.261,NaN,100000,999,0,
115,1,3,3,109,1,48.1474,347.8137,17.7058,3,1,2,3,1,0,0,17.7058,20.5671,1.391,2.8613,40,
115,1,3,2,110,1,137.5314,77.936,105.6641,3,2,1,3,1,0,0,105.6641,108.2849,4.2929,2.6208,40,
115,1,3,2,111,1,287.0131,345.4561,168.6027,3,1,2,3,1,0,0,168.6027,166.1115,1.2408,-2.4913,40,
115,1,3,3,112,1,196.6518,256.8244,317.9617,1,2,3,1,1,0,0,196.6518,172.8016,0.7606,-23.8501,10,
115,1,3,3,113,1,138.286,317.8598,47.0105,2,3,1,2,1,0,0,317.8598,335.1262,1.0608,17.2664,20,
115,1,3,3,114,1,107.8205,349.2763,47.9458,1,3,2,3,0,1,0,47.9458,NaN,100000,999,0,
115,1,3,2,115,1,166.0262,255.4779,107.1637,1,3,2,3,0,1,0,107.1637,NaN,100000,999,0,
115,1,3,2,116,1,45.6364,345.0785,108.7654,1,3,2,1,1,0,0,45.6364,51.2232,1.5213,5.5868,30,
115,1,3,2,117,1,316.3919,167.711,137.2166,2,1,3,2,1,0,0,167.711,180.7396,1.7011,13.0286,20,
115,1,3,1,118,1,16.7012,196.7824,316.8652,1,2,3,1,1,0,0,16.7012,32.4539,1.491,15.7527,20,
115,1,3,2,119,1,16.1904,168.8558,106.367,3,1,2,3,1,0,0,106.367,96.8618,1.3209,-9.5052,30,
115,1,3,1,120,1,139.5788,228.1487,259.7795,1,3,2,2,0,0,1,228.1487,227.1694,3.1322,-0.97933,40,
115,1,3,1,121,1,286.9801,317.6613,139.5182,3,2,1,3,1,0,0,139.5182,123.0368,3.2222,-16.4815,20,
115,1,3,1,122,1,109.031,289.8454,17.6212,1,2,3,1,1,0,0,109.031,126.5028,2.362,17.4717,20,
115,1,3,1,123,1,317.8623,168.7085,15.383,2,1,3,2,1,0,0,168.7085,177.5071,1.7312,8.7987,30,
115,1,3,1,124,1,347.9023,49.8174,259.2244,1,3,2,1,1,0,0,347.9023,341.795,2.0915,-6.1073,30,
115,1,3,2,125,1,109.6535,165.8333,198.9462,1,3,2,1,1,0,0,109.6535,112.1239,1.2009,2.4705,40,
115,1,3,2,126,1,196.717,285.6807,18.3294,1,3,2,1,1,0,0,196.717,179.7019,1.0407,-17.0151,20,
115,1,3,1,127,1,348.6941,316.8603,76.9026,1,3,2,1,1,0,0,348.6941,168.2309,0.80059,179.5368,-20,
115,1,3,3,128,1,225.5368,77.2774,48.2729,2,3,1,2,1,0,0,77.2774,64.6287,0.75093,-12.6486,20,
115,1,3,1,129,1,48.508,16.8068,315.007,3,1,2,3,1,0,0,315.007,311.7742,0.88069,-3.2328,30,
115,1,3,2,130,1,288.7961,225.7303,109.6554,2,1,3,1,0,1,0,288.7961,NaN,100000,999,0,
115,1,3,2,131,1,346.4142,47.9479,255.8602,3,1,2,3,1,0,0,255.8602,280.3961,2.1115,24.5358,10,
115,1,3,1,132,1,18.747,199.6971,348.3404,3,1,2,3,1,0,0,348.3404,8.3294,1.1408,19.989,20,
115,1,3,1,133,1,45.7762,109.1522,167.3207,2,3,1,2,1,0,0,109.1522,119.0317,1.2409,9.8796,30,
115,1,3,1,134,1,346.5451,199.1837,256.4067,2,1,3,2,1,0,0,199.1837,160.4313,2.5218,-38.7524,0,
115,1,3,2,135,1,289.0309,78.3394,256.4329,2,1,3,1,0,1,0,289.0309,NaN,100000,999,0,
115,1,3,2,136,1,106.412,17.9093,48.0944,2,3,1,2,1,0,0,17.9093,29.9563,1.291,12.047,20,
115,1,3,3,137,1,47.6449,319.3658,75.938,1,2,3,3,0,0,1,75.938,NaN,100000,999,0,
115,1,3,1,138,1,258.5005,315.6864,79.1323,1,3,2,1,1,0,0,258.5005,271.7996,1.331,13.2991,20,
115,1,3,2,139,1,199.9908,259.5124,315.0738,1,3,2,1,1,0,0,199.9908,187.8553,1.6311,-12.1355,20,
115,1,3,1,140,1,197.1311,255.4561,348.3375,1,2,3,1,1,0,0,197.1311,192.2655,0.93068,-4.8655,30,
115,1,3,2,141,1,199.9355,318.975,349.6667,1,3,2,1,1,0,0,199.9355,198.3339,1.0308,-1.6016,40,
115,1,3,3,142,1,45.1242,289.5892,318.4302,1,2,3,1,1,0,0,45.1242,56.7953,1.4513,11.671,30,
115,1,3,1,143,1,135.0067,17.9032,345.8592,2,1,3,2,1,0,0,17.9032,21.1177,1.1909,3.2144,30,
115,1,3,2,144,1,106.2302,166.7597,317.0454,2,1,3,2,1,0,0,166.7597,165.9004,1.0108,-0.8593,40,
115,1,3,1,145,1,18.823,226.2348,138.4693,1,2,3,1,1,0,0,18.823,18.9712,1.341,0.14815,40,
115,1,3,3,146,1,348.4719,139.6246,16.853,1,2,3,2,0,1,0,139.6246,NaN,100000,999,0,
115,1,3,1,147,1,225.3144,166.5347,199.7488,2,3,1,2,1,0,0,166.5347,155.927,1.0709,-10.6077,30,
115,1,3,3,148,1,19.9096,49.5932,166.4174,1,3,2,1,1,0,0,19.9096,189.3576,0.62045,169.448,-20,
115,1,3,1,149,1,105.9115,16.1814,76.0271,2,3,1,2,1,0,0,16.1814,24.4911,1.0508,8.3098,30,
115,1,3,3,150,1,165.78,289.6447,17.1229,3,2,1,3,1,0,0,17.1229,21.1414,1.2309,4.0185,30,
115,1,3,2,151,1,198.3052,136.9054,45.6809,3,2,1,3,1,0,0,45.6809,26.171,1.481,-19.5099,20,
115,1,3,2,152,1,317.237,286.4437,19.3159,3,1,2,3,1,0,0,19.3159,20.4156,1.5811,1.0997,40,
115,1,3,3,153,1,319.5846,348.3606,285.5689,3,1,2,1,0,1,0,319.5846,NaN,100000,999,0,
115,1,3,3,154,1,316.8425,168.3127,49.7681,3,2,1,3,1,0,0,49.7681,43.6862,1.2009,-6.0819,30,
115,1,3,3,155,1,19.4117,106.6759,257.135,1,2,3,3,0,0,1,257.135,NaN,100000,999,0,
115,1,3,2,156,1,317.7752,198.0948,257.0489,3,2,1,1,0,0,1,317.7752,324.0635,2.1615,6.2883,30,
115,1,3,3,157,1,346.1291,106.8349,137.8392,2,1,3,2,1,0,0,106.8349,120.7567,1.0008,13.9219,20,
115,1,3,1,158,1,286.1545,165.0599,105.6624,2,1,3,2,1,0,0,165.0599,149.0645,1.0807,-15.9955,20,
115,1,3,2,159,1,136.7865,16.0835,48.3864,1,3,2,1,1,0,0,136.7865,146.815,1.1608,10.0285,30,
115,1,3,1,160,1,47.6921,105.4707,79.43,2,3,1,1,0,0,1,47.6921,56.9436,1.3309,9.2514,30,
115,1,3,3,161,1,226.7597,16.0336,76.3108,2,1,3,3,0,0,1,76.3108,NaN,100000,999,0,
115,1,3,2,162,1,195.6008,168.4058,15.7241,1,2,3,1,1,0,0,195.6008,191.2993,0.76058,-4.3015,30,
115,1,4,2,163,1,78.8903,168.7059,15.4382,1,2,3,1,1,0,0,78.8903,73.4372,1.011,-5.453,30,
115,1,4,3,164,1,197.2152,225.4957,258.5758,3,2,1,2,0,1,0,225.4957,NaN,100000,999,0,
115,1,4,1,165,1,226.7221,105.956,196.8922,2,1,3,2,1,0,0,105.956,103.2805,1.1709,-2.6754,40,
115,1,4,3,166,1,46.4995,229.0357,259.5683,2,3,1,1,0,0,1,46.4995,NaN,100000,999,0,
115,1,4,1,167,1,257.9491,108.6945,196.5971,3,2,1,3,1,0,0,196.5971,192.3798,1.6311,-4.2173,30,
115,1,4,3,168,1,257.9304,76.5781,315.7368,1,3,2,2,0,0,1,76.5781,NaN,100000,999,0,
115,1,4,2,169,1,106.0975,49.6844,286.3881,2,3,1,2,1,0,0,49.6844,43.5312,1.3409,-6.1531,30,
115,1,4,2,170,1,105.2574,196.8351,287.924,1,2,3,2,0,1,0,196.8351,NaN,100000,999,0,
115,1,4,1,171,1,108.4154,226.8582,197.0056,3,1,2,1,0,1,0,108.4154,85.9483,1.341,-22.4671,10,
115,1,4,1,172,1,259.1145,226.1256,16.9337,2,3,1,3,0,1,0,16.9337,33.1783,1.2508,16.2446,20,
115,1,4,3,173,1,78.3516,286.0521,197.3557,1,2,3,1,1,0,0,78.3516,70.1509,1.2709,-8.2007,30,
115,1,4,1,174,1,15.1679,317.0307,78.2898,1,2,3,3,0,0,1,78.2898,38.6225,1.2908,-39.6673,0,
115,1,4,2,175,1,166.5952,256.4217,286.8189,1,2,3,1,1,0,0,166.5952,160.0618,0.70053,-6.5334,30,
115,1,4,1,176,1,347.5391,108.5682,228.4887,1,2,3,2,0,1,0,108.5682,101.8941,1.5812,-6.6742,30,
115,1,4,2,177,1,108.2162,168.9303,287.4557,1,3,2,1,1,0,0,108.2162,114.464,0.87103,6.2478,30,
115,1,4,2,178,1,139.4732,168.8399,256.0342,3,2,1,3,1,0,0,256.0342,245.9467,1.0708,-10.0875,30,
115,1,4,3,179,1,16.6728,286.5253,229.0944,2,1,3,2,1,0,0,286.5253,287.5711,1.8513,1.0458,40,
115,1,4,3,180,1,315.5655,228.8596,108.9628,3,1,2,3,1,0,0,108.9628,100.2626,1.1708,-8.7002,30,
115,1,4,3,181,1,49.192,198.1476,259.3275,2,3,1,2,1,0,0,198.1476,191.8531,1.7713,-6.2945,30,
115,1,4,1,182,1,259.2499,47.6778,17.1705,1,2,3,1,1,0,0,259.2499,262.503,1.2909,3.2531,30,
115,1,4,3,183,1,198.7807,15.8426,169.8201,1,2,3,1,1,0,0,198.7807,250.5764,0.94063,51.7957,-10,
115,1,4,1,184,1,287.1371,195.8792,136.4745,1,3,2,1,1,0,0,287.1371,212.6271,0.90068,-74.51,-20,
115,1,4,1,185,1,77.8558,18.8325,49.6008,1,2,3,1,1,0,0,77.8558,84.2106,1.0708,6.3548,30,
115,1,4,1,186,1,195.9979,345.0601,139.8329,3,2,1,2,0,1,0,345.0601,340.5004,1.6312,-4.5597,30,
115,1,4,2,187,1,165.2685,318.5719,195.6087,1,3,2,2,0,0,1,318.5719,334.2309,1.2609,15.659,20,
115,1,4,3,188,1,195.4395,289.5023,79.3408,1,3,2,1,1,0,0,195.4395,190.5146,0.81063,-4.9249,30,
115,1,4,2,189,1,229.964,17.0207,106.0992,2,1,3,3,0,0,1,106.0992,117.5026,1.431,11.4034,30,
115,1,4,3,190,1,107.9872,256.0532,135.9481,3,2,1,3,1,0,0,135.9481,169.6323,1.0508,33.6842,0,
115,1,4,1,191,1,16.5125,165.7089,79.2217,2,3,1,2,1,0,0,165.7089,177.0162,1.0107,11.3072,30,
115,1,4,2,192,1,225.5796,76.7981,286.5303,1,3,2,2,0,0,1,76.7981,74.805,1.3209,-1.9931,40,
115,1,4,1,193,1,319.559,16.7388,225.3564,1,3,2,1,1,0,0,319.559,312.4062,1.451,-7.1528,30,
115,1,4,3,194,1,165.9797,49.2485,348.708,1,3,2,1,1,0,0,165.9797,147.6245,0.97069,-18.3552,20,
115,1,4,3,195,1,258.221,286.1794,48.1029,2,1,3,1,0,1,0,258.221,NaN,100000,999,0,
115,1,4,2,196,1,256.9847,17.9536,77.8659,3,2,1,3,1,0,0,77.8659,49.6439,1.2209,-28.222,10,
115,1,4,3,197,1,138.0982,48.8496,347.1054,3,1,2,2,0,0,1,48.8496,NaN,100000,999,0,
115,1,4,3,198,1,165.5267,259.793,77.1185,2,1,3,2,1,0,0,259.793,263.8737,1.9513,4.0807,30,
115,1,4,3,199,1,346.2424,49.5434,169.4475,2,3,1,2,1,0,0,49.5434,52.9679,0.85071,3.4245,30,
115,1,4,1,200,1,316.9171,345.0654,289.8269,1,2,3,1,1,0,0,316.9171,334.6387,1.7913,17.7216,20,
115,1,4,1,201,1,78.0731,289.6622,258.9079,3,1,2,3,1,0,0,258.9079,258.6374,1.391,-0.27048,40,
115,1,4,1,202,1,258.0594,195.0561,48.8428,2,3,1,1,0,0,1,258.0594,261.0772,1.5911,3.0179,30,
115,1,4,2,203,1,136.6755,45.6688,168.4772,1,2,3,1,1,0,0,136.6755,118.852,1.4511,-17.8235,20,
115,1,4,2,204,1,105.6739,317.8496,137.8735,3,2,1,3,1,0,0,137.8735,152.8134,1.7312,14.9399,20,
115,1,4,1,205,1,16.7099,316.5819,226.8876,1,3,2,2,0,0,1,316.5819,313.8673,1.3709,-2.7146,40,
115,1,4,2,206,1,76.7834,316.3735,226.322,3,1,2,1,0,1,0,76.7834,NaN,100000,999,0,
115,1,4,1,207,1,198.6285,319.2326,47.769,2,1,3,1,0,1,0,198.6285,191.467,1.8913,-7.1615,30,
115,1,4,2,208,1,316.1635,49.5164,257.7063,3,1,2,2,0,0,1,49.5164,31.7839,1.2509,-17.7325,20,
115,1,4,2,209,1,228.3825,77.7262,19.4944,3,2,1,1,0,0,1,228.3825,210.2124,0.87067,-18.1701,20,
115,1,4,1,210,1,76.0236,45.3644,17.936,1,3,2,3,0,1,0,17.936,23.0892,1.2309,5.1532,30,
115,1,4,2,211,1,318.6938,228.6687,139.0812,2,1,3,3,0,0,1,139.0812,150.5014,1.2312,11.4202,30,
115,1,4,1,212,1,137.611,255.0818,315.6459,2,1,3,3,0,0,1,315.6459,327.8451,1.6112,12.1992,20,
115,1,4,3,213,1,78.4533,107.9837,136.3966,2,1,3,3,0,0,1,136.3966,NaN,100000,999,0,
115,1,4,2,214,1,108.8499,18.7785,319.962,2,3,1,1,0,0,1,108.8499,111.0277,1.1307,2.1778,40,
115,1,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,110.0301,1.1909,2.1919,40,
115,1,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,334.1634,1.3209,15.7459,20,
115,1,5,1,217,1,289.7397,167.7262,136.5266,3,2,1,3,1,0,0,136.5266,144.057,1.1108,7.5305,30,
115,1,5,2,218,1,165.7316,16.8829,319.6818,2,3,1,2,1,0,0,16.8829,7.3374,1.041,-9.5455,30,
115,1,5,2,219,1,199.1811,46.4499,229.7904,2,1,3,2,1,0,0,46.4499,45.6315,0.90063,-0.8184,40,
