Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
113,1,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,47.2172,1.1308,-1.5737,40,
113,1,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,329.4616,1.0008,11.6232,30,
113,1,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,66.4411,1.1807,-73.1897,-20,
113,1,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,74.6399,0.97082,-2.5951,40,
113,1,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,292.694,0.74043,3.386,30,
113,1,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,118.0551,0.78059,9.4301,30,
113,1,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,329.983,1.0707,-19.0916,20,
113,1,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
113,1,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,345.5868,1.1212,-4.2775,30,
113,1,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,101.3065,1.7512,-4.5825,30,
113,1,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
113,1,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
113,1,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
113,1,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,133.0066,0.75073,-6.125,30,
113,1,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
113,1,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,257.1568,1.1508,1.1382,40,
113,1,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,12.4159,1.0607,-36.9365,0,
113,1,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,84.8074,1.231,7.9106,30,
113,1,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,333.7245,0.86067,-15.416,20,
113,1,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,149.5706,0.60046,-18.2749,20,
113,1,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,32.263,1.2109,-13.0777,20,
113,1,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,346.6145,0.75106,27.4182,10,
113,1,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
113,1,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,3.0379,1.0307,-14.1194,20,
113,1,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
113,1,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,341.8572,1.281,-6.5593,30,
113,1,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,165.691,0.83103,-4.0697,30,
113,1,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,328.9756,1.2111,9.067,30,
113,1,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,171.4771,1.3514,5.7688,30,
113,1,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,169.7246,1.1008,3.4807,30,
113,1,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
113,1,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
113,1,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,216.0958,0.8907,-10.4782,30,
113,1,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
113,1,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,247.9966,1.0108,-8.9014,30,
113,1,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,330.8831,0.8306,13.554,20,
113,1,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,69.6657,1.1508,23.6397,10,
113,1,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,337.7766,0.99075,-7.4626,30,
113,1,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,349.0027,1.1308,1.8497,40,
113,1,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,5.7798,1.2108,-10.6749,30,
113,1,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,163.8661,0.94071,-32.483,0,
113,1,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,199.6683,0.83057,2.2558,40,
113,1,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
113,1,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,321.6742,1.1208,4.092,30,
113,1,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,117.9307,1.2609,11.1753,30,
113,1,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,50.6561,0.96077,0.70418,40,
113,1,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,242.2224,0.76055,-12.8076,20,
113,1,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,138.0787,0.70053,2.9056,40,
113,1,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
113,1,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,263.0976,0.72055,5.4392,30,
113,1,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,262.3071,1.0007,4.8245,30,
113,1,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,164.2218,0.79064,-1.7957,40,
113,1,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,337.6238,0.81064,-8.0819,30,
113,1,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,256.0168,1.3209,-2.9526,40,
113,1,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
113,1,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,103.7053,1.0007,-2.6857,40,
113,1,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,336.9966,0.92066,20.0021,20,
113,1,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,239.2369,0.97077,9.6842,30,
113,1,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,308.0906,0.9107,21.9252,10,
113,1,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,254.0473,1.0608,-4.4571,30,
113,1,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,137.4429,0.81066,-2.4794,40,
113,1,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,96.253,0.83055,17.2238,20,
113,1,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,238.6131,1.2609,163.1011,-20,
113,1,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,86.7732,0.80058,10.248,30,
113,1,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,201.9763,1.2509,34.1204,0,
113,1,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
113,1,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,238.8196,0.76046,10.5913,30,
113,1,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
113,1,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,128.592,1.0608,-8.8076,30,
113,1,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
113,1,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,101.1746,1.3909,23.1419,10,
113,1,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
113,1,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
113,1,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,169.9652,0.73059,4.5421,30,
113,1,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
113,1,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,259.7006,1.7913,3.651,30,
113,1,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,289.3642,1.8814,-26.6715,10,
113,1,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
113,1,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,295.6835,1.0807,8.8785,30,
113,1,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,13.3458,0.91062,-2.9188,40,
113,1,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,48.0034,1.3009,-0.37258,40,
113,1,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,154.8314,0.99072,16.9786,20,
113,1,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,349.0954,1.271,3.2182,30,
113,1,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,249.5806,1.2509,-8.5353,30,
113,1,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,106.4667,1.0808,-2.6384,40,
113,1,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,220.4887,0.77058,22.421,10,
113,1,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,211.5477,1.2609,13.5799,20,
113,1,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,102.2547,1.2108,-3.8786,30,
113,1,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,251.2894,1.3209,-7.312,30,
113,1,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,226.5242,0.82064,-150.3525,-20,
113,1,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,37.224,1.0809,-8.6721,30,
113,1,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
113,1,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,26.1299,1.6312,7.4833,30,
113,1,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,59.6795,1.4811,-18.6111,20,
113,1,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,115.0363,0.91072,9.0913,30,
113,1,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,249.5518,1.0607,20.0061,20,
113,1,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,118.6945,1.1808,12.3372,20,
113,1,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,254.6358,1.2709,-31.4373,0,
113,1,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,340.8669,1.0008,-6.5286,30,
113,1,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,323.4248,0.9807,35.6395,0,
113,1,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,326.168,1.0307,9.3633,30,
113,1,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
113,1,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,256.8361,1.5911,-0.51267,40,
113,1,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,340.9912,0.86064,-6.4545,30,
113,1,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,340.5029,0.83061,23.0098,10,
113,1,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
113,1,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,223.886,0.79059,-2.7705,40,
113,1,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,158.4576,0.80054,-7.5085,30,
113,1,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,207.2296,1.1708,7.3629,30,
113,1,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,36.1169,0.75058,-10.6795,30,
113,1,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
113,1,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,202.1873,1.2709,6.6238,30,
113,1,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,33.7066,0.9807,-13.2008,20,
113,1,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,0.98157,1.4914,-14.0692,20,
113,1,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,251.9611,1.2009,26.3345,10,
113,1,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,111.1841,0.67054,3.1779,30,
113,1,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,105.5425,1.0308,-179.7829,-20,
113,1,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,107.4461,0.80085,-31.7297,0,
113,1,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,292.8737,0.9907,5.3205,30,
113,1,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,358.3719,0.7908,9.2841,30,
113,1,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,227.0393,1.311,1.2054,40,
113,1,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
113,1,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,116.3346,1.7312,7.823,30,
113,1,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,252.6792,0.79058,-5.4855,30,
113,1,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,142.7313,0.86072,-26.4719,10,
113,1,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,19.088,0.93066,1.0801,40,
113,1,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
113,1,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
113,1,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,128.1993,1.2309,-9.7005,30,
113,1,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,124.6263,0.84065,-12.4548,20,
113,1,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,235.5431,0.98076,10.1494,30,
113,1,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,158.6544,1.0711,20.522,20,
113,1,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,132.1924,0.84097,-6.1882,30,
113,1,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,301.4749,1.1408,-17.6602,20,
113,1,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
113,1,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,242.7091,1.0407,-15.4459,20,
113,1,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,299.4944,0.87063,12.5452,20,
113,1,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,209.7684,0.86054,12.2762,20,
113,1,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,47.4258,0.94066,0.58668,40,
113,1,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,200.2249,1.0007,-28.6259,10,
113,1,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,269.051,1.0312,-16.664,20,
113,1,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,281.7812,1.431,-7.3459,30,
113,1,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,210.1697,1.031,-16.5207,20,
113,1,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,157.549,1.7112,-11.6311,30,
113,1,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,169.8341,1.1909,2.1701,40,
113,1,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,338.0097,1.7112,-11.6375,30,
113,1,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
113,1,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,313.3673,1.401,-5.3546,30,
113,1,5,2,217,1,18.1251,77.838,259.4726,3,2,1,3,1,0,0,259.4726,258.3272,0.79077,-1.1453,40,
113,1,5,2,218,1,45.7856,18.1258,108.4949,2,3,1,2,1,0,0,18.1258,29.2112,0.77053,11.0854,30,
113,1,5,1,219,1,18.1115,228.5795,256.4037,1,2,3,2,0,1,0,228.5795,30.3931,1.0008,161.8136,-20,
