Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
103,1,1,2,17,1,169.1329,48.3844,286.038,1,2,3,2,0,1,0,48.3844,NaN,100000,999,0,
103,1,1,2,18,1,287.2569,316.9132,48.9482,3,1,2,1,0,1,0,287.2569,NaN,100000,999,0,
103,1,1,3,19,1,228.7938,349.9761,315.9329,3,1,2,3,1,0,0,315.9329,345.7772,2.6517,29.8443,10,
103,1,1,3,20,1,285.9688,47.1618,258.7458,2,3,1,1,0,0,1,285.9688,NaN,100000,999,0,
103,1,1,3,21,1,19.6749,137.3974,346.159,1,2,3,2,0,1,0,137.3974,NaN,100000,999,0,
103,1,1,2,22,1,287.6548,259.506,317.7028,3,2,1,3,1,0,0,317.7028,349.3296,2.3215,31.6269,0,
103,1,1,3,23,1,105.9911,165.9754,316.6342,2,1,3,2,1,0,0,165.9754,143.1197,3.032,-22.8556,10,
103,1,1,1,24,1,109.0699,259.4922,77.1462,3,2,1,3,1,0,0,77.1462,26.5698,3.0721,-50.5764,-10,
103,1,1,1,25,1,315.4649,347.3174,285.0467,3,2,1,3,1,0,0,285.0467,58.2439,2.8819,133.1972,-20,
103,1,1,1,26,1,77.1828,225.2461,105.2482,3,2,1,3,1,0,0,105.2482,55.8741,2.6218,-49.374,-5,
103,1,1,2,27,1,17.3062,228.1966,259.5867,1,2,3,1,1,0,0,17.3062,4.5374,3.6824,-12.7687,20,
103,1,1,3,28,1,19.9049,195.6352,286.1612,3,1,2,3,1,0,0,286.1612,284.4528,2.9119,-1.7084,40,
103,1,1,1,29,1,19.2845,75.217,318.4581,2,3,1,3,0,1,0,318.4581,1.0472,2.2615,42.5891,-5,
103,1,1,1,30,1,79.095,348.1246,228.6928,1,2,3,2,0,1,0,348.1246,341.1795,6.0139,-6.9451,30,
103,1,1,2,31,1,49.4771,227.9126,257.9137,1,3,2,1,1,0,0,49.4771,55.3473,2.9521,5.8702,30,
103,1,1,3,32,1,47.0319,136.931,228.049,1,3,2,1,1,0,0,47.0319,65.3029,3.5924,18.271,20,
103,1,1,2,33,1,77.6151,16.6265,49.1592,3,1,2,3,1,0,0,49.1592,220.3736,2.4516,171.2143,-20,
103,1,1,2,34,1,137.6428,345.2572,78.7844,1,3,2,1,1,0,0,137.6428,118.8064,2.932,-18.8364,20,
103,1,1,1,35,1,168.7425,317.7165,226.6907,1,3,2,3,0,1,0,226.6907,222.1378,2.1615,-4.5529,30,
103,1,1,3,36,1,315.1258,197.0721,138.657,3,2,1,3,1,0,0,138.657,159.6745,2.8619,21.0175,10,
103,1,1,1,37,1,315.8145,169.192,195.8378,1,2,3,1,1,0,0,315.8145,313.7873,2.3315,-2.0272,40,
103,1,1,1,38,1,109.7017,135.0292,228.0515,2,3,1,1,0,0,1,109.7017,123.1433,2.5016,13.4416,20,
103,1,1,2,39,1,256.4523,47.0128,289.3103,2,3,1,2,1,0,0,47.0128,56.8309,2.992,9.8182,30,
103,1,1,2,40,1,319.2054,76.7725,167.1503,3,1,2,3,1,0,0,167.1503,149.2676,2.4516,-17.8827,20,
103,1,1,2,41,1,289.8173,135.4295,167.5025,3,2,1,1,0,0,1,289.8173,308.5459,2.1614,18.7285,20,
103,1,1,1,42,1,46.5193,197.4165,346.6891,1,2,3,1,1,0,0,46.5193,51.579,2.6618,5.0598,30,
103,1,1,2,43,1,79.9262,107.7974,169.668,2,3,1,2,1,0,0,107.7974,318.4353,2.5017,-149.362,-20,
103,1,1,2,44,1,135.5422,165.1806,228.0905,3,1,2,1,0,1,0,135.5422,NaN,100000,999,0,
103,1,1,1,45,1,259.4502,346.651,166.1485,1,2,3,1,1,0,0,259.4502,257.1932,2.5117,-2.2569,40,
103,1,1,1,46,1,135.5697,19.8928,79.243,2,1,3,3,0,0,1,79.243,45.1605,1.8512,-34.0824,0,
103,1,1,3,47,1,285.5402,17.2994,137.2544,2,3,1,2,1,0,0,17.2994,37.44,2.5717,20.1407,20,
103,1,1,3,48,1,138.7045,347.534,165.9996,2,3,1,3,0,1,0,165.9996,NaN,100000,999,0,
103,1,1,3,49,1,169.3879,345.0718,46.4715,1,3,2,1,1,0,0,169.3879,173.4992,1.461,4.1113,30,
103,1,1,1,50,1,227.7164,78.5126,19.7822,1,3,2,3,0,1,0,19.7822,31.8364,1.9713,12.0543,20,
103,1,1,1,51,1,78.8751,319.5709,48.9128,1,2,3,2,0,1,0,319.5709,324.6829,2.1113,5.112,30,
103,1,1,2,52,1,48.4957,168.9813,137.2079,3,2,1,3,1,0,0,137.2079,133.8911,1.9913,-3.3168,30,
103,1,1,1,53,1,315.7287,287.9252,345.3668,2,3,1,2,1,0,0,287.9252,305.0779,1.8012,17.1526,20,
103,1,1,1,54,1,286.8252,226.5457,315.6046,1,3,2,1,1,0,0,286.8252,299.4845,1.5609,12.6594,20,
103,1,2,3,55,1,256.6999,319.2336,46.2303,3,1,2,3,1,0,0,46.2303,35.5689,2.3915,-10.6614,30,
103,1,2,1,56,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,288.1388,2.0013,152.4588,-20,
103,1,2,2,57,1,75.0988,319.8215,349.8519,2,1,3,3,0,0,1,349.8519,19.0912,2.4216,29.2393,10,
103,1,2,3,58,1,19.6916,226.2771,107.6658,1,2,3,3,0,0,1,107.6658,NaN,100000,999,0,
103,1,2,2,59,1,138.9798,226.1669,78.0042,1,3,2,1,1,0,0,138.9798,123.9106,1.9112,-15.0691,20,
103,1,2,3,60,1,346.4868,16.9821,317.1038,1,3,2,1,1,0,0,346.4868,320.4935,2.5317,-25.9933,10,
103,1,2,3,61,1,317.7541,79.3545,195.2113,2,1,3,2,1,0,0,79.3545,87.2224,3.3121,7.8679,30,
103,1,2,1,62,1,47.5997,169.9459,257.4496,2,3,1,2,1,0,0,169.9459,188.0416,2.1715,18.0956,20,
103,1,2,1,63,1,79.0846,195.9474,105.6185,1,3,2,3,0,1,0,105.6185,133.5444,1.6011,27.926,10,
103,1,2,3,64,1,76.6599,319.1987,286.8586,3,1,2,1,0,1,0,76.6599,NaN,100000,999,0,
103,1,2,1,65,1,135.784,76.6302,46.5703,2,1,3,1,0,1,0,135.784,125.9283,1.7012,-9.8557,30,
103,1,2,1,66,1,286.0726,228.3995,167.7865,3,1,2,3,1,0,0,167.7865,306.6852,1.1508,138.8988,-20,
103,1,2,1,67,1,287.0116,195.9092,139.2813,1,3,2,1,1,0,0,287.0116,303.0069,2.1515,15.9952,20,
103,1,2,1,68,1,225.9992,318.0367,107.7152,2,3,1,2,1,0,0,318.0367,328.0484,2.3816,10.0117,30,
103,1,2,1,69,1,48.791,169.4352,15.344,1,2,3,1,1,0,0,48.791,49.2222,1.8012,0.43126,40,
103,1,2,1,70,1,16.9081,317.8384,169.4393,2,1,3,2,1,0,0,317.8384,324.0808,1.9418,6.2423,30,
103,1,2,1,71,1,139.6308,166.4925,256.6904,3,1,2,1,0,1,0,139.6308,165.5354,2.2014,25.9046,10,
103,1,2,1,72,1,346.3991,77.235,47.9379,1,2,3,2,0,1,0,77.235,42.2894,1.7112,-34.9456,0,
103,1,2,1,73,1,349.442,316.1658,289.308,3,2,1,3,1,0,0,289.308,287.3773,1.541,-1.9306,40,
103,1,2,2,74,1,287.6372,108.625,348.0371,2,3,1,2,1,0,0,108.625,135.4934,2.7918,26.8684,10,
103,1,2,2,75,1,349.0746,135.7025,259.3993,1,3,2,1,1,0,0,349.0746,339.3163,2.0614,-9.7583,30,
103,1,2,2,76,1,15.4219,229.8604,285.1573,1,3,2,3,0,1,0,285.1573,NaN,100000,999,0,
103,1,2,2,77,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,27.0446,2.5621,37.1803,0,
103,1,2,1,78,1,287.6205,225.601,105.889,3,1,2,3,1,0,0,105.889,119.4493,1.621,13.5603,20,
103,1,2,2,79,1,77.9122,257.105,345.4603,2,3,1,3,0,1,0,345.4603,NaN,100000,999,0,
103,1,2,2,80,1,15.8762,165.966,258.0821,3,2,1,2,0,1,0,165.966,NaN,100000,999,0,
103,1,2,2,81,1,288.861,317.3768,18.4045,2,3,1,3,0,1,0,18.4045,NaN,100000,999,0,
103,1,2,1,82,1,139.1315,79.956,197.6197,1,2,3,1,1,0,0,139.1315,112.3848,2.0414,-26.7468,10,
103,1,2,3,83,1,317.3578,347.715,225.2985,2,1,3,1,0,1,0,317.3578,NaN,100000,999,0,
103,1,2,2,84,1,79.1667,256.0186,227.7221,2,3,1,2,1,0,0,256.0186,253.1925,2.2915,-2.826,40,
103,1,2,3,85,1,165.6614,49.3524,348.0148,2,3,1,2,1,0,0,49.3524,57.5939,1.0106,8.2415,30,
103,1,2,1,86,1,76.8968,319.3234,17.0998,1,3,2,1,1,0,0,76.8968,71.6226,1.511,-5.2742,30,
103,1,2,2,87,1,349.1405,287.5372,16.8308,1,2,3,1,1,0,0,349.1405,37.0688,1.6111,47.9283,-5,
103,1,2,1,88,1,167.8456,109.3752,136.7429,1,2,3,1,1,0,0,167.8456,332.6517,2.6221,164.8062,-20,
103,1,2,1,89,1,17.3376,75.7067,45.3407,3,2,1,3,1,0,0,45.3407,53.3236,1.4109,7.9829,30,
103,1,2,1,90,1,346.2021,48.4245,319.1963,3,1,2,3,1,0,0,319.1963,334.594,2.0014,15.3977,20,
103,1,2,2,91,1,316.9479,48.8765,285.8968,1,2,3,2,0,1,0,48.8765,NaN,100000,999,0,
103,1,2,2,92,1,169.6136,317.8213,17.1573,3,1,2,3,1,0,0,17.1573,21.5962,2.1815,4.4388,30,
103,1,2,2,93,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,NaN,100000,999,0,
103,1,2,1,94,1,348.4165,318.0428,46.0983,2,3,1,1,0,0,1,348.4165,180.5841,1.2009,-167.8325,-20,
103,1,2,2,95,1,169.7606,319.8793,345.1546,1,3,2,1,1,0,0,169.7606,174.0463,1.6511,4.2856,30,
103,1,2,2,96,1,196.2163,77.8571,319.9086,3,2,1,3,1,0,0,319.9086,320.9612,1.8813,1.0526,40,
103,1,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,200.1356,1.7512,34.4273,0,
103,1,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,157.8066,2.912,-8.4373,30,
103,1,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
103,1,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
103,1,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,217.8964,2.2015,-8.6775,30,
103,1,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
103,1,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,250.991,1.5514,-5.907,30,
103,1,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,330.0957,1.1808,12.7666,20,
103,1,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,72.7658,1.8913,26.7399,10,
103,1,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,340.4071,2.4116,-4.8321,30,
103,1,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,352.8512,2.2014,5.6982,30,
103,1,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,16.1461,1.5711,-0.30851,40,
103,1,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,194.6415,1.1709,-1.7075,40,
103,1,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,189.6205,3.2722,-7.7921,30,
103,1,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
103,1,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,320.273,1.411,2.6908,40,
103,1,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,136.6046,2.0914,29.8491,10,
103,1,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,24.4634,1.311,-25.4885,10,
103,1,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,236.049,1.4509,-18.981,20,
103,1,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,151.7068,1.0007,16.5337,20,
103,1,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
103,1,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,246.1651,1.5009,-11.4933,30,
103,1,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,247.3626,2.5817,-10.12,30,
103,1,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,168.3694,1.6911,2.3519,40,
103,1,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,0.89953,1.1308,15.1938,20,
103,1,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,230.3848,1.8413,-28.5845,10,
103,1,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
103,1,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,105.5451,2.1214,-0.84594,40,
103,1,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,330.8817,2.1214,13.8872,20,
103,1,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,223.0473,2.3515,-6.5054,30,
103,1,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,284.6095,2.4719,-1.556,40,
103,1,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,243.082,2.7919,-15.4225,20,
103,1,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,159.7404,2.4717,19.8181,20,
103,1,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,87.0959,2.4316,8.0667,30,
103,1,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,88.94,1.6412,13.4279,20,
103,1,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,68.361,1.7015,-8.1643,30,
103,1,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,165.8942,1.9413,-1.9617,40,
103,1,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
103,1,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,203.2753,2.0114,-24.953,10,
103,1,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
103,1,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,130.9943,2.2215,-6.4053,30,
103,1,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
103,1,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,115.7907,2.8318,37.758,0,
103,1,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
103,1,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
103,1,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,161.7787,2.2315,-3.6444,30,
103,1,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
103,1,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,273.4669,3.1121,17.4173,20,
103,1,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,150.5749,1.4109,-165.4609,-20,
103,1,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
103,1,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,295.1432,2.7721,8.3382,30,
103,1,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,7.8788,2.0013,-8.3858,30,
103,1,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,53.7589,1.9113,5.383,30,
103,1,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,126.7011,1.5116,-11.1516,30,
103,1,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,341.4192,1.0407,-4.458,30,
103,1,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,250.5813,2.5717,-7.5345,30,
103,1,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,112.4051,2.7218,3.3,30,
103,1,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,196.243,1.101,-1.8247,40,
103,1,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,214.0577,1.5111,16.0899,20,
103,1,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,129.6788,1.0907,23.5455,10,
103,1,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,240.0756,1.5511,-18.5257,20,
103,1,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,10.9703,1.9815,-5.9064,30,
103,1,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,21.1326,1.421,-24.7634,10,
103,1,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
103,1,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,26.3045,1.7112,7.6579,30,
103,1,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,83.7767,1.5811,5.4861,30,
103,1,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,136.2055,1.7713,30.2604,0,
103,1,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,213.096,2.4517,-16.4497,20,
103,1,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,114.8091,1.9814,8.4518,30,
103,1,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,313.885,1.2108,27.812,10,
103,1,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,352.0751,2.0813,4.6795,30,
103,1,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,321.8124,1.3109,34.027,0,
103,1,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,333.2925,1.6611,16.4878,20,
103,1,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
103,1,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,258.0714,2.0917,0.72262,40,
103,1,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,5.9189,2.6617,18.4732,20,
103,1,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,318.4494,1.5212,0.95627,40,
103,1,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
103,1,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,228.1653,1.2909,1.5089,40,
103,1,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,178.1342,1.481,12.1682,20,
103,1,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,205.4931,1.9913,5.6264,30,
103,1,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,43.8361,2.8719,-2.9603,40,
103,1,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
103,1,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,189.1994,2.2014,-6.3641,30,
103,1,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,47.753,1.191,0.84557,40,
103,1,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,10.9287,1.5411,-4.1221,30,
103,1,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,227.9596,2.5417,2.333,40,
103,1,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,113.0771,2.2616,5.0708,30,
103,1,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,310.7124,3.152,25.387,10,
103,1,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,159.0732,2.7718,19.8974,20,
103,1,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,303.2419,2.0013,15.6888,20,
103,1,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,348.4632,2.3115,-0.62466,40,
103,1,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,197.09,2.1214,-28.7439,10,
103,1,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
103,1,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,116.0024,1.8013,7.4909,30,
103,1,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,208.9057,2.2717,-49.259,-5,
103,1,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,168.9909,0.95092,-0.21227,40,
103,1,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,4.4088,1.491,-13.5991,20,
103,1,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
103,1,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
103,1,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,153.2362,1.7312,15.3363,20,
103,1,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,159.1252,1.8513,22.0441,10,
103,1,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,210.082,1.8715,-15.3116,20,
103,1,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,130.1421,2.9119,-7.9902,30,
103,1,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,153.4421,2.0313,15.0615,20,
103,1,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,310.9694,2.0914,-8.1656,30,
103,1,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
103,1,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,206.1726,2.9519,-51.9824,-10,
103,1,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,304.45,7.4348,17.5008,20,
103,1,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,195.3737,1.6315,-2.1185,40,
103,1,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,211.6529,1.6113,164.8137,-20,
103,1,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,224.8362,1.7112,-4.0146,30,
103,1,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,305.8242,1.1708,20.1093,20,
103,1,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,294.922,1.1108,5.7949,30,
103,1,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,232.8905,1.6811,6.2001,30,
103,1,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,163.4134,2.0714,-5.7666,30,
103,1,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,170.2479,0.8907,2.584,40,
103,1,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,342.9813,2.0313,-6.6658,30,
103,1,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
103,1,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,332.1667,1.8112,13.4448,20,
103,1,5,2,217,1,18.1251,77.838,259.4726,3,2,1,3,1,0,0,259.4726,253.5112,1.621,-5.9614,30,
103,1,5,2,218,1,45.7856,18.1258,108.4949,2,3,1,2,1,0,0,18.1258,19.2404,1.541,1.1146,40,
103,1,5,1,219,1,18.1115,228.5795,256.4037,1,2,3,2,0,1,0,228.5795,231.159,1.6317,2.5795,40,
103,1,5,1,220,1,349.7297,109.4321,287.575,1,2,3,1,1,0,0,349.7297,344.4777,2.2015,-5.252,30,
