Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
107,1,2,1,97,1,165.7083,257.1895,196.7519,1,3,2,1,1,0,0,165.7083,180.4974,1.2809,14.7891,20,
107,1,2,3,98,1,77.8463,166.2439,346.5965,2,3,1,2,1,0,0,166.2439,138.4775,1.6812,-27.7663,10,
107,1,2,3,99,1,138.0017,285.425,169.6118,2,1,3,1,0,1,0,138.0017,NaN,100000,999,0,
107,1,2,2,100,1,15.2493,78.4264,168.1014,2,1,3,1,0,1,0,15.2493,NaN,100000,999,0,
107,1,2,1,101,1,226.5739,288.6337,107.5789,1,2,3,1,1,0,0,226.5739,184.3423,2.8218,-42.2317,-5,
107,1,2,3,102,1,105.3874,229.2531,45.7226,2,3,1,3,0,1,0,45.7226,NaN,100000,999,0,
107,1,2,2,103,1,256.898,166.5953,19.9303,1,2,3,1,1,0,0,256.898,272.5166,2.6518,15.6186,20,
107,1,2,2,104,1,289.4674,317.3291,167.8043,2,1,3,2,1,0,0,317.3291,297.6872,1.7712,-19.6419,20,
107,1,2,1,105,1,46.0259,137.1957,345.1363,1,3,2,1,1,0,0,46.0259,59.5726,1.6111,13.5467,20,
107,1,2,1,106,1,137.2818,345.2392,78.6913,2,1,3,2,1,0,0,345.2392,318.6064,1.5711,-26.6328,10,
107,1,2,1,107,1,17.9852,347.153,168.6536,2,1,3,2,1,0,0,347.153,16.8489,1.461,29.6959,10,
107,1,2,1,108,1,46.2094,138.7992,16.4546,1,2,3,3,0,0,1,16.4546,309.9077,1.6115,-66.547,-20,
107,1,3,3,109,1,47.4481,196.3491,19.9487,2,1,3,2,1,0,0,196.3491,148.2019,1.2008,-48.1471,-5,
107,1,3,2,110,1,79.478,197.4125,17.2137,2,1,3,2,1,0,0,197.4125,169.5182,1.311,-27.8944,10,
107,1,3,3,111,1,228.6452,46.0131,106.0814,3,2,1,2,0,1,0,46.0131,NaN,100000,999,0,
107,1,3,2,112,1,198.0216,317.5822,285.0375,2,1,3,2,1,0,0,317.5822,302.857,1.2008,-14.7252,20,
107,1,3,3,113,1,106.7555,165.2715,258.5435,1,2,3,1,1,0,0,106.7555,117.6148,1.3209,10.8593,30,
107,1,3,2,114,1,287.5553,75.1388,49.9519,3,2,1,3,1,0,0,49.9519,38.5152,1.3914,-11.4367,30,
107,1,3,3,115,1,255.0301,199.0096,77.487,1,2,3,1,1,0,0,255.0301,238.682,0.96108,-16.3481,20,
107,1,3,3,116,1,135.1732,347.2556,15.069,1,2,3,1,1,0,0,135.1732,132.4763,0.84063,-2.6969,40,
107,1,3,3,117,1,79.7346,257.5505,108.9594,2,3,1,1,0,0,1,79.7346,NaN,100000,999,0,
107,1,3,3,118,1,286.7105,229.0856,257.6584,3,1,2,3,1,0,0,257.6584,244.3528,0.97067,-13.3056,20,
107,1,3,1,119,1,76.4914,257.4826,349.4495,2,1,3,2,1,0,0,257.4826,311.3824,1.0207,53.8998,-10,
107,1,3,1,120,1,166.0175,289.0689,346.9672,1,2,3,1,1,0,0,166.0175,177.7584,1.2709,11.7409,30,
107,1,3,2,121,1,16.4322,288.4356,345.7057,3,1,2,3,1,0,0,345.7057,334.2775,1.2411,-11.4282,30,
107,1,3,1,122,1,258.9694,197.3455,166.5476,3,2,1,1,0,0,1,258.9694,214.8448,1.5711,-44.1246,-5,
107,1,3,3,123,1,287.7349,347.0148,225.5352,3,1,2,1,0,1,0,287.7349,NaN,100000,999,0,
107,1,3,3,124,1,316.6124,259.8807,106.3911,3,2,1,3,1,0,0,106.3911,117.9496,1.8914,11.5586,30,
107,1,3,3,125,1,16.1746,316.9945,136.3406,2,1,3,2,1,0,0,316.9945,320.5213,1.6214,3.5269,30,
107,1,3,2,126,1,287.342,347.5171,229.5527,3,2,1,3,1,0,0,229.5527,218.633,1.4611,-10.9196,30,
107,1,3,2,127,1,228.8403,286.1655,17.9368,2,3,1,2,1,0,0,286.1655,305.9616,1.2508,19.7961,20,
107,1,3,1,128,1,258.5045,165.0311,226.8717,2,1,3,1,0,1,0,258.5045,191.0241,1.6511,-67.4803,-20,
107,1,3,1,129,1,286.589,139.9222,347.7413,2,3,1,2,1,0,0,139.9222,151.5604,1.2008,11.6382,30,
107,1,3,1,130,1,139.2986,258.3886,79.0292,3,2,1,3,1,0,0,79.0292,281.3858,4.9032,-157.6434,-20,
107,1,3,1,131,1,75.512,349.7956,225.7645,2,3,1,1,0,0,1,75.512,63.2277,2.972,-12.2843,20,
107,1,3,1,132,1,76.5253,18.9491,46.1819,1,3,2,1,1,0,0,76.5253,62.4059,1.8811,-14.1194,20,
107,1,3,1,133,1,135.2611,167.8559,18.7383,3,2,1,2,0,1,0,167.8559,154.2303,2.7418,-13.6256,20,
107,1,3,3,134,1,259.4756,228.4215,348.2842,3,2,1,1,0,0,1,259.4756,NaN,100000,999,0,
107,1,3,1,135,1,46.0689,228.2283,166.9032,2,1,3,2,1,0,0,228.2283,222.9654,1.4509,-5.2629,30,
107,1,3,3,136,1,18.8974,229.7742,109.598,3,2,1,2,0,1,0,229.7742,NaN,100000,999,0,
107,1,3,3,137,1,349.0469,108.044,137.3996,3,2,1,3,1,0,0,137.3996,163.3071,3.4925,25.9076,10,
107,1,3,3,138,1,138.5406,169.2969,228.9054,1,2,3,2,0,1,0,169.2969,NaN,100000,999,0,
107,1,3,1,139,1,78.0327,228.5732,17.0077,3,2,1,1,0,0,1,78.0327,107.4989,1.4309,29.4662,10,
107,1,3,2,140,1,165.2792,105.6911,289.3153,2,1,3,1,0,1,0,165.2792,NaN,100000,999,0,
107,1,3,2,141,1,197.0044,169.975,226.305,1,3,2,3,0,1,0,226.305,NaN,100000,999,0,
107,1,3,3,142,1,165.4231,347.9109,105.7653,1,3,2,1,1,0,0,165.4231,169.9133,2.3915,4.4902,30,
107,1,3,3,143,1,19.5946,288.0127,78.5107,2,3,1,3,0,1,0,78.5107,NaN,100000,999,0,
107,1,3,2,144,1,109.3055,256.0496,76.9955,2,3,1,2,1,0,0,256.0496,230.4529,1.511,-25.5967,10,
107,1,3,2,145,1,288.1673,139.9305,316.0358,1,2,3,3,0,0,1,316.0358,48.7745,1.7913,92.7387,-20,
107,1,3,3,146,1,345.1987,289.9428,198.4309,1,2,3,3,0,0,1,198.4309,NaN,100000,999,0,
107,1,3,3,147,1,106.1302,286.805,256.6228,2,3,1,2,1,0,0,286.805,293.4791,1.3709,6.6741,30,
107,1,3,1,148,1,315.6413,16.2646,199.4198,1,2,3,2,0,1,0,16.2646,12.761,1.471,-3.5035,30,
107,1,3,3,149,1,48.376,18.0051,316.7315,1,2,3,1,1,0,0,48.376,41.0561,1.5111,-7.3199,30,
107,1,3,2,150,1,49.3067,197.3195,137.8527,3,1,2,3,1,0,0,137.8527,134.3997,1.6511,-3.453,30,
107,1,3,2,151,1,229.9147,258.5482,345.8772,3,1,2,3,1,0,0,345.8772,6.5636,1.6511,20.6864,20,
107,1,3,1,152,1,258.1158,165.1316,346.594,1,3,2,1,1,0,0,258.1158,263.8306,1.3709,5.7148,30,
107,1,3,3,153,1,135.7593,46.9033,109.1051,3,2,1,3,1,0,0,109.1051,238.8545,1.6811,129.7494,-20,
107,1,3,1,154,1,198.0677,319.9403,16.0995,1,3,2,1,1,0,0,198.0677,193.338,2.0713,-4.7297,30,
107,1,3,3,155,1,135.5949,109.6327,197.9678,3,2,1,3,1,0,0,197.9678,208.6216,1.8213,10.6538,30,
107,1,3,3,156,1,106.1333,288.515,198.7708,1,2,3,1,1,0,0,106.1333,109.7011,1.6511,3.5678,30,
107,1,3,3,157,1,258.6013,318.3939,16.0638,1,2,3,1,1,0,0,258.6013,188.8474,1.9813,-69.754,-20,
107,1,3,3,158,1,16.8767,287.4019,46.7121,1,3,2,1,1,0,0,16.8767,46.766,3.1821,29.8894,10,
107,1,3,2,159,1,315.1096,259.0414,45.896,3,1,2,3,1,0,0,45.896,60.6219,1.421,14.7258,20,
107,1,3,3,160,1,259.1191,15.6305,46.5006,2,1,3,1,0,1,0,259.1191,NaN,100000,999,0,
107,1,3,3,161,1,18.6466,139.2992,198.1348,1,3,2,1,1,0,0,18.6466,177.2525,1.0314,158.6059,-20,
107,1,3,2,162,1,135.7432,78.2906,18.1699,1,3,2,2,0,0,1,78.2906,24.1966,1.551,-54.0939,-10,
107,1,4,2,163,1,199.3117,259.482,105.9451,3,2,1,3,1,0,0,105.9451,240.8819,0.9408,134.9368,-20,
107,1,4,1,164,1,347.713,199.3067,229.5457,2,3,1,3,0,1,0,229.5457,343.539,2.2016,113.9933,-20,
107,1,4,2,165,1,106.3573,169.3394,258.7075,1,2,3,1,1,0,0,106.3573,129.0939,1.421,22.7366,10,
107,1,4,2,166,1,319.1445,286.073,108.9552,3,1,2,2,0,0,1,286.073,139.7734,1.0307,-146.2996,-20,
107,1,4,1,167,1,47.6116,196.9868,347.3955,2,3,1,3,0,1,0,347.3955,28.549,2.0114,41.1534,-5,
107,1,4,2,168,1,255.1617,287.7853,138.599,2,3,1,2,1,0,0,287.7853,326.5391,1.1409,38.7537,0,
107,1,4,1,169,1,199.6661,349.858,316.8046,3,2,1,3,1,0,0,316.8046,295.656,0.84093,-21.1487,10,
107,1,4,2,170,1,108.5272,45.0251,168.9126,3,1,2,1,0,1,0,108.5272,NaN,100000,999,0,
107,1,4,1,171,1,45.5213,257.3488,166.0953,1,3,2,2,0,0,1,257.3488,297.4001,1.7412,40.0513,-5,
107,1,4,3,172,1,228.9608,165.7272,347.4457,3,2,1,3,1,0,0,347.4457,221.8802,0.7806,-125.5655,-20,
107,1,4,1,173,1,18.1927,227.9709,317.4931,3,1,2,3,1,0,0,317.4931,301.0435,1.5411,-16.4496,20,
107,1,4,3,174,1,76.7813,257.3779,108.3551,2,1,3,1,0,1,0,76.7813,NaN,100000,999,0,
107,1,4,1,175,1,226.6564,47.2663,168.6869,1,3,2,1,1,0,0,226.6564,204.5953,1.5413,-22.0611,10,
107,1,4,1,176,1,165.9661,288.4472,45.2523,1,3,2,1,1,0,0,165.9661,177.4011,1.3709,11.4351,30,
107,1,4,3,177,1,46.0426,138.3291,199.8667,3,1,2,3,1,0,0,199.8667,209.7684,1.9613,9.9017,30,
107,1,4,2,178,1,166.9705,46.7964,105.4443,2,1,3,2,1,0,0,46.7964,222.4575,2.5817,175.6611,-20,
107,1,4,2,179,1,347.8786,199.2117,287.4986,3,1,2,1,0,1,0,347.8786,NaN,100000,999,0,
107,1,4,2,180,1,79.7156,195.5635,48.2414,2,1,3,2,1,0,0,195.5635,158.7918,1.0412,-36.7717,0,
107,1,4,3,181,1,168.2646,46.9074,256.5001,2,3,1,2,1,0,0,46.9074,128.7209,0.98068,81.8135,-20,
107,1,4,1,182,1,258.094,197.2651,15.0508,2,3,1,3,0,1,0,15.0508,25.2324,2.8221,10.1815,30,
107,1,4,1,183,1,225.6266,256.8224,108.3812,3,1,2,1,0,1,0,225.6266,199.524,1.9413,-26.1026,10,
107,1,4,2,184,1,289.3621,108.0063,316.6059,2,3,1,2,1,0,0,108.0063,100.1158,1.4312,-7.8904,30,
107,1,4,1,185,1,225.1131,285.3254,19.6198,1,3,2,2,0,0,1,285.3254,130.012,2.1014,-155.3134,-20,
107,1,4,1,186,1,318.3728,139.1758,108.2824,2,3,1,2,1,0,0,139.1758,139.0299,1.6811,-0.14586,40,
107,1,4,1,187,1,287.5532,256.9261,316.553,1,2,3,1,1,0,0,287.5532,286.1534,1.541,-1.3998,40,
107,1,4,1,188,1,16.188,349.0879,137.0291,2,3,1,2,1,0,0,349.0879,338.2535,1.3209,-10.8344,30,
107,1,4,2,189,1,345.3449,225.8339,289.7372,3,1,2,2,0,0,1,225.8339,229.4005,2.4316,3.5666,30,
107,1,4,3,190,1,255.0117,168.201,289.0159,2,1,3,1,0,1,0,255.0117,NaN,100000,999,0,
107,1,4,1,191,1,316.1959,45.1463,108.5116,2,3,1,3,0,1,0,108.5116,64.5607,1.4715,-43.9509,-5,
107,1,4,1,192,1,18.8133,199.0351,258.1648,3,1,2,3,1,0,0,258.1648,222.1184,1.3609,-36.0463,0,
107,1,4,3,193,1,169.2032,77.3441,227.7261,1,2,3,1,1,0,0,169.2032,174.2585,2.4217,5.0553,30,
107,1,4,3,194,1,257.3923,196.6026,18.0079,3,1,2,3,1,0,0,18.0079,46.3504,2.0113,28.3425,10,
107,1,4,3,195,1,106.5352,165.3053,256.0974,1,2,3,3,0,0,1,256.0974,NaN,100000,999,0,
107,1,4,2,196,1,196.8422,135.039,78.0135,1,2,3,2,0,1,0,135.039,NaN,100000,999,0,
107,1,4,1,197,1,345.6151,137.8998,46.6427,1,2,3,2,0,1,0,137.8998,147.3879,1.6912,9.4881,30,
107,1,4,2,198,1,167.1523,137.0811,228.6438,2,1,3,2,1,0,0,137.0811,146.7179,1.331,9.6368,30,
107,1,4,1,199,1,256.0788,225.3937,169.6653,1,2,3,2,0,1,0,225.3937,219.3223,1.5611,-6.0714,30,
107,1,4,1,200,1,289.6498,197.6467,138.1324,3,1,2,3,1,0,0,138.1324,211.7486,1.1308,73.6162,-20,
107,1,4,3,201,1,79.4841,138.3806,289.142,2,1,3,2,1,0,0,138.3806,150.8548,1.0807,12.4742,20,
107,1,4,3,202,1,319.1351,136.2949,15.2294,1,3,2,1,1,0,0,319.1351,320.7852,1.9713,1.6501,40,
107,1,4,2,203,1,139.9171,229.4815,19.3285,2,1,3,1,0,1,0,139.9171,NaN,100000,999,0,
107,1,4,2,204,1,258.155,106.5819,349.7956,1,3,2,1,1,0,0,258.155,271.7061,1.8713,13.5511,20,
107,1,4,3,205,1,75.3035,286.9491,316.4998,2,1,3,2,1,0,0,286.9491,287.5839,1.1312,0.63479,40,
107,1,4,2,206,1,258.3617,289.2806,197.4922,3,2,1,3,1,0,0,197.4922,209.1951,1.5611,11.7029,30,
107,1,4,3,207,1,16.716,137.313,46.8391,3,1,2,3,1,0,0,46.8391,41.3673,2.3415,-5.4718,30,
107,1,4,2,208,1,198.7829,139.2164,228.8508,1,2,3,3,0,0,1,228.8508,216.9845,1.481,-11.8662,30,
107,1,4,3,209,1,165.3821,47.0542,285.715,3,2,1,3,1,0,0,285.715,300.8887,0.8506,15.1738,20,
107,1,4,3,210,1,78.917,258.1196,289.1271,3,1,2,3,1,0,0,289.1271,305.072,1.331,15.9449,20,
107,1,4,1,211,1,226.6904,18.3556,255.2618,3,2,1,1,0,0,1,226.6904,187.8927,0.97062,-38.7977,0,
107,1,4,2,212,1,258.7676,169.18,106.2686,2,1,3,2,1,0,0,169.18,166.5171,2.3619,-2.6629,40,
107,1,4,2,213,1,167.6639,286.7733,78.8656,2,3,1,1,0,0,1,167.6639,181.9384,1.8212,14.2745,20,
107,1,4,1,214,1,349.6472,169.6249,226.7915,1,3,2,1,1,0,0,349.6472,354.5354,2.662,4.8882,30,
107,1,4,3,215,1,347.6184,168.2517,256.9257,2,1,3,3,0,0,1,256.9257,NaN,100000,999,0,
107,1,4,1,216,1,287.2193,135.4519,318.7219,3,1,2,3,1,0,0,318.7219,219.0364,0.99079,-99.6855,-20,
107,1,5,2,217,1,18.1251,77.838,259.4726,3,2,1,3,1,0,0,259.4726,225.2005,0.74073,-34.2721,0,
107,1,5,2,218,1,45.7856,18.1258,108.4949,2,3,1,2,1,0,0,18.1258,18.3029,2.0113,0.17709,40,
107,1,5,1,219,1,18.1115,228.5795,256.4037,1,2,3,2,0,1,0,228.5795,39.2307,1.0708,170.6512,-20,
