Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
107,1,1,1,32,1,169.6783,319.0936,48.6413,1,3,2,1,1,0,0,169.6783,173.8688,3.0067,4.1905,30,
107,1,1,1,33,1,108.812,17.8803,78.7383,3,1,2,3,1,0,0,78.7383,39.5092,2.153,-39.2292,0,
107,1,1,1,34,1,347.6614,136.397,49.7312,2,3,1,2,1,0,0,136.397,135.1878,2.8263,-1.2091,40,
107,1,1,1,35,0,78.6346,196.8692,47.9079,0,0,0,2,0,0,0,196.8692,197.6133,3.1802,0.74404,40,
107,1,1,1,36,0,45.7597,16.9855,196.8736,0,0,0,3,0,0,0,196.8736,185.2752,3.7844,-11.5985,30,
107,1,1,1,37,1,138.2116,316.1063,79.1853,2,1,3,2,1,0,0,316.1063,325.7122,1.486,9.6059,30,
107,1,1,1,38,0,319.2929,289.5553,168.4982,0,0,0,3,0,0,0,168.4982,163.6557,1.9581,-4.8424,30,
107,1,1,1,39,1,287.6468,199.1499,49.2938,3,1,2,2,0,0,1,199.1499,290.1789,1.3541,91.029,0,
107,1,1,1,40,1,169.2518,139.5582,198.1964,1,3,2,1,1,0,0,169.2518,179.2763,0.90266,10.0245,30,
107,1,1,1,41,1,169.1329,48.3844,286.038,3,2,1,3,1,0,0,286.038,305.6725,1.4786,19.6344,20,
107,1,1,1,42,1,287.2569,316.9132,48.9482,2,1,3,2,1,0,0,316.9132,140.055,1.0276,-176.8582,0,
107,1,1,1,43,0,228.7938,349.9761,315.9329,0,0,0,3,0,0,0,315.9329,305.2654,1.4721,-10.6675,30,
107,1,1,1,44,1,285.9688,47.1618,258.7458,2,1,3,2,1,0,0,47.1618,43.7709,1.5069,-3.3909,30,
107,1,1,1,45,0,19.6749,137.3974,346.159,0,0,0,2,0,0,0,137.3974,143.7147,1.9859,6.3173,30,
107,1,1,1,46,1,287.6548,259.506,317.7028,2,1,3,2,1,0,0,259.506,235.7076,1.16,-23.7985,10,
107,1,1,1,47,0,105.9911,165.9754,316.6342,0,0,0,3,0,0,0,316.6342,301.0134,1.7151,-15.6208,20,
107,1,1,1,48,1,109.0699,259.4922,77.1462,3,1,2,1,0,1,0,109.0699,330.4509,2.9029,-138.619,0,
107,1,1,1,49,1,315.4649,347.3174,285.0467,1,2,3,1,1,0,0,315.4649,332.2329,1.5762,16.768,20,
107,1,1,1,50,0,77.1828,225.2461,105.2482,0,0,0,1,0,0,0,77.1828,30.5376,1.7707,-46.6451,0,
107,1,1,1,51,1,17.3062,228.1966,259.5867,2,3,1,2,1,0,0,228.1966,53.0735,1.2082,-175.1231,0,
107,1,1,1,52,1,19.9049,195.6352,286.1612,1,3,2,1,1,0,0,19.9049,27.8957,2.1803,7.9908,30,
107,1,1,1,53,0,19.2845,75.217,318.4581,0,0,0,2,0,0,0,75.217,53.9857,2.236,-21.2312,10,
107,1,1,1,54,1,79.095,348.1246,228.6928,3,2,1,3,1,0,0,228.6928,224.309,2.8469,-4.3838,30,
107,1,1,1,55,1,49.4771,227.9126,257.9137,1,3,2,1,1,0,0,49.4771,41.2827,2.6039,-8.1944,30,
107,1,1,1,56,1,47.0319,136.931,228.049,2,1,3,3,0,0,1,228.049,227.7723,1.9308,-0.2767,40,
107,1,1,1,57,1,77.6151,16.6265,49.1592,2,3,1,2,1,0,0,16.6265,51.7213,1.1388,35.0948,0,
107,1,1,1,58,0,137.6428,345.2572,78.7844,0,0,0,2,0,0,0,345.2572,4.9989,1.4444,19.7417,20,
107,1,1,1,59,0,168.7425,317.7165,226.6907,0,0,0,2,0,0,0,317.7165,334.3105,1.9232,16.594,20,
107,1,1,1,60,1,315.1258,197.0721,138.657,2,1,3,3,0,0,1,138.657,141.2416,2.243,2.5846,40,
107,1,2,1,61,0,315.8145,169.192,195.8378,0,0,0,3,0,0,0,195.8378,150.4355,2.097,-45.4023,0,
107,1,2,1,62,0,109.7017,135.0292,228.0515,0,0,0,2,0,0,0,135.0292,77.5694,1.1248,-57.4598,0,
107,1,2,1,63,1,256.4523,47.0128,289.3103,1,3,2,3,0,1,0,289.3103,287.8815,1.6669,-1.4288,40,
107,1,2,1,64,1,319.2054,76.7725,167.1503,1,3,2,2,0,0,1,76.7725,68.7444,1.2708,-8.0282,30,
107,1,2,1,65,1,289.8173,135.4295,167.5025,3,2,1,3,1,0,0,167.5025,165.4767,2.2637,-2.0258,40,
107,1,2,1,66,0,46.5193,197.4165,346.6891,0,0,0,1,0,0,0,46.5193,48.0927,2.9026,1.5735,40,
107,1,2,1,67,0,79.9262,107.7974,169.668,0,0,0,2,0,0,0,107.7974,73.1883,1.1805,-34.6091,0,
107,1,2,1,68,1,135.5422,165.1806,228.0905,2,1,3,2,1,0,0,165.1806,111.0651,1.861,-54.1154,0,
107,1,2,1,69,0,259.4502,346.651,166.1485,0,0,0,1,0,0,0,259.4502,231.2747,1.7914,-28.1755,10,
107,1,2,1,70,0,135.5697,19.8928,79.243,0,0,0,3,0,0,0,79.243,63.6433,2.4238,-15.5997,20,
107,1,2,1,71,0,285.5402,17.2994,137.2544,0,0,0,3,0,0,0,137.2544,77.6248,1.3193,-59.6297,0,
107,1,2,1,72,1,138.7045,347.534,165.9996,2,3,1,2,1,0,0,347.534,344.6555,1.4649,-2.8784,40,
107,1,2,1,73,1,169.3879,345.0718,46.4715,1,2,3,1,1,0,0,169.3879,175.2472,1.2012,5.8593,30,
107,1,2,1,74,1,227.7164,78.5126,19.7822,2,1,3,2,1,0,0,78.5126,54.5457,1.1457,-23.9669,10,
107,1,2,1,75,0,78.8751,319.5709,48.9128,0,0,0,2,0,0,0,319.5709,323.872,1.7359,4.301,30,
107,1,2,1,76,0,48.4957,168.9813,137.2079,0,0,0,3,0,0,0,137.2079,144.2267,2.4442,7.0188,30,
107,1,2,1,77,0,315.7287,287.9252,345.3668,0,0,0,3,0,0,0,345.3668,318.8539,1.4721,-26.5129,10,
107,1,2,1,78,0,286.8252,226.5457,315.6046,0,0,0,1,0,0,0,286.8252,336.2123,2.389,49.3871,0,
107,1,2,1,79,1,256.6999,319.2336,46.2303,1,3,2,1,1,0,0,256.6999,233.8925,1.3263,-22.8075,10,
107,1,2,1,80,1,135.68,78.9445,105.462,2,1,3,1,0,1,0,135.68,132.6401,1.5207,-3.0399,30,
107,1,2,1,81,1,75.0988,319.8215,349.8519,2,3,1,2,1,0,0,319.8215,321.9703,2.229,2.1488,40,
107,1,2,1,82,0,19.6916,226.2771,107.6658,0,0,0,2,0,0,0,226.2771,210.5085,1.8959,-15.7686,20,
107,1,2,1,83,0,138.9798,226.1669,78.0042,0,0,0,2,0,0,0,226.1669,217.1616,2.3682,-9.0053,30,
107,1,2,1,84,0,346.4868,16.9821,317.1038,0,0,0,3,0,0,0,317.1038,294.7336,1.0485,-22.3702,10,
107,1,2,1,85,1,317.7541,79.3545,195.2113,1,2,3,2,0,1,0,79.3545,57.5618,1.1318,-21.7927,10,
107,1,2,1,86,1,47.5997,169.9459,257.4496,3,2,1,1,0,0,1,47.5997,190.1724,2.5205,142.5727,0,
107,1,2,1,87,1,79.0846,195.9474,105.6185,1,2,3,1,1,0,0,79.0846,50.7421,1.5971,-28.3425,10,
107,1,2,1,88,1,76.6599,319.1987,286.8586,3,2,1,1,0,0,1,76.6599,57.7037,1.5347,-18.9563,20,
107,1,2,1,89,1,135.784,76.6302,46.5703,1,2,3,1,1,0,0,135.784,80.2615,1.8541,-55.5225,0,
107,1,2,1,90,0,286.0726,228.3995,167.7865,0,0,0,3,0,0,0,167.7865,177.0965,1.8262,9.3101,30,
107,1,2,1,91,1,287.0116,195.9092,139.2813,2,3,1,3,0,1,0,139.2813,148.6974,2.2566,9.4161,30,
107,1,2,1,92,1,225.9992,318.0367,107.7152,3,2,1,1,0,0,1,225.9992,217.5176,2.0068,-8.4816,30,
107,1,2,1,93,1,48.791,169.4352,15.344,1,3,2,1,1,0,0,48.791,209.983,2.0488,161.192,0,
107,1,2,1,94,0,16.9081,317.8384,169.4393,0,0,0,1,0,0,0,16.9081,46.8833,2.0692,29.9753,10,
107,1,2,1,95,1,139.6308,166.4925,256.6904,2,3,1,3,0,1,0,256.6904,94.0916,2.7428,-162.5988,0,
107,1,2,1,96,1,346.3991,77.235,47.9379,1,2,3,1,1,0,0,346.3991,352.4208,2.2704,6.0217,30,
107,1,2,1,97,1,349.442,316.1658,289.308,2,3,1,2,1,0,0,316.1658,317.2904,2.4372,1.1246,40,
107,1,2,1,98,0,287.6372,108.625,348.0371,0,0,0,2,0,0,0,108.625,71.68,1.7357,-36.945,0,
107,1,2,1,99,0,349.0746,135.7025,259.3993,0,0,0,1,0,0,0,349.0746,350.0688,2.2494,0.99417,40,
107,1,2,1,100,0,15.4219,229.8604,285.1573,0,0,0,2,0,0,0,229.8604,236.4583,2.3472,6.5978,30,
107,1,2,1,101,0,318.2673,77.4483,349.8643,0,0,0,2,0,0,0,77.4483,49.5537,1.2013,-27.8946,10,
107,1,2,1,102,0,287.6205,225.601,105.889,0,0,0,3,0,0,0,105.889,301.0059,1.0624,-164.883,0,
107,1,2,1,103,1,77.9122,257.105,345.4603,1,3,2,1,1,0,0,77.9122,331.1093,1.6042,-106.8029,0,
107,1,2,1,104,1,15.8762,165.966,258.0821,1,3,2,1,1,0,0,15.8762,345.6141,1.3125,-30.2621,0,
107,1,2,1,105,1,288.861,317.3768,18.4045,3,1,2,3,1,0,0,18.4045,18.1855,2.1318,-0.21898,40,
107,1,2,1,106,0,139.1315,79.956,197.6197,0,0,0,3,0,0,0,197.6197,205.9789,1.6249,8.3592,30,
107,1,2,1,107,1,317.3578,347.715,225.2985,2,3,1,2,1,0,0,347.715,6.195,1.3819,18.4801,20,
107,1,2,1,108,0,79.1667,256.0186,227.7221,0,0,0,2,0,0,0,256.0186,230.9988,3.1316,-25.0198,10,
107,1,2,1,109,1,165.6614,49.3524,348.0148,2,3,1,1,0,0,1,165.6614,148.2234,1.7988,-17.4381,20,
107,1,2,1,110,1,76.8968,319.3234,17.0998,1,2,3,1,1,0,0,76.8968,55.7198,1.7009,-21.1771,10,
107,1,2,1,111,0,349.1405,287.5372,16.8308,0,0,0,3,0,0,0,16.8308,28.5397,1.8471,11.7089,30,
107,1,2,1,112,0,167.8456,109.3752,136.7429,0,0,0,2,0,0,0,109.3752,125.5787,1.8193,16.2036,20,
107,1,2,1,113,0,17.3376,75.7067,45.3407,0,0,0,1,0,0,0,17.3376,170.9845,1.2916,153.6469,0,
107,1,2,1,114,1,346.2021,48.4245,319.1963,3,2,1,3,1,0,0,319.1963,322.6898,1.1666,3.4935,30,
107,1,2,1,115,0,316.9479,48.8765,285.8968,0,0,0,3,0,0,0,285.8968,337.0385,1.9165,51.1416,0,
107,1,2,1,116,0,169.6136,317.8213,17.1573,0,0,0,3,0,0,0,17.1573,6.6775,1.5277,-10.4798,30,
107,1,2,1,117,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,26.5725,1.7633,9.4423,30,
107,1,2,1,118,1,348.4165,318.0428,46.0983,2,1,3,2,1,0,0,318.0428,327.0252,1.5552,8.9824,30,
107,1,2,1,119,1,169.7606,319.8793,345.1546,1,2,3,1,1,0,0,169.7606,155.9448,1.9165,-13.8159,20,
107,1,2,1,120,1,196.2163,77.8571,319.9086,2,1,3,1,0,1,0,196.2163,163.7925,1.4791,-32.4238,0,
107,1,3,2,121,0,315.19,49.7712,258.7119,0,0,0,3,0,0,0,258.7119,240.9943,1.5136,-17.7176,20,
107,1,3,2,122,1,256.3059,75.474,107.2548,2,3,1,2,1,0,0,75.474,69.8431,1.0972,-5.6309,30,
107,1,3,2,123,1,46.3872,285.0305,346.8736,1,3,2,1,1,0,0,46.3872,59.9426,1.4301,13.5554,20,
107,1,3,2,124,0,105.9184,319.3083,75.1632,0,0,0,2,0,0,0,319.3083,311.4,1.5137,-7.9083,30,
107,1,3,2,125,0,106.5588,195.2766,18.769,0,0,0,3,0,0,0,18.769,27.3536,1.6316,8.5847,30,
107,1,3,2,126,1,139.8817,17.9662,316.522,1,3,2,2,0,0,1,17.9662,13.7083,1.6109,-4.2579,30,
107,1,3,2,127,1,108.4447,349.7301,229.3677,1,3,2,1,1,0,0,108.4447,122.3217,1.4027,13.877,20,
107,1,3,2,128,1,319.9646,15.8124,75.5678,3,1,2,3,1,0,0,75.5678,48.5482,2.1248,-27.0196,10,
107,1,3,2,129,1,317.5047,196.66,135.8694,2,3,1,2,1,0,0,196.66,225.3477,1.5901,28.6877,10,
107,1,3,2,130,1,287.6892,169.3546,108.6142,3,2,1,3,1,0,0,108.6142,82.3037,1.5624,-26.3105,10,
107,1,3,2,131,1,347.3686,289.756,46.2448,2,1,3,2,1,0,0,289.756,298.9769,1.2707,9.2209,30,
107,1,3,2,132,0,167.2609,19.246,46.9522,0,0,0,2,0,0,0,19.246,344.626,1.5762,-34.62,0,
107,1,3,2,133,1,197.6056,138.8715,165.6013,2,3,1,2,1,0,0,138.8715,132.9988,1.4721,-5.8728,30,
107,1,3,2,134,1,167.5071,256.385,287.6698,3,2,1,1,0,0,1,167.5071,158.0505,1.1806,-9.4566,30,
107,1,3,2,135,1,75.2679,196.8753,288.875,2,3,1,2,1,0,0,196.8753,200.7268,1.7151,3.8516,30,
107,1,3,2,136,1,197.5604,348.6066,259.6442,3,1,2,3,1,0,0,259.6442,253.5332,1.8609,-6.111,30,
107,1,3,2,137,0,168.4379,109.9343,348.8497,0,0,0,3,0,0,0,348.8497,341.4493,2.1526,-7.4003,30,
107,1,3,2,138,0,198.6208,258.0684,348.9148,0,0,0,2,0,0,0,258.0684,250.6432,1.4999,-7.4252,30,
107,1,3,2,139,1,345.3642,288.7561,229.1559,1,2,3,1,1,0,0,345.3642,331.3915,1.9234,-13.9727,20,
107,1,3,2,140,1,229.1626,289.9769,348.2488,3,2,1,1,0,0,1,229.1626,235.0725,1.0346,5.91,30,
107,1,3,2,141,1,196.0322,256.693,137.8706,1,3,2,1,1,0,0,196.0322,213.8949,1.4929,17.8628,20,
107,1,3,2,142,1,137.2949,199.3049,318.3042,3,2,1,3,1,0,0,318.3042,321.2519,0.93744,2.9477,40,
107,1,3,2,143,1,319.5075,166.5917,77.9854,3,2,1,3,1,0,0,77.9854,60.9778,1.8817,-17.0076,20,
107,1,3,2,144,1,198.7463,49.2093,255.8344,2,3,1,2,1,0,0,49.2093,52.9247,0.95093,3.7154,30,
107,1,3,2,145,0,47.6562,169.7795,195.3334,0,0,0,3,0,0,0,195.3334,211.5397,1.1458,16.2063,20,
107,1,3,2,146,1,285.7627,255.7778,345.4478,3,1,2,3,1,0,0,345.4478,343.9655,1.2499,-1.4823,40,
107,1,3,2,147,0,346.1715,287.3235,18.0969,0,0,0,1,0,0,0,346.1715,332.7569,1.6941,-13.4146,20,
107,1,3,2,148,0,286.6012,47.4647,76.1083,0,0,0,1,0,0,0,286.6012,337.7519,1.4027,51.1507,0,
107,1,3,2,149,1,169.9519,135.1685,257.1213,3,2,1,3,1,0,0,257.1213,248.1448,1.6943,-8.9765,30,
107,1,3,2,150,1,135.5186,76.8876,286.3143,1,3,2,1,1,0,0,135.5186,135.6384,1.5762,0.11979,40,
107,1,3,2,151,1,136.9241,15.8132,228.9838,3,2,1,3,1,0,0,228.9838,234.136,1.4652,5.1523,30,
107,1,3,2,152,1,256.3422,16.2905,47.405,2,1,3,1,0,1,0,256.3422,NaN,100000,999,0,
107,1,3,2,153,1,46.019,79.9667,135.4681,3,2,1,3,1,0,0,135.4681,146.2564,1.7498,10.7883,30,
107,1,3,2,154,0,139.2935,49.6024,78.7542,0,0,0,3,0,0,0,78.7542,65.3457,2.104,-13.4085,20,
107,1,3,2,155,0,287.1087,317.0566,79.7957,0,0,0,1,0,0,0,287.1087,286.186,2.4442,-0.9227,40,
107,1,3,2,156,1,108.3266,79.8213,348.3558,3,1,2,2,0,0,1,79.8213,75.8473,1.2499,-3.974,30,
107,1,3,2,157,1,75.3655,287.9028,346.4351,3,1,2,3,1,0,0,346.4351,354.1588,1.2152,7.7237,30,
107,1,3,2,158,1,198.7184,106.9255,16.2575,3,2,1,3,1,0,0,16.2575,8.1971,1.0694,-8.0604,30,
107,1,3,2,159,1,19.4394,316.2826,169.834,1,2,3,3,0,0,1,169.834,157.4275,1.2843,-12.4065,20,
107,1,3,2,160,1,198.7854,49.4316,347.3611,1,2,3,2,0,1,0,49.4316,NaN,100000,999,0,
107,1,3,2,161,0,256.8834,287.5216,198.8175,0,0,0,3,0,0,0,198.8175,196.9622,1.3679,-1.8553,40,
107,1,3,2,162,0,15.4179,197.5633,289.1643,0,0,0,2,0,0,0,197.5633,204.8479,2.0138,7.2846,30,
107,1,3,2,163,0,225.9814,285.6068,317.7185,0,0,0,3,0,0,0,317.7185,312.7851,0.9513,-4.9333,30,
107,1,3,2,164,1,226.822,15.8574,348.9768,2,3,1,2,1,0,0,15.8574,20.0786,0.97208,4.2212,30,
107,1,3,2,165,0,108.4765,49.8046,227.7316,0,0,0,1,0,0,0,108.4765,127.3677,1.2635,18.8912,20,
107,1,3,2,166,1,139.2915,349.5471,169.8083,2,3,1,2,1,0,0,349.5471,347.4631,1.3679,-2.084,40,
107,1,3,2,167,1,317.665,166.6339,78.011,1,2,3,1,1,0,0,317.665,336.401,1.6595,18.736,20,
107,1,3,2,168,0,45.8568,286.6499,19.8324,0,0,0,1,0,0,0,45.8568,329.4428,1.6735,-76.414,0,
107,1,3,2,169,0,106.7704,226.3312,346.4575,0,0,0,1,0,0,0,106.7704,67.1731,1.743,-39.5973,0,
107,1,3,2,170,1,49.4181,287.1224,18.0363,2,3,1,2,1,0,0,287.1224,300.4591,1.5276,13.3367,20,
107,1,3,2,171,0,17.7364,197.7674,108.1529,0,0,0,2,0,0,0,197.7674,262.1206,1.5901,64.3531,0,
107,1,3,2,172,0,345.4081,166.3724,229.3376,0,0,0,2,0,0,0,166.3724,122.8639,1.3125,-43.5085,0,
107,1,3,2,173,0,198.8857,346.9197,288.5578,0,0,0,1,0,0,0,198.8857,207.4668,1.5694,8.5811,30,
107,1,3,2,174,0,285.827,225.908,348.4572,0,0,0,1,0,0,0,285.827,311.2202,1.6943,25.3932,10,
107,1,3,2,175,0,165.0106,319.7555,18.8315,0,0,0,3,0,0,0,18.8315,28.2072,2.4373,9.3757,30,
107,1,3,2,176,0,45.903,107.8665,75.8178,0,0,0,2,0,0,0,107.8665,320.896,3.028,-146.9705,0,
107,1,3,2,177,0,46.1465,285.9111,225.8318,0,0,0,3,0,0,0,225.8318,40.6904,1.8121,174.8587,0,
107,1,3,2,178,0,108.3036,169.7062,19.8785,0,0,0,2,0,0,0,169.7062,155.7093,2.1803,-13.9969,20,
107,1,3,2,179,1,259.2268,109.3944,138.7309,3,2,1,2,0,1,0,109.3944,NaN,100000,999,0,
107,1,3,2,180,1,17.2394,78.5482,169.7217,1,2,3,1,1,0,0,17.2394,57.2865,1.2985,40.0471,0,
107,1,4,2,181,1,228.2734,195.1307,18.9289,2,3,1,2,1,0,0,195.1307,201.1837,2.2011,6.053,30,
107,1,4,2,182,0,109.9695,258.0224,229.7245,0,0,0,3,0,0,0,229.7245,208.1299,1.3606,-21.5946,10,
107,1,4,2,183,1,285.552,166.0832,199.0551,1,2,3,1,1,0,0,285.552,287.0803,2.2563,1.5283,40,
107,1,4,2,184,0,108.221,255.3397,226.0396,0,0,0,3,0,0,0,226.0396,218.3987,1.3055,-7.6409,30,
107,1,4,2,185,1,319.6343,15.0415,79.1231,2,3,1,2,1,0,0,15.0415,23.7784,1.4443,8.7369,30,
107,1,4,2,186,1,289.6135,166.6016,349.2877,2,3,1,2,1,0,0,166.6016,160.0774,1.6735,-6.5242,30,
107,1,4,2,187,1,135.0642,315.9331,77.4262,1,2,3,1,1,0,0,135.0642,147.1105,1.3818,12.0463,20,
107,1,4,2,188,1,137.8393,227.1325,45.3812,1,2,3,1,1,0,0,137.8393,141.0022,1.4788,3.1629,30,
107,1,4,2,189,0,169.7982,15.4454,288.9887,0,0,0,1,0,0,0,169.7982,131.3942,1.7289,-38.404,0,
107,1,4,2,190,0,137.5494,76.9126,259.5274,0,0,0,2,0,0,0,76.9126,64.1205,1.1596,-12.792,20,
107,1,4,2,191,1,345.9222,75.2283,289.4252,1,3,2,1,1,0,0,345.9222,166.3283,0.87491,-179.5939,0,
107,1,4,2,192,0,48.1135,105.3177,286.8675,0,0,0,2,0,0,0,105.3177,111.9729,1.4235,6.6552,30,
107,1,4,2,193,1,76.7084,347.7434,17.3027,1,2,3,2,0,1,0,347.7434,NaN,100000,999,0,
107,1,4,2,194,1,257.1951,105.7453,195.1414,1,3,2,2,0,0,1,105.7453,318.6158,1.5485,-147.1295,0,
107,1,4,2,195,1,317.404,105.3326,79.4889,1,3,2,1,1,0,0,317.404,308.1322,2.056,-9.2719,30,
107,1,4,2,196,0,76.7007,169.5946,107.2813,0,0,0,1,0,0,0,76.7007,328.5822,2.0272,-108.1185,0,
107,1,4,2,197,1,347.9954,168.0078,108.2471,3,1,2,2,0,0,1,168.0078,155.1382,2.0136,-12.8696,20,
107,1,4,2,198,0,136.8788,169.3173,286.4599,0,0,0,1,0,0,0,136.8788,135.1109,1.7151,-1.7679,40,
107,1,4,2,199,0,196.4215,17.1766,229.5188,0,0,0,3,0,0,0,229.5188,202.8984,1.4999,-26.6204,10,
107,1,4,2,200,1,287.6707,136.834,196.8197,1,3,2,1,1,0,0,287.6707,142.0348,2.6109,-145.6359,0,
107,1,4,2,201,1,229.9196,49.8989,16.2508,1,2,3,1,1,0,0,229.9196,218.2,1.555,-11.7196,30,
107,1,4,2,202,1,195.0178,169.0762,228.1921,3,2,1,3,1,0,0,228.1921,219.5595,2.1175,-8.6326,30,
107,1,4,2,203,0,257.3316,289.7577,49.825,0,0,0,3,0,0,0,49.825,43.298,1.3818,-6.5271,30,
107,1,4,2,204,1,259.0554,288.5523,139.8512,2,1,3,3,0,0,1,139.8512,138.8083,1.7985,-1.0429,40,
107,1,4,2,205,1,286.2257,165.3206,76.3157,1,3,2,1,1,0,0,286.2257,290.9639,3.6799,4.7382,30,
107,1,4,2,206,1,315.0382,228.0546,17.0404,1,2,3,1,1,0,0,315.0382,307.9244,2.9719,-7.1138,30,
107,1,4,2,207,0,108.5521,168.4433,16.6047,0,0,0,2,0,0,0,168.4433,126.0448,2.0138,-42.3985,0,
107,1,4,2,208,1,75.8955,138.1723,319.8148,3,1,2,3,1,0,0,319.8148,135.1352,2.7844,175.3205,0,
107,1,4,2,209,1,169.5658,108.4126,319.7337,1,2,3,1,1,0,0,169.5658,156.3992,1.2985,-13.1665,20,
107,1,4,2,210,0,315.4142,19.752,75.0819,0,0,0,2,0,0,0,19.752,28.6997,1.0831,8.9477,30,
107,1,4,2,211,1,317.3943,106.5406,48.7222,3,2,1,1,0,0,1,317.3943,309.8081,2.0484,-7.5861,30,
107,1,4,2,212,1,286.3409,257.7512,45.9026,3,2,1,3,1,0,0,45.9026,39.0502,1.4444,-6.8524,30,
107,1,4,2,213,0,77.0324,49.759,139.5599,0,0,0,1,0,0,0,77.0324,51.404,1.2637,-25.6284,10,
107,1,4,2,214,0,318.0144,166.8875,138.3247,0,0,0,3,0,0,0,138.3247,112.1616,1.2777,-26.1631,10,
107,1,4,2,215,0,198.4041,109.616,45.7642,0,0,0,1,0,0,0,198.4041,200.115,1.4167,1.7109,40,
107,1,4,2,216,0,45.5504,196.3961,258.8382,0,0,0,3,0,0,0,258.8382,49.4257,1.3818,150.5875,0,
