Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
102,1,1,2,24,1,49.0602,75.163,347.0752,1,2,3,1,1,0,0,49.0602,68.4032,1.1596,19.343,20,
102,1,1,2,25,0,346.1367,139.5344,49.3449,0,0,0,2,0,0,0,139.5344,140.7808,2.291,1.2464,40,
102,1,1,2,26,1,77.8374,108.2883,348.4279,1,3,2,1,1,0,0,77.8374,60.7539,1.4582,-17.0835,20,
102,1,1,2,27,0,77.0033,256.8647,17.2163,0,0,0,1,0,0,0,77.0033,63.5478,1.2219,-13.4555,20,
102,1,1,2,28,1,288.4182,45.772,199.8716,2,3,1,2,1,0,0,45.772,349.8264,1.0416,-55.9456,0,
102,1,1,2,29,1,255.4666,286.0334,316.5138,2,1,3,2,1,0,0,286.0334,321.8666,1.0624,35.8332,0,
102,1,1,2,30,1,167.4432,225.3904,107.6503,3,1,2,1,0,1,0,167.4432,NaN,100000,999,0,
102,1,1,2,31,1,348.6538,109.5044,167.3202,2,3,1,2,1,0,0,109.5044,109.2325,1.3262,-0.27192,40,
102,1,1,2,32,1,255.7227,348.6468,197.4114,1,2,3,1,1,0,0,255.7227,249.2427,1.3749,-6.4799,30,
102,1,1,2,33,1,106.2995,48.3854,347.5991,2,1,3,2,1,0,0,48.3854,20.8954,0.96518,-27.49,10,
102,1,1,2,34,0,48.8653,16.9624,78.0265,0,0,0,2,0,0,0,16.9624,36.9656,1.0902,20.0032,20,
102,1,1,2,35,0,75.5347,288.3139,139.7729,0,0,0,3,0,0,0,139.7729,128.1535,1.8193,-11.6194,30,
102,1,1,2,36,1,229.6057,109.4654,319.9859,3,2,1,3,1,0,0,319.9859,153.6136,1.3262,-166.3722,0,
102,1,1,2,37,0,259.233,18.9726,109.5014,0,0,0,3,0,0,0,109.5014,125.5167,1.5206,16.0153,20,
102,1,1,2,38,1,256.0912,315.4982,168.0975,3,2,1,3,1,0,0,168.0975,148.903,0.91628,-19.1945,20,
102,1,1,2,39,1,165.5577,17.8966,139.3519,3,2,1,3,1,0,0,139.3519,145.3575,1.4096,6.0056,30,
102,1,1,2,40,0,139.5455,346.0382,196.9103,0,0,0,3,0,0,0,196.9103,212.202,1.3404,15.2917,20,
102,1,1,2,41,1,226.8033,199.4036,348.7218,2,1,3,2,1,0,0,199.4036,354.4792,1.1736,155.0756,0,
102,1,1,2,42,1,258.5107,76.1986,169.7974,3,2,1,3,1,0,0,169.7974,189.1067,1.3544,19.3093,20,
102,1,1,2,43,1,46.1226,316.3501,257.0922,1,3,2,3,0,1,0,257.0922,NaN,100000,999,0,
102,1,1,2,44,1,138.3904,287.1424,258.274,3,1,2,3,1,0,0,258.274,220.2796,1.0416,-37.9944,0,
102,1,1,2,45,1,286.8174,107.1734,348.438,2,1,3,2,1,0,0,107.1734,121.4807,1.229,14.3073,20,
102,1,1,2,46,1,15.6333,107.5663,138.5797,3,2,1,3,1,0,0,138.5797,31.3204,1.0346,-107.2593,0,
102,1,1,2,47,1,257.6019,319.4264,18.2413,3,2,1,3,1,0,0,18.2413,18.6256,1.0832,0.38433,40,
102,1,1,2,48,1,46.4256,137.6475,317.7992,2,1,3,2,1,0,0,137.6475,134.7288,1.5694,-2.9188,40,
102,1,1,2,49,1,348.2232,319.9007,165.5086,1,3,2,1,1,0,0,348.2232,298.4113,1.8537,-49.812,0,
102,1,1,2,50,1,49.2794,288.072,15.5871,2,3,1,2,1,0,0,288.072,315.514,1.5068,27.442,10,
102,1,1,2,51,0,315.4042,227.0562,48.5632,0,0,0,3,0,0,0,48.5632,38.5495,1.354,-10.0137,30,
102,1,1,2,52,1,258.014,17.9574,166.1263,3,2,1,3,1,0,0,166.1263,176.0863,1.2775,9.96,30,
102,1,1,2,53,1,46.9871,225.5229,135.9693,2,3,1,2,1,0,0,225.5229,221.202,2.5414,-4.3209,30,
102,1,1,2,54,1,316.1599,105.8405,255.1336,3,1,2,3,1,0,0,255.1336,237.7687,1.1805,-17.3649,20,
102,1,1,2,55,1,137.1783,255.6832,346.4986,3,1,2,1,0,1,0,137.1783,NaN,100000,999,0,
102,1,1,2,56,1,226.1171,48.3665,259.0939,3,1,2,1,0,1,0,226.1171,NaN,100000,999,0,
102,1,1,2,57,1,167.0201,195.2052,76.4691,2,1,3,2,1,0,0,195.2052,206.7237,1.4443,11.5186,30,
102,1,1,2,58,0,17.6756,106.6678,139.2734,0,0,0,2,0,0,0,106.6678,125.1389,1.2637,18.4711,20,
102,1,1,2,59,1,168.6383,19.2866,139.9592,1,3,2,1,1,0,0,168.6383,141.8276,1.0833,-26.8108,10,
102,1,1,2,60,0,109.1686,49.0772,256.6198,0,0,0,3,0,0,0,256.6198,227.5649,1.3891,-29.0548,10,
102,1,2,2,61,0,135.2687,168.1844,109.8019,0,0,0,1,0,0,0,135.2687,52.0168,1.4999,-83.2519,0,
102,1,2,2,62,0,198.5914,169.7232,105.4389,0,0,0,2,0,0,0,169.7232,234.5704,1.2705,64.8471,0,
102,1,2,2,63,1,166.5304,259.8329,315.6497,2,1,3,2,1,0,0,259.8329,312.2431,1.0625,52.4102,0,
102,1,2,2,64,1,348.519,288.9045,17.8242,2,3,1,3,0,1,0,17.8242,NaN,100000,999,0,
102,1,2,2,65,1,47.4122,17.1561,228.4941,2,1,3,2,1,0,0,17.1561,11.6508,1.3889,-5.5053,30,
102,1,2,2,66,1,48.834,319.4916,78.8341,1,3,2,1,1,0,0,48.834,70.4945,0.868,21.6606,10,
102,1,2,2,67,0,259.652,137.2348,49.1694,0,0,0,1,0,0,0,259.652,235.9086,1.1941,-23.7434,10,
102,1,2,2,68,1,77.4526,227.0373,345.4197,2,1,3,1,0,1,0,77.4526,NaN,100000,999,0,
102,1,2,2,69,0,107.4171,288.4239,317.4001,0,0,0,2,0,0,0,288.4239,246.5506,1.7359,-41.8733,0,
102,1,2,2,70,1,106.8887,256.3605,45.6265,2,1,3,2,1,0,0,256.3605,254.1576,1.4373,-2.2028,40,
102,1,2,2,71,1,76.054,256.3269,109.9659,2,3,1,3,0,1,0,109.9659,NaN,100000,999,0,
102,1,2,2,72,0,256.552,16.7177,75.3811,0,0,0,2,0,0,0,16.7177,28.7419,1.222,12.0241,20,
102,1,2,2,73,0,107.8588,347.9646,138.4931,0,0,0,2,0,0,0,347.9646,31.8697,1.4443,43.9051,0,
102,1,2,2,74,0,137.135,109.5651,19.4866,0,0,0,1,0,0,0,137.135,113.1237,1.3054,-24.0113,10,
102,1,2,2,75,1,286.221,47.191,168.6755,3,2,1,3,1,0,0,168.6755,190.5669,1.7984,21.8914,10,
102,1,2,2,76,1,318.3402,105.7629,255.3135,1,3,2,1,1,0,0,318.3402,297.8425,1.6794,-20.4977,20,
102,1,2,2,77,1,106.6075,289.4992,167.7106,3,1,2,1,0,1,0,106.6075,NaN,100000,999,0,
102,1,2,2,78,1,316.3664,228.7335,77.4394,3,1,2,3,1,0,0,77.4394,60.1908,1.0833,-17.2486,20,
102,1,2,2,79,0,108.9941,167.0244,137.4118,0,0,0,1,0,0,0,108.9941,104.2582,1.4026,-4.7359,30,
102,1,2,2,80,1,228.6191,18.284,77.5739,3,1,2,2,0,0,1,18.284,67.2222,1.472,48.9382,0,
102,1,2,2,81,0,349.2665,317.3364,49.1836,0,0,0,1,0,0,0,349.2665,358.276,1.7361,9.0095,30,
102,1,2,2,82,0,317.5743,19.9949,76.8866,0,0,0,2,0,0,0,19.9949,30.7488,1.5693,10.7539,30,
102,1,2,2,83,0,106.4416,15.825,77.2793,0,0,0,1,0,0,0,106.4416,112.8111,1.2915,6.3696,30,
102,1,2,2,84,0,46.3343,225.3428,16.568,0,0,0,3,0,0,0,16.568,33.364,1.9373,16.796,20,
102,1,2,2,85,1,106.3698,138.2755,77.0353,2,3,1,1,0,0,1,106.3698,10.4671,2.1387,-95.9027,0,
102,1,2,2,86,1,229.4564,256.0814,18.4177,2,3,1,2,1,0,0,256.0814,307.8832,1.2499,51.8017,0,
102,1,2,2,87,0,47.0084,136.669,256.3379,0,0,0,3,0,0,0,256.3379,55.1767,1.111,158.8388,0,
102,1,2,2,88,1,165.9694,259.0404,49.9282,1,3,2,1,1,0,0,165.9694,126.1714,1.2637,-39.798,0,
102,1,2,2,89,1,286.3771,227.098,17.985,2,1,3,2,1,0,0,227.098,174.3638,1.0762,-52.7342,0,
102,1,2,2,90,1,165.3123,15.8923,106.6913,1,3,2,1,1,0,0,165.3123,136.0112,1.4027,-29.3012,10,
102,1,2,2,91,1,47.5111,168.683,225.5606,2,3,1,2,1,0,0,168.683,147.9095,1.2291,-20.7735,20,
102,1,2,2,92,1,76.4371,229.5997,165.0303,2,1,3,2,1,0,0,229.5997,226.1147,1.59,-3.485,30,
102,1,2,2,93,1,105.6268,287.1495,255.0818,3,2,1,1,0,0,1,105.6268,112.7949,1.722,7.1681,30,
102,1,2,2,94,0,226.0151,18.975,199.8729,0,0,0,3,0,0,0,199.8729,53.8489,1.0416,-146.0239,0,
102,1,2,2,95,0,257.4089,287.2294,198.9909,0,0,0,3,0,0,0,198.9909,198.5552,2.2847,-0.43569,40,
102,1,2,2,96,0,345.3147,139.6001,199.5308,0,0,0,2,0,0,0,139.6001,106.0649,1.0138,-33.5352,0,
102,1,2,2,97,0,257.2098,349.198,168.0913,0,0,0,2,0,0,0,349.198,110.7114,0.90239,121.5134,0,
102,1,2,2,98,0,285.0765,318.7534,75.3106,0,0,0,1,0,0,0,285.0765,290.9109,1.5277,5.8344,30,
102,1,2,2,99,1,196.6344,135.5152,166.8521,3,2,1,1,0,0,1,196.6344,69.749,1.8609,-126.8854,0,
102,1,2,2,100,0,256.9666,17.1023,225.6856,0,0,0,3,0,0,0,225.6856,214.6744,1.4443,-11.0112,30,
102,1,2,2,101,1,48.808,348.2557,16.7554,2,1,3,2,1,0,0,348.2557,11.0611,0.90268,22.8053,10,
102,1,2,2,102,0,196.7117,317.8315,258.2726,0,0,0,1,0,0,0,196.7117,192.0951,1.1874,-4.6166,30,
102,1,2,2,103,1,109.5259,166.3226,229.7491,1,3,2,2,0,0,1,166.3226,162.3649,1.9164,-3.9577,30,
102,1,2,2,104,1,49.6735,226.8027,199.7386,3,1,2,3,1,0,0,199.7386,210.0301,2.2707,10.2915,30,
102,1,2,2,105,1,17.5412,259.2672,48.419,1,2,3,1,1,0,0,17.5412,25.0879,1.7706,7.5467,30,
102,1,2,2,106,1,76.3878,165.5043,317.4946,3,1,2,3,1,0,0,317.4946,0.55751,0.81244,43.0629,0,
102,1,2,2,107,1,317.5248,288.6106,258.8055,1,3,2,1,1,0,0,317.5248,317.227,1.5206,-0.29779,40,
102,1,2,2,108,0,225.586,76.8997,48.8242,0,0,0,3,0,0,0,48.8242,35.6428,1.5555,-13.1814,20,
102,1,2,2,109,0,105.5768,227.506,289.0846,0,0,0,2,0,0,0,227.506,33.9727,2.6314,166.4667,0,
102,1,2,2,110,1,77.625,287.6556,349.3669,2,1,3,1,0,1,0,77.625,NaN,100000,999,0,
102,1,2,2,111,1,48.7756,137.6306,169.2506,2,3,1,2,1,0,0,137.6306,139.3503,1.2012,1.7197,40,
102,1,2,2,112,1,196.7002,228.3195,48.6368,2,3,1,2,1,0,0,228.3195,123.4254,1.0207,-104.8941,0,
102,1,2,2,113,0,15.5643,198.2512,75.9544,0,0,0,1,0,0,0,15.5643,22.8947,1.2704,7.3303,30,
102,1,2,2,114,1,228.9358,345.9675,77.6546,2,3,1,3,0,1,0,77.6546,NaN,100000,999,0,
102,1,2,2,115,1,258.7655,168.5152,106.2331,1,3,2,1,1,0,0,258.7655,259.1834,1.0346,0.41785,40,
102,1,2,2,116,1,15.5148,79.4181,107.6112,1,2,3,1,1,0,0,15.5148,260.3337,1.3122,-115.1812,0,
102,1,2,2,117,1,109.1522,198.3681,315.6973,3,1,2,1,0,1,0,109.1522,NaN,100000,999,0,
102,1,2,2,118,1,256.5109,226.4726,136.2991,3,2,1,2,0,1,0,226.4726,NaN,100000,999,0,
102,1,2,2,119,1,285.2877,135.1063,76.449,1,2,3,1,1,0,0,285.2877,292.8269,1.3124,7.5392,30,
102,1,2,2,120,0,346.9215,226.6007,256.9667,0,0,0,3,0,0,0,256.9667,247.0798,1.1596,-9.887,30,
102,1,3,1,121,1,259.1155,19.3721,79.9918,2,3,1,2,1,0,0,19.3721,207.3615,1.111,-172.0106,0,
102,1,3,1,122,0,228.6716,19.9273,318.4939,0,0,0,2,0,0,0,19.9273,3.7144,1.0554,-16.2129,20,
102,1,3,1,123,1,16.7771,137.1919,319.5439,3,1,2,1,0,1,0,16.7771,37.0749,1.4096,20.2978,20,
102,1,3,1,124,1,196.9012,286.0929,108.6133,1,2,3,1,1,0,0,196.9012,76.8452,0.64618,-120.056,0,
102,1,3,1,125,1,195.0869,317.356,255.2304,3,1,2,3,1,0,0,255.2304,244.2775,0.89537,-10.9529,30,
102,1,3,1,126,1,137.7151,286.7856,48.308,1,2,3,1,1,0,0,137.7151,128.7364,0.93744,-8.9787,30,
102,1,3,1,127,0,46.9945,226.2444,289.6767,0,0,0,1,0,0,0,46.9945,39.2462,0.95129,-7.7483,30,
102,1,3,1,128,1,168.1491,257.3251,135.5459,2,1,3,2,1,0,0,257.3251,238.5622,1.2082,-18.7629,20,
102,1,3,1,129,0,289.1691,198.0293,47.5896,0,0,0,3,0,0,0,47.5896,34.1822,1.111,-13.4074,20,
102,1,3,1,130,0,285.1747,348.8566,257.7026,0,0,0,3,0,0,0,257.7026,31.4676,1.0346,133.765,0,
102,1,3,1,131,1,199.1453,256.9438,225.8421,2,3,1,3,0,1,0,225.8421,36.6909,1.5139,170.8488,0,
102,1,3,1,132,1,317.7223,195.411,107.9906,3,2,1,3,1,0,0,107.9906,86.8115,1.0554,-21.1791,10,
102,1,3,1,133,1,18.1363,286.0297,259.9009,1,2,3,1,1,0,0,18.1363,61.641,0.76386,43.5048,0,
102,1,3,1,134,1,136.3179,105.8739,316.8431,2,1,3,2,1,0,0,105.8739,327.4926,1.1113,-138.3813,0,
102,1,3,1,135,1,136.8066,257.35,315.2939,3,2,1,2,0,1,0,257.35,261.4752,1.7083,4.1252,30,
102,1,3,1,136,1,135.5589,287.4592,77.3078,2,3,1,1,0,0,1,135.5589,312.2055,1.5203,176.6465,0,
102,1,3,1,137,0,77.4983,227.9224,259.6238,0,0,0,1,0,0,0,77.4983,123.8971,1.3193,46.3988,0,
102,1,3,1,138,1,135.4817,15.6564,288.0495,2,1,3,2,1,0,0,15.6564,30.1909,0.92361,14.5345,20,
102,1,3,1,139,0,165.5533,138.2034,195.3601,0,0,0,1,0,0,0,165.5533,166.9109,0.72897,1.3576,40,
102,1,3,1,140,1,226.3889,105.4855,258.9141,1,3,2,1,1,0,0,226.3889,211.7731,0.93738,-14.6157,20,
102,1,3,1,141,1,316.1998,229.638,138.8149,2,3,1,1,0,0,1,316.1998,311.3246,1.4722,-4.8752,30,
102,1,3,1,142,0,228.7839,289.0142,349.0156,0,0,0,2,0,0,0,289.0142,314.8356,1.4721,25.8214,10,
102,1,3,1,143,0,47.9719,285.7687,315.3131,0,0,0,1,0,0,0,47.9719,49.4155,1.319,1.4436,40,
102,1,3,1,144,1,15.9456,345.3543,285.1893,3,1,2,3,1,0,0,285.1893,302.1917,0.85408,17.0024,20,
102,1,3,1,145,0,257.1512,169.3563,318.5363,0,0,0,3,0,0,0,318.5363,335.2239,0.81937,16.6877,20,
102,1,3,1,146,1,15.2378,49.0018,227.3339,2,1,3,1,0,1,0,15.2378,289.4142,1.2152,-85.8236,0,
102,1,3,1,147,1,316.2021,46.0129,226.7411,1,3,2,1,1,0,0,316.2021,303.5081,1.4027,-12.694,20,
102,1,3,1,148,1,45.168,78.0781,195.5609,2,1,3,3,0,0,1,195.5609,12.1027,0.90963,176.5418,0,
102,1,3,1,149,1,79.0614,18.3341,46.9089,1,2,3,2,0,1,0,18.3341,215.9463,1.9164,-162.3878,0,
102,1,3,1,150,0,75.1898,319.612,256.8657,0,0,0,3,0,0,0,256.8657,241.3958,1.3125,-15.4699,20,
102,1,3,1,151,0,105.108,136.7051,196.922,0,0,0,1,0,0,0,105.108,104.848,1.3263,-0.25999,40,
102,1,3,1,152,1,195.0824,15.7627,109.4977,1,3,2,1,1,0,0,195.0824,104.6735,0.86808,-90.4089,0,
102,1,3,1,153,1,49.6062,18.9082,286.2096,1,2,3,3,0,0,1,286.2096,205.579,1.4443,-80.6305,0,
102,1,3,1,154,1,347.6564,78.106,46.4017,1,3,2,1,1,0,0,347.6564,313.8222,1.4026,-33.8342,0,
102,1,3,1,155,0,288.4209,108.74,16.9582,0,0,0,3,0,0,0,16.9582,26.116,1.104,9.1578,30,
102,1,3,1,156,1,198.8892,137.8473,165.1055,1,3,2,3,0,1,0,165.1055,28.1737,1.4651,-136.9318,0,
102,1,3,1,157,1,75.1113,106.5056,346.4903,3,1,2,3,1,0,0,346.4903,345.9041,0.91663,-0.58617,40,
102,1,3,1,158,0,165.0545,49.0987,195.1713,0,0,0,3,0,0,0,195.1713,191.1959,1.1317,-3.9754,30,
102,1,3,1,159,0,109.1325,285.0534,255.4778,0,0,0,2,0,0,0,285.0534,307.653,1.2636,22.5997,10,
102,1,3,1,160,1,285.6432,316.1039,257.2678,1,2,3,2,0,1,0,316.1039,288.7519,1.6525,-27.352,10,
102,1,3,1,161,1,106.1674,46.4605,138.3688,1,2,3,2,0,1,0,46.4605,345.8329,1.4445,-60.6276,0,
102,1,3,1,162,0,318.877,196.767,139.1947,0,0,0,3,0,0,0,139.1947,117.0818,1.0624,-22.1129,10,
102,1,3,1,163,1,317.6756,17.5867,76.2786,1,2,3,1,1,0,0,317.6756,314.8143,1.1457,-2.8613,40,
102,1,3,1,164,1,79.5412,286.426,255.6635,3,1,2,3,1,0,0,255.6635,234.3502,1.1666,-21.3133,10,
102,1,3,1,165,0,19.3541,226.667,47.3152,0,0,0,2,0,0,0,226.667,238.6496,2.2497,11.9826,30,
102,1,3,1,166,1,347.7523,287.8153,316.523,2,3,1,2,1,0,0,287.8153,314.3289,1.1735,26.5137,10,
102,1,3,1,167,1,288.0835,346.0155,108.388,1,2,3,1,1,0,0,288.0835,305.6514,1.0899,17.5679,20,
102,1,3,1,168,0,228.9714,17.4431,165.6529,0,0,0,1,0,0,0,228.9714,209.2104,0.92333,-19.761,20,
102,1,3,1,169,0,197.16,259.6526,137.5394,0,0,0,2,0,0,0,259.6526,326.0884,2.0483,66.4359,0,
102,1,3,1,170,1,286.7386,18.3336,197.2723,3,1,2,3,1,0,0,197.2723,207.3619,1.1805,10.0896,30,
102,1,3,1,171,1,45.0451,345.8454,256.0319,3,2,1,3,1,0,0,256.0319,241.481,1.1874,-14.5509,20,
102,1,3,1,172,0,76.3501,257.4088,286.1034,0,0,0,1,0,0,0,76.3501,78.2291,1.2708,1.879,40,
102,1,3,1,173,1,348.0693,226.4195,287.5407,3,2,1,3,1,0,0,287.5407,302.1071,0.9999,14.5664,20,
102,1,3,1,174,1,47.3497,198.9559,107.0938,2,3,1,2,1,0,0,198.9559,198.4386,1.1805,-0.51725,40,
102,1,3,1,175,1,139.5776,257.6101,315.2598,3,1,2,3,1,0,0,315.2598,307.8581,1.3682,-7.4017,30,
102,1,3,1,176,1,317.2746,198.2531,169.5221,3,1,2,3,1,0,0,169.5221,158.0962,0.92354,-11.4259,30,
102,1,3,1,177,0,78.0946,289.8516,108.346,0,0,0,3,0,0,0,108.346,110.1465,1.1178,1.8006,40,
102,1,3,1,178,1,77.5057,315.7093,347.0319,3,1,2,1,0,1,0,77.5057,77.2796,1.3471,-0.22612,40,
102,1,3,1,179,1,169.1646,347.5077,255.5137,3,1,2,2,0,0,1,347.5077,1.6189,1.583,14.1112,20,
102,1,3,1,180,0,315.7681,196.5423,75.6546,0,0,0,2,0,0,0,196.5423,21.5323,1.0205,-175.01,0,
102,1,4,1,181,1,168.0693,198.2604,318.0067,2,1,3,2,1,0,0,198.2604,180.9067,1.0207,-17.3537,20,
102,1,4,1,182,1,226.9859,346.3891,136.8093,3,1,2,3,1,0,0,136.8093,159.981,1.2499,23.1717,10,
102,1,4,1,183,1,108.2279,77.5562,318.3105,1,3,2,2,0,0,1,77.5562,61.4213,1.1735,-16.1349,20,
102,1,4,1,184,1,226.3128,75.3932,316.1006,1,3,2,1,1,0,0,226.3128,240.3027,0.93739,13.9898,20,
102,1,4,1,185,1,225.0231,195.9423,138.8982,3,1,2,3,1,0,0,138.8982,175.8515,0.9792,36.9533,0,
102,1,4,1,186,1,288.3429,137.1089,198.5138,2,3,1,2,1,0,0,137.1089,125.9768,0.91658,-11.132,30,
102,1,4,1,187,0,346.2418,138.6184,227.1619,0,0,0,3,0,0,0,227.1619,218.6299,1.2639,-8.532,30,
102,1,4,1,188,0,136.522,316.7142,48.2967,0,0,0,2,0,0,0,316.7142,123.6562,1.319,166.9419,0,
102,1,4,1,189,0,18.38,319.3721,136.6547,0,0,0,3,0,0,0,136.6547,119.814,1.4513,-16.8407,20,
102,1,4,1,190,0,345.7102,136.0875,288.8873,0,0,0,1,0,0,0,345.7102,333.2348,1.4581,-12.4754,20,
102,1,4,1,191,1,46.6209,345.8303,319.9904,2,1,3,2,1,0,0,345.8303,110.7718,0.86104,124.9415,0,
102,1,4,1,192,1,227.2501,195.8128,168.8246,1,2,3,3,0,0,1,168.8246,181.4472,1.5552,12.6226,20,
102,1,4,1,193,1,137.7538,45.1055,348.6839,3,2,1,1,0,0,1,137.7538,117.965,1.2706,-19.7888,20,
102,1,4,1,194,0,225.8808,76.1622,348.5751,0,0,0,2,0,0,0,76.1622,129.1752,1.5555,53.013,0,
102,1,4,1,195,1,165.3812,286.8469,259.0312,2,3,1,2,1,0,0,286.8469,303.2601,1.3679,16.4132,20,
102,1,4,1,196,0,285.8175,136.6198,319.0451,0,0,0,1,0,0,0,285.8175,317.2937,1.2707,31.4762,0,
102,1,4,1,197,0,256.5306,136.4539,17.1526,0,0,0,2,0,0,0,136.4539,134.724,1.4994,-1.7299,40,
102,1,4,1,198,1,168.5928,137.1222,46.2418,2,3,1,2,1,0,0,137.1222,125.4213,1.0623,-11.7009,30,
102,1,4,1,199,0,109.2626,289.9196,255.2693,0,0,0,3,0,0,0,255.2693,267.7173,0.93738,12.448,20,
102,1,4,1,200,1,136.6332,196.8498,317.464,3,1,2,1,0,1,0,136.6332,140.9128,1.2638,4.2796,30,
102,1,4,1,201,1,15.2638,49.8001,228.361,3,2,1,3,1,0,0,228.361,215.5735,1.2291,-12.7875,20,
102,1,4,1,202,1,169.6403,19.403,288.0954,3,1,2,3,1,0,0,288.0954,265.7686,1.3332,-22.3268,10,
102,1,4,1,203,0,107.8175,135.7213,349.2803,0,0,0,1,0,0,0,107.8175,171.5071,0.86795,63.6896,0,
102,1,4,1,204,1,17.5607,137.5771,197.3447,2,3,1,1,0,0,1,17.5607,337.7562,1.4238,-39.8046,0,
102,1,4,1,205,0,15.3174,137.9558,49.4988,0,0,0,1,0,0,0,15.3174,19.2297,1.4718,3.9123,30,
102,1,4,1,206,1,257.6961,289.6863,136.2781,3,2,1,3,1,0,0,136.2781,147.0753,1.3402,10.7971,30,
102,1,4,1,207,0,228.2249,256.091,138.4745,0,0,0,3,0,0,0,138.4745,156.5964,1.6873,18.1219,20,
102,1,4,1,208,0,19.1114,286.5951,318.2852,0,0,0,3,0,0,0,318.2852,318.0551,1.4721,-0.23017,40,
102,1,4,1,209,0,108.1345,49.2601,77.4513,0,0,0,2,0,0,0,49.2601,260.0684,1.2013,-149.1917,0,
102,1,4,1,210,1,18.7848,106.6625,229.4028,3,2,1,3,1,0,0,229.4028,200.521,1.8193,-28.8818,10,
102,1,4,1,211,0,108.9877,198.9369,255.4779,0,0,0,1,0,0,0,108.9877,108.0061,1.1528,-0.98154,40,
102,1,4,1,212,1,287.6485,16.1093,108.7409,1,3,2,1,1,0,0,287.6485,298.5751,0.90248,10.9266,30,
102,1,4,1,213,1,105.0812,136.0001,199.2925,1,3,2,1,1,0,0,105.0812,108.1541,0.95823,3.0729,30,
102,1,4,1,214,0,15.0584,198.6422,47.0765,0,0,0,2,0,0,0,198.6422,213.384,1.6804,14.7418,20,
102,1,4,1,215,1,79.6144,317.3332,16.8441,2,3,1,2,1,0,0,317.3332,130.0883,0.90265,172.7551,0,
102,1,4,1,216,1,46.5986,198.3553,347.6198,2,3,1,1,0,0,1,46.5986,38.8448,1.6316,-7.7539,30,
102,1,4,1,217,0,75.0974,348.0374,167.694,0,0,0,3,0,0,0,167.694,335.6259,2.8261,167.9319,0,
