Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
105,1,3,2,131,0,199.1453,256.9438,225.8421,0,0,0,2,0,0,0,256.9438,264.7749,1.6178,7.8311,30,
105,1,3,2,132,1,317.7223,195.411,107.9906,2,1,3,2,1,0,0,195.411,174.7344,1.9858,-20.6767,20,
105,1,3,2,133,1,18.1363,286.0297,259.9009,1,3,2,2,0,0,1,286.0297,298.1603,2.8192,12.1306,20,
105,1,3,2,134,1,136.3179,105.8739,316.8431,3,2,1,2,0,1,0,105.8739,NaN,100000,999,0,
105,1,3,2,135,0,136.8066,257.35,315.2939,0,0,0,3,0,0,0,315.2939,327.8728,1.9721,12.5789,20,
105,1,3,2,136,0,135.5589,287.4592,77.3078,0,0,0,1,0,0,0,135.5589,52.3866,1.8054,-83.1723,0,
105,1,3,2,137,0,77.4983,227.9224,259.6238,0,0,0,3,0,0,0,259.6238,255.6601,1.3193,-3.9637,30,
105,1,3,2,138,1,135.4817,15.6564,288.0495,1,3,2,1,1,0,0,135.4817,124.6234,1.6665,-10.8583,30,
105,1,3,2,139,1,165.5533,138.2034,195.3601,3,1,2,3,1,0,0,195.3601,197.2023,0.88878,1.8422,40,
105,1,3,2,140,0,226.3889,105.4855,258.9141,0,0,0,1,0,0,0,226.3889,238.1627,1.3887,11.7739,30,
105,1,3,2,141,1,316.1998,229.638,138.8149,2,1,3,3,0,0,1,138.8149,119.7206,1.3817,-19.0943,20,
105,1,3,2,142,1,228.7839,289.0142,349.0156,3,2,1,2,0,1,0,289.0142,NaN,100000,999,0,
105,1,3,2,143,1,47.9719,285.7687,315.3131,2,1,3,3,0,0,1,315.3131,154.5438,1.7845,-160.7693,0,
105,1,3,2,144,1,15.9456,345.3543,285.1893,1,2,3,1,1,0,0,15.9456,35.8208,1.3053,19.8752,20,
105,1,3,2,145,0,257.1512,169.3563,318.5363,0,0,0,2,0,0,0,169.3563,160.7936,1.6253,-8.5627,30,
105,1,3,2,146,1,15.2378,49.0018,227.3339,1,3,2,1,1,0,0,15.2378,354.5312,1.4582,-20.7066,20,
105,1,3,2,147,0,316.2021,46.0129,226.7411,0,0,0,1,0,0,0,316.2021,309.6363,1.8124,-6.5658,30,
105,1,3,2,148,1,45.168,78.0781,195.5609,2,3,1,2,1,0,0,78.0781,84.1647,0.9097,6.0866,30,
105,1,3,2,149,1,79.0614,18.3341,46.9089,2,1,3,2,1,0,0,18.3341,4.9324,1.7151,-13.4017,20,
105,1,3,2,150,1,75.1898,319.612,256.8657,3,1,2,1,0,1,0,75.1898,NaN,100000,999,0,
105,1,3,2,151,1,105.108,136.7051,196.922,2,3,1,2,1,0,0,136.7051,135.8927,1.3817,-0.81234,40,
105,1,3,2,152,1,195.0824,15.7627,109.4977,1,2,3,1,1,0,0,195.0824,211.4217,0.97206,16.3393,20,
105,1,3,2,153,1,49.6062,18.9082,286.2096,2,1,3,2,1,0,0,18.9082,13.3106,0.88872,-5.5976,30,
105,1,3,2,154,0,347.6564,78.106,46.4017,0,0,0,2,0,0,0,78.106,58.9726,1.3956,-19.1333,20,
105,1,3,2,155,0,288.4209,108.74,16.9582,0,0,0,3,0,0,0,16.9582,32.1489,1.6317,15.1907,20,
105,1,3,2,156,1,198.8892,137.8473,165.1055,3,2,1,3,1,0,0,165.1055,156.7174,1.1388,-8.3881,30,
105,1,3,2,157,0,75.1113,106.5056,346.4903,0,0,0,3,0,0,0,346.4903,349.0749,1.6942,2.5846,40,
105,1,3,2,158,1,165.0545,49.0987,195.1713,3,2,1,3,1,0,0,195.1713,181.7981,2.0275,-13.3732,20,
105,1,3,2,159,1,109.1325,285.0534,255.4778,3,2,1,3,1,0,0,255.4778,232.3314,0.86101,-23.1464,10,
105,1,3,2,160,0,285.6432,316.1039,257.2678,0,0,0,3,0,0,0,257.2678,260.4195,0.84722,3.1517,30,
105,1,3,2,161,1,106.1674,46.4605,138.3688,2,1,3,2,1,0,0,46.4605,50.1337,0.83324,3.6732,30,
105,1,3,2,162,1,318.877,196.767,139.1947,3,2,1,3,1,0,0,139.1947,136.7687,1.2572,-2.4261,40,
105,1,3,2,163,1,317.6756,17.5867,76.2786,1,3,2,3,0,1,0,76.2786,NaN,100000,999,0,
105,1,3,2,164,1,79.5412,286.426,255.6635,3,1,2,3,1,0,0,255.6635,234.6973,1.111,-20.9662,20,
105,1,3,2,165,1,19.3541,226.667,47.3152,2,1,3,2,1,0,0,226.667,230.0656,1.8122,3.3986,30,
105,1,3,2,166,1,347.7523,287.8153,316.523,3,2,1,3,1,0,0,316.523,354.9252,0.84716,38.4022,0,
105,1,3,2,167,1,288.0835,346.0155,108.388,3,2,1,3,1,0,0,108.388,111.4358,1.243,3.0478,30,
105,1,3,2,168,1,228.9714,17.4431,165.6529,2,1,3,2,1,0,0,17.4431,15.066,0.97208,-2.3771,40,
105,1,3,2,169,1,197.16,259.6526,137.5394,1,3,2,1,1,0,0,197.16,199.9734,1.3957,2.8134,40,
105,1,3,2,170,1,286.7386,18.3336,197.2723,2,3,1,2,1,0,0,18.3336,32.109,0.95079,13.7754,20,
105,1,3,2,171,0,45.0451,345.8454,256.0319,0,0,0,3,0,0,0,256.0319,242.769,1.6873,-13.263,20,
105,1,3,2,172,1,76.3501,257.4088,286.1034,3,2,1,3,1,0,0,286.1034,288.6789,1.1179,2.5755,40,
105,1,3,2,173,1,348.0693,226.4195,287.5407,2,3,1,2,1,0,0,226.4195,244.2575,1.5067,17.838,20,
105,1,3,2,174,1,47.3497,198.9559,107.0938,3,1,2,3,1,0,0,107.0938,82.3945,1.4305,-24.6994,10,
105,1,3,2,175,1,139.5776,257.6101,315.2598,3,1,2,1,0,1,0,139.5776,NaN,100000,999,0,
105,1,3,2,176,1,317.2746,198.2531,169.5221,3,1,2,1,0,1,0,317.2746,NaN,100000,999,0,
105,1,3,2,177,1,78.0946,289.8516,108.346,2,1,3,2,1,0,0,289.8516,283.6188,2.097,-6.2328,30,
105,1,3,2,178,0,77.5057,315.7093,347.0319,0,0,0,2,0,0,0,315.7093,313.7149,1.8609,-1.9945,40,
105,1,3,2,179,1,169.1646,347.5077,255.5137,1,3,2,1,1,0,0,169.1646,167.2886,1.0068,-1.876,40,
105,1,3,2,180,0,315.7681,196.5423,75.6546,0,0,0,3,0,0,0,75.6546,68.1275,2.4998,-7.5271,30,
105,1,4,2,181,0,168.0693,198.2604,318.0067,0,0,0,1,0,0,0,168.0693,155.0313,1.2423,-13.0381,20,
105,1,4,2,182,0,226.9859,346.3891,136.8093,0,0,0,2,0,0,0,346.3891,332.694,1.3957,-13.6951,20,
105,1,4,2,183,1,108.2279,77.5562,318.3105,2,1,3,2,1,0,0,77.5562,85.8587,0.94436,8.3025,30,
105,1,4,2,184,1,226.3128,75.3932,316.1006,2,3,1,3,0,1,0,316.1006,NaN,100000,999,0,
105,1,4,2,185,1,225.0231,195.9423,138.8982,2,1,3,2,1,0,0,195.9423,189.4477,1.4582,-6.4946,30,
105,1,4,2,186,1,288.3429,137.1089,198.5138,1,3,2,1,1,0,0,288.3429,300.9175,1.3679,12.5746,20,
105,1,4,2,187,0,346.2418,138.6184,227.1619,0,0,0,1,0,0,0,346.2418,5.7577,2.6803,19.5159,20,
105,1,4,2,188,1,136.522,316.7142,48.2967,2,1,3,1,0,1,0,136.522,NaN,100000,999,0,
105,1,4,2,189,0,18.38,319.3721,136.6547,0,0,0,2,0,0,0,319.3721,313.8569,1.5763,-5.5152,30,
105,1,4,2,190,1,345.7102,136.0875,288.8873,2,1,3,2,1,0,0,136.0875,127.4787,1.472,-8.6088,30,
105,1,4,2,191,1,46.6209,345.8303,319.9904,2,3,1,3,0,1,0,319.9904,NaN,100000,999,0,
105,1,4,2,192,0,227.2501,195.8128,168.8246,0,0,0,2,0,0,0,195.8128,176.1885,1.479,-19.6242,20,
105,1,4,2,193,0,137.7538,45.1055,348.6839,0,0,0,2,0,0,0,45.1055,97.5556,3.3191,52.4501,0,
105,1,4,2,194,0,225.8808,76.1622,348.5751,0,0,0,1,0,0,0,225.8808,233.6545,1.4721,7.7737,30,
105,1,4,2,195,1,165.3812,286.8469,259.0312,3,2,1,3,1,0,0,259.0312,254.493,1.4374,-4.5382,30,
105,1,4,2,196,1,285.8175,136.6198,319.0451,1,3,2,1,1,0,0,285.8175,250.4212,0.90971,-35.3963,0,
105,1,4,2,197,1,256.5306,136.4539,17.1526,3,1,2,1,0,1,0,256.5306,NaN,100000,999,0,
105,1,4,2,198,1,168.5928,137.1222,46.2418,3,1,2,3,1,0,0,46.2418,50.2853,1.0902,4.0435,30,
105,1,4,2,199,0,109.2626,289.9196,255.2693,0,0,0,1,0,0,0,109.2626,106.7435,1.3681,-2.5192,40,
105,1,4,2,200,1,136.6332,196.8498,317.464,3,1,2,2,0,0,1,196.8498,213.9403,1.5345,17.0905,20,
105,1,4,2,201,0,15.2638,49.8001,228.361,0,0,0,1,0,0,0,15.2638,12.8508,1.5831,-2.413,40,
105,1,4,2,202,0,169.6403,19.403,288.0954,0,0,0,2,0,0,0,19.403,28.4713,1.4096,9.0682,30,
105,1,4,2,203,0,107.8175,135.7213,349.2803,0,0,0,1,0,0,0,107.8175,110.4626,2.0969,2.6452,40,
105,1,4,2,204,0,17.5607,137.5771,197.3447,0,0,0,3,0,0,0,197.3447,189.624,1.5901,-7.7207,30,
105,1,4,2,205,1,15.3174,137.9558,49.4988,2,3,1,1,0,0,1,15.3174,16.5248,1.3679,1.2074,40,
105,1,4,2,206,1,257.6961,289.6863,136.2781,2,3,1,2,1,0,0,289.6863,286.0321,1.0832,-3.6542,30,
105,1,4,2,207,0,228.2249,256.091,138.4745,0,0,0,3,0,0,0,138.4745,130.1717,2.0763,-8.3029,30,
105,1,4,2,208,1,19.1114,286.5951,318.2852,1,3,2,1,1,0,0,19.1114,35.4976,1.5693,16.3862,20,
105,1,4,2,209,1,108.1345,49.2601,77.4513,2,1,3,2,1,0,0,49.2601,46.6116,0.84019,-2.6485,40,
105,1,4,2,210,1,18.7848,106.6625,229.4028,1,3,2,1,1,0,0,18.7848,22.1179,1.1804,3.3331,30,
105,1,4,2,211,1,108.9877,198.9369,255.4779,2,3,1,2,1,0,0,198.9369,211.1877,1.2985,12.2508,20,
105,1,4,2,212,1,287.6485,16.1093,108.7409,2,1,3,2,1,0,0,16.1093,14.2797,0.99984,-1.8297,40,
105,1,4,2,213,1,105.0812,136.0001,199.2925,3,2,1,1,0,0,1,105.0812,101.5359,1.9859,-3.5453,30,
105,1,4,2,214,0,15.0584,198.6422,47.0765,0,0,0,3,0,0,0,47.0765,44.2647,1.9026,-2.8118,40,
105,1,4,2,215,0,79.6144,317.3332,16.8441,0,0,0,3,0,0,0,16.8441,29.6404,1.1184,12.7963,20,
105,1,4,2,216,0,46.5986,198.3553,347.6198,0,0,0,2,0,0,0,198.3553,225.8394,1.5831,27.4841,10,
