Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
109,1,1,1,56,1,226.1171,48.3665,259.0939,3,1,2,3,1,0,0,259.0939,257.0141,1.2504,-2.0798,40,
109,1,1,1,57,0,167.0201,195.2052,76.4691,0,0,0,3,0,0,0,76.4691,92.2582,1.5762,15.7891,20,
109,1,1,1,58,1,17.6756,106.6678,139.2734,3,1,2,1,0,1,0,17.6756,9.8287,2.2706,-7.8469,30,
109,1,1,1,59,1,168.6383,19.2866,139.9592,3,1,2,2,0,0,1,19.2866,191.3313,2.6524,172.0447,0,
109,1,1,1,60,0,109.1686,49.0772,256.6198,0,0,0,2,0,0,0,49.0772,34.287,1.8609,-14.7903,20,
109,1,2,1,61,1,135.2687,168.1844,109.8019,2,1,3,2,1,0,0,168.1844,185.2321,2.4373,17.0478,20,
109,1,2,1,62,1,198.5914,169.7232,105.4389,3,1,2,3,1,0,0,105.4389,114.8717,1.3408,9.4327,30,
109,1,2,1,63,1,166.5304,259.8329,315.6497,1,3,2,2,0,0,1,259.8329,266.5389,1.8818,6.7059,30,
109,1,2,1,64,1,348.519,288.9045,17.8242,1,3,2,1,1,0,0,348.519,352.0569,1.7707,3.5379,30,
109,1,2,1,65,1,47.4122,17.1561,228.4941,3,1,2,3,1,0,0,228.4941,258.8649,1.9165,30.3708,0,
109,1,2,1,66,1,48.834,319.4916,78.8341,2,3,1,2,1,0,0,319.4916,335.2774,1.7637,15.7858,20,
109,1,2,1,67,0,259.652,137.2348,49.1694,0,0,0,3,0,0,0,49.1694,70.6647,3.6176,21.4952,10,
109,1,2,1,68,0,77.4526,227.0373,345.4197,0,0,0,2,0,0,0,227.0373,171.1816,2.958,-55.8557,0,
109,1,2,1,69,0,107.4171,288.4239,317.4001,0,0,0,3,0,0,0,317.4001,115.9736,3.2772,158.5735,0,
109,1,2,1,70,0,106.8887,256.3605,45.6265,0,0,0,1,0,0,0,106.8887,99.3025,1.6665,-7.5862,30,
109,1,2,1,71,1,76.054,256.3269,109.9659,2,1,3,2,1,0,0,256.3269,266.7413,3.1594,10.4144,30,
109,1,2,1,72,1,256.552,16.7177,75.3811,1,2,3,3,0,0,1,75.3811,90.3968,3.083,15.0156,20,
109,1,2,1,73,1,107.8588,347.9646,138.4931,3,2,1,1,0,0,1,107.8588,99.9846,1.8818,-7.8743,30,
109,1,2,1,74,0,137.135,109.5651,19.4866,0,0,0,2,0,0,0,109.5651,107.7422,1.979,-1.8229,40,
109,1,2,1,75,1,286.221,47.191,168.6755,2,3,1,2,1,0,0,47.191,56.9138,1.0486,9.7228,30,
109,1,2,1,76,0,318.3402,105.7629,255.3135,0,0,0,1,0,0,0,318.3402,274.9541,2.0485,-43.3861,0,
109,1,2,1,77,0,106.6075,289.4992,167.7106,0,0,0,2,0,0,0,289.4992,279.5259,3.0691,-9.9733,30,
109,1,2,1,78,1,316.3664,228.7335,77.4394,2,3,1,2,1,0,0,228.7335,244.6483,1.8886,15.9148,20,
109,1,2,1,79,0,108.9941,167.0244,137.4118,0,0,0,3,0,0,0,137.4118,111.4358,2.3748,-25.976,10,
109,1,2,1,80,1,228.6191,18.284,77.5739,3,1,2,1,0,1,0,228.6191,241.4307,2.7358,12.8115,20,
109,1,2,1,81,1,349.2665,317.3364,49.1836,3,2,1,3,1,0,0,49.1836,40.7443,1.2499,-8.4393,30,
109,1,2,1,82,1,317.5743,19.9949,76.8866,3,1,2,3,1,0,0,76.8866,64.9764,1.1324,-11.9102,30,
109,1,2,1,83,0,106.4416,15.825,77.2793,0,0,0,1,0,0,0,106.4416,108.2226,1.4442,1.781,40,
109,1,2,1,84,1,46.3343,225.3428,16.568,2,3,1,1,0,0,1,46.3343,51.6993,2.1318,5.365,30,
109,1,2,1,85,0,106.3698,138.2755,77.0353,0,0,0,1,0,0,0,106.3698,105.8326,2.3816,-0.53716,40,
109,1,2,1,86,1,229.4564,256.0814,18.4177,3,2,1,3,1,0,0,18.4177,24.1861,1.2568,5.7684,30,
109,1,2,1,87,0,47.0084,136.669,256.3379,0,0,0,3,0,0,0,256.3379,99.5078,1.8818,-156.8302,0,
109,1,2,1,88,0,165.9694,259.0404,49.9282,0,0,0,3,0,0,0,49.9282,83.4764,1.2915,33.5483,0,
109,1,2,1,89,0,286.3771,227.098,17.985,0,0,0,2,0,0,0,227.098,228.4781,4.0487,1.38,40,
109,1,2,1,90,1,165.3123,15.8923,106.6913,3,2,1,3,1,0,0,106.6913,108.0852,2.3956,1.3939,40,
109,1,2,1,91,0,47.5111,168.683,225.5606,0,0,0,1,0,0,0,47.5111,51.1777,2.1594,3.6666,30,
109,1,2,1,92,1,76.4371,229.5997,165.0303,1,3,2,1,1,0,0,76.4371,68.1516,3.583,-8.2855,30,
109,1,2,1,93,1,105.6268,287.1495,255.0818,1,3,2,1,1,0,0,105.6268,106.2765,1.7081,0.64966,40,
109,1,2,1,94,0,226.0151,18.975,199.8729,0,0,0,2,0,0,0,18.975,193.1501,2.472,174.1751,0,
109,1,2,1,95,1,257.4089,287.2294,198.9909,2,3,1,2,1,0,0,287.2294,298.3744,2.049,11.145,30,
109,1,2,1,96,1,345.3147,139.6001,199.5308,2,3,1,1,0,0,1,345.3147,301.8917,1.6457,-43.4229,0,
109,1,2,1,97,0,257.2098,349.198,168.0913,0,0,0,3,0,0,0,168.0913,157.7099,1.9303,-10.3814,30,
109,1,2,1,98,1,285.0765,318.7534,75.3106,3,2,1,3,1,0,0,75.3106,79.0329,2.9303,3.7223,30,
109,1,2,1,99,1,196.6344,135.5152,166.8521,1,2,3,1,1,0,0,196.6344,198.8308,1.0277,2.1964,40,
109,1,2,1,100,0,256.9666,17.1023,225.6856,0,0,0,3,0,0,0,225.6856,303.896,1.2151,78.2104,0,
109,1,2,1,101,1,48.808,348.2557,16.7554,2,1,3,3,0,0,1,16.7554,35.6339,1.4165,18.8785,20,
109,1,2,1,102,1,196.7117,317.8315,258.2726,2,1,3,2,1,0,0,317.8315,321.1722,1.1665,3.3407,30,
109,1,2,1,103,0,109.5259,166.3226,229.7491,0,0,0,2,0,0,0,166.3226,123.4854,1.4443,-42.8373,0,
109,1,2,1,104,0,49.6735,226.8027,199.7386,0,0,0,1,0,0,0,49.6735,59.8884,2.5969,10.2149,30,
109,1,2,1,105,0,17.5412,259.2672,48.419,0,0,0,2,0,0,0,259.2672,245.2405,1.1179,-14.0266,20,
109,1,2,1,106,1,76.3878,165.5043,317.4946,1,3,2,1,1,0,0,76.3878,88.8002,1.236,12.4124,20,
109,1,2,1,107,0,317.5248,288.6106,258.8055,0,0,0,2,0,0,0,288.6106,287.891,1.5623,-0.71953,40,
109,1,2,1,108,0,225.586,76.8997,48.8242,0,0,0,2,0,0,0,76.8997,61.4632,0.77072,-15.4365,20,
109,1,2,1,109,0,105.5768,227.506,289.0846,0,0,0,1,0,0,0,105.5768,97.0813,1.5693,-8.4955,30,
109,1,2,1,110,1,77.625,287.6556,349.3669,1,2,3,1,1,0,0,77.625,97.538,1.0555,19.913,20,
109,1,2,1,111,1,48.7756,137.6306,169.2506,2,1,3,1,0,1,0,48.7756,71.748,1.7707,22.9724,10,
109,1,2,1,112,1,196.7002,228.3195,48.6368,2,1,3,2,1,0,0,228.3195,239.625,2.0553,11.3055,30,
109,1,2,1,113,0,15.5643,198.2512,75.9544,0,0,0,1,0,0,0,15.5643,23.1977,2.4025,7.6334,30,
109,1,2,1,114,0,228.9358,345.9675,77.6546,0,0,0,3,0,0,0,77.6546,61.0231,1.8748,-16.6315,20,
109,1,2,1,115,0,258.7655,168.5152,106.2331,0,0,0,3,0,0,0,106.2331,111.2194,1.3679,4.9863,30,
109,1,2,1,116,0,15.5148,79.4181,107.6112,0,0,0,1,0,0,0,15.5148,356.8436,2.465,-18.6712,20,
109,1,2,1,117,1,109.1522,198.3681,315.6973,2,3,1,2,1,0,0,198.3681,197.4178,2.1594,-0.95034,40,
109,1,2,1,118,0,256.5109,226.4726,136.2991,0,0,0,2,0,0,0,226.4726,219.2471,1.3749,-7.2255,30,
109,1,2,1,119,0,285.2877,135.1063,76.449,0,0,0,2,0,0,0,135.1063,203.4404,1.5137,68.3341,0,
109,1,2,1,120,1,346.9215,226.6007,256.9667,2,1,3,2,1,0,0,226.6007,267.8807,2.7358,41.2799,0,
109,1,3,2,121,0,259.1155,19.3721,79.9918,0,0,0,3,0,0,0,79.9918,60.2896,1.6526,-19.7022,20,
109,1,3,2,122,1,228.6716,19.9273,318.4939,1,2,3,2,0,1,0,19.9273,NaN,100000,999,0,
109,1,3,2,123,0,16.7771,137.1919,319.5439,0,0,0,3,0,0,0,319.5439,69.2862,1.2984,109.7423,0,
109,1,3,2,124,0,196.9012,286.0929,108.6133,0,0,0,2,0,0,0,286.0929,281.7866,2.2151,-4.3064,30,
109,1,3,2,125,1,195.0869,317.356,255.2304,2,1,3,2,1,0,0,317.356,312.0881,1.6734,-5.2679,30,
109,1,3,2,126,1,137.7151,286.7856,48.308,1,3,2,1,1,0,0,137.7151,124.0518,1.1249,-13.6634,20,
109,1,3,2,127,1,46.9945,226.2444,289.6767,3,2,1,3,1,0,0,289.6767,62.26,0.88879,132.5833,0,
109,1,3,2,128,0,168.1491,257.3251,135.5459,0,0,0,2,0,0,0,257.3251,260.7098,1.6525,3.3847,30,
109,1,3,2,129,1,289.1691,198.0293,47.5896,2,3,1,2,1,0,0,198.0293,27.2703,1.3824,-170.759,0,
109,1,3,2,130,1,285.1747,348.8566,257.7026,3,1,2,2,0,0,1,348.8566,354.9667,1.604,6.1101,30,
109,1,3,2,131,0,199.1453,256.9438,225.8421,0,0,0,2,0,0,0,256.9438,254.3384,2.0067,-2.6054,40,
109,1,3,2,132,1,317.7223,195.411,107.9906,2,1,3,2,1,0,0,195.411,214.2868,2.4235,18.8757,20,
109,1,3,2,133,1,18.1363,286.0297,259.9009,1,3,2,2,0,0,1,286.0297,288.2091,1.6526,2.1795,40,
109,1,3,2,134,1,136.3179,105.8739,316.8431,3,2,1,2,0,1,0,105.8739,NaN,100000,999,0,
109,1,3,2,135,0,136.8066,257.35,315.2939,0,0,0,3,0,0,0,315.2939,299.6816,0.81242,-15.6123,20,
109,1,3,2,136,0,135.5589,287.4592,77.3078,0,0,0,1,0,0,0,135.5589,132.5638,1.3333,-2.9951,40,
109,1,3,2,137,0,77.4983,227.9224,259.6238,0,0,0,3,0,0,0,259.6238,257.3287,1.4032,-2.2951,40,
109,1,3,2,138,1,135.4817,15.6564,288.0495,1,3,2,1,1,0,0,135.4817,108.4336,1.4236,-27.0481,10,
109,1,3,2,139,1,165.5533,138.2034,195.3601,3,1,2,3,1,0,0,195.3601,304.1974,4.93,108.8373,0,
109,1,3,2,140,0,226.3889,105.4855,258.9141,0,0,0,1,0,0,0,226.3889,245.0232,1.3332,18.6344,20,
109,1,3,2,141,1,316.1998,229.638,138.8149,2,1,3,3,0,0,1,138.8149,306.4729,1.3887,167.658,0,
109,1,3,2,142,1,228.7839,289.0142,349.0156,3,2,1,2,0,1,0,289.0142,NaN,100000,999,0,
109,1,3,2,143,1,47.9719,285.7687,315.3131,2,1,3,3,0,0,1,315.3131,74.7788,3.444,119.4656,0,
109,1,3,2,144,1,15.9456,345.3543,285.1893,1,2,3,1,1,0,0,15.9456,22.0224,3.5824,6.0768,30,
109,1,3,2,145,0,257.1512,169.3563,318.5363,0,0,0,2,0,0,0,169.3563,160.979,2.0622,-8.3773,30,
109,1,3,2,146,1,15.2378,49.0018,227.3339,1,3,2,1,1,0,0,15.2378,31.9882,1.722,16.7504,20,
109,1,3,2,147,0,316.2021,46.0129,226.7411,0,0,0,1,0,0,0,316.2021,296.0373,1.972,-20.1648,20,
109,1,3,2,148,1,45.168,78.0781,195.5609,2,3,1,2,1,0,0,78.0781,142.5645,1.6318,64.4863,0,
109,1,3,2,149,1,79.0614,18.3341,46.9089,2,1,3,2,1,0,0,18.3341,79.0485,1.2013,60.7144,0,
109,1,3,2,150,1,75.1898,319.612,256.8657,3,1,2,1,0,1,0,75.1898,NaN,100000,999,0,
109,1,3,2,151,1,105.108,136.7051,196.922,2,3,1,2,1,0,0,136.7051,140.7778,2.0137,4.0727,30,
109,1,3,2,152,1,195.0824,15.7627,109.4977,1,2,3,1,1,0,0,195.0824,181.5128,1.8193,-13.5696,20,
109,1,3,2,153,1,49.6062,18.9082,286.2096,2,1,3,2,1,0,0,18.9082,90.9533,1.222,72.0451,0,
109,1,3,2,154,0,347.6564,78.106,46.4017,0,0,0,2,0,0,0,78.106,67.7799,1.7151,-10.3261,30,
109,1,3,2,155,0,288.4209,108.74,16.9582,0,0,0,3,0,0,0,16.9582,7.0965,2.5483,-9.8617,30,
109,1,3,2,156,1,198.8892,137.8473,165.1055,3,2,1,3,1,0,0,165.1055,145.0025,1.1526,-20.103,20,
109,1,3,2,157,0,75.1113,106.5056,346.4903,0,0,0,3,0,0,0,346.4903,89.2556,1.8128,102.7653,0,
109,1,3,2,158,1,165.0545,49.0987,195.1713,3,2,1,3,1,0,0,195.1713,195.2861,1.618,0.11474,40,
109,1,3,2,159,1,109.1325,285.0534,255.4778,3,2,1,3,1,0,0,255.4778,252.9979,1.1596,-2.4798,40,
109,1,3,2,160,0,285.6432,316.1039,257.2678,0,0,0,3,0,0,0,257.2678,282.5687,1.0069,25.3009,10,
109,1,3,2,161,1,106.1674,46.4605,138.3688,2,1,3,2,1,0,0,46.4605,74.8378,5.4647,28.3773,10,
109,1,3,2,162,1,318.877,196.767,139.1947,3,2,1,3,1,0,0,139.1947,113.0081,2.3748,-26.1866,10,
109,1,3,2,163,1,317.6756,17.5867,76.2786,1,3,2,3,0,1,0,76.2786,NaN,100000,999,0,
109,1,3,2,164,1,79.5412,286.426,255.6635,3,1,2,3,1,0,0,255.6635,62.5231,1.5767,166.8595,0,
109,1,3,2,165,1,19.3541,226.667,47.3152,2,1,3,2,1,0,0,226.667,238.5911,2.9928,11.9241,30,
109,1,3,2,166,1,347.7523,287.8153,316.523,3,2,1,3,1,0,0,316.523,313.0778,3.3051,-3.4452,30,
109,1,3,2,167,1,288.0835,346.0155,108.388,3,2,1,3,1,0,0,108.388,116.9856,2.3469,8.5976,30,
109,1,3,2,168,1,228.9714,17.4431,165.6529,2,1,3,2,1,0,0,17.4431,4.3466,1.6874,-13.0964,20,
109,1,3,2,169,1,197.16,259.6526,137.5394,1,3,2,1,1,0,0,197.16,189.407,1.8263,-7.753,30,
109,1,3,2,170,1,286.7386,18.3336,197.2723,2,3,1,2,1,0,0,18.3336,16.8487,1.4928,-1.4849,40,
109,1,3,2,171,0,45.0451,345.8454,256.0319,0,0,0,3,0,0,0,256.0319,251.6108,1.6665,-4.4211,30,
109,1,3,2,172,1,76.3501,257.4088,286.1034,3,2,1,3,1,0,0,286.1034,282.9332,2.486,-3.1702,30,
109,1,3,2,173,1,348.0693,226.4195,287.5407,2,3,1,2,1,0,0,226.4195,275.5115,2.0345,49.092,0,
109,1,3,2,174,1,47.3497,198.9559,107.0938,3,1,2,3,1,0,0,107.0938,90.4212,1.7914,-16.6726,20,
109,1,3,2,175,1,139.5776,257.6101,315.2598,3,1,2,1,0,1,0,139.5776,NaN,100000,999,0,
109,1,3,2,176,1,317.2746,198.2531,169.5221,3,1,2,1,0,1,0,317.2746,NaN,100000,999,0,
109,1,3,2,177,1,78.0946,289.8516,108.346,2,1,3,2,1,0,0,289.8516,277.0994,3.4857,-12.7522,20,
109,1,3,2,178,0,77.5057,315.7093,347.0319,0,0,0,2,0,0,0,315.7093,302.7952,1.2704,-12.9141,20,
109,1,3,2,179,1,169.1646,347.5077,255.5137,1,3,2,1,1,0,0,169.1646,170.9033,1.6734,1.7387,40,
109,1,3,2,180,0,315.7681,196.5423,75.6546,0,0,0,3,0,0,0,75.6546,109.8044,2.5692,34.1498,0,
109,1,4,2,181,0,168.0693,198.2604,318.0067,0,0,0,1,0,0,0,168.0693,177.9825,1.1105,9.9132,30,
109,1,4,2,182,0,226.9859,346.3891,136.8093,0,0,0,2,0,0,0,346.3891,336.2295,0.93047,-10.1595,30,
109,1,4,2,183,1,108.2279,77.5562,318.3105,2,1,3,2,1,0,0,77.5562,83.999,0.99298,6.4428,30,
109,1,4,2,184,1,226.3128,75.3932,316.1006,2,3,1,3,0,1,0,316.1006,NaN,100000,999,0,
109,1,4,2,185,1,225.0231,195.9423,138.8982,2,1,3,2,1,0,0,195.9423,166.1852,1.0555,-29.7571,10,
109,1,4,2,186,1,288.3429,137.1089,198.5138,1,3,2,1,1,0,0,288.3429,282.3304,1.2013,-6.0124,30,
109,1,4,2,187,0,346.2418,138.6184,227.1619,0,0,0,1,0,0,0,346.2418,296.1217,1.2915,-50.12,0,
109,1,4,2,188,1,136.522,316.7142,48.2967,2,1,3,1,0,1,0,136.522,NaN,100000,999,0,
109,1,4,2,189,0,18.38,319.3721,136.6547,0,0,0,2,0,0,0,319.3721,302.7514,1.6735,-16.6207,20,
109,1,4,2,190,1,345.7102,136.0875,288.8873,2,1,3,2,1,0,0,136.0875,118.5302,1.7709,-17.5573,20,
109,1,4,2,191,1,46.6209,345.8303,319.9904,2,3,1,3,0,1,0,319.9904,NaN,100000,999,0,
109,1,4,2,192,0,227.2501,195.8128,168.8246,0,0,0,2,0,0,0,195.8128,191.7561,1.7706,-4.0566,30,
109,1,4,2,193,0,137.7538,45.1055,348.6839,0,0,0,2,0,0,0,45.1055,41.9981,0.88876,-3.1075,30,
109,1,4,2,194,0,225.8808,76.1622,348.5751,0,0,0,1,0,0,0,225.8808,252.526,1.0484,26.6452,10,
109,1,4,2,195,1,165.3812,286.8469,259.0312,3,2,1,3,1,0,0,259.0312,270.0504,1.1457,11.0192,30,
109,1,4,2,196,1,285.8175,136.6198,319.0451,1,3,2,1,1,0,0,285.8175,286.6669,1.2221,0.8494,40,
109,1,4,2,197,1,256.5306,136.4539,17.1526,3,1,2,1,0,1,0,256.5306,NaN,100000,999,0,
109,1,4,2,198,1,168.5928,137.1222,46.2418,3,1,2,3,1,0,0,46.2418,60.6401,0.9999,14.3983,20,
109,1,4,2,199,0,109.2626,289.9196,255.2693,0,0,0,1,0,0,0,109.2626,106.7575,1.8741,-2.5051,40,
109,1,4,2,200,1,136.6332,196.8498,317.464,3,1,2,2,0,0,1,196.8498,200.4677,1.5068,3.6179,30,
109,1,4,2,201,0,15.2638,49.8001,228.361,0,0,0,1,0,0,0,15.2638,19.5199,1.8471,4.256,30,
109,1,4,2,202,0,169.6403,19.403,288.0954,0,0,0,2,0,0,0,19.403,56.6461,1.0207,37.243,0,
109,1,4,2,203,0,107.8175,135.7213,349.2803,0,0,0,1,0,0,0,107.8175,97.6883,1.1595,-10.1292,30,
109,1,4,2,204,0,17.5607,137.5771,197.3447,0,0,0,3,0,0,0,197.3447,33.2878,1.1457,-164.0569,0,
109,1,4,2,205,1,15.3174,137.9558,49.4988,2,3,1,1,0,0,1,15.3174,26.9946,1.5275,11.6772,30,
109,1,4,2,206,1,257.6961,289.6863,136.2781,2,3,1,2,1,0,0,289.6863,268.532,1.3818,-21.1543,10,
109,1,4,2,207,0,228.2249,256.091,138.4745,0,0,0,3,0,0,0,138.4745,135.8089,1.4449,-2.6656,40,
109,1,4,2,208,1,19.1114,286.5951,318.2852,1,3,2,1,1,0,0,19.1114,14.3838,1.8888,-4.7276,30,
109,1,4,2,209,1,108.1345,49.2601,77.4513,2,1,3,2,1,0,0,49.2601,77.0513,0.83328,27.7913,10,
109,1,4,2,210,1,18.7848,106.6625,229.4028,1,3,2,1,1,0,0,18.7848,359.0066,2.0345,-19.7782,20,
109,1,4,2,211,1,108.9877,198.9369,255.4779,2,3,1,2,1,0,0,198.9369,190.4148,1.7013,-8.5221,30,
109,1,4,2,212,1,287.6485,16.1093,108.7409,2,1,3,2,1,0,0,16.1093,6.2977,1.6109,-9.8116,30,
109,1,4,2,213,1,105.0812,136.0001,199.2925,3,2,1,1,0,0,1,105.0812,117.0392,1.3887,11.958,30,
109,1,4,2,214,0,15.0584,198.6422,47.0765,0,0,0,3,0,0,0,47.0765,15.0235,1.3818,-32.053,0,
109,1,4,2,215,0,79.6144,317.3332,16.8441,0,0,0,3,0,0,0,16.8441,27.3934,1.0353,10.5494,30,
109,1,4,2,216,0,46.5986,198.3553,347.6198,0,0,0,2,0,0,0,198.3553,193.7302,1.1665,-4.6251,30,
109,1,4,2,217,0,75.0974,348.0374,167.694,0,0,0,2,0,0,0,348.0374,171.7893,1.5138,-176.2481,0,
