Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
126,1,2,2,74,0,46.1885,319.5981,345.4083,0,0,0,3,0,0,0,345.4083,344.7778,2.3888,-0.63055,40,
126,1,2,2,75,0,348.2019,255.7447,45.4075,0,0,0,3,0,0,0,45.4075,18.0928,1.9026,-27.3147,10,
126,1,2,2,76,1,77.7552,229.2471,107.007,2,1,3,3,0,0,1,107.007,73.9599,2.0073,-33.0471,0,
126,1,2,2,77,0,75.8858,15.5878,107.2936,0,0,0,3,0,0,0,107.2936,100.2231,2.8817,-7.0705,30,
126,1,2,2,78,1,197.9841,75.5394,348.4172,2,3,1,2,1,0,0,75.5394,22.4298,2.0068,-53.1096,0,
126,1,2,2,79,0,108.514,316.4704,168.765,0,0,0,2,0,0,0,316.4704,156.0648,1.7499,-160.4056,0,
126,1,2,2,80,0,287.0232,106.1843,49.7837,0,0,0,3,0,0,0,49.7837,28.4131,2.5276,-21.3706,10,
126,1,2,2,81,1,48.3906,226.3519,168.0683,2,3,1,3,0,1,0,168.0683,NaN,100000,999,0,
126,1,2,2,82,1,287.9476,349.2017,255.2028,1,2,3,1,1,0,0,287.9476,284.8575,1.7568,-3.0901,30,
126,1,2,2,83,0,255.3146,198.2007,229.5244,0,0,0,3,0,0,0,229.5244,225.6412,1.243,-3.8832,30,
126,1,2,2,84,1,345.3032,288.6983,105.1091,2,3,1,2,1,0,0,288.6983,287.9451,2.1179,-0.75316,40,
126,1,2,2,85,0,257.9578,348.7456,107.2512,0,0,0,3,0,0,0,107.2512,115.6086,1.4375,8.3575,30,
126,1,2,2,86,0,17.7179,138.9875,108.3904,0,0,0,2,0,0,0,138.9875,304.7077,1.3263,165.7202,0,
126,1,2,2,87,1,227.3167,78.3171,139.6875,3,2,1,3,1,0,0,139.6875,120.3455,1.4999,-19.3421,20,
126,1,2,2,88,0,48.8867,107.4704,348.1346,0,0,0,3,0,0,0,348.1346,115.1863,3.2152,127.0517,0,
126,1,2,2,89,0,228.3355,318.7745,258.9062,0,0,0,3,0,0,0,258.9062,220.7093,1.2777,-38.1969,0,
126,1,2,2,90,0,135.0398,226.386,347.236,0,0,0,1,0,0,0,135.0398,221.96,2.1249,86.9202,0,
126,1,2,2,91,1,135.4071,17.9829,76.9315,2,1,3,2,1,0,0,17.9829,15.6676,1.9373,-2.3153,40,
126,1,2,2,92,1,258.1024,79.9014,347.5378,3,2,1,3,1,0,0,347.5378,349.7417,2.2363,2.2039,40,
126,1,2,2,93,1,226.6491,77.5809,197.067,3,1,2,3,1,0,0,197.067,8.6961,1.618,171.6291,0,
126,1,2,2,94,0,108.595,77.8332,286.3984,0,0,0,1,0,0,0,108.595,170.5079,1.486,61.913,0,
126,1,2,2,95,0,346.6965,108.7469,76.408,0,0,0,1,0,0,0,346.6965,159.6446,1.118,172.9481,0,
126,1,2,2,96,1,15.5647,48.4251,136.1892,1,3,2,3,0,1,0,136.1892,NaN,100000,999,0,
126,1,2,2,97,1,345.5429,79.3916,166.6421,2,1,3,2,1,0,0,79.3916,42.672,1.0069,-36.7197,0,
126,1,2,2,98,1,255.8199,76.9264,228.1771,2,3,1,2,1,0,0,76.9264,68.9567,0.97893,-7.9697,30,
126,1,2,2,99,1,317.3437,167.4294,17.579,1,2,3,1,1,0,0,317.3437,329.7814,2.229,12.4377,20,
126,1,2,2,100,1,165.1166,225.2037,107.0197,3,2,1,3,1,0,0,107.0197,126.2805,3.4582,19.2608,20,
126,1,2,2,101,1,166.2293,258.9669,79.5188,1,2,3,3,0,0,1,79.5188,123.6215,2.9373,44.1027,0,
126,1,2,2,102,1,108.6259,228.9076,289.7606,1,3,2,2,0,0,1,228.9076,243.245,1.5554,14.3373,20,
126,1,2,2,103,1,346.0785,285.0377,136.9742,2,3,1,3,0,1,0,136.9742,NaN,100000,999,0,
126,1,2,2,104,0,315.7542,285.6621,135.5193,0,0,0,3,0,0,0,135.5193,136.4438,1.597,0.92454,40,
126,1,2,2,105,1,166.7073,49.5095,255.5817,1,3,2,1,1,0,0,166.7073,152.2926,1.4928,-14.4148,20,
126,1,2,2,106,1,77.2465,289.3344,318.4683,1,3,2,1,1,0,0,77.2465,121.5067,1.736,44.2602,0,
126,1,2,2,107,1,168.1931,227.031,315.4548,2,1,3,2,1,0,0,227.031,228.1965,1.8194,1.1655,40,
126,1,2,2,108,1,345.3369,139.9218,287.3289,3,1,2,1,0,1,0,345.3369,NaN,100000,999,0,
126,1,2,2,109,1,226.1329,346.5332,17.5183,2,3,1,3,0,1,0,17.5183,NaN,100000,999,0,
126,1,2,2,110,1,287.6875,229.4775,347.2696,2,3,1,1,0,0,1,287.6875,252.8089,1.8124,-34.8786,0,
126,1,2,2,111,1,285.724,15.4393,79.4848,2,1,3,3,0,0,1,79.4848,69.1567,1.5416,-10.3281,30,
126,1,2,2,112,1,138.9322,227.9201,197.3496,3,1,2,3,1,0,0,197.3496,233.3916,2.1873,36.042,0,
126,1,2,2,113,0,106.6569,227.0844,196.6791,0,0,0,1,0,0,0,106.6569,112.8657,4.3261,6.2087,30,
126,1,2,2,114,1,165.1397,108.1509,256.1617,1,3,2,2,0,0,1,108.1509,106.4777,1.6455,-1.6732,40,
126,1,2,2,115,0,197.7251,257.3701,46.6586,0,0,0,2,0,0,0,257.3701,255.3385,2.0001,-2.0316,40,
126,1,2,2,116,1,105.4081,78.0033,19.486,2,1,3,2,1,0,0,78.0033,72.5579,1.2501,-5.4454,30,
126,1,2,2,117,0,168.2365,45.7823,195.1387,0,0,0,2,0,0,0,45.7823,30.8301,3.3887,-14.9523,20,
126,1,2,2,118,1,49.7032,229.7362,257.8351,3,2,1,3,1,0,0,257.8351,241.5656,1.4652,-16.2695,20,
126,1,2,2,119,0,17.179,315.9589,199.6525,0,0,0,1,0,0,0,17.179,39.4256,3.958,22.2466,10,
126,1,2,2,120,1,107.5053,135.3488,349.3346,2,1,3,2,1,0,0,135.3488,141.9185,1.2915,6.5697,30,
126,1,3,1,121,1,109.1512,47.4887,18.0874,1,2,3,2,0,1,0,47.4887,45.235,1.5485,-2.2536,40,
126,1,3,1,122,1,196.466,45.0305,136.7542,2,3,1,3,0,1,0,136.7542,308.9507,1.0142,172.1965,0,
126,1,3,1,123,1,226.8211,47.9821,79.1618,3,2,1,3,1,0,0,79.1618,72.002,1.7983,-7.1598,30,
126,1,3,1,124,0,286.8374,45.847,108.6646,0,0,0,3,0,0,0,108.6646,76.4365,1.5627,-32.2281,0,
126,1,3,1,125,1,257.9213,287.8797,17.0623,3,1,2,3,1,0,0,17.0623,26.5884,1.5485,9.5261,30,
126,1,3,1,126,1,196.2491,256.5522,138.0652,2,3,1,2,1,0,0,256.5522,247.6221,1.5766,-8.9302,30,
126,1,3,1,127,0,198.0944,255.3778,75.1956,0,0,0,2,0,0,0,255.3778,281.2576,2.3263,25.8798,10,
126,1,3,1,128,1,198.2218,15.3554,319.7836,2,1,3,2,1,0,0,15.3554,346.7123,1.6874,-28.6431,10,
126,1,3,1,129,0,45.1521,19.9736,257.8575,0,0,0,3,0,0,0,257.8575,242.851,1.4305,-15.0066,20,
126,1,3,1,130,1,106.3918,166.1658,286.0287,2,1,3,1,0,1,0,106.3918,210.648,0.93747,104.2562,0,
126,1,3,1,131,1,105.02,317.1812,256.9224,1,3,2,1,1,0,0,105.02,122.7477,1.1876,17.7277,20,
126,1,3,1,132,1,108.8452,139.1476,78.9631,1,3,2,1,1,0,0,108.8452,96.213,2.4443,-12.6323,20,
126,1,3,1,133,1,169.5376,257.3479,136.3219,3,1,2,3,1,0,0,136.3219,119.2514,2.4023,-17.0704,20,
126,1,3,1,134,1,135.3808,45.1257,105.6681,3,1,2,3,1,0,0,105.6681,131.0362,1.4513,25.368,10,
126,1,3,1,135,1,19.2347,165.8896,289.5632,3,2,1,2,0,1,0,165.8896,36.5368,1.9165,-129.3528,0,
126,1,3,1,136,1,139.2347,46.0654,345.0025,3,1,2,3,1,0,0,345.0025,354.5469,1.4721,9.5444,30,
126,1,3,1,137,1,319.341,345.7308,138.5057,1,2,3,1,1,0,0,319.341,144.8687,1.167,-174.4723,0,
126,1,3,1,138,1,347.6167,45.7742,229.5253,1,2,3,2,0,1,0,45.7742,29.3953,2.5002,-16.3789,20,
126,1,3,1,139,0,257.3585,139.9306,315.4364,0,0,0,2,0,0,0,139.9306,137.5877,1.8957,-2.3429,40,
126,1,3,1,140,0,47.3493,259.2027,317.663,0,0,0,3,0,0,0,317.663,336.9138,2.0697,19.2508,20,
126,1,3,1,141,1,76.8756,108.3719,196.6191,1,2,3,1,1,0,0,76.8756,190.6774,0.81954,113.8018,0,
126,1,3,1,142,0,47.9451,135.7976,347.0085,0,0,0,3,0,0,0,347.0085,15.561,1.5212,28.5526,10,
126,1,3,1,143,1,136.3564,109.1459,77.3642,2,3,1,2,1,0,0,109.1459,41.845,1.1596,-67.3009,0,
126,1,3,1,144,1,166.578,287.0644,345.1286,3,2,1,3,1,0,0,345.1286,344.9909,1.7221,-0.13776,40,
126,1,3,1,145,1,107.6904,79.589,168.806,1,3,2,3,0,1,0,168.806,152.4923,2.0207,-16.3137,20,
126,1,3,1,146,1,199.7692,346.1553,75.2699,2,1,3,1,0,1,0,199.7692,89.5875,1.486,-110.1818,0,
126,1,3,1,147,1,229.9386,349.2997,289.1192,3,2,1,2,0,1,0,349.2997,331.9913,1.6176,-17.3084,20,
126,1,3,1,148,1,258.6033,47.7497,168.0101,1,2,3,2,0,1,0,47.7497,12.7541,1.2219,-34.9956,0,
126,1,3,1,149,1,285.4436,139.8974,18.3859,2,3,1,2,1,0,0,139.8974,149.2173,1.1947,9.3199,30,
126,1,3,1,150,1,108.4401,165.2633,349.0253,2,3,1,3,0,1,0,349.0253,358.4604,1.3471,9.4351,30,
126,1,3,1,151,1,45.6482,195.8073,226.0084,3,1,2,3,1,0,0,226.0084,216.949,1.8332,-9.0595,30,
126,1,3,1,152,0,165.9278,256.5088,286.7465,0,0,0,2,0,0,0,256.5088,266.7837,1.6802,10.275,30,
126,1,3,1,153,0,285.6512,18.7822,45.333,0,0,0,3,0,0,0,45.333,17.4648,1.8537,-27.8682,10,
126,1,3,1,154,0,75.489,196.5968,255.0031,0,0,0,2,0,0,0,196.5968,235.4303,2.2846,38.8335,0,
126,1,3,1,155,0,79.2366,229.2969,285.7657,0,0,0,2,0,0,0,229.2969,278.1858,1.0693,48.8889,0,
126,1,3,1,156,1,347.3895,138.8564,165.749,3,2,1,2,0,1,0,138.8564,294.5083,1.2569,155.6519,0,
126,1,3,1,157,1,227.4972,198.0458,259.0389,1,2,3,1,1,0,0,227.4972,152.8028,2.7914,-74.6944,0,
126,1,3,1,158,1,106.7579,285.7018,346.7992,3,1,2,1,0,1,0,106.7579,141.2487,3.4655,34.4908,0,
126,1,3,1,159,0,315.7723,19.3776,199.4241,0,0,0,2,0,0,0,19.3776,4.6055,1.8818,-14.7721,20,
126,1,3,1,160,0,255.478,47.4961,135.6599,0,0,0,1,0,0,0,255.478,275.0636,1.7985,19.5855,20,
126,1,3,1,161,0,289.7138,317.0043,165.7497,0,0,0,1,0,0,0,289.7138,272.3058,1.6455,-17.408,20,
126,1,3,1,162,0,168.0013,318.7707,45.9312,0,0,0,2,0,0,0,318.7707,327.2009,1.4304,8.4302,30,
126,1,3,1,163,1,226.3371,258.1076,199.1999,1,2,3,1,1,0,0,226.3371,280.5626,1.6177,54.2256,0,
126,1,3,1,164,1,348.383,16.7865,165.9009,1,2,3,1,1,0,0,348.383,194.2346,0.82635,-154.1483,0,
126,1,3,1,165,0,345.8627,195.416,138.2756,0,0,0,2,0,0,0,195.416,201.0941,1.7013,5.6781,30,
126,1,3,1,166,0,257.1162,107.6689,288.8582,0,0,0,2,0,0,0,107.6689,107.9297,4.3191,0.26088,40,
126,1,3,1,167,0,258.743,109.3127,15.3076,0,0,0,2,0,0,0,109.3127,111.6648,1.479,2.3521,40,
126,1,3,1,168,0,286.4974,135.3147,107.97,0,0,0,3,0,0,0,107.97,105.0722,2.0276,-2.8978,40,
126,1,3,1,169,1,255.5346,138.8024,19.8637,1,3,2,1,1,0,0,255.5346,156.4524,0.81946,-99.0822,0,
126,1,3,1,170,0,106.8913,317.7994,346.1802,0,0,0,3,0,0,0,346.1802,352.4875,1.4235,6.3073,30,
126,1,3,1,171,1,289.5432,198.0444,108.128,2,1,3,2,1,0,0,198.0444,177.6558,1.4374,-20.3886,20,
126,1,3,1,172,1,109.2253,196.7017,78.2581,3,2,1,3,1,0,0,78.2581,76.3346,1.4651,-1.9235,40,
126,1,3,1,173,0,48.0934,285.4994,317.0312,0,0,0,3,0,0,0,317.0312,315.4135,0.94474,-1.6177,40,
126,1,3,1,174,1,165.2533,109.5699,348.5435,3,2,1,3,1,0,0,348.5435,326.9515,1.3124,-21.5919,10,
126,1,3,1,175,0,76.3216,345.3667,228.7476,0,0,0,2,0,0,0,345.3667,346.5355,1.4582,1.1688,40,
126,1,3,1,176,1,77.5155,138.5306,167.6822,3,1,2,2,0,0,1,138.5306,10.0674,1.4027,-128.4632,0,
126,1,3,1,177,1,165.5305,259.9961,228.3188,1,3,2,2,0,0,1,259.9961,212.6947,2.6873,-47.3014,0,
126,1,3,1,178,0,47.7327,288.2293,138.4447,0,0,0,3,0,0,0,138.4447,44.8422,2.7221,-93.6024,0,
126,1,3,1,179,1,225.0872,315.4577,198.4008,3,2,1,2,0,1,0,315.4577,300.7811,1.7915,-14.6766,20,
126,1,3,1,180,1,228.8413,345.8889,316.0764,2,1,3,2,1,0,0,345.8889,336.08,1.5763,-9.809,30,
126,1,4,1,181,1,257.1813,166.9281,78.1377,2,3,1,2,1,0,0,166.9281,343.6841,0.99998,176.756,0,
126,1,4,1,182,1,289.7418,259.4396,109.8118,2,1,3,2,1,0,0,259.4396,294.1698,1.2222,34.7303,0,
126,1,4,1,183,1,15.9734,255.758,227.3421,1,2,3,1,1,0,0,15.9734,245.6594,1.2916,-130.314,0,
126,1,4,1,184,1,46.6154,198.86,106.7599,2,3,1,2,1,0,0,198.86,23.2414,2.7634,-175.6186,0,
126,1,4,1,185,1,168.1356,255.9008,228.2875,1,3,2,2,0,0,1,255.9008,303.9749,1.3541,48.0741,0,
126,1,4,1,186,1,289.4547,16.4134,106.5638,2,1,3,2,1,0,0,16.4134,32.3594,1.1805,15.946,20,
126,1,4,1,187,1,136.9457,226.5745,319.3056,1,2,3,1,1,0,0,136.9457,195.7797,1.0968,58.834,0,
126,1,4,1,188,1,319.3268,287.6204,105.9408,1,3,2,1,1,0,0,319.3268,140.3137,0.97211,-179.0131,0,
126,1,4,1,189,0,287.4821,18.6225,79.6095,0,0,0,3,0,0,0,79.6095,86.034,1.611,6.4245,30,
126,1,4,1,190,0,228.9816,108.3428,319.0728,0,0,0,1,0,0,0,228.9816,172.6734,2.1039,-56.3082,0,
126,1,4,1,191,1,319.068,135.7538,285.1035,3,1,2,3,1,0,0,285.1035,269.0119,1.5904,-16.0916,20,
126,1,4,1,192,0,136.3476,345.7968,76.3038,0,0,0,2,0,0,0,345.7968,94.1485,1.2082,108.3517,0,
126,1,4,1,193,0,347.4162,18.1906,196.9258,0,0,0,1,0,0,0,347.4162,347.6981,3.0831,0.28188,40,
126,1,4,1,194,0,138.1123,16.197,105.6509,0,0,0,1,0,0,0,138.1123,121.7578,1.0208,-16.3545,20,
126,1,4,1,195,1,226.1349,199.8113,288.75,1,2,3,1,1,0,0,226.1349,176.8778,0.70136,-49.2571,0,
126,1,4,1,196,0,138.9652,167.3918,315.4281,0,0,0,1,0,0,0,138.9652,167.0343,1.2014,28.0691,10,
126,1,4,1,197,0,228.1178,317.0653,347.0935,0,0,0,2,0,0,0,317.0653,316.6674,1.1735,-0.39792,40,
126,1,4,1,198,0,48.5296,198.3818,137.0353,0,0,0,3,0,0,0,137.0353,134.1178,1.9721,-2.9175,40,
126,1,4,1,199,1,199.5456,347.7691,319.2117,3,1,2,2,0,0,1,347.7691,5.3745,2.0069,17.6055,20,
126,1,4,1,200,1,105.8008,199.2325,75.8187,2,1,3,2,1,0,0,199.2325,217.3096,1.8961,18.0772,20,
126,1,4,1,201,1,257.4179,167.0457,318.4953,1,3,2,1,1,0,0,257.4179,248.6943,1.4027,-8.7236,30,
126,1,4,1,202,1,259.3981,196.8513,48.5452,2,1,3,2,1,0,0,196.8513,221.9154,2.2359,25.0642,10,
126,1,4,1,203,1,138.115,227.0199,76.1616,2,1,3,2,1,0,0,227.0199,218.3065,1.5555,-8.7133,30,
126,1,4,1,204,1,137.1553,197.164,49.3562,3,2,1,3,1,0,0,49.3562,24.0134,1.2708,-25.3428,10,
126,1,4,1,205,1,138.5229,165.4168,77.2089,3,1,2,3,1,0,0,77.2089,65.8044,1.3471,-11.4045,30,
126,1,4,1,206,0,17.7844,286.2705,229.9748,0,0,0,3,0,0,0,229.9748,222.5713,1.1388,-7.4035,30,
126,1,4,1,207,0,285.9553,48.4396,196.5524,0,0,0,3,0,0,0,196.5524,223.2383,1.0139,26.6859,10,
126,1,4,1,208,1,257.0751,285.7283,228.6701,3,2,1,1,0,0,1,257.0751,181.0523,1.1666,-76.0228,0,
126,1,4,1,209,1,228.5829,136.8957,105.7713,2,1,3,3,0,0,1,105.7713,121.3605,1.6943,15.5892,20,
126,1,4,1,210,0,78.7321,348.103,229.5388,0,0,0,1,0,0,0,78.7321,128.2331,1.3748,49.5011,0,
126,1,4,1,211,1,138.3362,108.9468,45.347,2,3,1,2,1,0,0,108.9468,122.9669,1.1596,14.0202,20,
126,1,4,1,212,1,166.2329,16.0315,346.6176,2,3,1,2,1,0,0,16.0315,6.7273,1.5136,-9.3042,30,
126,1,4,1,213,0,139.097,168.071,346.1761,0,0,0,3,0,0,0,346.1761,347.9792,2.354,1.8031,40,
126,1,4,1,214,0,288.2859,136.1321,79.14,0,0,0,1,0,0,0,288.2859,277.1894,2.0069,-11.0966,30,
126,1,4,1,215,1,109.9119,347.9245,318.0907,2,3,1,2,1,0,0,347.9245,356.085,1.4031,8.1606,30,
126,1,4,1,216,0,287.6012,139.632,167.3377,0,0,0,1,0,0,0,287.6012,268.2286,3.8469,-19.3726,20,
126,1,4,1,217,0,139.687,288.0964,106.8391,0,0,0,3,0,0,0,106.8391,98.9927,1.6874,-7.8464,30,
