Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
122,1,1,2,41,0,169.1329,48.3844,286.038,0,0,0,3,0,0,0,286.038,300.1843,2.1388,14.1463,20,
122,1,1,2,42,0,287.2569,316.9132,48.9482,0,0,0,2,0,0,0,316.9132,84.2035,1.8609,127.2903,0,
122,1,1,2,43,0,228.7938,349.9761,315.9329,0,0,0,3,0,0,0,315.9329,299.1813,1.7848,-16.7516,20,
122,1,1,2,44,1,285.9688,47.1618,258.7458,2,3,1,2,1,0,0,47.1618,58.21,1.2568,11.0482,30,
122,1,1,2,45,0,19.6749,137.3974,346.159,0,0,0,1,0,0,0,19.6749,11.6791,2.4929,-7.9958,30,
122,1,1,2,46,1,287.6548,259.506,317.7028,2,3,1,2,1,0,0,259.506,239.6533,1.5485,-19.8528,20,
122,1,1,2,47,1,105.9911,165.9754,316.6342,1,2,3,1,1,0,0,105.9911,111.6994,1.7222,5.7083,30,
122,1,1,2,48,0,109.0699,259.4922,77.1462,0,0,0,1,0,0,0,109.0699,94.6519,1.5417,-14.418,20,
122,1,1,2,49,0,315.4649,347.3174,285.0467,0,0,0,1,0,0,0,315.4649,297.241,1.6735,-18.2239,20,
122,1,1,2,50,1,77.1828,225.2461,105.2482,2,3,1,2,1,0,0,225.2461,232.9756,1.6458,7.7295,30,
122,1,1,2,51,0,17.3062,228.1966,259.5867,0,0,0,2,0,0,0,228.1966,229.1504,1.729,0.95382,40,
122,1,1,2,52,0,19.9049,195.6352,286.1612,0,0,0,2,0,0,0,195.6352,222.8741,1.5693,27.2389,10,
122,1,1,2,53,0,19.2845,75.217,318.4581,0,0,0,1,0,0,0,19.2845,24.1814,2.9512,4.897,30,
122,1,1,2,54,0,79.095,348.1246,228.6928,0,0,0,1,0,0,0,79.095,46.6505,1.1943,-32.4445,0,
122,1,1,2,55,0,49.4771,227.9126,257.9137,0,0,0,3,0,0,0,257.9137,236.183,1.5347,-21.7308,10,
122,1,1,2,56,0,47.0319,136.931,228.049,0,0,0,2,0,0,0,136.931,149.4259,1.2986,12.495,20,
122,1,1,2,57,0,77.6151,16.6265,49.1592,0,0,0,3,0,0,0,49.1592,59.2963,1.2985,10.137,30,
122,1,1,2,58,0,137.6428,345.2572,78.7844,0,0,0,2,0,0,0,345.2572,320.281,1.3194,-24.9761,10,
122,1,1,2,59,1,168.7425,317.7165,226.6907,3,2,1,2,0,1,0,317.7165,NaN,100000,999,0,
122,1,1,2,60,1,315.1258,197.0721,138.657,1,2,3,1,1,0,0,315.1258,302.2035,1.0485,-12.9223,20,
122,1,2,2,61,1,315.8145,169.192,195.8378,2,3,1,2,1,0,0,169.192,146.1864,0.70137,-23.0056,10,
122,1,2,2,62,0,109.7017,135.0292,228.0515,0,0,0,3,0,0,0,228.0515,209.9301,1.3818,-18.1214,20,
122,1,2,2,63,1,256.4523,47.0128,289.3103,1,2,3,1,1,0,0,256.4523,237.5033,1.2152,-18.949,20,
122,1,2,2,64,0,319.2054,76.7725,167.1503,0,0,0,3,0,0,0,167.1503,349.076,1.9721,-178.0744,0,
122,1,2,2,65,1,289.8173,135.4295,167.5025,2,3,1,2,1,0,0,135.4295,119.6947,2.479,-15.7348,20,
122,1,2,2,66,1,46.5193,197.4165,346.6891,2,3,1,2,1,0,0,197.4165,189.9232,1.1735,-7.4933,30,
122,1,2,2,67,1,79.9262,107.7974,169.668,1,2,3,1,1,0,0,79.9262,75.0138,1.5208,-4.9124,30,
122,1,2,2,68,1,135.5422,165.1806,228.0905,1,2,3,1,1,0,0,135.5422,116.7323,1.3819,-18.8099,20,
122,1,2,2,69,0,259.4502,346.651,166.1485,0,0,0,1,0,0,0,259.4502,244.2224,1.1735,-15.2277,20,
122,1,2,2,70,0,135.5697,19.8928,79.243,0,0,0,2,0,0,0,19.8928,21.2469,1.5693,1.3541,40,
122,1,2,2,71,1,285.5402,17.2994,137.2544,1,3,2,1,1,0,0,285.5402,267.7678,1.1249,-17.7725,20,
122,1,2,2,72,0,138.7045,347.534,165.9996,0,0,0,2,0,0,0,347.534,344.8655,1.3124,-2.6685,40,
122,1,2,2,73,1,169.3879,345.0718,46.4715,1,2,3,2,0,1,0,345.0718,NaN,100000,999,0,
122,1,2,2,74,1,227.7164,78.5126,19.7822,1,3,2,2,0,0,1,78.5126,338.2926,1.5624,-100.22,0,
122,1,2,2,75,1,78.8751,319.5709,48.9128,1,3,2,1,1,0,0,78.8751,94.1114,1.4651,15.2362,20,
122,1,2,2,76,0,48.4957,168.9813,137.2079,0,0,0,1,0,0,0,48.4957,70.6895,1.5555,22.1939,10,
122,1,2,2,77,1,315.7287,287.9252,345.3668,3,1,2,2,0,0,1,287.9252,304.448,1.4096,16.5228,20,
122,1,2,2,78,0,286.8252,226.5457,315.6046,0,0,0,1,0,0,0,286.8252,273.0009,1.6666,-13.8243,20,
122,1,2,2,79,0,256.6999,319.2336,46.2303,0,0,0,3,0,0,0,46.2303,47.801,1.3123,1.5707,40,
122,1,2,2,80,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,122.2959,0.92363,-13.3842,20,
122,1,2,2,81,1,75.0988,319.8215,349.8519,1,2,3,1,1,0,0,75.0988,93.2989,0.9513,18.2001,20,
122,1,2,2,82,1,19.6916,226.2771,107.6658,3,2,1,3,1,0,0,107.6658,100.7069,1.8471,-6.9589,30,
122,1,2,2,83,0,138.9798,226.1669,78.0042,0,0,0,3,0,0,0,78.0042,95.1257,1.4652,17.1215,20,
122,1,2,2,84,1,346.4868,16.9821,317.1038,2,1,3,3,0,0,1,317.1038,347.6952,2.9928,30.5914,0,
122,1,2,2,85,1,317.7541,79.3545,195.2113,1,3,2,1,1,0,0,317.7541,305.9544,1.5277,-11.7997,30,
122,1,2,2,86,1,47.5997,169.9459,257.4496,1,2,3,1,1,0,0,47.5997,64.526,1.5346,16.9264,20,
122,1,2,2,87,0,79.0846,195.9474,105.6185,0,0,0,2,0,0,0,195.9474,177.1626,1.3888,-18.7847,20,
122,1,2,2,88,1,76.6599,319.1987,286.8586,3,1,2,3,1,0,0,286.8586,280.2344,0.95824,-6.6242,30,
122,1,2,2,89,1,135.784,76.6302,46.5703,1,2,3,1,1,0,0,135.784,122.9792,1.0485,-12.8048,20,
122,1,2,2,90,0,286.0726,228.3995,167.7865,0,0,0,2,0,0,0,228.3995,225.3707,1.4236,-3.0288,30,
122,1,2,2,91,1,287.0116,195.9092,139.2813,3,2,1,1,0,0,1,287.0116,272.8153,1.9791,-14.1964,20,
122,1,2,2,92,1,225.9992,318.0367,107.7152,3,2,1,3,1,0,0,107.7152,103.4733,1.4512,-4.2419,30,
122,1,2,2,93,0,48.791,169.4352,15.344,0,0,0,1,0,0,0,48.791,54.865,1.6387,6.074,30,
122,1,2,2,94,0,16.9081,317.8384,169.4393,0,0,0,3,0,0,0,169.4393,149.1214,1.4999,-20.3179,20,
122,1,2,2,95,0,139.6308,166.4925,256.6904,0,0,0,1,0,0,0,139.6308,135.2633,1.2568,-4.3676,30,
122,1,2,2,96,0,346.3991,77.235,47.9379,0,0,0,3,0,0,0,47.9379,51.6193,0.99979,3.6814,30,
122,1,2,2,97,0,349.442,316.1658,289.308,0,0,0,2,0,0,0,316.1658,318.8548,1.3195,2.689,40,
122,1,2,2,98,1,287.6372,108.625,348.0371,2,1,3,1,0,1,0,287.6372,NaN,100000,999,0,
122,1,2,2,99,1,349.0746,135.7025,259.3993,2,3,1,3,0,1,0,259.3993,NaN,100000,999,0,
122,1,2,2,100,0,15.4219,229.8604,285.1573,0,0,0,1,0,0,0,15.4219,22.994,1.4097,7.5722,30,
122,1,2,2,101,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,341.5659,1.5068,-8.2984,30,
122,1,2,2,102,1,287.6205,225.601,105.889,3,2,1,2,0,1,0,225.601,NaN,100000,999,0,
122,1,2,2,103,1,77.9122,257.105,345.4603,1,2,3,1,1,0,0,77.9122,70.0081,1.3263,-7.904,30,
122,1,2,2,104,0,15.8762,165.966,258.0821,0,0,0,2,0,0,0,165.966,157.53,1.5624,-8.436,30,
122,1,2,2,105,0,288.861,317.3768,18.4045,0,0,0,2,0,0,0,317.3768,338.4377,2.104,21.0609,10,
122,1,2,2,106,1,139.1315,79.956,197.6197,1,3,2,1,1,0,0,139.1315,129.7333,0.98596,-9.3982,30,
122,1,2,2,107,1,317.3578,347.715,225.2985,1,2,3,2,0,1,0,347.715,NaN,100000,999,0,
122,1,2,2,108,1,79.1667,256.0186,227.7221,3,2,1,1,0,0,1,79.1667,82.6706,1.3957,3.5039,30,
122,1,2,2,109,1,165.6614,49.3524,348.0148,1,3,2,1,1,0,0,165.6614,159.5853,1.0902,-6.0761,30,
122,1,2,2,110,0,76.8968,319.3234,17.0998,0,0,0,2,0,0,0,319.3234,327.6325,1.4652,8.3092,30,
122,1,2,2,111,1,349.1405,287.5372,16.8308,3,1,2,1,0,1,0,349.1405,NaN,100000,999,0,
122,1,2,2,112,1,167.8456,109.3752,136.7429,3,2,1,1,0,0,1,167.8456,162.6832,1.2846,-5.1623,30,
122,1,2,2,113,1,17.3376,75.7067,45.3407,2,1,3,2,1,0,0,75.7067,66.4887,1.0276,-9.2179,30,
122,1,2,2,114,0,346.2021,48.4245,319.1963,0,0,0,2,0,0,0,48.4245,52.9504,1.1319,4.5259,30,
122,1,2,2,115,0,316.9479,48.8765,285.8968,0,0,0,1,0,0,0,316.9479,332.6382,1.479,15.6903,20,
122,1,2,2,116,0,169.6136,317.8213,17.1573,0,0,0,2,0,0,0,317.8213,44.0443,1.2291,86.2229,0,
122,1,2,2,117,1,79.9629,257.2792,17.1302,3,1,2,3,1,0,0,17.1302,37.8033,1.3124,20.6731,20,
122,1,2,2,118,0,348.4165,318.0428,46.0983,0,0,0,1,0,0,0,348.4165,326.7573,1.8055,-21.6592,10,
122,1,2,2,119,0,169.7606,319.8793,345.1546,0,0,0,1,0,0,0,169.7606,175.3748,1.1041,5.6142,30,
122,1,2,2,120,0,196.2163,77.8571,319.9086,0,0,0,2,0,0,0,77.8571,50.1917,2.5139,-27.6654,10,
122,1,3,1,121,0,315.19,49.7712,258.7119,0,0,0,2,0,0,0,49.7712,47.7743,0.85401,-1.9969,40,
122,1,3,1,122,0,256.3059,75.474,107.2548,0,0,0,1,0,0,0,256.3059,246.1133,1.2707,-10.1925,30,
122,1,3,1,123,1,46.3872,285.0305,346.8736,2,1,3,2,1,0,0,285.0305,292.0728,0.79852,7.0422,30,
122,1,3,1,124,0,105.9184,319.3083,75.1632,0,0,0,1,0,0,0,105.9184,112.4768,1.1596,6.5584,30,
122,1,3,1,125,1,106.5588,195.2766,18.769,3,2,1,3,1,0,0,18.769,27.6824,1.2636,8.9134,30,
122,1,3,1,126,1,139.8817,17.9662,316.522,2,3,1,1,0,0,1,139.8817,105.4648,1.3332,-34.4168,0,
122,1,3,1,127,1,108.4447,349.7301,229.3677,3,1,2,3,1,0,0,229.3677,242.3328,1.1318,12.9652,20,
122,1,3,1,128,1,319.9646,15.8124,75.5678,1,2,3,1,1,0,0,319.9646,313.537,1.0563,-6.4277,30,
122,1,3,1,129,0,317.5047,196.66,135.8694,0,0,0,1,0,0,0,317.5047,303.1728,2.0276,-14.3319,20,
122,1,3,1,130,0,287.6892,169.3546,108.6142,0,0,0,1,0,0,0,287.6892,299.5912,2.7637,11.902,30,
122,1,3,1,131,1,347.3686,289.756,46.2448,2,1,3,2,1,0,0,289.756,299.8065,1.4651,10.0505,30,
122,1,3,1,132,1,167.2609,19.246,46.9522,2,1,3,2,1,0,0,19.246,31.4311,1.2985,12.1851,20,
122,1,3,1,133,1,197.6056,138.8715,165.6013,1,2,3,1,1,0,0,197.6056,208.9331,1.0347,11.3275,30,
122,1,3,1,134,1,167.5071,256.385,287.6698,1,2,3,2,0,1,0,256.385,287.093,1.8472,30.708,0,
122,1,3,1,135,1,75.2679,196.8753,288.875,1,2,3,3,0,0,1,288.875,167.15,2.8054,-121.725,0,
122,1,3,1,136,0,197.5604,348.6066,259.6442,0,0,0,1,0,0,0,197.5604,208.8161,0.99293,11.2556,30,
122,1,3,1,137,0,168.4379,109.9343,348.8497,0,0,0,3,0,0,0,348.8497,328.8318,1.2014,-20.0179,20,
122,1,3,1,138,1,198.6208,258.0684,348.9148,2,3,1,2,1,0,0,258.0684,296.1144,1.139,38.046,0,
122,1,3,1,139,1,345.3642,288.7561,229.1559,1,2,3,1,1,0,0,345.3642,323.5661,1.2152,-21.798,10,
122,1,3,1,140,1,229.1626,289.9769,348.2488,1,2,3,2,0,1,0,289.9769,301.4529,1.4026,11.476,30,
122,1,3,1,141,0,196.0322,256.693,137.8706,0,0,0,1,0,0,0,196.0322,210.8692,0.96532,14.837,20,
122,1,3,1,142,0,137.2949,199.3049,318.3042,0,0,0,2,0,0,0,199.3049,174.6295,1.347,-24.6754,10,
122,1,3,1,143,0,319.5075,166.5917,77.9854,0,0,0,1,0,0,0,319.5075,319.9707,1.4722,0.46318,40,
122,1,3,1,144,1,198.7463,49.2093,255.8344,3,2,1,1,0,0,1,198.7463,199.7875,1.2084,1.0412,40,
122,1,3,1,145,1,47.6562,169.7795,195.3334,1,2,3,1,1,0,0,47.6562,47.9614,3.0553,0.30523,40,
122,1,3,1,146,0,285.7627,255.7778,345.4478,0,0,0,2,0,0,0,255.7778,265.3383,1.2777,9.5605,30,
122,1,3,1,147,1,346.1715,287.3235,18.0969,3,2,1,3,1,0,0,18.0969,25.6005,1.1944,7.5036,30,
122,1,3,1,148,1,286.6012,47.4647,76.1083,1,2,3,2,0,1,0,47.4647,30.1412,1.4027,-17.3235,20,
122,1,3,1,149,0,169.9519,135.1685,257.1213,0,0,0,1,0,0,0,169.9519,166.9263,1.132,-3.0256,30,
122,1,3,1,150,1,135.5186,76.8876,286.3143,2,3,1,2,1,0,0,76.8876,68.2435,0.63193,-8.6441,30,
122,1,3,1,151,1,136.9241,15.8132,228.9838,2,3,1,1,0,0,1,136.9241,100.5926,1.4583,-36.3315,0,
122,1,3,1,152,1,256.3422,16.2905,47.405,1,3,2,1,1,0,0,256.3422,255.1868,1.0834,-1.1554,40,
122,1,3,1,153,1,46.019,79.9667,135.4681,3,1,2,3,1,0,0,135.4681,119.6756,1.4027,-15.7925,20,
122,1,3,1,154,1,139.2935,49.6024,78.7542,2,3,1,2,1,0,0,49.6024,37.6094,0.82642,-11.993,30,
122,1,3,1,155,0,287.1087,317.0566,79.7957,0,0,0,2,0,0,0,317.0566,327.4742,1.6387,10.4177,30,
122,1,3,1,156,0,108.3266,79.8213,348.3558,0,0,0,3,0,0,0,348.3558,332.2335,0.87503,-16.1222,20,
122,1,3,1,157,1,75.3655,287.9028,346.4351,2,1,3,2,1,0,0,287.9028,285.0683,1.271,-2.8345,40,
122,1,3,1,158,0,198.7184,106.9255,16.2575,0,0,0,3,0,0,0,16.2575,324.3272,1.3054,-51.9303,0,
122,1,3,1,159,1,19.4394,316.2826,169.834,3,1,2,2,0,0,1,316.2826,308.3286,1.2361,-7.954,30,
122,1,3,1,160,1,198.7854,49.4316,347.3611,1,3,2,1,1,0,0,198.7854,193.0204,0.78475,-5.7651,30,
122,1,3,1,161,1,256.8834,287.5216,198.8175,3,2,1,3,1,0,0,198.8175,215.2466,1.2638,16.4291,20,
122,1,3,1,162,1,15.4179,197.5633,289.1643,2,1,3,2,1,0,0,197.5633,174.9514,1.0277,-22.6119,10,
122,1,3,1,163,0,225.9814,285.6068,317.7185,0,0,0,3,0,0,0,317.7185,315.3854,0.88193,-2.3331,40,
122,1,3,1,164,1,226.822,15.8574,348.9768,2,1,3,2,1,0,0,15.8574,10.0549,1.1111,-5.8025,30,
122,1,3,1,165,0,108.4765,49.8046,227.7316,0,0,0,2,0,0,0,49.8046,36.1253,0.78459,-13.6792,20,
122,1,3,1,166,1,139.2915,349.5471,169.8083,2,1,3,2,1,0,0,349.5471,338.5778,0.86798,-10.9692,30,
122,1,3,1,167,0,317.665,166.6339,78.011,0,0,0,3,0,0,0,78.011,68.3861,1.1249,-9.6248,30,
122,1,3,1,168,1,45.8568,286.6499,19.8324,3,1,2,1,0,1,0,45.8568,72.273,1.3749,26.4161,10,
122,1,3,1,169,1,106.7704,226.3312,346.4575,1,2,3,1,1,0,0,106.7704,107.8198,0.91668,1.0494,40,
122,1,3,1,170,0,49.4181,287.1224,18.0363,0,0,0,1,0,0,0,49.4181,73.1743,1.3124,23.7562,10,
122,1,3,1,171,1,17.7364,197.7674,108.1529,2,3,1,2,1,0,0,197.7674,199.2032,0.90963,1.4357,40,
122,1,3,1,172,1,345.4081,166.3724,229.3376,1,3,2,1,1,0,0,345.4081,342.631,1.0207,-2.7772,40,
122,1,3,1,173,0,198.8857,346.9197,288.5578,0,0,0,2,0,0,0,346.9197,0.1313,1.2915,13.2116,20,
122,1,3,1,174,1,285.827,225.908,348.4572,3,2,1,3,1,0,0,348.4572,357.8759,0.93055,9.4188,30,
122,1,3,1,175,1,165.0106,319.7555,18.8315,1,3,2,1,1,0,0,165.0106,167.8582,0.78482,2.8476,40,
122,1,3,1,176,1,45.903,107.8665,75.8178,2,1,3,3,0,0,1,75.8178,55.0511,1.2568,-20.7667,20,
122,1,3,1,177,1,46.1465,285.9111,225.8318,2,3,1,2,1,0,0,285.9111,295.3406,0.82646,9.4294,30,
122,1,3,1,178,0,108.3036,169.7062,19.8785,0,0,0,2,0,0,0,169.7062,139.8061,1.118,-29.9001,10,
122,1,3,1,179,0,259.2268,109.3944,138.7309,0,0,0,2,0,0,0,109.3944,108.0308,1.5623,-1.3636,40,
122,1,3,1,180,1,17.2394,78.5482,169.7217,2,1,3,3,0,0,1,169.7217,158.1637,3.1041,-11.558,30,
122,1,4,1,181,0,228.2734,195.1307,18.9289,0,0,0,3,0,0,0,18.9289,171.2459,0.97916,152.317,0,
122,1,4,1,182,0,109.9695,258.0224,229.7245,0,0,0,2,0,0,0,258.0224,260.7211,1.6319,2.6987,40,
122,1,4,1,183,1,285.552,166.0832,199.0551,1,3,2,3,0,1,0,199.0551,212.9202,1.4236,13.8651,20,
122,1,4,1,184,1,108.221,255.3397,226.0396,1,3,2,2,0,0,1,255.3397,265.0305,1.1735,9.6908,30,
122,1,4,1,185,1,319.6343,15.0415,79.1231,3,2,1,3,1,0,0,79.1231,77.3875,0.98608,-1.7357,40,
122,1,4,1,186,0,289.6135,166.6016,349.2877,0,0,0,1,0,0,0,289.6135,281.1202,1.2499,-8.4933,30,
122,1,4,1,187,0,135.0642,315.9331,77.4262,0,0,0,2,0,0,0,315.9331,324.9009,1.2499,8.9678,30,
122,1,4,1,188,1,137.8393,227.1325,45.3812,2,1,3,2,1,0,0,227.1325,229.02,1.0346,1.8874,40,
122,1,4,1,189,0,169.7982,15.4454,288.9887,0,0,0,1,0,0,0,169.7982,165.8141,1.2083,-3.9842,30,
122,1,4,1,190,0,137.5494,76.9126,259.5274,0,0,0,3,0,0,0,259.5274,265.367,0.78463,5.8396,30,
122,1,4,1,191,0,345.9222,75.2283,289.4252,0,0,0,3,0,0,0,289.4252,265.7663,0.79157,-23.6589,10,
122,1,4,1,192,1,48.1135,105.3177,286.8675,2,3,1,2,1,0,0,105.3177,107.6159,0.74996,2.2982,40,
122,1,4,1,193,1,76.7084,347.7434,17.3027,1,2,3,1,1,0,0,76.7084,82.8655,1.0416,6.1571,30,
122,1,4,1,194,1,257.1951,105.7453,195.1414,2,1,3,2,1,0,0,105.7453,105.492,0.75681,-0.25327,40,
122,1,4,1,195,0,317.404,105.3326,79.4889,0,0,0,2,0,0,0,105.3326,104.8959,1.132,-0.43666,40,
122,1,4,1,196,0,76.7007,169.5946,107.2813,0,0,0,3,0,0,0,107.2813,99.3873,1.3542,-7.894,30,
122,1,4,1,197,0,347.9954,168.0078,108.2471,0,0,0,3,0,0,0,108.2471,105.8367,1.4721,-2.4104,40,
122,1,4,1,198,0,136.8788,169.3173,286.4599,0,0,0,1,0,0,0,136.8788,134.3963,0.99997,-2.4825,40,
122,1,4,1,199,1,196.4215,17.1766,229.5188,1,3,2,1,1,0,0,196.4215,209.4734,0.80556,13.0519,20,
122,1,4,1,200,1,287.6707,136.834,196.8197,2,1,3,1,0,1,0,287.6707,293.5533,1.4166,5.8826,30,
122,1,4,1,201,1,229.9196,49.8989,16.2508,2,3,1,2,1,0,0,49.8989,42.5067,0.84027,-7.3923,30,
122,1,4,1,202,0,195.0178,169.0762,228.1921,0,0,0,2,0,0,0,169.0762,177.087,1.0902,8.0108,30,
122,1,4,1,203,0,257.3316,289.7577,49.825,0,0,0,2,0,0,0,289.7577,323.7975,1.2568,34.0399,0,
122,1,4,1,204,0,259.0554,288.5523,139.8512,0,0,0,3,0,0,0,139.8512,133.092,1.0902,-6.7592,30,
122,1,4,1,205,1,286.2257,165.3206,76.3157,1,2,3,2,0,1,0,165.3206,198.1283,1.3194,32.8077,0,
122,1,4,1,206,1,315.0382,228.0546,17.0404,3,2,1,1,0,0,1,315.0382,276.2148,1.3888,-38.8233,0,
122,1,4,1,207,1,108.5521,168.4433,16.6047,1,2,3,1,1,0,0,108.5521,114.535,0.96504,5.9828,30,
122,1,4,1,208,1,75.8955,138.1723,319.8148,3,2,1,1,0,0,1,75.8955,100.4907,0.99989,24.5952,10,
122,1,4,1,209,1,169.5658,108.4126,319.7337,1,2,3,1,1,0,0,169.5658,161.7924,0.70132,-7.7733,30,
122,1,4,1,210,0,315.4142,19.752,75.0819,0,0,0,3,0,0,0,75.0819,66.793,1.0693,-8.2888,30,
122,1,4,1,211,1,317.3943,106.5406,48.7222,2,3,1,3,0,1,0,48.7222,57.9568,1.2292,9.2346,30,
122,1,4,1,212,1,286.3409,257.7512,45.9026,3,2,1,1,0,0,1,286.3409,263.5729,1.3263,-22.768,10,
122,1,4,1,213,1,77.0324,49.759,139.5599,1,3,2,1,1,0,0,77.0324,95.1277,1.2013,18.0953,20,
122,1,4,1,214,0,318.0144,166.8875,138.3247,0,0,0,1,0,0,0,318.0144,312.1247,1.2986,-5.8897,30,
122,1,4,1,215,1,198.4041,109.616,45.7642,2,3,1,3,0,1,0,45.7642,39.7726,1.1665,-5.9916,30,
122,1,4,1,216,1,45.5504,196.3961,258.8382,1,2,3,1,1,0,0,45.5504,55.3435,1.4583,9.7931,30,
