Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
121,1,4,2,211,1,108.9877,198.9369,255.4779,2,3,1,2,1,0,0,198.9369,162.1636,0.83326,-36.7733,0,
121,1,4,2,212,1,287.6485,16.1093,108.7409,2,1,3,2,1,0,0,16.1093,2.1036,1.5207,-14.0057,20,
121,1,4,2,213,1,105.0812,136.0001,199.2925,3,2,1,1,0,0,1,105.0812,35.7202,1.4166,-69.361,0,
121,1,4,2,214,0,15.0584,198.6422,47.0765,0,0,0,3,0,0,0,47.0765,36.2439,1.3124,-10.8326,30,
121,1,4,2,215,0,79.6144,317.3332,16.8441,0,0,0,3,0,0,0,16.8441,18.7014,1.3471,1.8573,40,
121,1,4,2,216,0,46.5986,198.3553,347.6198,0,0,0,2,0,0,0,198.3553,194.4207,1.3054,-3.9346,30,
121,1,4,2,217,0,75.0974,348.0374,167.694,0,0,0,2,0,0,0,348.0374,7.191,1.1248,19.1536,20,
121,1,4,2,218,0,229.3881,318.0286,348.2341,0,0,0,1,0,0,0,229.3881,215.9734,3.3399,-13.4147,20,
121,1,4,2,219,1,255.3654,18.7902,135.2536,3,2,1,1,0,0,1,255.3654,50.7373,1.1665,155.3719,0,
121,1,4,2,220,0,319.0146,258.651,168.9736,0,0,0,3,0,0,0,168.9736,338.643,2.1248,169.6694,0,
121,1,4,2,221,1,316.7372,75.6977,286.0812,2,1,3,2,1,0,0,75.6977,63.595,0.68748,-12.1027,20,
121,1,4,2,222,0,45.1275,316.1684,259.8939,0,0,0,1,0,0,0,45.1275,68.4036,0.93742,23.2762,10,
121,1,4,2,223,1,75.7855,108.128,139.6292,1,3,2,2,0,0,1,108.128,259.4071,1.229,151.2791,0,
121,1,4,2,224,1,196.5227,258.358,346.0222,3,1,2,3,1,0,0,346.0222,42.6815,0.92392,56.6593,0,
121,1,4,2,225,1,48.9004,168.5124,227.1034,1,2,3,1,1,0,0,48.9004,52.7185,1.0417,3.8181,30,
121,1,4,2,226,1,317.9409,46.2309,196.9919,3,1,2,3,1,0,0,196.9919,185.9357,1.0832,-11.0563,30,
121,1,4,2,227,1,225.3126,345.1289,316.6706,1,3,2,1,1,0,0,225.3126,210.7827,0.93743,-14.5299,20,
121,1,4,2,228,0,286.9961,135.3096,166.4648,0,0,0,3,0,0,0,166.4648,141.2904,1.0207,-25.1744,10,
121,1,4,2,229,0,229.791,79.0882,287.1195,0,0,0,2,0,0,0,79.0882,69.8675,0.88185,-9.2207,30,
121,1,4,2,230,1,256.2072,168.4799,195.0763,2,1,3,1,0,1,0,256.2072,NaN,100000,999,0,
121,1,4,2,231,1,315.0164,255.2243,165.9456,2,3,1,2,1,0,0,255.2243,69.8214,0.55554,174.5971,0,
121,1,4,2,232,1,346.3173,229.9929,18.5527,2,3,1,2,1,0,0,229.9929,70.4377,0.59009,-159.5553,0,
121,1,4,2,233,0,196.3801,76.5574,288.3328,0,0,0,1,0,0,0,196.3801,177.9047,0.74999,-18.4754,20,
121,1,4,2,234,1,137.227,347.3276,318.6834,2,3,1,3,0,1,0,318.6834,NaN,100000,999,0,
121,1,4,2,235,1,109.2114,78.9399,257.6819,1,3,2,1,1,0,0,109.2114,76.3378,1.4791,-32.8736,0,
121,1,4,2,236,1,19.2867,228.0358,255.9856,1,2,3,1,1,0,0,19.2867,59.878,0.72877,40.5913,0,
121,1,4,2,237,1,139.962,18.3997,349.6745,3,1,2,1,0,1,0,139.962,NaN,100000,999,0,
121,1,4,2,238,1,106.4416,225.9318,259.7367,3,2,1,2,0,1,0,225.9318,NaN,100000,999,0,
121,1,4,2,239,1,108.8845,315.6691,48.501,1,2,3,1,1,0,0,108.8845,107.3619,1.0208,-1.5226,40,
121,1,4,2,240,0,76.7845,165.5625,256.2754,0,0,0,3,0,0,0,256.2754,295.2831,1.1804,39.0077,0,
121,1,5,2,241,1,228.2911,16.305,196.4227,1,3,2,2,0,0,1,16.305,181.5628,0.95787,165.2578,0,
121,1,5,2,242,0,227.3688,79.2558,19.6459,0,0,0,3,0,0,0,19.6459,42.1481,0.93009,22.5022,10,
121,1,5,2,243,1,16.426,259.5793,288.3534,2,3,1,1,0,0,1,16.426,349.9922,2.3609,-26.4338,10,
121,1,5,2,244,0,229.6716,108.9759,77.2713,0,0,0,2,0,0,0,108.9759,61.4035,0.66659,-47.5724,0,
121,1,5,2,245,1,259.5596,136.7567,46.8618,3,2,1,3,1,0,0,46.8618,55.1319,0.71524,8.27,30,
121,1,5,2,246,0,228.1282,15.9025,195.1504,0,0,0,1,0,0,0,228.1282,195.4269,0.6666,-32.7014,0,
121,1,5,2,247,1,259.7368,16.5834,137.8908,1,2,3,2,0,1,0,16.5834,NaN,100000,999,0,
121,1,5,2,248,1,199.7466,319.7965,19.9497,3,1,2,2,0,0,1,319.7965,242.11,1.0832,-77.6865,0,
121,1,5,2,249,1,199.978,259.3475,169.7395,3,1,2,3,1,0,0,169.7395,157.7689,1.1249,-11.9706,30,
121,1,5,2,250,1,49.2368,226.2849,286.886,2,1,3,2,1,0,0,226.2849,72.0693,0.89562,-154.2156,0,
121,1,5,2,251,1,78.4787,138.4745,289.2668,3,2,1,3,1,0,0,289.2668,299.1523,1.6594,9.8855,30,
121,1,5,2,252,1,285.1528,317.72,19.1175,1,2,3,1,1,0,0,285.1528,311.4276,1.3749,26.2749,10,
121,1,5,2,253,1,75.3009,349.3086,225.3544,2,1,3,2,1,0,0,349.3086,331.6771,0.73604,-17.6315,20,
121,1,5,2,254,0,135.38,105.1417,197.1675,0,0,0,1,0,0,0,135.38,120.3922,1.0762,-14.9878,20,
121,1,5,2,255,0,79.8943,108.3037,19.2312,0,0,0,1,0,0,0,79.8943,126.7197,1.1114,46.8254,0,
121,1,5,2,256,1,76.2625,197.1947,17.9359,1,3,2,1,1,0,0,76.2625,89.0886,1.0346,12.8261,20,
121,1,5,2,257,1,285.1975,227.1738,165.8719,1,3,2,2,0,0,1,227.1738,253.7503,0.95823,26.5765,10,
121,1,5,2,258,0,139.4511,49.6629,195.6468,0,0,0,2,0,0,0,49.6629,262.4167,0.84716,-147.2462,0,
121,1,5,2,259,1,225.566,315.3581,197.9051,3,2,1,3,1,0,0,197.9051,202.6937,0.85419,4.7886,30,
121,1,5,2,260,1,19.5103,78.3466,135.8569,3,1,2,3,1,0,0,135.8569,138.3729,0.70134,2.516,40,
121,1,5,2,261,1,76.506,47.9148,285.5384,3,2,1,3,1,0,0,285.5384,305.193,0.73604,19.6546,20,
121,1,5,2,262,0,108.7769,168.2008,346.5331,0,0,0,2,0,0,0,168.2008,151.909,1.3055,-16.2917,20,
121,1,5,2,263,0,16.8902,109.4934,138.9438,0,0,0,3,0,0,0,138.9438,118.0018,1.604,-20.942,20,
121,1,5,2,264,1,78.1704,347.7574,258.8614,1,3,2,3,0,1,0,258.8614,NaN,100000,999,0,
121,1,5,2,265,0,258.6754,49.5882,15.153,0,0,0,3,0,0,0,15.153,28.993,1.4582,13.84,20,
121,1,5,2,266,0,139.4723,165.3628,108.1772,0,0,0,1,0,0,0,139.4723,133.5122,1.7845,-5.9601,30,
121,1,5,2,267,0,287.6335,48.4547,345.2733,0,0,0,1,0,0,0,287.6335,290.7628,1.722,3.1293,30,
121,1,5,2,268,1,79.5617,109.5881,228.0927,2,3,1,2,1,0,0,109.5881,66.6956,0.4792,-42.8926,0,
121,1,5,2,269,1,256.2028,226.4117,78.9937,1,2,3,2,0,1,0,226.4117,NaN,100000,999,0,
121,1,5,2,270,1,195.7787,347.0457,228.4683,2,3,1,1,0,0,1,195.7787,227.3514,1.1319,31.5726,0,
121,1,5,2,271,1,196.4051,228.0945,166.1022,2,3,1,1,0,0,1,196.4051,175.8838,1.2499,-20.5213,20,
121,1,5,2,272,0,106.9624,45.3351,198.8926,0,0,0,2,0,0,0,45.3351,131.2491,0.95798,85.914,0,
121,1,5,2,273,1,319.0539,287.8236,165.2784,3,2,1,3,1,0,0,165.2784,189.4131,1.2919,24.1347,10,
121,1,5,2,274,1,347.212,197.3353,135.0519,1,2,3,1,1,0,0,347.212,350.5846,1.7776,3.3726,30,
121,1,5,2,275,1,197.5864,138.251,169.3563,3,1,2,3,1,0,0,169.3563,178.6726,2.0071,9.3163,30,
121,1,5,2,276,1,78.3333,196.916,348.4661,3,2,1,3,1,0,0,348.4661,345.6276,1.5624,-2.8386,40,
121,1,5,2,277,0,345.5161,229.0877,19.9005,0,0,0,1,0,0,0,345.5161,337.5779,1.4512,-7.9382,30,
121,1,5,2,278,1,137.058,255.2561,106.5764,1,3,2,3,0,1,0,106.5764,NaN,100000,999,0,
121,1,5,2,279,1,316.2382,79.9271,105.6379,3,2,1,1,0,0,1,316.2382,41.856,1.5693,85.6177,0,
121,1,5,2,280,0,229.4108,349.2476,197.8437,0,0,0,3,0,0,0,197.8437,202.4819,1.4443,4.6382,30,
121,1,5,2,281,0,229.4693,315.8155,49.9449,0,0,0,1,0,0,0,229.4693,221.5432,1.5343,-7.9261,30,
121,1,5,2,282,1,227.5872,18.508,255.2254,2,3,1,3,0,1,0,255.2254,NaN,100000,999,0,
121,1,5,2,283,0,315.497,78.0433,109.0218,0,0,0,3,0,0,0,109.0218,77.351,1.2221,-31.6708,0,
121,1,5,2,284,1,18.7949,169.6158,289.3606,1,2,3,1,1,0,0,18.7949,10.9687,2.041,-7.8262,30,
121,1,5,2,285,1,199.3241,45.7012,348.2857,1,3,2,1,1,0,0,199.3241,195.8167,1.2221,-3.5074,30,
121,1,5,2,286,0,288.9333,195.5999,77.0599,0,0,0,2,0,0,0,195.5999,94.5867,0.90965,-101.0132,0,
121,1,5,2,287,1,107.9219,47.6928,319.9534,3,2,1,3,1,0,0,319.9534,240.8278,0.62496,-79.1255,0,
121,1,5,2,288,0,138.8452,256.7315,319.8373,0,0,0,1,0,0,0,138.8452,142.0106,0.73608,3.1654,30,
121,1,5,2,289,0,78.9467,46.7546,196.1009,0,0,0,3,0,0,0,196.1009,220.7155,0.84715,24.6146,10,
121,1,5,2,290,1,346.2992,48.4378,77.1625,1,2,3,1,1,0,0,346.2992,353.5036,2.0206,7.2043,30,
121,1,5,2,291,0,47.5361,168.0629,318.4329,0,0,0,2,0,0,0,168.0629,204.8006,0.87498,36.7376,0,
121,1,5,2,292,1,15.2567,229.1158,105.1847,2,1,3,2,1,0,0,229.1158,58.9294,0.64581,-170.1864,0,
121,1,5,2,293,0,285.3355,346.8281,19.945,0,0,0,2,0,0,0,346.8281,55.4836,0.77768,68.6555,0,
121,1,5,2,294,0,257.6577,228.2202,197.0375,0,0,0,2,0,0,0,228.2202,37.1255,0.77066,168.9053,0,
121,1,5,2,295,0,199.4218,139.4775,15.3904,0,0,0,2,0,0,0,139.4775,127.4079,1.0083,-12.0696,20,
121,1,5,2,296,1,45.5671,195.2449,226.3806,1,2,3,2,0,1,0,195.2449,NaN,100000,999,0,
121,1,5,2,297,0,349.7923,108.436,166.3002,0,0,0,2,0,0,0,108.436,147.9186,1.1179,39.4827,0,
121,1,5,2,298,1,316.3041,199.2829,227.7306,1,2,3,1,1,0,0,316.3041,310.0015,0.79822,-6.3025,30,
121,1,5,2,299,0,195.2795,46.0652,78.8827,0,0,0,2,0,0,0,46.0652,65.4354,0.6389,19.3702,20,
121,1,5,2,300,1,315.0698,346.9085,289.5356,2,3,1,2,1,0,0,346.9085,352.2118,0.73606,5.3033,30,
121,1,6,2,301,1,79.7841,319.5073,168.5029,1,2,3,3,0,0,1,168.5029,60.0719,0.82624,-108.431,0,
121,1,6,2,302,1,109.2112,169.8573,285.7143,1,2,3,1,1,0,0,109.2112,112.6187,1.2288,3.4075,30,
121,1,6,2,303,0,168.2753,226.9711,345.9674,0,0,0,1,0,0,0,168.2753,155.1497,0.97212,-13.1256,20,
121,1,6,2,304,0,15.1918,169.2424,75.5724,0,0,0,1,0,0,0,15.1918,16.4631,1.5208,1.2713,40,
121,1,6,2,305,1,18.2956,318.6955,346.8718,2,3,1,1,0,0,1,18.2956,16.5628,1.4305,-1.7328,40,
121,1,6,2,306,1,289.9226,49.8966,138.096,1,2,3,1,1,0,0,289.9226,307.9942,1.5898,18.0716,20,
121,1,6,2,307,1,345.7543,78.3395,316.6828,1,3,2,1,1,0,0,345.7543,331.266,1.3193,-14.4882,20,
121,1,6,2,308,0,287.5451,135.1288,169.8776,0,0,0,2,0,0,0,135.1288,134.8529,0.87491,-0.2759,40,
121,1,6,2,309,0,255.8467,108.1058,137.1231,0,0,0,1,0,0,0,255.8467,240.3154,1.354,-15.5313,20,
121,1,6,2,310,0,288.4203,137.4371,106.7839,0,0,0,3,0,0,0,106.7839,110.3488,1.0485,3.5649,30,
121,1,6,2,311,0,229.9133,197.8603,16.1625,0,0,0,2,0,0,0,197.8603,217.9556,1.2082,20.0953,20,
121,1,6,2,312,0,256.8618,16.533,49.4882,0,0,0,2,0,0,0,16.533,211.3036,1.1666,-165.2294,0,
121,1,6,2,313,1,105.2382,348.4136,317.3775,3,1,2,3,1,0,0,317.3775,322.4118,0.96518,5.0343,30,
121,1,6,2,314,1,46.5277,198.6016,289.2731,1,3,2,1,1,0,0,46.5277,68.3379,1.4443,21.8102,10,
121,1,6,2,315,0,76.2584,47.9057,229.0416,0,0,0,1,0,0,0,76.2584,58.4673,1.5066,-17.7911,20,
121,1,6,2,316,1,15.2076,226.9566,199.3315,1,2,3,3,0,0,1,199.3315,216.3138,1.6943,16.9822,20,
121,1,6,2,317,0,105.538,18.4729,48.7088,0,0,0,1,0,0,0,105.538,65.1784,1.9651,-40.3595,0,
121,1,6,2,318,0,78.8217,168.5945,49.4033,0,0,0,2,0,0,0,168.5945,92.2672,0.61109,-76.3273,0,
121,1,6,2,319,0,17.4996,137.615,255.098,0,0,0,1,0,0,0,17.4996,88.9019,0.89552,71.4022,0,
121,1,6,2,320,1,259.6594,195.4038,225.3495,2,3,1,2,1,0,0,195.4038,240.5013,0.79856,45.0976,0,
121,1,6,2,321,1,138.7434,316.0323,258.3285,3,2,1,3,1,0,0,258.3285,250.3843,0.85408,-7.9442,30,
121,1,6,2,322,1,226.0773,136.1014,199.4504,2,1,3,2,1,0,0,136.1014,57.4687,0.90964,-78.6327,0,
121,1,6,2,323,0,106.6549,46.057,18.1284,0,0,0,3,0,0,0,18.1284,31.7248,1.0558,13.5964,20,
121,1,6,2,324,0,75.7454,17.4716,229.2435,0,0,0,3,0,0,0,229.2435,64.4519,0.8611,-164.7915,0,
121,1,6,2,325,0,227.1365,106.384,169.8902,0,0,0,3,0,0,0,169.8902,44.6401,0.88883,-125.2501,0,
121,1,6,2,326,0,136.7248,289.6397,225.1506,0,0,0,3,0,0,0,225.1506,218.5059,0.95823,-6.6447,30,
121,1,6,2,327,1,226.6167,345.3252,106.8691,1,2,3,2,0,1,0,345.3252,NaN,100000,999,0,
121,1,6,2,328,1,137.1461,196.9953,105.3165,2,1,3,2,1,0,0,196.9953,0.31026,0.85407,163.315,0,
121,1,6,2,329,0,165.379,347.1849,316.3581,0,0,0,1,0,0,0,165.379,341.187,1.3818,175.808,0,
121,1,6,2,330,1,198.6708,47.4609,167.0092,3,1,2,2,0,0,1,47.4609,52.5007,0.93743,5.0399,30,
121,1,6,2,331,0,257.8686,48.9896,348.1638,0,0,0,1,0,0,0,257.8686,245.0547,1.4234,-12.8139,20,
121,1,6,2,332,0,45.5781,76.0204,105.5813,0,0,0,1,0,0,0,45.5781,61.7969,1.1668,16.2188,20,
121,1,6,2,333,1,135.3108,108.4758,285.0103,1,2,3,3,0,0,1,285.0103,86.2495,0.92351,161.2392,0,
121,1,6,2,334,0,227.9536,315.0231,15.1538,0,0,0,3,0,0,0,15.1538,339.9598,0.81946,-35.194,0,
121,1,6,2,335,1,49.2546,107.1262,77.872,1,2,3,1,1,0,0,49.2546,53.6055,0.90963,4.3509,30,
121,1,6,2,336,1,348.9192,315.0932,109.5136,2,3,1,2,1,0,0,315.0932,326.4015,1.3054,11.3083,30,
121,1,6,2,337,1,17.6051,135.8951,258.0446,1,3,2,1,1,0,0,17.6051,359.6172,1.4234,-17.9879,20,
121,1,6,2,338,0,166.9995,199.6776,317.3812,0,0,0,1,0,0,0,166.9995,176.9694,0.8749,9.9699,30,
121,1,6,2,339,0,135.6205,47.0353,285.3385,0,0,0,3,0,0,0,285.3385,5.2948,1.0139,79.9563,0,
121,1,6,2,340,1,109.7587,15.5682,75.5864,3,1,2,2,0,0,1,15.5682,78.307,0.59716,62.7387,0,
121,1,6,2,341,1,15.0025,285.5097,106.8519,3,1,2,3,1,0,0,106.8519,71.5803,1.2988,-35.2716,0,
121,1,6,2,342,0,138.1121,78.2913,105.8854,0,0,0,2,0,0,0,78.2913,113.19,0.7431,34.8987,0,
121,1,6,2,343,1,287.1474,78.8986,166.9833,1,2,3,2,0,1,0,78.8986,NaN,100000,999,0,
121,1,6,2,344,1,138.8128,289.8301,109.6494,3,1,2,3,1,0,0,109.6494,55.0621,0.88186,-54.5873,0,
121,1,6,2,345,0,48.0687,106.7289,228.6132,0,0,0,2,0,0,0,106.7289,74.2932,0.86788,-32.4357,0,
121,1,6,2,346,1,16.059,46.6451,78.8117,2,3,1,3,0,1,0,78.8117,NaN,100000,999,0,
121,1,6,2,347,1,319.6437,347.9149,165.0771,1,2,3,1,1,0,0,319.6437,335.2258,1.1454,15.5821,20,
121,1,6,2,348,1,49.2638,197.4076,16.3615,1,2,3,3,0,0,1,16.3615,38.063,0.79856,21.7015,10,
121,1,6,2,349,1,168.5688,105.5118,137.2364,3,1,2,3,1,0,0,137.2364,173.6974,0.70133,36.4609,0,
121,1,6,2,350,1,256.5323,289.1405,199.0395,3,1,2,3,1,0,0,199.0395,209.785,0.72214,10.7455,30,
121,1,6,2,351,0,289.3933,257.0109,317.8066,0,0,0,1,0,0,0,289.3933,308.789,1.2364,19.3957,20,
121,1,6,2,352,0,45.738,169.6035,199.6473,0,0,0,1,0,0,0,45.738,46.6819,1.4998,0.94395,40,
121,1,6,2,353,1,75.9207,225.0509,15.4296,2,3,1,2,1,0,0,225.0509,230.0142,1.4095,4.9633,30,
121,1,6,2,354,1,166.8589,226.9144,46.2815,3,2,1,3,1,0,0,46.2815,33.5377,1.2637,-12.7438,20,
121,1,6,2,355,0,255.2989,138.0798,107.8197,0,0,0,3,0,0,0,107.8197,106.0621,0.92353,-1.7576,40,
121,1,6,2,356,1,288.9209,349.9041,78.4497,1,3,2,1,1,0,0,288.9209,296.0215,1.111,7.1006,30,
121,1,6,2,357,1,228.5225,288.6814,78.2834,2,1,3,3,0,0,1,78.2834,87.1037,1.3749,8.8202,30,
121,1,6,2,358,0,258.4428,139.2845,199.5032,0,0,0,3,0,0,0,199.5032,237.1866,0.7291,37.6834,0,
121,1,6,2,359,0,75.109,109.102,226.4375,0,0,0,2,0,0,0,109.102,121.2308,0.51382,12.1289,20,
121,1,6,2,360,0,228.5207,257.1121,199.7893,0,0,0,3,0,0,0,199.7893,204.2785,0.78459,4.4892,30,
121,1,7,1,361,1,348.6401,108.1069,135.629,2,1,3,2,1,0,0,108.1069,136.7658,0.66685,28.6589,10,
121,1,7,1,362,1,165.9707,77.9004,136.2374,1,3,2,2,0,0,1,77.9004,122.8892,1.1041,44.9888,0,
121,1,7,1,363,1,229.1241,195.9179,256.9655,1,2,3,2,0,1,0,195.9179,122.245,0.69444,-73.6729,0,
121,1,7,1,364,0,165.5695,109.6809,78.4418,0,0,0,2,0,0,0,109.6809,130.0696,0.74991,20.3887,20,
121,1,7,1,365,0,166.3811,318.0762,16.4743,0,0,0,3,0,0,0,16.4743,348.3492,0.9513,-28.1251,10,
121,1,7,1,366,0,315.405,165.8073,195.459,0,0,0,1,0,0,0,315.405,304.8333,1.5905,-10.5717,30,
121,1,7,1,367,1,109.6495,47.4527,18.9816,1,3,2,1,1,0,0,109.6495,97.7003,1.0277,-11.9491,30,
121,1,7,1,368,1,315.9086,169.1649,17.0315,3,1,2,3,1,0,0,17.0315,15.448,0.97918,-1.5835,40,
121,1,7,1,369,0,107.3031,169.6046,349.4309,0,0,0,2,0,0,0,169.6046,81.9807,0.85422,-87.6239,0,
121,1,7,1,370,1,108.4366,228.0565,165.4117,2,1,3,3,0,0,1,165.4117,163.3769,1.25,-2.0348,40,
121,1,7,1,371,1,316.0868,15.5768,45.4294,3,1,2,1,0,1,0,316.0868,18.2291,1.7149,62.1423,0,
121,1,7,1,372,0,169.7511,317.414,197.1645,0,0,0,3,0,0,0,197.1645,217.7882,1.2082,20.6237,20,
121,1,7,1,373,0,135.5719,46.7905,318.9267,0,0,0,1,0,0,0,135.5719,133.9665,0.74311,-1.6054,40,
121,1,7,1,374,1,346.8346,19.0539,319.4885,2,1,3,1,0,1,0,346.8346,357.9708,1.1943,11.1362,30,
121,1,7,1,375,0,45.1252,77.8716,18.6469,0,0,0,2,0,0,0,77.8716,65.7134,0.64579,-12.1582,20,
121,1,7,1,376,1,317.5322,107.8856,259.3953,1,2,3,2,0,1,0,107.8856,84.1076,0.91658,-23.7779,10,
121,1,7,1,377,1,76.9089,199.9239,16.0256,1,3,2,3,0,1,0,16.0256,63.9543,1.0207,47.9287,0,
121,1,7,1,378,1,345.0754,165.4797,78.9348,3,2,1,3,1,0,0,78.9348,85.2713,0.9861,6.3364,30,
121,1,7,1,379,0,109.1753,197.4117,135.2972,0,0,0,1,0,0,0,109.1753,82.9806,0.97914,-26.1946,10,
121,1,7,1,380,1,196.7345,169.6713,346.8693,3,2,1,3,1,0,0,346.8693,358.9974,0.89578,12.1282,20,
121,1,7,1,381,0,107.2397,46.175,135.3356,0,0,0,2,0,0,0,46.175,98.353,0.70133,52.178,0,
121,1,7,1,382,0,226.7344,348.1009,317.1787,0,0,0,3,0,0,0,317.1787,324.0967,1.0346,6.9181,30,
121,1,7,1,383,1,195.1111,168.29,137.2932,3,2,1,3,1,0,0,137.2932,126.2383,0.52078,-11.0549,30,
121,1,7,1,384,0,347.3584,46.9958,19.5556,0,0,0,2,0,0,0,46.9958,341.8939,0.5625,-65.1018,0,
121,1,7,1,385,1,319.1758,109.2633,258.2195,2,1,3,2,1,0,0,109.2633,103.2297,0.63878,-6.0336,30,
121,1,7,1,386,1,197.0324,288.9135,137.166,3,1,2,2,0,0,1,288.9135,60.1214,1.3467,131.208,0,
121,1,7,1,387,0,348.7326,75.5152,105.2421,0,0,0,2,0,0,0,75.5152,123.8311,0.79164,48.3159,0,
121,1,7,1,388,0,77.205,226.647,167.8605,0,0,0,1,0,0,0,77.205,62.3525,1.0763,-14.8525,20,
121,1,7,1,389,0,345.8717,259.7531,79.8875,0,0,0,2,0,0,0,259.7531,102.5913,0.66006,-157.1618,0,
121,1,7,1,390,1,285.5664,17.3066,228.5932,1,2,3,1,1,0,0,285.5664,286.6167,1.4998,1.0503,40,
121,1,7,1,391,0,196.333,165.6764,255.3885,0,0,0,3,0,0,0,255.3885,48.3486,1.0137,152.9601,0,
121,1,7,1,392,1,106.7317,169.8031,346.5066,3,2,1,3,1,0,0,346.5066,7.6943,0.59015,21.1877,10,
121,1,7,1,393,1,136.2231,17.9134,225.2637,2,3,1,1,0,0,1,136.2231,173.7059,0.88187,37.4828,0,
121,1,7,1,394,0,48.0304,138.6822,108.5663,0,0,0,2,0,0,0,138.6822,87.5061,0.70116,-51.1761,0,
121,1,7,1,395,1,135.9702,318.1324,228.1037,3,2,1,3,1,0,0,228.1037,255.9857,0.65263,27.882,10,
121,1,7,1,396,1,165.2446,15.5411,79.2915,2,3,1,2,1,0,0,15.5411,23.3712,0.91665,7.8301,30,
121,1,7,1,397,1,285.1272,199.8929,135.661,2,3,1,2,1,0,0,199.8929,33.0805,0.88918,-166.8124,0,
121,1,7,1,398,1,108.6478,317.4935,257.7333,1,3,2,1,1,0,0,108.6478,114.127,1.0486,5.4792,30,
121,1,7,1,399,1,47.793,198.7833,229.8796,1,3,2,1,1,0,0,47.793,45.6643,0.63189,-2.1287,40,
121,1,7,1,400,0,16.5286,198.8272,226.2644,0,0,0,3,0,0,0,226.2644,233.568,0.84716,7.3036,30,
121,1,7,1,401,1,257.3597,48.9807,169.3782,2,1,3,3,0,0,1,169.3782,218.0972,0.93739,48.719,0,
121,1,7,1,402,0,226.0922,49.7603,76.8113,0,0,0,1,0,0,0,226.0922,224.6869,0.97213,-1.4053,40,
121,1,7,1,403,0,227.4851,346.4198,105.371,0,0,0,2,0,0,0,346.4198,72.1272,0.7359,85.7074,0,
121,1,7,1,404,1,256.8705,46.0809,17.8801,1,2,3,2,0,1,0,46.0809,226.8446,1.2148,-179.2363,0,
121,1,7,1,405,1,15.124,49.5563,345.74,2,3,1,1,0,0,1,15.124,233.3168,0.86105,-141.8072,0,
121,1,7,1,406,1,259.4542,17.9429,105.8129,1,3,2,1,1,0,0,259.4542,252.0793,1.2986,-7.3749,30,
121,1,7,1,407,1,16.7648,199.979,316.8248,1,2,3,1,1,0,0,16.7648,20.4981,0.93743,3.7333,30,
121,1,7,1,408,0,49.1793,317.9413,226.8173,0,0,0,1,0,0,0,49.1793,50.729,1.0415,1.5497,40,
121,1,7,1,409,1,135.3203,49.2732,19.8723,3,2,1,3,1,0,0,19.8723,29.3669,1.0138,9.4946,30,
121,1,7,1,410,1,348.9881,196.8402,165.0757,2,1,3,2,1,0,0,196.8402,176.6423,1.4929,-20.1979,20,
121,1,7,1,411,0,169.6561,48.0783,106.2914,0,0,0,2,0,0,0,48.0783,63.8713,0.75033,15.793,20,
121,1,7,1,412,1,259.3564,318.0681,106.3572,1,3,2,1,1,0,0,259.3564,255.688,2.3678,-3.6685,30,
121,1,7,1,413,1,48.6716,136.6975,346.5138,2,3,1,2,1,0,0,136.6975,122.3286,1.687,-14.369,20,
121,1,7,1,414,0,46.251,18.0135,228.1273,0,0,0,3,0,0,0,228.1273,227.242,1.0137,-0.88522,40,
121,1,7,1,415,0,18.6461,228.4192,138.2071,0,0,0,3,0,0,0,138.2071,149.3689,1.3054,11.1618,30,
121,1,7,1,416,0,137.01,78.9045,259.1961,0,0,0,3,0,0,0,259.1961,271.384,0.96515,12.1879,20,
121,1,7,1,417,1,228.0223,256.9172,107.7524,2,1,3,2,1,0,0,256.9172,98.9642,1.1665,-157.953,0,
121,1,7,1,418,1,77.5213,136.8426,18.4262,1,2,3,3,0,0,1,18.4262,59.61,1.3606,41.1838,0,
121,1,7,1,419,1,45.0179,257.1253,16.1217,2,3,1,2,1,0,0,257.1253,281.7991,0.93743,24.6738,10,
121,1,7,1,420,1,167.9834,315.0926,139.666,2,3,1,2,1,0,0,315.0926,315.9742,0.95147,0.88154,40,
121,1,8,1,421,0,19.4819,349.1117,259.4139,0,0,0,3,0,0,0,259.4139,54.2704,1.2013,154.8565,0,
121,1,8,1,422,1,226.2781,19.858,77.9056,1,2,3,2,0,1,0,19.858,254.882,1.7845,-124.976,0,
121,1,8,1,423,1,45.6067,75.203,349.4397,2,1,3,2,1,0,0,75.203,65.3803,0.62457,-9.8227,30,
121,1,8,1,424,0,108.7988,198.075,135.7603,0,0,0,1,0,0,0,108.7988,150.047,1.2291,41.2483,0,
121,1,8,1,425,1,347.5489,78.1367,19,2,3,1,2,1,0,0,78.1367,97.9705,0.55554,19.8338,20,
121,1,8,1,426,1,258.037,49.9834,195.2119,1,3,2,2,0,0,1,49.9834,66.596,0.72217,16.6126,20,
121,1,8,1,427,1,229.2602,15.4968,257.9889,3,2,1,3,1,0,0,257.9889,240.1099,1.1595,-17.879,20,
121,1,8,1,428,1,345.1878,285.5768,259.0935,1,2,3,1,1,0,0,345.1878,353.3422,0.89578,8.1544,30,
121,1,8,1,429,1,107.8684,347.4155,47.1081,2,1,3,3,0,0,1,47.1081,51.4665,1.2843,4.3583,30,
