Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
123,1,2,1,63,1,166.5304,259.8329,315.6497,1,3,2,2,0,0,1,259.8329,247.848,3.6872,-11.9849,30,
123,1,2,1,64,1,348.519,288.9045,17.8242,1,3,2,1,1,0,0,348.519,15.0798,2.6393,26.5608,10,
123,1,2,1,65,1,47.4122,17.1561,228.4941,3,1,2,3,1,0,0,228.4941,226.7938,2.0206,-1.7003,40,
123,1,2,1,66,1,48.834,319.4916,78.8341,2,3,1,2,1,0,0,319.4916,312.3424,2.3402,-7.1492,30,
123,1,2,1,67,0,259.652,137.2348,49.1694,0,0,0,3,0,0,0,49.1694,72.0785,5.6037,22.9091,10,
123,1,2,1,68,0,77.4526,227.0373,345.4197,0,0,0,2,0,0,0,227.0373,197.5444,3.0761,-29.4928,10,
123,1,2,1,69,0,107.4171,288.4239,317.4001,0,0,0,3,0,0,0,317.4001,299.408,2.1178,-17.9921,20,
123,1,2,1,70,0,106.8887,256.3605,45.6265,0,0,0,1,0,0,0,106.8887,120.0783,5.2773,13.1895,20,
123,1,2,1,71,1,76.054,256.3269,109.9659,2,1,3,2,1,0,0,256.3269,263.6698,2.9512,7.3429,30,
123,1,2,1,72,1,256.552,16.7177,75.3811,1,2,3,3,0,0,1,75.3811,284.0669,2.6943,-151.3143,0,
123,1,2,1,73,1,107.8588,347.9646,138.4931,3,2,1,1,0,0,1,107.8588,264.5431,2.7498,156.6843,0,
123,1,2,1,74,0,137.135,109.5651,19.4866,0,0,0,2,0,0,0,109.5651,317.7926,2.7844,-151.7724,0,
123,1,2,1,75,1,286.221,47.191,168.6755,2,3,1,2,1,0,0,47.191,47.3204,1.7499,0.12944,40,
123,1,2,1,76,0,318.3402,105.7629,255.3135,0,0,0,1,0,0,0,318.3402,315.7496,2.7776,-2.5906,40,
123,1,2,1,77,0,106.6075,289.4992,167.7106,0,0,0,2,0,0,0,289.4992,309.7949,3.1318,20.2957,20,
123,1,2,1,78,1,316.3664,228.7335,77.4394,2,3,1,2,1,0,0,228.7335,222.2883,1.7707,-6.4452,30,
123,1,2,1,79,0,108.9941,167.0244,137.4118,0,0,0,3,0,0,0,137.4118,125.1973,2.3402,-12.2145,20,
123,1,2,1,80,1,228.6191,18.284,77.5739,3,1,2,1,0,1,0,228.6191,211.5183,1.979,-17.1008,20,
123,1,2,1,81,1,349.2665,317.3364,49.1836,3,2,1,3,1,0,0,49.1836,30.3797,2.0832,-18.8039,20,
123,1,2,1,82,1,317.5743,19.9949,76.8866,3,1,2,3,1,0,0,76.8866,40.9701,1.9234,-35.9166,0,
123,1,2,1,83,0,106.4416,15.825,77.2793,0,0,0,1,0,0,0,106.4416,126.3382,3.6247,19.8966,20,
123,1,2,1,84,1,46.3343,225.3428,16.568,2,3,1,1,0,0,1,46.3343,31.826,3.5483,-14.5083,20,
123,1,2,1,85,0,106.3698,138.2755,77.0353,0,0,0,1,0,0,0,106.3698,124.4331,4.6038,18.0633,20,
123,1,2,1,86,1,229.4564,256.0814,18.4177,3,2,1,3,1,0,0,18.4177,10.4488,2.3609,-7.9689,30,
123,1,2,1,87,0,47.0084,136.669,256.3379,0,0,0,3,0,0,0,256.3379,42.8992,3.09,146.5612,0,
123,1,2,1,88,0,165.9694,259.0404,49.9282,0,0,0,3,0,0,0,49.9282,26.0292,2.3818,-23.899,10,
123,1,2,1,89,0,286.3771,227.098,17.985,0,0,0,2,0,0,0,227.098,233.0024,6.4931,5.9044,30,
123,1,2,1,90,1,165.3123,15.8923,106.6913,3,2,1,3,1,0,0,106.6913,116.6469,3.2915,9.9556,30,
123,1,2,1,91,0,47.5111,168.683,225.5606,0,0,0,1,0,0,0,47.5111,206.6626,3.1596,159.1515,0,
123,1,2,1,92,1,76.4371,229.5997,165.0303,1,3,2,1,1,0,0,76.4371,63.603,2.0832,-12.834,20,
123,1,2,1,93,1,105.6268,287.1495,255.0818,1,3,2,1,1,0,0,105.6268,104.8129,2.3193,-0.81396,40,
123,1,2,1,94,0,226.0151,18.975,199.8729,0,0,0,2,0,0,0,18.975,41.1012,2.1735,22.1262,10,
123,1,2,1,95,1,257.4089,287.2294,198.9909,2,3,1,2,1,0,0,287.2294,299.5823,2.5352,12.3529,20,
123,1,2,1,96,1,345.3147,139.6001,199.5308,2,3,1,1,0,0,1,345.3147,318.6073,2.0346,-26.7074,10,
123,1,2,1,97,0,257.2098,349.198,168.0913,0,0,0,3,0,0,0,168.0913,156.858,3.6456,-11.2333,30,
123,1,2,1,98,1,285.0765,318.7534,75.3106,3,2,1,3,1,0,0,75.3106,210.0466,2.6734,134.736,0,
123,1,2,1,99,1,196.6344,135.5152,166.8521,1,2,3,1,1,0,0,196.6344,204.2888,1.493,7.6544,30,
123,1,2,1,100,0,256.9666,17.1023,225.6856,0,0,0,3,0,0,0,225.6856,226.0209,2.1249,0.3353,40,
123,1,2,1,101,1,48.808,348.2557,16.7554,2,1,3,3,0,0,1,16.7554,159.4167,3.8261,142.6613,0,
123,1,2,1,102,1,196.7117,317.8315,258.2726,2,1,3,2,1,0,0,317.8315,348.2797,2.201,30.4482,0,
123,1,2,1,103,0,109.5259,166.3226,229.7491,0,0,0,2,0,0,0,166.3226,11.9686,3.1941,-154.3541,0,
123,1,2,1,104,0,49.6735,226.8027,199.7386,0,0,0,1,0,0,0,49.6735,43.7989,3.1664,-5.8746,30,
123,1,2,1,105,0,17.5412,259.2672,48.419,0,0,0,2,0,0,0,259.2672,287.4474,2.9166,28.1802,10,
123,1,2,1,106,1,76.3878,165.5043,317.4946,1,3,2,1,1,0,0,76.3878,85.3158,3.5137,8.928,30,
123,1,2,1,107,0,317.5248,288.6106,258.8055,0,0,0,2,0,0,0,288.6106,317.9208,2.9163,29.3103,10,
123,1,2,1,108,0,225.586,76.8997,48.8242,0,0,0,2,0,0,0,76.8997,53.4526,2.5212,-23.4471,10,
123,1,2,1,109,0,105.5768,227.506,289.0846,0,0,0,1,0,0,0,105.5768,84.0822,3.715,-21.4947,10,
123,1,2,1,110,1,77.625,287.6556,349.3669,1,2,3,1,1,0,0,77.625,89.2887,1.5416,11.6637,30,
123,1,2,1,111,1,48.7756,137.6306,169.2506,2,1,3,1,0,1,0,48.7756,81.4323,2.465,32.6567,0,
123,1,2,1,112,1,196.7002,228.3195,48.6368,2,1,3,2,1,0,0,228.3195,230.8253,2.1179,2.5059,40,
123,1,2,1,113,0,15.5643,198.2512,75.9544,0,0,0,1,0,0,0,15.5643,7.1615,4.1733,-8.4028,30,
123,1,2,1,114,0,228.9358,345.9675,77.6546,0,0,0,3,0,0,0,77.6546,72.3389,2.2776,-5.3157,30,
123,1,2,1,115,0,258.7655,168.5152,106.2331,0,0,0,3,0,0,0,106.2331,113.3877,2.5548,7.1546,30,
123,1,2,1,116,0,15.5148,79.4181,107.6112,0,0,0,1,0,0,0,15.5148,15.7993,2.5415,0.28448,40,
123,1,2,1,117,1,109.1522,198.3681,315.6973,2,3,1,2,1,0,0,198.3681,180.6053,3.2151,-17.7628,20,
123,1,2,1,118,0,256.5109,226.4726,136.2991,0,0,0,2,0,0,0,226.4726,209.6257,2.3263,-16.8469,20,
123,1,2,1,119,0,285.2877,135.1063,76.449,0,0,0,2,0,0,0,135.1063,119.6417,3.5345,-15.4646,20,
123,1,2,1,120,1,346.9215,226.6007,256.9667,2,1,3,2,1,0,0,226.6007,233.9067,2.6317,7.306,30,
123,1,3,2,121,0,259.1155,19.3721,79.9918,0,0,0,3,0,0,0,79.9918,47.7873,2.5552,-32.2044,0,
123,1,3,2,122,1,228.6716,19.9273,318.4939,1,2,3,2,0,1,0,19.9273,NaN,100000,999,0,
123,1,3,2,123,0,16.7771,137.1919,319.5439,0,0,0,3,0,0,0,319.5439,323.7288,1.7916,4.1849,30,
123,1,3,2,124,0,196.9012,286.0929,108.6133,0,0,0,2,0,0,0,286.0929,317.0347,2.611,30.9418,0,
123,1,3,2,125,1,195.0869,317.356,255.2304,2,1,3,2,1,0,0,317.356,307.1306,2.076,-10.2255,30,
123,1,3,2,126,1,137.7151,286.7856,48.308,1,3,2,1,1,0,0,137.7151,125.7728,1.8957,-11.9423,30,
123,1,3,2,127,1,46.9945,226.2444,289.6767,3,2,1,3,1,0,0,289.6767,294.1903,1.9304,4.5137,30,
123,1,3,2,128,0,168.1491,257.3251,135.5459,0,0,0,2,0,0,0,257.3251,254.1009,2.1942,-3.2242,30,
123,1,3,2,129,1,289.1691,198.0293,47.5896,2,3,1,2,1,0,0,198.0293,210.4235,3.6873,12.3942,20,
123,1,3,2,130,1,285.1747,348.8566,257.7026,3,1,2,2,0,0,1,348.8566,242.0496,2.5137,-106.807,0,
123,1,3,2,131,0,199.1453,256.9438,225.8421,0,0,0,2,0,0,0,256.9438,237.6449,3.8197,-19.2989,20,
123,1,3,2,132,1,317.7223,195.411,107.9906,2,1,3,2,1,0,0,195.411,204.9636,2.111,9.5526,30,
123,1,3,2,133,1,18.1363,286.0297,259.9009,1,3,2,2,0,0,1,286.0297,291.7136,3.3192,5.6839,30,
123,1,3,2,134,1,136.3179,105.8739,316.8431,3,2,1,2,0,1,0,105.8739,NaN,100000,999,0,
123,1,3,2,135,0,136.8066,257.35,315.2939,0,0,0,3,0,0,0,315.2939,301.4421,1.6943,-13.8518,20,
123,1,3,2,136,0,135.5589,287.4592,77.3078,0,0,0,1,0,0,0,135.5589,156.0053,2.4721,20.4463,20,
123,1,3,2,137,0,77.4983,227.9224,259.6238,0,0,0,3,0,0,0,259.6238,111.285,2.9165,-148.3388,0,
123,1,3,2,138,1,135.4817,15.6564,288.0495,1,3,2,1,1,0,0,135.4817,143.1291,1.4513,7.6474,30,
123,1,3,2,139,1,165.5533,138.2034,195.3601,3,1,2,3,1,0,0,195.3601,203.7827,1.8187,8.4226,30,
123,1,3,2,140,0,226.3889,105.4855,258.9141,0,0,0,1,0,0,0,226.3889,206.0959,1.7429,-20.2929,20,
123,1,3,2,141,1,316.1998,229.638,138.8149,2,1,3,3,0,0,1,138.8149,153.0994,2.4373,14.2845,20,
123,1,3,2,142,1,228.7839,289.0142,349.0156,3,2,1,2,0,1,0,289.0142,NaN,100000,999,0,
123,1,3,2,143,1,47.9719,285.7687,315.3131,2,1,3,3,0,0,1,315.3131,319.5583,1.3958,4.2452,30,
123,1,3,2,144,1,15.9456,345.3543,285.1893,1,2,3,1,1,0,0,15.9456,1.8085,3.0484,-14.1371,20,
123,1,3,2,145,0,257.1512,169.3563,318.5363,0,0,0,2,0,0,0,169.3563,347.3004,2.6041,177.9441,0,
123,1,3,2,146,1,15.2378,49.0018,227.3339,1,3,2,1,1,0,0,15.2378,8.7012,3.0131,-6.5366,30,
123,1,3,2,147,0,316.2021,46.0129,226.7411,0,0,0,1,0,0,0,316.2021,337.9352,2.7012,21.733,10,
123,1,3,2,148,1,45.168,78.0781,195.5609,2,3,1,2,1,0,0,78.0781,59.3107,1.6596,-18.7674,20,
123,1,3,2,149,1,79.0614,18.3341,46.9089,2,1,3,2,1,0,0,18.3341,31.8296,2.6803,13.4954,20,
123,1,3,2,150,1,75.1898,319.612,256.8657,3,1,2,1,0,1,0,75.1898,NaN,100000,999,0,
123,1,3,2,151,1,105.108,136.7051,196.922,2,3,1,2,1,0,0,136.7051,356.3314,1.7013,-140.3737,0,
123,1,3,2,152,1,195.0824,15.7627,109.4977,1,2,3,1,1,0,0,195.0824,196.1315,2.6249,1.0491,40,
123,1,3,2,153,1,49.6062,18.9082,286.2096,2,1,3,2,1,0,0,18.9082,29.8956,1.479,10.9874,30,
123,1,3,2,154,0,347.6564,78.106,46.4017,0,0,0,2,0,0,0,78.106,40.378,1.5138,-37.728,0,
123,1,3,2,155,0,288.4209,108.74,16.9582,0,0,0,3,0,0,0,16.9582,24.9563,1.9373,7.9981,30,
123,1,3,2,156,1,198.8892,137.8473,165.1055,3,2,1,3,1,0,0,165.1055,331.191,1.4999,166.0855,0,
123,1,3,2,157,0,75.1113,106.5056,346.4903,0,0,0,3,0,0,0,346.4903,338.8648,1.486,-7.6255,30,
123,1,3,2,158,1,165.0545,49.0987,195.1713,3,2,1,3,1,0,0,195.1713,337.924,1.2847,142.7527,0,
123,1,3,2,159,1,109.1325,285.0534,255.4778,3,2,1,3,1,0,0,255.4778,246.6007,1.6319,-8.8771,30,
123,1,3,2,160,0,285.6432,316.1039,257.2678,0,0,0,3,0,0,0,257.2678,263.6936,2.2157,6.4258,30,
123,1,3,2,161,1,106.1674,46.4605,138.3688,2,1,3,2,1,0,0,46.4605,43.3373,1.2155,-3.1232,30,
123,1,3,2,162,1,318.877,196.767,139.1947,3,2,1,3,1,0,0,139.1947,111.7801,1.8888,-27.4147,10,
123,1,3,2,163,1,317.6756,17.5867,76.2786,1,3,2,3,0,1,0,76.2786,NaN,100000,999,0,
123,1,3,2,164,1,79.5412,286.426,255.6635,3,1,2,3,1,0,0,255.6635,240.6725,1.3263,-14.991,20,
123,1,3,2,165,1,19.3541,226.667,47.3152,2,1,3,2,1,0,0,226.667,221.0338,2.611,-5.6332,30,
123,1,3,2,166,1,347.7523,287.8153,316.523,3,2,1,3,1,0,0,316.523,319.7372,1.1041,3.2142,30,
123,1,3,2,167,1,288.0835,346.0155,108.388,3,2,1,3,1,0,0,108.388,280.4125,0.99992,172.0245,0,
123,1,3,2,168,1,228.9714,17.4431,165.6529,2,1,3,2,1,0,0,17.4431,31.7081,1.0277,14.2651,20,
123,1,3,2,169,1,197.16,259.6526,137.5394,1,3,2,1,1,0,0,197.16,184.4461,1.4785,-12.7139,20,
123,1,3,2,170,1,286.7386,18.3336,197.2723,2,3,1,2,1,0,0,18.3336,31.5751,1.4513,13.2415,20,
123,1,3,2,171,0,45.0451,345.8454,256.0319,0,0,0,3,0,0,0,256.0319,241.3074,1.5624,-14.7246,20,
123,1,3,2,172,1,76.3501,257.4088,286.1034,3,2,1,3,1,0,0,286.1034,295.8991,0.98615,9.7957,30,
123,1,3,2,173,1,348.0693,226.4195,287.5407,2,3,1,2,1,0,0,226.4195,225.7387,3.0485,-0.68082,40,
123,1,3,2,174,1,47.3497,198.9559,107.0938,3,1,2,3,1,0,0,107.0938,291.5364,1.4097,-175.5575,0,
123,1,3,2,175,1,139.5776,257.6101,315.2598,3,1,2,1,0,1,0,139.5776,NaN,100000,999,0,
123,1,3,2,176,1,317.2746,198.2531,169.5221,3,1,2,1,0,1,0,317.2746,NaN,100000,999,0,
123,1,3,2,177,1,78.0946,289.8516,108.346,2,1,3,2,1,0,0,289.8516,297.3943,2.7776,7.5427,30,
123,1,3,2,178,0,77.5057,315.7093,347.0319,0,0,0,2,0,0,0,315.7093,325.3753,2.1319,9.666,30,
123,1,3,2,179,1,169.1646,347.5077,255.5137,1,3,2,1,1,0,0,169.1646,157.031,1.7221,-12.1335,20,
123,1,3,2,180,0,315.7681,196.5423,75.6546,0,0,0,3,0,0,0,75.6546,282.2006,2.0347,-153.454,0,
123,1,4,2,181,0,168.0693,198.2604,318.0067,0,0,0,1,0,0,0,168.0693,171.127,1.6524,3.0577,30,
123,1,4,2,182,0,226.9859,346.3891,136.8093,0,0,0,2,0,0,0,346.3891,341.8802,2.41,-4.5088,30,
123,1,4,2,183,1,108.2279,77.5562,318.3105,2,1,3,2,1,0,0,77.5562,58.9294,1.2707,-18.6268,20,
123,1,4,2,184,1,226.3128,75.3932,316.1006,2,3,1,3,0,1,0,316.1006,NaN,100000,999,0,
123,1,4,2,185,1,225.0231,195.9423,138.8982,2,1,3,2,1,0,0,195.9423,194.1922,2.354,-1.7501,40,
123,1,4,2,186,1,288.3429,137.1089,198.5138,1,3,2,1,1,0,0,288.3429,1.6443,2.9095,73.3014,0,
123,1,4,2,187,0,346.2418,138.6184,227.1619,0,0,0,1,0,0,0,346.2418,135.6407,4.2914,149.3989,0,
123,1,4,2,188,1,136.522,316.7142,48.2967,2,1,3,1,0,1,0,136.522,NaN,100000,999,0,
123,1,4,2,189,0,18.38,319.3721,136.6547,0,0,0,2,0,0,0,319.3721,316.7028,2.5623,-2.6693,40,
123,1,4,2,190,1,345.7102,136.0875,288.8873,2,1,3,2,1,0,0,136.0875,138.9738,2.659,2.8863,40,
123,1,4,2,191,1,46.6209,345.8303,319.9904,2,3,1,3,0,1,0,319.9904,NaN,100000,999,0,
123,1,4,2,192,0,227.2501,195.8128,168.8246,0,0,0,2,0,0,0,195.8128,192.0395,2.1665,-3.7732,30,
123,1,4,2,193,0,137.7538,45.1055,348.6839,0,0,0,2,0,0,0,45.1055,29.5582,1.4651,-15.5473,20,
123,1,4,2,194,0,225.8808,76.1622,348.5751,0,0,0,1,0,0,0,225.8808,194.0916,1.4443,-31.7893,0,
123,1,4,2,195,1,165.3812,286.8469,259.0312,3,2,1,3,1,0,0,259.0312,261.3616,1.7291,2.3304,40,
123,1,4,2,196,1,285.8175,136.6198,319.0451,1,3,2,1,1,0,0,285.8175,260.0443,2.0554,-25.7732,10,
123,1,4,2,197,1,256.5306,136.4539,17.1526,3,1,2,1,0,1,0,256.5306,NaN,100000,999,0,
123,1,4,2,198,1,168.5928,137.1222,46.2418,3,1,2,3,1,0,0,46.2418,47.1822,1.5832,0.9404,40,
123,1,4,2,199,0,109.2626,289.9196,255.2693,0,0,0,1,0,0,0,109.2626,129.8635,2.3054,20.6009,20,
123,1,4,2,200,1,136.6332,196.8498,317.464,3,1,2,2,0,0,1,196.8498,162.9128,3.0067,-33.937,0,
123,1,4,2,201,0,15.2638,49.8001,228.361,0,0,0,1,0,0,0,15.2638,4.7854,3.6595,-10.4784,30,
123,1,4,2,202,0,169.6403,19.403,288.0954,0,0,0,2,0,0,0,19.403,22.367,1.9721,2.964,40,
123,1,4,2,203,0,107.8175,135.7213,349.2803,0,0,0,1,0,0,0,107.8175,39.125,3.1456,-68.6925,0,
123,1,4,2,204,0,17.5607,137.5771,197.3447,0,0,0,3,0,0,0,197.3447,221.1183,2.1096,23.7736,10,
123,1,4,2,205,1,15.3174,137.9558,49.4988,2,3,1,1,0,0,1,15.3174,16.8975,3.4581,1.5801,40,
123,1,4,2,206,1,257.6961,289.6863,136.2781,2,3,1,2,1,0,0,289.6863,262.0708,2.0693,-27.6155,10,
123,1,4,2,207,0,228.2249,256.091,138.4745,0,0,0,3,0,0,0,138.4745,135.818,2.9234,-2.6565,40,
123,1,4,2,208,1,19.1114,286.5951,318.2852,1,3,2,1,1,0,0,19.1114,2.5636,3.3679,-16.5478,20,
123,1,4,2,209,1,108.1345,49.2601,77.4513,2,1,3,2,1,0,0,49.2601,55.2443,1.5972,5.9842,30,
123,1,4,2,210,1,18.7848,106.6625,229.4028,1,3,2,1,1,0,0,18.7848,5.4882,2.1532,-13.2966,20,
123,1,4,2,211,1,108.9877,198.9369,255.4779,2,3,1,2,1,0,0,198.9369,198.2385,2.1319,-0.69843,40,
123,1,4,2,212,1,287.6485,16.1093,108.7409,2,1,3,2,1,0,0,16.1093,202.4763,2.0067,-173.633,0,
123,1,4,2,213,1,105.0812,136.0001,199.2925,3,2,1,1,0,0,1,105.0812,103.0064,1.8609,-2.0748,40,
123,1,4,2,214,0,15.0584,198.6422,47.0765,0,0,0,3,0,0,0,47.0765,21.002,1.6875,-26.0745,10,
123,1,4,2,215,0,79.6144,317.3332,16.8441,0,0,0,3,0,0,0,16.8441,27.2603,1.6527,10.4162,30,
123,1,4,2,216,0,46.5986,198.3553,347.6198,0,0,0,2,0,0,0,198.3553,204.1745,2.2083,5.8192,30,
123,1,4,2,217,0,75.0974,348.0374,167.694,0,0,0,2,0,0,0,348.0374,340.2217,1.861,-7.8157,30,
