Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
128,1,1,2,23,1,288.3452,197.5011,346.09,3,2,1,3,1,0,0,346.09,329.8589,1.3751,-16.2311,20,
128,1,1,2,24,1,229.3193,135.4885,169.5403,2,3,1,2,1,0,0,135.4885,129.8874,1.3418,-5.6011,30,
128,1,1,2,25,0,137.5392,347.928,18.8144,0,0,0,3,0,0,0,18.8144,4.1348,1.8168,-14.6796,20,
128,1,1,2,26,1,17.7694,108.4003,196.8359,3,1,2,3,1,0,0,196.8359,198.9273,1.7002,2.0914,40,
128,1,1,2,27,0,135.7013,16.3007,195.4341,0,0,0,1,0,0,0,135.7013,146.3657,1.3002,10.6644,30,
128,1,1,2,28,0,346.1034,285.0065,135.9459,0,0,0,1,0,0,0,346.1034,149.6826,1.0751,163.5792,0,
128,1,1,2,29,1,105.3418,17.1816,75.8693,3,2,1,3,1,0,0,75.8693,43.9226,1.3168,-31.9466,0,
128,1,1,2,30,1,166.1401,16.8543,319.4546,1,3,2,1,1,0,0,166.1401,166.6328,0.90007,0.49264,40,
128,1,1,2,31,1,347.6621,78.5825,225.8965,3,2,1,3,1,0,0,225.8965,216.9809,1.8585,-8.9156,30,
128,1,1,2,32,1,169.6783,319.0936,48.6413,2,1,3,1,0,1,0,169.6783,NaN,100000,999,0,
128,1,1,2,33,1,108.812,17.8803,78.7383,3,2,1,3,1,0,0,78.7383,61.4746,1.8834,-17.2638,20,
128,1,1,2,34,0,347.6614,136.397,49.7312,0,0,0,3,0,0,0,49.7312,49.7806,1.6585,0.049476,40,
128,1,1,2,35,0,78.6346,196.8692,47.9079,0,0,0,1,0,0,0,78.6346,72.2867,2.2919,-6.3479,30,
128,1,1,2,36,1,45.7597,16.9855,196.8736,3,1,2,2,0,0,1,16.9855,57.0666,1.4833,40.0811,0,
128,1,1,2,37,1,138.2116,316.1063,79.1853,3,1,2,3,1,0,0,79.1853,66.7871,1.1,-12.3982,20,
128,1,1,2,38,1,319.2929,289.5553,168.4982,3,2,1,3,1,0,0,168.4982,184.6184,1.5918,16.1203,20,
128,1,1,2,39,1,287.6468,199.1499,49.2938,1,2,3,3,0,0,1,49.2938,54.2186,1.1751,4.9248,30,
128,1,1,2,40,1,169.2518,139.5582,198.1964,1,2,3,2,0,1,0,139.5582,NaN,100000,999,0,
128,1,1,2,41,0,169.1329,48.3844,286.038,0,0,0,3,0,0,0,286.038,300.559,1.0335,14.521,20,
128,1,1,2,42,0,287.2569,316.9132,48.9482,0,0,0,2,0,0,0,316.9132,58.4383,1.5501,101.5251,0,
128,1,1,2,43,0,228.7938,349.9761,315.9329,0,0,0,3,0,0,0,315.9329,24.9763,3.5337,69.0434,0,
128,1,1,2,44,1,285.9688,47.1618,258.7458,2,3,1,2,1,0,0,47.1618,52.8207,0.96683,5.6589,30,
128,1,1,2,45,0,19.6749,137.3974,346.159,0,0,0,1,0,0,0,19.6749,36.5916,1.8086,16.9167,20,
128,1,1,2,46,1,287.6548,259.506,317.7028,2,3,1,2,1,0,0,259.506,316.1883,2.2836,56.6823,0,
128,1,1,2,47,1,105.9911,165.9754,316.6342,1,2,3,1,1,0,0,105.9911,99.7325,1.4252,-6.2586,30,
128,1,1,2,48,0,109.0699,259.4922,77.1462,0,0,0,1,0,0,0,109.0699,102.2188,1.3835,-6.8511,30,
128,1,1,2,49,0,315.4649,347.3174,285.0467,0,0,0,1,0,0,0,315.4649,305.8111,1.9418,-9.6539,30,
128,1,1,2,50,1,77.1828,225.2461,105.2482,2,3,1,2,1,0,0,225.2461,233.548,2.2503,8.3019,30,
128,1,1,2,51,0,17.3062,228.1966,259.5867,0,0,0,2,0,0,0,228.1966,232.4512,2.6169,4.2545,30,
128,1,1,2,52,0,19.9049,195.6352,286.1612,0,0,0,2,0,0,0,195.6352,224.5941,1.2335,28.9589,10,
128,1,1,2,53,0,19.2845,75.217,318.4581,0,0,0,1,0,0,0,19.2845,14.2782,1.7419,-5.0063,30,
128,1,1,2,54,0,79.095,348.1246,228.6928,0,0,0,1,0,0,0,79.095,45.6427,1.5585,-33.4523,0,
128,1,1,2,55,0,49.4771,227.9126,257.9137,0,0,0,3,0,0,0,257.9137,224.3132,1.5418,-33.6005,0,
128,1,1,2,56,0,47.0319,136.931,228.049,0,0,0,2,0,0,0,136.931,130.578,2.2253,-6.3529,30,
128,1,1,2,57,0,77.6151,16.6265,49.1592,0,0,0,3,0,0,0,49.1592,41.5561,1.325,-7.6031,30,
128,1,1,2,58,0,137.6428,345.2572,78.7844,0,0,0,2,0,0,0,345.2572,167.5481,2.0084,-177.7091,0,
128,1,1,2,59,1,168.7425,317.7165,226.6907,3,2,1,2,0,1,0,317.7165,NaN,100000,999,0,
128,1,1,2,60,1,315.1258,197.0721,138.657,1,2,3,1,1,0,0,315.1258,322.0088,2.1918,6.883,30,
128,1,2,2,61,1,315.8145,169.192,195.8378,2,3,1,2,1,0,0,169.192,155.8806,1.0835,-13.3114,20,
128,1,2,2,62,0,109.7017,135.0292,228.0515,0,0,0,3,0,0,0,228.0515,226.6145,1.4418,-1.437,40,
128,1,2,2,63,1,256.4523,47.0128,289.3103,1,2,3,1,1,0,0,256.4523,218.2372,1.2251,-38.2151,0,
128,1,2,2,64,0,319.2054,76.7725,167.1503,0,0,0,3,0,0,0,167.1503,148.5414,2.0336,-18.6089,20,
128,1,2,2,65,1,289.8173,135.4295,167.5025,2,3,1,2,1,0,0,135.4295,147.6868,1.2251,12.2573,20,
128,1,2,2,66,1,46.5193,197.4165,346.6891,2,3,1,2,1,0,0,197.4165,177.3154,1.3667,-20.101,20,
128,1,2,2,67,1,79.9262,107.7974,169.668,1,2,3,1,1,0,0,79.9262,50.6297,1.5668,-29.2965,10,
128,1,2,2,68,1,135.5422,165.1806,228.0905,1,2,3,1,1,0,0,135.5422,110.9346,1.1335,-24.6076,10,
128,1,2,2,69,0,259.4502,346.651,166.1485,0,0,0,1,0,0,0,259.4502,243.1992,1.6168,-16.251,20,
128,1,2,2,70,0,135.5697,19.8928,79.243,0,0,0,2,0,0,0,19.8928,201.5801,1.3668,-178.3127,0,
128,1,2,2,71,1,285.5402,17.2994,137.2544,1,3,2,1,1,0,0,285.5402,250.1768,3.3004,-35.3634,0,
128,1,2,2,72,0,138.7045,347.534,165.9996,0,0,0,2,0,0,0,347.534,197.913,1.3752,-149.621,0,
128,1,2,2,73,1,169.3879,345.0718,46.4715,1,2,3,2,0,1,0,345.0718,NaN,100000,999,0,
128,1,2,2,74,1,227.7164,78.5126,19.7822,1,3,2,2,0,0,1,78.5126,135.1407,1.0917,56.6281,0,
128,1,2,2,75,1,78.8751,319.5709,48.9128,1,3,2,1,1,0,0,78.8751,65.7052,1.9084,-13.17,20,
128,1,2,2,76,0,48.4957,168.9813,137.2079,0,0,0,1,0,0,0,48.4957,64.7597,1.3584,16.2641,20,
128,1,2,2,77,1,315.7287,287.9252,345.3668,3,1,2,2,0,0,1,287.9252,310.3237,1.1752,22.3985,10,
128,1,2,2,78,0,286.8252,226.5457,315.6046,0,0,0,1,0,0,0,286.8252,311.3899,1.3085,24.5647,10,
128,1,2,2,79,0,256.6999,319.2336,46.2303,0,0,0,3,0,0,0,46.2303,64.5658,2.442,18.3355,20,
128,1,2,2,80,1,135.68,78.9445,105.462,1,3,2,1,1,0,0,135.68,121.2881,1.4918,-14.3919,20,
128,1,2,2,81,1,75.0988,319.8215,349.8519,1,2,3,1,1,0,0,75.0988,144.7505,0.82505,69.6517,0,
128,1,2,2,82,1,19.6916,226.2771,107.6658,3,2,1,3,1,0,0,107.6658,129.2444,1.9086,21.5786,10,
128,1,2,2,83,0,138.9798,226.1669,78.0042,0,0,0,3,0,0,0,78.0042,61.3448,1.5418,-16.6594,20,
128,1,2,2,84,1,346.4868,16.9821,317.1038,2,1,3,3,0,0,1,317.1038,305.8161,0.81671,-11.2877,30,
128,1,2,2,85,1,317.7541,79.3545,195.2113,1,3,2,1,1,0,0,317.7541,312.8951,1.9002,-4.859,30,
128,1,2,2,86,1,47.5997,169.9459,257.4496,1,2,3,1,1,0,0,47.5997,43.0054,2.0501,-4.5943,30,
128,1,2,2,87,0,79.0846,195.9474,105.6185,0,0,0,2,0,0,0,195.9474,201.7111,1.3585,5.7637,30,
128,1,2,2,88,1,76.6599,319.1987,286.8586,3,1,2,3,1,0,0,286.8586,293.5574,1.2668,6.6988,30,
128,1,2,2,89,1,135.784,76.6302,46.5703,1,2,3,1,1,0,0,135.784,63.2026,1.2501,-72.5814,0,
128,1,2,2,90,0,286.0726,228.3995,167.7865,0,0,0,2,0,0,0,228.3995,232.1706,1.4668,3.771,30,
128,1,2,2,91,1,287.0116,195.9092,139.2813,3,2,1,1,0,0,1,287.0116,295.1763,1.3918,8.1646,30,
128,1,2,2,92,1,225.9992,318.0367,107.7152,3,2,1,3,1,0,0,107.7152,102.302,0.75837,-5.4132,30,
128,1,2,2,93,0,48.791,169.4352,15.344,0,0,0,1,0,0,0,48.791,44.4263,1.7002,-4.3647,30,
128,1,2,2,94,0,16.9081,317.8384,169.4393,0,0,0,3,0,0,0,169.4393,165.3965,1.4834,-4.0428,30,
128,1,2,2,95,0,139.6308,166.4925,256.6904,0,0,0,1,0,0,0,139.6308,149.4244,1.1502,9.7935,30,
128,1,2,2,96,0,346.3991,77.235,47.9379,0,0,0,3,0,0,0,47.9379,227.5207,1.9502,179.5828,0,
128,1,2,2,97,0,349.442,316.1658,289.308,0,0,0,2,0,0,0,316.1658,306.6516,1.0918,-9.5142,30,
128,1,2,2,98,1,287.6372,108.625,348.0371,2,1,3,1,0,1,0,287.6372,NaN,100000,999,0,
128,1,2,2,99,1,349.0746,135.7025,259.3993,2,3,1,3,0,1,0,259.3993,NaN,100000,999,0,
128,1,2,2,100,0,15.4219,229.8604,285.1573,0,0,0,1,0,0,0,15.4219,10.7912,1.2251,-4.6306,30,
128,1,2,2,101,1,318.2673,77.4483,349.8643,3,1,2,3,1,0,0,349.8643,11.4129,1.1502,21.5486,10,
128,1,2,2,102,1,287.6205,225.601,105.889,3,2,1,2,0,1,0,225.601,NaN,100000,999,0,
128,1,2,2,103,1,77.9122,257.105,345.4603,1,2,3,1,1,0,0,77.9122,78.4068,0.91675,0.49467,40,
128,1,2,2,104,0,15.8762,165.966,258.0821,0,0,0,2,0,0,0,165.966,202.6258,1.4751,36.6598,0,
128,1,2,2,105,0,288.861,317.3768,18.4045,0,0,0,2,0,0,0,317.3768,304.0938,1.9252,-13.283,20,
128,1,2,2,106,1,139.1315,79.956,197.6197,1,3,2,1,1,0,0,139.1315,154.1696,1.8835,15.038,20,
128,1,2,2,107,1,317.3578,347.715,225.2985,1,2,3,2,0,1,0,347.715,NaN,100000,999,0,
128,1,2,2,108,1,79.1667,256.0186,227.7221,3,2,1,1,0,0,1,79.1667,75.9041,1.2751,-3.2627,30,
128,1,2,2,109,1,165.6614,49.3524,348.0148,1,3,2,1,1,0,0,165.6614,172.3005,0.83337,6.6391,30,
128,1,2,2,110,0,76.8968,319.3234,17.0998,0,0,0,2,0,0,0,319.3234,197.087,2.0585,-122.2363,0,
128,1,2,2,111,1,349.1405,287.5372,16.8308,3,1,2,1,0,1,0,349.1405,NaN,100000,999,0,
128,1,2,2,112,1,167.8456,109.3752,136.7429,3,2,1,1,0,0,1,167.8456,160.4495,1.0585,-7.396,30,
128,1,2,2,113,1,17.3376,75.7067,45.3407,2,1,3,2,1,0,0,75.7067,130.0956,1.6501,54.3889,0,
128,1,2,2,114,0,346.2021,48.4245,319.1963,0,0,0,2,0,0,0,48.4245,59.5023,0.77509,11.0777,30,
128,1,2,2,115,0,316.9479,48.8765,285.8968,0,0,0,1,0,0,0,316.9479,333.6257,1.8335,16.6778,20,
128,1,2,2,116,0,169.6136,317.8213,17.1573,0,0,0,2,0,0,0,317.8213,331.8526,1.4751,14.0313,20,
128,1,2,2,117,1,79.9629,257.2792,17.1302,3,1,2,3,1,0,0,17.1302,30.7937,1.3085,13.6635,20,
128,1,2,2,118,0,348.4165,318.0428,46.0983,0,0,0,1,0,0,0,348.4165,353.6986,1.2918,5.2821,30,
128,1,2,2,119,0,169.7606,319.8793,345.1546,0,0,0,1,0,0,0,169.7606,164.5329,1.0667,-5.2277,30,
128,1,2,2,120,0,196.2163,77.8571,319.9086,0,0,0,2,0,0,0,77.8571,101.1892,1.1001,23.3321,10,
128,1,3,1,121,0,315.19,49.7712,258.7119,0,0,0,2,0,0,0,49.7712,59.1244,1.1416,9.3532,30,
128,1,3,1,122,0,256.3059,75.474,107.2548,0,0,0,1,0,0,0,256.3059,211.1678,1.3501,-45.1381,0,
128,1,3,1,123,1,46.3872,285.0305,346.8736,2,1,3,2,1,0,0,285.0305,280.9167,1.9418,-4.1138,30,
128,1,3,1,124,0,105.9184,319.3083,75.1632,0,0,0,1,0,0,0,105.9184,114.3732,1.9169,8.4548,30,
128,1,3,1,125,1,106.5588,195.2766,18.769,3,2,1,3,1,0,0,18.769,38.7545,1.5333,19.9856,20,
128,1,3,1,126,1,139.8817,17.9662,316.522,2,3,1,1,0,0,1,139.8817,161.913,1.4001,22.0313,10,
128,1,3,1,127,1,108.4447,349.7301,229.3677,3,1,2,3,1,0,0,229.3677,230.4497,1.3251,1.082,40,
128,1,3,1,128,1,319.9646,15.8124,75.5678,1,2,3,1,1,0,0,319.9646,303.8495,1.1168,-16.1151,20,
128,1,3,1,129,0,317.5047,196.66,135.8694,0,0,0,1,0,0,0,317.5047,312.7986,1.225,-4.7061,30,
128,1,3,1,130,0,287.6892,169.3546,108.6142,0,0,0,1,0,0,0,287.6892,310.4059,1.4417,22.7167,10,
128,1,3,1,131,1,347.3686,289.756,46.2448,2,1,3,2,1,0,0,289.756,288.1219,2.0918,-1.6341,40,
128,1,3,1,132,1,167.2609,19.246,46.9522,2,1,3,2,1,0,0,19.246,46.2916,0.95838,27.0456,10,
128,1,3,1,133,1,197.6056,138.8715,165.6013,1,2,3,1,1,0,0,197.6056,198.4981,1.6502,0.89252,40,
128,1,3,1,134,1,167.5071,256.385,287.6698,1,2,3,2,0,1,0,256.385,252.4257,1.6836,-3.9593,30,
128,1,3,1,135,1,75.2679,196.8753,288.875,1,2,3,3,0,0,1,288.875,297.9858,1.1251,9.1109,30,
128,1,3,1,136,0,197.5604,348.6066,259.6442,0,0,0,1,0,0,0,197.5604,194.6585,1.2502,-2.9019,40,
128,1,3,1,137,0,168.4379,109.9343,348.8497,0,0,0,3,0,0,0,348.8497,5.6277,1.4502,16.778,20,
128,1,3,1,138,1,198.6208,258.0684,348.9148,2,3,1,2,1,0,0,258.0684,256.5533,1.6085,-1.5151,40,
128,1,3,1,139,1,345.3642,288.7561,229.1559,1,2,3,1,1,0,0,345.3642,348.8115,2.1252,3.4473,30,
128,1,3,1,140,1,229.1626,289.9769,348.2488,1,2,3,2,0,1,0,289.9769,272.3159,2.1168,-17.661,20,
128,1,3,1,141,0,196.0322,256.693,137.8706,0,0,0,1,0,0,0,196.0322,206.7842,1.0001,10.7521,30,
128,1,3,1,142,0,137.2949,199.3049,318.3042,0,0,0,2,0,0,0,199.3049,208.8752,1.1501,9.5703,30,
128,1,3,1,143,0,319.5075,166.5917,77.9854,0,0,0,1,0,0,0,319.5075,331.8357,1.4252,12.3282,20,
128,1,3,1,144,1,198.7463,49.2093,255.8344,3,2,1,1,0,0,1,198.7463,189.5524,0.85011,-9.1939,30,
128,1,3,1,145,1,47.6562,169.7795,195.3334,1,2,3,1,1,0,0,47.6562,73.2747,1.2002,25.6185,10,
128,1,3,1,146,0,285.7627,255.7778,345.4478,0,0,0,2,0,0,0,255.7778,237.9238,1.0418,-17.8539,20,
128,1,3,1,147,1,346.1715,287.3235,18.0969,3,2,1,3,1,0,0,18.0969,185.2642,1.5001,167.1673,0,
128,1,3,1,148,1,286.6012,47.4647,76.1083,1,2,3,2,0,1,0,47.4647,62.5362,0.92509,15.0716,20,
128,1,3,1,149,0,169.9519,135.1685,257.1213,0,0,0,1,0,0,0,169.9519,172.848,0.93343,2.8961,40,
128,1,3,1,150,1,135.5186,76.8876,286.3143,2,3,1,2,1,0,0,76.8876,284.6454,1.4835,-152.2421,0,
128,1,3,1,151,1,136.9241,15.8132,228.9838,2,3,1,1,0,0,1,136.9241,144.5915,1.3584,7.6674,30,
128,1,3,1,152,1,256.3422,16.2905,47.405,1,3,2,1,1,0,0,256.3422,221.3686,2.0252,-34.9736,0,
128,1,3,1,153,1,46.019,79.9667,135.4681,3,1,2,3,1,0,0,135.4681,142.0583,1.4918,6.5902,30,
128,1,3,1,154,1,139.2935,49.6024,78.7542,2,3,1,2,1,0,0,49.6024,45.2825,1.9085,-4.3199,30,
128,1,3,1,155,0,287.1087,317.0566,79.7957,0,0,0,2,0,0,0,317.0566,321.9231,1.2501,4.8666,30,
128,1,3,1,156,0,108.3266,79.8213,348.3558,0,0,0,3,0,0,0,348.3558,329.5568,1.4668,-18.799,20,
128,1,3,1,157,1,75.3655,287.9028,346.4351,2,1,3,2,1,0,0,287.9028,311.3661,1.1501,23.4633,10,
128,1,3,1,158,0,198.7184,106.9255,16.2575,0,0,0,3,0,0,0,16.2575,19.4801,1.3585,3.2226,30,
128,1,3,1,159,1,19.4394,316.2826,169.834,3,1,2,2,0,0,1,316.2826,346.8979,1.3001,30.6153,0,
128,1,3,1,160,1,198.7854,49.4316,347.3611,1,3,2,1,1,0,0,198.7854,185.1269,2.0169,-13.6585,20,
128,1,3,1,161,1,256.8834,287.5216,198.8175,3,2,1,3,1,0,0,198.8175,173.5341,1.7419,-25.2834,10,
128,1,3,1,162,1,15.4179,197.5633,289.1643,2,1,3,2,1,0,0,197.5633,210.942,1.6502,13.3787,20,
128,1,3,1,163,0,225.9814,285.6068,317.7185,0,0,0,3,0,0,0,317.7185,170.5936,1.4752,-147.1249,0,
128,1,3,1,164,1,226.822,15.8574,348.9768,2,1,3,2,1,0,0,15.8574,14.7977,1.4252,-1.0597,40,
128,1,3,1,165,0,108.4765,49.8046,227.7316,0,0,0,2,0,0,0,49.8046,59.6604,1.2335,9.8558,30,
128,1,3,1,166,1,139.2915,349.5471,169.8083,2,1,3,2,1,0,0,349.5471,348.2892,0.91682,-1.2579,40,
128,1,3,1,167,0,317.665,166.6339,78.011,0,0,0,3,0,0,0,78.011,61.1141,1.7084,-16.8969,20,
128,1,3,1,168,1,45.8568,286.6499,19.8324,3,1,2,1,0,1,0,45.8568,112.6386,1.1168,66.7818,0,
128,1,3,1,169,1,106.7704,226.3312,346.4575,1,2,3,1,1,0,0,106.7704,83.2099,1.2168,-23.5606,10,
128,1,3,1,170,0,49.4181,287.1224,18.0363,0,0,0,1,0,0,0,49.4181,90.1548,1.1334,40.7367,0,
128,1,3,1,171,1,17.7364,197.7674,108.1529,2,3,1,2,1,0,0,197.7674,198.3296,2.3169,0.56218,40,
128,1,3,1,172,1,345.4081,166.3724,229.3376,1,3,2,1,1,0,0,345.4081,169.5652,1.4919,-175.8429,0,
128,1,3,1,173,0,198.8857,346.9197,288.5578,0,0,0,2,0,0,0,346.9197,0.68327,1.6836,13.7635,20,
128,1,3,1,174,1,285.827,225.908,348.4572,3,2,1,3,1,0,0,348.4572,171.5832,1.2417,-176.874,0,
128,1,3,1,175,1,165.0106,319.7555,18.8315,1,3,2,1,1,0,0,165.0106,175.7108,0.82513,10.7001,30,
128,1,3,1,176,1,45.903,107.8665,75.8178,2,1,3,3,0,0,1,75.8178,49.1214,1.2418,-26.6964,10,
128,1,3,1,177,1,46.1465,285.9111,225.8318,2,3,1,2,1,0,0,285.9111,308.5366,1.1085,22.6254,10,
128,1,3,1,178,0,108.3036,169.7062,19.8785,0,0,0,2,0,0,0,169.7062,177.6273,1.2584,7.9211,30,
128,1,3,1,179,0,259.2268,109.3944,138.7309,0,0,0,2,0,0,0,109.3944,140.3539,2.1252,30.9596,0,
128,1,3,1,180,1,17.2394,78.5482,169.7217,2,1,3,3,0,0,1,169.7217,148.0885,1.3585,-21.6331,10,
128,1,4,1,181,0,228.2734,195.1307,18.9289,0,0,0,3,0,0,0,18.9289,25.6005,1.4168,6.6716,30,
128,1,4,1,182,0,109.9695,258.0224,229.7245,0,0,0,2,0,0,0,258.0224,239.6328,2.4919,-18.3896,20,
128,1,4,1,183,1,285.552,166.0832,199.0551,1,3,2,3,0,1,0,199.0551,205.3306,1.2334,6.2755,30,
128,1,4,1,184,1,108.221,255.3397,226.0396,1,3,2,2,0,0,1,255.3397,205.7803,1.4334,-49.5594,0,
128,1,4,1,185,1,319.6343,15.0415,79.1231,3,2,1,3,1,0,0,79.1231,57.7277,1.425,-21.3955,10,
128,1,4,1,186,0,289.6135,166.6016,349.2877,0,0,0,1,0,0,0,289.6135,253.9444,1.6085,-35.6691,0,
128,1,4,1,187,0,135.0642,315.9331,77.4262,0,0,0,2,0,0,0,315.9331,185.4467,1.5084,-130.4864,0,
128,1,4,1,188,1,137.8393,227.1325,45.3812,2,1,3,2,1,0,0,227.1325,341.3058,0.86675,114.1733,0,
128,1,4,1,189,0,169.7982,15.4454,288.9887,0,0,0,1,0,0,0,169.7982,180,1.2751,10.2018,30,
128,1,4,1,190,0,137.5494,76.9126,259.5274,0,0,0,3,0,0,0,259.5274,220.529,1.2252,-38.9984,0,
128,1,4,1,191,0,345.9222,75.2283,289.4252,0,0,0,3,0,0,0,289.4252,280.254,1.5169,-9.1712,30,
128,1,4,1,192,1,48.1135,105.3177,286.8675,2,3,1,2,1,0,0,105.3177,111.8759,0.73337,6.5582,30,
128,1,4,1,193,1,76.7084,347.7434,17.3027,1,2,3,1,1,0,0,76.7084,49.9207,1.4251,-26.7877,10,
128,1,4,1,194,1,257.1951,105.7453,195.1414,2,1,3,2,1,0,0,105.7453,159.4883,1.2335,53.743,0,
128,1,4,1,195,0,317.404,105.3326,79.4889,0,0,0,2,0,0,0,105.3326,118.9013,1.0335,13.5687,20,
128,1,4,1,196,0,76.7007,169.5946,107.2813,0,0,0,3,0,0,0,107.2813,113.6303,1.2501,6.3489,30,
128,1,4,1,197,0,347.9954,168.0078,108.2471,0,0,0,3,0,0,0,108.2471,115.0673,1.3085,6.8202,30,
128,1,4,1,198,0,136.8788,169.3173,286.4599,0,0,0,1,0,0,0,136.8788,144.2455,0.85847,7.3667,30,
128,1,4,1,199,1,196.4215,17.1766,229.5188,1,3,2,1,1,0,0,196.4215,198.818,0.96677,2.3965,40,
128,1,4,1,200,1,287.6707,136.834,196.8197,2,1,3,1,0,1,0,287.6707,295.0179,1.7085,7.3472,30,
128,1,4,1,201,1,229.9196,49.8989,16.2508,2,3,1,2,1,0,0,49.8989,41.2175,1.2918,-8.6814,30,
128,1,4,1,202,0,195.0178,169.0762,228.1921,0,0,0,2,0,0,0,169.0762,58.6346,0.95849,-110.4417,0,
128,1,4,1,203,0,257.3316,289.7577,49.825,0,0,0,2,0,0,0,289.7577,279.0848,1.3751,-10.6729,30,
128,1,4,1,204,0,259.0554,288.5523,139.8512,0,0,0,3,0,0,0,139.8512,127.7305,1.125,-12.1208,20,
128,1,4,1,205,1,286.2257,165.3206,76.3157,1,2,3,2,0,1,0,165.3206,210.1205,1.3751,44.7999,0,
128,1,4,1,206,1,315.0382,228.0546,17.0404,3,2,1,1,0,0,1,315.0382,286.2794,1.4169,-28.7587,10,
128,1,4,1,207,1,108.5521,168.4433,16.6047,1,2,3,1,1,0,0,108.5521,167.005,0.97515,58.4529,0,
128,1,4,1,208,1,75.8955,138.1723,319.8148,3,2,1,1,0,0,1,75.8955,109.1349,1.0251,33.2394,0,
128,1,4,1,209,1,169.5658,108.4126,319.7337,1,2,3,1,1,0,0,169.5658,160.9908,0.80833,-8.5749,30,
128,1,4,1,210,0,315.4142,19.752,75.0819,0,0,0,3,0,0,0,75.0819,57.289,1.2168,-17.7929,20,
128,1,4,1,211,1,317.3943,106.5406,48.7222,2,3,1,3,0,1,0,48.7222,67.4507,1.0001,18.7285,20,
128,1,4,1,212,1,286.3409,257.7512,45.9026,3,2,1,1,0,0,1,286.3409,288.04,1.4085,1.6991,40,
128,1,4,1,213,1,77.0324,49.759,139.5599,1,3,2,1,1,0,0,77.0324,78.4066,1.3085,1.3742,40,
128,1,4,1,214,0,318.0144,166.8875,138.3247,0,0,0,1,0,0,0,318.0144,331.9073,1.4251,13.893,20,
128,1,4,1,215,1,198.4041,109.616,45.7642,2,3,1,3,0,1,0,45.7642,28.9798,1.1585,-16.7844,20,
128,1,4,1,216,1,45.5504,196.3961,258.8382,1,2,3,1,1,0,0,45.5504,53.4903,1.6252,7.9398,30,
128,1,4,1,217,1,226.2324,48.3037,346.647,2,3,1,2,1,0,0,48.3037,52.2804,0.88341,3.9768,30,
