Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
125,1,1,1,35,0,78.6346,196.8692,47.9079,0,0,0,2,0,0,0,196.8692,179.0644,2.3919,-17.8048,20,
125,1,1,1,36,0,45.7597,16.9855,196.8736,0,0,0,3,0,0,0,196.8736,201.2187,2.8503,4.345,30,
125,1,1,1,37,1,138.2116,316.1063,79.1853,2,1,3,2,1,0,0,316.1063,327.8374,1.7917,11.7311,30,
125,1,1,1,38,0,319.2929,289.5553,168.4982,0,0,0,3,0,0,0,168.4982,172.5301,2.1168,4.032,30,
125,1,1,1,39,1,287.6468,199.1499,49.2938,3,1,2,2,0,0,1,199.1499,194.6985,1.8833,-4.4514,30,
125,1,1,1,40,1,169.2518,139.5582,198.1964,1,3,2,1,1,0,0,169.2518,158.1749,2.2752,-11.0769,30,
125,1,1,1,41,1,169.1329,48.3844,286.038,3,2,1,3,1,0,0,286.038,291.8982,1.6417,5.8602,30,
125,1,1,1,42,1,287.2569,316.9132,48.9482,2,1,3,2,1,0,0,316.9132,312.9244,1.8,-3.9889,30,
125,1,1,1,43,0,228.7938,349.9761,315.9329,0,0,0,3,0,0,0,315.9329,307.2085,0.97501,-8.7244,30,
125,1,1,1,44,1,285.9688,47.1618,258.7458,2,1,3,2,1,0,0,47.1618,45.8109,1.9752,-1.351,40,
125,1,1,1,45,0,19.6749,137.3974,346.159,0,0,0,2,0,0,0,137.3974,152.2427,1.8835,14.8453,20,
125,1,1,1,46,1,287.6548,259.506,317.7028,2,1,3,2,1,0,0,259.506,263.0376,2.1002,3.5316,30,
125,1,1,1,47,0,105.9911,165.9754,316.6342,0,0,0,3,0,0,0,316.6342,313.4677,1.6084,-3.1665,30,
125,1,1,1,48,1,109.0699,259.4922,77.1462,3,1,2,1,0,1,0,109.0699,80.536,1.8835,-28.5339,10,
125,1,1,1,49,1,315.4649,347.3174,285.0467,1,2,3,1,1,0,0,315.4649,134.527,1.1168,179.062,0,
125,1,1,1,50,0,77.1828,225.2461,105.2482,0,0,0,1,0,0,0,77.1828,88.4854,1.5751,11.3027,30,
125,1,1,1,51,1,17.3062,228.1966,259.5867,2,3,1,2,1,0,0,228.1966,223.8982,1.3084,-4.2984,30,
125,1,1,1,52,1,19.9049,195.6352,286.1612,1,3,2,1,1,0,0,19.9049,40.8902,1.7751,20.9853,20,
125,1,1,1,53,0,19.2845,75.217,318.4581,0,0,0,2,0,0,0,75.217,46.127,1.1585,-29.09,10,
125,1,1,1,54,1,79.095,348.1246,228.6928,3,2,1,3,1,0,0,228.6928,223.9387,2.15,-4.7541,30,
125,1,1,1,55,1,49.4771,227.9126,257.9137,1,3,2,1,1,0,0,49.4771,46.9732,2.0085,-2.504,40,
125,1,1,1,56,1,47.0319,136.931,228.049,2,1,3,3,0,0,1,228.049,226.7349,3.1002,-1.3141,40,
125,1,1,1,57,1,77.6151,16.6265,49.1592,2,3,1,2,1,0,0,16.6265,37.0979,1.1751,20.4714,20,
125,1,1,1,58,0,137.6428,345.2572,78.7844,0,0,0,2,0,0,0,345.2572,326.8741,1.6751,-18.3831,20,
125,1,1,1,59,0,168.7425,317.7165,226.6907,0,0,0,2,0,0,0,317.7165,332.855,2.8252,15.1385,20,
125,1,1,1,60,1,315.1258,197.0721,138.657,2,1,3,3,0,0,1,138.657,154.8135,2.6001,16.1565,20,
125,1,2,1,61,0,315.8145,169.192,195.8378,0,0,0,3,0,0,0,195.8378,299.9627,0.00016465,104.1249,0,
125,1,2,1,62,0,109.7017,135.0292,228.0515,0,0,0,2,0,0,0,135.0292,147.437,1.4917,12.4078,20,
125,1,2,1,63,1,256.4523,47.0128,289.3103,1,3,2,3,0,1,0,289.3103,222.3124,2.1918,-66.9979,0,
125,1,2,1,64,1,319.2054,76.7725,167.1503,1,3,2,2,0,0,1,76.7725,68.5745,1.6834,-8.198,30,
125,1,2,1,65,1,289.8173,135.4295,167.5025,3,2,1,3,1,0,0,167.5025,187.7127,2.0751,20.2102,20,
125,1,2,1,66,0,46.5193,197.4165,346.6891,0,0,0,1,0,0,0,46.5193,44.3148,2.0501,-2.2045,40,
125,1,2,1,67,0,79.9262,107.7974,169.668,0,0,0,2,0,0,0,107.7974,87.7133,1.4002,-20.0841,20,
125,1,2,1,68,1,135.5422,165.1806,228.0905,2,1,3,2,1,0,0,165.1806,173.5766,1.2667,8.396,30,
125,1,2,1,69,0,259.4502,346.651,166.1485,0,0,0,1,0,0,0,259.4502,237.6671,2.3668,-21.7831,10,
125,1,2,1,70,0,135.5697,19.8928,79.243,0,0,0,3,0,0,0,79.243,67.8852,1.4501,-11.3578,30,
125,1,2,1,71,0,285.5402,17.2994,137.2544,0,0,0,3,0,0,0,137.2544,275.3881,1.9335,138.1337,0,
125,1,2,1,72,1,138.7045,347.534,165.9996,2,3,1,2,1,0,0,347.534,354.6051,1.2667,7.0711,30,
125,1,2,1,73,1,169.3879,345.0718,46.4715,1,2,3,1,1,0,0,169.3879,165.185,1.2751,-4.2029,30,
125,1,2,1,74,1,227.7164,78.5126,19.7822,2,1,3,2,1,0,0,78.5126,54.4518,1.2751,-24.0608,10,
125,1,2,1,75,0,78.8751,319.5709,48.9128,0,0,0,2,0,0,0,319.5709,316.936,2.0668,-2.635,40,
125,1,2,1,76,0,48.4957,168.9813,137.2079,0,0,0,3,0,0,0,137.2079,134.7772,1.7668,-2.4307,40,
125,1,2,1,77,0,315.7287,287.9252,345.3668,0,0,0,3,0,0,0,345.3668,335.4985,1.1752,-9.8683,30,
125,1,2,1,78,0,286.8252,226.5457,315.6046,0,0,0,1,0,0,0,286.8252,261.9691,1.5,-24.8561,10,
125,1,2,1,79,1,256.6999,319.2336,46.2303,1,3,2,1,1,0,0,256.6999,231.3037,1.2917,-25.3962,10,
125,1,2,1,80,1,135.68,78.9445,105.462,2,1,3,1,0,1,0,135.68,149.0355,1.6502,13.3555,20,
125,1,2,1,81,1,75.0988,319.8215,349.8519,2,3,1,2,1,0,0,319.8215,348.9233,1.6751,29.1019,10,
125,1,2,1,82,0,19.6916,226.2771,107.6658,0,0,0,2,0,0,0,226.2771,218.623,2.4001,-7.6541,30,
125,1,2,1,83,0,138.9798,226.1669,78.0042,0,0,0,2,0,0,0,226.1669,203.1751,1.8169,-22.9918,10,
125,1,2,1,84,0,346.4868,16.9821,317.1038,0,0,0,3,0,0,0,317.1038,312.2151,1.3084,-4.8887,30,
125,1,2,1,85,1,317.7541,79.3545,195.2113,1,2,3,2,0,1,0,79.3545,89.9303,1.2251,10.5758,30,
125,1,2,1,86,1,47.5997,169.9459,257.4496,3,2,1,1,0,0,1,47.5997,49.7814,2.6418,2.1818,40,
125,1,2,1,87,1,79.0846,195.9474,105.6185,1,2,3,1,1,0,0,79.0846,72.8543,1.625,-6.2303,30,
125,1,2,1,88,1,76.6599,319.1987,286.8586,3,2,1,1,0,0,1,76.6599,60.8669,1.3918,-15.7931,20,
125,1,2,1,89,1,135.784,76.6302,46.5703,1,2,3,1,1,0,0,135.784,116.0975,1.5334,-19.6865,20,
125,1,2,1,90,0,286.0726,228.3995,167.7865,0,0,0,3,0,0,0,167.7865,157.5017,3.1668,-10.2848,30,
125,1,2,1,91,1,287.0116,195.9092,139.2813,2,3,1,3,0,1,0,139.2813,136.9651,1.4418,-2.3162,40,
125,1,2,1,92,1,225.9992,318.0367,107.7152,3,2,1,1,0,0,1,225.9992,235.9598,1.8335,9.9606,30,
125,1,2,1,93,1,48.791,169.4352,15.344,1,3,2,1,1,0,0,48.791,45.4516,3.0668,-3.3393,30,
125,1,2,1,94,0,16.9081,317.8384,169.4393,0,0,0,1,0,0,0,16.9081,48.0464,1.8751,31.1384,0,
125,1,2,1,95,1,139.6308,166.4925,256.6904,2,3,1,3,0,1,0,256.6904,86.3596,2.8085,-170.3308,0,
125,1,2,1,96,1,346.3991,77.235,47.9379,1,2,3,1,1,0,0,346.3991,319.0304,1.5751,-27.3688,10,
125,1,2,1,97,1,349.442,316.1658,289.308,2,3,1,2,1,0,0,316.1658,340.6777,1.6501,24.5119,10,
125,1,2,1,98,0,287.6372,108.625,348.0371,0,0,0,2,0,0,0,108.625,128.2019,2.3501,19.5769,20,
125,1,2,1,99,0,349.0746,135.7025,259.3993,0,0,0,1,0,0,0,349.0746,342.3134,2.9502,-6.7612,30,
125,1,2,1,100,0,15.4219,229.8604,285.1573,0,0,0,2,0,0,0,229.8604,48.065,3.4419,178.2046,0,
125,1,2,1,101,0,318.2673,77.4483,349.8643,0,0,0,2,0,0,0,77.4483,62.5091,1.2584,-14.9392,20,
125,1,2,1,102,0,287.6205,225.601,105.889,0,0,0,3,0,0,0,105.889,109.8714,1.8501,3.9825,30,
125,1,2,1,103,1,77.9122,257.105,345.4603,1,3,2,1,1,0,0,77.9122,76.1284,1.4084,-1.7837,40,
125,1,2,1,104,1,15.8762,165.966,258.0821,1,3,2,1,1,0,0,15.8762,31.6997,2.0584,15.8235,20,
125,1,2,1,105,1,288.861,317.3768,18.4045,3,1,2,3,1,0,0,18.4045,5.9647,1.3584,-12.4398,20,
125,1,2,1,106,0,139.1315,79.956,197.6197,0,0,0,3,0,0,0,197.6197,23.732,2.1836,-173.8877,0,
125,1,2,1,107,1,317.3578,347.715,225.2985,2,3,1,2,1,0,0,347.715,348.3857,2.0334,0.67071,40,
125,1,2,1,108,0,79.1667,256.0186,227.7221,0,0,0,2,0,0,0,256.0186,256.5568,1.8668,0.53819,40,
125,1,2,1,109,1,165.6614,49.3524,348.0148,2,3,1,1,0,0,1,165.6614,175.4086,1.4585,9.7471,30,
125,1,2,1,110,1,76.8968,319.3234,17.0998,1,2,3,1,1,0,0,76.8968,52.6689,3.2003,-24.228,10,
125,1,2,1,111,0,349.1405,287.5372,16.8308,0,0,0,3,0,0,0,16.8308,355.851,1.3834,-20.9799,20,
125,1,2,1,112,0,167.8456,109.3752,136.7429,0,0,0,2,0,0,0,109.3752,125.0946,1.3668,15.7194,20,
125,1,2,1,113,0,17.3376,75.7067,45.3407,0,0,0,1,0,0,0,17.3376,18.5108,2.0918,1.1732,40,
125,1,2,1,114,1,346.2021,48.4245,319.1963,3,2,1,3,1,0,0,319.1963,311.9934,1.1251,-7.2029,30,
125,1,2,1,115,0,316.9479,48.8765,285.8968,0,0,0,3,0,0,0,285.8968,306.1345,1.0001,20.2377,20,
125,1,2,1,116,0,169.6136,317.8213,17.1573,0,0,0,3,0,0,0,17.1573,334.8339,1.6084,-42.3234,0,
125,1,2,1,117,1,79.9629,257.2792,17.1302,1,3,2,3,0,1,0,17.1302,357.1231,1.3667,-20.0071,20,
125,1,2,1,118,1,348.4165,318.0428,46.0983,2,1,3,2,1,0,0,318.0428,328.7818,1.7085,10.739,30,
125,1,2,1,119,1,169.7606,319.8793,345.1546,1,2,3,1,1,0,0,169.7606,164.2804,1.6001,-5.4802,30,
125,1,2,1,120,1,196.2163,77.8571,319.9086,2,1,3,1,0,1,0,196.2163,199.012,1.0833,2.7957,40,
125,1,3,2,121,0,315.19,49.7712,258.7119,0,0,0,3,0,0,0,258.7119,257.1235,1.6749,-1.5884,40,
125,1,3,2,122,1,256.3059,75.474,107.2548,2,3,1,2,1,0,0,75.474,91.5186,0.99999,16.0446,20,
125,1,3,2,123,1,46.3872,285.0305,346.8736,1,3,2,1,1,0,0,46.3872,41.8427,1.7918,-4.5444,30,
125,1,3,2,124,0,105.9184,319.3083,75.1632,0,0,0,2,0,0,0,319.3083,302.4253,2.3501,-16.883,20,
125,1,3,2,125,0,106.5588,195.2766,18.769,0,0,0,3,0,0,0,18.769,5.709,1.6749,-13.0599,20,
125,1,3,2,126,1,139.8817,17.9662,316.522,1,3,2,2,0,0,1,17.9662,23.0934,1.2667,5.1272,30,
125,1,3,2,127,1,108.4447,349.7301,229.3677,1,3,2,1,1,0,0,108.4447,116.8548,1.4168,8.4101,30,
125,1,3,2,128,1,319.9646,15.8124,75.5678,3,1,2,3,1,0,0,75.5678,85.5444,2.3918,9.9766,30,
125,1,3,2,129,1,317.5047,196.66,135.8694,2,3,1,2,1,0,0,196.66,191.1884,1.6583,-5.4716,30,
125,1,3,2,130,1,287.6892,169.3546,108.6142,3,2,1,3,1,0,0,108.6142,138.853,1.8835,30.2388,0,
125,1,3,2,131,1,347.3686,289.756,46.2448,2,1,3,2,1,0,0,289.756,331.5669,1.6335,41.8109,0,
125,1,3,2,132,0,167.2609,19.246,46.9522,0,0,0,2,0,0,0,19.246,23.0041,1.4918,3.7581,30,
125,1,3,2,133,1,197.6056,138.8715,165.6013,2,3,1,2,1,0,0,138.8715,144.8584,1.1834,5.9869,30,
125,1,3,2,134,1,167.5071,256.385,287.6698,3,2,1,1,0,0,1,167.5071,148.3154,1.3335,-19.1917,20,
125,1,3,2,135,1,75.2679,196.8753,288.875,2,3,1,2,1,0,0,196.8753,221.3324,1.4668,24.4572,10,
125,1,3,2,136,1,197.5604,348.6066,259.6442,3,1,2,3,1,0,0,259.6442,247.5915,1.6002,-12.0527,20,
125,1,3,2,137,0,168.4379,109.9343,348.8497,0,0,0,3,0,0,0,348.8497,341.2371,1.2585,-7.6126,30,
125,1,3,2,138,0,198.6208,258.0684,348.9148,0,0,0,2,0,0,0,258.0684,245.6288,1.4584,-12.4397,20,
125,1,3,2,139,1,345.3642,288.7561,229.1559,1,2,3,1,1,0,0,345.3642,339.6583,1.6084,-5.7059,30,
125,1,3,2,140,1,229.1626,289.9769,348.2488,3,2,1,1,0,0,1,229.1626,233.0141,1.0251,3.8515,30,
125,1,3,2,141,1,196.0322,256.693,137.8706,1,3,2,1,1,0,0,196.0322,209.8116,1.0083,13.7795,20,
125,1,3,2,142,1,137.2949,199.3049,318.3042,3,2,1,3,1,0,0,318.3042,313.3696,1.0084,-4.9345,30,
125,1,3,2,143,1,319.5075,166.5917,77.9854,3,2,1,3,1,0,0,77.9854,53.5458,1.3084,-24.4396,10,
125,1,3,2,144,1,198.7463,49.2093,255.8344,2,3,1,2,1,0,0,49.2093,42.2628,1.4751,-6.9464,30,
125,1,3,2,145,0,47.6562,169.7795,195.3334,0,0,0,3,0,0,0,195.3334,316.7745,2.2835,121.4411,0,
125,1,3,2,146,1,285.7627,255.7778,345.4478,3,1,2,3,1,0,0,345.4478,332.3302,1.8502,-13.1176,20,
125,1,3,2,147,0,346.1715,287.3235,18.0969,0,0,0,1,0,0,0,346.1715,324.9822,1.7418,-21.1894,10,
125,1,3,2,148,0,286.6012,47.4647,76.1083,0,0,0,1,0,0,0,286.6012,283.2574,1.3918,-3.3438,30,
125,1,3,2,149,1,169.9519,135.1685,257.1213,3,2,1,3,1,0,0,257.1213,263.6546,1.8251,6.5334,30,
125,1,3,2,150,1,135.5186,76.8876,286.3143,1,3,2,1,1,0,0,135.5186,132.1891,1.3583,-3.3294,30,
125,1,3,2,151,1,136.9241,15.8132,228.9838,3,2,1,3,1,0,0,228.9838,248.4502,1.4585,19.4664,20,
125,1,3,2,152,1,256.3422,16.2905,47.405,2,1,3,1,0,1,0,256.3422,NaN,100000,999,0,
125,1,3,2,153,1,46.019,79.9667,135.4681,3,2,1,3,1,0,0,135.4681,349.5991,0.60838,-145.8691,0,
125,1,3,2,154,0,139.2935,49.6024,78.7542,0,0,0,3,0,0,0,78.7542,92.0655,1.7084,13.3113,20,
125,1,3,2,155,0,287.1087,317.0566,79.7957,0,0,0,1,0,0,0,287.1087,301.0028,1.6833,13.8941,20,
125,1,3,2,156,1,108.3266,79.8213,348.3558,3,1,2,2,0,0,1,79.8213,49.7047,1.1501,-30.1166,0,
125,1,3,2,157,1,75.3655,287.9028,346.4351,3,1,2,3,1,0,0,346.4351,345.5358,2.2251,-0.8993,40,
125,1,3,2,158,1,198.7184,106.9255,16.2575,3,2,1,3,1,0,0,16.2575,4.9907,1.4334,-11.2668,30,
125,1,3,2,159,1,19.4394,316.2826,169.834,1,2,3,3,0,0,1,169.834,184.8011,2.0252,14.9671,20,
125,1,3,2,160,1,198.7854,49.4316,347.3611,1,2,3,2,0,1,0,49.4316,NaN,100000,999,0,
125,1,3,2,161,0,256.8834,287.5216,198.8175,0,0,0,3,0,0,0,198.8175,214.7777,1.4918,15.9603,20,
125,1,3,2,162,0,15.4179,197.5633,289.1643,0,0,0,2,0,0,0,197.5633,207.2893,2.4168,9.7259,30,
125,1,3,2,163,0,225.9814,285.6068,317.7185,0,0,0,3,0,0,0,317.7185,317.4948,1.3251,-0.22368,40,
125,1,3,2,164,1,226.822,15.8574,348.9768,2,3,1,2,1,0,0,15.8574,20.0603,1.2002,4.2028,30,
125,1,3,2,165,0,108.4765,49.8046,227.7316,0,0,0,1,0,0,0,108.4765,52.3874,1.6001,-56.0891,0,
125,1,3,2,166,1,139.2915,349.5471,169.8083,2,3,1,2,1,0,0,349.5471,351.4235,2.3251,1.8764,40,
125,1,3,2,167,1,317.665,166.6339,78.011,1,2,3,1,1,0,0,317.665,322.4186,2.8667,4.7536,30,
125,1,3,2,168,0,45.8568,286.6499,19.8324,0,0,0,1,0,0,0,45.8568,61.1501,2.2668,15.2933,20,
125,1,3,2,169,0,106.7704,226.3312,346.4575,0,0,0,1,0,0,0,106.7704,91.5497,2.7002,-15.2207,20,
125,1,3,2,170,1,49.4181,287.1224,18.0363,2,3,1,2,1,0,0,287.1224,248.8641,2.6251,-38.2582,0,
125,1,3,2,171,0,17.7364,197.7674,108.1529,0,0,0,2,0,0,0,197.7674,211.5734,2.3586,13.806,20,
125,1,3,2,172,0,345.4081,166.3724,229.3376,0,0,0,2,0,0,0,166.3724,147.3373,2.0668,-19.0351,20,
125,1,3,2,173,0,198.8857,346.9197,288.5578,0,0,0,1,0,0,0,198.8857,26.186,3.3086,-172.6997,0,
125,1,3,2,174,0,285.827,225.908,348.4572,0,0,0,1,0,0,0,285.827,278.0555,2.0918,-7.7715,30,
125,1,3,2,175,0,165.0106,319.7555,18.8315,0,0,0,3,0,0,0,18.8315,5.1805,2.2668,-13.651,20,
125,1,3,2,176,0,45.903,107.8665,75.8178,0,0,0,2,0,0,0,107.8665,93.4667,1.7251,-14.3999,20,
125,1,3,2,177,0,46.1465,285.9111,225.8318,0,0,0,3,0,0,0,225.8318,217.5042,1.9168,-8.3276,30,
125,1,3,2,178,0,108.3036,169.7062,19.8785,0,0,0,2,0,0,0,169.7062,323.9505,2.2502,154.2443,0,
125,1,3,2,179,1,259.2268,109.3944,138.7309,3,2,1,2,0,1,0,109.3944,NaN,100000,999,0,
125,1,3,2,180,1,17.2394,78.5482,169.7217,1,2,3,1,1,0,0,17.2394,41.4875,1.3835,24.2481,10,
125,1,4,2,181,1,228.2734,195.1307,18.9289,2,3,1,2,1,0,0,195.1307,183.0074,1.4251,-12.1233,20,
125,1,4,2,182,0,109.9695,258.0224,229.7245,0,0,0,3,0,0,0,229.7245,227.9357,1.8169,-1.7888,40,
125,1,4,2,183,1,285.552,166.0832,199.0551,1,2,3,1,1,0,0,285.552,358.5187,2.1001,72.9666,0,
125,1,4,2,184,0,108.221,255.3397,226.0396,0,0,0,3,0,0,0,226.0396,149.3037,1.8168,-76.7358,0,
125,1,4,2,185,1,319.6343,15.0415,79.1231,2,3,1,2,1,0,0,15.0415,356.684,0.83338,-18.3575,20,
125,1,4,2,186,1,289.6135,166.6016,349.2877,2,3,1,2,1,0,0,166.6016,323.0333,1.4502,156.4317,0,
125,1,4,2,187,1,135.0642,315.9331,77.4262,1,2,3,1,1,0,0,135.0642,51.1624,14.7593,-83.9019,0,
125,1,4,2,188,1,137.8393,227.1325,45.3812,1,2,3,1,1,0,0,137.8393,115.5654,1.7751,-22.2739,10,
125,1,4,2,189,0,169.7982,15.4454,288.9887,0,0,0,1,0,0,0,169.7982,151.6018,0.96678,-18.1964,20,
125,1,4,2,190,0,137.5494,76.9126,259.5274,0,0,0,2,0,0,0,76.9126,183.4154,1.2668,106.5028,0,
125,1,4,2,191,1,345.9222,75.2283,289.4252,1,3,2,1,1,0,0,345.9222,330.7963,2.0835,-15.1259,20,
125,1,4,2,192,0,48.1135,105.3177,286.8675,0,0,0,2,0,0,0,105.3177,129.1232,1.9168,23.8055,10,
125,1,4,2,193,1,76.7084,347.7434,17.3027,1,2,3,2,0,1,0,347.7434,NaN,100000,999,0,
125,1,4,2,194,1,257.1951,105.7453,195.1414,1,3,2,2,0,0,1,105.7453,87.0606,0.91677,-18.6847,20,
125,1,4,2,195,1,317.404,105.3326,79.4889,1,3,2,1,1,0,0,317.404,298.9208,1.7418,-18.4832,20,
125,1,4,2,196,0,76.7007,169.5946,107.2813,0,0,0,1,0,0,0,76.7007,72.3399,1.4251,-4.3608,30,
125,1,4,2,197,1,347.9954,168.0078,108.2471,3,1,2,2,0,0,1,168.0078,157.5186,1.9751,-10.4892,30,
125,1,4,2,198,0,136.8788,169.3173,286.4599,0,0,0,1,0,0,0,136.8788,327.4563,1.7252,-169.4225,0,
125,1,4,2,199,0,196.4215,17.1766,229.5188,0,0,0,3,0,0,0,229.5188,214.3171,1.65,-15.2017,20,
125,1,4,2,200,1,287.6707,136.834,196.8197,1,3,2,1,1,0,0,287.6707,292.119,2.6419,4.4483,30,
125,1,4,2,201,1,229.9196,49.8989,16.2508,1,2,3,1,1,0,0,229.9196,235.8771,2.2502,5.9575,30,
125,1,4,2,202,1,195.0178,169.0762,228.1921,3,2,1,3,1,0,0,228.1921,318.3248,2.1251,90.1327,0,
125,1,4,2,203,0,257.3316,289.7577,49.825,0,0,0,3,0,0,0,49.825,43.997,1.2251,-5.828,30,
125,1,4,2,204,1,259.0554,288.5523,139.8512,2,1,3,3,0,0,1,139.8512,138.8631,1.4335,-0.98815,40,
125,1,4,2,205,1,286.2257,165.3206,76.3157,1,3,2,1,1,0,0,286.2257,250.9782,1.9501,-35.2474,0,
125,1,4,2,206,1,315.0382,228.0546,17.0404,1,2,3,1,1,0,0,315.0382,280.9493,1.8585,-34.0889,0,
125,1,4,2,207,0,108.5521,168.4433,16.6047,0,0,0,2,0,0,0,168.4433,80.1295,2.5336,-88.3138,0,
125,1,4,2,208,1,75.8955,138.1723,319.8148,3,1,2,3,1,0,0,319.8148,321.0989,1.1251,1.2841,40,
125,1,4,2,209,1,169.5658,108.4126,319.7337,1,2,3,1,1,0,0,169.5658,168.8272,0.93344,-0.73861,40,
125,1,4,2,210,0,315.4142,19.752,75.0819,0,0,0,2,0,0,0,19.752,28.7931,1.6001,9.0411,30,
125,1,4,2,211,1,317.3943,106.5406,48.7222,3,2,1,1,0,0,1,317.3943,311.1244,1.6251,-6.2699,30,
125,1,4,2,212,1,286.3409,257.7512,45.9026,3,2,1,3,1,0,0,45.9026,46.107,1.5251,0.20445,40,
125,1,4,2,213,0,77.0324,49.759,139.5599,0,0,0,1,0,0,0,77.0324,69.4905,1.7501,-7.5419,30,
125,1,4,2,214,0,318.0144,166.8875,138.3247,0,0,0,3,0,0,0,138.3247,153.368,2.2667,15.0434,20,
125,1,4,2,215,0,198.4041,109.616,45.7642,0,0,0,1,0,0,0,198.4041,42.1048,2.4251,-156.2993,0,
125,1,4,2,216,0,45.5504,196.3961,258.8382,0,0,0,3,0,0,0,258.8382,238.1693,1.7,-20.6689,20,
