Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
120,1,2,2,104,0,15.8762,165.966,258.0821,0,0,0,2,0,0,0,165.966,217.2502,3.5169,51.2842,0,
120,1,2,2,105,0,288.861,317.3768,18.4045,0,0,0,2,0,0,0,317.3768,303.8544,2.6585,-13.5224,20,
120,1,2,2,106,1,139.1315,79.956,197.6197,1,3,2,1,1,0,0,139.1315,126.5408,1.1084,-12.5907,20,
120,1,2,2,107,1,317.3578,347.715,225.2985,1,2,3,2,0,1,0,347.715,NaN,100000,999,0,
120,1,2,2,108,1,79.1667,256.0186,227.7221,3,2,1,1,0,0,1,79.1667,69.1439,1.3835,-10.0229,30,
120,1,2,2,109,1,165.6614,49.3524,348.0148,1,3,2,1,1,0,0,165.6614,153.873,1.5668,-11.7884,30,
120,1,2,2,110,0,76.8968,319.3234,17.0998,0,0,0,2,0,0,0,319.3234,328.6129,1.4252,9.2895,30,
120,1,2,2,111,1,349.1405,287.5372,16.8308,3,1,2,1,0,1,0,349.1405,NaN,100000,999,0,
120,1,2,2,112,1,167.8456,109.3752,136.7429,3,2,1,1,0,0,1,167.8456,168.0009,1.1167,0.15532,40,
120,1,2,2,113,1,17.3376,75.7067,45.3407,2,1,3,2,1,0,0,75.7067,70.1057,1.4918,-5.6009,30,
120,1,2,2,114,0,346.2021,48.4245,319.1963,0,0,0,2,0,0,0,48.4245,343.5126,1.9418,-64.9119,0,
120,1,2,2,115,0,316.9479,48.8765,285.8968,0,0,0,1,0,0,0,316.9479,340.7357,2.9669,23.7878,10,
120,1,2,2,116,0,169.6136,317.8213,17.1573,0,0,0,2,0,0,0,317.8213,341.6249,1.9168,23.8036,10,
120,1,2,2,117,1,79.9629,257.2792,17.1302,3,1,2,3,1,0,0,17.1302,51.3886,1.1335,34.2584,0,
120,1,2,2,118,0,348.4165,318.0428,46.0983,0,0,0,1,0,0,0,348.4165,1.2275,4.1002,12.8109,20,
120,1,2,2,119,0,169.7606,319.8793,345.1546,0,0,0,1,0,0,0,169.7606,158.659,1.8834,-11.1016,30,
120,1,2,2,120,0,196.2163,77.8571,319.9086,0,0,0,2,0,0,0,77.8571,227.0291,2.2585,149.172,0,
120,1,3,1,121,0,315.19,49.7712,258.7119,0,0,0,2,0,0,0,49.7712,300.6204,1.1916,-109.1509,0,
120,1,3,1,122,0,256.3059,75.474,107.2548,0,0,0,1,0,0,0,256.3059,244.8892,1.4835,-11.4167,30,
120,1,3,1,123,1,46.3872,285.0305,346.8736,2,1,3,2,1,0,0,285.0305,301.897,1.4083,16.8664,20,
120,1,3,1,124,0,105.9184,319.3083,75.1632,0,0,0,1,0,0,0,105.9184,121.0594,1.9084,15.141,20,
120,1,3,1,125,1,106.5588,195.2766,18.769,3,2,1,3,1,0,0,18.769,32.4584,2.5166,13.6895,20,
120,1,3,1,126,1,139.8817,17.9662,316.522,2,3,1,1,0,0,1,139.8817,134.2517,1.5667,-5.63,30,
120,1,3,1,127,1,108.4447,349.7301,229.3677,3,1,2,3,1,0,0,229.3677,220.0502,1.5668,-9.3174,30,
120,1,3,1,128,1,319.9646,15.8124,75.5678,1,2,3,1,1,0,0,319.9646,322.0352,2.9668,2.0706,40,
120,1,3,1,129,0,317.5047,196.66,135.8694,0,0,0,1,0,0,0,317.5047,325.7553,2.0917,8.2506,30,
120,1,3,1,130,0,287.6892,169.3546,108.6142,0,0,0,1,0,0,0,287.6892,283.0105,2.0834,-4.6788,30,
120,1,3,1,131,1,347.3686,289.756,46.2448,2,1,3,2,1,0,0,289.756,313.838,3.9668,24.082,10,
120,1,3,1,132,1,167.2609,19.246,46.9522,2,1,3,2,1,0,0,19.246,36.4929,1.15,17.2469,20,
120,1,3,1,133,1,197.6056,138.8715,165.6013,1,2,3,1,1,0,0,197.6056,209.3882,1.2583,11.7826,30,
120,1,3,1,134,1,167.5071,256.385,287.6698,1,2,3,2,0,1,0,256.385,255.8558,1.6084,-0.52922,40,
120,1,3,1,135,1,75.2679,196.8753,288.875,1,2,3,3,0,0,1,288.875,273.2705,1.6585,-15.6045,20,
120,1,3,1,136,0,197.5604,348.6066,259.6442,0,0,0,1,0,0,0,197.5604,201.4986,1.4667,3.9382,30,
120,1,3,1,137,0,168.4379,109.9343,348.8497,0,0,0,3,0,0,0,348.8497,337.6076,1.1168,-11.2421,30,
120,1,3,1,138,1,198.6208,258.0684,348.9148,2,3,1,2,1,0,0,258.0684,259.264,1.8418,1.1956,40,
120,1,3,1,139,1,345.3642,288.7561,229.1559,1,2,3,1,1,0,0,345.3642,345.2718,2.2085,-0.092355,40,
120,1,3,1,140,1,229.1626,289.9769,348.2488,1,2,3,2,0,1,0,289.9769,256.497,2.1251,-33.4799,0,
120,1,3,1,141,0,196.0322,256.693,137.8706,0,0,0,1,0,0,0,196.0322,212.7357,2.1419,16.7035,20,
120,1,3,1,142,0,137.2949,199.3049,318.3042,0,0,0,2,0,0,0,199.3049,249.2117,2.1417,49.9068,0,
120,1,3,1,143,0,319.5075,166.5917,77.9854,0,0,0,1,0,0,0,319.5075,309.8085,4.1086,-9.699,30,
120,1,3,1,144,1,198.7463,49.2093,255.8344,3,2,1,1,0,0,1,198.7463,210.3828,1.0668,11.6365,30,
120,1,3,1,145,1,47.6562,169.7795,195.3334,1,2,3,1,1,0,0,47.6562,46.7878,2.9835,-0.8684,40,
120,1,3,1,146,0,285.7627,255.7778,345.4478,0,0,0,2,0,0,0,255.7778,232.5766,3.4751,-23.2011,10,
120,1,3,1,147,1,346.1715,287.3235,18.0969,3,2,1,3,1,0,0,18.0969,8.0525,2.2669,-10.0444,30,
120,1,3,1,148,1,286.6012,47.4647,76.1083,1,2,3,2,0,1,0,47.4647,359.8118,1.4417,-47.6528,0,
120,1,3,1,149,0,169.9519,135.1685,257.1213,0,0,0,1,0,0,0,169.9519,180.3837,0.72507,10.4318,30,
120,1,3,1,150,1,135.5186,76.8876,286.3143,2,3,1,2,1,0,0,76.8876,99.2715,2.0668,22.384,10,
120,1,3,1,151,1,136.9241,15.8132,228.9838,2,3,1,1,0,0,1,136.9241,154.1782,0.86681,17.2541,20,
120,1,3,1,152,1,256.3422,16.2905,47.405,1,3,2,1,1,0,0,256.3422,217.1743,1.45,-39.1679,0,
120,1,3,1,153,1,46.019,79.9667,135.4681,3,1,2,3,1,0,0,135.4681,132.5913,2.1835,-2.8768,40,
120,1,3,1,154,1,139.2935,49.6024,78.7542,2,3,1,2,1,0,0,49.6024,53.9815,1.0917,4.3791,30,
120,1,3,1,155,0,287.1087,317.0566,79.7957,0,0,0,2,0,0,0,317.0566,300.4007,2.9002,-16.6559,20,
120,1,3,1,156,0,108.3266,79.8213,348.3558,0,0,0,3,0,0,0,348.3558,15.561,1.6251,27.2053,10,
120,1,3,1,157,1,75.3655,287.9028,346.4351,2,1,3,2,1,0,0,287.9028,310.3894,1.3335,22.4866,10,
120,1,3,1,158,0,198.7184,106.9255,16.2575,0,0,0,3,0,0,0,16.2575,20.2125,2.1918,3.955,30,
120,1,3,1,159,1,19.4394,316.2826,169.834,3,1,2,2,0,0,1,316.2826,314.206,1.8585,-2.0766,40,
120,1,3,1,160,1,198.7854,49.4316,347.3611,1,3,2,1,1,0,0,198.7854,209.0668,2.3336,10.2814,30,
120,1,3,1,161,1,256.8834,287.5216,198.8175,3,2,1,3,1,0,0,198.8175,211.1583,1.7501,12.3409,20,
120,1,3,1,162,1,15.4179,197.5633,289.1643,2,1,3,2,1,0,0,197.5633,217.2449,2.1502,19.6815,20,
120,1,3,1,163,0,225.9814,285.6068,317.7185,0,0,0,3,0,0,0,317.7185,340.595,1.5668,22.8765,10,
120,1,3,1,164,1,226.822,15.8574,348.9768,2,1,3,2,1,0,0,15.8574,16.4434,1.3917,0.58595,40,
120,1,3,1,165,0,108.4765,49.8046,227.7316,0,0,0,2,0,0,0,49.8046,37.5355,1.1917,-12.2691,20,
120,1,3,1,166,1,139.2915,349.5471,169.8083,2,1,3,2,1,0,0,349.5471,334.8281,1.4085,-14.719,20,
120,1,3,1,167,0,317.665,166.6339,78.011,0,0,0,3,0,0,0,78.011,102.7078,2.0502,24.6968,10,
120,1,3,1,168,1,45.8568,286.6499,19.8324,3,1,2,1,0,1,0,45.8568,45.2204,2.4252,-0.63642,40,
120,1,3,1,169,1,106.7704,226.3312,346.4575,1,2,3,1,1,0,0,106.7704,122.7944,1.9168,16.024,20,
120,1,3,1,170,0,49.4181,287.1224,18.0363,0,0,0,1,0,0,0,49.4181,112.3026,2.0251,62.8846,0,
120,1,3,1,171,1,17.7364,197.7674,108.1529,2,3,1,2,1,0,0,197.7674,222.9304,1.8919,25.163,10,
120,1,3,1,172,1,345.4081,166.3724,229.3376,1,3,2,1,1,0,0,345.4081,331.7963,2.5335,-13.6118,20,
120,1,3,1,173,0,198.8857,346.9197,288.5578,0,0,0,2,0,0,0,346.9197,327.9401,2.5502,-18.9796,20,
120,1,3,1,174,1,285.827,225.908,348.4572,3,2,1,3,1,0,0,348.4572,30.3176,2.5334,41.8604,0,
120,1,3,1,175,1,165.0106,319.7555,18.8315,1,3,2,1,1,0,0,165.0106,153.8061,1.0835,-11.2046,30,
120,1,3,1,176,1,45.903,107.8665,75.8178,2,1,3,3,0,0,1,75.8178,58.0522,1.4835,-17.7657,20,
120,1,3,1,177,1,46.1465,285.9111,225.8318,2,3,1,2,1,0,0,285.9111,304.1999,3.0335,18.2887,20,
120,1,3,1,178,0,108.3036,169.7062,19.8785,0,0,0,2,0,0,0,169.7062,196.9339,2.0001,27.2277,10,
120,1,3,1,179,0,259.2268,109.3944,138.7309,0,0,0,2,0,0,0,109.3944,115.112,1.7084,5.7176,30,
120,1,3,1,180,1,17.2394,78.5482,169.7217,2,1,3,3,0,0,1,169.7217,168.444,2.1919,-1.2777,40,
120,1,4,1,181,0,228.2734,195.1307,18.9289,0,0,0,3,0,0,0,18.9289,44.2395,1.3667,25.3106,10,
120,1,4,1,182,0,109.9695,258.0224,229.7245,0,0,0,2,0,0,0,258.0224,295.5619,2.5001,37.5395,0,
120,1,4,1,183,1,285.552,166.0832,199.0551,1,3,2,3,0,1,0,199.0551,200.5842,1.8502,1.5291,40,
120,1,4,1,184,1,108.221,255.3397,226.0396,1,3,2,2,0,0,1,255.3397,260.6554,2.3084,5.3157,30,
120,1,4,1,185,1,319.6343,15.0415,79.1231,3,2,1,3,1,0,0,79.1231,57.0252,1.9085,-22.098,10,
120,1,4,1,186,0,289.6135,166.6016,349.2877,0,0,0,1,0,0,0,289.6135,254.7266,3.2836,-34.8869,0,
120,1,4,1,187,0,135.0642,315.9331,77.4262,0,0,0,2,0,0,0,315.9331,315.2722,1.9751,-0.66081,40,
120,1,4,1,188,1,137.8393,227.1325,45.3812,2,1,3,2,1,0,0,227.1325,221.9682,1.9584,-5.1643,30,
120,1,4,1,189,0,169.7982,15.4454,288.9887,0,0,0,1,0,0,0,169.7982,172.4539,1.0001,2.6557,40,
120,1,4,1,190,0,137.5494,76.9126,259.5274,0,0,0,3,0,0,0,259.5274,254.9951,1.3752,-4.5323,30,
120,1,4,1,191,0,345.9222,75.2283,289.4252,0,0,0,3,0,0,0,289.4252,294.0664,0.6584,4.6412,30,
120,1,4,1,192,1,48.1135,105.3177,286.8675,2,3,1,2,1,0,0,105.3177,128.693,1.0834,23.3753,10,
120,1,4,1,193,1,76.7084,347.7434,17.3027,1,2,3,1,1,0,0,76.7084,113.7525,1.4418,37.0441,0,
120,1,4,1,194,1,257.1951,105.7453,195.1414,2,1,3,2,1,0,0,105.7453,108.6722,1.8835,2.9269,40,
120,1,4,1,195,0,317.404,105.3326,79.4889,0,0,0,2,0,0,0,105.3326,117.6137,1.3334,12.2811,20,
120,1,4,1,196,0,76.7007,169.5946,107.2813,0,0,0,3,0,0,0,107.2813,84.3937,1.6668,-22.8877,10,
120,1,4,1,197,0,347.9954,168.0078,108.2471,0,0,0,3,0,0,0,108.2471,97.2899,2.5084,-10.9572,30,
120,1,4,1,198,0,136.8788,169.3173,286.4599,0,0,0,1,0,0,0,136.8788,122.9408,2.4918,-13.938,20,
120,1,4,1,199,1,196.4215,17.1766,229.5188,1,3,2,1,1,0,0,196.4215,203.8758,1.4668,7.4544,30,
120,1,4,1,200,1,287.6707,136.834,196.8197,2,1,3,1,0,1,0,287.6707,289.4917,1.6418,1.821,40,
120,1,4,1,201,1,229.9196,49.8989,16.2508,2,3,1,2,1,0,0,49.8989,59.9791,1.8001,10.0801,30,
120,1,4,1,202,0,195.0178,169.0762,228.1921,0,0,0,2,0,0,0,169.0762,200.2155,2.0335,31.1393,0,
120,1,4,1,203,0,257.3316,289.7577,49.825,0,0,0,2,0,0,0,289.7577,320.2176,2.2001,30.4599,0,
120,1,4,1,204,0,259.0554,288.5523,139.8512,0,0,0,3,0,0,0,139.8512,129.9537,1.5251,-9.8975,30,
120,1,4,1,205,1,286.2257,165.3206,76.3157,1,2,3,2,0,1,0,165.3206,142.0189,2.5169,-23.3017,10,
120,1,4,1,206,1,315.0382,228.0546,17.0404,3,2,1,1,0,0,1,315.0382,312.296,4.0419,-2.7422,40,
120,1,4,1,207,1,108.5521,168.4433,16.6047,1,2,3,1,1,0,0,108.5521,108.6445,2.1418,0.092355,40,
120,1,4,1,208,1,75.8955,138.1723,319.8148,3,2,1,1,0,0,1,75.8955,72.8663,1.9168,-3.0292,30,
120,1,4,1,209,1,169.5658,108.4126,319.7337,1,2,3,1,1,0,0,169.5658,153.534,1.3251,-16.0318,20,
120,1,4,1,210,0,315.4142,19.752,75.0819,0,0,0,3,0,0,0,75.0819,64.1411,1.5417,-10.9407,30,
120,1,4,1,211,1,317.3943,106.5406,48.7222,2,3,1,3,0,1,0,48.7222,65.0591,2.5918,16.3369,20,
120,1,4,1,212,1,286.3409,257.7512,45.9026,3,2,1,1,0,0,1,286.3409,275.7483,1.6584,-10.5926,30,
120,1,4,1,213,1,77.0324,49.759,139.5599,1,3,2,1,1,0,0,77.0324,48.9498,2.0835,-28.0825,10,
120,1,4,1,214,0,318.0144,166.8875,138.3247,0,0,0,1,0,0,0,318.0144,307.7916,2.4751,-10.2228,30,
120,1,4,1,215,1,198.4041,109.616,45.7642,2,3,1,3,0,1,0,45.7642,63.178,2.2834,17.4138,20,
120,1,4,1,216,1,45.5504,196.3961,258.8382,1,2,3,1,1,0,0,45.5504,49.2483,2.4085,3.6979,30,
