Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
122,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,192.3733,1.7312,-5.1045,30,
122,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,244.0656,1.9713,-15.7818,20,
122,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,292.3699,2.0915,-26.0303,10,
122,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,299.4716,2.9521,10.5545,30,
122,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,350.2382,2.3415,32.5,0,
122,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,318.7192,1.8112,-1.1331,40,
122,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,122.0569,1.9814,-15.4365,20,
122,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,217.0429,1.8412,-10.0623,30,
122,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,203.0368,1.0607,-24.9524,10,
122,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,13.2508,2.4116,-2.2913,40,
122,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,197.2854,2.1214,29.9076,10,
122,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,61.2068,1.6912,14.7254,20,
122,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,254.2089,1.9413,-1.7078,40,
122,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,251.8431,2.4116,-36.1173,0,
122,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,193.5332,1.1512,-2.3804,40,
122,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,211.3811,2.0113,76.0905,-20,
122,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,223.4705,1.0907,-33.992,0,
122,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,346.4197,1.4408,-3.104,30,
122,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,251.3406,1.8113,-3.9162,30,
122,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,14.237,1.6712,-31.2159,0,
122,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,126.8423,1.6211,47.9174,-5,
122,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,163.536,1.3209,-5.399,30,
122,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,327.9505,2.3816,-21.6869,10,
122,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,221.3329,1.6311,-7.5846,30,
122,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,104.9595,2.1615,-0.63984,40,
122,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,203.7187,0.90106,6.0949,30,
122,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,223.2411,1.6811,-35.1823,0,
122,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
122,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,266.8749,1.7312,11.3287,30,
122,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,286.9174,1.0607,-30.7889,0,
122,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,159.6028,1.711,21.7642,10,
122,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,256.5268,1.9713,-2.1339,40,
122,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,169.1126,2.9319,-29.075,10,
122,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
122,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,18.8739,1.4009,0.14216,40,
122,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,18.0319,2.3616,0.41505,40,
122,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,255.7214,1.5411,0.035567,40,
122,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,351.1279,2.7918,35.2279,0,
122,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,153.3513,1.7412,-13.0432,20,
122,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,112.1357,2.5818,3.7721,30,
122,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,357.2492,1.8016,9.983,30,
122,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,338.766,2.0514,-7.0911,30,
122,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,137.4776,1.9913,28.8244,10,
122,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,160.1119,1.451,-6.7235,30,
122,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,332.8365,1.511,-14.7489,20,
122,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,177.6683,2.4217,-18.4768,20,
122,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,174.4402,1.3409,9.1683,30,
122,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,337.5786,3.072,-7.7946,30,
122,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,26.9321,1.6615,-18.3715,20,
122,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,171.4448,2.0313,2.1937,40,
122,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,157.4312,2.2015,-9.1007,30,
122,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,110.055,1.8817,3.7931,30,
122,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,163.4784,1.8412,-2.1919,40,
122,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,112.9281,1.6712,3.6431,30,
122,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,204.7846,1.441,9.3249,30,
122,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,67.6301,2.0818,18.4696,20,
122,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,158.6109,1.1408,-8.0543,30,
122,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,154.4751,1.6612,-15.2795,20,
122,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,327.7877,1.9714,8.2201,30,
122,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,152.7168,1.6811,42.726,-5,
122,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,14.7524,2.3616,-3.258,30,
122,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,147.8166,1.3311,8.071,30,
122,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,155.4618,1.2508,108.7323,-20,
122,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,12.9084,1.6912,-3.4907,30,
122,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,339.846,1.7514,-7.4745,30,
122,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,165.7106,2.4416,-2.0664,40,
122,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,257.3257,1.7111,-2.2709,40,
122,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,8.4493,2.0416,-7.1503,30,
122,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,224.4349,1.7912,-1.085,40,
122,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,213.3083,1.2008,-12.7165,20,
122,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,334.9127,1.6711,-11.1124,30,
122,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,286.2847,0.99067,-0.092616,40,
122,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,74.8389,1.6911,-0.54913,40,
122,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,326.1994,2.0014,7.1595,30,
122,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,202.5827,1.8613,4.8778,30,
122,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,156.5478,1.2511,19.7495,20,
122,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,327.4645,1.5411,10.3624,30,
122,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,340.6259,2.4416,-7.0692,30,
122,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
122,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,281.5116,2.4717,-6.5252,30,
122,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,100.8756,3.6425,-7.1149,30,
122,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,319.9887,1.8012,0.64092,40,
122,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,86.6467,3.032,41.1516,-5,
122,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,86.8998,1.8713,10.7277,30,
122,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,139.6201,1.7613,33.4763,0,
122,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
122,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,278.14,3.1021,-11.6455,30,
122,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,152.169,1.521,-15.853,20,
122,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,155.2821,1.9213,-10.8064,30,
122,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,270.1179,2.9619,-15.0755,20,
122,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,136.4934,1.6211,-31.0297,0,
122,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,111.7886,2.3815,5.064,30,
122,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
122,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,275.3125,3.1223,-13.3864,20,
122,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,337.0417,2.1014,-8.9136,30,
122,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,81.9953,2.292,6.7407,30,
122,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,328.0297,2.662,-21.1982,10,
122,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,317.2426,1.381,-0.64949,40,
122,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,268.61,2.3515,12.5902,20,
122,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,74.5287,2.8419,-0.72858,40,
122,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,299.0141,0.84061,-20.8284,20,
122,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,53.4922,2.1819,-84.7078,-20,
122,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,179.4189,0.79062,9.5381,30,
122,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
122,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,216.41,1.8312,-10.3827,30,
122,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,304.4506,2.3615,16.1647,20,
122,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,150.379,3.1823,11.9727,30,
122,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,134.2263,2.0113,27.5681,10,
122,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
122,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,139.3597,1.6611,0.57389,40,
122,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,145.6269,1.7212,-19.4032,20,
122,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,108.4805,2.1517,-0.11052,40,
122,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,10.9046,2.3716,-7.2188,30,
122,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,117.5258,1.9713,10.8056,30,
122,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,252.2661,2.1714,-4.4016,30,
122,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,4.5012,2.5417,15.668,20,
122,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,346.5414,2.1815,-29.3799,10,
122,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,218.3923,2.0013,-7.9782,30,
122,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,107.2601,2.7518,0.59086,40,
122,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,345.6858,2.0213,-3.1933,30,
122,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,230.4267,2.0114,1.225,40,
122,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,166.6687,2.2614,-2.4361,40,
122,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,348.2484,2.0314,1.4197,40,
122,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,341.425,2.2215,-5.2961,30,
122,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,343.3392,2.2115,27.5892,10,
122,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,62.4654,2.962,-15.508,20,
122,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,157.5765,1.3509,-7.6328,30,
122,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,344.3422,1.8012,27.6832,10,
122,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,214.7535,2.1914,-12.3644,20,
122,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,18.9677,2.3316,0.34505,40,
122,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,160.1881,1.2008,-5.3162,30,
122,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,150.2316,1.4009,14.88,20,
122,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,334.6664,1.351,-13.2386,20,
122,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,75.4034,2.0514,-2.8429,40,
122,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,90.6223,1.7712,10.8997,30,
122,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,34.0447,1.4612,16.9832,20,
122,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,322.3749,3.122,-25.357,10,
122,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,168.5616,2.6517,-28.9546,10,
122,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
122,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,165.5011,1.2809,0.31946,40,
122,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,237.5578,1.7712,8.399,30,
122,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,343.0634,1.7011,27.8177,10,
122,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,175.0966,1.0507,8.7993,30,
122,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,12.9084,2.4716,-5.1974,30,
122,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,211.301,1.471,-18.3583,20,
122,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
122,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,260.6116,1.5811,0.62967,40,
122,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,206.7877,0.93067,6.9265,30,
122,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,286.4267,1.9216,-2.5117,40,
122,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,222.8606,2.5817,-4.4492,30,
122,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,105.0002,2.0718,-0.40018,40,
122,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,110.2134,1.2909,-25.0551,10,
122,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,36.0865,1.571,-10.3751,30,
122,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,119.6065,1.3109,14.0763,20,
122,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,322.5846,1.6415,6.1196,30,
122,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,216.6434,1.451,-9.8311,30,
122,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,33.5444,1.1407,16.2437,20,
122,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,248.6909,2.1815,-10.4432,30,
122,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,151.5369,3.5824,13.0731,20,
122,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,18.0577,1.7612,0.066806,40,
122,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,271.7481,1.8212,-17.0375,20,
122,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,194.2453,2.1815,-32.249,0,
122,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,219.7904,1.5713,-6.2021,30,
122,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,90.3891,1.2009,15.147,20,
122,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,111.3977,3.092,5.6843,30,
122,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,276.446,2.7118,168.9689,-20,
122,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,280.3953,1.5611,-6.2331,30,
122,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,339.6924,1.5311,-6.6731,30,
122,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,210.621,1.9213,-15.348,20,
122,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,106.7386,1.2209,1.0448,40,
122,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,17.6503,1.6111,-1.3788,40,
122,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,160.3614,1.481,-7.2397,30,
122,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,349.356,2.1315,0.18745,40,
122,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
122,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,202.3157,1.441,-23.5447,10,
122,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
122,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,200.3731,1.3707,0.4702,40,
122,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
122,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,121.1154,1.6516,-16.8742,20,
122,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,44.7109,2.1914,-0.84701,40,
122,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
122,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,358.306,2.902,-18.4962,20,
122,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,342.3578,1.8313,-5.843,30,
122,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,193.582,2.0314,-31.6634,0,
122,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,269.3477,1.2408,-16.9209,20,
122,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,140.7715,1.2409,1.902,40,
122,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,30.0047,1.6911,-19.4728,20,
122,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,299.4472,1.5111,10.8081,30,
122,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,17.1805,2.0914,-29.3933,10,
122,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,110.4098,1.9212,1.307,40,
122,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,85.6128,1.641,6.9563,30,
122,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,343.2029,1.6511,-1.9165,40,
122,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,55.7154,2.5117,7.6455,30,
122,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,32.164,2.5016,-14.9214,20,
122,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,200.202,1.3109,-179.4964,-20,
122,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,224.5424,1.3309,-2.8232,40,
122,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,248.9794,0.99113,-8.6892,30,
122,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,161.5141,1.6813,-6.0382,30,
122,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,254.1708,1.0006,-2.5167,40,
122,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,323.9709,1.2809,8.8162,30,
122,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
122,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,74.1638,1.7212,-3.6746,30,
122,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,293.086,1.501,5.394,30,
122,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,306.6433,1.5814,-13.2702,20,
122,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,300.7938,1.5809,12.4083,20,
122,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,33.1354,2.2315,14.448,20,
122,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,67.033,1.561,-8.5467,30,
122,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,150.9108,1.531,13.3017,20,
122,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,19.2271,1.9012,0.88795,40,
122,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,116.1559,2.2819,6.4097,30,
122,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,251.0464,1.1708,-4.6648,30,
122,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,198.6861,1.1108,-30.0081,0,
122,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
122,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,250.0615,1.451,-8.1263,30,
122,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,79.8966,1.3309,3.4382,30,
122,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,237.9526,1.9312,11.2269,30,
122,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,136.212,1.2809,1.0059,40,
122,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,25.3198,1.4109,6.9279,30,
