Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
106,1,4,1,217,1,257.2394,318.2562,135.8475,2,3,1,3,0,1,0,135.8475,334.8583,1.5698,-160.9893,-20,
106,1,4,2,218,1,77.7738,169.3964,347.7893,2,3,1,1,0,0,1,77.7738,158.6029,1.0695,80.8291,-20,
106,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,58.8237,0.61111,-138.6542,-20,
106,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,198.2524,1.3681,-61.595,-20,
106,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,161.0547,0.5416,-157.3455,-20,
106,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,23.5087,1.8402,94.5916,-20,
106,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,216.5964,1.1251,-101.1419,-20,
106,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,317.3052,1.3404,-2.5471,40,
106,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,333.6462,0.91666,-163.8473,-20,
106,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,313.4369,0.97915,86.3317,-20,
106,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,206.372,0.97912,-21.6172,10,
106,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,337.718,0.9097,-37.8241,0,
106,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,3.248,1.5209,-164.1298,-20,
106,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,329.3453,1.7013,-77.1362,-20,
106,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,227.2816,0.81943,-28.6351,10,
106,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,220.9229,0.81254,-67.0375,-20,
106,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,189.7521,1.4444,-6.1614,30,
106,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,143.6216,1.2847,8.331,30,
106,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,213.7507,0.92362,-43.7119,-5,
106,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,350.3503,0.96534,0.82666,40,
106,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,225.8818,1.3472,-29.375,10,
106,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,20.6054,1.2223,-24.8475,10,
106,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,51.7877,1.5764,-27.1372,10,
106,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,312.456,1.0694,143.521,-20,
106,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,336.8765,0.71528,-12.7609,20,
106,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,63.7302,1.3403,-165.1872,-20,
106,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,95.7395,1.9513,-9.8598,30,
106,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,224.6365,0.78474,27.0127,10,
106,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,223.5485,1.5416,-34.875,0,
106,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
106,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,305.4751,1.1528,49.929,-5,
106,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,311.41,1.3403,-6.2963,30,
106,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,140.3305,2.7988,2.4919,40,
106,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,247.3735,2.4445,-11.2872,30,
106,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,223.23,1.6736,25.0423,10,
106,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
106,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,26.5708,2.2569,7.839,30,
106,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,28.1823,1.6041,10.5654,30,
106,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,234.0613,1.5625,-21.6246,10,
106,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,308.9738,3.7915,-6.9261,30,
106,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,153.8867,1.7013,-12.5078,20,
106,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,80.4729,1.7986,-27.8907,10,
106,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,325.7239,1.8959,-21.5422,10,
106,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,309.2463,1.646,-36.6108,0,
106,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,266.0225,1.6459,157.3693,-20,
106,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,130.3353,1.4375,-36.5001,0,
106,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,349.7556,1.3055,2.1701,40,
106,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,220.0299,1.8126,23.8848,10,
106,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,167.3311,2.5624,2.0592,40,
106,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,174.1733,1.3403,-171.1999,-20,
106,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,340.4937,1.0486,-64.8098,-20,
106,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,27.0621,1.0555,-142.1891,-20,
106,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,218.8188,2.979,52.2868,-10,
106,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,120.8649,1.2014,14.603,20,
106,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,37.4694,0.88887,-128.2009,-20,
106,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,66.6335,1.1459,-42.6516,-5,
106,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,342.0826,1.2917,146.6229,-20,
106,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,89.069,2.2014,39.9086,0,
106,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,162.0906,1.0486,-4.5746,30,
106,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,137.4639,1.4028,-32.2907,0,
106,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,24.8454,1.2639,65.2777,-20,
106,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,117.3048,2.9307,7.314,30,
106,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,332.2522,0.99303,-45.7582,-5,
106,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,141.011,0.99314,1.2654,40,
106,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,195.7507,0.95847,149.0212,-20,
106,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,45.8366,1.5347,29.4375,10,
106,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,20.4926,2.5277,33.1722,0,
106,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,214.8168,1.6458,47.0399,-5,
106,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,267.5023,1.4236,7.9057,30,
106,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,16.6724,1.2292,1.0729,40,
106,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,41.5176,1.493,175.9978,-20,
106,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,256.6582,2.0277,30.6334,0,
106,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,324.2254,1.1111,-21.7996,10,
106,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,323.3337,0.87502,36.9564,0,
106,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,350.0662,0.97916,-85.3219,-20,
106,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,336.829,1.9513,17.789,20,
106,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,207.5031,1.2227,9.7982,30,
106,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,137.4385,1.4097,0.64025,40,
106,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,341.7372,0.98613,24.635,10,
106,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,349.9325,1.632,2.2375,40,
106,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
106,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,301.6529,1.2987,13.6161,20,
106,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,97.8943,1.5139,-10.0962,30,
106,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,126.7509,1.3959,167.4031,-20,
106,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,20.049,1.4583,-25.4461,10,
106,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,45.9466,0.73616,-30.2255,0,
106,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,152.4688,1.174,46.325,-5,
106,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
106,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,305.3844,0.79188,15.5989,20,
106,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,167.8967,1.4584,-0.12522,40,
106,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,322.5904,1.0488,156.502,-20,
106,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,318.9468,1.2361,33.7533,0,
106,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,157.6519,1.3473,-9.8712,30,
106,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,187.3062,2.0416,80.5816,-20,
106,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
106,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,218.6731,0.94449,-70.0258,-20,
106,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,341.0119,1.3542,-4.9435,30,
106,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,79.3593,0.96542,4.1047,30,
106,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,23.0713,0.97919,33.8434,0,
106,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,316.0601,0.95145,-1.832,40,
106,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,234.6847,1.4236,-21.3351,10,
106,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,28.8963,1.4237,-46.361,-5,
106,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,333.7675,0.82634,13.9251,20,
106,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,144.1513,1.8611,5.9512,30,
106,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,162.8468,0.75697,-7.034,30,
106,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
106,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,207.2971,1.4445,-19.4956,20,
106,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,252.2164,1.2917,-36.0695,0,
106,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,252.7771,1.5699,114.3708,-20,
106,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,85.0861,1.5069,-21.5721,10,
106,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
106,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,163.2166,1.5976,24.4308,10,
106,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,162.0707,1.8264,-2.9594,40,
106,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,97.3322,1.3125,-11.2589,30,
106,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,356.4278,1.611,-21.6956,10,
106,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,137.5814,1.0348,30.8612,0,
106,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,305.1457,1.375,48.4779,-5,
106,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,346.576,1.6111,-2.2572,40,
106,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,33.0334,1.2361,17.1122,20,
106,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,209.8757,1.1598,-16.4948,20,
106,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,139.6385,1.9792,32.9693,0,
106,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,352.621,1.1041,3.7419,30,
106,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,238.8815,0.98636,9.6798,30,
106,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,135.6786,1.4792,-33.4262,0,
106,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,335.3368,1.2084,-11.4918,30,
106,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,330.0813,1.0069,-16.6398,20,
106,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,337.6021,1.2014,21.852,10,
106,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,45.2334,1.8476,-32.74,0,
106,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,168.8268,1.4166,3.6175,30,
106,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,342.7059,1.7014,26.0469,10,
106,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,227.0886,1.7083,-0.029287,40,
106,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,356.0187,0.87506,-22.604,10,
106,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,148.13,1.6112,-17.3743,20,
106,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,146.3929,1.4375,11.0414,30,
106,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,349.7347,1.2153,1.8296,40,
106,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,359.2238,3.0277,-79.0226,-20,
106,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,247.1285,2.007,167.4059,-20,
106,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,27.3651,1.1806,10.3036,30,
106,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,350.5169,2.368,2.7851,40,
106,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,274.1968,1.4102,76.6807,-20,
106,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
106,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,161.2542,1.5,-3.9275,30,
106,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,270.0331,1.8405,40.8742,-5,
106,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,337.3834,2.3684,22.1377,10,
106,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,247.1508,0.78477,80.8536,-20,
106,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,213.3263,0.62528,-164.7795,-20,
106,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,223.5024,1.2223,-6.1569,30,
106,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
106,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,254.4213,1.2084,-5.5606,30,
106,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,198.6189,2.0069,-1.2423,40,
106,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,356.4725,1.0282,67.5341,-20,
106,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,210.3118,1.993,-16.998,20,
106,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,136.4635,1.4305,31.0632,0,
106,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,157.0392,1.5416,21.7707,10,
106,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,143.6774,1.0903,97.2159,-20,
106,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,123.1051,1.2917,17.5749,20,
106,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,136.7603,1.493,-179.7046,-20,
106,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,241.0858,1.3472,14.6113,20,
106,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,37.1068,0.96531,19.8061,20,
106,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,223.8338,1.1944,-35.3003,0,
106,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,143.8365,1.3263,5.3727,30,
106,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,3.9399,1.1182,-14.051,20,
106,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,321.303,0.97927,32.5174,0,
106,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,4.4802,1.8055,137.986,-20,
106,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,219.5783,1.5209,-6.4142,30,
106,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,77.0557,1.2361,1.8136,40,
106,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,137.5887,1.0347,31.8753,0,
106,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,145.4545,1.5279,37.9774,0,
106,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,342.6929,1.8055,56.0646,-10,
106,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,346.3065,1.5139,-0.058962,40,
106,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,217.5743,1.3264,-8.3946,30,
106,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,157.9173,1.3612,52.2236,-10,
106,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,27.0462,1.3959,8.017,30,
106,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,174.6276,1.1944,7.0265,30,
106,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,352.3777,1.2222,3.2092,30,
106,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
106,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,215.3961,1.0764,-10.4643,30,
106,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
106,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,189.163,1.3403,-10.7399,30,
106,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
106,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,137.8324,1.6111,-0.15717,40,
106,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,21.3534,0.91667,-24.2045,10,
106,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
106,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,14.9853,2.1041,-1.8169,40,
106,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,7.9719,0.9379,19.7711,20,
106,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,210.5332,1.7915,-14.7122,20,
106,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,304.1541,1.2295,17.8855,20,
106,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,132.3207,1.4236,-6.5487,30,
106,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,39.8592,1.2781,-9.6183,30,
106,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,328.3195,1.2084,39.6804,0,
106,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,174.4665,1.6945,127.8927,-20,
106,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,115.7141,1.2639,6.6112,30,
106,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,60.313,1.5417,-18.3435,20,
106,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,357.2711,0.91664,12.1516,20,
106,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,49.3108,1.2917,1.2408,40,
106,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,62.773,1.5284,15.6876,20,
106,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,39.8408,1.3961,20.1425,20,
106,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,230.6257,1.2153,3.2601,30,
106,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,250.4461,1.0556,-7.2224,30,
106,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,197.1626,1.3195,29.6102,10,
106,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,246.128,1.3958,-10.5595,30,
106,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,314.9069,1.3542,-0.24779,40,
106,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
106,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,59.423,1.4167,-18.4154,20,
106,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,35.9648,0.9097,108.2728,-20,
106,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,1.6178,1.2223,41.7044,-5,
106,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,308.5891,1.3264,20.2036,20,
106,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,347.6788,1.1805,-31.0086,0,
106,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,61.1886,1.2152,-14.391,20,
106,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,163.0911,1.625,25.482,10,
106,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,13.9537,1.4792,-4.3854,30,
106,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,67.5372,1.0903,-42.209,-5,
106,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,56.9912,1.1528,161.2799,-20,
106,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,191.86,1.6875,-36.8342,0,
106,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
106,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,333.8938,0.86107,75.7059,-20,
106,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,76.7442,0.86809,0.28577,40,
106,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,242.9676,1.2917,16.2419,20,
