Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
101,1,4,1,218,1,285.4355,196.1278,49.6081,2,3,1,2,1,0,0,196.1278,173.9138,1.3209,-22.214,10,
101,1,4,1,219,1,286.6718,349.0244,255.7055,3,1,2,1,0,1,0,286.6718,277.2705,1.531,-9.4012,30,
101,1,4,2,220,1,226.4717,257.6645,165.8177,1,3,2,3,0,1,0,165.8177,NaN,100000,999,0,
101,1,4,1,221,1,48.9229,15.7296,286.9638,3,1,2,3,1,0,0,286.9638,251.7367,1.0807,-35.2271,0,
101,1,4,2,222,1,257.8998,49.2082,106.7834,3,2,1,1,0,0,1,257.8998,259.2168,1.1207,1.317,40,
101,1,4,2,223,1,135.1496,316.1427,107.7018,1,3,2,1,1,0,0,135.1496,141.7271,1.451,6.5775,30,
101,1,4,1,224,1,346.061,256.2525,16.0673,1,2,3,3,0,0,1,16.0673,263.8316,1.471,-112.2357,-20,
101,1,4,1,225,1,136.402,255.5888,288.5427,3,2,1,3,1,0,0,288.5427,289.1998,1.1809,0.65711,40,
101,1,4,1,226,1,225.2324,135.311,318.946,2,3,1,2,1,0,0,135.311,123.3301,1.0807,-11.9809,30,
101,1,4,1,227,1,165.4382,346.0772,228.4041,1,2,3,1,1,0,0,165.4382,158.3954,1.0507,-7.0428,30,
101,1,4,1,228,1,257.8944,345.7593,199.5978,1,3,2,3,0,1,0,199.5978,248.8593,1.9111,49.2615,-5,
101,1,4,1,229,1,196.0205,49.5264,285.8066,3,2,1,2,0,1,0,49.5264,58.3485,1.5612,8.8221,30,
101,1,4,1,230,1,78.4738,198.4004,315.1549,1,2,3,1,1,0,0,78.4738,91.5517,1.0607,13.0778,20,
101,1,4,1,231,1,49.2917,255.1314,346.0739,1,3,2,1,1,0,0,49.2917,69.797,0.96115,20.5053,20,
101,1,4,2,232,1,198.8551,166.6629,137.9387,2,1,3,2,1,0,0,166.6629,144.7526,1.0407,-21.9103,10,
101,1,4,1,233,1,45.6273,225.663,168.7327,1,3,2,3,0,1,0,168.7327,158.7136,2.4616,-10.0191,30,
101,1,4,2,234,1,258.1416,198.8186,167.5638,2,3,1,2,1,0,0,198.8186,189.4283,0.8506,-9.3903,30,
101,1,4,2,235,1,226.1787,78.0136,137.7029,2,1,3,2,1,0,0,78.0136,67.6138,1.1208,-10.3998,30,
101,1,4,2,236,1,286.133,226.4123,198.6286,3,2,1,2,0,1,0,226.4123,NaN,100000,999,0,
101,1,4,1,237,1,197.326,289.4458,16.3472,3,2,1,1,0,0,1,197.326,193.5387,1.2808,-3.7872,30,
101,1,4,2,238,1,107.4843,19.4618,49.5832,3,1,2,3,1,0,0,49.5832,51.2156,1.0208,1.6324,40,
101,1,4,1,239,1,315.8027,137.0071,107.9836,2,3,1,1,0,0,1,315.8027,313.1679,3.2221,-2.6348,40,
101,1,4,2,240,1,76.3122,168.1319,256.4313,2,1,3,2,1,0,0,168.1319,137.3654,1.3609,-30.7665,0,
101,1,5,2,241,1,257.5263,17.0469,349.691,1,3,2,1,1,0,0,257.5263,256.9369,0.78055,-0.58948,40,
101,1,5,2,242,1,346.5005,107.401,79.7883,1,3,2,1,1,0,0,346.5005,341.4515,1.0407,-5.0491,30,
101,1,5,1,243,1,256.2962,349.847,318.9289,3,1,2,2,0,0,1,349.847,347.2872,1.1108,-2.5598,40,
101,1,5,1,244,1,288.8757,107.922,198.4679,2,3,1,2,1,0,0,107.922,102.9295,1.0509,-4.9925,30,
101,1,5,1,245,1,228.8137,136.7749,287.9885,1,2,3,2,0,1,0,136.7749,103.6503,0.97071,-33.1246,0,
101,1,5,1,246,1,259.5772,79.867,165.6123,3,1,2,3,1,0,0,165.6123,169.5131,0.96064,3.9008,30,
101,1,5,1,247,1,19.302,49.7001,196.5818,2,1,3,2,1,0,0,49.7001,55.6634,0.73056,5.9633,30,
101,1,5,2,248,1,167.7905,286.4816,318.5434,3,1,2,1,0,1,0,167.7905,NaN,100000,999,0,
101,1,5,1,249,1,79.4061,166.7528,19.0492,1,3,2,1,1,0,0,79.4061,92.575,1.3012,13.1689,20,
101,1,5,2,250,1,167.4088,225.4512,47.4568,2,1,3,2,1,0,0,225.4512,223.994,1.601,-1.4572,40,
101,1,5,2,251,1,168.8145,288.9205,195.1414,2,1,3,3,0,0,1,195.1414,229.5025,1.1608,34.361,0,
101,1,5,1,252,1,288.1549,349.9756,225.714,1,2,3,1,1,0,0,288.1549,275.0725,0.99074,-13.0824,20,
101,1,5,1,253,1,45.7368,319.6274,289.6673,1,2,3,1,1,0,0,45.7368,76.7474,0.95065,31.0106,0,
101,1,5,2,254,1,18.1338,168.2234,108.0563,3,2,1,3,1,0,0,108.0563,91.2332,0.90068,-16.8231,20,
101,1,5,1,255,1,287.5724,19.0399,199.4768,1,2,3,1,1,0,0,287.5724,289.9021,0.92077,2.3297,40,
101,1,5,2,256,1,106.9206,285.9811,77.2381,2,3,1,2,1,0,0,285.9811,287.622,1.4711,1.6409,40,
101,1,5,2,257,1,139.2084,15.5114,169.8069,1,3,2,1,1,0,0,139.2084,145.4823,1.7912,6.2738,30,
101,1,5,1,258,1,16.356,285.7331,229.9166,3,2,1,1,0,0,1,16.356,25.9797,1.4311,9.6238,30,
101,1,5,1,259,1,15.4378,347.0474,168.6582,3,1,2,2,0,0,1,347.0474,346.6218,1.7512,-0.42555,40,
101,1,5,2,260,1,347.8825,138.4566,318.0379,3,2,1,3,1,0,0,318.0379,314.9354,1.1608,-3.1025,30,
101,1,5,1,261,1,345.8126,288.1571,76.0298,1,2,3,1,1,0,0,345.8126,337.9329,1.6411,-7.8797,30,
101,1,5,1,262,1,196.1017,227.8281,136.824,1,2,3,3,0,0,1,136.824,156.1776,1.6512,19.3537,20,
101,1,5,1,263,1,168.0803,286.7931,228.0563,3,2,1,3,1,0,0,228.0563,231.2386,0.8206,3.1822,30,
101,1,5,1,264,1,195.101,288.2229,167.748,1,3,2,1,1,0,0,195.101,189.9118,0.86062,-5.1892,30,
101,1,5,1,265,1,79.0524,16.1363,168.3558,1,2,3,2,0,1,0,16.1363,8.8332,1.1908,-7.3031,30,
101,1,5,2,266,1,256.3559,47.916,347.6769,1,3,2,1,1,0,0,256.3559,253.8953,1.0607,-2.4607,40,
101,1,5,1,267,1,77.9116,287.9418,108.1485,1,3,2,2,0,0,1,287.9418,277.3431,1.4311,-10.5987,30,
101,1,5,1,268,1,168.3948,139.0621,195.653,2,3,1,2,1,0,0,139.0621,338.4265,1.2409,-160.6355,-20,
101,1,5,2,269,1,319.0314,18.4395,166.119,1,2,3,1,1,0,0,319.0314,319.6712,1.0611,0.6398,40,
101,1,5,1,270,1,49.0338,75.1599,259.3966,2,1,3,3,0,0,1,259.3966,254.6271,1.6511,-4.7695,30,
101,1,5,2,271,1,257.0228,199.7958,348.2855,2,1,3,1,0,1,0,257.0228,NaN,100000,999,0,
101,1,5,2,272,1,289.2153,315.5176,346.6034,1,2,3,1,1,0,0,289.2153,293.0764,1.421,3.8611,30,
101,1,5,2,273,1,229.0532,107.4235,47.6949,3,2,1,1,0,0,1,229.0532,245.3003,1.0007,16.247,20,
101,1,5,2,274,1,15.5523,225.0799,347.1271,3,1,2,3,1,0,0,347.1271,333.1558,0.84066,-13.9712,20,
101,1,5,2,275,1,225.0972,47.9914,16.6722,1,2,3,3,0,0,1,16.6722,16.7053,1.1108,0.033098,40,
101,1,5,1,276,1,17.5453,257.4522,105.2077,2,3,1,2,1,0,0,257.4522,276.5551,0.91062,19.1029,20,
101,1,5,1,277,1,285.7114,226.2608,79.5408,3,1,2,3,1,0,0,79.5408,74.3782,0.98068,-5.1626,30,
101,1,5,2,278,1,287.5692,226.3242,166.7123,3,1,2,1,0,1,0,287.5692,NaN,100000,999,0,
101,1,5,1,279,1,168.9208,285.7981,319.6837,3,1,2,3,1,0,0,319.6837,318.841,1.2208,-0.84265,40,
101,1,5,1,280,1,109.9609,346.4781,16.2005,2,1,3,2,1,0,0,346.4781,342.0789,1.0308,-4.3991,30,
101,1,5,1,281,1,348.2249,139.1916,79.5187,1,3,2,1,1,0,0,348.2249,337.5182,1.2809,-10.7067,30,
101,1,5,2,282,1,76.1172,347.4409,168.9914,3,1,2,3,1,0,0,168.9914,159.7401,0.95064,-9.2513,30,
101,1,5,1,283,1,107.5594,287.9824,47.3531,2,1,3,2,1,0,0,287.9824,295.3135,1.2008,7.3311,30,
101,1,5,2,284,1,228.5749,315.8385,79.4141,1,2,3,1,1,0,0,228.5749,213.0847,1.3109,-15.4902,20,
101,1,5,2,285,1,169.3692,18.7504,286.8995,2,1,3,2,1,0,0,18.7504,6.1693,0.90064,-12.5811,20,
101,1,5,1,286,1,316.2883,78.9285,198.0485,1,2,3,1,1,0,0,316.2883,314.5857,0.91057,-1.7026,40,
101,1,5,1,287,1,19.7416,227.7019,77.7352,2,1,3,2,1,0,0,227.7019,229.7875,1.551,2.0857,40,
101,1,5,1,288,1,286.9355,165.74,77.9061,3,2,1,3,1,0,0,77.9061,64.2374,0.90061,-13.6688,20,
101,1,5,2,289,1,78.6596,49.4932,169.6688,3,1,2,3,1,0,0,169.6688,172.4689,1.0007,2.8001,40,
101,1,5,2,290,1,198.0786,136.6622,345.4256,1,2,3,2,0,1,0,136.6622,NaN,100000,999,0,
101,1,5,1,291,1,166.763,349.2533,318.5163,2,1,3,2,1,0,0,349.2533,336.5733,1.2613,-12.68,20,
101,1,5,1,292,1,136.2621,259.7223,16.6317,3,1,2,3,1,0,0,16.6317,4.7259,0.9106,-11.9058,30,
101,1,5,1,293,1,47.3507,348.7924,167.7036,1,3,2,1,1,0,0,47.3507,85.2209,1.0308,37.8702,0,
101,1,5,1,294,1,286.9437,316.2594,48.21,1,3,2,2,0,0,1,316.2594,330.0602,1.371,13.8008,20,
101,1,5,1,295,1,77.4595,256.7715,109.0712,1,2,3,3,0,0,1,109.0712,114.0889,1.7313,5.0176,30,
101,1,5,2,296,1,135.287,107.7766,197.9739,3,1,2,1,0,1,0,135.287,NaN,100000,999,0,
101,1,5,1,297,1,197.4566,225.8652,15.5597,1,2,3,1,1,0,0,197.4566,192.0365,1.2908,-5.4201,30,
101,1,5,2,298,1,109.4153,349.2395,75.1039,2,1,3,2,1,0,0,349.2395,346.3227,0.88079,-2.9168,40,
101,1,5,1,299,1,258.3378,107.796,167.8361,3,2,1,1,0,0,1,258.3378,250.6283,1.3309,-7.7095,30,
101,1,5,1,300,1,76.1903,227.882,256.8419,3,2,1,3,1,0,0,256.8419,248.265,0.88062,-8.5769,30,
101,1,6,1,301,1,198.4358,315.5724,138.7942,1,3,2,1,1,0,0,198.4358,198.761,1.2809,0.32528,40,
101,1,6,1,302,1,286.8476,198.6087,226.9354,2,3,1,2,1,0,0,198.6087,194.2074,1.1608,-4.4013,30,
101,1,6,1,303,1,316.136,106.0885,195.4005,2,1,3,2,1,0,0,106.0885,99.8497,1.0407,-6.2388,30,
101,1,6,2,304,1,77.9965,288.402,167.3341,1,3,2,3,0,1,0,167.3341,NaN,100000,999,0,
101,1,6,1,305,1,77.0394,136.7057,48.7345,3,1,2,1,0,1,0,77.0394,110.8951,1.481,33.8557,0,
101,1,6,2,306,1,166.2381,45.0849,135.4872,3,2,1,3,1,0,0,135.4872,129.1345,1.2413,-6.3528,30,
101,1,6,1,307,1,195.4746,168.899,285.9432,2,1,3,1,0,1,0,195.4746,185.448,1.5711,-10.0266,30,
101,1,6,1,308,1,16.7401,229.9146,77.4294,2,1,3,2,1,0,0,229.9146,232.8363,1.0207,2.9218,40,
101,1,6,1,309,1,228.0628,75.6654,136.4168,1,2,3,1,1,0,0,228.0628,214.743,0.96063,-13.3198,20,
101,1,6,2,310,1,77.2436,289.4709,319.5559,3,1,2,2,0,0,1,289.4709,290.7616,2.0414,1.2908,40,
101,1,6,2,311,1,195.4799,225.6097,167.4431,3,1,2,1,0,1,0,195.4799,NaN,100000,999,0,
101,1,6,2,312,1,167.5552,345.729,47.1933,1,2,3,1,1,0,0,167.5552,163.8503,1.0211,-3.7049,30,
101,1,6,2,313,1,46.1443,16.5052,227.0495,1,2,3,1,1,0,0,46.1443,68.9792,0.8806,22.8349,10,
101,1,6,2,314,1,348.0693,78.1921,198.7601,3,1,2,3,1,0,0,198.7601,224.2414,0.92066,25.4812,10,
101,1,6,2,315,1,19.2433,226.6093,195.893,1,3,2,2,0,0,1,226.6093,53.3713,1.0407,-173.238,-20,
101,1,6,1,316,1,256.6966,317.0805,75.969,1,2,3,1,1,0,0,256.6966,259.9707,1.1308,3.2741,30,
101,1,6,2,317,1,318.0938,256.8617,46.4708,1,3,2,1,1,0,0,318.0938,292.5472,1.291,-25.5467,10,
101,1,6,1,318,1,348.8163,18.819,225.0784,1,3,2,1,1,0,0,348.8163,339.6896,1.1808,-9.1267,30,
101,1,6,1,319,1,258.5032,79.5652,49.7245,2,1,3,2,1,0,0,79.5652,83.1049,0.89067,3.5397,30,
101,1,6,2,320,1,138.5719,287.7861,46.9053,2,3,1,2,1,0,0,287.7861,303.9997,0.91068,16.2136,20,
101,1,6,1,321,1,165.5239,47.0744,107.7385,3,2,1,1,0,0,1,165.5239,153.97,0.94058,-11.5538,30,
101,1,6,1,322,1,47.8905,195.6432,15.5209,3,1,2,3,1,0,0,15.5209,6.1905,1.0807,-9.3304,30,
101,1,6,1,323,1,198.6425,258.77,349.4759,3,1,2,1,0,1,0,198.6425,210.4541,0.94064,11.8116,30,
101,1,6,2,324,1,285.0372,78.785,139.253,3,2,1,3,1,0,0,139.253,135.4129,1.311,-3.8401,30,
101,1,6,1,325,1,257.9537,106.1612,199.4504,3,1,2,2,0,0,1,106.1612,86.6031,1.2909,-19.5581,20,
101,1,6,1,326,1,318.5209,169.5205,76.4474,3,2,1,3,1,0,0,76.4474,72.1006,1.3709,-4.3468,30,
101,1,6,2,327,1,167.7246,225.9829,198.8032,1,3,2,2,0,0,1,225.9829,241.3406,1.0307,15.3577,20,
101,1,6,2,328,1,256.7994,317.8756,18.0968,3,2,1,3,1,0,0,18.0968,15.3608,1.0107,-2.736,40,
101,1,6,1,329,1,319.9351,138.0425,196.7971,1,3,2,1,1,0,0,319.9351,325.6497,2.0415,5.7147,30,
101,1,6,1,330,1,229.4748,106.4378,166.5005,2,3,1,2,1,0,0,106.4378,89.5171,0.92074,-16.9207,20,
101,1,6,2,331,1,228.61,138.5191,106.4868,3,2,1,3,1,0,0,106.4868,106.9527,0.90077,0.46588,40,
101,1,6,2,332,1,19.8643,345.9933,225.4485,1,2,3,3,0,0,1,225.4485,209.3067,1.2208,-16.1418,20,
101,1,6,2,333,1,75.1635,229.3825,285.2887,2,3,1,2,1,0,0,229.3825,222.6669,1.1208,-6.7156,30,
101,1,6,2,334,1,345.4567,289.6996,227.9183,2,3,1,2,1,0,0,289.6996,299.8721,1.0007,10.1725,30,
101,1,6,1,335,1,139.6377,106.4386,79.7035,3,2,1,3,1,0,0,79.7035,63.0012,1.331,-16.7022,20,
101,1,6,1,336,1,226.5201,288.5004,49.7603,2,3,1,3,0,1,0,49.7603,61.355,1.3209,11.5946,30,
101,1,6,2,337,1,137.9228,77.654,229.298,3,1,2,1,0,1,0,137.9228,NaN,100000,999,0,
101,1,6,2,338,1,225.6609,105.6749,319.6752,1,2,3,1,1,0,0,225.6609,222.0318,0.81064,-3.6291,30,
101,1,6,2,339,1,345.3342,77.6949,199.5913,3,1,2,1,0,1,0,345.3342,NaN,100000,999,0,
101,1,6,1,340,1,75.3977,258.4101,287.6264,2,3,1,2,1,0,0,258.4101,255.5173,1.1109,-2.8929,40,
101,1,6,1,341,1,257.977,227.8185,196.09,3,2,1,3,1,0,0,196.09,189.6249,0.90059,-6.4651,30,
101,1,6,2,342,1,228.2647,255.326,345.0817,1,2,3,1,1,0,0,228.2647,206.6403,0.9909,-21.6244,10,
101,1,6,1,343,1,229.5189,347.3306,137.541,3,1,2,2,0,0,1,347.3306,352.3021,0.98069,4.9715,30,
101,1,6,2,344,1,135.0754,225.9492,198.4705,2,1,3,3,0,0,1,198.4705,201.7742,1.5111,3.3037,30,
101,1,6,2,345,1,288.6935,259.7819,166.5303,3,2,1,3,1,0,0,166.5303,170.6127,0.95065,4.0825,30,
101,1,6,1,346,1,229.1614,317.364,48.1618,1,2,3,1,1,0,0,229.1614,232.5202,0.72056,3.3588,30,
101,1,6,2,347,1,77.2434,18.1665,166.0576,3,2,1,3,1,0,0,166.0576,161.3656,1.1008,-4.6919,30,
101,1,6,2,348,1,317.3813,45.0908,137.3745,2,1,3,2,1,0,0,45.0908,40.5232,0.76055,-4.5675,30,
101,1,6,1,349,1,16.7073,287.0896,105.8839,1,3,2,3,0,1,0,105.8839,91.5271,1.6711,-14.3567,20,
101,1,6,2,350,1,169.4831,76.4975,229.4001,1,3,2,1,1,0,0,169.4831,179.1124,0.61048,9.6293,30,
101,1,6,2,351,1,317.6035,78.8618,46.937,1,3,2,1,1,0,0,317.6035,294.2669,0.97073,-23.3366,10,
101,1,6,1,352,1,288.9844,17.009,345.249,2,3,1,3,0,1,0,345.249,357.5658,2.4916,12.3168,20,
101,1,6,2,353,1,286.749,226.2857,15.8441,2,3,1,1,0,0,1,286.749,277.0585,1.2108,-9.6905,30,
101,1,6,1,354,1,227.1326,136.1602,285.1421,1,2,3,1,1,0,0,227.1326,216.5866,0.97068,-10.546,30,
101,1,6,2,355,1,225.8367,19.8598,196.098,1,3,2,1,1,0,0,225.8367,236.2745,1.0307,10.4378,30,
101,1,6,1,356,1,317.626,16.1328,199.2083,3,2,1,3,1,0,0,199.2083,210.768,0.97069,11.5597,30,
101,1,6,2,357,1,347.2035,288.092,166.1593,3,1,2,3,1,0,0,166.1593,161.2895,1.2909,-4.8697,30,
101,1,6,1,358,1,347.6687,318.5443,195.0051,3,1,2,3,1,0,0,195.0051,179.4477,0.76049,-15.5574,20,
101,1,6,1,359,1,345.5309,196.9595,18.4837,3,1,2,3,1,0,0,18.4837,6.9051,1.6111,-11.5786,30,
101,1,6,1,360,1,289.6622,195.2685,49.5728,2,3,1,1,0,0,1,289.6622,280.8865,1.1208,-8.7757,30,
101,1,7,1,361,1,46.1415,138.517,16.1902,3,1,2,3,1,0,0,16.1902,7.6231,0.85058,-8.567,30,
101,1,7,2,362,1,228.1633,348.8953,289.4402,1,3,2,1,1,0,0,228.1633,242.2079,0.9007,14.0446,20,
101,1,7,2,363,1,225.0264,258.788,77.5684,3,2,1,3,1,0,0,77.5684,72.8838,1.0908,-4.6846,30,
101,1,7,2,364,1,348.6846,107.0057,228.5503,1,2,3,1,1,0,0,348.6846,347.6908,0.9707,-0.99377,40,
101,1,7,1,365,1,135.3345,318.7599,105.1769,2,1,3,2,1,0,0,318.7599,342.0618,1.2612,23.3018,10,
101,1,7,2,366,1,318.4982,259.3099,135.8418,3,2,1,2,0,1,0,259.3099,NaN,100000,999,0,
101,1,7,2,367,1,138.3542,199.0334,289.4489,2,3,1,2,1,0,0,199.0334,176.0665,1.2609,-22.9669,10,
101,1,7,1,368,1,226.0641,196.492,318.4403,3,2,1,3,1,0,0,318.4403,337.633,0.73047,19.1927,20,
101,1,7,2,369,1,49.8858,317.7038,288.3232,2,1,3,3,0,0,1,288.3232,301.8455,0.66106,13.5222,20,
101,1,7,2,370,1,317.6745,76.7123,285.8287,1,3,2,1,1,0,0,317.6745,336.5314,1.1308,18.8569,20,
101,1,7,2,371,1,168.3107,198.2091,229.2484,1,2,3,3,0,0,1,229.2484,221.4754,1.2908,-7.773,30,
101,1,7,2,372,1,316.3977,108.7653,167.0335,3,2,1,1,0,0,1,316.3977,323.2881,1.0808,6.8904,30,
101,1,7,2,373,1,15.3407,287.6312,76.644,1,3,2,1,1,0,0,15.3407,12.6152,1.1008,-2.7255,40,
101,1,7,1,374,1,288.9859,135.0591,316.1485,2,3,1,3,0,1,0,316.1485,341.9054,1.1708,25.7569,10,
101,1,7,2,375,1,49.538,225.3191,258.1862,2,3,1,2,1,0,0,225.3191,225.7828,1.1308,0.4637,40,
101,1,7,2,376,1,225.7339,46.39,318.2971,1,3,2,3,0,1,0,318.2971,NaN,100000,999,0,
101,1,7,2,377,1,259.5626,45.3125,347.4378,1,3,2,1,1,0,0,259.5626,258.8718,0.78054,-0.69078,40,
101,1,7,2,378,1,135.3794,226.8124,195.0974,3,1,2,3,1,0,0,195.0974,205.8212,1.0908,10.7237,30,
101,1,7,2,379,1,105.2904,135.1319,18.5488,2,1,3,2,1,0,0,135.1319,127.3114,1.7512,-7.8205,30,
101,1,7,1,380,1,345.7702,109.4022,285.5948,1,2,3,1,1,0,0,345.7702,155.9573,0.93065,170.1871,-20,
101,1,7,2,381,1,108.5413,196.6531,228.0803,2,1,3,1,0,1,0,108.5413,NaN,100000,999,0,
101,1,7,2,382,1,198.6537,46.4364,317.2195,1,2,3,1,1,0,0,198.6537,194.0853,0.89067,-4.5683,30,
101,1,7,1,383,1,139.4181,105.2282,197.4645,2,1,3,2,1,0,0,105.2282,111.4291,0.82059,6.2009,30,
101,1,7,2,384,1,255.203,137.4771,168.4329,2,1,3,2,1,0,0,137.4771,112.5359,0.80066,-24.9412,10,
101,1,7,1,385,1,345.3961,19.6043,197.5707,1,3,2,1,1,0,0,345.3961,338.2246,1.0708,-7.1716,30,
101,1,7,2,386,1,15.2589,105.1077,255.5574,3,1,2,3,1,0,0,255.5574,248.2147,1.3409,-7.3427,30,
101,1,7,2,387,1,135.0309,288.1858,259.0751,3,1,2,3,1,0,0,259.0751,254.0383,0.81062,-5.0367,30,
101,1,7,1,388,1,165.39,287.1837,48.9083,2,1,3,2,1,0,0,287.1837,307.0409,0.90063,19.8572,20,
101,1,7,2,389,1,349.9293,16.2528,286.8631,3,2,1,1,0,0,1,349.9293,155.2269,0.89067,165.2976,-20,
101,1,7,2,390,1,319.186,228.7648,166.8226,1,3,2,3,0,1,0,166.8226,NaN,100000,999,0,
101,1,7,2,391,1,166.9508,346.2942,198.7759,2,3,1,2,1,0,0,346.2942,344.3281,1.361,-1.9661,40,
101,1,7,1,392,1,137.2174,76.2188,285.8387,3,2,1,3,1,0,0,285.8387,294.5814,1.3313,8.7427,30,
101,1,7,2,393,1,77.6186,45.4334,316.1587,2,1,3,2,1,0,0,45.4334,56.7451,0.65045,11.3118,30,
101,1,7,2,394,1,228.0519,168.2834,199.8984,2,3,1,1,0,0,1,228.0519,236.7956,1.1008,8.7437,30,
101,1,7,2,395,1,199.7902,226.9133,77.1054,1,2,3,2,0,1,0,226.9133,NaN,100000,999,0,
101,1,7,1,396,1,79.458,166.6267,16.8727,1,3,2,1,1,0,0,79.458,94.5475,1.5611,15.0895,20,
101,1,7,2,397,1,75.4215,349.0099,107.5466,2,1,3,3,0,0,1,107.5466,74.9171,1.2308,-32.6295,0,
101,1,7,2,398,1,165.2709,45.3563,105.977,2,1,3,2,1,0,0,45.3563,37.9717,0.87067,-7.3847,30,
101,1,7,2,399,1,287.1196,107.4367,79.9714,2,1,3,1,0,1,0,287.1196,NaN,100000,999,0,
101,1,7,2,400,1,49.4908,315.7183,166.2286,3,1,2,3,1,0,0,166.2286,154.4959,0.871,-11.7328,30,
101,1,7,2,401,1,105.3822,16.9634,226.1578,1,3,2,1,1,0,0,105.3822,113.9428,1.0207,8.5606,30,
101,1,7,2,402,1,108.9224,347.2986,195.6269,1,3,2,3,0,1,0,195.6269,NaN,100000,999,0,
101,1,7,1,403,1,45.1793,347.8599,229.1981,3,2,1,3,1,0,0,229.1981,224.5841,0.77056,-4.614,30,
101,1,7,2,404,1,137.3611,259.5923,169.3174,2,1,3,3,0,0,1,169.3174,188.419,1.0508,19.1016,20,
101,1,7,2,405,1,255.624,137.5882,315.4042,1,3,2,2,0,0,1,137.5882,328.9184,3.5423,-168.6698,-20,
101,1,7,1,406,1,77.2704,345.2386,18.0567,2,3,1,2,1,0,0,345.2386,330.8072,0.8206,-14.4314,20,
101,1,7,2,407,1,19.5719,78.13,287.5861,3,2,1,3,1,0,0,287.5861,300.3638,0.53047,12.7777,20,
101,1,7,1,408,1,227.0383,195.5645,349.9855,2,1,3,2,1,0,0,195.5645,182.6845,0.72055,-12.88,20,
101,1,7,2,409,1,76.4055,226.7909,258.7,2,3,1,2,1,0,0,226.7909,204.3785,1.4409,-22.4124,10,
101,1,7,2,410,1,258.88,79.4626,105.2653,3,2,1,3,1,0,0,105.2653,95.8472,1.7311,-9.4181,30,
101,1,7,2,411,1,287.5723,349.4642,47.8981,2,1,3,2,1,0,0,349.4642,320.5636,0.91062,-28.9006,10,
101,1,7,2,412,1,346.7216,49.1765,316.3733,2,3,1,2,1,0,0,49.1765,53.5921,0.84062,4.4156,30,
101,1,7,1,413,1,286.8551,228.1181,48.4634,2,1,3,3,0,0,1,48.4634,50.293,1.3209,1.8296,40,
101,1,7,1,414,1,169.3197,349.2873,199.4145,1,2,3,2,0,1,0,349.2873,0.46263,1.311,11.1754,30,
101,1,7,2,415,1,347.1456,16.5154,137.9278,3,1,2,3,1,0,0,137.9278,114.6276,0.84049,-23.3002,10,
101,1,7,2,416,1,108.922,137.6103,198.9791,2,1,3,2,1,0,0,137.6103,137.5949,0.76054,-0.015377,40,
101,1,7,2,417,1,258.0662,319.1009,77.7426,2,1,3,2,1,0,0,319.1009,317.2486,1.471,-1.8523,40,
101,1,7,1,418,1,18.7661,319.9117,135.5555,1,2,3,1,1,0,0,18.7661,7.9395,1.2008,-10.8266,30,
101,1,7,2,419,1,317.5177,226.9638,79.5265,1,2,3,2,0,1,0,226.9638,NaN,100000,999,0,
101,1,7,2,420,1,78.3136,226.6472,316.4022,1,3,2,1,1,0,0,78.3136,83.4263,0.81056,5.1128,30,
101,1,8,1,421,1,256.1668,347.386,75.9553,1,2,3,1,1,0,0,256.1668,243.5601,0.87063,-12.6067,20,
101,1,8,1,422,1,169.1914,79.482,257.4335,1,3,2,1,1,0,0,169.1914,165.5772,0.75054,-3.6142,30,
101,1,8,2,423,1,49.1894,168.1302,16.035,3,1,2,3,1,0,0,16.035,18.033,0.80048,1.998,40,
101,1,8,1,424,1,79.9752,169.7196,348.9369,1,3,2,3,0,1,0,348.9369,3.374,1.4111,14.4371,20,
101,1,8,1,425,1,76.6956,256.6416,316.0724,2,1,3,2,1,0,0,256.6416,250.5027,1.2809,-6.1389,30,
101,1,8,1,426,1,169.8671,288.8856,109.7798,2,1,3,1,0,1,0,169.8671,176.2659,0.85059,6.3988,30,
101,1,8,2,427,1,45.8599,258.6207,167.9306,1,2,3,1,1,0,0,45.8599,41.8061,0.82061,-4.0538,30,
101,1,8,1,428,1,106.7122,76.0205,287.8732,3,2,1,3,1,0,0,287.8732,295.5338,1.0708,7.6607,30,
101,1,8,2,429,1,78.5059,169.6917,45.9443,3,1,2,3,1,0,0,45.9443,41.5642,0.97068,-4.3801,30,
101,1,8,1,430,1,286.7716,165.7543,227.2324,3,2,1,3,1,0,0,227.2324,231.0023,1.0107,3.7699,30,
101,1,8,2,431,1,259.3375,109.307,226.8946,2,3,1,2,1,0,0,109.307,100.0723,0.81056,-9.2347,30,
101,1,8,2,432,1,165.462,259.1475,139.6358,2,3,1,1,0,0,1,165.462,342.8152,2.3116,177.3532,-20,
101,1,8,1,433,1,46.1113,78.006,316.2321,3,1,2,2,0,0,1,78.006,68.2193,0.8906,-9.7867,30,
101,1,8,2,434,1,79.7453,109.698,288.6677,1,3,2,3,0,1,0,288.6677,NaN,100000,999,0,
101,1,8,1,435,1,349.8684,166.2635,47.3303,2,1,3,2,1,0,0,166.2635,172.2973,1.3409,6.0338,30,
101,1,8,2,436,1,18.379,345.5533,77.1699,3,2,1,3,1,0,0,77.1699,64.3418,1.0007,-12.8281,20,
