Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
112,1,4,2,218,1,77.7738,169.3964,347.7893,2,3,1,1,0,0,1,77.7738,70.3226,1.5711,-7.4512,30,
112,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,193.0499,2.5517,-4.428,30,
112,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,234.7626,1.3909,-25.0848,10,
112,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,317.2675,1.381,-1.1327,40,
112,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,330.5273,1.7612,41.6102,-5,
112,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,154.7932,1.9414,-162.945,-20,
112,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,322.7132,1.5111,2.8609,40,
112,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,126.1943,1.9013,-11.2992,30,
112,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,211.8404,1.1408,-15.2648,20,
112,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,207.8529,0.95075,-20.1363,20,
112,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,31.6204,2.2715,16.0783,20,
112,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,156.1551,1.3409,-11.2227,30,
112,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,43.8069,2.1314,-2.6746,40,
112,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,278.9678,2.2114,23.0511,10,
112,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,271.6283,1.9412,-16.332,20,
112,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,193.6913,1.3109,-2.2223,40,
112,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,158.0514,1.7012,22.7608,10,
112,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,210.3358,1.8414,-47.1267,-5,
112,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,341.4994,1.2809,-8.0242,30,
112,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,224.3195,2.4317,-30.9373,0,
112,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,44.2266,1.451,-1.2263,40,
112,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,40.0088,2.4921,-38.9161,0,
112,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,147.8296,1.0907,-21.1054,10,
112,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,328.017,1.441,-21.6205,10,
112,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,225.3603,1.5912,-3.5571,30,
112,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,101.4631,1.5911,-4.1363,30,
112,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,196.7709,1.8212,-0.85295,40,
112,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,218.2112,1.2109,-40.2122,-5,
112,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
112,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,251.8664,1.391,-3.6797,30,
112,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,322.6224,1.451,4.9161,30,
112,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,145.8052,1.4611,7.9666,30,
112,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,240.2955,2.7119,-18.3653,20,
112,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,202.2057,1.411,4.0181,30,
112,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
112,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,18.9201,1.411,0.18837,40,
112,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,26.5682,1.3308,8.9513,30,
112,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,255.2095,1.1307,-0.47634,40,
112,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,318.1446,2.2214,2.2446,40,
112,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,139.771,1.5611,-26.6235,10,
112,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,139.9974,2.0914,31.6338,0,
112,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,333.6099,1.0608,-13.6563,20,
112,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,334.1696,1.6312,-11.6875,30,
112,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,146.0459,2.3016,37.3926,0,
112,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,143.6201,1.3812,-23.2153,10,
112,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,321.991,2.1314,-25.5945,10,
112,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,150.6083,1.3713,-45.5368,-5,
112,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,162.5858,1.6516,-2.6861,40,
112,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,167.4065,1.7811,-177.9667,-20,
112,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,42.0573,1.0107,-3.2462,30,
112,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,156.6679,2.0314,-12.5832,20,
112,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,148.2406,1.6211,-18.2914,20,
112,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,156.4396,1.9013,50.1777,-10,
112,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,153.6285,3.9526,-12.0418,20,
112,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,146.091,1.7213,36.8059,0,
112,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,219.7661,1.0108,24.3064,10,
112,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,19.0718,1.6314,-30.0886,0,
112,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,157.0156,1.3107,-9.6495,30,
112,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,151.6641,1.2509,-18.0905,20,
112,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,340.1452,2.3619,20.5776,20,
112,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,161.1263,2.2015,51.1355,-10,
112,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,25.1952,2.3815,7.1848,30,
112,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,161.2001,1.1012,21.4545,10,
112,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,198.2497,1.461,151.5202,-20,
112,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,168.151,0.8706,151.7519,-20,
112,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,54.9598,2.4822,67.6393,-20,
112,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,152.0946,1.2509,-15.6823,20,
112,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,233.1069,1.5109,-26.4897,10,
112,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,16.4762,1.7513,0.87667,40,
112,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,227.0422,1.0308,1.5223,40,
112,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,250.8501,1.5811,24.8254,10,
112,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,27.0268,3.7125,41.0018,-5,
112,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,289.9896,2.0512,3.6123,30,
112,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,66.5155,2.4116,-8.8726,30,
112,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,328.2201,1.651,9.1802,30,
112,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,28.197,1.1407,-169.5079,-20,
112,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,158.3849,0.69067,21.5866,10,
112,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,342.1529,0.99087,25.0508,10,
112,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,358.0494,2.2115,10.3544,30,
112,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
112,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,260.062,1.441,-27.9748,10,
112,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,112.7653,1.9813,4.7748,30,
112,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,320.0119,1.471,0.66414,40,
112,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,22.8674,1.4911,-22.6277,10,
112,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,108.5392,2.0213,32.3671,0,
112,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,145.8128,1.0608,39.669,0,
112,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
112,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,304.989,1.2009,15.2034,20,
112,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,153.1711,1.2208,-14.8509,20,
112,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,151.4936,2.0014,-14.5949,20,
112,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,326.9645,2.5718,41.7711,-5,
112,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,150.7599,2.3119,-16.7632,20,
112,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,150.944,1.561,44.2195,-5,
112,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
112,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,142.62,2.4116,-146.0789,-20,
112,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,332.4377,1.1408,-13.5176,20,
112,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,91.3253,1.0907,16.0708,20,
112,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,324.2232,1.5411,-25.0047,10,
112,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,318.4872,1.1308,0.59507,40,
112,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,219.2569,1.7812,-36.7629,0,
112,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,62.6413,1.461,-12.616,20,
112,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,320.7834,2.4716,0.94093,40,
112,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,139.0787,1.1609,0.87865,40,
112,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,157.108,2.8119,-12.7728,20,
112,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
112,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,213.3953,1.8012,-13.3974,20,
112,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,294.2715,1.7312,5.9856,30,
112,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,295.1483,1.5011,156.7421,-20,
112,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,102.0632,1.1308,-4.595,30,
112,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
112,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,127.4235,1.401,-11.3622,30,
112,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,145.1594,1.2709,-19.8707,20,
112,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,105.9955,1.0407,-2.5956,40,
112,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,20.1236,1.4511,2.0002,40,
112,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,99.409,1.1811,-7.3112,30,
112,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,242.2438,1.441,-14.424,20,
112,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,345.1044,1.3211,-3.7289,30,
112,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,12.1567,1.1209,-3.7646,30,
112,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,207.0753,1.1507,-19.2952,20,
112,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,160.3259,0.8405,53.6567,-10,
112,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,332.7843,1.3609,-16.0947,20,
112,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,186.3639,0.91068,-42.8378,-5,
112,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,152.6543,1.1209,-16.4505,20,
112,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,339.6141,1.441,-7.2145,30,
112,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,328.2161,2.3016,-18.505,20,
112,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,40.065,1.5811,84.3149,-20,
112,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,105.3049,1.3209,27.3316,10,
112,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,155.4981,1.261,-9.7111,30,
112,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,146.4022,1.2508,-170.2568,-20,
112,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,231.6758,1.1708,4.5579,30,
112,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,23.9857,1.6513,5.3631,30,
112,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,163.7945,1.441,-1.7098,40,
112,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,153.2958,1.4211,17.9442,20,
112,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,333.8033,2.2115,-14.1017,20,
112,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,73.7066,1.0807,-4.5398,30,
112,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,55.5273,1.8412,-24.1953,10,
112,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,40.5469,1.2809,23.4853,10,
112,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,343.9022,1.7912,-3.8297,30,
112,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,147.8672,1.4909,-49.6489,-5,
112,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
112,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,158.8526,0.98068,-6.3291,30,
112,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,237.0876,1.2108,7.9288,30,
112,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,311.6037,0.89064,-3.642,30,
112,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,160.1155,2.7918,-6.1817,30,
112,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,10.0675,1.2608,-8.0383,30,
112,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,234.0698,1.4611,4.4105,30,
112,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
112,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,241.9702,1.2509,-18.0117,20,
112,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,192.7378,1.4314,-7.1235,30,
112,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,326.963,1.7012,38.0246,0,
112,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,218.0295,1.0207,-9.2803,30,
112,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,159.4887,1.8412,54.0884,-10,
112,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,151.1277,1.0607,15.8592,20,
112,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,159.2014,1.1708,112.7398,-20,
112,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,59.6246,1.6011,-45.9056,-5,
112,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,323.0089,0.96069,6.5439,30,
112,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,202.9595,1.1708,-23.515,10,
112,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,26.3659,1.2813,9.0652,30,
112,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,243.9438,0.87066,-15.1902,20,
112,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,120.9554,0.79054,-17.5085,20,
112,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,30.1862,1.1711,12.1953,20,
112,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,290.622,1.011,1.8364,40,
112,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,231.4982,0.97069,5.004,30,
112,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,228.9718,1.0207,2.9792,40,
112,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,68.8157,1.3909,-6.4265,30,
112,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,99.9785,1.3211,-5.7349,30,
112,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,305.1573,1.361,-162.3198,-20,
112,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,314.5716,1.1708,27.9432,10,
112,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,339.6652,1.3909,-6.7002,30,
112,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,217.5732,1.461,-8.3957,30,
112,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,141.7887,0.85064,36.095,0,
112,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,37.9786,1.1408,18.9494,20,
112,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,160.9034,1.381,-6.6977,30,
112,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,339.3701,1.6111,-9.7984,30,
112,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
112,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,212.9564,1.391,-12.904,20,
112,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
112,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,193.9625,1.2409,-5.9404,30,
112,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
112,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,141.0239,1.9613,3.0343,30,
112,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,42.6913,1.4711,-2.8666,40,
112,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
112,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,9.7816,1.8512,-7.0206,30,
112,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,19.1172,1.7112,30.9164,0,
112,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,204.262,1.3808,-20.9834,20,
112,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,304.3589,1.3009,18.0902,20,
112,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,140.7184,2.2515,1.849,40,
112,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,36.2187,1.3109,-13.2589,20,
112,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,237.5957,1.2109,-51.0434,-10,
112,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,26.7899,1.391,-19.7839,20,
112,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,99.2809,1.3009,-9.8219,30,
112,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,90.994,2.0214,12.3375,20,
112,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,323.996,1.7812,-21.1235,10,
112,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,21.1181,1.4813,-26.9518,10,
112,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,41.0323,1.2809,-6.0531,30,
112,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,23.214,2.1114,3.5157,30,
112,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,228.828,0.71053,1.4624,40,
112,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,249.4318,0.99066,-8.2367,30,
112,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,161.0792,0.99067,-6.4732,30,
112,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,281.7867,1.1007,25.0993,10,
112,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,318.1448,0.84061,2.9901,40,
112,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
112,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,241.3886,1.0508,163.5502,-20,
112,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,280.9159,1.2108,-6.7762,30,
112,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,279.071,1.441,-40.8424,-5,
112,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,297.2852,0.72049,8.8997,30,
112,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,44.8824,0.94066,26.195,10,
112,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,52.2579,2.0213,-23.3218,10,
112,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,349.974,1.7912,-147.6351,-20,
112,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,29.0075,1.1909,10.6684,30,
112,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,120.6778,0.88062,10.9316,30,
112,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,288.0175,1.0407,32.3063,0,
112,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,23.3217,1.391,154.6275,-20,
112,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
112,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,253.5353,1.2509,-4.6525,30,
112,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,72.9318,1.561,-3.5266,30,
112,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,208.5899,1.1108,-18.1358,20,
112,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,219.7772,1.6612,84.571,-20,
