Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
109,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,196.4873,2.0833,-0.99058,40,
109,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,245.9206,1.2501,-13.9268,20,
109,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,251.8732,1.174,-66.5271,-20,
109,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,322.9221,1.2014,34.005,0,
109,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,308.3179,1.2361,-9.4203,30,
109,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,325.7945,1.2362,5.9422,30,
109,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,134.8752,1.2986,-2.6183,40,
109,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,130.7388,1.2362,-96.3664,-20,
109,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,225.9297,1.6805,-2.0595,40,
109,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,22.0713,1.4168,6.5293,30,
109,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,170.8044,1.5416,3.4266,30,
109,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,38.9733,1.6806,-7.5082,30,
109,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,243.515,1.7292,-12.4017,20,
109,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,263.0263,1.5694,-24.9341,10,
109,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,224.0577,1.1528,28.1441,10,
109,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,207.7705,2.4306,72.4799,-20,
109,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,247.2774,1.7847,-10.1851,30,
109,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,346.4702,1.2226,-3.0535,30,
109,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,245.4861,1.7709,-9.7707,30,
109,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,35.7036,1.5421,-9.7494,30,
109,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,25.8178,2.7014,-53.1071,-10,
109,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,152.0817,1.1251,-16.8533,20,
109,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,9.8218,0.93755,20.1843,20,
109,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,234.2192,2.2155,5.3018,30,
109,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,68.139,1.5972,-37.4603,0,
109,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,211.1767,1.0764,13.5529,20,
109,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,231.5238,1.0417,-26.8997,10,
109,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
109,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,224.8232,1.8125,-30.7229,0,
109,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,322.5632,1.2014,4.8569,30,
109,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,136.0945,0.84733,-1.7441,40,
109,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,244.475,1.4861,-14.1858,20,
109,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,203.8433,0.88905,5.6557,30,
109,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
109,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,44.8767,1.9862,26.1449,10,
109,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,20.3132,2.0069,2.6963,40,
109,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,243.1411,1.2501,-12.5447,20,
109,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,314.9273,2.049,-0.97262,40,
109,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,343.2436,3.6874,176.8491,-20,
109,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,109.2603,1.6597,0.89671,40,
109,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,344.3877,1.5903,-2.8785,40,
109,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,348.9386,1.6667,3.0815,30,
109,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,10.7238,1.3333,-97.9295,-20,
109,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,149.581,1.625,-17.2544,20,
109,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,5.6314,1.2917,18.0459,20,
109,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,192.2725,1.7222,-3.8726,30,
109,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,161.2141,1.7639,-4.0579,30,
109,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,167.6038,1.0697,-177.7694,-20,
109,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,187.4088,1.6182,142.1052,-20,
109,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,163.5061,1.3125,-5.7451,30,
109,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,160.2451,1.2365,-6.2869,30,
109,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,113.1525,1.4097,6.8906,30,
109,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,143.0005,1.5695,-22.6698,10,
109,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,117.7972,1.4236,8.5122,30,
109,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,208.5639,1.2569,13.1043,20,
109,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,38.3349,1.6251,-10.8256,30,
109,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,162.0663,1.5764,-4.5989,30,
109,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,145.7539,1.3125,-24.0008,10,
109,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,331.9908,1.1181,12.4232,20,
109,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,105.6564,1.1182,-4.3345,30,
109,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,12.5645,1.1389,-5.4459,30,
109,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,157.0392,1.8124,17.2936,20,
109,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,178.7423,0.36095,132.0128,-20,
109,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,181.3706,0.61118,164.9715,-20,
109,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,357.5625,1.1183,10.2421,30,
109,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,171.9241,1.0556,4.1472,30,
109,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,257.8478,1.0278,-1.7488,40,
109,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,163.6853,2.806,148.0857,-20,
109,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,244.5589,1.3684,19.039,20,
109,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,254.2213,1.6598,28.1965,10,
109,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,343.6235,1.5628,-2.4016,40,
109,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,254.1902,2.0347,-32.1871,0,
109,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,113.8208,1.4583,38.4327,0,
109,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,311.5918,1.2851,-7.4481,30,
109,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,191.1442,1.2014,-6.5607,30,
109,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,148.017,0.91673,11.2187,30,
109,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,327.438,1.1806,10.3359,30,
109,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,334.235,1.3612,-13.4601,20,
109,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
109,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,272.0431,1.4653,-15.9937,20,
109,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,106.2438,1.6392,-1.7467,40,
109,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,303.4212,1.8611,-15.9266,20,
109,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,38.6361,1.2293,-6.8589,30,
109,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,24.0589,1.5418,-52.1132,-10,
109,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,118.7715,1.6875,12.6277,20,
109,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
109,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,256.6292,2.9652,-33.1563,0,
109,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,139.4127,0.9931,-28.6092,10,
109,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,192.4352,1.4031,26.3467,10,
109,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,332.1412,1.7708,46.9478,-5,
109,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,159.8959,1.2639,-7.6271,30,
109,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,148.8683,1.9723,42.1438,-5,
109,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
109,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,263.2115,1.243,-25.4875,10,
109,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,341.0922,1.1251,-4.8631,30,
109,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,72.678,1.375,-2.5766,40,
109,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,12.3195,2.9722,23.0915,10,
109,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,330.4028,1.2987,12.5107,20,
109,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,208.5614,0.84027,-47.4584,-5,
109,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,50.9793,1.3889,-24.2779,10,
109,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,327.6379,0.86808,7.7955,30,
109,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,132.1559,1.7014,-6.0441,30,
109,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,167.7585,1.6597,-2.1223,40,
109,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
109,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,206.6218,1.4518,-20.1709,20,
109,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,298.8968,2.1042,10.6109,30,
109,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,122.7259,1.3958,-15.6803,20,
109,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,111.6111,1.4862,4.9528,30,
109,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
109,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,145.9378,1.5903,7.1521,30,
109,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,158.7935,2.0139,-6.2366,30,
109,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,142.0774,2.3888,33.4864,0,
109,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,5.2559,3.2777,-12.8675,20,
109,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,60.5527,1.6389,-46.1674,-5,
109,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,230.8282,1.0139,-25.8395,10,
109,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,352.5749,1.2293,3.7416,30,
109,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,355.4755,1.1459,-20.4458,20,
109,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,214.0425,1.3889,-12.328,20,
109,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,108.6115,1.139,1.9422,40,
109,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,344.5177,1.4931,-4.3614,30,
109,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,242.1527,1.0421,12.951,20,
109,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,157.8531,1.9722,-11.2517,30,
109,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,356.4487,2.0139,9.62,30,
109,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,351.2848,1.6111,4.5638,30,
109,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,331.5776,1.7292,15.8276,20,
109,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,23.2405,1.8126,-54.7328,-10,
109,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,160.7545,1.5,-4.4547,30,
109,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,309.3625,1.4935,-7.2966,30,
109,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,232.4438,1.5417,5.3259,30,
109,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,10.4644,1.7987,-8.1582,30,
109,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,155.8023,1.5834,-9.702,30,
109,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,209.6816,1.6528,74.3301,-20,
109,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,346.5686,1.4309,-1.3365,40,
109,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,80.9788,1.9931,2.7324,40,
109,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,75.2944,1.7916,-4.4282,30,
109,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,13.8787,1.4375,-3.1828,30,
109,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,336.4824,2.3193,-11.2494,30,
109,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,197.8964,1.4931,0.38026,40,
109,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
109,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,161.8837,1.7782,-3.2979,30,
109,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,208.288,1.4375,-20.8708,20,
109,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,283.0312,1.2222,-32.2145,0,
109,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,181.0159,3.2639,14.7186,20,
109,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,29.3834,1.9519,11.2777,30,
109,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,233.6238,1.8195,3.9645,30,
109,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
109,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,246.184,1.2917,-13.7979,20,
109,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,239.8023,1.1944,39.941,0,
109,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,292.3407,1.9861,3.4023,30,
109,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,219.771,2.2223,-7.5389,30,
109,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,61.9895,1.3751,-43.4108,-5,
109,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,117.9795,1.0209,-17.289,20,
109,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,125.3487,2.5905,78.8872,-20,
109,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,129.0456,0.7292,23.5154,10,
109,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,219.8363,1.3824,-96.6287,-20,
109,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,254.2478,0.89589,27.7733,10,
109,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,28.0867,1.2084,10.786,30,
109,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,33.525,1.7986,134.391,-20,
109,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,132.7801,0.9515,-5.6837,30,
109,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,29.1858,1.7708,11.1949,30,
109,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,297.2435,0.88893,8.4579,30,
109,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,216.448,1.7222,-10.0463,30,
109,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,221.2602,0.79866,-4.7324,30,
109,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,59.9321,1.7153,-15.31,20,
109,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,244.4779,1.1806,138.7645,-20,
109,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,106.2836,1.5209,-1.1935,40,
109,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,286.1119,1.382,-0.51639,40,
109,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,257.138,2.3403,-89.2274,-20,
109,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,334.4417,1.0209,108.4728,-20,
109,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,104.0041,1.1042,-1.6896,40,
109,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,0.11593,1.0213,-18.9132,20,
109,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,59.6548,1.2225,-107.9463,-20,
109,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,182.7824,0.49327,-166.3862,-20,
109,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
109,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,224.6868,0.97228,-1.1736,40,
109,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
109,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,218.7734,1.5351,18.8704,20,
109,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
109,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,153.6153,2.0833,15.6256,20,
109,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,28.8371,1.3402,-16.7209,20,
109,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
109,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,12.43,1.4449,-4.3722,30,
109,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,342.4399,1.0279,-5.7608,30,
109,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,212.4374,1.125,-12.808,20,
109,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,274.823,1.6111,-11.4456,30,
109,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,246.2967,1.8611,107.4272,-20,
109,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,31.7028,1.125,-17.7747,20,
109,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,312.5087,1.3265,23.8696,10,
109,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,84.4613,2.0625,37.8875,0,
109,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,97.89,1.7777,-11.2128,30,
109,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,91.1153,2.5069,12.4588,20,
109,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,323.5254,0.7848,-21.5941,10,
109,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,74.8637,1.1875,26.7938,10,
109,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,46.7286,1.6667,-0.35679,40,
109,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,14.8218,2.4653,-4.8765,30,
109,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,232.7651,1.7848,5.3995,30,
109,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,37.7679,1.3403,140.0994,-20,
109,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,155.8246,0.95837,-11.7277,30,
109,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,255.338,1.875,-1.3494,40,
109,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,301.602,1.25,-13.5526,20,
109,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
109,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,90.0545,1.6459,12.2161,20,
109,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,60.4492,0.95142,132.7572,-20,
109,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,181.168,0.40286,-138.7454,-20,
109,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,246.9402,1.5208,-41.4453,-5,
109,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,33.401,2.1319,14.7136,20,
109,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,57.295,0.54166,-18.2847,20,
109,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,88.4175,2.0001,-49.1915,-5,
109,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,33.6335,1.1945,15.2943,20,
109,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,114.0701,0.90302,4.3239,30,
109,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,235.8933,0.90979,-19.8179,20,
109,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,237.6623,0.93062,8.9681,30,
109,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
109,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,223.5092,1.1111,-34.6786,0,
109,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,72.718,1.4792,-3.7404,30,
109,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,242.5402,1.0764,15.8145,20,
109,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,224.8147,0.96532,89.6085,-20,
109,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,46.681,0.89594,28.2891,10,
