Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
110,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,190.6614,0.80059,-6.8165,30,
110,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,258.6342,0.76056,-1.2132,40,
110,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,246.4536,1.2609,-71.9466,-20,
110,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,292.9048,0.86063,3.9877,30,
110,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,316.754,0.79057,-0.98424,40,
110,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,329.3083,1.1609,9.456,30,
110,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,137.7807,1.2208,0.28725,40,
110,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,230.4869,0.89062,3.3817,30,
110,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,250.8655,0.83064,22.8763,10,
110,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,36.2132,0.8306,20.6711,20,
110,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,191.1947,0.82068,23.8169,10,
110,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,59.847,0.97065,13.3655,20,
110,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,244.5975,1.0107,-11.3192,30,
110,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,289.0334,3.2222,1.073,40,
110,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,169.8365,2.6122,-26.0771,10,
110,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,140.4603,1.0207,5.1696,30,
110,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,236.9914,0.82053,-20.4712,20,
110,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,354.0017,0.85065,4.4781,30,
110,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,258.0648,1.4211,2.808,40,
110,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,30.8222,1.1709,-14.6307,20,
110,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,72.9688,1.2008,-5.9561,30,
110,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,148.0187,1.2009,-20.9162,20,
110,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,345.7871,0.93071,-3.8503,30,
110,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,226.4631,0.79061,-2.4544,40,
110,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,93.7952,0.88064,-11.8041,30,
110,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,201.625,0.74046,4.0011,30,
110,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,250.0377,1.2909,-8.3857,30,
110,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
110,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,274.8781,1.3309,19.332,20,
110,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,286.078,1.0107,-31.6283,0,
110,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,147.201,1.461,9.3624,30,
110,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,271.8624,1.1307,13.2017,20,
110,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,197.1055,0.9907,-1.0821,40,
110,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
110,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,35.5018,1.551,16.77,20,
110,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,27.3754,1.1008,9.7585,30,
110,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,256.9904,0.75055,1.3046,40,
110,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,334.2749,2.1715,18.375,20,
110,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,160.1348,1.3009,-6.2598,30,
110,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,113.1483,1.541,4.7847,30,
110,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,347.785,1.0011,0.5188,40,
110,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,359.8042,1.1408,13.9471,20,
110,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,108.1849,1.1408,-0.46835,40,
110,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,150.0526,0.99071,-16.7828,20,
110,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,344.0619,1.7513,-3.5236,30,
110,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,203.5469,1.7811,7.4017,30,
110,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,167.3843,0.74058,2.1124,40,
110,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,338.7998,1.1608,-6.5734,30,
110,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,28.3246,0.94064,-16.979,20,
110,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,156.3304,1.5212,-12.9207,20,
110,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,178.5018,1.371,11.9698,30,
110,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,115.3943,1.0408,9.1324,30,
110,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,160.5859,1.1008,-5.0844,30,
110,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,114.9001,1.0507,5.615,30,
110,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,229.3152,1.0407,33.8556,0,
110,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,70.0197,0.91066,20.8592,20,
110,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,155.0276,0.72054,-11.6376,30,
110,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,136.3183,1.6911,-33.4363,0,
110,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,345.752,1.4913,26.1844,10,
110,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,123.8845,0.91064,13.8937,20,
110,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,24.913,0.84065,6.9027,30,
110,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,146.7075,0.89108,6.9618,30,
110,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,51.4173,1.1711,4.6879,30,
110,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,16.5808,0.85068,0.18168,40,
110,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,342.6888,1.2108,-4.6317,30,
110,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,186.3446,0.97068,18.5677,20,
110,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,268.6379,0.84064,9.0413,30,
110,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,27.8482,1.0708,12.2487,20,
110,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,237.1918,0.93066,11.672,30,
110,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,207.0226,0.85087,-19.0021,20,
110,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,341.5063,1.2712,-4.5187,30,
110,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,297.3328,0.97081,10.9555,30,
110,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,39.434,1.0207,-35.954,0,
110,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,307.4547,2.6821,-11.5852,30,
110,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,205.3595,1.1209,7.6546,30,
110,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,146.7922,0.85061,9.9939,30,
110,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,321.4758,1.0908,4.3737,30,
110,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,334.6623,1.1808,-13.0328,20,
110,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
110,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,302.4279,0.99075,14.3911,20,
110,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,111.9468,1.331,3.9563,30,
110,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,288.2091,1.0207,-31.1387,0,
110,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,72.6839,0.80105,27.1888,10,
110,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,82.7374,1.5911,6.5653,30,
110,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,107.354,0.89065,1.2102,40,
110,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
110,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,289.9896,0.74056,0.20401,40,
110,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,162.9938,1.5011,-5.0282,30,
110,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,163.3856,1.0508,-2.7029,40,
110,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,291.3857,1.0507,6.1923,30,
110,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,174.7704,2.1815,7.2473,30,
110,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,105.8573,1.6912,-0.86728,40,
110,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
110,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,284.4008,1.2208,-4.2982,30,
110,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,337.7156,0.96067,-8.2398,30,
110,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,62.856,1.2909,-12.3986,20,
110,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,326.0538,1.0107,-23.1741,10,
110,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,311.2849,0.8206,-6.6072,30,
110,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,232.8854,1.1909,-23.1344,10,
110,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,85.765,1.0307,10.5078,30,
110,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,289.8782,1.1308,-29.9643,10,
110,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,155.9,1.3909,17.7,20,
110,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,164.1528,0.6505,-5.728,30,
110,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
110,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,231.103,1.8312,4.3103,30,
110,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,301.785,1.1708,13.4991,20,
110,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,134.2147,1.2008,-4.1916,30,
110,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,85.8782,1.3609,-20.78,20,
110,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
110,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,288.7408,1.7112,149.955,-20,
110,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,185.3038,1.0807,20.2737,20,
110,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,86.6544,1.1107,-21.9366,10,
110,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,13.5564,0.94062,-4.567,30,
110,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,101.1342,0.90064,-5.586,30,
110,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,259.8857,0.76061,3.218,30,
110,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,11.8596,1.1308,23.0263,10,
110,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,14.44,1.221,-1.4813,40,
110,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,214.1789,0.82053,-12.1916,20,
110,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,120.3846,1.1208,13.7153,20,
110,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,6.482,1.1108,17.6029,20,
110,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,239.1948,1.0007,9.9931,30,
110,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,158.3134,1.461,-10.7914,30,
110,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,340.4687,0.92102,-6.36,30,
110,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,345.2953,0.76096,-1.4258,40,
110,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,344.1355,1.0307,28.3855,10,
110,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,52.6295,1.0506,-25.3439,10,
110,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,158.038,1.131,-7.1712,30,
110,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,316.3792,2.4121,-0.27983,40,
110,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,235.5906,1.1708,8.4726,30,
110,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,15.6672,1.0207,-2.9554,40,
110,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,193.9283,1.1408,28.424,10,
110,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,149.2707,0.88063,13.9191,20,
110,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,338.1353,1.381,-9.7698,30,
110,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,116.3022,1.0308,38.0558,0,
110,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,71.4787,1.1408,-8.244,30,
110,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,36.0555,0.89066,18.994,20,
110,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,350.0953,1.5711,2.3635,40,
110,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,216.8736,0.90073,19.3575,20,
110,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
110,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,154.4929,1.0607,-10.6888,30,
110,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,244.6296,0.83059,15.4707,20,
110,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,188.6752,3.2022,-126.5705,-20,
110,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,163.5428,2.1815,-2.7544,40,
110,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,156.9094,0.79062,138.8036,-20,
110,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,224.3395,1.7412,-5.3198,30,
110,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
110,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,264.2952,0.89059,4.3133,30,
110,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,203.5206,0.85058,3.6594,30,
110,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,315.2156,1.6413,26.2772,10,
110,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,236.9878,0.74056,9.6779,30,
110,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,100.6197,1.0012,-4.7807,30,
110,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,133.6694,0.7605,-1.5991,40,
110,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,86.1136,0.95065,39.6521,0,
110,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,97.089,0.9908,-8.4412,30,
110,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,317.5761,1.0908,1.1112,40,
110,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,226.2501,1.0307,-0.22433,40,
110,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,28.3972,1.0407,11.0965,30,
110,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,250.897,1.1409,-8.2371,30,
110,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,112.9121,1.411,-25.5518,10,
110,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,22.7553,1.1807,4.7644,30,
110,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,288.7688,0.97076,-0.016827,40,
110,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,213.8368,0.93072,-12.6575,20,
110,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,233.2879,1.1008,7.2953,30,
110,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,43.7274,1.0107,-31.5148,0,
110,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,107.8305,1.1408,2.117,40,
110,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,104.8048,1.211,-2.6723,40,
110,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,118.9986,3.1521,-167.6298,-20,
110,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,334.4003,0.94074,-11.9652,30,
110,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,238.0872,1.4012,12.1182,20,
110,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,120.1816,0.76058,14.4879,20,
110,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,13.4688,1.491,-5.5604,30,
110,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,148.5906,0.80059,-19.0105,20,
110,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,13.1418,0.88082,23.9733,10,
110,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
110,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,234.8032,0.86057,8.9428,30,
110,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
110,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,203.3935,0.99105,3.4906,30,
110,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
110,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,128.3518,2.2216,-9.6378,30,
110,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,65.3743,1.0208,19.8164,20,
110,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
110,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,11.8466,1.3309,-4.9556,30,
110,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,339.0609,1.1008,-9.1399,30,
110,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,209.7106,1.1308,-15.5349,20,
110,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,237.2307,0.8106,-49.0379,-5,
110,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,142.9881,1.4911,4.1186,30,
110,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,46.8242,1.291,-2.6533,40,
110,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,284.4531,1.351,-4.1859,30,
110,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,38.7553,1.2409,-7.8185,30,
110,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,108.6116,1.1808,-0.49128,40,
110,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,89.0111,0.8106,10.3546,30,
110,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,354.612,1.0708,9.4926,30,
110,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,68.6927,1.2308,20.6227,20,
110,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,37.7146,0.67053,-9.3708,30,
110,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,35.6104,1.0608,15.912,20,
110,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,230.7635,1.0908,3.3979,30,
110,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,265.022,0.92069,7.3535,30,
110,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,143.7042,1.421,-23.8481,10,
110,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,261.3515,0.78055,4.664,30,
110,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,316.8391,0.61055,1.6844,40,
110,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
110,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,90.1143,1.6011,12.2759,20,
110,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,290.3383,0.86068,2.6463,40,
110,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,155.6801,1.7013,-164.2334,-20,
110,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,303.0555,0.71056,14.67,20,
110,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,341.5396,0.99073,-37.1478,0,
110,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,74.8919,0.97065,-0.68778,40,
110,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,152.2747,0.87064,14.6657,20,
110,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,8.8179,0.71089,-9.5213,30,
110,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,100.935,0.78054,-8.8112,30,
110,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,263.3865,0.68047,7.6752,30,
110,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,230.1045,1.0708,1.4103,40,
110,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
110,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,286.3964,0.87063,28.2085,10,
110,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,86.7151,0.96062,10.2567,30,
110,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,224.5361,0.86067,-2.1896,40,
110,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,140.7718,0.90068,5.5656,30,
110,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,8.7857,0.79059,-9.6062,30,
