Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
103,1,4,2,218,1,77.7738,169.3964,347.7893,2,3,1,1,0,0,1,77.7738,45.883,2.9421,-31.8908,0,
103,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,144.4479,2.7718,-53.0299,-10,
103,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,230.4933,1.9414,-29.3541,10,
103,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,325.5944,2.3416,7.1942,30,
103,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,322.0963,1.8813,33.1792,0,
103,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,329.7637,1.9813,12.0255,20,
103,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,331.3998,1.8312,11.5475,30,
103,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,53.8177,2.682,-83.6758,-20,
103,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,206.9093,2.1115,-20.1959,20,
103,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,195.5676,2.0014,-32.4216,0,
103,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,25.6898,2.3016,10.1477,30,
103,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,137.1496,2.0114,-30.2282,0,
103,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,47.8892,2.2019,1.4077,40,
103,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,304.2981,3.9627,48.3814,-5,
103,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,304.9706,2.3616,17.0102,20,
103,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,214.964,1.7112,19.0504,20,
103,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,113.4426,1.9414,-21.848,10,
103,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,195.0472,2.0214,-62.4154,-20,
103,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,135.4559,2.3517,145.9323,-20,
103,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,137.3761,2.1519,-117.8806,-20,
103,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,42.4507,1.6912,-3.0022,30,
103,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,42.8707,2.7619,-36.0542,0,
103,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,56.8098,4.1227,-112.1252,-20,
103,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,27.3899,2.3916,37.7525,0,
103,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,200.8176,2.3516,-28.0998,10,
103,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,83.4882,1.7812,-22.1111,10,
103,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,186.5541,2.0715,-11.0697,30,
103,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,197.2358,1.1909,-61.1876,-20,
103,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
103,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,287.7108,1.461,32.1647,0,
103,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,252.1489,1.401,-65.5574,-20,
103,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,126.8498,2.0914,-10.9889,30,
103,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,168.1078,2.6117,-90.5529,-20,
103,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,177.6042,2.4217,-20.5834,20,
103,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
103,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,28.127,2.2716,9.3952,30,
103,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,8.1675,1.451,-9.4493,30,
103,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,226.9829,1.3209,-28.7029,10,
103,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,332.9262,3.2222,17.0263,20,
103,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,192.2005,2.6719,25.806,10,
103,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,76.0278,1.8617,-32.3358,0,
103,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,330.0129,2.2516,-17.2532,20,
103,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,340.4447,1.5315,-5.4124,30,
103,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,133.8891,1.9713,25.2359,10,
103,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,133.4931,2.3716,-33.3423,0,
103,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,352.3777,2.2516,4.7922,30,
103,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,148.0892,1.7912,-48.0559,-5,
103,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,155.133,1.9815,-10.1389,30,
103,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,329.0916,3.1422,-16.2816,20,
103,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,240.3032,1.6612,-165.0004,-20,
103,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,136.613,1.9614,-32.6381,0,
103,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,157.4065,2.0513,-9.1255,30,
103,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,77.5743,1.8412,-28.6876,10,
103,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,145.8503,1.5211,-19.82,20,
103,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,137.6501,1.9314,28.365,10,
103,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,198.983,1.7012,3.5234,30,
103,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,36.4144,2.1916,-12.7461,20,
103,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,164.8489,1.4012,-1.8163,40,
103,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,131.2803,2.4517,-38.4743,0,
103,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,146.8715,1.1109,-172.6961,-20,
103,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,122.2466,1.7412,12.2558,20,
103,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,14.1728,2.2016,-3.8376,30,
103,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,136.2529,2.2319,-3.4927,30,
103,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,83.4444,1.9314,36.7149,0,
103,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,33.1933,2.872,16.7942,20,
103,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,336.7,2.1714,-10.6205,30,
103,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,212.266,1.4411,44.489,-5,
103,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,239.871,1.271,-19.7257,20,
103,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,354.6944,2.5618,-20.9052,20,
103,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,239.0166,1.2209,13.4967,20,
103,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,227.0837,2.0914,1.0589,40,
103,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,138.5638,2.0714,152.5387,-20,
103,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,264.1256,1.421,-22.2517,10,
103,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,24.0915,1.8513,-51.2965,-10,
103,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,320.9604,2.0314,1.9204,40,
103,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,233.5965,1.421,35.8916,0,
103,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,137.5341,1.7112,0.73585,40,
103,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,342.7812,2.1515,25.6791,10,
103,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,329.2237,2.882,-18.4713,20,
103,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
103,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,163.4283,1.4611,-124.6085,-20,
103,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,42.0027,1.5911,-65.9878,-20,
103,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,30.783,2.6718,71.4352,-20,
103,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,47.9079,2.1215,2.4128,40,
103,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,304.6978,1.3509,-131.4744,-20,
103,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,74.7476,1.401,-31.3963,0,
103,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
103,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,307.3483,1.3713,17.5627,20,
103,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,131.1291,1.9413,-36.8928,0,
103,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,151.8118,1.7612,-14.2766,20,
103,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,326.7042,1.471,41.5107,-5,
103,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,152.5146,1.2309,-15.0085,20,
103,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,139.8086,1.5311,33.084,0,
103,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
103,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,305.2366,1.3809,16.5377,20,
103,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,318.9813,1.6711,-26.9741,10,
103,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,73.9968,1.5511,-1.2578,40,
103,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,342.0003,1.441,-7.2276,30,
103,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,348.5539,1.8413,30.6618,0,
103,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,241.4004,1.8012,-14.6194,20,
103,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,62.4987,2.0916,-12.7586,20,
103,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,215.9947,1.7312,-103.8478,-20,
103,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,38.7472,3.6926,-99.4528,-20,
103,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,148.8858,1.8713,-20.995,20,
103,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
103,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,249.8727,1.7912,23.08,10,
103,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,120.2374,1.4514,-168.0485,-20,
103,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,134.5983,0.87067,-3.8079,30,
103,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,125.4817,1.3509,18.8235,20,
103,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
103,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,138.6586,1.5711,-0.12717,40,
103,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,133.3789,1.5611,-31.6512,0,
103,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,74.6052,3.1125,-33.9858,0,
103,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,4.6481,1.421,-13.4753,20,
103,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,90.8225,1.361,-15.8977,20,
103,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,234.3929,1.701,-22.2749,10,
103,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,5.1887,1.8813,16.3555,20,
103,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,342.4903,1.2709,-33.431,0,
103,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,225.1372,1.8613,-1.2332,40,
103,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,77.2732,1.551,-29.3961,10,
103,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,343.824,1.2112,-5.0551,30,
103,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,224.8287,1.2109,-4.373,30,
103,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,210.5763,1.4009,41.4715,-5,
103,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,350.7744,1.7813,3.9458,30,
103,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,343.8424,1.331,-2.8787,40,
103,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,358.9602,2.0914,43.2102,-5,
103,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,71.8035,1.8613,-6.1699,30,
103,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,139.4829,1.9314,-25.7264,10,
103,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,311.3347,1.411,-5.3244,30,
103,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,192.4622,1.3712,-34.6557,0,
103,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,27.2154,1.5711,8.5928,30,
103,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,153.8194,1.5015,-11.6849,30,
103,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,147.76,1.6612,12.4085,20,
103,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,136.251,1.1409,148.3459,-20,
103,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,61.5261,1.3609,-16.7202,20,
103,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,64.8955,1.0408,-14.8272,20,
103,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,31.4154,1.0212,14.3539,20,
103,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,3.0837,3.8425,15.3518,20,
103,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,225.9864,2.1318,28.4703,10,
103,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
103,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,159.9746,1.8713,-5.2071,30,
103,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,205.8556,1.7712,-23.3033,10,
103,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,315.9659,1.421,0.72021,40,
103,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,162.9184,2.1315,-3.3789,30,
103,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,4.5309,2.1114,-13.5749,20,
103,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,50.0225,1.0108,-179.6369,-20,
103,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
103,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,247.7849,1.1709,-12.197,20,
103,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,213.0196,1.0808,13.1584,20,
103,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,325.7702,2.4917,36.8318,0,
103,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,232.9634,1.4711,5.6535,30,
103,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,156.7386,1.6812,51.3383,-10,
103,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,133.9758,0.99076,-1.2927,40,
103,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,133.6021,1.3309,87.1406,-20,
103,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,78.6869,1.491,-26.8433,10,
103,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,343.6235,1.381,27.1585,10,
103,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,308.4618,0.9808,81.9874,-20,
103,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,2.2479,1.0408,-15.0528,20,
103,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,340.7786,1.2609,81.6446,-20,
103,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,121.3414,1.7113,-17.1225,20,
103,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,54.2855,1.401,36.2947,0,
103,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,300.4685,0.88072,11.6829,30,
103,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,208.0928,1.6511,-18.4014,20,
103,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,226.5723,1.1208,0.57974,40,
103,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,58.0094,1.491,-17.2327,20,
103,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,128.3771,1.2908,22.6637,10,
103,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,122.5484,1.2109,15.0713,20,
103,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,304.2613,1.7011,17.633,20,
103,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,342.6958,1.441,-3.6697,30,
103,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,220.3431,1.3112,-5.6258,30,
103,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,110.978,1.391,5.2843,30,
103,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,353.567,1.431,-25.4621,10,
103,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,163.028,1.2914,-4.5731,30,
103,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,342.1854,2.4019,-6.9831,30,
103,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
103,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,227.3596,1.5411,1.4992,40,
103,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
103,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,354.52,1.9113,154.6171,-20,
103,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
103,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,177.9308,1.5411,39.9412,0,
103,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,23.9154,2.1015,-21.6425,10,
103,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
103,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,17.5364,1.5412,0.73418,40,
103,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,6.2921,1.6212,18.0913,20,
103,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,211.9456,1.2207,-13.2998,20,
103,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,301.3722,1.2208,15.1035,20,
103,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,156.1009,1.441,17.2315,20,
103,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,21.5683,1.1609,-27.9092,10,
103,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,318.8503,1.371,30.2112,0,
103,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,52.8197,1.6812,6.2459,30,
103,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,108.4479,1.9314,-0.65497,40,
103,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,62.6771,1.2509,-15.9794,20,
103,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,327.873,0.95073,-17.2464,20,
103,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,38.1586,1.5213,-9.9113,30,
103,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,41.4244,1.1909,-5.661,30,
103,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,27.482,1.6914,7.7837,30,
103,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,221.2944,1.1108,-6.0712,30,
103,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,241.7803,1.5111,-15.8882,20,
103,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,163.6237,1.411,-3.9287,30,
103,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,233.529,1.2409,-23.1585,10,
103,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,307.0996,1.1408,-8.0551,30,
103,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
103,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,109.5775,2.1515,31.7391,0,
103,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,327.586,0.9607,39.894,0,
103,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,341.536,1.8613,21.6225,10,
103,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,306.6944,1.2109,18.3089,20,
103,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,7.2197,1.7012,-11.4677,30,
103,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,60.0395,0.97075,-15.5402,20,
103,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,146.3436,1.4411,8.7346,30,
103,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,36.3114,1.401,17.9722,20,
103,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,129.0216,1.1512,19.2754,20,
103,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,227.0504,1.2911,-28.6609,10,
103,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,213.7212,1.3409,-14.973,20,
103,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
103,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,226.4086,1.8213,-31.7792,0,
103,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,60.7806,1.0908,-15.6778,20,
103,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,194.3165,1.281,-32.4092,0,
103,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,139.9624,1.4611,4.7563,30,
