Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
124,1,4,1,213,1,18.1115,228.5795,256.4037,3,2,1,1,0,0,1,18.1115,13.0834,2.1615,-5.0281,30,
124,1,4,2,214,1,349.7297,109.4321,287.575,2,3,1,2,1,0,0,109.4321,114.5209,1.3209,5.0888,30,
124,1,4,1,215,1,257.8614,78.9601,317.0987,3,1,2,3,1,0,0,317.0987,300.2575,2.8223,-16.8412,20,
124,1,4,2,216,1,165.1407,349.7768,258.4015,3,1,2,2,0,0,1,349.7768,342.4219,1.9814,-7.355,30,
124,1,4,1,217,1,257.2394,318.2562,135.8475,2,3,1,3,0,1,0,135.8475,115.0089,2.3516,-20.8386,20,
124,1,4,2,218,1,77.7738,169.3964,347.7893,2,3,1,1,0,0,1,77.7738,74.4242,1.451,-3.3496,30,
124,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,247.9001,4.0928,50.4222,-10,
124,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,225.7632,1.461,-34.0842,0,
124,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,290.031,2.862,-28.3692,10,
124,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,290.6646,1.7412,1.7475,40,
124,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,204.9551,1.6112,-112.7831,-20,
124,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,314.1426,1.4109,-5.7097,30,
124,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,121.5109,2.5818,-15.9826,20,
124,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,163.5173,1.7412,-63.5879,-20,
124,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,210.9803,0.8806,-17.0089,20,
124,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,23.5546,1.2511,8.0125,30,
124,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,193.5354,2.1314,26.1576,10,
124,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,73.2799,2.1217,26.7984,10,
124,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,241.5186,1.8213,-14.3981,20,
124,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,289.9816,1.6211,2.0212,40,
124,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,193.3655,1.6711,-2.5481,40,
124,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,146.6381,1.2713,11.3474,30,
124,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,232.8462,2.962,-24.6163,10,
124,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,341.4641,1.7112,-8.0596,30,
124,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,241.6175,1.6712,-13.6392,20,
124,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,49.694,2.0114,4.2411,30,
124,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,149.5329,3.7626,70.608,-20,
124,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,167.6641,1.5312,-1.2709,40,
124,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,327.2556,1.3509,-22.3818,10,
124,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,229.8503,1.5711,0.93291,40,
124,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,64.8418,1.1708,-40.7575,-5,
124,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,184.8444,1.5612,-12.7795,20,
124,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,187.7296,1.3713,-70.6939,-20,
124,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
124,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,244.5854,2.6118,-10.9607,30,
124,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,307.6573,1.1909,-10.049,30,
124,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,147.0306,1.9714,9.192,30,
124,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,222.6396,1.521,-36.0212,0,
124,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,194.6018,2.3916,-3.5858,30,
124,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
124,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,19.5416,1.2209,0.80982,40,
124,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,25.5206,1.2609,7.9038,30,
124,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,235.3859,1.5511,-20.2999,20,
124,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,218.3423,1.8913,-97.5577,-20,
124,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,157.2749,1.8212,-9.1196,30,
124,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,113.7428,1.5511,5.3792,30,
124,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,338.8635,2.3916,-8.4027,30,
124,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,300.2263,1.1908,-45.6308,-5,
124,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,114.7096,1.5915,6.0564,30,
124,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,47.3365,2.3516,-119.4988,-20,
124,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,306.1819,1.1308,-41.4036,-5,
124,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,213.9345,2.3717,17.7894,20,
124,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,169.0076,1.0207,3.7357,30,
124,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,167.9574,2.1619,-177.4158,-20,
124,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,45.7443,0.89062,0.44072,40,
124,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,150.9708,2.3316,-18.2803,20,
124,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,156.9956,2.0114,-9.5363,30,
124,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,79.1395,3.5628,-27.1224,10,
124,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,156.7765,2.1515,-8.8938,30,
124,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,116.0171,1.9214,6.732,30,
124,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,149.5004,1.461,-45.9593,-5,
124,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,65.1479,1.9113,15.9874,20,
124,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,160.9734,2.0514,-5.6917,30,
124,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,143.4066,1.7312,-26.348,10,
124,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,342.329,3.2021,22.7614,10,
124,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,123.2521,1.6614,13.2613,20,
124,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,18.197,2.1015,0.18661,40,
124,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,171.5312,0.8211,31.7856,0,
124,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,42.0018,1.421,-4.7277,30,
124,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,32.8725,1.6211,16.4735,20,
124,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,30.8489,1.8713,43.5284,-5,
124,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,122.0354,1.471,-45.7416,-5,
124,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,319.4603,1.4312,59.8637,-10,
124,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,30.1973,1.6012,14.5977,20,
124,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,239.7201,1.3911,14.2002,20,
124,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,300.4849,3.0024,74.4602,-20,
124,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,320.2785,1.9613,-25.7465,10,
124,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,252.092,1.9613,-34.2853,0,
124,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,76.5937,1.2609,1.2057,40,
124,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,306.0249,1.9413,-13.0151,20,
124,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,211.2074,1.421,13.5025,20,
124,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,141.2624,1.9714,4.4642,30,
124,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,336.3923,2.2215,19.2901,20,
124,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,348.6721,1.3613,0.97702,40,
124,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
124,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,69.6027,1.5111,141.5659,-20,
124,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,111.4758,1.6611,3.4853,30,
124,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,323.163,1.1208,3.8153,30,
124,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,70.3537,1.6611,24.8586,10,
124,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,59.2934,0.83066,-16.8787,20,
124,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,114.3206,1.2008,8.1768,30,
124,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
124,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,299.4809,0.94069,9.6954,30,
124,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,193.5427,2.3816,25.5208,10,
124,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,149.4797,1.2408,-16.6087,20,
124,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,258.0034,3.0821,-27.1901,10,
124,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,212.09,1.471,44.5669,-5,
124,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,102.3046,2.1114,-4.42,30,
124,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
124,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,232.5771,1.321,-56.1219,-10,
124,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,334.4571,1.1708,-11.4983,30,
124,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,58.6603,1.6311,-16.5943,20,
124,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,306.2334,1.8713,-42.9945,-5,
124,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,321.9274,1.1909,4.0353,30,
124,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,223.9621,1.331,-32.0577,0,
124,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,72.5798,1.6005,-2.6775,40,
124,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,305.5896,1.0208,-14.2529,20,
124,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,129.5098,1.5811,-8.6902,30,
124,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,160.0098,1.3109,-9.871,30,
124,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
124,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,241.6032,1.281,14.8105,20,
124,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,291.6924,2.4517,3.4064,30,
124,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,160.0908,1.9214,21.6846,10,
124,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,102.054,1.6511,-4.6042,30,
124,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
124,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,124.3195,2.3517,-14.4663,20,
124,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,142.1373,1.7716,-22.8929,10,
124,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,119.6902,1.6016,11.0992,30,
124,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,25.9869,1.7312,7.8635,30,
124,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,102.1229,3.5824,-4.5972,30,
124,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,252.6255,1.3109,-4.0423,30,
124,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,334.2312,1.8413,-14.602,20,
124,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,26.4815,1.9814,10.5602,30,
124,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,206.9999,1.2609,-19.3706,20,
124,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,115.537,1.2009,8.8678,30,
124,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,348.1742,1.8713,-0.7049,40,
124,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,206.6594,2.6318,-22.5423,10,
124,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,122.0176,4.7837,-47.0872,-5,
124,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,336.3836,1.6414,-10.445,30,
124,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,344.7582,2.3616,-1.9629,40,
124,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,309.7291,1.1808,-6.021,30,
124,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,63.6609,2.1415,-14.3125,20,
124,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,134.3829,3.2021,-30.8263,0,
124,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,323.7443,1.8012,7.0852,30,
124,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,210.6629,1.531,-16.455,20,
124,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,18.7661,1.3911,0.1435,40,
124,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,169.8366,1.7212,4.3323,30,
124,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,125.315,1.4611,-10.0365,30,
124,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,336.1186,1.5813,-11.7864,30,
124,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,75.1678,1.6812,-3.0785,30,
124,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,75.051,1.5611,-4.6716,30,
124,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,33.8113,1.2209,16.7498,20,
124,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,1.1736,3.4523,13.4418,20,
124,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,213.7937,2.2215,16.2775,20,
124,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
124,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,145.9868,1.2008,-19.1948,20,
124,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,191.5411,1.3014,-37.6177,0,
124,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,342.2048,2.0915,26.9591,10,
124,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,157.6579,1.5612,-8.6393,30,
124,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,24.3607,3.0121,6.255,30,
124,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,235.8819,1.7012,6.2225,30,
124,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
124,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,302.7714,2.2916,42.7895,-5,
124,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,202.4864,1.1408,2.6252,40,
124,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,319.0991,1.3409,30.1607,0,
124,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,215.2956,1.5611,-12.0143,20,
124,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,142.3679,1.481,36.9676,0,
124,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,116.9339,1.3209,-18.3345,20,
124,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,64.8378,1.8413,18.3763,20,
124,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,78.3397,1.371,-27.1905,10,
124,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,317.7531,1.5711,1.2881,40,
124,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,220.987,1.1909,-5.4874,30,
124,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,42.9308,1.321,25.6301,10,
124,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,239.2168,1.7012,-19.9172,20,
124,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,130.5569,2.1615,-7.9069,30,
124,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,42.1199,1.8212,24.129,10,
124,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,289.7151,1.9114,0.92953,40,
124,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,219.3601,1.7712,-7.1342,30,
124,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,228.4165,1.371,2.424,40,
124,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,62.5981,1.1308,-12.6441,20,
124,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,106.035,1.481,0.32158,40,
124,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,100.2608,2.1815,-7.2163,30,
124,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,295.4807,1.7812,8.8524,30,
124,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,329.9638,1.2609,-16.4016,20,
124,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,217.8121,1.3109,-8.1568,30,
124,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,122.9498,1.381,17.256,20,
124,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,47.3646,1.0307,28.3355,10,
124,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,151.3792,1.361,-16.2219,20,
124,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,333.5692,1.6912,-15.5993,20,
124,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
124,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,193.796,1.451,-32.0644,0,
124,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
124,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,185.6521,1.471,-14.2508,20,
124,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
124,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,135.5806,1.1708,-2.409,40,
124,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,58.3327,1.5511,12.7747,20,
124,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
124,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,352.9873,2.782,-23.8149,10,
124,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,320.0438,1.5511,-28.157,10,
124,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,208.3406,1.1508,-16.9048,20,
124,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,243.3762,2.1215,-42.8925,-5,
124,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,128.6989,1.6111,-10.1706,30,
124,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,59.8498,1.7712,10.3723,30,
124,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,118.9285,0.83073,-169.7106,-20,
124,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,88.1059,3.7425,41.5321,-5,
124,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,118.2006,1.8113,9.0978,30,
124,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,69.0616,1.2809,-9.5949,30,
124,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,336.4592,1.391,-8.6602,30,
124,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,64.6837,1.7314,16.6138,20,
124,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,44.8731,1.3209,-2.2123,40,
124,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,29.955,1.281,10.2566,30,
124,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,208.2992,1.0608,-19.0664,20,
124,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,243.9565,1.541,-13.712,20,
124,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,203.6493,1.7012,36.0969,0,
124,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,241.908,1.451,-14.7795,20,
124,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,295.1666,1.3312,-19.9881,20,
124,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
124,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,77.8332,1.5413,-0.0052027,40,
124,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,253.2672,1.6211,-34.4248,0,
124,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,194.9187,1.4712,-124.9947,-20,
124,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,290.0219,1.421,1.6364,40,
124,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,43.8072,1.7412,25.1198,10,
124,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,99.8918,1.2408,24.3121,10,
124,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,112.6032,1.391,-25.0058,10,
124,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,30.0415,1.5511,11.7024,30,
124,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,102.0557,1.1408,-7.6905,30,
124,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,60.3545,2.3016,164.6433,-20,
124,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,209.8106,1.1908,-18.8836,20,
